0	0
0.5	8.82339e-24
1	-4.63776e-24
1.5	1.88264e-24
2	3.10969e-24
2.5	6.08854e-24
3	-2.00222e-24
3.5	-1.93804e-07
4	-8.27616e-07
4.5	-1.63563e-06
5	-2.58255e-06
5.5	-3.13324e-06
6	-3.49145e-06
6.5	-4.16179e-06
7	-5.07696e-06
7.5	-6.26328e-06
8	-7.35932e-06
8.5	-8.36166e-06
9	-8.9716e-06
9.5	-9.58075e-06
10	-1.02957e-05
10.5	-1.1183e-05
11	-1.20233e-05
11.5	-1.26421e-05
12	-1.28193e-05
12.5	-1.29374e-05
13	-1.33902e-05
13.5	-1.37249e-05
14	-1.38079e-05
14.5	-9.55367e-06
15	-3.1909e-06
15.5	-2.96425e-06
16	-7.9151e-07
16.5	-4.83768e-06
17	-1.17124e-05
17.5	-1.66311e-05
18	-4.13981e-05
18.5	-4.48939e-05
19	-3.05693e-05
19.5	-2.09688e-05
20	-1.6062e-05
20.5	-2.03899e-05
21	-1.57065e-05
21.5	-2.8508e-05
22	-3.43186e-05
22.5	-2.53468e-05
23	-2.52525e-05
23.5	-1.89113e-05
24	-1.85993e-05
24.5	-1.93596e-05
25	-3.06238e-05
25.5	-3.94649e-05
26	-5.71185e-05
26.5	-0.000178415
27	3.47499e-05
27.5	0.000378457
28	8.70802e-06
28.5	-0.000115356
29	-0.000139817
29.5	-0.000187658
30	-0.000121919
30.5	8.66243e-05
31	-2.08615e-05
31.5	1.63348e-05
32	4.72777e-07
32.5	4.39393e-05
33	-5.08799e-05
33.5	-7.69804e-05
34	-7.13839e-05
34.5	-8.39484e-05
35	-5.66393e-05
35.5	-7.85255e-06
36	1.46306e-05
36.5	1.66034e-05
37	8.19202e-06
37.5	1.97469e-06
38	-1.36326e-06
38.5	-4.2204e-06
39	-1.51196e-05
39.5	-2.45343e-05
40	-2.3587e-05
40.5	-2.13415e-05
41	-1.76919e-05
41.5	-1.53235e-05
42	-1.423e-05
42.5	-1.37546e-05
43	-1.3838e-05
43.5	-1.41529e-05
44	-1.4333e-05
44.5	-1.44397e-05
45	-1.43642e-05
45.5	-1.41204e-05
46	-1.39308e-05
46.5	-1.38705e-05
47	-1.41515e-05
47.5	-1.23172e-05
48	-7.51301e-06
48.5	-4.75426e-06
49	-4.49067e-06
49.5	-5.71248e-06
50	-7.24782e-06
50.5	-9.75305e-06
51	-1.0811e-05
51.5	-1.13452e-05
52	-1.34616e-05
52.5	-1.41911e-05
53	-1.50388e-05
53.5	-1.72032e-05
54	-1.85822e-05
54.5	-1.92479e-05
55	-1.94545e-05
55.5	-1.93373e-05
56	-1.87043e-05
56.5	-1.76585e-05
57	-1.67671e-05
57.5	-1.58186e-05
58	-1.49219e-05
58.5	-1.42044e-05
59	-1.34134e-05
59.5	-1.26083e-05
60	-1.20879e-05
60.5	-1.17349e-05
61	-1.17038e-05
61.5	-1.18151e-05
62	-1.20362e-05
62.5	-1.23979e-05
63	-1.26273e-05
63.5	-1.36752e-05
64	-5.56414e-06
64.5	-4.75958e-06
65	-3.82037e-06
65.5	-2.30832e-06
66	-9.59819e-06
66.5	-1.63884e-05
67	-1.94265e-05
67.5	-2.31909e-05
68	-2.41806e-05
68.5	-2.22991e-05
69	-2.22078e-05
