source	target	synapse
5797	900	16
5797	900	16
5797	900	17
5797	900	15
5797	900	17
5947	900	15
5947	900	17
5947	900	18
5947	900	17
5947	900	18
5947	900	16
5947	900	17
5947	900	18
5874	900	16
5874	900	15
5874	900	15
5874	900	18
5874	900	16
5874	900	15
5874	900	17
5874	900	17
5771	900	15
5771	900	15
5771	900	15
5771	900	16
5771	900	17
5771	900	17
5771	900	16
5771	900	15
6038	900	17
6038	900	18
6038	900	16
6038	900	16
6038	900	15
6038	900	16
6038	900	16
6038	900	18
5827	900	15
5827	900	15
5827	900	15
5827	900	18
5827	900	16
5827	900	16
5827	900	16
5827	900	17
12788	900	22
12788	900	20
12788	900	19
12788	900	26
12788	900	25
12788	900	24
12788	900	19
12788	900	30
12788	900	25
12788	900	22
13069	900	26
13069	900	33
13069	900	26
13069	900	21
13069	900	23
13069	900	28
13069	900	21
13069	900	22
13069	900	33
13069	900	22
13240	900	29
13240	900	30
13240	900	24
13240	900	28
13240	900	29
13240	900	26
13240	900	22
13240	900	24
13240	900	19
13240	900	22
12682	900	30
12682	900	23
12682	900	33
12682	900	32
12682	900	22
12682	900	27
12682	900	20
12682	900	20
12682	900	22
12682	900	23
12542	900	32
12542	900	20
12542	900	26
12542	900	33
12542	900	26
12542	900	20
12542	900	27
12542	900	21
12542	900	32
12542	900	29
12508	900	23
12508	900	29
12508	900	32
12508	900	22
12508	900	27
12508	900	20
12508	900	24
12508	900	28
12508	900	26
12508	900	19
13275	900	31
13275	900	23
13275	900	30
13275	900	33
13275	900	30
13275	900	29
13275	900	20
13275	900	33
13275	900	23
13275	900	25
13070	900	29
13070	900	25
13070	900	28
13070	900	29
13070	900	33
13070	900	21
13070	900	19
13070	900	29
13070	900	23
13070	900	32
13140	900	33
13140	900	29
13140	900	19
13140	900	23
13140	900	22
13140	900	25
13140	900	22
13140	900	32
13140	900	26
13140	900	22
13033	900	33
13033	900	21
13033	900	25
13033	900	25
13033	900	22
13033	900	31
13033	900	31
13033	900	23
13033	900	19
13033	900	23
12997	900	28
12997	900	32
12997	900	29
12997	900	27
12997	900	19
12997	900	21
12997	900	31
12997	900	33
12997	900	24
12997	900	26
13205	900	33
13205	900	32
13205	900	27
13205	900	31
13205	900	30
13205	900	30
13205	900	21
13205	900	20
13205	900	24
13205	900	32
12787	900	32
12787	900	29
12787	900	21
12787	900	21
12787	900	32
12787	900	27
12787	900	32
12787	900	23
12787	900	28
12787	900	32
12828	900	26
12828	900	33
12828	900	22
12828	900	27
12828	900	30
12828	900	30
12828	900	23
12828	900	32
12828	900	20
12828	900	28
12615	900	20
12615	900	20
12615	900	31
12615	900	25
12615	900	29
12615	900	27
12615	900	20
12615	900	19
12615	900	33
12615	900	19
13108	900	24
13108	900	32
13108	900	25
13108	900	27
13108	900	31
13108	900	32
13108	900	21
13108	900	23
13108	900	21
13108	900	33
13063	900	32
13063	900	21
13063	900	24
13063	900	19
13063	900	20
13063	900	19
13063	900	19
13063	900	20
13063	900	32
13063	900	27
12748	900	22
12748	900	33
12748	900	25
12748	900	25
12748	900	32
12748	900	22
12748	900	31
12748	900	22
12748	900	32
12748	900	27
12683	900	31
12683	900	27
12683	900	23
12683	900	21
12683	900	28
12683	900	33
12683	900	24
12683	900	25
12683	900	28
12683	900	25
12646	900	31
12646	900	29
12646	900	20
12646	900	30
12646	900	32
12646	900	23
12646	900	29
12646	900	31
12646	900	26
12646	900	24
12830	900	33
12830	900	24
12830	900	27
12830	900	26
12830	900	20
12830	900	31
12830	900	28
12830	900	26
12830	900	32
12830	900	32
12374	900	19
12374	900	32
12374	900	26
12374	900	28
12374	900	21
12374	900	20
12374	900	24
12374	900	33
12374	900	31
12374	900	25
13273	900	32
13273	900	29
13273	900	31
13273	900	31
13273	900	20
13273	900	28
13273	900	24
13273	900	32
13273	900	22
13273	900	19
12219	900	28
12219	900	24
12219	900	30
12219	900	21
12219	900	23
12219	900	20
12219	900	22
12219	900	33
12219	900	29
12219	900	32
20635	900	54
20635	900	59
20635	900	71
20635	900	60
20635	900	61
20635	900	68
20635	900	55
20635	900	61
20635	900	71
20635	900	69
20666	900	59
20666	900	69
20666	900	67
20666	900	71
20666	900	63
20666	900	73
20666	900	59
20666	900	61
20666	900	57
20666	900	60
20651	900	55
20651	900	65
20651	900	68
20651	900	61
20651	900	70
20651	900	68
20651	900	54
20651	900	68
20651	900	67
20651	900	69
20652	900	69
20652	900	57
20652	900	54
20652	900	59
20652	900	54
20652	900	62
20652	900	61
20652	900	58
20652	900	70
20652	900	71
20730	900	56
20730	900	72
20730	900	54
20730	900	66
20730	900	73
20730	900	68
20730	900	57
20730	900	54
20730	900	61
20730	900	58
20637	900	57
20637	900	56
20637	900	72
20637	900	65
20637	900	67
20637	900	59
20637	900	66
20637	900	73
20637	900	66
20637	900	58
20716	900	56
20716	900	68
20716	900	68
20716	900	71
20716	900	54
20716	900	57
20716	900	65
20716	900	65
20716	900	73
20716	900	64
20587	900	67
20587	900	68
20587	900	70
20587	900	71
20587	900	72
20587	900	54
20587	900	55
20587	900	70
20587	900	69
20587	900	66
222198	900	77
222198	900	87
222198	900	77
221037	900	79
221037	900	83
221037	900	85
213689	900	75
213689	900	86
213689	900	94
224036	900	92
224036	900	81
224036	900	91
218901	900	81
218901	900	87
218901	900	88
225003	900	94
225003	900	91
225003	900	81
223307	900	86
223307	900	74
223307	900	84
215370	900	81
215370	900	76
215370	900	92
236049	900	80
236049	900	81
236049	900	80
219948	900	75
219948	900	76
219948	900	93
209075	900	77
209075	900	94
209075	900	78
207929	900	81
207929	900	95
207929	900	88
208462	900	93
208462	900	80
208462	900	85
212550	900	78
212550	900	88
212550	900	86
212528	900	74
212528	900	74
212528	900	92
210189	900	87
210189	900	94
210189	900	88
218782	900	87
218782	900	91
218782	900	93
221057	900	77
221057	900	84
221057	900	74
208918	900	84
208918	900	82
208918	900	74
216587	900	88
216587	900	95
216587	900	95
210233	900	95
210233	900	88
210233	900	91
211932	900	76
211932	900	89
211932	900	84
225764	900	86
225764	900	77
225764	900	87
218722	900	87
218722	900	78
218722	900	76
211817	900	87
211817	900	76
211817	900	77
207932	900	77
207932	900	78
207932	900	77
214270	900	88
214270	900	93
214270	900	91
213695	900	91
213695	900	96
213695	900	96
229029	900	86
229029	900	79
229029	900	97
204421	900	85
204421	900	78
204421	900	91
227977	900	75
227977	900	94
227977	900	78
209033	900	88
209033	900	96
209033	900	95
224544	900	91
224544	900	87
224544	900	89
229627	900	84
229627	900	84
229627	900	93
213610	900	86
213610	900	82
213610	900	78
214138	900	78
214138	900	91
214138	900	86
209516	900	88
209516	900	87
209516	900	74
213010	900	96
213010	900	91
213010	900	76
225724	900	91
225724	900	84
225724	900	74
210812	900	87
210812	900	85
210812	900	92
226222	900	85
226222	900	95
226222	900	90
213088	900	76
213088	900	93
213088	900	87
213023	900	94
213023	900	97
213023	900	88
229136	900	83
229136	900	97
229136	900	89
216016	900	82
216016	900	85
216016	900	86
220022	900	83
220022	900	93
220022	900	86
208342	900	96
208342	900	78
208342	900	78
229779	900	84
229779	900	84
229779	900	88
215419	900	75
215419	900	94
215419	900	96
224545	900	90
224545	900	83
224545	900	76
228487	900	74
228487	900	91
228487	900	83
206657	900	77
206657	900	96
206657	900	83
232069	900	78
232069	900	88
232069	900	83
205564	900	84
205564	900	89
205564	900	92
206665	900	76
206665	900	77
206665	900	81
208377	900	80
208377	900	75
208377	900	97
206164	900	95
206164	900	84
206164	900	90
219295	900	87
219295	900	91
219295	900	78
212545	900	83
212545	900	81
212545	900	96
217667	900	94
217667	900	82
217667	900	95
236008	900	93
236008	900	79
236008	900	76
208387	900	76
208387	900	87
208387	900	79
223329	900	90
223329	900	78
223329	900	94
232557	900	95
232557	900	89
232557	900	76
215954	900	96
215954	900	87
215954	900	77
216597	900	89
216597	900	78
216597	900	87
205506	900	79
205506	900	78
205506	900	78
209622	900	74
209622	900	86
209622	900	81
207867	900	76
207867	900	77
207867	900	82
215979	900	92
215979	900	80
215979	900	96
219932	900	91
219932	900	92
219932	900	76
210820	900	92
210820	900	76
210820	900	82
217136	900	97
217136	900	86
217136	900	86
211912	900	95
211912	900	81
211912	900	84
228089	900	91
228089	900	82
228089	900	86
209490	900	76
209490	900	88
209490	900	95
217556	900	84
217556	900	87
217556	900	83
209651	900	92
209651	900	85
209651	900	78
210828	900	80
210828	900	89
210828	900	91
234279	900	83
234279	900	90
234279	900	79
230881	900	86
230881	900	88
230881	900	85
218731	900	89
218731	900	74
218731	900	75
230938	900	78
230938	900	95
230938	900	96
225722	900	85
225722	900	83
225722	900	87
225743	900	75
225743	900	84
225743	900	87
230297	900	84
230297	900	94
230297	900	96
222140	900	95
222140	900	95
222140	900	95
218855	900	74
218855	900	76
218855	900	95
214854	900	78
214854	900	82
214854	900	86
228606	900	88
228606	900	96
228606	900	86
213129	900	82
213129	900	81
213129	900	79
230184	900	81
230184	900	91
230184	900	76
211336	900	79
211336	900	81
211336	900	76
228516	900	86
228516	900	78
228516	900	81
228653	900	92
228653	900	86
228653	900	88
218822	900	79
218822	900	88
218822	900	81
225742	900	74
225742	900	95
225742	900	81
207345	900	93
207345	900	93
207345	900	91
217635	900	87
217635	900	80
217635	900	86
219810	900	96
219810	900	89
219810	900	84
230941	900	93
230941	900	92
230941	900	86
229178	900	85
229178	900	76
229178	900	84
222239	900	87
222239	900	87
222239	900	92
229196	900	75
229196	900	82
229196	900	87
230870	900	75
230870	900	87
230870	900	85
214159	900	90
214159	900	76
214159	900	80
234916	900	81
234916	900	79
234916	900	92
206767	900	75
206767	900	77
206767	900	77
233673	900	84
233673	900	96
233673	900	84
214839	900	94
214839	900	96
214839	900	77
211883	900	95
211883	900	97
211883	900	81
213001	900	87
213001	900	74
213001	900	78
230315	900	87
230315	900	81
230315	900	85
221611	900	85
221611	900	93
221611	900	86
209511	900	83
209511	900	79
209511	900	80
230295	900	88
230295	900	96
230295	900	76
211346	900	93
211346	900	87
211346	900	79
233699	900	96
233699	900	96
233699	900	77
222106	900	75
222106	900	80
222106	900	90
204378	900	79
204378	900	97
204378	900	76
208961	900	97
208961	900	90
208961	900	75
222715	900	91
222715	900	88
222715	900	82
210212	900	86
210212	900	77
210212	900	84
226269	900	94
226269	900	76
226269	900	83
211363	900	77
211363	900	79
211363	900	92
214768	900	84
214768	900	88
214768	900	80
205519	900	91
205519	900	89
205519	900	76
234344	900	97
234344	900	97
234344	900	80
226867	900	89
226867	900	77
226867	900	87
225217	900	93
225217	900	75
225217	900	88
210702	900	93
210702	900	77
210702	900	92
217639	900	86
217639	900	89
217639	900	82
207857	900	84
207857	900	80
207857	900	85
223970	900	76
223970	900	87
223970	900	84
213012	900	85
213012	900	81
213012	900	96
215351	900	97
215351	900	74
215351	900	83
226944	900	76
226944	900	89
226944	900	77
222256	900	76
222256	900	89
222256	900	88
211386	900	89
211386	900	74
211386	900	81
205577	900	86
205577	900	75
205577	900	90
216989	900	90
216989	900	88
216989	900	78
218352	900	96
218352	900	94
218352	900	75
200750	900	94
200750	900	83
200750	900	79
217493	900	78
217493	900	77
217493	900	84
241913	900	83
241913	900	93
241913	900	74
207638	900	86
207638	900	89
207638	900	90
203138	900	85
203138	900	84
203138	900	82
224371	900	75
224371	900	89
224371	900	89
205086	900	91
205086	900	90
205086	900	95
195120	900	88
195120	900	91
195120	900	91
195352	900	81
195352	900	93
195352	900	83
192812	900	88
192812	900	74
192812	900	74
223757	900	75
223757	900	95
223757	900	80
234148	900	94
234148	900	79
234148	900	79
201895	900	97
201895	900	87
201895	900	97
216108	900	81
216108	900	89
216108	900	95
222381	900	96
222381	900	84
222381	900	74
245101	900	93
245101	900	97
245101	900	75
200468	900	86
200468	900	82
200468	900	86
207082	900	86
207082	900	89
207082	900	93
193607	900	86
193607	900	86
193607	900	76
236810	900	83
236810	900	96
236810	900	96
184387	900	93
184387	900	74
184387	900	91
336061	900	98
336334	900	98
336389	900	98
336240	900	98
336386	900	98
336000	900	98
336029	900	98
336387	900	98
336304	900	98
336425	900	98
336239	900	98
336542	900	98
336277	900	98
336146	900	98
336244	900	98
336329	900	98
336179	900	98
336426	900	98
336002	900	98
336184	900	98
336124	900	98
336274	900	98
336187	900	98
336268	900	98
336395	900	98
336148	900	98
336272	900	98
336541	900	98
336328	900	98
336478	900	98
336367	900	98
336117	900	98
336123	900	98
336363	900	98
336398	900	98
336022	900	98
335798	900	98
336548	900	98
335914	900	98
338594	900	102
338594	900	106
338594	900	105
338594	900	103
338594	900	106
338594	900	105
487031	900	121
487031	900	118
443814	900	120
443814	900	118
490486	900	119
490486	900	115
406792	900	126
406792	900	114
408690	900	119
408690	900	121
478857	900	128
478857	900	116
471505	900	119
471505	900	117
494515	900	124
494515	900	123
395013	900	121
395013	900	115
398353	900	123
398353	900	120
514777	900	127
514777	900	116
509785	900	126
509785	900	128
542720	900	122
542720	900	124
514242	900	124
514242	900	126
490077	900	120
490077	900	120
514899	900	119
514899	900	125
472447	900	128
472447	900	121
469985	900	121
469985	900	126
384488	900	125
384488	900	119
406481	900	117
406481	900	126
395176	900	120
395176	900	115
383553	900	124
383553	900	125
464552	900	117
464552	900	123
468179	900	123
468179	900	128
392065	900	122
392065	900	122
406903	900	123
406903	900	121
405555	900	126
405555	900	125
514655	900	114
514655	900	126
449899	900	128
449899	900	118
503467	900	120
503467	900	127
387001	900	126
387001	900	114
478902	900	128
478902	900	121
488671	900	120
488671	900	120
523759	900	114
523759	900	115
436476	900	120
436476	900	119
483016	900	119
483016	900	126
415446	900	119
415446	900	127
472298	900	123
472298	900	128
426496	900	127
426496	900	120
395600	900	121
395600	900	123
505585	900	119
505585	900	122
431666	900	117
431666	900	118
511141	900	128
511141	900	114
444038	900	117
444038	900	121
420038	900	114
420038	900	114
427227	900	118
427227	900	127
429200	900	123
429200	900	128
524645	900	121
524645	900	123
406939	900	115
406939	900	124
528869	900	122
528869	900	124
405710	900	116
405710	900	121
415277	900	118
415277	900	115
466947	900	125
466947	900	117
516115	900	127
516115	900	128
419881	900	120
419881	900	123
505327	900	121
505327	900	117
473270	900	115
473270	900	121
388323	900	116
388323	900	124
448837	900	124
448837	900	126
423537	900	120
423537	900	119
444692	900	114
444692	900	125
400225	900	123
400225	900	124
538619	900	126
538619	900	121
414468	900	128
414468	900	120
409734	900	126
409734	900	126
401587	900	122
401587	900	125
489238	900	122
489238	900	117
430644	900	127
430644	900	127
426085	900	125
426085	900	120
409496	900	124
409496	900	123
435242	900	116
435242	900	128
453691	900	114
453691	900	116
510208	900	122
510208	900	124
477275	900	120
477275	900	122
506806	900	120
506806	900	116
480613	900	121
480613	900	116
512908	900	125
512908	900	127
399511	900	123
399511	900	122
490609	900	127
490609	900	122
391752	900	115
391752	900	124
458465	900	127
458465	900	116
500662	900	121
500662	900	114
487713	900	118
487713	900	128
490901	900	119
490901	900	128
437473	900	119
437473	900	114
422817	900	128
422817	900	126
465711	900	123
465711	900	127
444863	900	116
444863	900	116
463314	900	120
463314	900	121
468035	900	118
468035	900	119
517778	900	128
517778	900	117
540078	900	123
540078	900	121
405142	900	127
405142	900	114
431944	900	117
431944	900	123
430834	900	114
430834	900	120
443662	900	128
443662	900	116
529613	900	120
529613	900	124
423961	900	126
423961	900	119
409661	900	127
409661	900	120
430317	900	123
430317	900	115
413291	900	124
413291	900	120
475191	900	124
475191	900	117
398124	900	123
398124	900	127
481700	900	128
481700	900	125
488494	900	121
488494	900	119
421810	900	122
421810	900	124
471585	900	115
471585	900	118
510349	900	122
510349	900	121
542666	900	127
542666	900	123
435216	900	122
435216	900	128
426769	900	124
426769	900	126
530466	900	126
530466	900	120
396732	900	124
396732	900	127
487424	900	117
487424	900	124
454599	900	124
454599	900	116
390725	900	115
390725	900	119
420733	900	120
420733	900	117
392403	900	120
392403	900	122
427087	900	116
427087	900	125
521094	900	123
521094	900	123
448855	900	124
448855	900	116
505838	900	115
505838	900	120
538777	900	116
538777	900	124
481873	900	123
481873	900	125
470620	900	124
470620	900	122
437877	900	117
437877	900	118
396752	900	114
396752	900	115
447064	900	123
447064	900	117
439505	900	121
439505	900	118
453604	900	120
453604	900	116
388996	900	128
388996	900	119
491113	900	126
491113	900	128
389436	900	127
389436	900	119
502022	900	123
502022	900	116
414800	900	114
414800	900	114
532779	900	126
532779	900	117
395047	900	120
395047	900	117
441531	900	121
441531	900	126
533802	900	120
533802	900	126
449689	900	121
449689	900	117
538678	900	120
538678	900	121
450958	900	122
450958	900	118
498287	900	119
498287	900	117
416369	900	124
416369	900	120
422682	900	115
422682	900	121
451446	900	127
451446	900	122
390909	900	122
390909	900	119
409308	900	118
409308	900	116
404391	900	114
404391	900	128
512357	900	116
512357	900	120
393677	900	125
393677	900	115
469594	900	120
469594	900	123
420202	900	128
420202	900	114
542589	900	119
542589	900	115
450742	900	115
450742	900	119
418161	900	125
418161	900	114
391776	900	123
391776	900	121
534847	900	127
534847	900	124
406264	900	114
406264	900	117
391911	900	121
391911	900	114
409864	900	119
409864	900	114
454983	900	118
454983	900	125
410285	900	122
410285	900	126
500201	900	122
500201	900	114
535143	900	118
535143	900	119
538937	900	116
538937	900	123
502911	900	128
502911	900	120
473416	900	115
473416	900	123
498353	900	125
498353	900	118
531259	900	127
531259	900	124
392894	900	117
392894	900	122
399805	900	118
399805	900	116
403938	900	127
403938	900	125
421237	900	115
421237	900	127
471544	900	124
471544	900	121
388191	900	126
388191	900	125
396007	900	117
396007	900	127
401207	900	117
401207	900	115
431660	900	117
431660	900	125
440407	900	118
440407	900	123
465394	900	116
465394	900	127
531134	900	124
531134	900	118
442873	900	118
442873	900	128
401628	900	128
401628	900	121
466675	900	117
466675	900	115
418641	900	114
418641	900	120
399315	900	120
399315	900	116
437440	900	126
437440	900	119
396205	900	126
396205	900	121
455748	900	119
455748	900	116
516627	900	125
516627	900	122
418550	900	119
418550	900	125
494681	900	116
494681	900	123
474696	900	126
474696	900	120
419301	900	127
419301	900	125
513406	900	124
513406	900	123
517337	900	122
517337	900	116
412933	900	127
412933	900	125
460496	900	118
460496	900	126
538487	900	119
538487	900	128
508474	900	118
508474	900	117
500047	900	125
500047	900	118
408212	900	126
408212	900	128
528487	900	114
528487	900	119
459033	900	127
459033	900	122
421121	900	115
421121	900	118
412746	900	122
412746	900	126
461145	900	127
461145	900	121
456695	900	128
456695	900	118
449980	900	123
449980	900	117
516922	900	116
516922	900	121
407866	900	116
407866	900	115
522775	900	126
522775	900	115
529136	900	119
529136	900	117
474980	900	118
474980	900	124
477763	900	124
477763	900	128
453886	900	116
453886	900	116
442584	900	121
442584	900	121
388640	900	122
388640	900	114
415321	900	126
415321	900	124
428724	900	119
428724	900	126
424660	900	125
424660	900	127
454826	900	114
454826	900	124
413642	900	115
413642	900	122
388689	900	114
388689	900	128
521355	900	124
521355	900	126
539434	900	121
539434	900	118
501307	900	120
501307	900	118
443652	900	121
443652	900	119
386441	900	114
386441	900	124
403436	900	125
403436	900	122
531913	900	119
531913	900	116
447225	900	120
447225	900	125
435911	900	117
435911	900	127
527383	900	116
527383	900	128
425770	900	120
425770	900	122
409006	900	128
409006	900	117
449579	900	127
449579	900	128
428059	900	124
428059	900	123
413631	900	126
413631	900	116
509837	900	128
509837	900	127
460032	900	117
460032	900	118
526721	900	125
526721	900	128
407780	900	114
407780	900	115
418409	900	123
418409	900	124
413573	900	116
413573	900	115
498133	900	127
498133	900	116
429515	900	124
429515	900	126
495005	900	114
495005	900	114
419892	900	125
419892	900	117
496884	900	123
496884	900	124
476529	900	126
476529	900	117
446960	900	125
446960	900	122
510341	900	117
510341	900	119
416460	900	114
416460	900	114
386694	900	126
386694	900	123
394480	900	114
394480	900	118
401466	900	114
401466	900	125
535408	900	119
535408	900	114
431313	900	127
431313	900	125
543191	900	127
543191	900	122
525737	900	127
525737	900	128
446941	900	120
446941	900	123
427387	900	127
427387	900	125
439600	900	127
439600	900	124
511939	900	115
511939	900	119
534087	900	115
534087	900	123
419507	900	127
419507	900	124
474873	900	115
474873	900	125
519296	900	115
519296	900	127
428554	900	125
428554	900	115
393246	900	116
393246	900	114
537039	900	126
537039	900	118
459051	900	115
459051	900	117
433800	900	121
433800	900	121
396649	900	123
396649	900	118
421474	900	126
421474	900	126
468240	900	119
468240	900	125
463384	900	125
463384	900	118
519182	900	123
519182	900	121
507857	900	126
507857	900	124
390976	900	122
390976	900	125
398349	900	114
398349	900	127
439024	900	118
439024	900	118
465334	900	126
465334	900	123
451717	900	115
451717	900	126
406826	900	114
406826	900	118
502437	900	127
502437	900	119
407134	900	118
407134	900	115
461376	900	116
461376	900	127
519769	900	123
519769	900	127
453733	900	118
453733	900	116
398888	900	115
398888	900	119
523577	900	115
523577	900	120
396594	900	123
396594	900	122
407509	900	126
407509	900	119
533506	900	119
533506	900	118
409041	900	123
409041	900	115
487537	900	128
487537	900	121
541573	900	116
541573	900	116
413782	900	116
413782	900	114
397198	900	127
397198	900	115
425272	900	124
425272	900	128
454407	900	122
454407	900	127
542440	900	114
542440	900	115
538146	900	119
538146	900	126
494132	900	117
494132	900	115
531109	900	128
531109	900	125
408182	900	117
408182	900	122
452588	900	122
452588	900	128
459040	900	124
459040	900	122
472109	900	125
472109	900	120
480250	900	128
480250	900	121
451696	900	124
451696	900	125
444213	900	127
444213	900	123
497152	900	116
497152	900	126
445222	900	126
445222	900	116
438097	900	128
438097	900	116
449503	900	121
449503	900	124
466228	900	128
466228	900	125
498877	900	118
498877	900	117
431252	900	118
431252	900	123
416507	900	115
416507	900	121
534894	900	116
534894	900	116
451043	900	125
451043	900	119
395123	900	127
395123	900	118
455183	900	124
455183	900	119
534178	900	120
534178	900	114
441526	900	115
441526	900	117
441731	900	115
441731	900	115
453297	900	121
453297	900	115
512961	900	121
512961	900	114
433708	900	120
433708	900	125
404677	900	128
404677	900	119
498915	900	117
498915	900	128
524866	900	127
524866	900	127
413289	900	125
413289	900	123
393830	900	124
393830	900	121
407609	900	121
407609	900	128
499998	900	114
499998	900	116
506359	900	115
506359	900	124
450543	900	121
450543	900	115
523905	900	127
523905	900	128
417572	900	126
417572	900	115
413046	900	126
413046	900	128
525264	900	123
525264	900	115
491084	900	118
491084	900	123
410001	900	127
410001	900	127
456204	900	118
456204	900	124
504418	900	118
504418	900	116
425794	900	118
425794	900	117
444453	900	123
444453	900	119
477104	900	127
477104	900	118
505221	900	117
505221	900	122
481943	900	125
481943	900	117
537688	900	123
537688	900	121
463175	900	115
463175	900	121
481393	900	120
481393	900	119
396105	900	123
396105	900	123
527234	900	124
527234	900	128
503327	900	128
503327	900	119
470979	900	117
470979	900	126
463206	900	115
463206	900	128
473973	900	123
473973	900	116
444874	900	124
444874	900	124
430423	900	124
430423	900	122
407426	900	114
407426	900	122
470655	900	125
470655	900	115
454686	900	126
454686	900	121
511290	900	128
511290	900	127
391991	900	128
391991	900	121
487801	900	121
487801	900	121
394667	900	121
394667	900	115
470895	900	127
470895	900	116
411784	900	121
411784	900	127
539817	900	114
539817	900	122
424990	900	120
424990	900	122
509698	900	116
509698	900	128
392542	900	123
392542	900	118
385747	900	116
385747	900	121
508212	900	120
508212	900	117
484653	900	115
484653	900	117
489789	900	128
489789	900	114
483344	900	127
483344	900	119
439036	900	120
439036	900	119
397354	900	124
397354	900	115
427742	900	117
427742	900	116
386484	900	114
386484	900	118
513724	900	125
513724	900	127
479137	900	119
479137	900	120
489662	900	118
489662	900	128
432448	900	114
432448	900	127
519856	900	123
519856	900	128
526179	900	115
526179	900	116
464935	900	115
464935	900	125
427820	900	116
427820	900	115
391889	900	128
391889	900	121
528904	900	119
528904	900	126
404100	900	117
404100	900	126
499386	900	114
499386	900	122
443672	900	119
443672	900	117
455469	900	123
455469	900	127
436001	900	126
436001	900	119
448056	900	127
448056	900	128
496302	900	122
496302	900	121
511589	900	119
511589	900	126
472283	900	119
472283	900	119
441206	900	114
441206	900	127
442136	900	123
442136	900	128
529168	900	126
529168	900	121
542995	900	128
542995	900	121
428442	900	117
428442	900	124
409147	900	125
409147	900	122
511750	900	127
511750	900	116
508587	900	119
508587	900	123
492704	900	120
492704	900	117
390011	900	119
390011	900	122
433388	900	118
433388	900	124
485240	900	120
485240	900	124
402931	900	123
402931	900	120
432262	900	115
432262	900	122
418287	900	123
418287	900	124
447534	900	126
447534	900	116
394386	900	119
394386	900	126
417291	900	117
417291	900	123
446727	900	120
446727	900	128
481655	900	118
481655	900	117
409956	900	115
409956	900	115
392178	900	127
392178	900	114
449441	900	125
449441	900	128
415672	900	117
415672	900	128
463887	900	114
463887	900	128
452838	900	123
452838	900	115
434018	900	119
434018	900	116
428528	900	123
428528	900	126
433797	900	123
433797	900	125
484919	900	125
484919	900	116
492225	900	114
492225	900	127
456969	900	122
456969	900	120
465572	900	126
465572	900	127
533294	900	118
533294	900	123
397482	900	114
397482	900	125
415406	900	119
415406	900	120
467211	900	121
