0.170 402364
0.856 419956
0.897 393983
1.112 434847
1.145 361490
1.318 425175
1.531 357943
1.543 464847
1.693 374005
1.813 478109
1.958 537665
4.194 395266
4.917 414660
5.613 420121
5.662 366380
5.795 382548
6.929 428164
7.292 456646
7.579 348578
7.950 361507
8.175 436143
8.664 400619
8.779 396820
8.926 387191
9.429 346459
9.542 528407
10.175 16960
10.302 358271
10.355 354384
10.726 413772
10.875 4480
11.053 449804
11.061 351476
11.271 368124
11.312 403601
11.314 340893
11.600 4246
11.600 4499
11.871 372512
11.875 4458
11.999 417658
12.175 16597
12.250 338415
12.275 4137
12.436 379432
12.848 417418
12.925 334151
12.975 4320
13.033 379788
13.075 4347
13.125 334362
13.175 333916
13.175 334187
13.375 4326
13.450 4506
13.459 361897
13.575 333764
13.675 4431
13.699 441302
13.775 333824
13.800 334124
13.901 455863
14.225 4452
14.325 333947
14.425 333995
14.435 436697
14.528 344891
14.583 358146
14.875 333948
14.927 437080
15.050 97098
15.365 340842
15.475 333674
15.568 359245
15.674 423159
15.741 439016
15.775 90723
15.825 333828
15.972 431107
16.389 385549
16.500 78635
16.794 423042
16.850 16960
17.005 403796
17.038 469909
17.064 351720
17.375 16765
17.466 393216
17.925 17005
18.008 366788
18.028 424609
18.057 356072
18.077 370812
18.200 16716
18.250 78716
18.385 501372
18.582 362156
18.758 420879
19.101 413636
19.169 424962
19.425 16723
19.750 85589
19.808 344477
19.925 416079
19.943 404354
19.998 435187
20.055 362339
20.646 427964
20.875 16597
20.975 78722
21.025 16994
21.065 472344
21.072 399247
21.154 361468
21.157 396669
21.357 389473
21.450 56843
21.566 394203
21.644 440038
21.975 84548
22.225 72479
22.280 349999
22.375 77533
22.375 92461
22.489 472798
22.500 76980
22.550 101798
22.675 16765
22.775 84970
22.800 116080
22.875 100607
23.150 100401
23.400 72412
23.463 413978
23.464 480177
23.510 404089
23.550 68987
23.750 74668
23.769 379211
23.925 16715
24.000 82131
24.189 418080
24.350 82723
24.350 93148
24.402 348474
24.450 108562
24.467 349467
24.475 71766
24.575 60378
24.675 84946
24.730 411188
24.740 396736
24.798 346554
24.950 100600
25.025 89033
25.059 405656
25.100 91314
25.125 74693
25.150 91235
25.175 80468
25.225 95426
25.350 17005
25.350 69574
25.375 72416
25.391 343595
25.400 78167
25.425 74766
25.500 71306
25.500 80982
25.537 445996
25.550 87912
25.600 97098
25.612 509717
25.635 424609
25.675 64378
25.700 4329
25.750 82787
25.775 82075
25.800 93587
25.850 77644
25.875 71254
25.900 79310
25.925 85027
26.000 90840
26.060 520131
26.075 88972
26.079 389165
26.096 368063
26.100 79871
26.125 1840
26.150 96628
26.200 90743
26.225 79776
26.250 20052
26.250 4480
26.275 73595
26.300 20001
26.350 1948
26.350 19988
26.350 68934
26.375 79301
26.400 4452
26.425 82224
26.450 74748
26.450 87829
26.475 1842
26.475 1882
26.475 71841
26.475 74099
26.475 95417
26.500 89055
26.500 92018
26.550 1929
26.575 19984
26.575 74534
26.600 81524
26.625 1926
26.625 71305
26.650 1992
26.650 20035
26.650 75226
26.650 75329
26.675 19938
26.675 61993
26.700 1864
26.725 71221
26.725 71297
26.725 80380
26.725 87376
26.725 93729
26.750 71840
26.775 1975
26.800 19857
26.800 4326
26.825 72979
26.825 73519
26.850 71334
26.850 92485
26.900 75911
26.900 78161
26.900 91885
26.925 20005
26.925 74205
26.975 110818
26.975 72374
27.000 79799
27.000 84492
27.050 90191
27.100 72385
27.100 80349
27.100 81578
27.125 87255
27.150 4499
27.175 87400
27.175 95995
27.175 97652
27.190 426205
27.200 80500
27.200 83395
27.200 96585
27.225 1904
27.225 70650
27.225 74189
27.250 68936
27.275 82692
27.300 79820
27.300 96005
27.325 75258
27.325 87433
27.400 56859
27.400 71905
27.400 86831
27.400 97151
27.425 97741
27.450 101026
27.450 1835
27.450 91866
27.475 1836
27.475 1953
27.475 72399
27.475 98276
27.500 74641
27.500 81636
27.525 1820
27.525 79384
27.525 85118
27.525 85126
27.525 89153
27.575 90284
27.600 56762
27.625 86851
27.625 87873
27.650 71795
27.650 79283
27.658 413636
27.662 420953
27.675 71760
27.675 76505
27.675 77524
27.675 85679
27.675 89134
27.700 85671
27.700 87315
27.700 94197
27.725 4458
27.725 91910
27.725 95992
27.750 75804
27.750 86249
27.750 93128
27.775 81081
27.775 86668
27.775 90301
27.800 4506
27.825 39539
27.825 82797
27.825 90305
27.850 75832
27.850 94216
27.852 509046
27.860 384359
27.866 378873
27.875 81520
27.875 84967
27.875 87835
27.900 70732
27.925 110965
27.933 495439
27.968 488898
27.975 68989
28.036 357684
28.050 80473
28.050 92601
28.075 83283
28.125 116150
28.150 81659
28.175 2076
28.200 89580
28.225 114876
28.225 1951
28.225 4347
28.225 78716
28.250 75887
28.275 112539
28.275 73543
28.300 4320
28.300 79159
28.300 86722
28.325 82734
28.350 93086
28.400 77080
28.400 91940
28.425 74100
28.425 90723
28.450 85057
28.475 82706
28.475 87928
28.500 91339
28.525 100041
28.525 71262
28.550 101738
28.575 98895
28.675 72783
28.675 86122
28.725 82753
28.725 85043
28.750 75320
28.775 75822
28.775 79787
28.775 79920
28.800 63620
28.800 72428
28.800 91937
28.825 73604
28.825 87372
28.850 83894
28.875 80990
28.875 81100
28.900 54077
28.900 95355
28.925 96034
28.975 338415
28.975 71860
28.975 76369
29.000 69584
29.025 70131
29.025 88410
29.025 90776
29.050 93027
29.075 76509
29.100 76976
29.100 95967
29.100 96009
29.125 109185
29.175 81579
29.200 74080
29.225 58025
29.225 88423
29.250 78692
29.250 81007
29.250 83901
29.250 90277
29.275 333789
29.275 75200
29.275 93045
29.300 92327
29.325 16765
29.330 426976
29.350 100577
29.350 79889
29.375 16723
29.375 62617
29.375 74754
29.400 4137
29.450 75204
29.450 88584
29.450 96491
29.450 97715
29.475 97766
29.500 4246
29.500 76350
29.500 99996
29.525 75353
29.525 82664
29.525 83321
29.525 91931
29.550 81085
29.550 85602
29.550 86765
29.575 88973
29.575 99976
29.600 334059
29.600 75770
29.600 98265
29.625 85589
29.650 92590
29.675 78672
29.675 81583
29.675 85707
29.700 90826
29.725 56786
29.750 71212
29.750 77574
29.750 81021
29.750 87769
29.750 90789
29.750 91450
29.750 96487
29.775 80377
29.775 85568
29.825 71211
29.825 80418
29.850 83405
29.875 64385
29.875 88467
29.900 74186
29.900 78088
29.900 83802
29.900 89714
29.925 98263
29.958 347589
29.975 68862
29.975 74139
29.975 77480
29.975 78122
30.000 86612
30.023 434981
30.025 91957
30.025 95949
30.030 499198
30.050 99472
30.075 77547
30.075 94268
30.100 20052
30.100 68821
30.100 82126
30.100 90178
30.100 92581
30.125 79266
30.125 80401
30.125 82742
30.125 94166
30.150 91968
30.150 92592
30.175 70080
30.175 79941
30.175 82123
30.200 102157
30.200 334097
30.200 72330
30.200 78726
30.200 79305
30.200 90866
30.225 60238
30.225 65423
30.225 87827
30.250 333947
30.250 77052
30.250 93142
30.275 71793
30.275 85579
30.275 86746
30.275 91985
30.300 104547
30.300 68994
30.300 71855
30.300 97769
30.325 333909
30.325 74706
30.325 82097
30.350 72370
30.350 78733
30.350 86724
30.350 90730
30.350 91405
30.375 333859
30.375 78760
30.375 85064
30.400 105044
30.425 76424
30.425 80387
30.425 83229
30.450 65525
30.450 70708
30.450 83236
30.451 427928
30.475 88522
30.475 92507
30.475 97138
30.500 78718
30.525 333769
30.525 333857
30.525 93640
30.550 334062
30.550 81602
30.575 76945
30.575 81614
30.585 446001
30.600 334187
30.600 75244
30.600 86848
30.625 92000
30.625 97163
30.650 333948
30.650 71227
30.650 82253
30.650 86711
30.650 95804
30.675 19857
30.675 333854
30.675 95974
30.725 333794
30.750 101798
30.750 1840
30.750 333674
30.750 333916
30.750 81485
30.750 89575
30.775 83269
30.800 333764
30.800 65453
30.800 72864
30.800 78651
30.800 81012
30.800 84404
30.800 84990
30.800 95422
30.825 334009
30.825 94300
30.850 116134
30.850 126308
30.850 97775
30.875 333790
30.875 74690
30.900 333940
30.900 333995
30.900 79932
30.900 80422
30.900 82245
30.900 86726
30.900 93744
30.925 82774
30.950 333672
30.950 87427
30.975 1926
30.975 333737
30.975 84399
31.000 76440
31.025 333919
31.050 1929
31.050 61980
31.075 106774
31.075 1992
31.075 333850
31.075 334206
31.075 72976
31.075 75877
31.100 1842
31.100 334183
31.125 1882
31.125 77585
31.125 79340
31.125 97075
31.125 98888
31.150 65551
31.150 70110
31.150 97202
31.175 71825
31.175 86793
31.175 87900
31.200 1864
31.200 1948
30.525 333914
31.200 333708
31.200 52816
31.200 81001
31.225 333828
31.225 71270
31.225 75808
31.225 86789
31.225 99445
31.250 66710
31.250 81029
31.300 56935
31.300 72332
31.300 91313
31.300 93017
31.325 85543
31.350 82116
31.375 81527
31.375 89642
31.400 1975
31.425 64870
31.425 80481
31.425 89124
31.450 85663
31.500 77628
31.525 81608
31.550 72331
31.550 72440
31.550 78180
31.600 86758
31.625 95452
31.628 410168
31.675 84450
31.700 81510
31.700 95460
31.725 1904
31.725 87266
31.750 334124
31.750 98319
31.800 89067
31.850 333824
31.900 1820
31.950 1953
31.950 334366
31.950 72479
31.975 108108
32.100 70757
32.199 457251
32.225 75899
32.250 78635
32.275 54064
32.350 1836
32.425 89144
32.525 65329
32.525 85611
32.525 91418
32.544 459560
32.700 333766
32.854 414211
33.089 462892
33.106 451708
33.219 433551
33.527 449561
33.575 334121
33.763 447017
34.104 364591
34.202 373099
34.625 333732
34.816 409875
35.228 348708
35.437 464796
35.455 430033
35.570 426099
35.575 333791
35.637 408583
35.661 528895
35.734 400819
35.925 333769
35.925 333789
35.966 538846
36.000 333947
36.150 333948
36.225 333794
36.450 17005
36.475 333672
36.525 333737
36.875 386602
36.900 334062
36.935 358625
37.025 333940
37.078 464847
37.133 375866
37.225 333916
38.095 419342
38.136 504092
38.237 404961
38.578 411090
38.759 382212
38.948 484210
38.950 16597
39.293 413549
39.867 415364
40.174 451110
40.562 391331
41.479 346935
41.691 367984
41.799 513877
41.903 376247
42.084 390709
42.333 400542
42.614 460252
42.825 341450
43.016 456545
43.300 16715
44.248 347914
44.397 395069
44.689 345960
45.461 385717
45.550 4458
45.620 412902
45.772 444344
46.122 456008
46.225 4480
46.378 339709
46.450 4320
46.717 427754
46.900 17005
47.029 419345
47.125 4329
47.239 405503
47.300 4326
47.317 472296
47.577 539364
47.584 537754
47.625 4431
47.700 338415
47.919 397442
48.150 4137
48.570 356217
48.600 4246
48.625 4506
48.844 432257
49.300 333909
49.376 380520
49.496 491783
49.690 510209
50.189 459455
50.376 411356
50.511 359694
50.963 453615
51.270 420174
51.361 468442
51.499 393340
51.508 412539
51.707 405351
51.926 346026
51.938 356651
52.220 347042
52.476 376359
53.277 498655
53.387 394512
53.525 16716
53.813 446764
53.869 484269
54.455 462698
54.509 446087
54.659 457010
54.788 473506
54.890 411497
54.982 382371
55.564 459974
56.306 352655
56.324 381616
56.343 440290
56.375 367033
56.537 358527
56.573 376894
56.600 17005
56.979 389584
57.912 397121
57.917 403097
58.250 334362
58.719 394622
58.757 389586
58.946 419755
59.567 389880
59.945 474328
60.050 16597
60.168 435702
60.206 433883
60.850 333909
60.887 460665
60.911 352726
61.081 448659
61.300 4506
61.469 511108
61.700 4347
61.775 334124
61.950 4431
62.000 4326
62.588 357138
62.675 4452
62.750 4480
62.980 463594
63.000 4137
63.050 338415
63.200 4458
63.452 397920
63.453 459105
63.496 543313
63.550 4499
63.640 445371
63.700 4246
63.795 398334
63.850 333674
63.925 4320
63.950 333672
64.289 363824
64.327 391474
64.342 385991
64.500 334062
64.505 438010
64.525 333850
64.550 8846
64.575 333789
64.675 334183
64.804 371834
64.948 461074
65.150 333708
65.175 333790
65.290 390830
65.326 376631
65.450 333732
66.241 346032
66.357 392249
66.735 398010
66.767 397874
67.195 364284
67.271 377593
67.428 476368
67.498 348178
68.122 360026
68.166 416496
68.437 541641
68.849 422251
68.859 528157
69.266 406809
69.519 341415
69.634 389362
69.680 368416
70.095 456890
70.373 443366
70.832 342286
70.939 366330
71.130 447728
71.479 354635
71.970 411124
71.988 359381
72.362 406677
72.427 339041
72.597 474395
73.025 17005
73.029 430027
73.456 459974
73.650 456323
73.945 434547
74.019 369338
74.179 341341
74.963 428609
75.625 4329
75.975 9404
76.124 498831
