source	target	synapse
258259	1008	85
247374	1008	89
247374	1008	94
247374	1008	90
246135	1008	94
246135	1008	76
246135	1008	89
232404	1008	74
232404	1008	74
232404	1008	74
229482	1008	76
229482	1008	83
229482	1008	79
239865	1008	92
239865	1008	95
239865	1008	92
252592	1008	87
252592	1008	82
252592	1008	77
237535	1008	90
237535	1008	92
237535	1008	81
245582	1008	91
245582	1008	90
245582	1008	95
243967	1008	79
243967	1008	77
243967	1008	96
258819	1008	78
258819	1008	89
258819	1008	90
239350	1008	85
239350	1008	78
239350	1008	82
231290	1008	76
231290	1008	78
231290	1008	85
230058	1008	90
230058	1008	81
230058	1008	76
245683	1008	92
245683	1008	75
245683	1008	93
232350	1008	83
232350	1008	93
232350	1008	75
243393	1008	80
243393	1008	95
243393	1008	96
232342	1008	78
232342	1008	85
232342	1008	87
234697	1008	95
234697	1008	91
234697	1008	92
247424	1008	76
247424	1008	88
247424	1008	95
253660	1008	89
253660	1008	79
253660	1008	89
259998	1008	77
259998	1008	86
259998	1008	75
257729	1008	95
257729	1008	92
257729	1008	87
234659	1008	97
234659	1008	91
234659	1008	78
237533	1008	96
237533	1008	91
237533	1008	95
245681	1008	86
245681	1008	87
245681	1008	74
245672	1008	84
245672	1008	75
245672	1008	89
254329	1008	90
254329	1008	77
254329	1008	96
244496	1008	77
244496	1008	91
244496	1008	87
256581	1008	85
256581	1008	79
256581	1008	95
236436	1008	92
236436	1008	81
236436	1008	94
230127	1008	94
230127	1008	75
230127	1008	80
230092	1008	80
230092	1008	80
230092	1008	84
231779	1008	79
231779	1008	75
231779	1008	86
239318	1008	84
239318	1008	84
239318	1008	75
245022	1008	80
245022	1008	86
245022	1008	85
234196	1008	91
234196	1008	79
234196	1008	76
244428	1008	75
244428	1008	78
244428	1008	77
241594	1008	87
241594	1008	78
241594	1008	97
251349	1008	80
251349	1008	85
251349	1008	84
233597	1008	89
233597	1008	84
233597	1008	91
237516	1008	92
237516	1008	77
237516	1008	80
230682	1008	90
230682	1008	81
230682	1008	85
245579	1008	89
245579	1008	81
245579	1008	97
230076	1008	82
230076	1008	83
230076	1008	74
242747	1008	75
242747	1008	80
242747	1008	81
234106	1008	96
234106	1008	90
234106	1008	74
239831	1008	84
239831	1008	77
239831	1008	82
240475	1008	84
240475	1008	95
240475	1008	78
242200	1008	84
242200	1008	84
242200	1008	83
230703	1008	85
230703	1008	88
230703	1008	92
239381	1008	97
239381	1008	97
239381	1008	76
251966	1008	95
251966	1008	83
251966	1008	87
247899	1008	81
247899	1008	88
247899	1008	96
243321	1008	80
243321	1008	78
243321	1008	91
244538	1008	90
244538	1008	96
244538	1008	77
236440	1008	81
236440	1008	90
236440	1008	78
251375	1008	95
251375	1008	87
251375	1008	88
231826	1008	85
231826	1008	85
231826	1008	80
242734	1008	74
242734	1008	88
242734	1008	87
232411	1008	95
232411	1008	88
232411	1008	82
235907	1008	95
235907	1008	92
235907	1008	91
242254	1008	78
242254	1008	85
242254	1008	86
246850	1008	83
246850	1008	89
246850	1008	76
240490	1008	97
240490	1008	90
240490	1008	85
261122	1008	85
261122	1008	80
261122	1008	82
250745	1008	95
250745	1008	93
250745	1008	89
243883	1008	94
243883	1008	87
243883	1008	74
243993	1008	74
243993	1008	93
243993	1008	88
234733	1008	77
234733	1008	84
234733	1008	81
268574	1008	84
268574	1008	74
268574	1008	74
266425	1008	94
266425	1008	89
266425	1008	95
224904	1008	90
224904	1008	77
224904	1008	79
232520	1008	81
232520	1008	87
232520	1008	90
263566	1008	86
263566	1008	77
263566	1008	84
265853	1008	83
265853	1008	76
265853	1008	77
224467	1008	86
224467	1008	92
224467	1008	96
261881	1008	94
261881	1008	83
261881	1008	79
221027	1008	97
221027	1008	76
221027	1008	86
262874	1008	76
262874	1008	76
262874	1008	80
245170	1008	80
245170	1008	87
245170	1008	82
230142	1008	84
230142	1008	75
230142	1008	76
266945	1008	93
266945	1008	86
266945	1008	80
227815	1008	89
227815	1008	96
227815	1008	89
275562	1008	80
275562	1008	80
275562	1008	89
256096	1008	85
256096	1008	79
256096	1008	77
275592	1008	93
275592	1008	74
275592	1008	87
221617	1008	75
221617	1008	90
221617	1008	84
265802	1008	75
265802	1008	79
265802	1008	74
265762	1008	86
265762	1008	84
265762	1008	97
235983	1008	92
235983	1008	90
235983	1008	82
292265	1008	74
292265	1008	83
292265	1008	88
336502	1008	98
336862	1008	98
336623	1008	98
336747	1008	98
336563	1008	98
336443	1008	98
336471	1008	98
336654	1008	98
336650	1008	98
336653	1008	98
336532	1008	98
336593	1008	98
336802	1008	98
336921	1008	98
336567	1008	98
336835	1008	98
336656	1008	98
336711	1008	98
336564	1008	98
336444	1008	98
336777	1008	98
336624	1008	98
336597	1008	98
336627	1008	98
336863	1008	98
336680	1008	98
336771	1008	98
336684	1008	98
336741	1008	98
336866	1008	98
336861	1008	98
336772	1008	98
336801	1008	98
336775	1008	98
336452	1008	98
336144	1008	98
336142	1008	98
336812	1008	98
336230	1008	98
338613	1008	100
338613	1008	112
338613	1008	112
338613	1008	102
338613	1008	100
338613	1008	107
476510	1008	114
476510	1008	117
536895	1008	116
536895	1008	121
417497	1008	125
417497	1008	127
511409	1008	116
511409	1008	115
454907	1008	122
454907	1008	116
428021	1008	126
428021	1008	127
458805	1008	117
458805	1008	117
487519	1008	124
487519	1008	117
466970	1008	125
466970	1008	126
451300	1008	120
451300	1008	125
533608	1008	122
533608	1008	123
500684	1008	123
500684	1008	115
415452	1008	122
415452	1008	119
438881	1008	125
438881	1008	119
443218	1008	121
443218	1008	118
476120	1008	121
476120	1008	124
489447	1008	119
489447	1008	123
451092	1008	121
451092	1008	114
496412	1008	116
496412	1008	125
422654	1008	123
422654	1008	114
517568	1008	119
517568	1008	114
496099	1008	115
496099	1008	123
534887	1008	127
534887	1008	120
464863	1008	122
464863	1008	116
417709	1008	121
417709	1008	119
460764	1008	118
460764	1008	121
524833	1008	124
524833	1008	119
484657	1008	115
484657	1008	123
536297	1008	114
536297	1008	125
538288	1008	117
538288	1008	128
517122	1008	116
517122	1008	115
452167	1008	119
452167	1008	123
411101	1008	125
411101	1008	123
400882	1008	127
400882	1008	119
533542	1008	128
533542	1008	114
522680	1008	116
522680	1008	125
496973	1008	124
496973	1008	119
408647	1008	119
408647	1008	114
420164	1008	123
420164	1008	119
427698	1008	123
427698	1008	115
418863	1008	119
418863	1008	118
419145	1008	116
419145	1008	121
434512	1008	118
434512	1008	123
443494	1008	128
443494	1008	119
444743	1008	117
444743	1008	123
532268	1008	121
532268	1008	118
473350	1008	119
473350	1008	124
480837	1008	125
480837	1008	128
490334	1008	124
490334	1008	118
417749	1008	122
417749	1008	123
451332	1008	125
451332	1008	125
409068	1008	120
409068	1008	119
451438	1008	120
451438	1008	128
520239	1008	128
520239	1008	116
521378	1008	122
521378	1008	118
531726	1008	120
531726	1008	116
428663	1008	123
428663	1008	128
405777	1008	122
405777	1008	126
446610	1008	114
446610	1008	119
465463	1008	116
465463	1008	124
463789	1008	122
463789	1008	126
481982	1008	124
481982	1008	116
537118	1008	123
537118	1008	118
408078	1008	118
408078	1008	117
491140	1008	125
491140	1008	114
478074	1008	117
478074	1008	115
512593	1008	119
512593	1008	117
402254	1008	128
402254	1008	118
453393	1008	115
453393	1008	127
457837	1008	121
457837	1008	126
410756	1008	121
410756	1008	114
409497	1008	120
409497	1008	127
453551	1008	126
453551	1008	119
433144	1008	117
433144	1008	126
453389	1008	117
453389	1008	121
447522	1008	120
447522	1008	125
416272	1008	117
416272	1008	114
427630	1008	121
427630	1008	120
461338	1008	122
461338	1008	114
432908	1008	128
432908	1008	128
441813	1008	117
441813	1008	121
421233	1008	114
421233	1008	121
457452	1008	119
457452	1008	128
536437	1008	115
536437	1008	118
478146	1008	122
478146	1008	126
481896	1008	121
481896	1008	121
432432	1008	126
432432	1008	119
400911	1008	117
400911	1008	122
435013	1008	123
435013	1008	115
423167	1008	117
423167	1008	121
506012	1008	119
506012	1008	127
479015	1008	124
479015	1008	125
445850	1008	115
445850	1008	125
482441	1008	125
482441	1008	126
501716	1008	122
501716	1008	125
524426	1008	118
524426	1008	115
477472	1008	123
477472	1008	114
468209	1008	126
468209	1008	114
537904	1008	120
537904	1008	115
454308	1008	120
454308	1008	126
522991	1008	118
522991	1008	125
421694	1008	116
421694	1008	121
480441	1008	118
480441	1008	118
424584	1008	125
424584	1008	114
477517	1008	117
477517	1008	120
428311	1008	128
428311	1008	117
415196	1008	119
415196	1008	122
443371	1008	124
443371	1008	117
502367	1008	126
502367	1008	123
432932	1008	126
432932	1008	124
532971	1008	115
532971	1008	119
481282	1008	125
481282	1008	115
421992	1008	121
421992	1008	126
513053	1008	127
513053	1008	115
501218	1008	115
501218	1008	114
444440	1008	118
444440	1008	128
495940	1008	118
495940	1008	121
416402	1008	114
416402	1008	127
441651	1008	118
441651	1008	121
424910	1008	117
424910	1008	123
447598	1008	121
447598	1008	128
432474	1008	127
432474	1008	126
542136	1008	122
542136	1008	121
415469	1008	114
415469	1008	121
496762	1008	127
496762	1008	128
435782	1008	123
435782	1008	116
492879	1008	114
492879	1008	114
475607	1008	116
475607	1008	120
493005	1008	125
493005	1008	128
421354	1008	127
421354	1008	126
415742	1008	121
415742	1008	121
510645	1008	122
510645	1008	121
527149	1008	122
527149	1008	123
477995	1008	127
477995	1008	119
505698	1008	116
505698	1008	114
502097	1008	126
502097	1008	124
464903	1008	119
464903	1008	127
488619	1008	119
488619	1008	128
535425	1008	126
535425	1008	120
468530	1008	115
468530	1008	122
474941	1008	122
474941	1008	116
433146	1008	118
433146	1008	116
427540	1008	118
427540	1008	126
478350	1008	127
478350	1008	115
506887	1008	121
506887	1008	128
480060	1008	126
480060	1008	115
488174	1008	119
488174	1008	124
482172	1008	116
482172	1008	125
522668	1008	123
522668	1008	117
400778	1008	120
400778	1008	120
542648	1008	115
542648	1008	119
427734	1008	120
427734	1008	121
518964	1008	124
518964	1008	119
433857	1008	123
433857	1008	128
539523	1008	122
539523	1008	119
485303	1008	118
485303	1008	123
438580	1008	116
438580	1008	119
512088	1008	115
512088	1008	117
447252	1008	125
447252	1008	124
407317	1008	115
407317	1008	117
426624	1008	128
426624	1008	115
461941	1008	127
461941	1008	116
518239	1008	128
518239	1008	114
459486	1008	121
459486	1008	126
493512	1008	121
493512	1008	125
483741	1008	118
483741	1008	124
504212	1008	119
504212	1008	123
434159	1008	114
434159	1008	115
509880	1008	126
509880	1008	117
505476	1008	123
505476	1008	117
437492	1008	116
437492	1008	120
418049	1008	117
418049	1008	128
411033	1008	120
411033	1008	119
513720	1008	114
513720	1008	125
430467	1008	121
430467	1008	123
535513	1008	119
535513	1008	120
528928	1008	122
528928	1008	127
436345	1008	115
436345	1008	123
477013	1008	119
477013	1008	121
442861	1008	122
442861	1008	128
415419	1008	121
415419	1008	125
409560	1008	114
409560	1008	116
521981	1008	124
521981	1008	123
411719	1008	125
411719	1008	124
519337	1008	127
519337	1008	119
457690	1008	121
457690	1008	121
520172	1008	121
520172	1008	115
427241	1008	122
427241	1008	117
509049	1008	127
509049	1008	115
503245	1008	116
503245	1008	122
451803	1008	121
451803	1008	128
502350	1008	123
502350	1008	115
411010	1008	115
411010	1008	125
479932	1008	118
479932	1008	116
530742	1008	124
530742	1008	119
422523	1008	119
422523	1008	123
454369	1008	119
454369	1008	125
421974	1008	124
421974	1008	116
480512	1008	127
480512	1008	123
531465	1008	119
531465	1008	120
436896	1008	123
436896	1008	121
494411	1008	124
494411	1008	121
503781	1008	128
503781	1008	120
411141	1008	121
411141	1008	118
516963	1008	123
516963	1008	119
409118	1008	128
409118	1008	117
510832	1008	124
510832	1008	126
518388	1008	120
518388	1008	120
424760	1008	123
424760	1008	120
450824	1008	116
450824	1008	127
439107	1008	122
439107	1008	125
432445	1008	120
432445	1008	127
421722	1008	119
421722	1008	119
526625	1008	118
526625	1008	127
453203	1008	117
453203	1008	126
509539	1008	126
509539	1008	120
462015	1008	123
462015	1008	116
542363	1008	118
542363	1008	119
423592	1008	126
423592	1008	118
429449	1008	124
429449	1008	122
458149	1008	127
458149	1008	115
497387	1008	117
497387	1008	123
419383	1008	124
419383	1008	125
481732	1008	114
481732	1008	127
439129	1008	121
439129	1008	128
492922	1008	128
492922	1008	123
472369	1008	123
472369	1008	119
500662	1008	125
500662	1008	114
455958	1008	119
455958	1008	115
407684	1008	125
407684	1008	119
489230	1008	115
489230	1008	123
403866	1008	116
403866	1008	121
409526	1008	127
409526	1008	115
479362	1008	121
479362	1008	125
514561	1008	115
514561	1008	124
419582	1008	114
419582	1008	127
414811	1008	114
414811	1008	125
482957	1008	117
482957	1008	114
498831	1008	121
498831	1008	122
494912	1008	123
494912	1008	115
470723	1008	124
470723	1008	119
485529	1008	121
485529	1008	116
531089	1008	116
531089	1008	126
444126	1008	117
444126	1008	116
452812	1008	116
452812	1008	123
417757	1008	127
417757	1008	117
421536	1008	128
421536	1008	114
467386	1008	127
467386	1008	126
491520	1008	117
491520	1008	120
467344	1008	121
467344	1008	116
446608	1008	121
446608	1008	118
465920	1008	119
465920	1008	119
466439	1008	121
466439	1008	124
425750	1008	123
425750	1008	114
462406	1008	116
462406	1008	124
536087	1008	124
536087	1008	125
424979	1008	124
424979	1008	119
517099	1008	128
517099	1008	117
537295	1008	119
537295	1008	124
490396	1008	126
490396	1008	121
464333	1008	123
464333	1008	117
471173	1008	115
471173	1008	114
444456	1008	127
444456	1008	116
520414	1008	126
520414	1008	115
441621	1008	118
441621	1008	114
434152	1008	122
434152	1008	119
456520	1008	127
456520	1008	116
490417	1008	115
490417	1008	128
540278	1008	120
540278	1008	123
481290	1008	115
481290	1008	121
446919	1008	116
446919	1008	127
479592	1008	125
479592	1008	118
406152	1008	122
406152	1008	120
433001	1008	119
433001	1008	122
411757	1008	120
411757	1008	115
482059	1008	118
482059	1008	119
448311	1008	126
448311	1008	124
515018	1008	118
515018	1008	115
543150	1008	116
543150	1008	119
437786	1008	123
437786	1008	119
466825	1008	121
466825	1008	114
503634	1008	127
503634	1008	122
437224	1008	126
437224	1008	115
526424	1008	119
526424	1008	125
515584	1008	122
515584	1008	123
534399	1008	126
534399	1008	119
423883	1008	123
423883	1008	119
487217	1008	124
487217	1008	117
484734	1008	128
484734	1008	118
520192	1008	114
520192	1008	128
407942	1008	126
407942	1008	128
541605	1008	116
541605	1008	126
426094	1008	121
426094	1008	116
526957	1008	125
526957	1008	127
418107	1008	118
418107	1008	122
451145	1008	127
451145	1008	118
427320	1008	124
427320	1008	125
437768	1008	118
437768	1008	128
526339	1008	119
526339	1008	119
516245	1008	128
516245	1008	118
425639	1008	118
425639	1008	122
420206	1008	122
420206	1008	117
515239	1008	122
515239	1008	119
465988	1008	120
465988	1008	124
493792	1008	116
493792	1008	119
417367	1008	128
417367	1008	117
405299	1008	123
405299	1008	127
460676	1008	119
460676	1008	116
501337	1008	127
501337	1008	120
430975	1008	123
430975	1008	117
522470	1008	119
522470	1008	119
498206	1008	119
498206	1008	118
421234	1008	120
421234	1008	114
526227	1008	128
526227	1008	119
524096	1008	127
524096	1008	126
542988	1008	118
542988	1008	117
432735	1008	121
432735	1008	118
507419	1008	116
507419	1008	119
461318	1008	128
461318	1008	122
