0.028 538087
0.139 512998
0.514 440558
0.975 456677
0.983 427184
1.570 514483
1.842 348491
2.705 463959
2.710 484546
2.820 366096
2.852 427205
2.855 449485
3.049 408149
3.107 678859
3.337 708198
3.536 452032
3.602 437937
3.810 525687
4.033 472766
4.203 498973
4.478 454414
4.638 462949
4.970 370516
5.446 439806
5.485 694836
5.678 418662
5.888 725032
6.152 428557
7.042 519673
7.141 695157
7.370 527406
7.379 401327
7.450 478152
7.658 525388
7.796 501278
7.797 539166
8.101 474130
8.117 481856
8.897 459470
8.926 387191
9.020 499372
9.625 464665
9.740 477846
9.750 6237
10.200 353382
10.475 5996
10.850 468582
10.882 453861
11.160 494387
11.250 6054
11.325 6154
11.450 6022
11.520 408781
11.600 6153
11.725 6101
11.775 18338
11.818 499607
11.865 405450
11.925 6076
11.956 418828
11.999 417658
12.002 421068
12.100 6202
12.169 487676
12.250 6073
12.470 437002
12.492 419272
12.835 476653
12.975 336320
12.988 417688
13.125 18210
13.334 447701
13.482 516643
13.500 18176
13.525 5890
13.542 418963
13.700 336474
13.900 336170
14.205 431508
14.425 336475
14.450 18170
14.471 397424
14.525 336264
14.550 336413
14.625 231279
14.650 6047
14.700 432425
14.806 505122
15.079 445844
15.128 426160
15.775 18292
15.825 18377
16.220 423754
16.303 436763
16.330 456211
16.547 494088
16.700 18381
16.811 405441
17.508 483983
17.529 736188
17.612 366655
18.475 218622
18.686 506577
18.780 501027
18.820 414539
18.920 341644
19.169 424962
19.225 225437
19.250 18338
19.740 487824
20.025 18176
20.075 18210
20.085 503254
20.466 471371
20.550 227262
20.593 522984
20.650 216264
20.731 468949
21.100 223222
21.200 239252
21.250 235847
21.258 422617
21.337 438815
21.350 223208
21.525 235900
21.583 426639
21.843 343681
21.850 219114
21.924 410515
21.978 542204
22.025 242736
22.075 239839
22.150 220840
22.275 243309
22.350 226619
22.350 230125
22.736 520679
22.738 525437
22.996 414357
23.025 239235
23.050 236556
23.103 518720
23.126 493431
23.225 227735
23.294 386929
23.600 223252
23.625 223740
23.875 244489
23.969 454462
24.150 223759
24.220 428853
24.300 338599
24.375 220294
24.437 511138
24.448 427859
24.550 219136
24.600 6073
24.950 18381
25.110 449486
25.175 6047
25.225 245627
25.250 245048
25.325 253288
25.375 226010
25.400 226638
25.600 213552
25.650 240452
25.700 219174
25.700 224324
25.775 234160
25.788 462107
25.800 228997
25.850 246222
25.875 475557
25.950 6202
26.025 221420
26.025 222632
26.075 226606
26.175 231791
26.200 224342
26.275 6153
26.312 414374
26.325 221597
26.425 230689
26.500 232585
26.550 223333
26.575 216825
26.600 217407
26.600 241027
26.650 228983
26.675 231802
26.675 3010
26.700 230746
26.725 18338
26.725 2859
26.750 220304
26.775 20743
26.775 243852
26.800 5996
26.850 216296
26.850 222583
26.850 234096
26.900 219110
26.900 238669
26.500 2900
26.900 2837
26.925 222059
26.925 234714
26.925 6237
26.950 6101
26.975 223824
27.000 224364
27.000 229539
27.000 230150
27.025 20760
27.025 258272
27.041 418497
27.050 229513
27.075 229528
27.075 237552
27.100 2834
27.150 2924
27.200 20728
27.200 225557
27.225 223167
27.225 229532
27.250 20775
27.250 259493
27.275 215849
27.275 226703
27.275 237009
27.300 20727
27.325 231216
27.325 246718
27.325 249175
27.341 506207
27.350 220260
27.350 2922
27.350 6022
27.375 234187
27.400 234766
27.425 228941
27.450 217390
27.450 227236
27.450 2902
27.475 233530
27.475 234190
27.500 226615
27.500 240408
27.500 245710
27.525 217416
27.525 221479
27.550 219709
27.550 226129
27.550 2858
27.575 230172
27.575 2903
27.600 231252
27.625 223771
27.625 237542
27.625 6076
27.650 235861
27.675 248651
27.700 237594
27.700 2813
27.700 2968
27.725 238665
27.742 507284
27.775 222006
27.800 250851
27.800 3035
27.825 216811
27.849 340959
27.850 216929
27.850 226701
27.875 6154
27.900 223148
27.900 223154
27.900 225534
27.925 222594
28.000 218622
28.000 6054
28.023 451244
28.025 20791
28.025 245015
28.025 2967
28.050 218595
28.050 227741
28.075 209915
28.075 228948
28.075 236450
28.100 224971
28.145 482796
28.150 217992
28.175 235315
28.175 236976
28.200 227770
28.225 220314
28.250 214516
28.300 228317
28.325 231223
28.325 231279
28.343 472483
28.350 20729
28.350 224337
28.350 224363
28.375 214641
28.375 217575
28.400 237576
28.400 240997
28.400 242723
28.475 239439
28.500 219728
28.500 241055
28.550 226698
28.550 238105
28.550 2906
28.575 230123
28.600 224961
28.616 513432
28.625 2966
28.650 232349
28.655 514448
28.675 18292
28.675 20776
28.700 225558
28.700 231248
28.725 220848
28.725 221489
28.725 232384
28.775 234176
28.800 227843
28.800 245621
28.825 211135
28.825 221486
28.825 235314
28.825 256535
28.850 233498
28.850 239270
28.875 222615
28.950 222623
28.950 229507
28.975 236468
28.975 239923
29.005 514348
29.014 446427
29.025 234758
29.025 249172
29.025 336624
29.028 435623
29.100 224915
29.225 241570
29.250 234161
29.275 201334
29.275 218536
29.275 218562
29.275 239306
29.300 217449
29.300 228978
29.300 279499
29.300 336203
29.325 224414
29.325 227756
29.325 243901
29.330 426976
29.350 230111
29.350 235842
29.350 239318
29.350 239327
29.375 245785
29.400 218598
29.425 220913
29.425 223734
29.425 227771
29.450 234067
29.475 226047
29.525 208194
29.525 222004
29.525 236441
29.550 224340
29.550 245032
29.575 226103
29.575 238745
29.600 228404
29.625 223814
29.625 241552
29.650 221436
29.650 223712
29.650 233037
29.675 224373
29.675 231220
29.675 232414
29.688 675500
29.700 210491
29.700 224866
29.725 230131
29.725 231205
29.725 243851
29.750 232437
29.775 233609
29.775 243341
29.813 439650
29.825 221513
29.825 235301
29.825 336260
29.875 235219
29.875 235862
29.900 232929
29.900 245000
29.925 217987
29.925 224897
29.925 226066
29.925 259401
29.950 216252
29.975 199614
29.975 225456
29.975 227262
29.975 228886
29.975 233542
30.016 525131
30.050 218555
30.050 219749
30.050 253112
30.100 218627
30.100 245614
30.100 336691
30.125 217998
30.125 234667
30.150 215670
30.175 239326
30.188 440117
30.225 207191
30.225 219170
30.225 336355
30.250 223778
30.250 225499
30.250 227184
30.275 230163
30.300 241013
30.300 336742
30.325 226016
30.325 238258
30.325 336530
30.350 221460
30.350 237599
30.350 239905
30.375 235238
30.375 336474
30.400 233540
30.425 218582
30.425 220993
30.425 224304
30.425 242701
30.425 243314
30.425 336351
30.450 206589
30.475 219172
30.475 234696
30.500 336324
30.500 336444
30.525 220891
30.525 231876
30.525 255344
30.525 261093
30.525 336111
30.550 231195
30.575 234085
30.575 235841
30.575 236414
30.575 336421
30.600 225104
30.600 237607
30.625 224343
30.625 224862
30.625 243914
30.650 215122
30.650 223139
30.650 336170
30.650 336592
30.650 336622
30.675 216289
30.675 218035
30.675 242835
30.675 243896
30.675 336320
30.698 502139
30.700 215700
30.725 204171
30.725 217408
30.725 221521
30.725 226648
30.725 252583
30.725 336264
30.750 218605
30.750 230671
30.750 235235
30.750 246191
30.775 227753
30.775 336171
30.775 336535
30.800 235858
30.825 216264
30.825 225445
30.825 231282
30.825 236409
30.825 254197
30.825 336231
30.825 336295
30.825 336561
30.850 222589
30.850 223820
30.850 226644
30.850 228966
30.852 432077
30.875 230717
30.900 224361
30.900 336532
30.925 198444
30.925 225546
30.925 336290
30.925 336293
30.927 523054
30.950 220338
30.950 229591
30.950 336353
30.975 222640
31.000 232934
31.025 225437
31.025 239911
31.025 336385
31.050 222013
31.050 336623
31.075 336621
31.100 232358
31.100 243921
31.100 245594
31.132 418427
31.150 227170
31.150 240489
31.175 232400
31.175 246740
31.200 220843
31.200 226650
31.200 336475
31.225 227183
31.225 230698
31.225 231199
31.225 336562
31.250 216304
31.250 232936
31.275 234719
31.275 237529
31.300 336411
31.306 409280
31.350 3010
31.350 336412
31.375 336263
31.400 240405
31.425 223222
31.425 232942
31.425 234146
31.425 238727
31.475 219114
31.475 231923
31.475 233598
31.475 233602
31.475 241050
31.500 219743
31.500 232966
31.500 242717
31.500 336413
31.525 242783
31.525 2859
31.550 209493
31.600 218547
31.600 230095
31.600 238720
31.600 335992
31.625 227392
31.675 221993
31.700 232993
31.725 2834
31.725 336410
31.750 223178
31.750 223204
31.775 235212
31.775 2837
31.825 230052
31.825 336442
31.875 235847
31.900 232340
31.900 232380
31.925 238670
31.925 247370
31.925 2902
32.000 219139
32.000 230869
32.025 223138
32.025 235328
32.025 247380
32.050 2924
32.075 218585
32.100 226069
32.100 228899
32.125 230662
32.150 233519
32.150 244445
32.150 2922
32.350 228888
32.375 227743
32.400 226098
32.450 223244
32.550 224394
31.450 2900
32.567 481072
32.693 421917
32.761 523157
33.075 250881
33.077 412086
33.100 2967
33.200 232937
33.250 2858
33.256 398745
33.951 441854
33.981 401240
34.137 464268
34.144 565258
34.450 2966
34.451 436747
34.910 539842
34.935 451262
35.080 377639
35.130 432273
35.134 394264
35.150 336624
35.221 381767
35.525 336324
35.525 336691
35.575 336353
35.600 336421
35.675 336264
35.700 336561
35.750 336351
35.750 336444
35.850 336170
35.850 336475
35.875 336171
35.875 336203
35.875 336293
35.875 336355
35.875 336530
35.900 336474
35.910 495254
35.925 336260
36.000 336742
36.041 496862
36.100 336535
36.100 336622
36.250 336295
36.275 336532
36.300 336385
36.325 336592
36.375 336411
36.375 336621
36.496 383178
36.575 336231
36.791 459374
36.850 336320
36.850 336623
37.046 347452
37.422 417281
37.480 428321
37.583 493028
37.585 727326
37.921 429276
38.150 524590
38.333 720411
38.545 499754
38.674 363516
39.368 404857
40.195 451515
40.447 517572
40.601 456677
40.642 477292
40.854 687128
41.036 728945
41.123 430440
41.548 529351
41.714 368567
41.955 510996
42.195 539743
42.566 362750
42.697 518550
42.727 417213
42.937 541119
43.228 504811
43.238 525005
43.502 439206
43.739 525626
43.979 454786
44.514 437774
44.570 459250
44.650 5996
45.118 440336
45.350 338599
45.483 710174
45.675 5890
46.029 532872
46.122 456008
46.378 469954
46.481 479615
46.751 529686
46.867 525526
47.009 390177
47.010 484144
47.370 364803
47.775 6154
47.825 6202
47.947 504186
48.059 440319
48.179 423754
48.200 6047
48.225 6153
48.322 431644
48.477 442435
48.587 492420
48.625 6022
48.731 515709
48.901 490659
48.950 6237
48.966 537592
49.007 422729
49.275 6101
49.505 368567
49.531 538643
49.768 400110
49.984 461112
50.283 502707
50.521 350684
50.601 470834
50.827 506333
51.118 469004
51.160 393023
51.404 359138
51.456 455799
51.587 436597
51.649 463479
51.675 18571
51.825 6076
52.137 450537
52.894 530874
53.089 409939
53.255 417436
53.320 397713
53.874 437519
54.013 712602
54.064 451989
54.319 400814
54.961 464965
55.017 456653
55.526 402455
55.736 486825
55.755 411600
55.807 427836
56.913 357265
56.979 389584
56.993 438294
57.015 436658
57.431 399335
57.440 428305
57.791 464736
57.941 445291
58.074 454906
58.118 677626
58.693 409837
58.999 437663
60.025 336622
60.206 433883
60.525 6054
60.746 423792
61.370 497200
61.423 430292
61.473 398620
61.489 470362
61.903 489172
61.919 348407
62.127 509178
62.192 425855
62.250 336410
62.425 6047
62.450 336623
62.596 368445
62.675 6153
62.700 6022
63.025 336290
63.125 6073
63.232 731332
63.452 397920
63.453 459105
63.475 5996
63.809 502158
64.175 6076
64.200 5890
64.325 336691
