t	v
185.65	-42.8738
185.675	-42.8686
185.7	-42.8632
185.725	-42.8575
185.75	-42.8515
185.775	-42.8453
185.8	-42.8387
185.825	-42.8318
185.85	-42.8247
185.875	-42.8171
185.9	-42.8093
185.925	-42.8012
185.95	-42.7928
185.975	-42.7904
186	-42.795
186.025	-42.8083
186.05	-42.8286
186.075	-42.8534
186.1	-42.8819
186.125	-42.9133
186.15	-42.9471
186.175	-42.9829
186.2	-43.0203
186.225	-43.0589
186.25	-43.0985
186.275	-43.1388
186.3	-43.1795
186.325	-43.2205
186.35	-43.2617
186.375	-43.3028
186.4	-43.3438
186.425	-43.3846
186.45	-43.4251
186.475	-43.4651
186.5	-43.5047
186.525	-43.5436
186.55	-43.582
186.575	-43.6196
186.6	-43.6565
186.625	-43.6926
186.65	-43.728
186.675	-43.7626
186.7	-43.8029
186.725	-43.8453
186.75	-43.8885
186.775	-43.9323
186.8	-43.9762
186.825	-44.0202
186.85	-44.064
186.875	-44.1075
186.9	-44.1507
186.925	-44.1933
186.95	-44.2354
186.975	-44.2769
187	-44.3177
187.025	-44.3579
187.05	-44.3972
187.075	-44.4359
187.1	-44.4737
187.125	-44.5107
187.15	-44.5469
187.175	-44.5822
187.2	-44.6166
187.225	-44.6544
187.25	-44.6939
187.275	-44.734
187.3	-44.7746
187.325	-44.8152
187.35	-44.8558
187.375	-44.8962
187.4	-44.9556
187.425	-45.0178
187.45	-45.082
187.475	-45.1466
187.5	-45.2257
187.525	-45.3074
187.55	-45.3916
187.575	-45.4756
187.6	-45.5588
187.625	-45.6406
187.65	-45.7207
187.675	-45.7987
187.7	-45.8745
187.725	-45.9481
187.75	-46.0192
187.775	-46.088
187.8	-46.1544
187.825	-46.2185
187.85	-46.2802
187.875	-46.3397
187.9	-46.3971
187.925	-46.4522
187.95	-46.5053
187.975	-46.5564
188	-46.6055
188.025	-46.6528
188.05	-46.6981
188.075	-46.7418
188.1	-46.7837
188.125	-46.8239
188.15	-46.8626
188.175	-46.8998
188.2	-46.9354
188.225	-46.9697
188.25	-47.0025
188.275	-47.034
188.3	-47.0642
188.325	-47.0931
188.35	-47.1207
188.375	-47.1472
188.4	-47.1725
188.425	-47.1966
188.45	-47.2198
188.475	-47.2418
188.5	-47.2629
188.525	-47.283
188.55	-47.3022
188.575	-47.3205
188.6	-47.3379
188.625	-47.3544
188.65	-47.3702
188.675	-47.3852
188.7	-47.3994
188.725	-47.4128
188.75	-47.4255
188.775	-47.4501
188.8	-47.4742
188.825	-47.5021
188.85	-47.5337
188.875	-47.5673
188.9	-47.602
188.925	-47.6615
188.95	-47.7213
188.975	-47.7824
189	-47.8423
189.025	-47.9126
189.05	-47.9809
189.075	-48.0476
189.1	-48.1114
189.125	-48.172
189.15	-48.2292
189.175	-48.2827
189.2	-48.332
189.225	-48.377
189.25	-48.4176
189.275	-48.4653
189.3	-48.509
189.325	-48.5497
189.35	-48.5897
189.375	-48.6276
189.4	-48.6631
189.425	-48.6963
189.45	-48.7272
189.475	-48.7559
189.5	-48.7825
189.525	-48.8071
189.55	-48.8298
189.575	-48.8509
189.6	-48.8703
189.625	-48.8882
189.65	-48.9046
189.675	-48.9197
189.7	-48.9335
189.725	-48.9462
189.75	-48.9795
189.775	-49.0121
189.8	-49.0451
189.825	-49.0768
189.85	-49.1068
189.875	-49.1348
189.9	-49.1608
189.925	-49.1845
189.95	-49.206
189.975	-49.2254
190	-49.2424
190.025	-49.2567
190.05	-49.2674
190.075	-49.274
190.1	-49.2766
190.125	-49.2756
190.15	-49.2715
190.175	-49.2647
190.2	-49.2559
190.225	-49.2454
190.25	-49.2337
190.275	-49.221
190.3	-49.2076
190.325	-49.1935
190.35	-49.179
190.375	-49.1642
190.4	-49.1491
190.425	-49.1333
190.45	-49.1166
190.475	-49.0986
190.5	-49.079
190.525	-49.0577
190.55	-49.0348
190.575	-49.0104
190.6	-48.9846
190.625	-48.9578
190.65	-48.93
190.675	-48.9016
190.7	-48.8727
190.725	-48.8435
190.75	-48.8142
190.775	-48.785
190.8	-48.7559
190.825	-48.7271
190.85	-48.6986
190.875	-48.6705
190.9	-48.6429
190.925	-48.6158
190.95	-48.5891
190.975	-48.563
191	-48.5374
191.025	-48.5124
191.05	-48.4878
191.075	-48.4638
191.1	-48.4402
191.125	-48.4171
191.15	-48.3945
191.175	-48.3723
191.2	-48.3505
191.225	-48.3291
191.25	-48.308
191.275	-48.2873
191.3	-48.2786
191.325	-48.2706
191.35	-48.2638
191.375	-48.2572
191.4	-48.2506
191.425	-48.2437
191.45	-48.2365
191.475	-48.2289
191.5	-48.2208
191.525	-48.2122
191.55	-48.2032
191.575	-48.1936
191.6	-48.1835
191.625	-48.173
191.65	-48.1621
191.675	-48.1507
191.7	-48.139
191.725	-48.1269
191.75	-48.1145
191.775	-48.1018
191.8	-48.0889
191.825	-48.0757
191.85	-48.0623
191.875	-48.0487
191.9	-48.035
191.925	-48.0211
191.95	-48.0071
191.975	-47.993
192	-47.9789
192.025	-47.9646
192.05	-47.9503
192.075	-47.9359
192.1	-47.9215
192.125	-47.9071
192.15	-47.8925
192.175	-47.878
192.2	-47.8635
192.225	-47.8489
192.25	-47.8343
192.275	-47.8197
192.3	-47.805
192.325	-47.7903
192.35	-47.7755
192.375	-47.7606
192.4	-47.7457
192.425	-47.7307
192.45	-47.7157
192.475	-47.7005
192.5	-47.6853
192.525	-47.6699
192.55	-47.6544
192.575	-47.6388
192.6	-47.6232
192.625	-47.6074
192.65	-47.5915
192.675	-47.5756
192.7	-47.5595
192.725	-47.5434
192.75	-47.5271
192.775	-47.5107
192.8	-47.4942
192.825	-47.4775
192.85	-47.4608
192.875	-47.444
192.9	-47.427
192.925	-47.41
192.95	-47.3929
192.975	-47.3758
193	-47.3586
193.025	-47.3413
193.05	-47.324
193.075	-47.3066
193.1	-47.2892
193.125	-47.2717
193.15	-47.2542
193.175	-47.2366
193.2	-47.2189
193.225	-47.2012
193.25	-47.1833
193.275	-47.1653
193.3	-47.1472
193.325	-47.129
193.35	-47.1107
193.375	-47.0924
193.4	-47.0739
193.425	-47.0552
193.45	-47.0365
193.475	-47.0176
193.5	-46.9987
193.525	-46.9796
193.55	-46.9604
193.575	-46.9411
193.6	-46.9217
193.625	-46.9022
193.65	-46.8825
193.675	-46.8627
193.7	-46.8428
193.725	-46.8228
193.75	-46.8026
193.775	-46.7824
193.8	-46.762
193.825	-46.7415
193.85	-46.7209
193.875	-46.7001
193.9	-46.6792
193.925	-46.6582
193.95	-46.637
193.975	-46.6158
194	-46.5944
194.025	-46.573
194.05	-46.5515
194.075	-46.5299
194.1	-46.5082
194.125	-46.4865
194.15	-46.4646
194.175	-46.4427
194.2	-46.4208
194.225	-46.3988
194.25	-46.3767
194.275	-46.3546
194.3	-46.3324
194.325	-46.3102
194.35	-46.288
194.375	-46.2657
194.4	-46.2433
194.425	-46.221
194.45	-46.1986
194.475	-46.1761
194.5	-46.1537
194.525	-46.1312
194.55	-46.1088
194.575	-46.0863
194.6	-46.0637
194.625	-46.0412
194.65	-46.0187
194.675	-45.9962
194.7	-45.9736
194.725	-45.9511
194.75	-45.9286
194.775	-45.9061
194.8	-45.8835
194.825	-45.861
194.85	-45.8386
194.875	-45.8161
194.9	-45.7937
194.925	-45.7712
194.95	-45.7488
194.975	-45.7264
195	-45.7041
195.025	-45.6818
195.05	-45.6595
195.075	-45.6373
195.1	-45.615
195.125	-45.5929
195.15	-45.5707
195.175	-45.5487
195.2	-45.5266
195.225	-45.5046
195.25	-45.4826
195.275	-45.4607
195.3	-45.4387
195.325	-45.4167
195.35	-45.3948
195.375	-45.3729
195.4	-45.3509
195.425	-45.329
195.45	-45.3071
195.475	-45.2851
195.5	-45.2631
195.525	-45.2411
195.55	-45.219
195.575	-45.1969
195.6	-45.1748
195.625	-45.1526
195.65	-45.1304
195.675	-45.1082
195.7	-45.0859
195.725	-45.0634
195.75	-45.0408
195.775	-45.018
195.8	-44.9951
195.825	-44.9719
195.85	-44.9487
195.875	-44.9252
195.9	-44.9017
195.925	-44.8779
195.95	-44.8541
195.975	-44.8301
196	-44.806
196.025	-44.7817
196.05	-44.7573
196.075	-44.7328
196.1	-44.7083
196.125	-44.6836
196.15	-44.6588
196.175	-44.6339
196.2	-44.6089
196.225	-44.5839
196.25	-44.5588
196.275	-44.5336
196.3	-44.5084
196.325	-44.4831
196.35	-44.4578
196.375	-44.4325
196.4	-44.4071
196.425	-44.3816
196.45	-44.3562
196.475	-44.3307
196.5	-44.3052
196.525	-44.2797
196.55	-44.2542
196.575	-44.2287
196.6	-44.2032
196.625	-44.1776
196.65	-44.1521
196.675	-44.1266
196.7	-44.1012
196.725	-44.0757
196.75	-44.0503
196.775	-44.0249
196.8	-43.9995
196.825	-43.9742
196.85	-43.9488
196.875	-43.9236
196.9	-43.8983
196.925	-43.8732
196.95	-43.848
196.975	-43.8229
197	-43.7979
197.025	-43.7729
197.05	-43.748
197.075	-43.7231
197.1	-43.6983
197.125	-43.6736
197.15	-43.6489
197.175	-43.6243
197.2	-43.5997
197.225	-43.5753
197.25	-43.5509
197.275	-43.5265
197.3	-43.5023
197.325	-43.4782
197.35	-43.4541
197.375	-43.4301
197.4	-43.4062
197.425	-43.3824
197.45	-43.3586
197.475	-43.335
197.5	-43.3115
197.525	-43.288
197.55	-43.2646
197.575	-43.2413
197.6	-43.2181
197.625	-43.1949
197.65	-43.1718
197.675	-43.1488
197.7	-43.1258
197.725	-43.1028
197.75	-43.08
197.775	-43.0571
197.8	-43.0344
197.825	-43.0116
197.85	-42.9889
197.875	-42.9663
197.9	-42.9436
197.925	-42.9211
197.95	-42.8985
197.975	-42.8761
198	-42.8536
198.025	-42.8312
198.05	-42.8089
198.075	-42.7865
198.1	-42.7642
198.125	-42.7419
198.15	-42.7196
198.175	-42.6974
198.2	-42.6751
198.225	-42.6528
198.25	-42.6305
198.275	-42.6081
198.3	-42.5858
198.325	-42.5634
198.35	-42.541
198.375	-42.5186
198.4	-42.4962
198.425	-42.4737
198.45	-42.4512
198.475	-42.4287
198.5	-42.406
198.525	-42.3832
198.55	-42.3604
198.575	-42.3374
198.6	-42.3142
198.625	-42.2909
198.65	-42.2675
198.675	-42.244
198.7	-42.2204
198.725	-42.1967
198.75	-42.1728
198.775	-42.1488
198.8	-42.1246
198.825	-42.1003
198.85	-42.0759
198.875	-42.0512
198.9	-42.0265
198.925	-42.0017
198.95	-41.9767
198.975	-41.9516
199	-41.9264
199.025	-41.9011
199.05	-41.8757
199.075	-41.8501
199.1	-41.8244
199.125	-41.7986
199.15	-41.7726
199.175	-41.7465
199.2	-41.7202
199.225	-41.6938
199.25	-41.6673
199.275	-41.6407
199.3	-41.6139
199.325	-41.5871
199.35	-41.5601
199.375	-41.5331
199.4	-41.506
199.425	-41.4788
199.45	-41.4592
199.475	-41.4429
199.5	-41.4286
199.525	-41.4159
199.55	-41.4046
199.575	-41.3943
199.6	-41.3849
199.625	-41.3762
199.65	-41.3682
199.675	-41.3606
199.7	-41.3535
199.725	-41.3467
199.75	-41.3402
199.775	-41.3339
199.8	-41.3277
199.825	-41.3216
199.85	-41.3156
199.875	-41.3096
199.9	-41.3036
199.925	-41.2975
199.95	-41.2913
199.975	-41.2851
200	-41.2787
200.025	-41.2721
200.05	-41.2653
200.075	-41.2583
200.1	-41.251
200.125	-41.2435
200.15	-41.2357
200.175	-41.2277
200.2	-41.2193
200.225	-41.2107
200.25	-41.2017
200.275	-41.1924
200.3	-41.2016
200.325	-41.2111
200.35	-41.2219
200.375	-41.2322
200.4	-41.2418
200.425	-41.2503
200.45	-41.2575
200.475	-41.2633
200.5	-41.2676
200.525	-41.2705
200.55	-41.2719
200.575	-41.2718
200.6	-41.2704
200.625	-41.2675
200.65	-41.2634
200.675	-41.258
200.7	-41.2514
200.725	-41.2437
200.75	-41.235
200.775	-41.2252
200.8	-41.2145
200.825	-41.2029
200.85	-41.1904
200.875	-41.1772
200.9	-41.1632
200.925	-41.1486
200.95	-41.1333
200.975	-41.1174
201	-41.101
201.025	-41.084
201.05	-41.0666
201.075	-41.0513
201.1	-41.0394
201.125	-41.0293
201.15	-41.0207
201.175	-41.0133
201.2	-41.007
201.225	-41.0016
201.25	-40.9969
201.275	-40.9928
201.3	-40.9893
201.325	-40.9863
201.35	-40.9836
201.375	-40.9813
201.4	-40.9793
201.425	-40.9809
201.45	-40.9861
201.475	-40.9935
201.5	-41.0029
201.525	-41.0138
201.55	-41.026
201.575	-41.0392
201.6	-41.0534
201.625	-41.0682
201.65	-41.0837
201.675	-41.0996
201.7	-41.1158
201.725	-41.1323
201.75	-41.1491
201.775	-41.1659
201.8	-41.1828
201.825	-41.1998
201.85	-41.2167
201.875	-41.2382
201.9	-41.2637
201.925	-41.2909
201.95	-41.3198
201.975	-41.3498
202	-41.3807
202.025	-41.4123
202.05	-41.451
202.075	-41.4937
202.1	-41.5386
202.125	-41.5854
202.15	-41.6337
202.175	-41.6884
202.2	-41.7475
202.225	-41.8094
202.25	-41.8737
202.275	-41.9398
202.3	-42.0073
202.325	-42.076
202.35	-42.1456
202.375	-42.2159
202.4	-42.2866
202.425	-42.3575
202.45	-42.4334
202.475	-42.5113
202.5	-42.591
202.525	-42.6717
202.55	-42.753
202.575	-42.8348
202.6	-42.9166
202.625	-43.0015
202.65	-43.0888
202.675	-43.1821
202.7	-43.2794
202.725	-43.3786
202.75	-43.4791
202.775	-43.5804
202.8	-43.6821
202.825	-43.7838
202.85	-43.8852
202.875	-43.9862
202.9	-44.0864
202.925	-44.1857
202.95	-44.284
202.975	-44.3812
203	-44.4771
203.025	-44.5717
203.05	-44.665
203.075	-44.7568
203.1	-44.8471
203.125	-44.9358
203.15	-45.023
203.175	-45.1087
203.2	-45.1928
203.225	-45.2752
203.25	-45.3561
203.275	-45.4354
203.3	-45.5131
203.325	-45.5891
203.35	-45.6635
203.375	-45.7362
203.4	-45.8073
203.425	-45.8767
203.45	-45.9443
203.475	-46.0087
203.5	-46.0684
203.525	-46.1223
203.55	-46.1704
203.575	-46.2131
203.6	-46.2514
203.625	-46.2861
203.65	-46.3179
203.675	-46.3477
203.7	-46.376
203.725	-46.4034
203.75	-46.4302
203.775	-46.4568
203.8	-46.4833
203.825	-46.5099
203.85	-46.5366
203.875	-46.5674
203.9	-46.6007
203.925	-46.6354
203.95	-46.6712
203.975	-46.708
204	-46.7454
204.025	-46.7834
204.05	-46.8216
204.075	-46.86
204.1	-46.8985
204.125	-46.9369
204.15	-46.9752
204.175	-47.0132
204.2	-47.0508
204.225	-47.088
204.25	-47.1248
204.275	-47.1609
204.3	-47.1965
204.325	-47.2315
204.35	-47.2683
204.375	-47.3065
204.4	-47.3452
204.425	-47.3841
204.45	-47.4229
204.475	-47.4617
204.5	-47.5001
204.525	-47.5381
204.55	-47.5756
204.575	-47.6125
204.6	-47.6488
204.625	-47.6845
204.65	-47.7194
204.675	-47.7536
204.7	-47.7871
204.725	-47.8198
204.75	-47.8517
204.775	-47.8856
204.8	-47.9323
204.825	-47.9796
204.85	-48.0278
204.875	-48.0876
204.9	-48.1469
204.925	-48.206
204.95	-48.2636
204.975	-48.3195
205	-48.3734
205.025	-48.4251
205.05	-48.4747
205.075	-48.5219
205.1	-48.567
205.125	-48.6098
205.15	-48.6505
205.175	-48.6891
205.2	-48.7258
205.225	-48.7605
205.25	-48.7934
205.275	-48.8245
205.3	-48.8539
205.325	-48.8818
205.35	-48.9081
205.375	-48.9329
205.4	-48.9564
205.425	-48.9786
205.45	-48.9995
205.475	-49.0192
205.5	-49.0378
205.525	-49.0553
205.55	-49.0719
205.575	-49.0874
205.6	-49.1021
205.625	-49.1159
205.65	-49.1288
205.675	-49.141
205.7	-49.1525
205.725	-49.1632
205.75	-49.1731
205.775	-49.1823
205.8	-49.1907
205.825	-49.1985
205.85	-49.2055
205.875	-49.212
205.9	-49.2177
205.925	-49.2229
205.95	-49.2274
205.975	-49.2313
206	-49.2346
206.025	-49.2374
206.05	-49.2395
206.075	-49.2412
206.1	-49.2423
206.125	-49.2428
206.15	-49.2428
206.175	-49.2424
206.2	-49.2414
206.225	-49.24
206.25	-49.2381
206.275	-49.2358
206.3	-49.2331
206.325	-49.2299
206.35	-49.2263
206.375	-49.2223
206.4	-49.2178
206.425	-49.2131
206.45	-49.2079
206.475	-49.2024
206.5	-49.1965
206.525	-49.1903
206.55	-49.1838
206.575	-49.1769
206.6	-49.1696
206.625	-49.162
206.65	-49.154
206.675	-49.1457
206.7	-49.1371
206.725	-49.1282
206.75	-49.119
206.775	-49.1096
206.8	-49.0999
206.825	-49.0899
206.85	-49.0797
206.875	-49.0693
206.9	-49.0587
206.925	-49.0478
206.95	-49.0367
206.975	-49.0252
207	-49.0132
207.025	-49.0007
207.05	-48.9875
207.075	-48.9734
207.1	-48.9585
207.125	-48.9428
207.15	-48.9261
207.175	-48.9085
207.2	-48.8901
207.225	-48.8707
207.25	-48.8505
207.275	-48.8296
207.3	-48.808
207.325	-48.7859
207.35	-48.7633
207.375	-48.7402
207.4	-48.7168
207.425	-48.6931
207.45	-48.6691
207.475	-48.645
207.5	-48.6207
207.525	-48.5963
207.55	-48.5718
207.575	-48.5473
207.6	-48.5228
207.625	-48.4983
207.65	-48.4738
207.675	-48.4494
207.7	-48.425
207.725	-48.4007
207.75	-48.3765
207.775	-48.3524
207.8	-48.3284
207.825	-48.3045
207.85	-48.2807
207.875	-48.257
207.9	-48.2334
207.925	-48.2099
207.95	-48.1864
207.975	-48.1631
208	-48.1398
208.025	-48.1166
208.05	-48.0936
208.075	-48.0706
208.1	-48.0476
208.125	-48.0247
208.15	-48.0018
208.175	-47.9789
208.2	-47.9561
208.225	-47.9333
208.25	-47.9106
208.275	-47.8879
208.3	-47.8652
208.325	-47.8426
208.35	-47.82
208.375	-47.7974
208.4	-47.7748
208.425	-47.7522
208.45	-47.7296
208.475	-47.707
208.5	-47.6845
208.525	-47.662
208.55	-47.6394
208.575	-47.6169
208.6	-47.5945
208.625	-47.572
208.65	-47.5496
208.675	-47.5273
208.7	-47.5049
208.725	-47.4826
208.75	-47.4603
208.775	-47.4379
208.8	-47.4156
208.825	-47.3932
208.85	-47.3709
208.875	-47.3485
208.9	-47.3262
208.925	-47.3039
208.95	-47.2815
208.975	-47.2592
209	-47.237
209.025	-47.2147
209.05	-47.1924
209.075	-47.1702
209.1	-47.148
209.125	-47.1257
209.15	-47.1035
209.175	-47.0814
209.2	-47.0592
209.225	-47.037
209.25	-47.0148
209.275	-46.9926
209.3	-46.9703
209.325	-46.9478
209.35	-46.9252
209.375	-46.9025
209.4	-46.8797
209.425	-46.8568
209.45	-46.8338
209.475	-46.8107
209.5	-46.7875
209.525	-46.7642
209.55	-46.7408
209.575	-46.7174
209.6	-46.6939
209.625	-46.6704
209.65	-46.6468
209.675	-46.6231
209.7	-46.5994
209.725	-46.5757
209.75	-46.552
209.775	-46.5282
209.8	-46.5044
209.825	-46.4806
209.85	-46.4568
209.875	-46.4329
209.9	-46.4091
209.925	-46.3851
209.95	-46.361
209.975	-46.3369
210	-46.3127
210.025	-46.2884
210.05	-46.2641
210.075	-46.2398
210.1	-46.2154
210.125	-46.191
210.15	-46.1666
210.175	-46.1422
210.2	-46.1178
210.225	-46.0933
210.25	-46.0689
210.275	-46.0444
210.3	-46.02
210.325	-45.9956
210.35	-45.9711
210.375	-45.9467
210.4	-45.9222
210.425	-45.8978
210.45	-45.8734
210.475	-45.849
210.5	-45.8246
210.525	-45.8003
210.55	-45.7759
210.575	-45.7516
210.6	-45.7273
210.625	-45.703
210.65	-45.6786
210.675	-45.6543
210.7	-45.6299
210.725	-45.6055
210.75	-45.5812
210.775	-45.5568
210.8	-45.5324
210.825	-45.508
210.85	-45.4836
210.875	-45.4593
210.9	-45.435
210.925	-45.4106
210.95	-45.3863
210.975	-45.3621
211	-45.3378
211.025	-45.3137
211.05	-45.2895
211.075	-45.2654
211.1	-45.2413
211.125	-45.2173
211.15	-45.1933
211.175	-45.1694
211.2	-45.1455
211.225	-45.1217
211.25	-45.0978
211.275	-45.0739
211.3	-45.05
211.325	-45.0261
211.35	-45.0022
211.375	-44.9782
211.4	-44.9541
211.425	-44.93
211.45	-44.9058
211.475	-44.8815
211.5	-44.8572
211.525	-44.8328
211.55	-44.8084
211.575	-44.7839
211.6	-44.7594
211.625	-44.7348
211.65	-44.7102
211.675	-44.6855
211.7	-44.6608
211.725	-44.6361
211.75	-44.6114
211.775	-44.5866
211.8	-44.5618
211.825	-44.537
211.85	-44.512
211.875	-44.487
211.9	-44.4618
211.925	-44.4366
211.95	-44.4112
211.975	-44.3856
212	-44.3599
212.025	-44.334
212.05	-44.3079
212.075	-44.2817
212.1	-44.2553
212.125	-44.2287
212.15	-44.202
212.175	-44.1751
212.2	-44.1481
212.225	-44.1209
212.25	-44.0936
212.275	-44.0662
212.3	-44.0387
212.325	-44.0109
212.35	-43.983
212.375	-43.9548
212.4	-43.9263
212.425	-43.8977
212.45	-43.8688
212.475	-43.8398
212.5	-43.8106
212.525	-43.7811
212.55	-43.7515
212.575	-43.7218
212.6	-43.6919
212.625	-43.6618
212.65	-43.6316
212.675	-43.6013
212.7	-43.5709
212.725	-43.5404
212.75	-43.5097
212.775	-43.479
212.8	-43.4482
212.825	-43.4173
212.85	-43.3863
212.875	-43.3553
212.9	-43.3242
212.925	-43.293
212.95	-43.2616
212.975	-43.2302
213	-43.1986
213.025	-43.1668
213.05	-43.135
213.075	-43.1031
213.1	-43.071
213.125	-43.0389
213.15	-43.0068
213.175	-42.9745
213.2	-42.9422
213.225	-42.9098
213.25	-42.8774
213.275	-42.8449
213.3	-42.8124
213.325	-42.7799
213.35	-42.7473
213.375	-42.7148
213.4	-42.6822
213.425	-42.6496
213.45	-42.617
213.475	-42.5843
213.5	-42.5516
213.525	-42.5189
213.55	-42.4862
213.575	-42.4534
213.6	-42.4207
213.625	-42.3878
213.65	-42.3549
213.675	-42.3219
213.7	-42.2888
213.725	-42.2556
213.75	-42.2224
213.775	-42.1892
213.8	-42.1559
213.825	-42.1226
213.85	-42.0892
213.875	-42.0558
213.9	-42.0224
213.925	-41.9889
213.95	-41.9554
213.975	-41.9218
214	-41.8882
214.025	-41.8546
214.05	-41.8209
214.075	-41.7872
214.1	-41.7535
214.125	-41.7198
214.15	-41.6861
214.175	-41.6524
214.2	-41.6187
214.225	-41.585
214.25	-41.5513
214.275	-41.5176
214.3	-41.4839
214.325	-41.4502
214.35	-41.4165
214.375	-41.3828
214.4	-41.3491
214.425	-41.3154
214.45	-41.2817
214.475	-41.248
214.5	-41.2143
214.525	-41.1806
214.55	-41.1469
214.575	-41.1132
214.6	-41.0795
214.625	-41.0458
214.65	-41.0121
214.675	-40.9863
214.7	-40.9639
214.725	-40.9438
214.75	-40.9255
214.775	-40.9088
214.8	-40.8932
214.825	-40.8787
214.85	-40.8652
214.875	-40.8524
214.9	-40.8402
214.925	-40.8334
214.95	-40.8315
214.975	-40.832
215	-40.8348
215.025	-40.8393
215.05	-40.8453
215.075	-40.8523
215.1	-40.8603
215.125	-40.8691
215.15	-40.8784
215.175	-40.8882
215.2	-40.8984
215.225	-40.9088
215.25	-40.9194
215.275	-40.9301
215.3	-40.9408
215.325	-40.9704
215.35	-41.0007
215.375	-41.0323
215.4	-41.0635
215.425	-41.0993
215.45	-41.1375
215.475	-41.1766
215.5	-41.2159
215.525	-41.2552
215.55	-41.294
215.575	-41.3322
215.6	-41.3697
215.625	-41.4064
215.65	-41.4421
215.675	-41.4768
215.7	-41.529
215.725	-41.5807
215.75	-41.6327
215.775	-41.6835
215.8	-41.7378
215.825	-41.7926
215.85	-41.8476
215.875	-41.9019
215.9	-41.9555
215.925	-42.0079
215.95	-42.0592
215.975	-42.1092
216	-42.1756
216.025	-42.241
216.05	-42.3063
216.075	-42.3698
216.1	-42.4316
216.125	-42.491
216.15	-42.5482
216.175	-42.6029
216.2	-42.6551
216.225	-42.7049
216.25	-42.7522
216.275	-42.7972
216.3	-42.84
216.325	-42.8805
216.35	-42.919
216.375	-42.9555
216.4	-42.9901
216.425	-43.0229
216.45	-43.054
216.475	-43.0884
216.5	-43.1245
216.525	-43.1609
216.55	-43.1974
216.575	-43.236
216.6	-43.2774
216.625	-43.3235
216.65	-43.3783
216.675	-43.4386
216.7	-43.5023
216.725	-43.5685
216.75	-43.6365
216.775	-43.7059
216.8	-43.7762
216.825	-43.8471
216.85	-43.9183
216.875	-43.9896
216.9	-44.0607
216.925	-44.1315
216.95	-44.2017
216.975	-44.2714
217	-44.3403
217.025	-44.4084
217.05	-44.4755
217.075	-44.5417
217.1	-44.6068
217.125	-44.6709
217.15	-44.7338
217.175	-44.7955
217.2	-44.856
217.225	-44.9153
217.25	-44.9734
217.275	-45.0302
217.3	-45.0858
217.325	-45.1401
217.35	-45.1932
217.375	-45.2452
217.4	-45.2959
217.425	-45.3454
217.45	-45.3937
217.475	-45.4408
217.5	-45.4868
217.525	-45.5316
217.55	-45.5753
217.575	-45.6179
217.6	-45.6593
217.625	-45.714
217.65	-45.7678
217.675	-45.8215
217.7	-45.8739
217.725	-45.9247
217.75	-45.9723
217.775	-46.014
217.8	-46.0495
217.825	-46.0796
217.85	-46.1056
217.875	-46.1283
217.9	-46.1486
217.925	-46.1672
217.95	-46.1845
217.975	-46.201
218	-46.2168
218.025	-46.2323
218.05	-46.2475
218.075	-46.2624
218.1	-46.2771
218.125	-46.2917
218.15	-46.3061
218.175	-46.3202
218.2	-46.3341
218.225	-46.3478
218.25	-46.3611
218.275	-46.3741
218.3	-46.3868
218.325	-46.3991
218.35	-46.411
218.375	-46.4225
218.4	-46.4335
218.425	-46.4441
218.45	-46.4543
218.475	-46.464
218.5	-46.4733
218.525	-46.4821
218.55	-46.4903
218.575	-46.498
218.6	-46.5049
218.625	-46.5108
218.65	-46.5157
218.675	-46.5194
218.7	-46.5218
218.725	-46.5227
218.75	-46.5246
218.775	-46.5255
218.8	-46.522
218.825	-46.5132
218.85	-46.4994
218.875	-46.4815
218.9	-46.4602
218.925	-46.4361
218.95	-46.4101
218.975	-46.3825
219	-46.354
219.025	-46.3251
219.05	-46.2961
219.075	-46.2673
219.1	-46.239
219.125	-46.2113
219.15	-46.1844
219.175	-46.1584
219.2	-46.1335
219.225	-46.1097
219.25	-46.0869
219.275	-46.0654
219.3	-46.0449
219.325	-46.0256
219.35	-46.0075
219.375	-45.9904
219.4	-45.9744
219.425	-45.9595
219.45	-45.9455
219.475	-45.9324
219.5	-45.9202
219.525	-45.9088
219.55	-45.8982
219.575	-45.8882
219.6	-45.879
219.625	-45.8703
219.65	-45.8623
219.675	-45.8547
219.7	-45.8477
219.725	-45.8411
219.75	-45.8349
219.775	-45.8292
219.8	-45.8237
219.825	-45.8186
219.85	-45.8138
219.875	-45.8092
219.9	-45.8049
219.925	-45.8007
219.95	-45.7968
219.975	-45.7929
220	-45.7893
220.025	-45.7857
220.05	-45.7823
220.075	-45.779
220.1	-45.7757
220.125	-45.7726
220.15	-45.7694
220.175	-45.7664
220.2	-45.7633
220.225	-45.7602
220.25	-45.7571
220.275	-45.7539
220.3	-45.7506
220.325	-45.7473
220.35	-45.7439
220.375	-45.7404
220.4	-45.7368
220.425	-45.733
220.45	-45.7292
220.475	-45.7252
220.5	-45.7211
220.525	-45.7169
220.55	-45.7126
220.575	-45.7081
220.6	-45.7036
220.625	-45.6989
220.65	-45.6941
220.675	-45.6892
220.7	-45.6843
220.725	-45.6791
220.75	-45.6738
220.775	-45.6684
220.8	-45.6628
220.825	-45.657
220.85	-45.6511
220.875	-45.645
220.9	-45.6388
220.925	-45.6325
220.95	-45.626
220.975	-45.6194
221	-45.6126
221.025	-45.6058
221.05	-45.5987
221.075	-45.5915
221.1	-45.5841
221.125	-45.5766
