t	axoaxoniccell	bistratifiedcell	cckcell	ivycell	ngfcell	olmcell	pyramidalcell	pvbasketcell	scacell	ca3cell	eccell
0	0	0	0	0	0	0	0	0	0	0	0
0.025	0	0	0	0	0	0	0	0	0	0	0
0.05	0	0	0	0	0	0	0	0	0	0	0
0.075	0	0	0	0	0	0	0	0	0	0	0
0.1	0	0	0	0	0	0	0	0	0	0	0
0.125	0	0	0	0	0	0	0	0	0	0	0
0.15	0	0	0	0	0	0	0	0	0	0	0
0.175	0	0	0	0	0	0	0	0	0	0	0
0.2	0	0	0	0	0	0	0	0	0	0	0
0.225	0	0	0	0	0	0	0	0	0	0	0
0.25	0	0	0	0	0	0	0	0	0	0	0
0.275	0	0	0	0	0	0	0	0	0	0	0
0.3	0	0	0	0	0	0	0	0	0	0	0
0.325	0	0	0	0	0	0	0	0	0	0	0
0.35	0	0	0	0	0	0	0	0	0	0	0
0.375	0	0	0	0	0	0	0	0	0	0	0
0.4	0	0	0	0	0	0	0	0	0	0	0
0.425	0	0	0	0	0	0	0	0	0	0	0
0.45	0	0	0	0	0	0	0	0	0	0	0
0.475	0	0	0	0	0	0	0	0	0	0	0
0.5	0	0	0	0	0	0	0	0	0	0	0
0.525	0	0	0	0	0	0	0	0	0	0	0
0.55	0	0	0	0	0	0	0	0	0	0	0
0.575	0	0	0	0	0	0	0	0	0	0	0
0.6	0	0	0	0	0	0	0	0	0	0	0
0.625	0	0	0	0	0	0	0	0	0	0	0
0.65	0	0	0	0	0	0	0	0	0	0	0
0.675	0	0	0	0	0	0	0	0	0	0	0
0.7	0	0	0	0	0	0	0	0	0	0	0
0.725	0	0	0	0	0	0	0	0	0	0	0
0.75	0	0	0	0	0	0	0	0	0	0	0
0.775	0	0	0	0	0	0	0	0	0	0	0
0.8	0	0	0	0	0	0	0	0	0	0	0
0.825	0	0	0	0	0	0	0	0	0	0	0
0.85	0	0	0	0	0	0	0	0	0	0	0
0.875	0	0	0	0	0	0	0	0	0	0	0
0.9	0	0	0	0	0	0	0	0	0	0	0
0.925	0	0	0	0	0	0	0	0	0	0	0
0.95	0	0	0	0	0	0	0	0	0	0	0
0.975	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0
1.025	0	0	0	0	0	0	0	0	0	0	0
1.05	0	0	0	0	0	0	0	0	0	0	0
1.075	0	0	0	0	0	0	0	0	0	0	0
1.1	0	0	0	0	0	0	0	0	0	0	0
1.125	0	0	0	0	0	0	0	0	0	0	0
1.15	0	0	0	0	0	0	0	0	0	0	0
1.175	0	0	0	0	0	0	0	0	0	0	0
1.2	0	0	0	0	0	0	0	0	0	0	0
1.225	0	0	0	0	0	0	0	0	0	0	0
1.25	0	0	0	0	0	0	0	0	0	0	0
1.275	0	0	0	0	0	0	0	0	0	0	0
1.3	0	0	0	0	0	0	0	0	0	0	0
1.325	0	0	0	0	0	0	0	0	0	0	0
1.35	0	0	0	0	0	0	0	0	0	0	0
1.375	0	0	0	0	0	0	0	0	0	0	0
1.4	0	0	0	0	0	0	0	0	0	0	0
1.425	0	0	0	0	0	0	0	0	0	0	0
1.45	0	0	0	0	0	0	0	0	0	0	0
1.475	0	0	0	0	0	0	0	0	0	0	0
1.5	0	0	0	0	0	0	0	0	0	0	0
1.525	0	0	0	0	0	0	0	0	0	0	0
1.55	0	0	0	0	0	0	0	0	0	0	0
1.575	0	0	0	0	0	0	0	0	0	0	0
1.6	0	0	0	0	0	0	0	0	0	0	0
1.625	0	0	0	0	0	0	0	0	0	0	0
1.65	0	0	0	0	0	0	0	0	0	0	0
1.675	0	0	0	0	0	0	0	0	0	0	0
1.7	0	0	0	0	0	0	0	0	0	0	0
1.725	0	0	0	0	0	0	0	0	0	0	0
1.75	0	0	0	0	0	0	0	0	0	0	0
1.775	0	0	0	0	0	0	0	0	0	0	0
1.8	0	0	0	0	0	0	0	0	0	0	0
1.825	0	0	0	0	0	0	0	0	0	0	0
1.85	0	0	0	0	0	0	0	0	0	0	0
1.875	0	0	0	0	0	0	0	0	0	0	0
1.9	0	0	0	0	0	0	0	0	0	0	0
1.925	0	0	0	0	0	0	0	0	0	0	0
1.95	0	0	0	0	0	0	0	0	0	0	0
1.975	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0
2.025	0	0	0	0	0	0	0	0	0	0	0
2.05	0	0	0	0	0	0	0	0	0	0	0
2.075	0	0	0	0	0	0	0	0	0	0	0
2.1	0	0	0	0	0	0	0	0	0	0	0
2.125	0	0	0	0	0	0	0	0	0	0	0
2.15	0	0	0	0	0	0	0	0	0	0	0
2.175	0	0	0	0	0	0	0	0	0	0	0
2.2	0	0	0	0	0	0	0	0	0	0	0
2.225	0	0	0	0	0	0	0	0	0	0	0
2.25	0	0	0	0	0	0	0	0	0	0	0
2.275	0	0	0	0	0	0	0	0	0	0	0
2.3	0	0	0	0	0	0	0	0	0	0	0
2.325	0	0	0	0	0	0	0	0	0	0	0
2.35	0	0	0	0	0	0	0	0	0	0	0
2.375	0	0	0	0	0	0	0	0	0	0	0
2.4	0	0	0	0	0	0	0	0	0	0	0
2.425	0	0	0	0	0	0	0	0	0	0	0
2.45	0	0	0	0	0	0	0	0	0	0	0
2.475	0	0	0	0	0	0	0	0	0	0	0
2.5	0	0	0	0	0	0	0	0	0	0	0
2.525	0	0	0	0	0	0	0	0	0	0	0
2.55	0	0	0	0	0	0	0	0	0	0	0
2.575	0	0	0	0	0	0	0	0	0	0	0
2.6	0	0	0	0	0	0	0	0	0	0	0
2.625	0	0	0	0	0	0	0	0	0	0	0
2.65	0	0	0	0	0	0	0	0	0	0	0
2.675	0	0	0	0	0	0	0	0	0	0	0
2.7	0	0	0	0	0	0	0	0	0	0	0
2.725	0	0	0	0	0	0	0	0	0	0	0
2.75	0	0	0	0	0	0	0	0	0	0	0
2.775	0	0	0	0	0	0	0	0	0	0	0
2.8	0	0	0	0	0	0	0	0	0	0	0
2.825	0	0	0	0	0	0	0	0	0	0	0
2.85	0	0	0	0	0	0	0	0	0	0	0
2.875	0	0	0	0	0	0	0	0	0	0	0
2.9	0	0	0	0	0	0	0	0	0	0	0
2.925	0	0	0	0	0	0	0	0	0	0	0
2.95	0	0	0	0	0	0	0	0	0	0	0
2.975	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0
3.025	0	0	0	0	0	0	0	0	0	0	0
3.05	0	0	0	0	0	0	0	0	0	0	0
3.075	0	0	0	0	0	0	0	0	0	0	0
3.1	0	0	0	0	0	0	0	0	0	0	0
3.125	0	0	0	0	0	0	0	0	0	0	0
3.15	0	0	0	0	0	0	0	0	0	0	0
3.175	0	0	0	0	0	0	0	0	0	0	0
3.2	0	0	0	0	0	0	0	0	0	-0.316511	0
3.225	0	0	0	0	0	0	0	0	0	-0.627822	0
3.25	0	0	0	0	0	0	0	0	0	-0.933989	0
3.275	0	0	0	0	0	0	0	0	0	-1.23507	0
3.3	0	0	0	0	0	0	0	0	0	-1.53112	0
3.325	0	0	0	0	0	0	0	0	0	-1.82221	0
3.35	0	0	0	0	0	0	0	0	0	-2.1084	0
3.375	0	0	0	0	0	0	0	0	0	-2.38973	0
3.4	0	0	0	0	0	0	0	0	0	-2.66629	0
3.425	0	0	0	0	0	0	0	0	0	-3.26198	0
3.45	0	0	0	0	0	0	0	0	0	-3.84763	0
3.475	0	0	0	0	0	0	0	0	0	-4.42336	0
3.5	0	0	0	0	0	0	0	0	0	-4.9893	0
3.525	0	0	0	0	0	0	0	0	0	-5.87192	0
3.55	0	0	0	0	0	0	0	0	0	-6.73956	0
3.575	0	0	0	0	0	0	0	0	0	-7.59239	0
3.6	0	0	0	0	0	0	0	0	0	-8.43059	0
3.625	0	0	0	0	0	0	0	0	0	-9.25436	0
3.65	0	0	0	0	0	0	0	0	0	-10.0639	0
3.675	0	0	0	0	0	0	0	0	0	-10.8593	0
3.7	0	0	0	0	0	0	0	0	0	-11.6409	0
3.725	0	0	0	0	0	0	0	0	0	-12.7473	0
3.75	0	0	0	0	0	0	0	0	0	-13.8345	0
3.775	0	0	0	0	0	0	0	0	0	-15.2263	0
3.8	0	0	0	0	0	0	0	0	0	-16.5939	0
3.825	0	0	0	0	0	0	0	0	0	-17.9377	0
3.85	0	0	0	0	0	0	0	0	0	-19.2579	0
3.875	0	0	0	0	0	0	0	0	0	-20.555	0
3.9	0	0	0	0	0	0	0	0	0	-21.8292	0
3.925	0	0	0	0	0	0	0	0	0	-23.0808	0
3.95	0	0	0	0	0	0	0	0	0	-24.3101	0
3.975	0	0	0	0	0	0	0	0	0	-25.5174	0
4	0	0	0	0	0	0	0	0	0	-26.703	0
4.025	0	0	0	0	0	0	0	0	0	-28.4975	0
4.05	0	0	0	0	0	0	0	0	0	-30.2604	0
4.075	0	0	0	0	0	0	0	0	0	-31.992	0
4.1	0	0	0	0	0	0	0	0	0	-33.6928	0
4.125	0	0	0	0	0	0	0	0	0	-35.3631	0
4.15	0	0	0	0	0	0	0	0	0	-37.0034	0
4.175	0	0	0	0	0	0	0	0	0	-38.6141	0
4.2	0	0	0	0	0	0	0	0	0	-40.5165	0
4.225	0	0	0	0	0	0	0	0	0	-42.3847	0
4.25	0	0	0	0	0	0	0	0	0	-44.219	0
4.275	0	0	0	0	0	0	0	0	0	-46.02	0
4.3	0	0	0	0	0	0	0	0	0	-47.788	0
4.325	0	0	0	0	0	0	0	0	0	-49.5236	0
4.35	0	0	0	0	0	0	0	0	0	-51.2272	0
4.375	0	0	0	0	0	0	0	0	0	-53.216	0
4.4	0	0	0	0	0	0	0	0	0	-55.1679	0
4.425	0	0	0	0	0	0	0	0	0	-57.0836	0
4.45	0	0	0	0	0	0	0	0	0	-58.9634	0
4.475	0	0	0	0	0	0	0	0	0	-60.8079	0
4.5	0	0	0	0	0	0	0	0	0	-62.6176	0
4.525	0	0	0	0	0	0	0	0	0	-64.393	0
4.55	0	0	0	0	0	0	0	0	0	-66.1344	0
4.575	0	0	0	0	0	0	0	0	0	-67.8424	0
4.6	0	0	0	0	0	0	0	0	0	-69.8402	0
4.625	0	0	0	0	0	0	0	0	0	-71.7993	0
4.65	0	0	0	0	0	0	0	0	0	-73.7207	0
4.675	0	0	0	0	0	0	0	0	0	-75.6048	0
4.7	0	0	0	0	0	0	0	0	0	-77.4521	0
4.725	0	0	0	0	0	0	0	0	0	-79.2632	0
4.75	0	0	0	0	0	0	0	0	0	-81.3375	0
4.775	0	0	0	0	0	0	0	0	0	-83.3712	0
4.8	0	0	0	0	0	0	0	0	0	-85.3647	0
4.825	0	0	0	0	0	0	0	0	0	-87.3186	0
4.85	0	0	0	0	0	0	0	0	0	-89.2335	0
4.875	0	0	0	0	0	0	0	0	0	-91.4243	0
4.9	0	0	0	0	0	0	0	0	0	-93.5714	0
4.925	0	0	0	0	0	0	0	0	0	-95.6755	0
4.95	0	0	0	0	0	0	0	0	0	-97.7374	0
4.975	0	0	0	0	0	0	0	0	0	-99.7574	0
5	0	0	0	0	0	0	0	0	0	-102.021	0
5.025	0	0	0	0	0	0	0	0	0	-104.24	0
5.05	0	0	0	0	0	0	0	0	0	-106.413	0
5.075	0	0	0	0	0	0	0	0	0	-108.542	0
5.1	0	0	0	0	0	0	0	0	0	-111.267	0
5.125	0	0	0	0	0	0	0	0	0	-113.938	0
5.15	0	0	0	0	0	0	0	0	0	-116.554	0
5.175	0	0	0	0	0	0	0	0	0	-119.117	0
5.2	0	0	0	0	0	0	0	0	0	-121.627	0
5.225	0	0	0	0	0	0	0	0	0	-124.086	0
5.25	0	0	0	0	0	0	0	0	0	-126.494	0
5.275	0	0	0	0	0	0	0	0	0	-128.851	0
5.3	0	0	0	0	0	0	0	0	0	-131.453	0
5.325	0	0	0	0	0	0	0	0	0	-134.001	0
5.35	0	0	0	0	0	0	0	0	0	-136.495	0
5.375	0	0	0	0	0	0	0	0	0	-138.937	0
5.4	0	0	0	0	0	0	0	0	0	-141.326	0
5.425	0	0	0	0	0	0	0	0	0	-143.664	0
5.45	0	0	0	0	0	0	0	0	0	-145.951	0
5.475	0	0	0	0	0	0	0	0	0	-148.188	0
5.5	0	0	0	0	0	0	0	0	0	-150.376	0
5.525	0	0	0	0	0	0	0	0	0	-152.516	0
5.55	0	0	0	0	0	0	0	0	0	-154.934	0
5.575	0	0	0	0	0	0	0	0	0	-157.593	0
5.6	0	0	0	0	0	0	0	0	0	-160.194	0
5.625	0	0	0	0	0	0	0	0	0	-162.738	0
5.65	0	0	0	0	0	0	0	0	0	-165.227	0
5.675	0	0	0	0	0	0	0	0	0	-167.661	0
5.7	0	0	0	0	0	0	0	0	0	-170.365	0
5.725	0	0	0	0	0	0	0	0	0	-173.01	0
5.75	0	0	0	0	0	0	0	0	0	-175.597	0
5.775	0	0	0	0	0	0	0	0	0	-178.126	0
5.8	0	0	0	0	0	0	0	0	0	-180.598	0
5.825	0	0	0	0	0	0	0	0	0	-183.015	0
5.85	0	0	0	0	0	0	0	0	0	-185.376	0
5.875	0	0	0	0	0	0	0	0	0	-187.684	0
5.9	0	0	0	0	0	0	0	0	0	-189.938	0
5.925	0	0	0	0	0	0	0	0	0	-192.139	0
5.95	0	0	0	0	0	0	0	0	0	-194.289	0
5.975	0	0	0	0	0	0	0	0	0	-196.7	0
6	0	0	0	0	0	0	0	0	0	-199.054	0
6.025	0	0	0	0	0	0	0	0	0	-201.352	0
6.05	0	0	0	0	0	0	0	0	0	-203.596	0
6.075	0	0	0	0	0	0	0	0	0	-205.785	0
6.1	0	0	0	0	0	0	0	0	0	-207.922	0
6.125	0	0	0	0	0	0	0	0	0	-210.006	0
6.15	0	0	0	0	0	0	0	0	0	-212.039	0
6.175	0	0	0	0	0	0	0	0	0	-214.022	0
6.2	0	0	0	0	0	0	0	0	0	-215.954	0
6.225	0	0	0	0	0	0	0	0	0	-217.838	0
6.25	0	0	0	0	0	0	0	0	0	-219.99	0
6.275	0	0	0	0	0	0	0	0	0	-222.089	0
6.3	0	0	0	0	0	0	0	0	0	-224.435	0
6.325	0	0	0	0	0	0	0	0	0	-226.723	0
6.35	0	0	0	0	0	0	0	0	0	-228.955	0
6.375	0	0	0	0	0	0	0	0	0	-231.13	0
6.4	0	0	0	0	0	0	0	0	0	-233.251	0
6.425	0	0	0	0	0	0	0	0	0	-235.317	0
6.45	0	0	0	0	0	0	0	0	0	-237.331	0
6.475	0	0	0	0	0	0	0	0	0	-239.291	0
6.5	0	0	0	0	0	0	0	0	0	-241.201	0
6.525	0	0	0	0	0	0	0	0	0	-243.059	0
6.55	0	0	0	0	0	0	0	0	0	-244.868	0
6.575	0	0	0	0	0	0	0	0	0	-246.627	0
6.6	0	0	0	0	0	0	0	0	0	-248.638	0
6.625	0	0	0	0	0	0	0	0	0	-250.896	0
6.65	0	0	0	0	0	0	0	0	0	-253.395	0
6.675	0	0	0	0	0	0	0	0	0	-255.83	0
6.7	0	0	0	0	0	0	0	0	0	-258.202	0
6.725	0	0	0	0	0	0	0	0	0	-260.512	0
6.75	0	0	0	0	0	0	0	0	0	-262.762	0
6.775	0	0	0	0	0	0	0	0	0	-265.553	0
6.8	0	0	0	0	0	0	0	0	0	-268.273	0
6.825	0	0	0	0	0	0	0	0	0	-270.923	0
6.85	0	0	0	0	0	0	0	0	0	-273.505	0
6.875	0	0	0	0	0	0	0	0	0	-276.019	0
6.9	0	0	0	0	0	0	0	0	0	-278.467	0
6.925	0	0	0	0	0	0	0	0	0	-280.85	0
6.95	0	0	0	0	0	0	0	0	0	-283.168	0
6.975	0	0	0	0	0	0	0	0	0	-285.423	0
7	0	0	0	0	0	0	0	0	0	-287.909	0
7.025	0	0	0	0	0	0	0	0	0	-290.327	0
7.05	0	0	0	0	0	0	0	0	0	-292.68	0
7.075	0	0	0	0	0	0	0	0	0	-294.968	0
7.1	0	0	0	0	0	0	0	0	0	-297.192	0
7.125	0	0	0	0	0	0	0	0	0	-299.353	0
7.15	0	0	0	0	0	0	0	0	0	-301.453	0
7.175	0	0	0	0	0	0	0	0	0	-303.492	0
7.2	0	0	0	0	0	0	0	0	0	-305.782	0
7.225	0	0	0	0	0	0	0	0	0	-308.006	0
7.25	0	0	0	0	0	0	0	0	0	-310.166	0
7.275	0	0	0	0	0	0	0	0	0	-312.56	0
7.3	0	0	0	0	0	0	0	0	0	-314.884	0
7.325	0	0	0	0	0	0	0	0	0	-317.142	0
7.35	0	0	0	0	0	0	0	0	0	-319.334	0
7.375	0	0	0	0	0	0	0	0	0	-321.462	0
7.4	0	0	0	0	0	0	0	0	0	-323.526	0
7.425	0	0	0	0	0	0	0	0	0	-325.527	0
7.45	0	0	0	0	0	0	0	0	0	-327.467	0
7.475	0	0	0	0	0	0	0	0	0	-329.347	0
7.5	0	0	0	0	0	0	0	0	0	-331.167	0
7.525	0	0	0	0	0	0	0	0	0	-332.929	0
7.55	0	0	0	0	0	0	0	0	0	-334.634	0
7.575	0	0	0	0	0	0	0	0	0	-336.283	0
7.6	0	0	0	0	0	0	0	0	0	-337.876	0
7.625	0	0	0	0	0	0	0	0	0	-339.414	0
7.65	0	0	0	0	0	0	0	0	0	-340.9	0
7.675	0	0	0	0	0	0	0	0	0	-342.333	0
7.7	0	0	0	0	0	0	0	0	0	-343.714	0
7.725	0	0	0	0	0	0	0	0	0	-345.045	0
7.75	0	0	0	0	0	0	0	0	0	-346.325	0
7.775	0	0	0	0	0	0	0	0	0	-347.558	0
7.8	0	0	0	0	0	0	0	0	0	-348.742	0
7.825	0	0	0	0	0	0	0	0	0	-349.879	0
7.85	0	0	0	0	0	0	0	0	0	-350.969	0
7.875	0	0	0	0	0	0	0	0	0	-352.015	0
7.9	0	0	0	0	0	0	0	0	0	-353.015	0
7.925	0	0	0	0	0	0	0	0	0	-353.972	0
7.95	0	0	0	0	0	0	0	0	0	-354.886	0
7.975	0	0	0	0	0	0	0	0	0	-355.758	0
8	0	0	0	0	0	0	0	0	0	-356.588	0
8.025	0	0	0	0	0	0	0	0	0	-357.378	0
8.05	0	0	0	0	0	0	0	0	0	-358.127	0
8.075	0	0	0	0	0	0	0	0	0	-358.838	0
8.1	0	0	0	0	0	0	0	0	0	-359.51	0
8.125	0	0	0	0	0	0	0	0	0	-360.145	0
8.15	0	0	0	0	0	0	0	0	0	-360.743	0
8.175	0	0	0	0	0	0	0	0	0	-361.304	0
8.2	0	0	0	0	0	0	0	0	0	-361.83	0
8.225	0	0	0	0	0	0	0	0	0	-362.321	0
8.25	0	0	0	0	0	0	0	0	0	-362.778	0
8.275	0	0	0	0	0	0	0	0	0	-363.487	0
8.3	0	0	0	0	0	0	0	0	0	-364.156	0
8.325	0	0	0	0	0	0	0	0	0	-365.062	0
8.35	0	0	0	0	0	0	0	0	0	-366.22	0
8.375	0	0	0	0	0	0	0	0	0	-367.602	0
8.4	0	0	0	0	0	0	0	0	0	-368.931	0
8.425	0	0	0	0	0	0	0	0	0	-370.206	0
8.45	0	0	0	0	0	0	0	0	0	-371.429	0
8.475	0	0	0	0	0	0	0	0	0	-372.602	0
8.5	0	0	0	0	0	0	0	0	0	-373.725	0
8.525	0	0	0	0	0	0	0	0	0	-375.072	0
8.55	0	0	0	0	0	0	0	0	0	-376.366	0
8.575	0	0	0	0	0	0	0	0	0	-377.606	0
8.6	0	0	0	0	0	0	0	0	0	-378.795	0
8.625	0	0	0	0	0	0	0	0	0	-379.933	0
8.65	0	0	0	0	0	0	0	0	0	-381.021	0
8.675	0	0	0	0	0	0	0	0	0	-382.06	0
8.7	0	0	0	0	0	0	0	0	0	-383.051	0
8.725	0	0	0	0	0	0	0	0	0	-383.996	0
8.75	0	0	0	0	0	0	0	0	0	-384.894	0
8.775	0	0	0	0	0	0	0	0	0	-385.747	0
8.8	0	0	0	0	0	0	0	0	0	-386.833	0
8.825	0	0	0	0	0	0	0	0	0	-387.868	0
8.85	0	0	0	0	0	0	0	0	0	-388.855	0
8.875	0	0	0	0	0	0	0	0	0	-389.794	0
8.9	0	0	0	0	0	0	0	0	0	-390.939	0
8.925	0	0	0	0	0	0	0	0	0	-392.033	0
8.95	0	0	0	0	0	0	0	0	0	-393.076	0
8.975	0	0	0	0	0	0	0	0	0	-394.069	0
9	0	0	0	0	0	0	0	0	0	-395.014	0
9.025	0	0	0	0	0	0	0	0	0	-395.912	0
9.05	0	0	0	0	0	0	0	0	0	-396.763	0
9.075	0	0	0	0	0	0	0	0	0	-397.568	0
9.1	0	0	0	0	0	0	0	0	0	-398.329	0
9.125	0	0	0	0	0	0	0	0	0	-399.295	0
9.15	0	0	0	0	0	0	0	0	0	-400.214	0
9.175	0	0	0	0	0	0	0	0	0	-401.33	0
9.2	0	0	0	0	0	0	0	0	0	-402.661	0
9.225	0	0	0	0	0	0	0	0	0	-403.935	0
9.25	0	0	0	0	0	0	0	0	0	-405.153	0
9.275	0	0	0	0	0	0	0	0	0	-406.318	0
9.3	0	0	0	0	0	0	0	0	0	-407.429	0
9.325	0	0	0	0	0	0	0	0	0	-408.489	0
9.35	0	0	0	0	0	0	0	0	0	-409.497	0
9.375	0	0	0	0	0	0	0	0	0	-410.717	0
9.4	0	0	0	0	0	0	0	0	0	-411.881	0
9.425	0	0	0	0	0	0	0	0	0	-412.992	0
9.45	0	0	0	0	0	0	0	0	0	-414.049	0
9.475	0	0	0	0	0	0	0	0	0	-415.055	0
9.5	0	0	0	0	0	0	0	0	0	-416.011	0
9.525	0	0	0	0	0	0	0	0	0	-416.916	0
9.55	0	0	0	0	0	0	0	0	0	-418.037	0
9.575	0	0	0	0	0	0	0	0	0	-419.103	0
9.6	0	0	0	0	0	0	0	0	0	-420.117	0
9.625	0	0	0	0	0	0	0	0	0	-421.079	0
9.65	0	0	0	0	0	0	0	0	0	-421.99	0
9.675	0	0	0	0	0	0	0	0	0	-423.112	0
9.7	0	0	0	0	0	0	0	0	0	-424.178	0
9.725	0	0	0	0	0	0	0	0	0	-425.192	0
9.75	0	0	0	0	0	0	0	0	0	-426.153	0
9.775	0	0	0	0	0	0	0	0	0	-427.062	0
9.8	0	0	0	0	0	0	0	0	0	-427.922	0
9.825	0	0	0	0	0	0	0	0	0	-428.732	0
9.85	0	0	0	0	0	0	0	0	0	-429.495	0
9.875	0	0	0	0	0	0	0	0	0	-430.21	0
9.9	0	0	0	0	0	0	0	0	0	-430.88	0
9.925	0	0	0	0	0	0	0	0	0	-431.774	0
9.95	0	0	0	0	0	0	0	0	0	-432.869	0
9.975	0	0	0	0	0	0	0	0	0	-433.91	0
10	0	0	0	0	0	0	0	0	0	-434.896	0
10.025	0	0	0	0	0	0	0	0	0	-436.089	0
10.05	0	0	0	0	0	0	0	0	0	-437.223	0
10.075	0	0	0	0	0	0	0	0	0	-438.301	0
10.1	0	0	0	0	0	0	0	0	0	-439.593	0
10.125	0	0	0	0	0	0	0	0	0	-440.824	0
10.15	0	0	0	0	0	0	0	0	0	-441.996	0
10.175	0	0	0	0	0	0	0	0	0	-443.111	0
10.2	0	0	0	0	0	0	0	0	0	-444.169	0
10.225	0	0	0	0	0	0	0	0	0	-445.171	0
10.25	0	0	0	0	0	0	0	0	0	-446.12	0
10.275	0	0	0	0	0	0	0	0	0	-447.015	-0.013235
10.3	0	0	0	0	0	0	0	0	0	-447.858	-0.0262139
10.325	0	0	0	0	0	0	0	0	0	-448.651	-0.0389396
10.35	0	0	0	0	0	0	0	0	0	-449.393	-0.0514152
10.375	0	0	0	0	0	0	0	0	0	-450.086	-0.063644
10.4	0	0	0	0	0	0	0	0	0	-450.732	-0.0756291
10.425	0	0	0	0	0	0	0	0	0	-451.571	-0.0873739
10.45	0	0	0	0	0	0	0	0	0	-452.359	-0.0988817
10.475	0	0	0	0	0	0	0	0	0	-453.355	-0.110156
10.5	0	0	0	0	0	0	0	0	0	-454.294	-0.1212
10.525	0	0	0	0	0	0	0	0	0	-455.178	-0.132017
10.55	0	0	0	0	0	0	0	0	0	-456.009	-0.14261
10.575	0	0	0	0	0	0	0	0	0	-456.787	-0.152982
10.6	0	0	0	0	0	0	0	0	0	-457.514	-0.163137
10.625	0	0	0	0	0	0	0	0	0	-458.191	-0.173078
10.65	0	0	0	0	0	0	0	0	0	-458.818	-0.182808
10.675	0	0	0	0	0	0	0	0	0	-459.397	-0.19233
10.7	0	0	0	0	0	0	0	0	0	-459.929	-0.201647
10.725	0	0	0	0	0	0	0	0	0	-460.414	-0.210762
10.75	0	0	0	0	0	0	0	0	0	-460.855	-0.219679
10.775	0	0	0	0	0	0	0	0	0	-461.251	-0.228401
10.8	0	0	0	0	0	0	0	0	0	-461.604	-0.23693
10.825	0	0	0	0	0	0	0	0	0	-461.914	-0.245271
10.85	0	0	0	0	0	0	0	0	0	-462.183	-0.253424
10.875	0	0	0	0	0	0	0	0	0	-462.411	-0.261395
10.9	0	0	0	0	0	0	0	0	0	-462.6	-0.269185
10.925	0	0	0	0	0	0	0	0	0	-462.75	-0.276798
10.95	0	0	0	0	0	0	0	0	0	-462.861	-0.284237
10.975	0	0	0	0	0	0	0	0	0	-462.936	-0.291504
11	0	0	0	0	0	0	0	0	0	-462.974	-0.298602
11.025	0	0	0	0	0	0	0	0	0	-462.977	-0.305535
11.05	0	0	0	0	0	0	0	0	0	-463.181	-0.312305
11.075	0	0	0	0	0	0	0	0	0	-463.345	-0.318914
11.1	0	0	0	0	0	0	0	0	0	-463.47	-0.325366
11.125	0	0	0	0	0	0	0	0	0	-463.557	-0.331664
11.15	0	0	0	0	0	0	0	0	0	-463.608	-0.337809
11.175	0	0	0	0	0	0	0	0	0	-463.622	-0.343804
11.2	0	0	0	0	0	0	0	0	0	-463.601	-0.349652
11.225	0	0	0	0	0	0	0	0	0	-463.546	-0.355356
11.25	0	0	0	0	0	0	0	0	0	-463.457	-0.360917
11.275	0	0	0	0	0	0	0	0	0	-463.335	-0.366338
11.3	0	0	0	0	0	0	0	0	0	-463.181	-0.371622
11.325	0	0	0	0	0	0	0	0	0	-462.996	-0.376771
11.35	0	0	0	0	0	0	0	0	0	-462.78	-0.381787
11.375	0	0	0	0	0	0	0	0	0	-462.534	-0.386674
11.4	0	0	0	0	0	0	0	0	0	-462.259	-0.391432
11.425	0	0	0	0	0	0	0	0	0	-461.955	-0.396064
11.45	0	0	0	0	0	0	0	0	0	-461.623	-0.400573
11.475	0	0	0	0	0	0	0	0	0	-461.264	-0.404961
11.5	0	0	0	0	0	0	0	0	0	-460.879	-0.40923
11.525	0	0	0	0	0	0	0	0	0	-460.467	-0.413382
11.55	0	0	0	0	0	0	0	0	0	-460.03	-0.417419
11.575	0	0	0	0	0	0	0	0	0	-459.79	-0.421344
11.6	0	0	0	0	0	0	0	0	0	-459.52	-0.425158
11.625	0	0	0	0	0	0	0	0	0	-459.221	-0.428864
11.65	0	0	0	0	0	0	0	0	0	-458.893	-0.432463
11.675	0	0	0	0	0	0	0	0	0	-458.538	-0.435957
11.7	0	0	0	0	0	0	0	0	0	-458.156	-0.439348
11.725	0	0	0	0	0	0	0	0	0	-457.748	-0.442637
11.75	0	0	0	0	0	0	0	0	0	-457.314	-0.445826
11.775	0	0	0	0	0	0	0	0	0	-456.856	-0.448917
11.8	0	0	0	0	0	0	0	0	0	-456.373	-0.451911
11.825	0	0	0	0	0	0	0	0	0	-455.866	-0.454811
11.85	0	0	0	0	0	0	0	0	0	-455.337	-0.457618
11.875	0	0	0	0	0	0	0	0	0	-454.785	-0.460334
11.9	0	0	0	0	0	0	0	0	0	-454.211	-0.46296
11.925	0	0	0	0	0	0	0	0	0	-453.616	-0.465498
11.95	0	0	0	0	0	0	0	0	0	-453	-0.467951
11.975	0	0	0	0	0	0	0	0	0	-452.363	-0.470318
12	0	0	0	0	0	0	0	0	0	-451.707	-0.472603
12.025	0	0	0	0	0	0	0	0	0	-451.251	-0.474807
