source	target	synapse
15981	3615	29
15981	3615	28
15981	3615	21
15981	3615	27
15981	3615	28
15979	3615	27
15979	3615	30
15979	3615	31
15979	3615	26
15979	3615	26
15979	3615	21
15979	3615	29
15979	3615	20
15979	3615	23
15979	3615	22
15903	3615	33
15903	3615	28
15903	3615	25
15903	3615	25
15903	3615	27
15903	3615	31
15903	3615	27
15903	3615	21
15903	3615	25
15903	3615	29
15801	3615	30
15801	3615	30
15801	3615	22
15801	3615	29
15801	3615	32
15801	3615	25
15801	3615	26
15801	3615	30
15801	3615	22
15801	3615	25
15555	3615	26
15555	3615	25
15555	3615	30
15555	3615	28
15555	3615	23
15555	3615	33
15555	3615	19
15555	3615	22
15555	3615	25
15555	3615	22
15600	3615	19
15600	3615	20
15600	3615	24
15600	3615	30
15600	3615	30
15600	3615	20
15600	3615	26
15600	3615	28
15600	3615	21
15600	3615	21
15390	3615	22
15390	3615	26
15390	3615	31
15390	3615	20
15390	3615	19
15390	3615	27
15390	3615	33
15390	3615	26
15390	3615	29
15390	3615	31
21214	3615	57
21214	3615	65
21214	3615	55
21214	3615	69
21214	3615	57
21214	3615	57
21214	3615	66
21214	3615	71
21214	3615	56
21214	3615	54
21308	3615	63
21308	3615	60
21308	3615	54
21308	3615	71
21308	3615	60
21308	3615	64
21308	3615	57
21308	3615	68
21308	3615	65
21308	3615	73
21260	3615	65
21260	3615	68
21260	3615	62
21260	3615	54
21260	3615	73
21260	3615	70
21260	3615	65
21260	3615	54
21260	3615	67
21260	3615	73
21262	3615	59
21262	3615	58
21262	3615	54
21262	3615	64
21262	3615	55
21262	3615	60
21262	3615	54
21262	3615	63
21262	3615	55
21262	3615	61
21294	3615	70
21294	3615	71
21294	3615	57
21294	3615	55
21294	3615	55
21294	3615	71
21294	3615	69
21294	3615	62
21294	3615	56
21294	3615	71
21197	3615	71
21197	3615	62
21197	3615	55
21197	3615	70
21197	3615	66
21197	3615	58
21197	3615	72
21197	3615	68
21197	3615	69
21197	3615	70
21295	3615	65
21295	3615	60
21295	3615	58
21295	3615	69
21295	3615	62
21295	3615	55
21295	3615	58
21295	3615	68
21295	3615	68
21295	3615	69
21153	3615	72
21153	3615	69
21153	3615	68
21153	3615	63
21153	3615	63
21153	3615	73
21153	3615	68
21153	3615	72
21153	3615	59
21153	3615	59
323600	3615	76
323600	3615	80
323600	3615	92
325907	3615	97
325907	3615	86
325907	3615	83
325724	3615	76
325724	3615	76
325724	3615	94
325165	3615	78
325165	3615	89
325165	3615	78
323447	3615	95
323447	3615	95
323447	3615	86
332598	3615	95
332598	3615	86
332598	3615	95
323425	3615	75
323425	3615	74
323425	3615	90
318359	3615	94
318359	3615	78
318359	3615	85
320630	3615	79
320630	3615	97
320630	3615	78
326948	3615	90
326948	3615	79
326948	3615	82
327518	3615	78
327518	3615	77
327518	3615	94
320112	3615	87
320112	3615	79
320112	3615	83
327493	3615	92
327493	3615	75
327493	3615	89
328599	3615	78
328599	3615	76
328599	3615	97
320572	3615	91
320572	3615	86
320572	3615	86
324170	3615	97
324170	3615	96
324170	3615	92
332740	3615	75
332740	3615	74
332740	3615	85
323000	3615	83
323000	3615	79
323000	3615	95
328083	3615	89
328083	3615	82
328083	3615	75
326902	3615	82
326902	3615	88
326902	3615	77
323500	3615	82
323500	3615	82
323500	3615	86
325873	3615	77
325873	3615	87
325873	3615	75
328001	3615	93
328001	3615	77
328001	3615	86
322908	3615	83
322908	3615	88
322908	3615	76
328104	3615	80
328104	3615	82
328104	3615	89
331053	3615	77
331053	3615	77
331053	3615	91
322845	3615	90
322845	3615	97
322845	3615	90
324707	3615	93
324707	3615	97
324707	3615	90
326916	3615	75
326916	3615	86
326916	3615	82
322949	3615	85
322949	3615	92
322949	3615	77
322307	3615	94
322307	3615	96
322307	3615	84
317737	3615	87
317737	3615	86
317737	3615	79
330984	3615	87
330984	3615	80
330984	3615	87
326372	3615	90
326372	3615	84
326372	3615	88
328139	3615	83
328139	3615	76
328139	3615	86
329889	3615	94
329889	3615	74
329889	3615	74
327585	3615	97
327585	3615	76
327585	3615	96
320024	3615	75
320024	3615	95
320024	3615	76
328102	3615	90
328102	3615	86
328102	3615	93
330514	3615	84
330514	3615	93
330514	3615	93
326919	3615	74
326919	3615	95
326919	3615	76
324626	3615	94
324626	3615	81
324626	3615	92
325766	3615	93
325766	3615	81
325766	3615	87
329330	3615	93
329330	3615	87
329330	3615	92
321136	3615	75
321136	3615	90
321136	3615	79
327028	3615	97
327028	3615	80
327028	3615	80
331040	3615	87
331040	3615	79
331040	3615	78
321816	3615	90
321816	3615	97
321816	3615	74
324114	3615	77
324114	3615	80
324114	3615	88
321789	3615	90
321789	3615	96
321789	3615	88
326489	3615	97
326489	3615	88
326489	3615	96
321223	3615	75
321223	3615	90
321223	3615	74
328087	3615	87
328087	3615	76
328087	3615	90
321845	3615	96
321845	3615	76
321845	3615	97
318315	3615	81
318315	3615	83
318315	3615	81
328142	3615	96
328142	3615	94
328142	3615	79
317757	3615	74
317757	3615	89
317757	3615	92
324171	3615	79
324171	3615	92
324171	3615	95
318855	3615	77
318855	3615	83
318855	3615	94
328569	3615	89
328569	3615	96
328569	3615	78
329322	3615	85
329322	3615	76
329322	3615	93
330867	3615	92
330867	3615	89
330867	3615	93
328637	3615	90
328637	3615	77
328637	3615	75
332180	3615	86
332180	3615	79
332180	3615	83
329238	3615	76
329238	3615	74
329238	3615	96
323529	3615	77
323529	3615	84
323529	3615	91
330978	3615	82
330978	3615	93
330978	3615	90
322917	3615	76
322917	3615	87
322917	3615	95
324019	3615	94
324019	3615	80
324019	3615	76
328620	3615	97
328620	3615	87
328620	3615	75
332634	3615	90
332634	3615	84
332634	3615	82
328014	3615	91
328014	3615	97
328014	3615	95
320668	3615	76
320668	3615	91
320668	3615	92
325834	3615	78
325834	3615	93
325834	3615	90
332253	3615	81
332253	3615	88
332253	3615	94
328049	3615	92
328049	3615	84
328049	3615	97
326285	3615	80
326285	3615	91
326285	3615	97
322930	3615	76
322930	3615	95
322930	3615	84
321289	3615	76
321289	3615	77
321289	3615	74
327006	3615	90
327006	3615	90
327006	3615	81
329327	3615	97
329327	3615	85
329327	3615	76
319501	3615	84
319501	3615	76
319501	3615	84
324636	3615	77
324636	3615	80
324636	3615	96
330447	3615	78
330447	3615	79
330447	3615	75
332633	3615	83
332633	3615	91
332633	3615	90
321225	3615	95
321225	3615	90
321225	3615	81
320074	3615	95
320074	3615	91
320074	3615	93
329145	3615	85
329145	3615	82
329145	3615	84
320119	3615	78
320119	3615	82
320119	3615	93
324154	3615	86
324154	3615	87
324154	3615	91
328158	3615	92
328158	3615	95
328158	3615	83
323602	3615	85
323602	3615	86
323602	3615	97
329377	3615	76
329377	3615	90
329377	3615	74
324607	3615	87
324607	3615	74
324607	3615	90
330493	3615	91
330493	3615	85
330493	3615	77
319485	3615	80
319485	3615	87
319485	3615	83
321746	3615	84
321746	3615	92
321746	3615	78
329242	3615	85
329242	3615	95
329242	3615	94
328155	3615	78
328155	3615	84
328155	3615	81
325296	3615	85
325296	3615	76
325296	3615	97
320645	3615	88
320645	3615	87
320645	3615	91
321857	3615	90
321857	3615	77
321857	3615	77
328683	3615	87
328683	3615	96
328683	3615	88
319991	3615	86
319991	3615	82
319991	3615	91
322385	3615	84
322385	3615	83
322385	3615	87
326909	3615	80
326909	3615	89
326909	3615	95
329761	3615	89
329761	3615	83
329761	3615	94
326977	3615	83
326977	3615	87
326977	3615	95
325267	3615	90
325267	3615	94
325267	3615	90
330490	3615	77
330490	3615	78
330490	3615	91
330442	3615	89
330442	3615	94
330442	3615	92
331565	3615	84
331565	3615	84
331565	3615	74
329926	3615	79
329926	3615	76
329926	3615	79
329237	3615	97
329237	3615	93
329237	3615	94
331054	3615	79
331054	3615	79
331054	3615	81
322360	3615	94
322360	3615	81
322360	3615	93
318347	3615	83
318347	3615	96
318347	3615	75
329325	3615	81
329325	3615	77
329325	3615	76
331461	3615	93
331461	3615	94
331461	3615	96
323427	3615	84
323427	3615	93
323427	3615	74
328183	3615	88
328183	3615	94
328183	3615	96
318876	3615	83
318876	3615	90
318876	3615	79
324569	3615	86
324569	3615	88
324569	3615	84
320030	3615	89
320030	3615	75
320030	3615	89
322885	3615	84
322885	3615	83
322885	3615	94
326922	3615	86
326922	3615	94
326922	3615	82
321152	3615	85
321152	3615	85
321152	3615	84
321711	3615	83
321711	3615	95
321711	3615	79
321866	3615	74
321866	3615	92
321866	3615	81
327494	3615	93
327494	3615	74
327494	3615	76
326892	3615	80
326892	3615	91
326892	3615	94
323580	3615	83
323580	3615	87
323580	3615	82
330431	3615	83
330431	3615	96
330431	3615	82
324635	3615	81
324635	3615	81
324635	3615	78
319442	3615	85
319442	3615	90
319442	3615	78
322846	3615	83
322846	3615	97
322846	3615	81
320679	3615	90
320679	3615	94
320679	3615	89
329722	3615	79
329722	3615	76
329722	3615	84
318348	3615	81
318348	3615	80
318348	3615	86
324130	3615	90
324130	3615	82
324130	3615	86
330982	3615	88
330982	3615	90
330982	3615	74
330449	3615	84
330449	3615	83
330449	3615	86
329350	3615	77
329350	3615	96
329350	3615	93
329905	3615	97
329905	3615	81
329905	3615	81
328203	3615	78
328203	3615	84
328203	3615	82
331029	3615	95
331029	3615	94
331029	3615	77
327473	3615	82
327473	3615	76
327473	3615	82
318926	3615	79
318926	3615	95
318926	3615	83
325887	3615	75
325887	3615	77
325887	3615	97
329250	3615	95
329250	3615	76
329250	3615	80
325879	3615	81
325879	3615	75
325879	3615	80
329843	3615	90
329843	3615	82
329843	3615	92
326338	3615	87
326338	3615	87
326338	3615	81
323999	3615	83
323999	3615	86
323999	3615	85
328153	3615	84
328153	3615	86
328153	3615	88
326974	3615	95
326974	3615	95
326974	3615	92
319445	3615	77
319445	3615	79
319445	3615	96
323565	3615	95
323565	3615	75
323565	3615	97
324619	3615	95
324619	3615	76
324619	3615	90
325823	3615	87
325823	3615	80
325823	3615	84
328740	3615	95
328740	3615	83
328740	3615	77
330522	3615	90
330522	3615	97
330522	3615	79
328737	3615	93
328737	3615	95
328737	3615	75
328634	3615	81
328634	3615	97
328634	3615	80
321196	3615	88
321196	3615	88
321196	3615	82
318922	3615	83
318922	3615	97
318922	3615	89
325884	3615	97
325884	3615	77
325884	3615	87
329837	3615	87
329837	3615	75
329837	3615	82
326477	3615	91
326477	3615	82
326477	3615	80
326893	3615	74
326893	3615	93
326893	3615	80
322896	3615	74
322896	3615	88
322896	3615	78
330361	3615	76
330361	3615	81
330361	3615	84
325300	3615	96
325300	3615	82
325300	3615	81
321720	3615	77
321720	3615	76
321720	3615	80
323541	3615	86
323541	3615	83
323541	3615	85
328120	3615	95
328120	3615	87
328120	3615	74
332666	3615	79
332666	3615	90
332666	3615	84
328176	3615	78
328176	3615	77
328176	3615	94
329933	3615	83
329933	3615	84
329933	3615	76
324033	3615	77
324033	3615	79
324033	3615	92
326464	3615	78
326464	3615	76
326464	3615	77
321788	3615	74
321788	3615	86
321788	3615	86
323424	3615	87
323424	3615	81
323424	3615	84
318903	3615	74
318903	3615	77
318903	3615	94
323590	3615	84
323590	3615	90
323590	3615	89
318916	3615	84
318916	3615	85
318916	3615	79
324062	3615	78
324062	3615	96
324062	3615	91
330521	3615	95
330521	3615	88
330521	3615	80
328793	3615	85
328793	3615	86
328793	3615	84
327500	3615	84
327500	3615	75
327500	3615	94
326420	3615	77
326420	3615	77
326420	3615	92
321224	3615	97
321224	3615	92
321224	3615	90
328013	3615	86
328013	3615	83
328013	3615	94
318859	3615	89
318859	3615	96
318859	3615	87
322918	3615	81
322918	3615	83
322918	3615	78
332603	3615	92
332603	3615	75
332603	3615	82
327520	3615	94
327520	3615	79
327520	3615	86
328759	3615	84
328759	3615	90
328759	3615	89
322343	3615	83
322343	3615	87
322343	3615	86
332248	3615	94
332248	3615	97
332248	3615	95
320587	3615	85
320587	3615	91
320587	3615	79
332641	3615	84
332641	3615	89
332641	3615	87
324011	3615	89
324011	3615	78
324011	3615	84
319474	3615	87
319474	3615	94
319474	3615	91
326356	3615	95
326356	3615	74
326356	3615	91
326894	3615	84
326894	3615	74
326894	3615	88
324139	3615	96
324139	3615	75
324139	3615	94
332726	3615	79
332726	3615	75
332726	3615	96
328148	3615	92
328148	3615	84
328148	3615	97
322909	3615	78
322909	3615	96
322909	3615	87
322358	3615	83
322358	3615	78
322358	3615	87
330995	3615	83
330995	3615	80
330995	3615	80
325187	3615	94
325187	3615	90
325187	3615	80
321273	3615	90
321273	3615	90
321273	3615	78
323994	3615	84
323994	3615	74
323994	3615	79
326964	3615	79
326964	3615	95
326964	3615	77
323521	3615	81
323521	3615	82
323521	3615	75
324131	3615	75
324131	3615	83
324131	3615	88
328073	3615	88
328073	3615	89
328073	3615	96
330893	3615	75
330893	3615	89
330893	3615	77
332150	3615	97
332150	3615	83
332150	3615	88
325785	3615	96
325785	3615	81
325785	3615	79
326878	3615	81
326878	3615	97
326878	3615	89
318356	3615	77
318356	3615	80
318356	3615	91
320599	3615	79
320599	3615	83
320599	3615	92
325711	3615	74
325711	3615	94
325711	3615	79
327036	3615	80
327036	3615	79
327036	3615	92
331019	3615	76
331019	3615	89
331019	3615	77
318915	3615	95
318915	3615	92
318915	3615	79
321242	3615	87
321242	3615	84
321242	3615	79
328091	3615	90
328091	3615	80
328091	3615	93
331477	3615	88
331477	3615	79
331477	3615	96
327050	3615	93
327050	3615	75
327050	3615	78
330444	3615	81
330444	3615	82
330444	3615	95
324096	3615	84
324096	3615	80
324096	3615	78
318897	3615	77
318897	3615	78
318897	3615	91
328121	3615	85
328121	3615	78
328121	3615	74
320005	3615	76
320005	3615	88
320005	3615	85
322270	3615	86
322270	3615	81
322270	3615	80
322380	3615	87
322380	3615	74
322380	3615	78
319433	3615	91
319433	3615	93
319433	3615	78
322410	3615	76
322410	3615	96
322410	3615	82
322275	3615	97
322275	3615	92
322275	3615	96
332067	3615	90
332067	3615	80
332067	3615	81
322931	3615	88
322931	3615	85
322931	3615	82
325728	3615	74
325728	3615	78
325728	3615	92
322277	3615	97
322277	3615	90
322277	3615	89
329204	3615	76
329204	3615	79
329204	3615	86
324182	3615	74
324182	3615	79
324182	3615	93
327461	3615	83
327461	3615	74
327461	3615	86
329182	3615	80
329182	3615	76
329182	3615	97
330305	3615	89
330305	3615	91
330305	3615	94
322413	3615	74
322413	3615	78
322413	3615	91
326412	3615	95
326412	3615	97
326412	3615	91
330399	3615	76
330399	3615	81
330399	3615	79
321703	3615	92
321703	3615	87
321703	3615	97
324718	3615	94
324718	3615	82
324718	3615	87
325855	3615	75
325855	3615	96
325855	3615	85
328598	3615	82
328598	3615	87
328598	3615	76
328213	3615	84
328213	3615	89
328213	3615	91
328079	3615	91
328079	3615	88
328079	3615	96
332654	3615	94
332654	3615	95
332654	3615	88
325778	3615	84
325778	3615	96
325778	3615	79
319495	3615	89
319495	3615	85
319495	3615	90
322995	3615	97
322995	3615	91
322995	3615	78
328608	3615	92
328608	3615	80
328608	3615	80
330979	3615	89
330979	3615	74
330979	3615	80
318921	3615	91
318921	3615	96
318921	3615	79
322879	3615	83
322879	3615	91
322879	3615	80
329922	3615	84
329922	3615	92
329922	3615	76
321722	3615	96
321722	3615	95
321722	3615	79
329248	3615	96
329248	3615	80
329248	3615	97
322369	3615	88
322369	3615	86
322369	3615	83
327482	3615	74
327482	3615	81
327482	3615	93
331573	3615	86
331573	3615	83
331573	3615	86
318930	3615	89
318930	3615	74
318930	3615	90
326473	3615	93
326473	3615	81
326473	3615	97
325836	3615	74
325836	3615	88
325836	3615	85
328032	3615	84
328032	3615	89
328032	3615	79
318918	3615	78
318918	3615	85
318918	3615	84
322912	3615	75
322912	3615	88
322912	3615	93
321164	3615	75
321164	3615	76
321164	3615	80
328685	3615	81
328685	3615	87
328685	3615	75
331543	3615	84
331543	3615	91
331543	3615	94
319532	3615	87
319532	3615	74
319532	3615	93
329883	3615	87
329883	3615	80
329883	3615	87
321155	3615	83
321155	3615	92
321155	3615	75
331519	3615	79
331519	3615	81
331519	3615	93
324720	3615	92
324720	3615	93
324720	3615	97
331611	3615	91
331611	3615	86
331611	3615	84
327552	3615	76
327552	3615	74
327552	3615	88
325247	3615	76
325247	3615	77
325247	3615	93
323506	3615	90
323506	3615	86
323506	3615	90
321787	3615	93
321787	3615	77
321787	3615	79
323013	3615	78
323013	3615	78
323013	3615	81
322390	3615	90
322390	3615	74
322390	3615	80
327440	3615	95
327440	3615	74
327440	3615	80
321749	3615	87
321749	3615	94
321749	3615	84
321202	3615	92
321202	3615	74
321202	3615	90
332189	3615	74
332189	3615	97
332189	3615	74
321203	3615	90
321203	3615	97
321203	3615	77
326311	3615	91
326311	3615	76
326311	3615	88
322276	3615	97
322276	3615	88
322276	3615	77
329857	3615	78
329857	3615	75
329857	3615	96
319440	3615	89
319440	3615	82
319440	3615	81
332639	3615	94
332639	3615	92
332639	3615	88
321150	3615	90
321150	3615	78
321150	3615	77
327064	3615	87
327064	3615	94
327064	3615	90
321736	3615	83
321736	3615	80
321736	3615	74
327648	3615	74
327648	3615	80
327648	3615	93
328069	3615	74
328069	3615	80
328069	3615	76
326488	3615	84
326488	3615	97
326488	3615	90
329152	3615	83
329152	3615	92
329152	3615	83
320601	3615	87
320601	3615	75
320601	3615	75
331629	3615	76
331629	3615	84
331629	3615	95
332587	3615	80
332587	3615	74
332587	3615	75
323988	3615	79
323988	3615	84
323988	3615	89
330321	3615	80
330321	3615	77
330321	3615	77
310752	3615	81
310752	3615	91
310752	3615	94
308130	3615	79
308130	3615	89
308130	3615	76
330051	3615	90
330051	3615	83
330051	3615	84
319366	3615	76
319366	3615	85
319366	3615	80
311281	3615	84
311281	3615	85
311281	3615	80
332299	3615	79
332299	3615	87
332299	3615	83
315403	3615	86
315403	3615	96
315403	3615	74
328473	3615	94
328473	3615	89
328473	3615	86
323712	3615	75
323712	3615	96
323712	3615	92
325584	3615	97
325584	3615	82
325584	3615	81
315850	3615	75
315850	3615	95
315850	3615	93
306269	3615	81
306269	3615	97
306269	3615	91
301102	3615	86
301102	3615	81
301102	3615	89
313647	3615	89
313647	3615	78
313647	3615	96
315280	3615	79
315280	3615	83
315280	3615	91
305720	3615	83
305720	3615	79
305720	3615	87
310808	3615	80
310808	3615	88
310808	3615	76
319872	3615	77
319872	3615	88
319872	3615	89
326827	3615	94
326827	3615	74
326827	3615	81
305145	3615	92
305145	3615	86
305145	3615	86
319966	3615	77
319966	3615	87
319966	3615	91
326510	3615	78
326510	3615	82
326510	3615	94
325442	3615	79
325442	3615	82
325442	3615	80
312413	3615	91
312413	3615	85
312413	3615	87
304561	3615	97
304561	3615	77
304561	3615	76
323302	3615	91
323302	3615	85
323302	3615	87
309220	3615	93
309220	3615	77
309220	3615	92
315479	3615	86
315479	3615	97
315479	3615	78
309611	3615	88
309611	3615	77
309611	3615	88
312715	3615	74
312715	3615	90
312715	3615	97
311476	3615	94
311476	3615	75
311476	3615	91
316771	3615	76
316771	3615	74
316771	3615	82
309818	3615	74
309818	3615	89
309818	3615	74
310829	3615	86
310829	3615	91
310829	3615	88
319360	3615	86
319360	3615	92
319360	3615	87
304466	3615	74
304466	3615	88
304466	3615	77
319382	3615	88
319382	3615	85
319382	3615	87
312520	3615	95
312520	3615	78
312520	3615	91
317148	3615	77
317148	3615	88
317148	3615	81
310278	3615	74
310278	3615	84
310278	3615	88
312988	3615	79
312988	3615	89
312988	3615	88
319919	3615	81
319919	3615	76
319919	3615	93
315654	3615	93
315654	3615	82
315654	3615	77
315484	3615	79
315484	3615	96
315484	3615	95
311930	3615	93
311930	3615	82
311930	3615	76
321304	3615	87
321304	3615	90
321304	3615	77
319295	3615	83
319295	3615	81
319295	3615	76
295335	3615	84
295335	3615	91
295335	3615	81
320866	3615	83
320866	3615	95
320866	3615	89
337983	3615	98
338222	3615	98
338282	3615	98
338251	3615	98
338105	3615	98
338071	3615	98
338171	3615	98
338166	3615	98
338015	3615	98
338250	3615	98
338103	3615	98
338221	3615	98
338109	3615	98
338281	3615	98
338310	3615	98
338320	3615	98
338106	3615	98
338168	3615	98
338137	3615	98
338076	3615	98
338102	3615	98
338311	3615	98
338290	3615	98
338108	3615	98
338135	3615	98
338260	3615	98
338074	3615	98
338131	3615	98
338161	3615	98
338140	3615	98
338013	3615	98
338169	3615	98
338075	3615	98
338254	3615	98
337950	3615	98
338068	3615	98
338038	3615	98
337718	3615	98
337838	3615	98
338721	3615	107
338721	3615	111
338721	3615	100
338721	3615	108
338721	3615	100
338721	3615	104
488839	3615	127
488839	3615	121
469545	3615	115
469545	3615	117
477617	3615	127
477617	3615	122
540299	3615	123
540299	3615	120
491298	3615	127
491298	3615	128
486275	3615	114
486275	3615	121
506977	3615	116
506977	3615	117
471649	3615	125
471649	3615	124
519607	3615	127
519607	3615	121
498285	3615	122
498285	3615	127
466568	3615	117
466568	3615	115
527773	3615	115
527773	3615	127
512081	3615	121
512081	3615	121
