0	0
0.5	-1.60473e-24
1	-1.49425e-24
1.5	-1.8596e-24
2	9.92858e-25
2.5	5.77422e-24
3	2.42613e-24
3.5	-1.07401e-09
4	-1.30709e-07
4.5	-3.25479e-07
5	-6.18701e-07
5.5	-1.12682e-06
6	-1.8999e-06
6.5	-2.7695e-06
7	-3.94882e-06
7.5	-5.07597e-06
8	-6.12315e-06
8.5	-7.06841e-06
9	-7.72392e-06
9.5	-8.21493e-06
10	-8.70387e-06
10.5	-9.2056e-06
11	-9.43789e-06
11.5	-9.4592e-06
12	-9.31512e-06
12.5	-9.11428e-06
13	-8.62985e-06
13.5	-8.01743e-06
14	-7.20232e-06
14.5	-6.03094e-06
15	-5.32499e-06
15.5	-3.49571e-06
16	-3.42286e-06
16.5	-4.65471e-06
17	-5.65067e-06
17.5	-7.27058e-06
18	-1.02119e-05
18.5	-7.61422e-06
19	-1.38384e-05
19.5	-1.15502e-05
20	-1.14576e-05
20.5	-1.3521e-05
21	-1.07928e-05
21.5	-9.15361e-06
22	-8.37975e-06
22.5	-7.99617e-06
23	-9.88828e-06
23.5	-1.03428e-05
24	-1.74924e-05
24.5	-1.63299e-05
25	-1.38695e-05
25.5	-1.51846e-05
26	-1.44883e-05
26.5	-4.34597e-05
27	-1.1499e-05
27.5	3.11101e-05
28	4.21313e-05
28.5	-0.000106129
29	-6.81697e-05
29.5	-5.38309e-05
30	-5.26677e-05
30.5	-6.31918e-05
31	-2.26026e-05
31.5	8.3043e-05
32	1.08925e-05
32.5	0.000283371
33	-4.6254e-06
33.5	-0.000239569
34	-8.0191e-05
34.5	-2.20068e-05
35	-1.11268e-05
35.5	-1.1842e-06
36	-1.73069e-06
36.5	-1.7423e-06
37	-2.67619e-06
37.5	-3.57544e-06
38	-4.30583e-06
38.5	-5.16374e-06
39	-6.2678e-06
39.5	-7.549e-06
40	-8.06036e-06
40.5	-7.93693e-06
41	-7.36323e-06
41.5	-6.87381e-06
42	-6.62856e-06
42.5	-6.52818e-06
43	-6.42756e-06
43.5	-6.29417e-06
44	-6.25036e-06
44.5	-6.40194e-06
45	-6.54507e-06
45.5	-6.64465e-06
46	-6.70703e-06
46.5	-6.79428e-06
47	-6.86357e-06
47.5	-6.86748e-06
48	-5.79433e-06
48.5	-4.67258e-06
49	-3.28121e-06
49.5	-3.72235e-06
50	-2.66939e-06
50.5	-2.53563e-06
51	-3.61995e-06
51.5	-4.04366e-06
52	-4.26272e-06
52.5	-5.06143e-06
53	-5.47976e-06
53.5	-5.7092e-06
54	-6.0385e-06
54.5	-6.24144e-06
55	-6.28892e-06
55.5	-6.33266e-06
56	-6.27176e-06
56.5	-6.14202e-06
57	-6.07143e-06
57.5	-5.98126e-06
58	-6.0808e-06
58.5	-6.32671e-06
59	-6.66553e-06
59.5	-6.90173e-06
60	-7.00668e-06
60.5	-7.01628e-06
61	-6.83199e-06
61.5	-6.66987e-06
62	-6.48035e-06
62.5	-6.15669e-06
63	-5.84036e-06
63.5	-5.52493e-06
64	-5.28952e-06
64.5	-3.06044e-06
65	-5.44207e-08
65.5	2.41953e-07
66	6.05203e-08
66.5	-1.63463e-06
67	-2.70922e-06
67.5	-4.64796e-06
68	-5.56107e-06
68.5	-6.14846e-06
69	-5.75652e-06
69.5	-5.33194e-06
70	-4.63129e-06
70.5	-3.95051e-06
71	-3.45567e-06
71.5	-3.05866e-06
72	-2.79487e-06
72.5	-2.57159e-06
73	-2.39412e-06
73.5	-2.31989e-06
74	-2.33335e-06
74.5	-2.47796e-06
75	-2.55542e-06
75.5	-2.6922e-06
76	-2.90644e-06
76.5	-3.20301e-06
77	-3.37246e-06
77.5	-3.44524e-06
78	-3.49996e-06
78.5	-3.60367e-06
79	-3.76262e-06
79.5	-3.98461e-06
80	-4.24818e-06
80.5	-4.45025e-06
81	-2.15647e-06
81.5	-1.98507e-07
82	-8.01202e-07
82.5	-3.42178e-06
83	-5.19799e-06
83.5	-5.76702e-06
84	-5.78503e-06
84.5	-6.20924e-06
85	-7.80218e-06
85.5	-9.64901e-06
86	-9.06999e-06
86.5	-8.43033e-06
87	-7.92994e-06
87.5	-7.69908e-06
88	-7.72794e-06
88.5	-7.78076e-06
89	-7.82309e-06
89.5	-7.89021e-06
90	-8.063e-06
90.5	-8.17169e-06
91	-8.17657e-06
91.5	-8.17606e-06
92	-8.17909e-06
92.5	-8.12568e-06
93	-8.00833e-06
93.5	-8.25837e-06
