0.445 485216
1.239 484574
1.570 514483
2.116 493113
2.246 428649
2.305 518693
2.656 521744
2.956 413218
3.174 483599
3.328 773151
3.393 479033
3.468 508237
3.738 524586
3.778 531827
4.307 483813
4.459 458464
4.543 535666
4.829 521691
5.099 468409
5.126 513668
5.509 497825
5.541 515026
5.750 755403
5.960 503791
6.111 526827
6.375 520506
6.673 534497
6.677 495288
6.747 495834
7.023 525750
7.769 464446
7.913 475957
7.986 467186
8.060 491856
8.576 437328
8.897 459470
9.279 489671
9.447 490931
9.460 511479
9.727 373582
9.773 460546
9.774 770350
9.800 7150
10.555 542648
10.725 7127
11.080 509641
11.150 7049
11.218 466869
11.276 489024
11.725 7070
11.925 19395
12.000 6964
12.000 7265
12.050 19562
12.050 7256
12.079 408174
12.306 482346
12.400 338721
12.411 379549
12.471 396543
12.475 7231
12.479 757220
12.550 7207
12.800 338102
12.835 476653
13.043 539710
13.225 338068
13.250 7123
13.673 468298
13.700 338038
13.750 338071
13.750 7097
13.825 7177
13.900 479286
13.975 338282
14.039 479514
14.063 491795
14.125 338251
14.173 768081
14.176 520953
14.250 19637
14.325 338140
14.500 338013
14.550 321164
14.904 398645
15.250 19268
15.463 497074
15.483 510222
15.500 318315
15.615 392043
15.675 338074
15.750 338103
15.863 388694
16.263 498474
16.875 330514
16.940 532635
17.163 518324
17.284 507119
17.298 465740
17.350 19385
17.525 19395
17.644 507763
18.123 429406
18.192 469235
18.525 19553
18.625 19562
18.830 483238
19.004 407983
19.129 460552
19.275 19428
19.575 19585
19.900 322879
20.176 509626
20.466 471371
20.650 330867
20.731 468949
20.762 489004
20.775 315484
20.850 321703
20.950 324011
21.096 452181
21.103 522266
21.300 332634
21.325 19637
21.325 308130
21.360 453980
21.784 755465
21.817 514612
21.825 326892
21.950 321136
21.975 321720
22.050 502907
22.075 324718
22.158 475704
22.300 328620
22.477 509876
22.489 472798
22.958 455755
23.075 324720
23.125 321736
23.149 474746
23.225 327440
23.450 330493
23.464 480177
23.550 323424
23.575 329250
23.650 326827
23.756 503690
24.000 326356
24.325 315403
24.350 330978
24.450 324182
24.450 325442
24.556 759166
24.565 493817
24.575 323590
24.575 328139
24.600 329722
24.791 490242
24.821 488392
24.825 331054
24.925 327500
25.000 330449
25.150 330521
25.200 329145
25.225 317148
25.225 328102
25.293 501592
25.300 321857
25.325 317737
25.350 466198
25.400 326977
25.400 332603
25.425 322360
25.450 324636
25.450 326878
25.469 483860
25.525 319919
25.525 321202
25.600 331543
25.650 319382
25.650 332067
25.698 340415
25.700 329330
25.725 318918
25.725 326909
25.783 519396
25.850 328049
25.875 475557
25.896 505506
25.900 21308
25.925 3481
25.950 317757
26.025 318915
26.050 21197
26.100 329837
26.138 499671
26.175 328683
26.183 491345
26.200 323529
26.200 325247
26.200 326285
26.200 3678
26.225 338281
26.275 21214
26.275 328634
26.287 536336
26.300 327520
26.337 724725
26.375 318930
26.375 319495
26.375 328087
26.375 332639
26.375 3551
26.375 3574
26.400 21294
26.425 325855
26.425 326510
26.425 327473
26.450 315280
26.500 21262
26.500 321289
26.500 330321
26.525 326420
26.525 331040
26.525 331461
26.550 326902
26.575 21260
26.575 324607
26.600 3656
26.650 322358
26.675 331629
26.700 21295
26.700 325724
26.700 328685
26.700 3568
26.725 318347
26.725 323000
26.775 324114
26.800 318359
26.800 329761
26.800 3663
26.825 3637
26.844 504583
26.850 19395
26.850 21153
26.850 328569
26.850 330399
26.850 330444
26.850 7207
26.900 329248
26.950 310752
26.950 320599
26.950 332299
26.975 315850
26.975 328737
26.975 3566
27.000 19553
27.000 328598
27.000 7097
27.050 328014
27.050 3612
27.050 3619
27.075 3595
27.075 3611
27.100 3589
27.125 322275
27.125 328073
27.150 7256
27.175 318926
27.200 318855
27.200 7177
27.225 319501
27.225 3613
27.250 319532
27.275 322931
27.300 327552
27.300 329182
27.325 332253
27.375 325584
27.375 329857
27.400 318876
27.425 322307
27.425 322917
27.425 324033
27.450 320119
27.450 321746
27.475 320074
27.500 326338
27.525 318315
27.525 320030
27.525 328120
27.550 7265
27.575 319966
27.575 321789
27.600 304466
27.600 328203
27.625 323427
27.625 338222
27.650 305145
27.650 326893
27.675 318348
27.725 325834
27.750 319485
27.775 320005
27.825 328740
27.550 3615
27.825 329204
27.850 322846
27.868 500817
27.925 316771
27.925 326948
27.925 331053
27.925 7127
27.950 329889
27.950 330361
27.950 6964
27.975 325296
28.000 322277
28.000 323302
28.025 322918
28.025 329237
28.025 331611
28.050 322949
28.050 323994
28.075 324626
28.075 338015
28.100 319872
28.100 329926
28.100 7070
28.125 306269
28.150 315654
28.150 320024
28.172 447659
28.175 324139
28.175 325165
28.200 325836
28.200 330431
28.225 331477
28.225 331519
28.325 321304
28.350 322276
28.350 322995
28.400 338721
28.431 510311
28.432 470033
28.488 528326
28.525 322845
28.525 323521
28.550 326372
28.575 327493
28.575 331029
28.600 323506
28.600 338171
28.625 332654
28.625 338161
28.650 321150
28.650 321866
28.650 326922
28.650 332189
28.675 322912
28.700 326964
28.750 326919
28.775 330514
28.775 338251
28.800 322343
28.800 326464
28.800 328121
28.850 319442
28.850 322380
28.850 323447
28.850 329325
28.875 326473
28.875 331573
28.900 322410
28.900 322909
28.900 7123
28.925 295335
28.925 324062
28.925 328637
28.925 329377
28.950 305720
28.975 321273
28.975 322896
28.975 327006
28.975 7231
29.000 338074
29.000 3575
29.005 514348
29.025 325879
29.025 328158
29.025 337950
29.050 323580
29.050 323999
29.050 7049
29.075 328069
29.100 328148
29.125 318859
29.125 328183
29.150 324707
29.175 331565
29.225 321223
29.225 325711
29.225 328759
29.225 330447
29.250 322930
29.250 330995
29.275 318903
29.275 320572
29.275 328001
29.275 329933
29.325 324635
29.325 327518
29.325 329883
29.350 323425
29.350 325766
29.375 321711
29.375 324019
29.375 330893
29.375 338169
29.400 322413
29.400 327494
29.425 330442
29.450 338102
29.475 328793
29.525 323602
29.525 330979
29.550 327461
29.575 319440
29.575 321787
29.575 328032
29.600 322390
29.600 326488
29.650 319295
29.650 328104
29.650 328599
29.670 394120
29.675 323541
29.675 327050
29.675 329152
29.700 320866
29.700 325823
29.725 321203
29.725 328153
29.725 330867
29.750 320587
29.775 325728
29.775 330490
29.775 332150
29.775 338075
29.800 318922
29.800 330305
29.800 338250
29.825 312988
29.825 321196
29.825 338311
29.850 312715
29.850 318916
29.850 321845
29.850 332587
29.875 321225
29.875 325778
29.875 327036
29.875 332666
29.900 323013
29.925 320668
29.925 326311
29.925 338103
29.950 309611
29.950 311281
29.950 320630
29.950 338131
29.975 328213
29.975 338076
30.000 313647
30.000 318356
30.000 319433
30.000 328013
30.000 329327
30.025 310829
30.025 327482
30.050 311476
30.050 321788
30.050 327648
30.050 329242
30.075 320112
30.075 324171
30.075 332740
30.100 309818
30.150 321722
30.150 326916
30.171 492509
30.175 324569
30.175 329322
30.175 337983
30.175 338310
30.200 310278
30.200 320601
30.200 338168
30.225 323565
30.225 325785
30.225 337718
30.250 319366
30.250 319991
30.250 329350
30.275 319445
30.275 321155
30.275 329843
30.300 304561
30.300 312520
30.300 324130
30.300 324619
30.300 326894
30.300 328083
30.300 338135
30.325 322369
30.325 338105
30.350 323712
30.350 326412
30.350 331019
30.375 321703
30.375 324154
30.375 325187
30.375 328079
30.375 330522
30.400 322879
30.400 323600
30.400 326489
30.400 338290
30.425 329905
30.450 328142
30.450 338260
30.450 338282
30.475 318897
30.475 325907
30.475 328155
30.475 329922
30.475 332726
30.475 338068
30.500 330051
30.500 332634
30.500 338108
30.525 322385
30.525 328620
30.525 332598
30.550 322270
30.550 338038
30.550 338071
30.575 328176
30.575 328473
30.600 320679
30.600 338221
30.625 315479
30.625 318921
30.625 325267
30.625 338106
30.675 321152
30.675 332633
30.700 301102
30.700 322885
30.714 403443
30.725 322908
30.725 3481
30.728 786756
30.750 310808
30.775 321816
30.775 324131
30.775 325884
30.775 327585
30.775 3678
30.800 338320
30.803 461983
30.850 309220
30.875 326974
30.875 338013
30.900 338109
30.950 323988
31.000 312413
31.000 321242
31.000 330982
31.025 330984
31.050 337838
31.050 3574
31.075 324170
31.075 332641
31.075 338254
31.075 3611
31.075 3656
31.100 327064
31.100 3551
31.125 3568
31.146 484463
31.163 478722
31.175 323500
31.175 332248
31.196 525081
31.225 321749
31.245 395579
31.275 319474
31.325 321164
31.325 332180
31.350 3595
31.350 3637
31.375 338166
31.400 324096
31.425 326477
31.425 327028
31.437 487791
31.475 325887
31.475 3589
31.495 531885
31.500 338140
31.525 320645
31.525 325873
31.525 329238
31.525 3663
31.575 328091
31.600 321224
31.625 3612
31.654 464583
31.675 311930
31.675 3619
31.750 328608
31.850 325300
31.950 3566
31.975 338137
32.000 319360
32.003 520687
32.175 3613
32.425 324720
32.616 701321
33.235 439017
34.112 465174
34.181 464663
34.999 450533
35.250 338171
35.400 338251
35.400 338310
35.511 466072
35.697 767006
35.800 338222
35.875 338168
36.125 338320
36.200 337950
36.300 338281
36.325 338108
36.453 533022
36.700 338103
36.810 423643
36.925 338254
37.056 529486
37.275 338290
37.278 500596
37.356 485559
37.476 478341
37.893 536140
37.916 463934
38.150 524590
38.523 530815
39.136 492164
39.463 543137
39.997 534683
40.392 489408
40.441 698150
40.606 445403
40.820 464854
40.938 484531
41.166 784453
41.595 501608
42.084 390709
42.271 533952
42.363 462502
42.674 462546
42.950 487023
43.741 518950
44.179 495886
44.575 7256
44.685 462098
44.976 492330
45.200 7265
45.475 7123
45.500 7207
46.400 7049
46.500 338721
46.650 6964
47.000 7097
47.166 512358
47.433 766816
47.577 539364
47.585 497898
47.640 523804
47.991 790396
48.130 487785
48.225 19553
48.250 7150
48.375 7231
48.901 490659
48.940 467283
49.850 7177
50.593 512829
50.838 520616
50.853 526639
51.068 504443
51.373 482597
51.700 474105
51.893 500243
51.897 486840
52.058 431804
53.282 494553
53.482 516362
53.652 462722
53.900 520792
54.106 484117
54.274 507367
54.424 483743
32.400 3615
54.472 517055
54.578 431804
54.580 474145
54.634 518021
55.065 480626
55.073 463937
55.205 468122
55.271 493292
55.350 19461
55.605 487458
55.730 507463
55.736 486825
56.357 512046
56.416 497434
56.470 517873
56.994 491676
57.080 463195
57.409 376350
57.919 492073
57.969 524586
58.053 521962
58.059 524097
58.138 531044
58.181 525983
58.540 523582
58.550 526877
58.698 473138
58.719 471955
58.977 471120
59.034 521223
59.320 464935
59.522 468914
59.662 479463
59.684 473181
59.926 406654
60.697 374649
60.728 478486
60.743 475151
60.848 375931
61.100 7207
61.225 7265
61.339 468831
61.347 516572
61.370 497200
61.375 7049
61.700 7097
61.800 7177
61.900 7127
62.100 7070
62.122 531822
62.137 538545
62.199 468029
62.200 19385
62.235 495216
62.237 474047
62.275 338015
62.321 521008
62.550 7150
62.627 525225
62.700 7231
62.775 7123
63.025 338105
63.139 510688
63.175 6964
63.625 338721
63.675 7256
63.725 338076
63.726 493922
63.727 525363
63.949 542374
63.963 462906
64.025 338038
64.075 337838
64.175 15801
64.622 483868
64.630 358303
64.650 338137
64.775 337983
64.786 512783
64.797 447131
64.821 454966
65.250 338254
65.300 338171
65.313 531492
65.776 461376
66.150 338102
66.975 15800
67.589 449212
67.673 467852
67.800 15948
67.911 500277
68.332 539961
68.526 462052
68.825 19461
68.859 528157
69.019 514947
69.646 483630
69.842 486546
70.003 504580
70.267 488292
70.775 511687
70.878 518115
70.940 465714
71.686 518110
71.974 490931
72.343 464696
72.384 513379
72.877 487683
72.937 483719
73.082 482412
73.135 462109
73.513 538903
74.180 502970
74.186 374489
74.727 500435
75.235 500532
75.246 527515
75.350 19395
75.892 512091
76.091 496521
76.147 477533
76.550 483261
76.580 765952
76.595 516730
76.603 489360
76.919 466919
77.121 474685
77.168 770108
77.425 6964
77.499 531654
77.575 462052
77.725 7097
77.800 7049
77.925 7070
78.002 514037
78.003 497606
78.052 501299
78.072 469549
78.225 338721
78.250 7265
78.404 415825
78.500 19461
78.550 7207
78.568 482760
78.780 487683
78.950 7123
79.016 490055
79.045 487432
79.175 338013
79.192 473561
79.196 523560
79.267 474771
79.275 338131
79.800 7256
79.876 471270
79.925 338103
80.203 390508
80.325 7231
80.350 7177
80.400 338281
80.428 474389
80.449 470352
80.625 489533
80.650 7150
80.948 498152
81.050 469271
81.108 526520
81.201 470861
81.358 521356
81.485 495728
81.550 476868
81.725 338169
81.742 519522
81.882 436216
81.900 325887
82.286 516535
82.350 338290
82.451 466828
82.567 477394
82.681 529151
83.115 462156
83.965 529521
84.018 770161
84.127 482443
84.480 491834
84.794 519321
85.098 469706
85.846 468691
85.993 763229
86.371 520083
86.448 492443
87.792 481232
88.162 464607
88.228 478342
88.308 515060
88.554 516365
88.700 19395
88.795 538375
89.399 479310
89.577 431773
90.264 428229
90.350 338135
90.384 470787
91.224 486854
91.293 391818
91.406 513097
91.625 707502
91.702 462379
91.785 471012
91.992 534140
92.100 7127
92.473 502861
92.532 421774
92.775 6964
92.788 468210
92.800 7207
92.855 476952
92.861 464312
92.884 483260
93.325 7049
93.550 7265
93.560 501131
93.636 488230
93.955 762783
94.365 503323
94.475 338721
94.683 492335
95.012 464410
95.075 322845
95.096 512069
95.140 481579
95.375 7256
95.585 494553
95.619 490305
95.700 7231
95.745 489972
95.908 382809
95.950 7097
96.002 484350
96.004 492141
96.075 338013
96.100 7177
96.157 481868
96.275 504583
96.510 478167
96.825 338015
96.846 517192
96.851 491708
97.150 7150
97.251 497672
97.329 540019
97.505 527628
97.782 482598
98.395 514246
98.627 494757
98.744 487577
98.761 465803
98.997 503473
99.040 493098
99.217 500971
99.324 533893
99.406 467186
99.474 491022
99.506 517702
99.515 496147
99.689 516628
99.857 514139
100.185 499166
100.581 433669
101.033 466753
101.458 383453
101.500 323447
101.908 542768
102.184 456152
102.588 513106
102.884 505507
102.967 541692
103.013 481218
103.318 459853
103.608 447501
103.875 515812
103.975 7123
104.577 381429
104.695 540425
104.813 381131
104.829 543124
105.497 532381
105.521 433406
105.903 527453
105.950 6964
105.979 790175
106.020 507799
106.072 495918
106.582 484243
106.825 7207
106.925 321304
106.950 7070
107.113 380266
107.150 7150
107.175 321720
107.375 7231
107.402 484903
107.522 467026
107.593 492550
107.675 7256
107.750 15948
108.009 509312
108.050 7127
108.132 540258
108.414 400286
108.450 321289
108.550 7097
108.575 338311
108.750 7177
108.825 7049
108.894 509524
108.895 497396
108.919 531756
109.075 313647
109.150 338222
109.475 328069
109.550 315403
109.614 486094
110.000 321703
110.160 487668
110.496 480353
110.837 511948
110.876 483637
111.125 535153
111.279 493500
111.400 324062
111.450 19461
111.551 529648
111.825 7265
112.072 540420
112.497 538528
112.572 486114
112.775 331573
112.828 459419
112.909 480764
113.350 324635
113.405 480594
113.425 321711
113.931 518633
113.936 520136
114.175 310808
114.200 318359
114.266 460916
114.425 330449
114.521 481676
114.645 476581
114.888 494042
115.025 331477
115.076 503506
115.219 508727
115.428 492736
115.800 320030
115.910 481880
116.000 329922
116.086 508727
116.120 468958
116.180 429497
116.616 468715
116.650 327064
117.049 470363
117.250 328148
117.325 315280
117.356 464889
117.575 322270
117.680 471129
117.700 321746
117.911 534513
118.100 328083
118.525 322917
118.525 328014
118.557 498241
118.600 322276
118.626 516572
118.850 328620
118.946 475616
118.991 755911
119.000 321787
119.023 502907
119.034 528654
119.075 329761
119.127 482288
119.167 496182
119.173 537696
119.326 384785
119.326 474023
119.374 760426
119.525 324154
119.550 329250
119.641 518742
119.800 331629
119.800 488915
119.925 520477
120.000 320572
120.050 332253
120.150 323447
120.157 518125
120.448 762984
120.575 329857
120.775 3595
120.900 318903
121.000 315479
121.025 309818
121.092 534116
121.095 501847
121.125 7127
121.150 7265
121.275 321203
121.278 494962
121.300 324170
121.300 7070
121.400 323521
121.472 483636
121.525 338075
121.550 3481
121.600 512189
121.725 321225
121.725 3637
121.750 7049
121.800 7231
121.897 468958
121.900 7150
122.025 317737
122.250 323013
122.256 456139
122.300 6964
122.325 295335
122.334 461115
122.350 329145
122.375 325300
122.375 338721
122.400 331029
122.425 3574
122.500 322369
122.550 320601
122.596 474816
122.600 3589
122.694 520506
122.775 7123
122.804 490557
122.875 328637
122.925 321273
122.925 328049
122.950 323500
123.060 467030
123.125 326893
123.126 467851
123.150 321703
123.150 321845
123.150 322885
123.150 329889
123.225 329248
123.275 319442
123.325 311476
123.325 332603
123.375 322275
123.375 326977
123.450 326412
123.450 338071
123.450 3611
123.475 331573
123.500 321196
123.600 7207
123.618 480675
123.650 329843
123.650 331611
123.725 322846
123.725 331053
123.750 326916
123.800 326902
123.800 330867
123.850 319532
123.875 321722
123.899 464817
123.900 3656
123.925 311281
123.950 325879
123.950 3613
124.000 328155
124.025 320074
124.050 326285
124.075 327473
124.100 328213
124.125 326892
124.150 325187
124.150 331519
124.250 3678
124.350 3551
124.375 21214
124.375 21262
124.375 318359
124.375 322912
124.400 322896
124.400 324033
124.400 325873
124.400 506225
124.425 21260
124.450 321816
124.450 329327
124.450 3663
124.525 323590
124.525 326919
124.600 21153
124.600 321155
124.600 332067
124.625 21197
123.250 3615
124.650 3568
124.650 7097
124.725 316771
124.800 21294
124.825 21295
124.850 3619
124.900 21308
124.950 323302
124.950 330321
124.950 3612
125.000 3575
125.050 330442
125.075 332639
125.175 318855
125.200 327500
125.227 467519
125.250 322307
125.250 324139
125.275 318918
125.300 519396
125.375 327028
125.400 318926
125.400 332598
125.425 327036
125.450 325834
125.450 327518
125.475 326964
125.575 309220
125.600 328079
125.625 328599
125.650 3566
125.675 327461
125.675 332666
125.700 319440
125.718 520792
125.775 329837
125.800 323427
125.825 321749
125.875 312715
125.875 321720
125.875 322390
125.875 330521
125.900 328759
125.925 324569
125.950 323529
125.950 324607
125.950 324635
125.950 330995
125.975 328737
126.000 318897
126.025 320030
126.025 327493
126.050 322343
126.050 328740
126.050 329242
126.075 318916
126.075 328793
126.100 318356
126.100 323600
126.125 319966
126.125 326311
126.125 326922
126.150 330978
126.150 480916
126.175 322949
126.200 319872
126.200 322380
126.200 337718
126.225 323506
126.225 324636
126.250 327552
126.300 310829
126.325 325855
126.325 328569
126.350 304466
126.350 329325
126.350 329883
126.350 331019
126.375 323000
126.375 325728
126.400 321242
126.425 320587
126.475 319485
126.500 320112
126.500 322909
126.500 323424
126.500 328001
126.500 329933
126.525 325247
126.525 326489
126.550 305720
126.550 312413
126.550 321223
126.550 322385
126.575 322277
126.575 325296
126.575 328104
126.600 332740
126.602 483813
126.625 321304
126.625 322931
126.650 325724
126.650 3595
126.675 319366
126.675 328013
126.675 331054
126.675 332299
126.700 319919
126.700 320024
126.700 322845
126.700 328120
126.700 330305
126.700 332641
126.725 323994
126.725 327050
126.775 319382
126.775 324096
126.798 463697
126.825 325165
126.825 329182
126.850 331461
126.875 318347
126.875 325442
126.875 330514
126.900 326878
126.925 337983
126.975 338251
127.025 328139
127.050 321788
127.050 325267
127.050 328069
127.050 338109
127.075 319501
127.075 321711
127.075 330490
127.075 3481
127.100 315484
127.125 319433
127.125 325766
127.125 326827
127.125 327064
127.150 321136
127.150 321224
127.175 324626
127.200 317148
127.200 325884
127.200 338311
127.225 322918
127.225 326477
127.250 328153
127.250 338166
127.250 338310
