t	v
87.425	-46.8634
87.45	-46.8522
87.475	-46.8409
87.5	-46.8294
87.525	-46.8179
87.55	-46.8062
87.575	-46.7945
87.6	-46.7826
87.625	-46.7707
87.65	-46.7587
87.675	-46.7466
87.7	-46.7345
87.725	-46.7222
87.75	-46.71
87.775	-46.6976
87.8	-46.6852
87.825	-46.6728
87.85	-46.6603
87.875	-46.6478
87.9	-46.6352
87.925	-46.6226
87.95	-46.6099
87.975	-46.5973
88	-46.5846
88.025	-46.5719
88.05	-46.5591
88.075	-46.5463
88.1	-46.5334
88.125	-46.5204
88.15	-46.5074
88.175	-46.4943
88.2	-46.4812
88.225	-46.468
88.25	-46.4548
88.275	-46.4416
88.3	-46.4283
88.325	-46.4149
88.35	-46.4016
88.375	-46.3882
88.4	-46.3748
88.425	-46.3614
88.45	-46.3479
88.475	-46.3345
88.5	-46.321
88.525	-46.3075
88.55	-46.2941
88.575	-46.2807
88.6	-46.2674
88.625	-46.2541
88.65	-46.2407
88.675	-46.2275
88.7	-46.2142
88.725	-46.2009
88.75	-46.1877
88.775	-46.1744
88.8	-46.1611
88.825	-46.1478
88.85	-46.1344
88.875	-46.1209
88.9	-46.1074
88.925	-46.0938
88.95	-46.0802
88.975	-46.0665
89	-46.0528
89.025	-46.0391
89.05	-46.0254
89.075	-46.0116
89.1	-45.9978
89.125	-45.9839
89.15	-45.97
89.175	-45.956
89.2	-45.9419
89.225	-45.9278
89.25	-45.9136
89.275	-45.8994
89.3	-45.8851
89.325	-45.8708
89.35	-45.8564
89.375	-45.8421
89.4	-45.8277
89.425	-45.8132
89.45	-45.7988
89.475	-45.7843
89.5	-45.7698
89.525	-45.7549
89.55	-45.7382
89.575	-45.7187
89.6	-45.6961
89.625	-45.671
89.65	-45.6437
89.675	-45.6149
89.7	-45.585
89.725	-45.5545
89.75	-45.5238
89.775	-45.4931
89.8	-45.4625
89.825	-45.4323
89.85	-45.4024
89.875	-45.3731
89.9	-45.3444
89.925	-45.3162
89.95	-45.2886
89.975	-45.2615
90	-45.2351
90.025	-45.2091
90.05	-45.1837
90.075	-45.1587
90.1	-45.1342
90.125	-45.1101
90.15	-45.0864
90.175	-45.0631
90.2	-45.0402
90.225	-45.0176
90.25	-44.9953
90.275	-44.9733
90.3	-44.9515
90.325	-44.93
90.35	-44.9087
90.375	-44.8877
90.4	-44.8668
90.425	-44.8461
90.45	-44.8257
90.475	-44.8053
90.5	-44.7852
90.525	-44.7652
90.55	-44.7451
90.575	-44.7245
90.6	-44.7024
90.625	-44.6782
90.65	-44.6518
90.675	-44.6235
90.7	-44.5936
90.725	-44.5623
90.75	-44.5302
90.775	-44.4974
90.8	-44.4643
90.825	-44.4311
90.85	-44.398
90.875	-44.3651
90.9	-44.3326
90.925	-44.3005
90.95	-44.2688
90.975	-44.2377
91	-44.2071
91.025	-44.1772
91.05	-44.1478
91.075	-44.119
91.1	-44.0907
91.125	-44.0629
91.15	-44.0357
91.175	-44.0089
91.2	-43.9826
91.225	-43.9567
91.25	-43.9312
91.275	-43.9062
91.3	-43.8816
91.325	-43.8573
91.35	-43.8333
91.375	-43.8097
91.4	-43.7863
91.425	-43.7631
91.45	-43.7403
91.475	-43.7176
91.5	-43.6952
91.525	-43.6729
91.55	-43.6508
91.575	-43.6288
91.6	-43.607
91.625	-43.5853
91.65	-43.5638
91.675	-43.5424
91.7	-43.5211
91.725	-43.4999
91.75	-43.4788
91.775	-43.4579
91.8	-43.4371
91.825	-43.4164
91.85	-43.3958
91.875	-43.3753
91.9	-43.355
91.925	-43.3347
91.95	-43.3146
91.975	-43.2945
92	-43.2744
92.025	-43.2545
92.05	-43.2346
92.075	-43.2148
92.1	-43.195
92.125	-43.1752
92.15	-43.1554
92.175	-43.1356
92.2	-43.1158
92.225	-43.096
92.25	-43.0761
92.275	-43.0563
92.3	-43.0365
92.325	-43.0166
92.35	-42.9968
92.375	-42.977
92.4	-42.9572
92.425	-42.9374
92.45	-42.9176
92.475	-42.8979
92.5	-42.8782
92.525	-42.8585
92.55	-42.8388
92.575	-42.8192
92.6	-42.7996
92.625	-42.7801
92.65	-42.7606
92.675	-42.741
92.7	-42.7214
92.725	-42.7019
92.75	-42.6823
92.775	-42.6627
92.8	-42.6431
92.825	-42.6234
92.85	-42.6037
92.875	-42.5838
92.9	-42.5638
92.925	-42.5437
92.95	-42.5234
92.975	-42.5031
93	-42.4826
93.025	-42.4621
93.05	-42.4414
93.075	-42.4207
93.1	-42.3999
93.125	-42.379
93.15	-42.358
93.175	-42.3369
93.2	-42.3157
93.225	-42.2944
93.25	-42.273
93.275	-42.2515
93.3	-42.2299
93.325	-42.2082
93.35	-42.1865
93.375	-42.1647
93.4	-42.1429
93.425	-42.121
93.45	-42.099
93.475	-42.077
93.5	-42.055
93.525	-42.033
93.55	-42.0109
93.575	-41.9888
93.6	-41.9667
93.625	-41.9446
93.65	-41.9277
93.675	-41.9145
93.7	-41.9033
93.725	-41.8938
93.75	-41.8857
93.775	-41.8788
93.8	-41.8728
93.825	-41.8677
93.85	-41.8632
93.875	-41.8594
93.9	-41.8561
93.925	-41.8533
93.95	-41.8508
93.975	-41.8485
94	-41.8465
94.025	-41.8446
94.05	-41.8428
94.075	-41.8411
94.1	-41.8395
94.125	-41.8379
94.15	-41.8362
94.175	-41.8345
94.2	-41.8328
94.225	-41.831
94.25	-41.8291
94.275	-41.8271
94.3	-41.8251
94.325	-41.8228
94.35	-41.8205
94.375	-41.8181
94.4	-41.8155
94.425	-41.8127
94.45	-41.8098
94.475	-41.8068
94.5	-41.8036
94.525	-41.8003
94.55	-41.7968
94.575	-41.7932
94.6	-41.7894
94.625	-41.7855
94.65	-41.7814
94.675	-41.7771
94.7	-41.7727
94.725	-41.7681
94.75	-41.7683
94.775	-41.7717
94.8	-41.777
94.825	-41.7839
94.85	-41.7919
94.875	-41.801
94.9	-41.8109
94.925	-41.8215
94.95	-41.8326
94.975	-41.8442
95	-41.8562
95.025	-41.8685
95.05	-41.881
95.075	-41.8936
95.1	-41.9062
95.125	-41.9189
95.15	-41.9315
95.175	-41.944
95.2	-41.9562
95.225	-41.9682
95.25	-41.98
95.275	-41.9959
95.3	-42.0155
95.325	-42.0367
95.35	-42.0641
95.375	-42.0958
95.4	-42.1302
95.425	-42.1667
95.45	-42.2049
95.475	-42.2445
95.5	-42.285
95.525	-42.3263
95.55	-42.3682
95.575	-42.4105
95.6	-42.4531
95.625	-42.4957
95.65	-42.5383
95.675	-42.5807
95.7	-42.6229
95.725	-42.6647
95.75	-42.7061
95.775	-42.7469
95.8	-42.7872
95.825	-42.827
95.85	-42.866
95.875	-42.9095
95.9	-42.9547
95.925	-43.0011
95.95	-43.0482
95.975	-43.0956
96	-43.1432
96.025	-43.1908
96.05	-43.2382
96.075	-43.2899
96.1	-43.3441
96.125	-43.3995
96.15	-43.4558
96.175	-43.5125
96.2	-43.5694
96.225	-43.6262
96.25	-43.6859
96.275	-43.7479
96.3	-43.8111
96.325	-43.875
96.35	-43.9394
96.375	-44.004
96.4	-44.0684
96.425	-44.1326
96.45	-44.1963
96.475	-44.2595
96.5	-44.322
96.525	-44.3837
96.55	-44.4447
96.575	-44.5047
96.6	-44.5674
96.625	-44.6323
96.65	-44.6975
96.675	-44.7628
96.7	-44.828
96.725	-44.8928
96.75	-44.957
96.775	-45.0205
96.8	-45.0833
96.825	-45.1452
96.85	-45.2062
96.875	-45.2661
96.9	-45.325
96.925	-45.3828
96.95	-45.4394
96.975	-45.4948
97	-45.549
97.025	-45.602
97.05	-45.6539
97.075	-45.7044
97.1	-45.7538
97.125	-45.8019
97.15	-45.8488
97.175	-45.8945
97.2	-45.939
97.225	-45.9822
97.25	-46.0242
97.275	-46.065
97.3	-46.1046
97.325	-46.143
97.35	-46.1802
97.375	-46.2163
97.4	-46.2513
97.425	-46.2851
97.45	-46.3179
97.475	-46.3496
97.5	-46.3804
97.525	-46.4101
97.55	-46.4388
97.575	-46.4665
97.6	-46.4982
97.625	-46.5313
97.65	-46.5648
97.675	-46.6026
97.7	-46.6423
97.725	-46.683
97.75	-46.7244
97.775	-46.7661
97.8	-46.8079
97.825	-46.8496
97.85	-46.891
97.875	-46.9322
97.9	-46.9729
97.925	-47.018
97.95	-47.0644
97.975	-47.1114
98	-47.1587
98.025	-47.206
98.05	-47.2531
98.075	-47.2999
98.1	-47.3462
98.125	-47.3919
98.15	-47.437
98.175	-47.4814
98.2	-47.525
98.225	-47.5678
98.25	-47.6098
98.275	-47.6509
98.3	-47.691
98.325	-47.7302
98.35	-47.7685
98.375	-47.8059
98.4	-47.8422
98.425	-47.8776
98.45	-47.9121
98.475	-47.9455
98.5	-47.9779
98.525	-48.0094
98.55	-48.0399
98.575	-48.0695
98.6	-48.0981
98.625	-48.1257
98.65	-48.1525
98.675	-48.1783
98.7	-48.2032
98.725	-48.2272
98.75	-48.2504
98.775	-48.2727
98.8	-48.2941
98.825	-48.3147
98.85	-48.3345
98.875	-48.3534
98.9	-48.3714
98.925	-48.3886
98.95	-48.405
98.975	-48.4239
99	-48.4442
99.025	-48.4649
99.05	-48.4857
99.075	-48.5065
99.1	-48.5271
99.125	-48.5475
99.15	-48.5676
99.175	-48.5872
99.2	-48.6063
99.225	-48.6248
99.25	-48.6428
99.275	-48.6602
99.3	-48.6769
99.325	-48.6931
99.35	-48.7087
99.375	-48.7236
99.4	-48.738
99.425	-48.7517
99.45	-48.7649
99.475	-48.7774
99.5	-48.7894
99.525	-48.8008
99.55	-48.8116
99.575	-48.8218
99.6	-48.8315
99.625	-48.8406
99.65	-48.8492
99.675	-48.8572
99.7	-48.8648
99.725	-48.8718
99.75	-48.8783
99.775	-48.8844
99.8	-48.8899
99.825	-48.8951
99.85	-48.8997
99.875	-48.904
99.9	-48.9078
99.925	-48.9111
99.95	-48.9141
99.975	-48.9167
100	-48.9189
100.025	-48.9207
100.05	-48.9222
100.075	-48.9233
100.1	-48.9241
100.125	-48.9245
100.15	-48.9246
100.175	-48.9244
100.2	-48.9239
100.225	-48.9231
100.25	-48.922
100.275	-48.9207
100.3	-48.919
100.325	-48.9172
100.35	-48.915
100.375	-48.9127
100.4	-48.9101
100.425	-48.9072
100.45	-48.9042
100.475	-48.9009
100.5	-48.8975
100.525	-48.8938
100.55	-48.8899
100.575	-48.8858
100.6	-48.8814
100.625	-48.8769
100.65	-48.8722
100.675	-48.8673
100.7	-48.8622
100.725	-48.8569
100.75	-48.8515
100.775	-48.8459
100.8	-48.8401
100.825	-48.8342
100.85	-48.8281
100.875	-48.8219
100.9	-48.8156
100.925	-48.8091
100.95	-48.8025
100.975	-48.7958
101	-48.789
101.025	-48.782
101.05	-48.7749
101.075	-48.7676
101.1	-48.7601
101.125	-48.7524
101.15	-48.7447
101.175	-48.7367
101.2	-48.7287
101.225	-48.7205
101.25	-48.7122
101.275	-48.7037
101.3	-48.695
101.325	-48.6862
101.35	-48.6772
101.375	-48.6681
101.4	-48.6589
101.425	-48.6495
101.45	-48.64
101.475	-48.6303
101.5	-48.6206
101.525	-48.6107
101.55	-48.6007
101.575	-48.5907
101.6	-48.5805
101.625	-48.5703
101.65	-48.56
101.675	-48.5496
101.7	-48.5391
101.725	-48.5286
101.75	-48.518
101.775	-48.5073
101.8	-48.4966
101.825	-48.4859
101.85	-48.4751
101.875	-48.4642
101.9	-48.4534
101.925	-48.4425
101.95	-48.4315
101.975	-48.4205
102	-48.4095
102.025	-48.3985
102.05	-48.3874
102.075	-48.3762
102.1	-48.365
102.125	-48.3538
102.15	-48.3425
102.175	-48.3312
102.2	-48.3199
102.225	-48.3085
102.25	-48.2971
102.275	-48.2856
102.3	-48.2742
102.325	-48.2627
102.35	-48.2512
102.375	-48.2397
102.4	-48.2282
102.425	-48.2166
102.45	-48.2051
102.475	-48.1936
102.5	-48.182
102.525	-48.1705
102.55	-48.1589
102.575	-48.1474
102.6	-48.1359
102.625	-48.1243
102.65	-48.1127
102.675	-48.1012
102.7	-48.0896
102.725	-48.078
102.75	-48.0663
102.775	-48.0547
102.8	-48.043
102.825	-48.0314
102.85	-48.0197
102.875	-48.008
102.9	-47.9964
102.925	-47.9847
102.95	-47.973
102.975	-47.9613
103	-47.9496
103.025	-47.9378
103.05	-47.926
103.075	-47.9141
103.1	-47.9021
103.125	-47.89
103.15	-47.8779
103.175	-47.8656
103.2	-47.8532
103.225	-47.8407
103.25	-47.8279
103.275	-47.8149
103.3	-47.8017
103.325	-47.7883
103.35	-47.7747
103.375	-47.7609
103.4	-47.747
103.425	-47.7329
103.45	-47.7186
103.475	-47.7042
103.5	-47.6897
103.525	-47.675
103.55	-47.6602
103.575	-47.6453
103.6	-47.6303
103.625	-47.6151
103.65	-47.5999
103.675	-47.5846
103.7	-47.5692
103.725	-47.5537
103.75	-47.5381
103.775	-47.5225
103.8	-47.5067
103.825	-47.491
103.85	-47.4751
103.875	-47.4593
103.9	-47.4434
103.925	-47.4274
103.95	-47.4114
103.975	-47.3954
104	-47.3793
104.025	-47.3632
104.05	-47.3471
104.075	-47.331
104.1	-47.3148
104.125	-47.2986
104.15	-47.2824
104.175	-47.2661
104.2	-47.2499
104.225	-47.2335
104.25	-47.2171
104.275	-47.2006
104.3	-47.1841
104.325	-47.1674
104.35	-47.1507
104.375	-47.134
104.4	-47.1171
104.425	-47.1003
104.45	-47.0833
104.475	-47.0664
104.5	-47.0494
104.525	-47.0323
104.55	-47.0152
104.575	-46.9981
104.6	-46.9808
104.625	-46.9633
104.65	-46.9458
104.675	-46.9281
104.7	-46.9103
104.725	-46.8923
104.75	-46.8742
104.775	-46.856
104.8	-46.8376
104.825	-46.8192
104.85	-46.8006
104.875	-46.7819
104.9	-46.7631
104.925	-46.7441
104.95	-46.725
104.975	-46.7058
105	-46.6864
105.025	-46.6669
105.05	-46.6472
105.075	-46.6274
105.1	-46.6075
105.125	-46.5874
105.15	-46.5673
105.175	-46.547
105.2	-46.5267
105.225	-46.5062
105.25	-46.4856
105.275	-46.465
105.3	-46.4443
105.325	-46.4235
105.35	-46.4026
105.375	-46.3817
105.4	-46.3607
105.425	-46.3396
105.45	-46.3185
105.475	-46.2974
105.5	-46.2761
105.525	-46.2549
105.55	-46.2335
105.575	-46.2122
105.6	-46.1908
105.625	-46.1694
105.65	-46.1479
105.675	-46.1265
105.7	-46.105
105.725	-46.0834
105.75	-46.0619
105.775	-46.0404
105.8	-46.0188
105.825	-45.9973
105.85	-45.9757
105.875	-45.9541
105.9	-45.9326
105.925	-45.9111
105.95	-45.8895
105.975	-45.868
106	-45.8465
106.025	-45.825
106.05	-45.8036
106.075	-45.7821
106.1	-45.7607
106.125	-45.7393
106.15	-45.718
106.175	-45.6965
106.2	-45.6751
106.225	-45.6536
106.25	-45.6321
106.275	-45.6106
106.3	-45.589
106.325	-45.5675
106.35	-45.5459
106.375	-45.5243
106.4	-45.5027
106.425	-45.481
106.45	-45.4594
106.475	-45.4377
106.5	-45.416
106.525	-45.3944
106.55	-45.3727
106.575	-45.351
106.6	-45.3294
106.625	-45.3077
106.65	-45.2861
106.675	-45.2644
106.7	-45.2428
106.725	-45.2212
106.75	-45.1997
106.775	-45.1781
106.8	-45.1564
106.825	-45.1347
106.85	-45.1128
106.875	-45.0909
106.9	-45.0688
106.925	-45.0467
106.95	-45.0245
106.975	-45.0023
107	-44.98
107.025	-44.9576
107.05	-44.9352
107.075	-44.9128
107.1	-44.8902
107.125	-44.8676
107.15	-44.8449
107.175	-44.8221
107.2	-44.7992
107.225	-44.7761
107.25	-44.753
107.275	-44.7297
107.3	-44.7064
107.325	-44.683
107.35	-44.6595
107.375	-44.636
107.4	-44.6124
107.425	-44.5888
107.45	-44.5651
107.475	-44.5414
107.5	-44.5175
107.525	-44.4936
107.55	-44.4695
107.575	-44.4453
107.6	-44.4208
107.625	-44.3961
107.65	-44.3713
107.675	-44.3462
107.7	-44.3209
107.725	-44.2955
107.75	-44.2698
107.775	-44.244
107.8	-44.2181
107.825	-44.192
107.85	-44.1657
107.875	-44.1393
107.9	-44.1129
107.925	-44.0863
107.95	-44.0596
107.975	-44.0328
108	-44.0055
108.025	-43.9764
108.05	-43.9444
108.075	-43.9093
108.1	-43.8716
108.125	-43.8317
108.15	-43.7901
108.175	-43.7475
108.2	-43.7041
108.225	-43.6604
108.25	-43.6165
108.275	-43.5727
108.3	-43.5291
108.325	-43.4858
108.35	-43.4429
108.375	-43.4004
108.4	-43.3583
108.425	-43.3168
108.45	-43.2758
108.475	-43.2352
108.5	-43.1951
108.525	-43.1551
108.55	-43.1137
108.575	-43.0701
108.6	-43.0239
108.625	-42.9755
108.65	-42.9254
108.675	-42.8742
108.7	-42.8224
108.725	-42.7702
108.75	-42.7181
108.775	-42.6663
108.8	-42.615
108.825	-42.5642
108.85	-42.5141
108.875	-42.4647
108.9	-42.416
108.925	-42.368
108.95	-42.3207
108.975	-42.2741
109	-42.2282
109.025	-42.1828
109.05	-42.1383
109.075	-42.0949
109.1	-42.0526
109.125	-42.0109
109.15	-41.9686
109.175	-41.9254
109.2	-41.8811
109.225	-41.8357
109.25	-41.7898
109.275	-41.7434
109.3	-41.697
109.325	-41.6507
109.35	-41.6049
109.375	-41.5597
109.4	-41.5152
109.425	-41.4715
109.45	-41.4286
109.475	-41.3866
109.5	-41.3454
109.525	-41.3051
109.55	-41.2656
109.575	-41.2269
109.6	-41.189
109.625	-41.1518
109.65	-41.1342
109.675	-41.118
109.7	-41.1041
109.725	-41.0908
109.75	-41.0777
109.775	-41.0644
109.8	-41.0506
109.825	-41.0363
109.85	-41.0213
109.875	-41.0055
109.9	-40.9889
109.925	-40.9716
109.95	-40.9534
109.975	-40.9401
110	-40.929
110.025	-40.9195
110.05	-40.9111
110.075	-40.9035
110.1	-40.8966
110.125	-40.8903
110.15	-40.8843
110.175	-40.8787
110.2	-40.8734
110.225	-40.8682
110.25	-40.8632
110.275	-40.8575
110.3	-40.8487
110.325	-40.8348
110.35	-40.8154
110.375	-40.7913
110.4	-40.771
110.425	-40.7512
110.45	-40.732
110.475	-40.7138
110.5	-40.7021
110.525	-40.6956
110.55	-40.6932
110.575	-40.6944
110.6	-40.7241
110.625	-40.7614
110.65	-40.8053
110.675	-40.8534
110.7	-40.9049
110.725	-40.9588
110.75	-41.0181
110.775	-41.0818
110.8	-41.1486
110.825	-41.2175
110.85	-41.288
110.875	-41.3597
110.9	-41.4321
110.925	-41.505
110.95	-41.578
110.975	-41.6509
111	-41.7236
111.025	-41.7959
111.05	-41.8677
111.075	-41.9387
111.1	-42.009
111.125	-42.0783
111.15	-42.1467
111.175	-42.224
111.2	-42.3067
111.225	-42.3982
111.25	-42.4946
111.275	-42.5934
111.3	-42.6925
111.325	-42.7902
111.35	-42.8859
111.375	-42.9792
111.4	-43.0703
111.425	-43.1592
111.45	-43.2629
111.475	-43.365
111.5	-43.4666
111.525	-43.5662
111.55	-43.6638
111.575	-43.7592
111.6	-43.8523
111.625	-43.9432
111.65	-44.0318
111.675	-44.1182
111.7	-44.2025
111.725	-44.2848
111.75	-44.365
111.775	-44.4434
111.8	-44.5199
111.825	-44.5946
111.85	-44.6676
111.875	-44.739
111.9	-44.8238
111.925	-44.9072
111.95	-44.99
111.975	-45.0709
112	-45.1643
112.025	-45.2555
112.05	-45.3451
112.075	-45.4316
112.1	-45.515
112.125	-45.595
112.15	-45.6715
112.175	-45.7445
112.2	-45.8141
112.225	-45.8804
112.25	-45.9434
112.275	-46.0032
112.3	-46.06
112.325	-46.1137
112.35	-46.1644
112.375	-46.212
112.4	-46.2604
112.425	-46.3081
112.45	-46.3544
112.475	-46.399
112.5	-46.442
112.525	-46.4832
112.55	-46.5227
112.575	-46.5606
112.6	-46.5968
112.625	-46.6313
112.65	-46.6681
112.675	-46.7089
112.7	-46.7521
112.725	-46.7959
112.75	-46.8402
112.775	-46.8844
112.8	-46.9283
112.825	-46.9717
112.85	-47.0143
112.875	-47.0554
112.9	-47.0949
112.925	-47.1325
112.95	-47.1681
112.975	-47.2018
113	-47.2337
113.025	-47.2638
113.05	-47.2925
113.075	-47.3198
113.1	-47.3459
113.125	-47.3709
113.15	-47.3951
113.175	-47.4184
113.2	-47.441
113.225	-47.4629
113.25	-47.4843
113.275	-47.5052
113.3	-47.5256
113.325	-47.5456
113.35	-47.5652
113.375	-47.5844
113.4	-47.6033
113.425	-47.6218
113.45	-47.64
113.475	-47.658
113.5	-47.6756
113.525	-47.693
113.55	-47.71
113.575	-47.7268
113.6	-47.7429
113.625	-47.757
113.65	-47.768
113.675	-47.7757
113.7	-47.7807
113.725	-47.7834
113.75	-47.7844
113.775	-47.7841
113.8	-47.7832
113.825	-47.7819
113.85	-47.7805
113.875	-47.7793
113.9	-47.7783
113.925	-47.7778
113.95	-47.7776
113.975	-47.7778
114	-47.7776
114.025	-47.7763
114.05	-47.7732
114.075	-47.7682
114.1	-47.7616
114.125	-47.7537
114.15	-47.7448
114.175	-47.7346
114.2	-47.7206
114.225	-47.7009
114.25	-47.6757
114.275	-47.6458
114.3	-47.6125
114.325	-47.5771
114.35	-47.5406
114.375	-47.504
114.4	-47.4679
114.425	-47.433
114.45	-47.3995
114.475	-47.3678
114.5	-47.338
114.525	-47.3102
114.55	-47.2845
114.575	-47.2608
114.6	-47.239
114.625	-47.2191
114.65	-47.201
114.675	-47.1846
114.7	-47.1699
114.725	-47.1567
114.75	-47.1449
114.775	-47.1344
114.8	-47.1251
114.825	-47.1169
114.85	-47.1098
114.875	-47.1035
114.9	-47.0982
114.925	-47.0936
114.95	-47.0896
114.975	-47.0863
115	-47.0834
115.025	-47.081
115.05	-47.0791
115.075	-47.0774
115.1	-47.0761
115.125	-47.0751
115.15	-47.0743
115.175	-47.0738
115.2	-47.0734
115.225	-47.0732
115.25	-47.0732
115.275	-47.0732
115.3	-47.0734
115.325	-47.0736
115.35	-47.0739
115.375	-47.0741
115.4	-47.0744
115.425	-47.0745
115.45	-47.073
115.475	-47.0672
115.5	-47.0566
115.525	-47.0422
115.55	-47.025
115.575	-47.0058
115.6	-46.9855
115.625	-46.9645
115.65	-46.9432
115.675	-46.9219
115.7	-46.9008
115.725	-46.88
115.75	-46.8595
115.775	-46.8395
115.8	-46.82
115.825	-46.8009
115.85	-46.7822
115.875	-46.7639
115.9	-46.7461
115.925	-46.7287
115.95	-46.7122
115.975	-46.6973
116	-46.6841
116.025	-46.6723
116.05	-46.6619
116.075	-46.6527
116.1	-46.6446
116.125	-46.6374
116.15	-46.631
116.175	-46.6252
116.2	-46.6199
116.225	-46.615
116.25	-46.6102
116.275	-46.6054
116.3	-46.6006
116.325	-46.5956
116.35	-46.5903
116.375	-46.5847
116.4	-46.5788
116.425	-46.5724
116.45	-46.5657
116.475	-46.5586
116.5	-46.5511
116.525	-46.5433
116.55	-46.5333
116.575	-46.5174
116.6	-46.4928
116.625	-46.4586
116.65	-46.4145
116.675	-46.3609
116.7	-46.2994
116.725	-46.2315
116.75	-46.1594
116.775	-46.0852
116.8	-46.0112
116.825	-45.9392
116.85	-45.8706
116.875	-45.8062
116.9	-45.7467
116.925	-45.6921
116.95	-45.6428
116.975	-45.5987
117	-45.5597
117.025	-45.5256
117.05	-45.4963
117.075	-45.4714
117.1	-45.4507
117.125	-45.4339
117.15	-45.4207
117.175	-45.4109
117.2	-45.4041
117.225	-45.4001
117.25	-45.3982
117.275	-45.3968
117.3	-45.3946
117.325	-45.3912
117.35	-45.3869
117.375	-45.3819
117.4	-45.3766
117.425	-45.3712
117.45	-45.3662
117.475	-45.3615
117.5	-45.3571
117.525	-45.3524
117.55	-45.3448
117.575	-45.3308
117.6	-45.3093
117.625	-45.2812
117.65	-45.2472
117.675	-45.2087
117.7	-45.1665
117.725	-45.1222
117.75	-45.077
117.775	-45.0316
117.8	-44.9861
117.825	-44.9396
117.85	-44.8909
117.875	-44.839
117.9	-44.7841
117.925	-44.7269
117.95	-44.6683
117.975	-44.6088
118	-44.5485
118.025	-44.4877
118.05	-44.4267
118.075	-44.366
118.1	-44.3063
118.125	-44.2482
118.15	-44.192
118.175	-44.1384
118.2	-44.0879
118.225	-44.0405
118.25	-43.9962
118.275	-43.9549
118.3	-43.9165
118.325	-43.8808
118.35	-43.8474
118.375	-43.8148
118.4	-43.7821
118.425	-43.7489
118.45	-43.7155
118.475	-43.6822
118.5	-43.6495
118.525	-43.6176
118.55	-43.5868
118.575	-43.5571
118.6	-43.5287
118.625	-43.5016
118.65	-43.4756
118.675	-43.4505
118.7	-43.4258
118.725	-43.401
118.75	-43.3748
118.775	-43.3458
118.8	-43.3132
118.825	-43.2766
118.85	-43.2344
118.875	-43.1845
118.9	-43.1264
118.925	-43.0612
118.95	-42.9895
118.975	-42.9121
119	-42.8289
119.025	-42.7398
119.05	-42.6441
119.075	-42.5406
119.1	-42.4278
119.125	-42.3036
119.15	-42.1653
119.175	-42.0097
119.2	-41.8339
119.225	-41.6345
119.25	-41.4052
119.275	-41.1394
119.3	-40.832
119.325	-40.4794
119.35	-40.0774
119.375	-39.6215
119.4	-39.1061
119.425	-38.5252
119.45	-37.8726
119.475	-37.1412
119.5	-36.3229
119.525	-35.4081
119.55	-34.3853
119.575	-33.24
119.6	-31.955
119.625	-30.5089
119.65	-28.8762
119.675	-27.0258
119.7	-24.919
119.725	-22.5044
119.75	-19.7107
119.775	-16.4358
119.8	-12.5385
119.825	-7.84733
119.85	-2.21684
119.875	4.3453
119.9	11.5291
119.925	18.712
119.95	25.1765
119.975	30.3921
120	34.1476
120.025	36.4936
120.05	37.6099
120.075	37.7066
120.1	36.9805
120.125	35.605
120.15	33.7313
120.175	31.4898
120.2	28.9915
120.225	26.3297
120.25	23.579
120.275	20.7959
120.3	18.0207
120.325	15.2789
120.35	12.5831
120.375	9.93442
120.4	7.323
120.425	4.72754
120.45	2.11699
120.475	-0.550836
120.5	-3.33232
120.525	-6.29762
120.55	-9.53284
120.575	-13.137
120.6	-17.2043
120.625	-21.7848
120.65	-26.8247
120.675	-32.133
120.7	-37.4278
120.725	-42.4403
120.75	-46.9829
120.775	-50.9544
120.8	-54.3495
120.825	-57.2374
120.85	-59.7043
120.875	-61.822
120.9	-63.6455
120.925	-65.2173
120.95	-66.5725
120.975	-67.7416
121	-68.7517
121.025	-69.6264
121.05	-70.3845
121.075	-71.0385
121.1	-71.5975
121.125	-72.0729
121.15	-72.4767
121.175	-72.8189
121.2	-73.1077
121.225	-73.3465
121.25	-73.5351
121.275	-73.6759
121.3	-73.7745
121.325	-73.8361
121.35	-73.8645
121.375	-73.8631
121.4	-73.8359
121.425	-73.7862
121.45	-73.7168
121.475	-73.6301
121.5	-73.5289
121.525	-73.4159
121.55	-73.2934
121.575	-73.1635
121.6	-73.0277
121.625	-72.8867
121.65	-72.7396
121.675	-72.5856
121.7	-72.4252
121.725	-72.2593
121.75	-72.0891
121.775	-71.9134
121.8	-71.7293
121.825	-71.5368
121.85	-71.3371
121.875	-71.1284
121.9	-70.9094
121.925	-70.6814
121.95	-70.4466
121.975	-70.2056
122	-69.9568
122.025	-69.7017
122.05	-69.4434
122.075	-69.1847
122.1	-68.9278
122.125	-68.6744
122.15	-68.4258
122.175	-68.1826
122.2	-67.9432
122.225	-67.704
122.25	-67.4642
122.275	-67.2222
122.3	-66.9717
122.325	-66.7059
122.35	-66.4226
122.375	-66.1235
122.4	-65.8105
122.425	-65.4832
122.45	-65.1391
122.475	-64.7766
122.5	-64.3984
122.525	-64.0063
122.55	-63.6006
122.575	-63.1853
122.6	-62.7641
122.625	-62.337
122.65	-61.9001
122.675	-61.4495
122.7	-60.9857
122.725	-60.5125
122.75	-60.0323
122.775	-59.5454
122.8	-59.0548
122.825	-58.5649
122.85	-58.078
122.875	-57.5941
122.9	-57.112
122.925	-56.6333
122.95	-56.1608
122.975	-55.6969
123	-55.2394
