0.075 431912
0.106 494033
0.256 374942
0.445 485216
0.474 349878
0.569 607388
0.612 413124
0.741 410275
0.782 426605
0.983 427184
1.145 361490
1.226 355522
1.251 395306
1.252 432818
1.584 464981
1.833 428180
2.517 344832
2.712 373372
2.803 408498
2.820 366096
2.993 364667
3.425 404207
3.714 358213
3.881 375134
4.082 350743
4.194 395266
4.285 345917
4.386 354788
4.535 508393
4.636 377879
4.864 438276
5.293 418589
5.302 416635
5.538 521371
5.834 364411
5.914 360255
6.409 346733
6.820 408285
6.834 341463
6.892 413239
8.459 351745
8.496 406817
8.529 349368
9.927 561176
10.400 3952
10.525 4109
10.675 3989
10.950 4031
11.049 423933
11.250 4061
11.353 348818
11.402 413265
11.425 3772
11.525 3906
11.911 365137
12.076 350873
12.242 383880
12.324 476051
12.471 396543
12.725 365022
12.735 436224
12.825 16280
12.988 417688
12.992 353735
13.039 484489
13.100 3747
13.151 416930
13.154 408418
13.275 403717
13.300 4034
13.475 333362
13.494 345624
13.525 3898
13.825 333464
13.900 333156
13.900 333338
13.927 361572
13.938 348122
14.130 345423
14.275 333038
14.350 333211
14.600 333152
14.700 4008
14.725 333249
14.863 372817
14.919 343322
14.930 547412
14.995 544218
15.075 333252
15.175 333392
15.285 347531
15.450 338385
15.525 16151
15.525 16318
16.132 430298
16.175 16188
16.183 376998
16.325 3872
16.525 37835
16.556 359438
16.650 28165
16.675 16298
16.725 31997
16.800 333099
17.022 401836
17.124 411317
17.127 342405
17.621 543939
17.634 497288
17.653 370962
17.975 433898
18.030 352003
18.057 356072
18.325 43389
18.465 372335
18.575 477132
18.715 497684
18.894 356181
19.033 356013
19.058 429164
19.700 16280
19.725 16551
20.217 348940
20.645 410872
20.667 354985
20.711 505783
20.899 524407
20.926 380038
21.325 63209
21.380 352710
21.455 407725
21.525 16151
21.525 16318
21.566 394203
21.650 38881
21.800 34256
22.075 16469
22.285 393883
22.400 44751
22.450 38389
22.458 378004
22.475 67178
22.750 36666
22.800 353200
23.100 47561
23.125 33169
23.297 353852
23.325 38318
23.455 379930
23.475 42969
23.964 347328
24.047 362689
24.557 427200
24.618 341965
24.650 371084
25.056 363406
25.059 405656
25.089 497684
25.227 384400
25.250 3872
25.313 468709
25.375 33069
25.425 59043
25.500 42902
25.575 40519
25.650 517475
25.725 16298
25.725 36021
25.768 367827
25.850 58421
25.875 48711
25.896 505506
25.900 54645
25.929 401460
26.025 43556
26.063 404293
26.075 35481
26.075 57899
26.125 49887
26.150 33209
26.200 38811
26.275 27907
26.335 370635
26.350 31922
26.350 51460
26.400 43935
26.450 40604
26.450 41095
26.500 34929
26.500 4008
26.525 3906
26.525 49813
26.550 36693
26.550 54890
26.574 354328
26.600 51003
26.650 19901
26.650 30807
26.700 38998
26.725 3772
26.750 1739
26.775 55595
26.800 42319
26.825 45319
26.900 38953
26.925 3747
27.025 3898
27.050 43430
27.100 45130
27.125 1505
27.125 32610
27.125 50999
27.150 43985
27.175 1592
27.175 52724
27.193 343115
27.200 19792
27.250 56218
27.350 36374
27.350 52044
27.425 1681
27.425 37838
27.425 46254
27.425 47472
27.425 49295
27.475 43577
27.500 16188
27.525 1637
27.550 34269
27.550 54306
27.550 60127
27.575 1675
27.625 333458
27.625 51032
27.631 361134
27.650 1679
27.675 1590
27.700 19760
27.700 59597
27.750 1616
27.750 30276
27.825 19838
27.825 35957
27.825 39539
27.850 1587
27.850 19775
27.850 32502
27.882 357267
28.050 31426
28.075 46250
28.100 47385
28.100 58494
28.125 37071
28.125 41666
28.150 40057
28.175 32483
28.200 51484
28.225 33726
28.225 41175
28.250 19788
28.300 32034
28.300 46377
28.300 65506
28.325 39410
28.325 46963
28.350 49919
28.365 451456
28.375 42448
28.425 44597
28.450 19744
28.475 1631
28.475 19772
28.475 39998
28.475 42755
28.500 35959
28.550 36515
28.574 395016
28.575 57815
28.600 1655
28.600 45277
28.600 58968
28.625 34698
28.625 40694
28.625 53937
28.650 1656
28.650 333191
28.650 50909
28.675 62434
28.700 34782
28.725 32052
28.750 54933
28.800 45268
28.850 34227
28.875 31383
28.875 38414
28.925 40090
28.950 33213
28.975 28165
29.050 16318
29.050 51060
29.050 55483
29.050 57828
29.050 59014
29.050 59154
29.050 64708
29.075 4031
29.100 47482
29.125 60520
29.175 22068
29.175 48671
29.200 59614
29.225 28153
29.225 54979
29.250 33118
29.250 4109
29.250 51485
29.350 60362
29.375 40578
29.400 52726
29.425 40600
29.450 27755
29.450 49753
29.450 57895
29.450 59053
29.475 50955
29.483 416641
29.500 1548
29.525 34804
29.525 42269
29.550 36672
29.625 34201
29.675 33093
29.675 4034
29.675 43947
29.700 31402
29.715 569640
29.725 25265
29.725 38246
29.750 1615
29.750 3989
29.775 345917
29.775 53169
29.800 28448
29.825 333035
29.850 37051
29.850 40570
29.850 44055
29.850 49273
29.900 32609
29.925 33196
29.925 47208
29.950 43372
29.975 36102
29.975 55548
30.000 37698
30.000 38904
30.025 33694
30.025 433454
30.050 51028
30.075 30784
30.075 36059
30.075 43583
30.075 55081
30.075 56061
30.100 333300
30.100 333392
30.100 41219
30.117 352455
30.125 1569
30.125 42378
30.175 30428
30.175 40607
30.175 49707
30.175 56093
30.200 56118
30.225 41682
30.225 54900
30.250 50387
30.250 53311
30.250 60064
30.273 394422
30.275 44579
30.294 404321
30.300 44062
30.325 51064
30.350 333640
30.350 42433
30.374 644293
30.375 31958
30.375 36588
30.375 51050
30.375 56216
30.400 32532
30.400 45697
30.425 31549
30.425 33050
30.425 332974
30.425 38380
30.450 41115
30.450 50407
30.450 55338
30.475 33086
30.475 33181
30.475 37171
30.475 47595
30.500 29694
30.500 38413
30.500 50980
29.600 1635
30.525 35953
30.550 333362
30.550 56648
30.575 35771
30.575 40663
30.577 358532
30.600 33193
30.600 34302
30.600 34358
30.600 42382
30.600 48141
30.600 73432
30.627 559169
30.650 32510
30.650 33629
30.674 558941
30.675 333123
30.675 3952
30.700 21781
30.700 333464
30.700 44091
30.700 44609
30.700 50843
30.725 31414
30.725 48545
30.725 50390
30.750 333211
30.775 43024
30.775 44116
30.775 59762
30.800 35989
30.800 36558
30.800 39239
30.800 40020
30.825 37667
30.825 37835
30.825 45664
30.825 60126
30.850 33162
30.850 333249
30.850 36002
30.850 40113
