source	target	synapse
6648	3340	17
6648	3340	18
6856	3340	15
6856	3340	17
6856	3340	18
6856	3340	18
6856	3340	17
6856	3340	15
6856	3340	16
6856	3340	18
6723	3340	18
6723	3340	16
6723	3340	15
6723	3340	15
6723	3340	15
6723	3340	18
6723	3340	15
6723	3340	18
6854	3340	16
6854	3340	15
6854	3340	16
6854	3340	15
6854	3340	16
6854	3340	15
6854	3340	17
6854	3340	15
6829	3340	15
6829	3340	17
6829	3340	16
6829	3340	16
6829	3340	17
6829	3340	18
6829	3340	17
6829	3340	16
6830	3340	16
6830	3340	18
6830	3340	16
6830	3340	15
6830	3340	17
6830	3340	16
6830	3340	17
6830	3340	16
6930	3340	16
6930	3340	18
6930	3340	15
6930	3340	16
6930	3340	15
6930	3340	15
6930	3340	17
6930	3340	16
6809	3340	16
6809	3340	16
6809	3340	16
6809	3340	17
6809	3340	15
6809	3340	16
6809	3340	16
6809	3340	16
6465	3340	18
6465	3340	17
6465	3340	17
6465	3340	17
6465	3340	18
6465	3340	18
6465	3340	17
6465	3340	16
15086	3340	33
15086	3340	29
15086	3340	26
15086	3340	27
15086	3340	28
15086	3340	20
15086	3340	33
15086	3340	30
15086	3340	27
15086	3340	32
14986	3340	19
14986	3340	30
14986	3340	32
14986	3340	23
14986	3340	23
14986	3340	25
14986	3340	24
14986	3340	19
14986	3340	27
14986	3340	22
14630	3340	31
14630	3340	32
14630	3340	24
14630	3340	21
14630	3340	19
14630	3340	21
14630	3340	21
14630	3340	19
14630	3340	30
14630	3340	28
14983	3340	22
14983	3340	21
14983	3340	19
14983	3340	29
14983	3340	19
14983	3340	29
14983	3340	22
14983	3340	20
14983	3340	22
14983	3340	27
14703	3340	24
14703	3340	30
14703	3340	31
14703	3340	28
14703	3340	31
14703	3340	26
14703	3340	27
14703	3340	21
14703	3340	27
14703	3340	23
14772	3340	19
14772	3340	25
14772	3340	26
14772	3340	22
14772	3340	26
14772	3340	30
14772	3340	23
14772	3340	29
14772	3340	26
14772	3340	20
14911	3340	20
14911	3340	28
14911	3340	24
14911	3340	23
14911	3340	29
14911	3340	30
14911	3340	20
14911	3340	19
14911	3340	31
14911	3340	22
14700	3340	29
14700	3340	30
14700	3340	21
14700	3340	24
14700	3340	30
14700	3340	19
14700	3340	25
14700	3340	26
14700	3340	21
14700	3340	30
14877	3340	21
14877	3340	21
14877	3340	25
14877	3340	24
14877	3340	30
14877	3340	30
14877	3340	28
14877	3340	30
14877	3340	23
14877	3340	31
15054	3340	32
15054	3340	24
15054	3340	22
15054	3340	21
15054	3340	30
15054	3340	25
15054	3340	27
15054	3340	30
15054	3340	30
15054	3340	31
14948	3340	29
14948	3340	32
14948	3340	33
14948	3340	22
14948	3340	31
14948	3340	23
14948	3340	26
14948	3340	24
14948	3340	28
14948	3340	27
14881	3340	22
14881	3340	25
14881	3340	21
14881	3340	22
14881	3340	19
14881	3340	30
14881	3340	29
14881	3340	20
14881	3340	31
14881	3340	26
14739	3340	24
14739	3340	30
14739	3340	33
14739	3340	28
14739	3340	33
14739	3340	27
14739	3340	23
14739	3340	30
14739	3340	24
14739	3340	23
15057	3340	26
15057	3340	30
15057	3340	20
15057	3340	32
15057	3340	33
15057	3340	21
15057	3340	22
15057	3340	20
15057	3340	22
15057	3340	23
14774	3340	23
14774	3340	32
14774	3340	22
14774	3340	22
14774	3340	31
14774	3340	30
14774	3340	33
14774	3340	25
14774	3340	30
14774	3340	20
14843	3340	29
14843	3340	20
14843	3340	19
14843	3340	24
14843	3340	33
14843	3340	21
14843	3340	26
14843	3340	28
14843	3340	29
14843	3340	19
14984	3340	20
14984	3340	19
14984	3340	22
14984	3340	25
14984	3340	29
14984	3340	21
14984	3340	23
14984	3340	33
14984	3340	24
14984	3340	27
14701	3340	28
14701	3340	30
14701	3340	22
14701	3340	19
14701	3340	33
14701	3340	26
14701	3340	26
14701	3340	29
14701	3340	32
14701	3340	28
15120	3340	21
15120	3340	23
15120	3340	29
15120	3340	32
15120	3340	24
15120	3340	26
15120	3340	24
15120	3340	22
15120	3340	25
15120	3340	24
15055	3340	27
15055	3340	20
15055	3340	32
15055	3340	22
15055	3340	24
15055	3340	28
15055	3340	31
15055	3340	19
15055	3340	25
15055	3340	25
15228	3340	25
15228	3340	27
15228	3340	30
15228	3340	30
15228	3340	28
15228	3340	22
15228	3340	19
15228	3340	28
15228	3340	20
15228	3340	30
15925	3340	30
15925	3340	31
15925	3340	26
15925	3340	23
15925	3340	21
15925	3340	30
15925	3340	26
15925	3340	26
15925	3340	23
15925	3340	28
15655	3340	27
15655	3340	31
15655	3340	24
15655	3340	25
15655	3340	22
15655	3340	29
15655	3340	26
15655	3340	32
15655	3340	30
15655	3340	19
14357	3340	20
14357	3340	27
14357	3340	19
14357	3340	29
14357	3340	30
14357	3340	26
14357	3340	21
14357	3340	32
14357	3340	31
14357	3340	23
21046	3340	65
21046	3340	58
21046	3340	59
21046	3340	63
21046	3340	68
21046	3340	73
21046	3340	66
21046	3340	66
21046	3340	69
21046	3340	54
21030	3340	70
21030	3340	72
21030	3340	58
21030	3340	73
21030	3340	70
21030	3340	55
21030	3340	73
21030	3340	56
21030	3340	72
21030	3340	56
21095	3340	64
21095	3340	73
21095	3340	72
21095	3340	66
21095	3340	60
21095	3340	56
21095	3340	73
21095	3340	66
21095	3340	68
21095	3340	66
21064	3340	58
21064	3340	65
21064	3340	61
21064	3340	62
21064	3340	72
21064	3340	63
21064	3340	72
21064	3340	62
21064	3340	73
21064	3340	62
21063	3340	55
21063	3340	66
21063	3340	68
21063	3340	71
21063	3340	57
21063	3340	61
21063	3340	56
21063	3340	67
21063	3340	57
21063	3340	69
21032	3340	60
21032	3340	73
21032	3340	70
21032	3340	57
21032	3340	58
21032	3340	63
21032	3340	65
21032	3340	59
21032	3340	65
21032	3340	71
21078	3340	61
21078	3340	61
21078	3340	71
21078	3340	57
21078	3340	73
21078	3340	72
21078	3340	68
21078	3340	66
21078	3340	55
21078	3340	64
21176	3340	59
21176	3340	61
21176	3340	65
21176	3340	66
21176	3340	70
21176	3340	67
21176	3340	70
21176	3340	56
21176	3340	59
21176	3340	59
306609	3340	76
306609	3340	92
306609	3340	97
305998	3340	87
305998	3340	86
305998	3340	96
286412	3340	79
286412	3340	82
286412	3340	89
292143	3340	90
292143	3340	88
292143	3340	80
304887	3340	96
304887	3340	78
304887	3340	80
285889	3340	92
285889	3340	88
285889	3340	74
298593	3340	90
298593	3340	85
298593	3340	77
281796	3340	83
281796	3340	88
281796	3340	82
287068	3340	84
287068	3340	85
287068	3340	94
296282	3340	86
296282	3340	84
296282	3340	86
290495	3340	81
290495	3340	77
290495	3340	95
285919	3340	75
285919	3340	91
285919	3340	93
307691	3340	79
307691	3340	76
307691	3340	76
290506	3340	78
290506	3340	94
290506	3340	83
284162	3340	82
284162	3340	77
284162	3340	76
291000	3340	90
291000	3340	87
291000	3340	80
278945	3340	96
278945	3340	92
278945	3340	74
295088	3340	90
295088	3340	90
295088	3340	83
304796	3340	82
304796	3340	96
304796	3340	88
295113	3340	90
295113	3340	74
295113	3340	91
281874	3340	88
281874	3340	92
281874	3340	81
291639	3340	82
291639	3340	77
291639	3340	76
308825	3340	92
308825	3340	91
308825	3340	88
299680	3340	81
299680	3340	77
299680	3340	86
293359	3340	89
293359	3340	86
293359	3340	78
296207	3340	84
296207	3340	89
296207	3340	81
287046	3340	96
287046	3340	97
287046	3340	83
308240	3340	97
308240	3340	76
308240	3340	74
304312	3340	80
304312	3340	77
304312	3340	79
299081	3340	85
299081	3340	87
299081	3340	79
281827	3340	80
281827	3340	78
281827	3340	92
289961	3340	91
289961	3340	97
289961	3340	76
278934	3340	93
278934	3340	81
278934	3340	77
285262	3340	88
285262	3340	85
285262	3340	79
301937	3340	80
301937	3340	83
301937	3340	76
310565	3340	85
310565	3340	81
310565	3340	94
297907	3340	74
297907	3340	94
297907	3340	75
281275	3340	81
281275	3340	82
281275	3340	79
284185	3340	86
284185	3340	81
284185	3340	90
305963	3340	85
305963	3340	88
305963	3340	89
281217	3340	87
281217	3340	77
281217	3340	88
300870	3340	89
300870	3340	96
300870	3340	92
284174	3340	97
284174	3340	76
284174	3340	80
307666	3340	76
307666	3340	92
307666	3340	91
281835	3340	92
281835	3340	80
281835	3340	77
309985	3340	87
309985	3340	80
309985	3340	86
281230	3340	83
281230	3340	89
281230	3340	84
308845	3340	77
308845	3340	86
308845	3340	95
287084	3340	75
287084	3340	81
287084	3340	81
301382	3340	74
301382	3340	74
301382	3340	85
309973	3340	89
309973	3340	81
309973	3340	96
295591	3340	93
295591	3340	77
295591	3340	86
295678	3340	83
295678	3340	82
295678	3340	91
306556	3340	77
306556	3340	91
306556	3340	95
308241	3340	82
308241	3340	85
308241	3340	90
288127	3340	78
288127	3340	94
288127	3340	81
291692	3340	75
291692	3340	97
291692	3340	87
287560	3340	96
287560	3340	80
287560	3340	79
281273	3340	74
281273	3340	91
281273	3340	81
307728	3340	87
307728	3340	93
307728	3340	94
287028	3340	88
287028	3340	83
287028	3340	90
291069	3340	97
291069	3340	97
291069	3340	77
290443	3340	87
290443	3340	76
290443	3340	95
296749	3340	91
296749	3340	75
296749	3340	74
290482	3340	93
290482	3340	78
290482	3340	74
300828	3340	93
300828	3340	75
300828	3340	83
301344	3340	78
301344	3340	88
301344	3340	90
295029	3340	92
295029	3340	97
295029	3340	76
293984	3340	74
293984	3340	88
293984	3340	86
284125	3340	84
284125	3340	92
284125	3340	86
281812	3340	83
281812	3340	78
281812	3340	80
297414	3340	97
297414	3340	82
297414	3340	76
306597	3340	91
306597	3340	80
306597	3340	78
291567	3340	89
291567	3340	83
291567	3340	76
286463	3340	76
286463	3340	95
286463	3340	97
296167	3340	91
296167	3340	86
296167	3340	83
302559	3340	96
302559	3340	84
302559	3340	75
308315	3340	83
308315	3340	80
308315	3340	96
291640	3340	83
291640	3340	74
291640	3340	93
296829	3340	86
296829	3340	86
296829	3340	79
286386	3340	78
286386	3340	97
286386	3340	85
297396	3340	94
297396	3340	90
297396	3340	84
286471	3340	80
286471	3340	95
286471	3340	88
305362	3340	77
305362	3340	95
305362	3340	96
289352	3340	87
289352	3340	87
289352	3340	76
301968	3340	92
301968	3340	89
301968	3340	80
295052	3340	77
295052	3340	93
295052	3340	91
310536	3340	96
310536	3340	79
310536	3340	79
303747	3340	80
303747	3340	90
303747	3340	87
291045	3340	81
291045	3340	90
291045	3340	90
299061	3340	81
299061	3340	75
299061	3340	96
292767	3340	94
292767	3340	75
292767	3340	87
285241	3340	76
285241	3340	84
285241	3340	84
288688	3340	95
288688	3340	76
288688	3340	96
300763	3340	82
300763	3340	78
300763	3340	78
282956	3340	89
282956	3340	81
282956	3340	81
304213	3340	80
304213	3340	87
304213	3340	82
288168	3340	97
288168	3340	75
288168	3340	76
287577	3340	92
287577	3340	85
287577	3340	81
285895	3340	81
285895	3340	81
285895	3340	82
303685	3340	88
303685	3340	96
303685	3340	83
284169	3340	91
284169	3340	89
284169	3340	81
292186	3340	79
292186	3340	96
292186	3340	82
280652	3340	88
280652	3340	88
280652	3340	94
306599	3340	78
306599	3340	77
306599	3340	94
297953	3340	95
297953	3340	89
297953	3340	90
305936	3340	80
305936	3340	88
305936	3340	77
283566	3340	79
283566	3340	88
283566	3340	97
279528	3340	85
279528	3340	82
279528	3340	93
281799	3340	84
281799	3340	89
281799	3340	87
284167	3340	86
284167	3340	76
284167	3340	74
282453	3340	95
282453	3340	78
282453	3340	75
288154	3340	85
288154	3340	86
288154	3340	97
298476	3340	94
298476	3340	95
298476	3340	97
301982	3340	83
301982	3340	82
301982	3340	85
296775	3340	74
296775	3340	75
296775	3340	83
304874	3340	85
304874	3340	83
304874	3340	83
310559	3340	86
310559	3340	79
310559	3340	79
302492	3340	96
302492	3340	74
302492	3340	80
296237	3340	96
296237	3340	96
296237	3340	86
288795	3340	91
288795	3340	92
288795	3340	87
295010	3340	83
295010	3340	87
295010	3340	90
303082	3340	79
303082	3340	94
303082	3340	97
309996	3340	90
309996	3340	85
309996	3340	95
281293	3340	93
281293	3340	94
281293	3340	79
278932	3340	78
278932	3340	95
278932	3340	75
283578	3340	74
283578	3340	78
283578	3340	76
301379	3340	87
301379	3340	97
301379	3340	92
303712	3340	83
303712	3340	79
303712	3340	75
293404	3340	89
293404	3340	96
293404	3340	91
292752	3340	95
292752	3340	80
292752	3340	97
283546	3340	86
283546	3340	77
283546	3340	88
283030	3340	97
283030	3340	95
283030	3340	76
289304	3340	96
289304	3340	86
289304	3340	77
293349	3340	85
293349	3340	82
293349	3340	87
280687	3340	85
280687	3340	93
280687	3340	79
297957	3340	82
297957	3340	87
297957	3340	82
285328	3340	93
285328	3340	81
285328	3340	85
285253	3340	91
285253	3340	80
285253	3340	81
303100	3340	77
303100	3340	75
303100	3340	93
291560	3340	95
291560	3340	97
291560	3340	84
303741	3340	94
303741	3340	96
303741	3340	84
285273	3340	83
285273	3340	91
285273	3340	81
291035	3340	82
291035	3340	95
291035	3340	76
291648	3340	88
291648	3340	74
291648	3340	85
301416	3340	79
301416	3340	90
301416	3340	90
293863	3340	93
293863	3340	86
293863	3340	81
285344	3340	75
285344	3340	97
285344	3340	82
289300	3340	94
289300	3340	84
289300	3340	86
310009	3340	85
310009	3340	89
310009	3340	82
281828	3340	74
281828	3340	90
281828	3340	88
297422	3340	94
297422	3340	86
297422	3340	79
301436	3340	97
301436	3340	95
301436	3340	78
297887	3340	92
297887	3340	85
297887	3340	92
282427	3340	78
282427	3340	77
282427	3340	93
301462	3340	74
301462	3340	78
301462	3340	81
299625	3340	82
299625	3340	91
299625	3340	80
301336	3340	96
301336	3340	94
301336	3340	83
290439	3340	95
290439	3340	90
290439	3340	86
302034	3340	75
302034	3340	76
302034	3340	91
293901	3340	85
293901	3340	83
293901	3340	76
286388	3340	78
286388	3340	96
286388	3340	96
310544	3340	89
310544	3340	94
310544	3340	83
300765	3340	76
300765	3340	94
300765	3340	82
284680	3340	87
284680	3340	87
284680	3340	77
296865	3340	82
296865	3340	84
296865	3340	91
293875	3340	97
293875	3340	91
293875	3340	84
287082	3340	92
287082	3340	91
287082	3340	88
289325	3340	78
289325	3340	95
289325	3340	90
293331	3340	92
293331	3340	84
293331	3340	85
295015	3340	94
295015	3340	89
295015	3340	92
289315	3340	76
289315	3340	88
289315	3340	83
307103	3340	87
307103	3340	80
307103	3340	84
284089	3340	79
284089	3340	83
284089	3340	86
298577	3340	76
298577	3340	88
298577	3340	78
300847	3340	84
300847	3340	92
300847	3340	88
287034	3340	86
287034	3340	75
287034	3340	89
297436	3340	83
297436	3340	83
297436	3340	83
295643	3340	82
295643	3340	92
295643	3340	74
284133	3340	89
284133	3340	81
284133	3340	85
306557	3340	78
306557	3340	86
306557	3340	94
284095	3340	88
284095	3340	74
284095	3340	86
308283	3340	88
308283	3340	97
308283	3340	85
300189	3340	76
300189	3340	86
300189	3340	77
280060	3340	78
280060	3340	92
280060	3340	90
307661	3340	78
307661	3340	97
307661	3340	93
302596	3340	77
302596	3340	74
302596	3340	95
298518	3340	90
298518	3340	77
298518	3340	88
287045	3340	81
287045	3340	82
287045	3340	88
301349	3340	88
301349	3340	92
301349	3340	75
309410	3340	79
309410	3340	76
309410	3340	83
287563	3340	75
287563	3340	92
287563	3340	80
287040	3340	97
287040	3340	81
287040	3340	74
290444	3340	90
290444	3340	74
290444	3340	95
281231	3340	75
281231	3340	93
281231	3340	97
305436	3340	94
305436	3340	85
305436	3340	94
303734	3340	97
303734	3340	81
303734	3340	81
293345	3340	87
293345	3340	81
293345	3340	88
290487	3340	81
290487	3340	80
290487	3340	91
299074	3340	76
299074	3340	78
299074	3340	80
292207	3340	92
292207	3340	87
292207	3340	93
290463	3340	92
290463	3340	94
290463	3340	75
282415	3340	87
282415	3340	78
282415	3340	90
296808	3340	79
296808	3340	94
296808	3340	77
303738	3340	77
303738	3340	92
303738	3340	97
287048	3340	90
287048	3340	81
287048	3340	77
299084	3340	88
299084	3340	97
299084	3340	95
303670	3340	88
303670	3340	78
303670	3340	97
300272	3340	77
300272	3340	74
300272	3340	89
292848	3340	84
292848	3340	80
292848	3340	85
278941	3340	91
278941	3340	75
278941	3340	78
291118	3340	96
291118	3340	93
291118	3340	83
305455	3340	77
305455	3340	78
305455	3340	78
288777	3340	90
288777	3340	80
288777	3340	97
305367	3340	97
305367	3340	82
305367	3340	77
290486	3340	90
290486	3340	85
290486	3340	89
278933	3340	83
278933	3340	79
278933	3340	82
298018	3340	80
298018	3340	77
298018	3340	79
285274	3340	87
285274	3340	83
285274	3340	92
293948	3340	85
293948	3340	76
293948	3340	93
293998	3340	74
293998	3340	95
293998	3340	76
305977	3340	83
305977	3340	80
305977	3340	95
287031	3340	80
287031	3340	82
287031	3340	81
291657	3340	92
291657	3340	95
291657	3340	79
309398	3340	88
309398	3340	82
309398	3340	88
286965	3340	86
286965	3340	89
286965	3340	82
288690	3340	90
288690	3340	79
288690	3340	87
282431	3340	97
282431	3340	80
282431	3340	92
293874	3340	89
293874	3340	90
293874	3340	95
293339	3340	85
293339	3340	92
293339	3340	79
296164	3340	77
296164	3340	90
296164	3340	80
309391	3340	87
309391	3340	83
309391	3340	97
291015	3340	80
291015	3340	85
291015	3340	84
298535	3340	87
298535	3340	79
298535	3340	81
292267	3340	84
292267	3340	85
292267	3340	79
288739	3340	77
288739	3340	97
288739	3340	81
290513	3340	92
290513	3340	95
290513	3340	96
280061	3340	94
280061	3340	97
280061	3340	76
292210	3340	87
292210	3340	93
292210	3340	95
283523	3340	76
283523	3340	91
283523	3340	91
282381	3340	93
282381	3340	80
282381	3340	84
306022	3340	80
306022	3340	92
306022	3340	80
297377	3340	96
297377	3340	86
297377	3340	91
281871	3340	88
281871	3340	83
281871	3340	97
303152	3340	90
303152	3340	83
303152	3340	88
288228	3340	78
288228	3340	96
288228	3340	87
293993	3340	78
293993	3340	97
293993	3340	85
293977	3340	88
293977	3340	89
293977	3340	74
294495	3340	79
294495	3340	82
294495	3340	87
296827	3340	97
296827	3340	91
296827	3340	74
283027	3340	74
283027	3340	84
283027	3340	81
286481	3340	82
286481	3340	88
286481	3340	78
298570	3340	92
298570	3340	80
298570	3340	85
285347	3340	83
285347	3340	76
285347	3340	85
301961	3340	90
301961	3340	86
301961	3340	86
306513	3340	84
306513	3340	92
306513	3340	80
289869	3340	75
289869	3340	97
289869	3340	92
299627	3340	92
299627	3340	94
299627	3340	91
289845	3340	78
289845	3340	92
289845	3340	75
287064	3340	80
287064	3340	74
287064	3340	96
286978	3340	87
286978	3340	74
286978	3340	82
296871	3340	88
296871	3340	78
296871	3340	87
302573	3340	74
302573	3340	75
302573	3340	79
293886	3340	83
293886	3340	82
293886	3340	77
299121	3340	75
299121	3340	91
299121	3340	80
288199	3340	94
288199	3340	93
288199	3340	91
291680	3340	79
291680	3340	80
291680	3340	92
295013	3340	84
295013	3340	91
295013	3340	94
295012	3340	80
295012	3340	83
295012	3340	80
291658	3340	94
291658	3340	77
291658	3340	95
296250	3340	76
296250	3340	96
296250	3340	83
293374	3340	90
293374	3340	82
293374	3340	82
295118	3340	87
295118	3340	88
295118	3340	88
295648	3340	93
295648	3340	97
295648	3340	75
301427	3340	88
301427	3340	89
301427	3340	83
297362	3340	97
297362	3340	89
297362	3340	86
284090	3340	76
284090	3340	89
284090	3340	92
292758	3340	90
292758	3340	83
292758	3340	97
309424	3340	84
309424	3340	76
309424	3340	81
293296	3340	80
293296	3340	84
293296	3340	92
300766	3340	86
300766	3340	92
300766	3340	89
297388	3340	80
297388	3340	94
297388	3340	77
291608	3340	94
291608	3340	77
291608	3340	91
305384	3340	94
305384	3340	77
305384	3340	94
293963	3340	97
293963	3340	89
293963	3340	79
280695	3340	94
280695	3340	77
280695	3340	88
297971	3340	87
297971	3340	94
297971	3340	90
281269	3340	86
281269	3340	80
281269	3340	94
306568	3340	94
306568	3340	90
306568	3340	74
289273	3340	94
289273	3340	88
289273	3340	74
283514	3340	87
283514	3340	87
283514	3340	95
300276	3340	80
300276	3340	97
300276	3340	74
286974	3340	80
286974	3340	78
286974	3340	90
295124	3340	95
295124	3340	85
295124	3340	79
292806	3340	89
292806	3340	89
292806	3340	77
301933	3340	95
301933	3340	89
301933	3340	91
307144	3340	83
307144	3340	87
307144	3340	79
293350	3340	77
293350	3340	79
293350	3340	86
304795	3340	85
304795	3340	94
304795	3340	79
292204	3340	81
292204	3340	92
292204	3340	85
308814	3340	78
308814	3340	89
308814	3340	81
302006	3340	90
302006	3340	80
302006	3340	95
289944	3340	96
289944	3340	93
289944	3340	96
283536	3340	85
283536	3340	92
283536	3340	86
284088	3340	93
284088	3340	76
284088	3340	80
293887	3340	78
293887	3340	87
293887	3340	86
302000	3340	86
302000	3340	95
302000	3340	84
296814	3340	81
296814	3340	89
296814	3340	91
307736	3340	94
307736	3340	91
307736	3340	91
289371	3340	91
289371	3340	81
289371	3340	88
308291	3340	88
308291	3340	75
308291	3340	74
292183	3340	88
292183	3340	78
292183	3340	86
302552	3340	91
302552	3340	81
302552	3340	79
300299	3340	82
300299	3340	88
300299	3340	75
296222	3340	88
296222	3340	76
296222	3340	85
302023	3340	82
302023	3340	95
302023	3340	81
296297	3340	89
296297	3340	95
296297	3340	94
281251	3340	91
281251	3340	75
281251	3340	89
307236	3340	75
307236	3340	90
307236	3340	77
274370	3340	85
274370	3340	76
274370	3340	79
303791	3340	78
303791	3340	79
303791	3340	87
296906	3340	95
296906	3340	93
296906	3340	93
315203	3340	80
315203	3340	97
315203	3340	91
304354	3340	84
304354	3340	96
304354	3340	88
276627	3340	88
276627	3340	74
276627	3340	81
311687	3340	80
311687	3340	93
311687	3340	80
282004	3340	83
282004	3340	77
282004	3340	90
275008	3340	75
275008	3340	78
275008	3340	75
273294	3340	80
273294	3340	93
273294	3340	86
275466	3340	87
275466	3340	81
275466	3340	76
314653	3340	82
314653	3340	91
314653	3340	88
262832	3340	95
262832	3340	86
262832	3340	78
273193	3340	79
273193	3340	88
273193	3340	81
314107	3340	79
314107	3340	95
314107	3340	86
281304	3340	79
281304	3340	80
281304	3340	84
281303	3340	93
281303	3340	89
281303	3340	95
279132	3340	92
279132	3340	77
279132	3340	75
290081	3340	87
290081	3340	95
290081	3340	95
280280	3340	86
280280	3340	77
280280	3340	87
265122	3340	95
265122	3340	82
265122	3340	81
278362	3340	86
278362	3340	75
278362	3340	81
323223	3340	77
323223	3340	79
323223	3340	83
298705	3340	77
298705	3340	95
298705	3340	84
276044	3340	80
276044	3340	89
276044	3340	86
315247	3340	78
315247	3340	92
315247	3340	88
266949	3340	95
266949	3340	92
266949	3340	76
275674	3340	89
275674	3340	81
275674	3340	80
267471	3340	75
267471	3340	95
267471	3340	75
302076	3340	94
302076	3340	89
302076	3340	96
288324	3340	94
288324	3340	84
288324	3340	87
307322	3340	93
307322	3340	80
307322	3340	80
265705	3340	85
265705	3340	74
265705	3340	75
295826	3340	91
295826	3340	76
295826	3340	94
266386	3340	85
266386	3340	77
266386	3340	87
271449	3340	96
271449	3340	87
271449	3340	95
296888	3340	79
296888	3340	78
296888	3340	78
314726	3340	96
314726	3340	85
314726	3340	93
318189	3340	74
318189	3340	86
318189	3340	74
289489	3340	77
289489	3340	84
289489	3340	86
315165	3340	84
315165	3340	95
315165	3340	75
276643	3340	92
276643	3340	74
276643	3340	94
267506	3340	79
267506	3340	80
267506	3340	77
319856	3340	83
319856	3340	78
319856	3340	91
298620	3340	76
298620	3340	81
298620	3340	74
269176	3340	86
269176	3340	85
269176	3340	83
279171	3340	81
279171	3340	94
279171	3340	94
264119	3340	92
264119	3340	74
264119	3340	75
337734	3340	98
337612	3340	98
337434	3340	98
337642	3340	98
337616	3340	98
337371	3340	98
337614	3340	98
337763	3340	98
337644	3340	98
337433	3340	98
337400	3340	98
337370	3340	98
337522	3340	98
337431	3340	98
337675	3340	98
337402	3340	98
337554	3340	98
337611	3340	98
337645	3340	98
337820	3340	98
337405	3340	98
337730	3340	98
337281	3340	98
337464	3340	98
337493	3340	98
337462	3340	98
337342	3340	98
337735	3340	98
337550	3340	98
337465	3340	98
337761	3340	98
337701	3340	98
337582	3340	98
337495	3340	98
337228	3340	98
337589	3340	98
337946	3340	98
337133	3340	98
337824	3340	98
338690	3340	112
338690	3340	105
338690	3340	110
338690	3340	106
338690	3340	109
338690	3340	112
540649	3340	126
540649	3340	123
457018	3340	121
457018	3340	114
511139	3340	120
511139	3340	118
491616	3340	115
491616	3340	126
463998	3340	126
463998	3340	125
446186	3340	123
446186	3340	128
498126	3340	119
498126	3340	116
529846	3340	120
529846	3340	120
449315	3340	118
449315	3340	115
472234	3340	128
472234	3340	114
474526	3340	115
474526	3340	119
468941	3340	127
468941	3340	126
477212	3340	125
477212	3340	125
