0.154 351143
0.483 514975
0.520 478549
0.789 434739
1.096 396540
1.244 422804
1.288 352544
1.815 476006
2.131 457488
2.202 430749
2.228 495823
2.250 402442
2.360 408896
2.683 470710
2.712 373372
2.803 408498
2.890 396540
2.956 413218
3.393 479033
3.616 478609
4.016 381371
4.203 498973
4.829 521691
5.084 536355
5.173 477167
5.239 362719
5.291 479432
5.699 487955
6.343 351262
6.463 434537
6.652 535034
7.127 340039
7.227 468455
7.796 501278
7.915 381965
8.076 424111
8.974 424793
9.319 481813
9.406 480324
9.485 527099
9.838 503141
9.866 349975
10.600 409891
10.612 470177
10.741 348848
10.798 451351
10.985 385424
11.125 453635
11.636 503141
11.675 5508
11.975 5530
12.002 421068
12.225 5870
12.283 419467
12.471 396543
12.575 5718
12.603 413373
12.669 384458
12.911 497666
12.925 335935
12.925 5459
13.100 5610
13.175 5582
13.250 5738
13.425 5607
13.450 336230
13.475 335756
13.575 335880
14.000 338557
14.000 5736
14.033 505033
14.313 477710
14.325 336084
14.333 511376
14.450 181926
14.525 5666
14.565 350085
14.832 385040
14.950 335940
15.125 335751
15.200 335939
15.350 335426
15.365 340842
15.425 18028
15.798 450534
15.802 530322
16.156 385978
16.183 376998
16.346 442443
16.350 220317
16.493 464111
16.556 482755
16.732 411117
16.750 222675
16.756 346866
16.928 482052
17.005 403796
17.138 379667
17.253 496159
17.300 17899
17.500 17823
17.568 443776
14.400 335846
17.875 201395
18.350 17941
18.350 194026
18.352 519507
18.366 390210
18.411 386909
19.058 441613
19.853 462061
19.998 435187
20.025 186424
20.075 17934
20.200 17973
20.275 195061
20.434 532633
20.466 471371
20.566 421171
20.651 497696
20.800 207130
20.810 443225
20.900 218220
21.000 188779
21.100 18028
21.166 533238
21.281 398923
21.300 190382
21.417 457642
21.425 193856
21.426 416198
21.556 393695
21.700 196418
21.754 343621
21.786 460523
22.075 195152
22.175 18177
22.200 206654
22.225 206687
22.300 187087
22.395 380829
22.425 187123
22.475 188772
22.475 190608
22.475 210083
22.500 201914
22.679 390906
22.700 175476
22.700 186910
22.760 386100
22.775 453635
22.800 193936
22.850 190588
22.875 194997
22.900 189840
23.000 195149
23.050 5631
23.171 433484
23.325 181883
23.421 538991
23.484 416367
23.500 198441
23.611 377900
23.682 494860
23.825 195199
24.050 187631
24.072 441619
24.223 390738
24.225 185914
24.264 396538
24.294 407612
