source	target	synapse
19672	1470	73
19672	1470	64
19672	1470	56
19672	1470	68
19672	1470	61
19672	1470	67
19672	1470	59
19672	1470	66
19702	1470	72
19702	1470	61
19702	1470	56
19702	1470	65
19702	1470	67
19702	1470	68
19702	1470	65
19702	1470	64
19702	1470	66
19702	1470	55
19754	1470	72
19754	1470	67
19754	1470	55
19754	1470	58
19754	1470	61
19754	1470	54
19754	1470	68
19754	1470	68
19754	1470	67
19754	1470	60
32908	1470	87
32908	1470	87
32908	1470	86
25351	1470	92
25351	1470	90
25351	1470	90
27083	1470	79
27083	1470	75
27083	1470	97
23643	1470	88
23643	1470	94
23643	1470	90
34551	1470	79
34551	1470	76
34551	1470	83
34565	1470	90
34565	1470	90
34565	1470	83
27127	1470	76
27127	1470	79
27127	1470	78
35112	1470	93
35112	1470	88
35112	1470	79
21376	1470	96
21376	1470	89
21376	1470	87
31737	1470	75
31737	1470	84
31737	1470	88
24815	1470	74
24815	1470	81
24815	1470	76
30582	1470	75
30582	1470	96
30582	1470	87
33400	1470	81
33400	1470	82
33400	1470	89
28813	1470	91
28813	1470	75
28813	1470	94
25953	1470	97
25953	1470	97
25953	1470	88
21990	1470	97
21990	1470	93
21990	1470	74
22497	1470	90
22497	1470	90
22497	1470	80
21420	1470	79
21420	1470	93
21420	1470	86
33398	1470	92
33398	1470	94
33398	1470	92
34005	1470	82
34005	1470	94
34005	1470	94
25995	1470	81
25995	1470	90
25995	1470	91
21395	1470	84
21395	1470	84
21395	1470	81
26531	1470	93
26531	1470	74
26531	1470	84
33991	1470	97
33991	1470	97
33991	1470	91
33401	1470	79
33401	1470	75
33401	1470	87
22531	1470	81
22531	1470	83
22531	1470	82
28807	1470	74
28807	1470	90
28807	1470	87
21965	1470	78
21965	1470	96
21965	1470	79
26588	1470	96
26588	1470	75
26588	1470	84
25465	1470	93
25465	1470	88
25465	1470	80
31709	1470	79
31709	1470	97
31709	1470	83
28897	1470	94
28897	1470	93
28897	1470	96
22005	1470	90
22005	1470	85
22005	1470	96
38001	1470	81
38001	1470	90
38001	1470	89
22000	1470	88
22000	1470	89
22000	1470	76
32834	1470	92
32834	1470	77
32834	1470	80
32810	1470	86
32810	1470	78
32810	1470	89
29960	1470	75
29960	1470	77
29960	1470	75
35114	1470	77
35114	1470	79
35114	1470	92
31669	1470	97
31669	1470	80
31669	1470	87
28261	1470	81
28261	1470	90
28261	1470	81
32906	1470	81
32906	1470	82
32906	1470	92
26575	1470	76
26575	1470	83
26575	1470	93
29404	1470	81
29404	1470	91
29404	1470	90
28315	1470	81
28315	1470	91
28315	1470	94
32861	1470	81
32861	1470	80
32861	1470	79
26617	1470	78
26617	1470	89
26617	1470	76
34566	1470	78
34566	1470	76
34566	1470	83
21992	1470	92
21992	1470	78
21992	1470	85
28797	1470	81
28797	1470	87
28797	1470	93
36898	1470	82
36898	1470	86
36898	1470	74
31685	1470	91
31685	1470	91
31685	1470	85
31663	1470	96
31663	1470	83
31663	1470	90
27643	1470	89
27643	1470	77
27643	1470	74
26565	1470	93
26565	1470	89
26565	1470	76
31192	1470	97
31192	1470	91
31192	1470	77
34000	1470	86
34000	1470	87
34000	1470	97
33442	1470	81
33442	1470	74
33442	1470	82
22472	1470	93
22472	1470	88
22472	1470	92
27723	1470	86
27723	1470	94
27723	1470	89
36901	1470	82
36901	1470	94
36901	1470	84
30553	1470	97
30553	1470	93
30553	1470	74
21392	1470	95
21392	1470	83
21392	1470	84
34573	1470	83
34573	1470	84
34573	1470	87
21371	1470	79
21371	1470	87
21371	1470	90
27073	1470	90
27073	1470	86
27073	1470	78
25350	1470	82
25350	1470	93
25350	1470	92
23657	1470	97
23657	1470	90
23657	1470	78
37447	1470	88
37447	1470	79
37447	1470	97
28240	1470	83
28240	1470	78
28240	1470	91
27136	1470	94
27136	1470	90
27136	1470	94
30033	1470	74
30033	1470	74
30033	1470	76
25357	1470	90
25357	1470	85
25357	1470	79
30626	1470	81
30626	1470	85
30626	1470	76
23043	1470	79
23043	1470	93
23043	1470	77
27155	1470	89
27155	1470	86
27155	1470	76
24221	1470	82
24221	1470	85
24221	1470	85
21978	1470	94
21978	1470	88
21978	1470	91
32290	1470	91
32290	1470	97
32290	1470	78
26508	1470	78
26508	1470	93
26508	1470	94
22566	1470	74
22566	1470	97
22566	1470	78
25983	1470	97
25983	1470	93
25983	1470	92
23684	1470	78
23684	1470	89
23684	1470	96
22465	1470	86
22465	1470	86
22465	1470	79
35761	1470	90
35761	1470	82
35761	1470	97
24818	1470	78
24818	1470	79
24818	1470	84
28270	1470	84
28270	1470	84
28270	1470	86
24776	1470	86
24776	1470	94
24776	1470	88
23124	1470	75
23124	1470	85
23124	1470	96
24185	1470	87
24185	1470	79
24185	1470	78
24299	1470	93
24299	1470	88
24299	1470	77
29478	1470	91
29478	1470	94
29478	1470	95
23613	1470	90
23613	1470	84
23613	1470	93
27065	1470	93
27065	1470	89
27065	1470	83
27678	1470	97
27678	1470	91
27678	1470	91
21963	1470	88
21963	1470	78
21963	1470	84
25404	1470	85
25404	1470	86
25404	1470	79
36320	1470	78
36320	1470	95
36320	1470	74
21960	1470	84
21960	1470	86
21960	1470	83
22576	1470	79
22576	1470	91
22576	1470	82
26601	1470	83
26601	1470	91
26601	1470	84
21943	1470	75
21943	1470	92
21943	1470	87
21898	1470	80
21898	1470	75
21898	1470	86
36846	1470	90
36846	1470	97
36846	1470	76
34564	1470	81
34564	1470	90
34564	1470	76
22581	1470	77
22581	1470	77
22581	1470	83
22506	1470	94
22506	1470	82
22506	1470	75
23683	1470	81
23683	1470	87
23683	1470	75
34038	1470	78
34038	1470	84
34038	1470	77
28323	1470	91
28323	1470	74
28323	1470	94
23115	1470	81
23115	1470	74
23115	1470	83
31687	1470	76
31687	1470	85
31687	1470	86
23084	1470	94
23084	1470	90
23084	1470	92
28910	1470	75
28910	1470	82
28910	1470	93
32857	1470	83
32857	1470	87
32857	1470	88
23745	1470	89
23745	1470	97
23745	1470	85
26004	1470	81
26004	1470	94
26004	1470	94
25438	1470	84
25438	1470	74
25438	1470	86
21885	1470	89
21885	1470	75
21885	1470	75
23143	1470	81
23143	1470	85
23143	1470	81
29980	1470	95
29980	1470	78
29980	1470	82
30534	1470	87
30534	1470	76
30534	1470	87
26511	1470	96
26511	1470	85
26511	1470	87
22498	1470	81
22498	1470	86
22498	1470	83
29429	1470	78
29429	1470	88
29429	1470	93
21945	1470	80
21945	1470	79
21945	1470	86
29377	1470	82
29377	1470	79
29377	1470	85
25403	1470	83
25403	1470	91
25403	1470	82
23129	1470	83
23129	1470	93
23129	1470	81
24298	1470	84
24298	1470	84
24298	1470	95
26552	1470	86
26552	1470	74
26552	1470	90
22572	1470	94
22572	1470	96
22572	1470	80
32824	1470	79
32824	1470	78
32824	1470	76
38036	1470	90
38036	1470	94
38036	1470	85
26017	1470	91
26017	1470	89
26017	1470	79
29950	1470	97
29950	1470	84
29950	1470	76
21951	1470	76
21951	1470	78
21951	1470	81
29956	1470	97
29956	1470	82
29956	1470	96
30009	1470	97
30009	1470	83
30009	1470	87
32349	1470	93
32349	1470	85
32349	1470	96
33473	1470	81
33473	1470	87
33473	1470	80
32878	1470	87
32878	1470	78
32878	1470	84
33389	1470	91
33389	1470	92
33389	1470	81
32814	1470	78
32814	1470	86
32814	1470	82
35166	1470	92
35166	1470	87
35166	1470	96
23714	1470	84
23714	1470	87
23714	1470	97
29935	1470	87
29935	1470	93
29935	1470	92
21980	1470	76
21980	1470	81
21980	1470	74
32276	1470	87
32276	1470	77
32276	1470	82
32888	1470	90
32888	1470	86
32888	1470	96
23098	1470	80
23098	1470	75
23098	1470	81
25378	1470	95
25378	1470	79
25378	1470	80
28283	1470	89
28283	1470	76
28283	1470	86
24845	1470	87
24845	1470	88
24845	1470	91
28868	1470	92
28868	1470	75
28868	1470	78
28311	1470	97
28311	1470	78
28311	1470	96
28222	1470	79
28222	1470	78
28222	1470	79
32239	1470	87
32239	1470	76
32239	1470	82
22466	1470	95
22466	1470	89
22466	1470	84
30608	1470	74
30608	1470	81
30608	1470	94
21954	1470	80
21954	1470	77
21954	1470	88
21389	1470	81
21389	1470	86
21389	1470	93
29455	1470	86
29455	1470	90
29455	1470	96
38584	1470	92
38584	1470	79
38584	1470	87
26022	1470	91
26022	1470	94
26022	1470	94
21892	1470	79
21892	1470	97
21892	1470	77
21342	1470	76
21342	1470	78
21342	1470	85
27129	1470	86
27129	1470	84
27129	1470	96
23618	1470	77
23618	1470	93
23618	1470	92
24245	1470	90
24245	1470	79
24245	1470	78
36289	1470	93
36289	1470	86
36289	1470	88
35766	1470	91
35766	1470	81
35766	1470	81
21947	1470	84
21947	1470	88
21947	1470	95
23716	1470	75
23716	1470	97
23716	1470	89
28251	1470	95
28251	1470	82
28251	1470	85
32326	1470	83
32326	1470	93
32326	1470	80
37476	1470	76
37476	1470	95
37476	1470	96
29422	1470	92
29422	1470	77
29422	1470	79
32295	1470	85
32295	1470	86
32295	1470	95
27644	1470	87
27644	1470	87
27644	1470	76
29449	1470	93
29449	1470	79
29449	1470	92
22578	1470	83
22578	1470	79
22578	1470	87
32854	1470	74
32854	1470	80
32854	1470	88
33475	1470	81
33475	1470	94
33475	1470	84
23049	1470	85
23049	1470	79
23049	1470	82
24828	1470	97
24828	1470	88
24828	1470	86
26495	1470	80
26495	1470	91
26495	1470	87
23126	1470	78
23126	1470	77
23126	1470	83
24766	1470	78
24766	1470	91
24766	1470	82
26515	1470	75
26515	1470	84
26515	1470	76
32323	1470	79
32323	1470	97
32323	1470	95
30025	1470	83
30025	1470	89
30025	1470	76
23071	1470	89
23071	1470	94
23071	1470	85
21359	1470	78
21359	1470	76
21359	1470	89
32839	1470	85
32839	1470	83
32839	1470	92
23674	1470	96
23674	1470	74
23674	1470	87
34560	1470	93
34560	1470	86
34560	1470	80
22570	1470	78
22570	1470	76
22570	1470	88
34550	1470	94
34550	1470	96
34550	1470	74
22516	1470	78
22516	1470	96
22516	1470	79
23048	1470	91
23048	1470	78
23048	1470	93
32871	1470	90
32871	1470	92
32871	1470	86
31174	1470	85
31174	1470	97
31174	1470	75
25444	1470	91
25444	1470	84
25444	1470	89
23676	1470	78
23676	1470	96
23676	1470	86
22017	1470	95
22017	1470	82
22017	1470	82
24190	1470	78
24190	1470	90
24190	1470	95
32275	1470	92
32275	1470	81
32275	1470	82
34558	1470	80
34558	1470	75
34558	1470	96
24300	1470	74
24300	1470	76
24300	1470	95
22595	1470	94
22595	1470	85
22595	1470	88
32864	1470	86
32864	1470	77
32864	1470	79
24804	1470	87
24804	1470	84
24804	1470	77
23083	1470	86
23083	1470	80
23083	1470	88
27109	1470	85
27109	1470	94
27109	1470	83
21909	1470	97
21909	1470	87
21909	1470	79
36327	1470	86
36327	1470	82
36327	1470	96
31144	1470	95
31144	1470	83
31144	1470	78
35202	1470	97
35202	1470	87
35202	1470	96
24250	1470	97
24250	1470	83
24250	1470	84
27070	1470	89
27070	1470	85
27070	1470	89
24267	1470	78
24267	1470	96
24267	1470	85
23125	1470	74
23125	1470	74
23125	1470	91
28305	1470	91
28305	1470	87
28305	1470	86
29974	1470	97
29974	1470	89
29974	1470	96
27174	1470	95
27174	1470	87
27174	1470	84
28336	1470	83
28336	1470	95
28336	1470	84
22001	1470	92
22001	1470	97
22001	1470	74
22018	1470	88
22018	1470	83
22018	1470	91
28885	1470	81
28885	1470	87
28885	1470	80
26548	1470	88
26548	1470	76
26548	1470	75
27182	1470	95
27182	1470	90
27182	1470	77
23061	1470	91
23061	1470	75
23061	1470	97
29403	1470	88
29403	1470	96
29403	1470	79
22016	1470	86
22016	1470	85
22016	1470	88
31173	1470	78
31173	1470	93
31173	1470	79
24277	1470	78
24277	1470	93
24277	1470	75
24864	1470	93
24864	1470	76
24864	1470	87
37457	1470	75
37457	1470	75
37457	1470	92
22505	1470	78
22505	1470	75
22505	1470	97
31157	1470	85
31157	1470	75
31157	1470	75
30611	1470	88
30611	1470	82
30611	1470	85
22474	1470	95
22474	1470	95
22474	1470	78
24199	1470	92
24199	1470	96
24199	1470	94
33488	1470	85
33488	1470	82
33488	1470	81
26038	1470	88
26038	1470	83
26038	1470	84
27728	1470	87
27728	1470	79
27728	1470	75
24885	1470	96
24885	1470	91
24885	1470	80
28793	1470	82
28793	1470	94
28793	1470	94
29936	1470	79
29936	1470	90
29936	1470	81
30632	1470	81
30632	1470	96
30632	1470	90
33976	1470	80
33976	1470	75
33976	1470	79
34624	1470	96
34624	1470	78
34624	1470	94
32817	1470	87
32817	1470	75
32817	1470	88
30598	1470	95
30598	1470	75
30598	1470	85
23700	1470	86
23700	1470	86
23700	1470	84
33491	1470	76
33491	1470	78
33491	1470	79
26522	1470	78
26522	1470	75
26522	1470	86
30587	1470	87
30587	1470	90
30587	1470	85
32339	1470	80
32339	1470	74
32339	1470	79
26513	1470	88
26513	1470	93
26513	1470	82
28886	1470	89
28886	1470	77
28886	1470	82
23134	1470	82
23134	1470	92
23134	1470	91
36343	1470	86
36343	1470	82
36343	1470	87
25975	1470	95
25975	1470	96
25975	1470	86
28827	1470	77
28827	1470	84
28827	1470	89
22548	1470	81
22548	1470	95
22548	1470	89
24201	1470	97
24201	1470	77
24201	1470	85
30602	1470	96
30602	1470	81
30602	1470	85
27706	1470	74
27706	1470	91
27706	1470	81
38577	1470	78
38577	1470	89
38577	1470	83
35740	1470	77
35740	1470	97
35740	1470	91
24842	1470	84
24842	1470	95
24842	1470	86
32346	1470	84
32346	1470	88
32346	1470	96
26494	1470	74
26494	1470	97
26494	1470	87
21314	1470	74
21314	1470	75
21314	1470	88
29469	1470	96
29469	1470	82
29469	1470	78
35768	1470	74
35768	1470	87
35768	1470	85
30630	1470	96
30630	1470	96
30630	1470	74
30517	1470	88
30517	1470	91
30517	1470	96
28321	1470	75
28321	1470	87
28321	1470	95
26615	1470	92
26615	1470	96
26615	1470	83
35731	1470	90
35731	1470	82
35731	1470	87
25373	1470	78
25373	1470	88
25373	1470	93
26578	1470	86
26578	1470	89
26578	1470	94
25986	1470	77
25986	1470	89
25986	1470	87
24219	1470	93
24219	1470	91
24219	1470	90
27154	1470	88
27154	1470	92
27154	1470	94
34007	1470	80
34007	1470	91
34007	1470	83
32348	1470	84
32348	1470	76
32348	1470	74
28912	1470	91
28912	1470	92
28912	1470	97
24228	1470	82
24228	1470	92
24228	1470	89
34051	1470	97
34051	1470	94
34051	1470	87
31768	1470	93
31768	1470	92
31768	1470	76
27749	1470	92
27749	1470	84
27749	1470	96
29458	1470	86
29458	1470	77
29458	1470	77
25957	1470	91
25957	1470	78
25957	1470	82
31138	1470	86
31138	1470	79
31138	1470	93
24292	1470	89
24292	1470	92
24292	1470	90
37452	1470	85
37452	1470	79
37452	1470	81
21912	1470	90
21912	1470	79
21912	1470	91
34577	1470	80
34577	1470	85
34577	1470	94
27681	1470	91
27681	1470	82
27681	1470	81
23612	1470	95
23612	1470	97
23612	1470	74
36340	1470	82
36340	1470	80
36340	1470	93
28214	1470	91
28214	1470	96
28214	1470	80
25965	1470	85
25965	1470	93
25965	1470	81
23677	1470	80
23677	1470	76
23677	1470	82
28865	1470	87
28865	1470	88
28865	1470	89
33483	1470	95
33483	1470	82
33483	1470	79
35703	1470	77
35703	1470	84
35703	1470	75
32315	1470	95
32315	1470	94
32315	1470	76
23039	1470	75
23039	1470	77
23039	1470	92
35750	1470	97
35750	1470	90
35750	1470	90
35760	1470	85
35760	1470	82
35760	1470	80
23088	1470	83
23088	1470	83
23088	1470	81
22571	1470	86
22571	1470	81
22571	1470	74
31779	1470	91
31779	1470	81
31779	1470	86
35887	1470	85
35887	1470	83
35887	1470	87
40441	1470	77
40441	1470	81
40441	1470	95
21537	1470	76
21537	1470	96
21537	1470	78
39807	1470	79
39807	1470	75
39807	1470	75
26664	1470	84
26664	1470	76
26664	1470	97
40457	1470	91
40457	1470	91
40457	1470	84
26075	1470	84
26075	1470	87
26075	1470	97
34134	1470	81
34134	1470	77
34134	1470	76
44411	1470	78
44411	1470	76
44411	1470	97
45615	1470	84
45615	1470	85
45615	1470	74
34739	1470	91
34739	1470	89
34739	1470	78
40309	1470	79
40309	1470	93
40309	1470	74
42016	1470	78
42016	1470	78
42016	1470	80
40403	1470	75
40403	1470	92
40403	1470	78
22711	1470	92
22711	1470	74
22711	1470	90
36434	1470	74
36434	1470	89
36434	1470	87
51794	1470	97
51794	1470	76
51794	1470	78
33041	1470	83
33041	1470	74
33041	1470	74
33000	1470	74
33000	1470	84
33000	1470	90
48976	1470	95
48976	1470	82
48976	1470	80
39196	1470	78
39196	1470	91
39196	1470	82
26698	1470	92
26698	1470	87
26698	1470	97
44906	1470	85
44906	1470	95
44906	1470	96
28426	1470	96
28426	1470	94
28426	1470	80
41634	1470	94
41634	1470	97
41634	1470	78
45629	1470	83
45629	1470	84
45629	1470	78
26684	1470	84
26684	1470	79
26684	1470	79
45598	1470	89
45598	1470	74
45598	1470	87
37586	1470	88
37586	1470	78
37586	1470	85
29569	1470	96
29569	1470	86
29569	1470	94
39252	1470	88
39252	1470	79
39252	1470	83
45050	1470	86
45050	1470	89
45050	1470	80
28417	1470	74
28417	1470	96
28417	1470	80
51863	1470	88
51863	1470	91
51863	1470	91
35807	1470	82
35807	1470	88
35807	1470	86
54725	1470	89
54725	1470	95
54725	1470	81
53001	1470	74
53001	1470	97
53001	1470	78
43207	1470	92
43207	1470	94
43207	1470	85
50145	1470	90
50145	1470	86
50145	1470	97
42585	1470	84
42585	1470	82
42585	1470	97
25502	1470	97
25502	1470	80
25502	1470	82
31206	1470	82
31206	1470	97
31206	1470	92
27227	1470	93
27227	1470	91
27227	1470	74
48949	1470	86
48949	1470	87
48949	1470	81
34085	1470	81
34085	1470	91
34085	1470	97
38202	1470	93
38202	1470	75
38202	1470	79
40411	1470	85
40411	1470	81
40411	1470	82
25106	1470	84
25106	1470	97
25106	1470	86
57762	1470	75
57762	1470	79
57762	1470	79
332811	1470	98
332841	1470	98
332935	1470	98
332874	1470	98
332900	1470	98
332963	1470	98
332846	1470	98
332964	1470	98
332814	1470	98
332960	1470	98
333053	1470	98
332962	1470	98
332816	1470	98
332901	1470	98
332876	1470	98
332933	1470	98
332871	1470	98
332931	1470	98
332812	1470	98
332903	1470	98
332842	1470	98
333082	1470	98
332813	1470	98
333052	1470	98
332872	1470	98
332932	1470	98
332993	1470	98
332990	1470	98
332875	1470	98
332930	1470	98
332844	1470	98
332815	1470	98
333023	1470	98
332961	1470	98
333260	1470	98
332942	1470	98
333054	1470	98
333207	1470	98
332971	1470	98
338347	1470	100
338347	1470	104
338347	1470	99
338347	1470	112
338347	1470	101
338347	1470	102
352022	1470	117
352022	1470	116
396273	1470	124
396273	1470	123
363277	1470	115
363277	1470	120
375796	1470	121
375796	1470	125
364453	1470	119
364453	1470	117
409882	1470	125
409882	1470	123
384871	1470	118
384871	1470	117
395008	1470	123
395008	1470	116
391294	1470	123
391294	1470	118
359952	1470	115
359952	1470	127
405700	1470	115
405700	1470	120
358816	1470	128
358816	1470	125
396048	1470	119
396048	1470	118
