0	0
0.5	1.51503e-24
1	-3.63204e-28
1.5	3.49708e-25
2	1.28229e-24
2.5	2.62369e-24
3	1.28236e-24
3.5	-1.77825e-08
4	-1.43263e-07
4.5	-4.50672e-07
5	-9.51995e-07
5.5	-1.69652e-06
6	-2.57805e-06
6.5	-3.53081e-06
7	-4.26496e-06
7.5	-4.89782e-06
8	-5.34006e-06
8.5	-5.8335e-06
9	-6.0805e-06
9.5	-6.30237e-06
10	-6.24595e-06
10.5	-6.14436e-06
11	-6.08129e-06
11.5	-5.98811e-06
12	-5.91167e-06
12.5	-6.00897e-06
13	-6.06012e-06
13.5	-5.52225e-06
14	-4.39957e-06
14.5	-2.2942e-06
15	-2.16332e-06
15.5	-2.03834e-06
16	-2.47653e-06
16.5	-2.24051e-06
17	-2.60895e-06
17.5	-3.54717e-06
18	-4.13339e-06
18.5	-3.74328e-06
19	-3.34905e-06
19.5	-2.96334e-06
20	-3.0723e-06
20.5	-3.0407e-06
21	-2.85214e-06
21.5	-2.7355e-06
22	-2.77692e-06
22.5	-2.86291e-06
23	-9.47775e-06
23.5	-7.84065e-06
24	-5.56843e-06
24.5	-6.16983e-06
25	-1.11416e-05
25.5	-1.29885e-05
26	-5.64418e-06
26.5	-1.03145e-05
27	-1.22686e-05
27.5	-1.61635e-05
28	-5.81664e-05
28.5	2.15039e-05
29	0.0001827
29.5	5.0797e-06
30	-9.47663e-05
30.5	-5.14173e-05
31	-4.94311e-05
31.5	-6.09373e-05
32	-4.68259e-05
32.5	3.27392e-05
33	-1.30314e-05
33.5	5.90145e-05
34	-3.5634e-06
34.5	4.74485e-05
35	-4.82692e-05
35.5	-3.19362e-05
36	-9.91243e-06
36.5	-1.00983e-05
37	-2.31992e-06
37.5	6.45824e-06
38	4.75009e-06
38.5	2.952e-06
39	1.31526e-06
39.5	-2.95435e-06
40	-7.50362e-06
40.5	-7.70822e-06
41	-6.32269e-06
41.5	-5.06993e-06
42	-3.90461e-06
42.5	-3.20608e-06
43	-2.82692e-06
43.5	-2.65824e-06
44	-2.57959e-06
44.5	-2.33155e-06
45	-2.09963e-06
45.5	-1.96126e-06
46	-1.9303e-06
46.5	-1.9432e-06
47	-1.86387e-06
47.5	-1.92519e-06
48	-2.08577e-06
48.5	-2.31906e-06
49	-2.53026e-06
49.5	-2.75471e-06
50	-2.2288e-06
50.5	1.76795e-06
51	2.54116e-06
51.5	2.25962e-06
52	1.4383e-06
52.5	-2.6122e-07
53	-7.88489e-07
53.5	-2.00419e-06
54	-2.81954e-06
54.5	-3.17896e-06
55	-3.67082e-06
55.5	-4.18624e-06
56	-4.0711e-06
56.5	-3.83789e-06
57	-3.58831e-06
57.5	-3.32356e-06
58	-3.19343e-06
58.5	-3.24297e-06
59	-3.38722e-06
59.5	-3.70167e-06
60	-4.13763e-06
60.5	-4.53534e-06
61	-4.79362e-06
61.5	-4.927e-06
62	-5.02175e-06
62.5	-5.03858e-06
63	-5.0419e-06
63.5	-5.63303e-06
64	-6.16675e-06
64.5	-6.04631e-06
65	-6.77622e-06
65.5	-6.49191e-06
66	-6.28138e-06
66.5	-3.86021e-06
67	-3.29175e-06
67.5	-2.61006e-06
68	-2.7219e-07
68.5	-5.46888e-07
69	-4.3532e-06
69.5	-4.83697e-06
70	-4.98091e-06
70.5	-5.92162e-06
71	-6.61193e-06
71.5	-6.54682e-06
72	-6.23414e-06
72.5	-5.96858e-06
73	-5.71039e-06
73.5	-5.44786e-06
74	-5.25571e-06
74.5	-5.22135e-06
75	-5.25537e-06
75.5	-5.28514e-06
76	-5.35307e-06
76.5	-5.36547e-06
77	-5.4205e-06
77.5	-5.37939e-06
78	-5.42228e-06
78.5	-5.52336e-06
79	-5.69977e-06
79.5	-4.77653e-06
80	-4.92851e-06
80.5	-3.92179e-06
81	-3.0908e-06
81.5	-4.26964e-06
82	-3.56977e-06
82.5	-3.1549e-06
83	-3.354e-06
83.5	-4.63838e-06
84	-4.95862e-06
84.5	-5.08886e-06
85	-6.10064e-06
85.5	-5.52915e-06
86	-5.00037e-06
86.5	-4.72882e-06
87	-4.61143e-06
87.5	-4.5727e-06
88	-4.49963e-06
88.5	-4.58768e-06
89	-4.65421e-06
89.5	-4.53141e-06
90	-4.40665e-06
90.5	-4.26837e-06
91	-4.11992e-06
91.5	-4.10008e-06
92	-4.12737e-06
92.5	-4.03237e-06
93	-3.48194e-06
93.5	-3.75253e-06
94	-3.94473e-06
94.5	-3.9824e-06
95	-3.64376e-06
95.5	-1.09577e-06
96	1.21977e-06
96.5	-4.94603e-07
97	-1.22997e-06
97.5	-9.19469e-07
98	-1.37481e-06
98.5	-1.88482e-06
99	-2.35808e-06
99.5	-2.5729e-06
100	-3.09019e-06
100.5	-3.25595e-06
101	-3.09807e-06
101.5	-2.9817e-06
102	-2.86633e-06
102.5	-2.9108e-06
103	-3.01837e-06
103.5	-3.21607e-06
104	-3.43263e-06
104.5	-4.45136e-06
105	-5.8718e-06
105.5	-5.09726e-06
106	-5.04834e-06
106.5	-5.30785e-06
107	-4.47592e-06
107.5	-4.0775e-06
108	-4.55864e-06
108.5	-5.09815e-06
109	-5.51077e-06
109.5	-4.65601e-06
110	-6.52923e-06
110.5	-4.88393e-06
111	-6.73202e-06
