0.013 447308
0.014 401242
0.075 431912
0.789 434739
0.926 611913
0.978 462332
1.199 351831
1.244 422804
1.306 465589
1.335 713920
1.465 496332
1.475 537708
2.036 580473
2.255 405476
2.380 345873
2.512 428299
2.517 344832
2.647 418446
2.648 426457
3.205 429533
3.446 600083
3.714 358213
4.079 380148
4.312 619151
4.334 433984
4.638 408176
4.848 343263
4.864 438276
4.893 453359
5.612 437133
6.061 358451
6.328 343263
6.440 383247
6.517 378051
6.546 347295
6.790 540070
6.871 382114
6.913 366751
6.954 413094
7.192 462803
7.309 405664
7.379 349895
7.450 478152
7.724 429449
7.725 365409
7.845 366254
8.076 424111
8.117 481856
8.205 682850
8.269 449560
8.734 535385
8.946 343072
9.039 350373
9.517 516518
9.655 484841
9.911 338815
10.075 4286
10.076 401642
10.098 568873
10.243 345019
10.315 410435
10.337 384957
10.573 438029
10.741 348848
11.302 346094
11.350 4307
11.353 348818
11.376 341526
11.575 4048
11.575 4202
11.595 420066
11.935 449266
12.075 16670
12.326 359166
12.350 353797
12.425 4258
12.475 4182
12.615 446816
12.710 406532
12.973 342083
13.053 438813
13.084 352689
13.150 338391
13.350 4024
13.400 16410
13.416 616092
13.450 338405
13.575 333660
13.714 448183
13.775 4289
13.850 16573
13.925 333753
14.130 345423
14.135 376710
14.225 333481
14.275 16781
14.450 333566
14.500 333744
14.568 539730
14.575 4261
14.700 16620
14.825 4152
14.950 333449
15.079 445844
15.401 385590
15.463 497074
15.543 424229
15.604 354854
15.771 353971
15.858 446469
15.951 444605
15.959 344507
15.967 398598
16.083 578594
16.734 386252
16.925 63372
17.150 16502
17.175 4098
17.500 16670
17.690 347802
17.945 454556
18.031 369405
18.229 375971
18.284 452157
18.375 16412
18.411 386909
18.700 16615
18.902 442561
18.975 16773
19.150 16699
19.395 570444
19.525 16550
19.529 399366
19.689 355112
20.000 16781
20.012 395981
20.036 566569
20.100 62214
20.175 16662
20.277 492855
20.319 606120
20.398 427228
20.660 347371
20.900 16620
20.995 623698
21.200 16573
21.208 486940
21.357 389473
21.500 78388
21.805 437133
22.082 466942
22.141 347678
22.192 417918
22.318 406338
22.350 80139
22.690 518690
22.865 467725
23.039 440093
23.452 417695
23.575 68098
23.645 398638
23.800 4234
23.804 526134
23.835 597335
23.864 385660
23.867 589758
23.875 173
23.939 369305
24.008 372037
24.210 418984
24.220 428853
24.399 347647
24.467 349467
24.500 16670
24.550 78
24.578 453000
24.825 230
25.150 68030
25.227 485152
25.250 91751
25.275 55952
25.325 65743
25.359 418939
25.562 473493
25.625 63513
25.669 593884
25.675 16372
25.675 16412
25.775 77823
25.850 81872
25.887 621216
25.975 68028
26.100 541350
26.114 528396
26.150 80605
26.225 67351
26.225 81896
26.250 4098
26.275 1761
26.300 65189
26.300 73841
26.375 1850
26.400 70819
26.425 73747
26.450 61660
26.475 50230
26.475 56514
26.475 70827
26.475 75599
26.500 1808
26.500 333744
26.525 1893
26.525 4048
26.525 4216
26.525 53076
26.575 70872
26.600 19913
26.650 61605
26.650 76588
26.675 71429
26.700 77888
26.700 78988
26.750 65194
26.800 55977
26.800 67341
26.805 558825
26.858 370415
26.900 4024
26.900 79580
26.925 19880
26.925 70438
26.950 1764
27.000 53121
27.000 65067
27.025 174
27.025 59393
27.050 19867
27.050 43430
27.075 77894
27.100 250
27.100 56575
27.150 54867
27.250 1846
27.250 52488
27.250 75550
27.250 80160
27.275 1736
27.300 4261
27.325 19896
27.325 93311
27.350 19928
27.375 4202
27.375 64645
27.400 4152
27.400 68569
27.425 19851
27.437 390561
27.475 4286
27.475 74396
27.500 1718
27.525 72770
27.525 76712
27.542 398181
27.575 61058
27.575 76059
27.575 89838
27.625 61006
27.649 365905
27.650 61025
27.675 66307
27.725 4289
27.775 19850
27.791 604218
27.800 81885
27.825 196
27.825 75458
27.850 70913
27.875 333868
27.937 382284
27.950 16773
27.950 4258
27.950 53062
28.000 93352
28.075 60024
28.125 78456
28.150 55400
28.225 70904
28.250 58291
28.275 63479
28.300 73111
28.300 77154
28.325 76565
28.337 627652
28.343 394385
28.345 367116
28.350 78915
28.405 589161
28.450 95192
28.500 52536
28.525 76676
28.575 80097
28.600 338405
28.625 59956
28.650 62217
28.675 58250
28.700 54176
28.710 379786
28.725 1723
28.725 74872
28.725 75987
28.750 62214
28.775 59459
28.775 68120
28.850 16699
28.850 60669
28.900 59324
28.900 62232
28.925 80065
28.931 578539
29.025 76642
29.028 435623
29.050 83586
29.075 19768
29.100 52862
29.100 53617
29.175 66199
29.225 55898
29.275 1697
29.300 57167
29.381 382221
29.400 4307
29.400 50985
29.450 81252
29.475 64794
29.475 80172
29.550 72619
29.575 338391
29.600 54215
29.600 59914
29.625 334138
29.650 333538
29.675 75680
29.700 66212
29.700 83537
29.750 66926
29.800 73179
29.850 49004
29.900 48558
29.900 78882
29.925 333781
29.925 65055
30.025 55459
30.050 53070
30.050 70423
30.075 62947
30.125 53622
30.150 70266
30.175 54237
30.188 440117
30.200 55316
30.200 88113
30.225 56500
30.225 62894
30.225 75001
30.275 62347
30.275 62843
30.294 404321
30.325 65084
30.350 51536
30.355 395019
30.375 61099
30.375 66290
30.375 73378
30.450 54275
30.475 67621
30.500 57725
30.525 69806
30.575 333720
30.575 64115
30.575 69271
30.625 58354
30.650 63372
30.650 64110
30.700 67384
30.725 333481
30.725 58880
30.725 59456
30.725 71933
30.750 59512
30.750 64595
30.750 72537
30.775 333511
30.775 53093
30.775 62838
30.800 51938
30.800 57751
30.800 70908
30.800 77137
30.825 58334
30.825 60150
30.825 81876
30.850 59374
30.875 333660
30.900 55888
30.900 56486
30.900 63890
30.950 63366
31.000 73299
30.600 68032
31.000 80094
31.000 81873
31.025 1761
31.025 57639
31.045 441552
31.050 73813
31.075 64109
31.125 1850
31.125 333415
31.125 333444
31.125 87682
31.150 333447
31.150 333753
31.150 54165
31.150 66857
31.150 76161
31.200 63474
31.200 66333
31.218 361902
31.225 65099
31.225 70392
31.240 616893
31.250 80139
31.275 1893
31.275 56569
31.275 67983
31.300 59908
31.300 66343
31.325 1808
31.325 61646
31.325 79565
31.350 40484
31.375 333386
31.450 333566
31.475 333449
31.475 52423
31.475 58260
31.525 71425
31.650 70217
31.675 1764
31.675 60022
31.750 333389
31.800 56551
31.850 1846
31.850 76763
31.875 66233
31.882 431554
31.925 40357
32.020 344095
32.075 1736
32.100 48381
32.100 70355
32.165 383144
32.250 65222
32.300 61181
32.366 368990
32.509 382692
32.575 65151
32.664 365597
32.900 1718
32.925 58835
33.046 532008
33.346 549050
33.977 438077
34.026 418171
34.129 372346
34.144 409542
34.318 425771
34.416 351556
34.446 469305
34.475 333744
34.555 392100
34.725 1723
34.813 362670
34.827 482038
34.879 340408
34.977 587425
34.999 363909
35.151 627103
35.161 447618
35.363 362504
35.461 365547
35.570 426099
35.620 458837
35.775 333538
36.011 396355
36.021 398522
36.255 406762
36.300 333444
36.325 333415
36.475 333386
36.500 333660
36.625 333389
36.700 333720
36.725 333566
36.753 430905
36.985 494797
37.133 375866
37.205 422073
37.413 362504
37.471 445134
38.176 376982
39.071 544930
39.108 430163
39.220 480155
39.261 365673
39.302 352454
39.561 432198
40.329 406429
40.464 365540
40.841 379047
41.123 430440
41.534 451677
41.582 419599
41.725 16509
41.760 628103
42.429 452407
42.499 362921
42.825 341450
42.904 344371
43.076 584547
43.577 410399
43.616 591496
43.951 534246
43.987 446274
44.214 342396
44.375 78
44.392 542724
44.414 349687
44.575 250
44.975 173
45.050 174
45.099 679986
45.333 395060
45.425 4182
45.462 589161
45.711 537929
46.050 4258
46.072 387386
46.215 367484
46.300 338405
46.429 360536
46.662 436348
46.675 196
46.717 427754
46.750 4307
46.804 372280
46.896 622125
47.225 4261
47.253 394286
47.266 580679
47.325 16573
47.552 363025
47.675 338391
47.700 230
47.725 4152
47.816 361789
47.901 378093
47.948 616043
48.025 4286
48.465 385236
48.477 442435
48.496 410399
48.564 488856
48.675 4202
48.686 462848
48.775 4098
48.907 343490
49.000 4048
49.678 344394
49.747 385574
49.847 376489
49.921 511282
50.103 565729
50.175 4024
50.296 418348
50.576 430521
50.892 491419
51.054 613254
51.164 398638
51.248 370842
51.483 588970
52.058 431804
52.219 368316
52.495 616974
52.775 16662
52.856 457538
52.939 348745
53.150 16550
53.643 674706
53.709 436103
54.052 600365
54.207 357411
54.375 16670
54.430 421998
54.574 428660
54.578 431804
54.789 369702
55.008 567985
55.012 607913
55.168 385527
55.352 381022
55.519 343263
55.750 424680
55.810 406135
55.817 386153
55.825 372897
56.247 391517
56.845 410048
56.914 452226
57.012 373089
57.159 427810
57.544 556570
57.595 417747
58.025 250
58.131 581585
58.180 362959
58.545 382151
58.625 78
58.666 388743
58.687 370285
59.003 493054
59.025 8342
59.128 545622
59.148 376632
59.432 518084
59.475 174
59.525 4289
59.648 590956
59.816 371967
59.940 582286
60.175 4216
60.184 362480
60.257 390833
60.598 558526
60.760 475419
60.954 341946
61.138 353441
61.170 572470
61.824 541794
61.954 600940
62.175 4261
62.300 4152
62.300 8791
62.375 333389
62.523 574353
