t	v
313.375	-47.16
313.4	-47.1392
313.425	-47.1182
313.45	-47.0972
313.475	-47.0761
313.5	-47.055
313.525	-47.0339
313.55	-47.0126
313.575	-46.9914
313.6	-46.9701
313.625	-46.9489
313.65	-46.9275
313.675	-46.9062
313.7	-46.8849
313.725	-46.8635
313.75	-46.8422
313.775	-46.8209
313.8	-46.7995
313.825	-46.7782
313.85	-46.7569
313.875	-46.7356
313.9	-46.7143
313.925	-46.6931
313.95	-46.6718
313.975	-46.6507
314	-46.6295
314.025	-46.6084
314.05	-46.5873
314.075	-46.5662
314.1	-46.5453
314.125	-46.5243
314.15	-46.5034
314.175	-46.4826
314.2	-46.4618
314.225	-46.4411
314.25	-46.4204
314.275	-46.3998
314.3	-46.3792
314.325	-46.3588
314.35	-46.3384
314.375	-46.318
314.4	-46.2977
314.425	-46.2776
314.45	-46.2574
314.475	-46.2374
314.5	-46.2174
314.525	-46.1974
314.55	-46.1775
314.575	-46.1575
314.6	-46.1376
314.625	-46.1177
314.65	-46.0977
314.675	-46.0777
314.7	-46.0577
314.725	-46.0377
314.75	-46.0176
314.775	-45.9974
314.8	-45.9772
314.825	-45.9569
314.85	-45.9365
314.875	-45.9161
314.9	-45.8956
314.925	-45.8751
314.95	-45.8546
314.975	-45.834
315	-45.8134
315.025	-45.7928
315.05	-45.7721
315.075	-45.7515
315.1	-45.7308
315.125	-45.7101
315.15	-45.6894
315.175	-45.6687
315.2	-45.6479
315.225	-45.6271
315.25	-45.6062
315.275	-45.5853
315.3	-45.5643
315.325	-45.5433
315.35	-45.5222
315.375	-45.501
315.4	-45.4799
315.425	-45.4586
315.45	-45.4373
315.475	-45.416
315.5	-45.3946
315.525	-45.3731
315.55	-45.3517
315.575	-45.3301
315.6	-45.3086
315.625	-45.2869
315.65	-45.2653
315.675	-45.2437
315.7	-45.222
315.725	-45.2003
315.75	-45.1786
315.775	-45.1568
315.8	-45.1351
315.825	-45.1134
315.85	-45.0916
315.875	-45.0699
315.9	-45.0482
315.925	-45.0264
315.95	-45.0048
315.975	-44.9831
316	-44.9614
316.025	-44.9398
316.05	-44.9182
316.075	-44.8966
316.1	-44.875
316.125	-44.8535
316.15	-44.832
316.175	-44.8104
316.2	-44.7889
316.225	-44.7673
316.25	-44.7456
316.275	-44.7239
316.3	-44.7021
316.325	-44.6803
316.35	-44.6585
316.375	-44.6367
316.4	-44.6148
316.425	-44.5929
316.45	-44.571
316.475	-44.549
316.5	-44.5271
316.525	-44.5052
316.55	-44.4832
316.575	-44.4613
316.6	-44.4394
316.625	-44.4175
316.65	-44.3956
316.675	-44.3738
316.7	-44.3519
316.725	-44.3301
316.75	-44.3084
316.775	-44.2866
316.8	-44.265
316.825	-44.2433
316.85	-44.2217
316.875	-44.2002
316.9	-44.1787
316.925	-44.1572
316.95	-44.1359
316.975	-44.1145
317	-44.0933
317.025	-44.0721
317.05	-44.0509
317.075	-44.0298
317.1	-44.0087
317.125	-43.9877
317.15	-43.9667
317.175	-43.9457
317.2	-43.9248
317.225	-43.9039
317.25	-43.883
317.275	-43.8622
317.3	-43.8415
317.325	-43.8208
317.35	-43.8001
317.375	-43.7794
317.4	-43.7588
317.425	-43.7381
317.45	-43.7175
317.475	-43.6969
317.5	-43.6762
317.525	-43.6556
317.55	-43.635
317.575	-43.6143
317.6	-43.5937
317.625	-43.5731
317.65	-43.5525
317.675	-43.5318
317.7	-43.5112
317.725	-43.4906
317.75	-43.4699
317.775	-43.4492
317.8	-43.4285
317.825	-43.4079
317.85	-43.3871
317.875	-43.3664
317.9	-43.3455
317.925	-43.3246
317.95	-43.3036
317.975	-43.2826
318	-43.2653
318.025	-43.2515
318.05	-43.2395
318.075	-43.2292
318.1	-43.2202
318.125	-43.2122
318.15	-43.2052
318.175	-43.1989
318.2	-43.1933
318.225	-43.1882
318.25	-43.1836
318.275	-43.1793
318.3	-43.1754
318.325	-43.1717
318.35	-43.1682
318.375	-43.1649
318.4	-43.1617
318.425	-43.1585
318.45	-43.1555
318.475	-43.1525
318.5	-43.1495
318.525	-43.1464
318.55	-43.1434
318.575	-43.1403
318.6	-43.1371
318.625	-43.1338
318.65	-43.1305
318.675	-43.1271
318.7	-43.1235
318.725	-43.1199
318.75	-43.1161
318.775	-43.1122
318.8	-43.1082
318.825	-43.1041
318.85	-43.0997
318.875	-43.0952
318.9	-43.0905
318.925	-43.0855
318.95	-43.0804
318.975	-43.0751
319	-43.0696
319.025	-43.064
319.05	-43.0581
319.075	-43.0521
319.1	-43.0459
319.125	-43.0396
319.15	-43.033
319.175	-43.0263
319.2	-43.0194
319.225	-43.0123
319.25	-43.005
319.275	-42.9975
319.3	-42.9898
319.325	-42.9819
319.35	-42.9738
319.375	-42.9656
319.4	-42.9571
319.425	-42.9485
319.45	-42.9396
319.475	-42.9306
319.5	-42.9213
319.525	-42.9119
319.55	-42.9024
319.575	-42.8933
319.6	-42.8844
319.625	-42.8758
319.65	-42.8677
319.675	-42.8599
319.7	-42.8525
319.725	-42.8454
319.75	-42.8386
319.775	-42.8322
319.8	-42.826
319.825	-42.8201
319.85	-42.8144
319.875	-42.8089
319.9	-42.8035
319.925	-42.7984
319.95	-42.7989
319.975	-42.8024
320	-42.808
320.025	-42.8153
320.05	-42.8239
320.075	-42.8337
320.1	-42.848
320.125	-42.8663
320.15	-42.8872
320.175	-42.9102
320.2	-42.935
320.225	-42.9663
320.25	-43.0012
320.275	-43.039
320.3	-43.079
320.325	-43.1207
320.35	-43.1639
320.375	-43.2082
320.4	-43.2533
320.425	-43.2991
320.45	-43.3453
320.475	-43.3918
320.5	-43.4383
320.525	-43.4849
320.55	-43.5313
320.575	-43.5774
320.6	-43.6231
320.625	-43.6685
320.65	-43.7133
320.675	-43.7576
320.7	-43.8014
320.725	-43.8445
320.75	-43.8869
320.775	-43.9286
320.8	-43.9695
320.825	-44.0095
320.85	-44.0488
320.875	-44.0872
320.9	-44.1247
320.925	-44.1615
320.95	-44.1974
320.975	-44.2325
321	-44.2667
321.025	-44.3001
321.05	-44.3328
321.075	-44.3645
321.1	-44.3955
321.125	-44.4257
321.15	-44.4552
321.175	-44.4838
321.2	-44.5117
321.225	-44.5388
321.25	-44.5652
321.275	-44.5909
321.3	-44.6159
321.325	-44.6401
321.35	-44.6637
321.375	-44.6865
321.4	-44.7087
321.425	-44.7301
321.45	-44.7509
321.475	-44.771
321.5	-44.7904
321.525	-44.8092
321.55	-44.8274
321.575	-44.8449
321.6	-44.8618
321.625	-44.8781
321.65	-44.8937
321.675	-44.9088
321.7	-44.9233
321.725	-44.9372
321.75	-44.9506
321.775	-44.9635
321.8	-44.9759
321.825	-44.9877
321.85	-44.9991
321.875	-45.0099
321.9	-45.0204
321.925	-45.0303
321.95	-45.0398
321.975	-45.0489
322	-45.0576
322.025	-45.0659
322.05	-45.0738
322.075	-45.0813
322.1	-45.0884
322.125	-45.095
322.15	-45.1013
322.175	-45.1072
322.2	-45.1127
322.225	-45.1178
322.25	-45.1225
322.275	-45.1269
322.3	-45.1309
322.325	-45.1345
322.35	-45.1377
322.375	-45.1407
322.4	-45.1433
322.425	-45.1604
322.45	-45.1777
322.475	-45.1959
322.5	-45.2137
322.525	-45.2309
322.55	-45.2472
322.575	-45.2624
322.6	-45.2765
322.625	-45.2894
322.65	-45.301
322.675	-45.3114
322.7	-45.3206
322.725	-45.3286
322.75	-45.3356
322.775	-45.3414
322.8	-45.3461
322.825	-45.3499
322.85	-45.3542
322.875	-45.3601
322.9	-45.3666
322.925	-45.3736
322.95	-45.3809
322.975	-45.3883
323	-45.3958
323.025	-45.4032
323.05	-45.4105
323.075	-45.4177
323.1	-45.4248
323.125	-45.4316
323.15	-45.4382
323.175	-45.4445
323.2	-45.4506
323.225	-45.4564
323.25	-45.4619
323.275	-45.4671
323.3	-45.4721
323.325	-45.4768
323.35	-45.4811
323.375	-45.4852
323.4	-45.489
323.425	-45.4926
323.45	-45.4958
323.475	-45.4987
323.5	-45.5069
323.525	-45.5223
323.55	-45.5411
323.575	-45.5623
323.6	-45.5854
323.625	-45.61
323.65	-45.6357
323.675	-45.6623
323.7	-45.6896
323.725	-45.7174
323.75	-45.7455
323.775	-45.7739
323.8	-45.8023
323.825	-45.8308
323.85	-45.8592
323.875	-45.8926
323.9	-45.9278
323.925	-45.9641
323.95	-46.0011
323.975	-46.0387
324	-46.0764
324.025	-46.1143
324.05	-46.1521
324.075	-46.1898
324.1	-46.2272
324.125	-46.2642
324.15	-46.3009
324.175	-46.3371
324.2	-46.3727
324.225	-46.4078
324.25	-46.4424
324.275	-46.4763
324.3	-46.5095
324.325	-46.5421
324.35	-46.574
324.375	-46.6052
324.4	-46.6357
324.425	-46.6655
324.45	-46.6945
324.475	-46.7252
324.5	-46.758
324.525	-46.7913
324.55	-46.8251
324.575	-46.8591
324.6	-46.9061
324.625	-46.9533
324.65	-47.0013
324.675	-47.0486
324.7	-47.0953
324.725	-47.1408
324.75	-47.1851
324.775	-47.228
324.8	-47.2695
324.825	-47.3095
324.85	-47.3481
324.875	-47.3853
324.9	-47.421
324.925	-47.4553
324.95	-47.4882
324.975	-47.5198
325	-47.5502
325.025	-47.5792
325.05	-47.6071
325.075	-47.6339
325.1	-47.6594
325.125	-47.6839
325.15	-47.7073
325.175	-47.7297
325.2	-47.7511
325.225	-47.7714
325.25	-47.7907
325.275	-47.8091
325.3	-47.8266
325.325	-47.8432
325.35	-47.8589
325.375	-47.8738
325.4	-47.888
325.425	-47.9014
325.45	-47.914
325.475	-47.9259
325.5	-47.9371
325.525	-47.9476
325.55	-47.9575
325.575	-47.9667
325.6	-47.9753
325.625	-47.9832
325.65	-47.9906
325.675	-47.9974
325.7	-48.0037
325.725	-48.0095
325.75	-48.0147
325.775	-48.0193
325.8	-48.0235
325.825	-48.0272
325.85	-48.0304
325.875	-48.0331
325.9	-48.0352
325.925	-48.0369
325.95	-48.038
325.975	-48.0386
326	-48.0388
326.025	-48.0384
326.05	-48.0376
326.075	-48.0364
326.1	-48.0347
326.125	-48.0327
326.15	-48.0302
326.175	-48.0274
326.2	-48.0242
326.225	-48.0206
326.25	-48.0167
326.275	-48.0125
326.3	-48.0079
326.325	-48.0029
326.35	-47.9976
326.375	-47.992
326.4	-47.986
326.425	-47.9798
326.45	-47.9733
326.475	-47.9664
326.5	-47.9594
326.525	-47.952
326.55	-47.9444
326.575	-47.9366
326.6	-47.9285
326.625	-47.9203
326.65	-47.9118
326.675	-47.9031
326.7	-47.8942
326.725	-47.8851
326.75	-47.8759
326.775	-47.8665
326.8	-47.8569
326.825	-47.8471
326.85	-47.8373
326.875	-47.8272
326.9	-47.817
326.925	-47.8067
326.95	-47.7962
326.975	-47.7855
327	-47.7747
327.025	-47.7637
327.05	-47.7526
327.075	-47.7412
327.1	-47.7297
327.125	-47.7179
327.15	-47.706
327.175	-47.694
327.2	-47.6818
327.225	-47.6694
327.25	-47.6569
327.275	-47.6443
327.3	-47.6316
327.325	-47.6187
327.35	-47.6057
327.375	-47.5926
327.4	-47.5794
327.425	-47.5662
327.45	-47.5528
327.475	-47.5393
327.5	-47.5258
327.525	-47.512
327.55	-47.498
327.575	-47.4838
327.6	-47.4693
327.625	-47.4546
327.65	-47.4397
327.675	-47.4246
327.7	-47.4093
327.725	-47.3938
327.75	-47.3782
327.775	-47.3623
327.8	-47.3464
327.825	-47.3302
327.85	-47.314
327.875	-47.2976
327.9	-47.281
327.925	-47.2644
327.95	-47.2476
327.975	-47.2308
328	-47.2138
328.025	-47.1968
328.05	-47.1797
328.075	-47.1625
328.1	-47.1452
328.125	-47.1279
328.15	-47.1105
328.175	-47.0931
328.2	-47.0756
328.225	-47.0581
328.25	-47.0405
328.275	-47.0229
328.3	-47.0053
328.325	-46.9877
328.35	-46.97
328.375	-46.9523
328.4	-46.9346
328.425	-46.9169
328.45	-46.8992
328.475	-46.8814
328.5	-46.8637
328.525	-46.8459
328.55	-46.8281
328.575	-46.8102
328.6	-46.7924
328.625	-46.7745
328.65	-46.7566
328.675	-46.7386
328.7	-46.7206
328.725	-46.7026
328.75	-46.6846
328.775	-46.6666
328.8	-46.6485
328.825	-46.6304
328.85	-46.6123
328.875	-46.5938
328.9	-46.5734
328.925	-46.5501
328.95	-46.5236
328.975	-46.4944
329	-46.4631
329.025	-46.4303
329.05	-46.3965
329.075	-46.3623
329.1	-46.328
329.125	-46.2938
329.15	-46.259
329.175	-46.2224
329.2	-46.1827
329.225	-46.1393
329.25	-46.0921
329.275	-46.0417
329.3	-45.9885
329.325	-45.9332
329.35	-45.8765
329.375	-45.8191
329.4	-45.7615
329.425	-45.7043
329.45	-45.6477
329.475	-45.5922
329.5	-45.538
329.525	-45.4853
329.55	-45.4343
329.575	-45.3848
329.6	-45.3372
329.625	-45.2912
329.65	-45.247
329.675	-45.2044
329.7	-45.1633
329.725	-45.1238
329.75	-45.0857
329.775	-45.0489
329.8	-45.0135
329.825	-44.9793
329.85	-44.9461
329.875	-44.9141
329.9	-44.883
329.925	-44.8528
329.95	-44.8235
329.975	-44.7949
330	-44.7671
330.025	-44.7399
330.05	-44.7134
330.075	-44.6873
330.1	-44.6617
330.125	-44.6365
330.15	-44.6116
330.175	-44.5871
330.2	-44.5628
330.225	-44.5389
330.25	-44.5152
330.275	-44.4917
330.3	-44.4684
330.325	-44.4453
330.35	-44.4223
330.375	-44.3994
330.4	-44.3766
330.425	-44.3538
330.45	-44.331
330.475	-44.3083
330.5	-44.2855
330.525	-44.2628
330.55	-44.2401
330.575	-44.2174
330.6	-44.1947
330.625	-44.172
330.65	-44.1493
330.675	-44.1267
330.7	-44.104
330.725	-44.0814
330.75	-44.0587
330.775	-44.0361
330.8	-44.0135
330.825	-43.9909
330.85	-43.9683
330.875	-43.9457
330.9	-43.9232
330.925	-43.9006
330.95	-43.8781
330.975	-43.8557
331	-43.8332
331.025	-43.8108
331.05	-43.7884
331.075	-43.7661
331.1	-43.7438
331.125	-43.7215
331.15	-43.6993
331.175	-43.6771
331.2	-43.655
331.225	-43.6329
331.25	-43.6109
331.275	-43.5889
331.3	-43.567
331.325	-43.5452
331.35	-43.5234
331.375	-43.5017
331.4	-43.4801
331.425	-43.4585
331.45	-43.437
331.475	-43.4155
331.5	-43.3942
331.525	-43.3729
331.55	-43.3516
331.575	-43.3304
331.6	-43.3092
331.625	-43.288
331.65	-43.2668
331.675	-43.2455
331.7	-43.2241
331.725	-43.2027
331.75	-43.1813
331.775	-43.1598
331.8	-43.1383
331.825	-43.1167
331.85	-43.0951
331.875	-43.0735
331.9	-43.0519
331.925	-43.0302
331.95	-43.0085
331.975	-42.9868
332	-42.9652
332.025	-42.9435
332.05	-42.9218
332.075	-42.9001
332.1	-42.8785
332.125	-42.8569
332.15	-42.8352
332.175	-42.8137
332.2	-42.7921
332.225	-42.7706
332.25	-42.7491
332.275	-42.7276
332.3	-42.7061
332.325	-42.6847
332.35	-42.6632
332.375	-42.6417
332.4	-42.6203
332.425	-42.5988
332.45	-42.5773
332.475	-42.5559
332.5	-42.5344
332.525	-42.513
332.55	-42.4915
332.575	-42.4701
332.6	-42.4487
332.625	-42.4321
332.65	-42.4189
332.675	-42.4078
332.7	-42.3985
332.725	-42.3905
332.75	-42.3838
332.775	-42.378
332.8	-42.3732
332.825	-42.3692
332.85	-42.3658
332.875	-42.3629
332.9	-42.3603
332.925	-42.3579
332.95	-42.3555
332.975	-42.3529
333	-42.3499
333.025	-42.3465
333.05	-42.3426
333.075	-42.3433
333.1	-42.3462
333.125	-42.3505
333.15	-42.3559
333.175	-42.362
333.2	-42.3686
333.225	-42.3757
333.25	-42.3832
333.275	-42.3908
333.3	-42.3987
333.325	-42.4065
333.35	-42.4145
333.375	-42.4224
333.4	-42.4303
333.425	-42.4381
333.45	-42.4459
333.475	-42.4535
333.5	-42.461
333.525	-42.4684
333.55	-42.4756
333.575	-42.4827
333.6	-42.4896
333.625	-42.4964
333.65	-42.503
333.675	-42.5094
333.7	-42.5157
333.725	-42.5218
333.75	-42.5277
333.775	-42.5335
333.8	-42.5391
333.825	-42.5445
333.85	-42.5497
333.875	-42.5547
333.9	-42.5594
333.925	-42.564
333.95	-42.5682
333.975	-42.5721
334	-42.5758
334.025	-42.5856
334.05	-42.5975
334.075	-42.6111
334.1	-42.6259
334.125	-42.6417
334.15	-42.6581
334.175	-42.6751
334.2	-42.6926
334.225	-42.7103
334.25	-42.7283
334.275	-42.7464
334.3	-42.7646
334.325	-42.7828
334.35	-42.8009
334.375	-42.8189
334.4	-42.8368
334.425	-42.8545
334.45	-42.872
334.475	-42.8927
334.5	-42.9162
334.525	-42.9413
334.55	-42.9675
334.575	-42.9946
334.6	-43.0223
334.625	-43.0504
334.65	-43.0788
334.675	-43.1074
334.7	-43.1361
334.725	-43.1647
334.75	-43.1969
334.775	-43.2323
334.8	-43.2691
334.825	-43.3071
334.85	-43.3459
334.875	-43.389
334.9	-43.4357
334.925	-43.4843
334.95	-43.5344
334.975	-43.5855
335	-43.6374
335.025	-43.6897
335.05	-43.7424
335.075	-43.7951
335.1	-43.8478
335.125	-43.9003
335.15	-43.9526
335.175	-44.0044
335.2	-44.0558
335.225	-44.1066
335.25	-44.1569
335.275	-44.2064
335.3	-44.2553
335.325	-44.3092
335.35	-44.3645
335.375	-44.4206
335.4	-44.4821
335.425	-44.546
335.45	-44.6114
335.475	-44.6778
335.5	-44.7447
335.525	-44.8119
335.55	-44.8791
335.575	-44.946
335.6	-45.0125
335.625	-45.0785
335.65	-45.1439
335.675	-45.2085
335.7	-45.2722
335.725	-45.3351
335.75	-45.3969
335.775	-45.4577
335.8	-45.5169
335.825	-45.5743
335.85	-45.6296
335.875	-45.6824
335.9	-45.7326
335.925	-45.7792
335.95	-45.8202
335.975	-45.8539
336	-45.8804
336.025	-45.9003
336.05	-45.9147
336.075	-45.9247
336.1	-45.9312
336.125	-45.9353
336.15	-45.9376
336.175	-45.9389
336.2	-45.9396
336.225	-45.9402
336.25	-45.9409
336.275	-45.9419
336.3	-45.9449
336.325	-45.9507
336.35	-45.9585
336.375	-45.9681
336.4	-45.9792
336.425	-45.9917
336.45	-46.0054
336.475	-46.0202
336.5	-46.0359
336.525	-46.0526
336.55	-46.0704
336.575	-46.0892
336.6	-46.109
336.625	-46.1297
336.65	-46.1535
336.675	-46.181
336.7	-46.2103
336.725	-46.2413
336.75	-46.2734
336.775	-46.3066
336.8	-46.3405
336.825	-46.3751
336.85	-46.41
336.875	-46.4453
336.9	-46.4807
336.925	-46.5162
336.95	-46.5516
336.975	-46.5869
337	-46.6219
337.025	-46.6567
337.05	-46.691
337.075	-46.725
337.1	-46.7584
337.125	-46.7914
337.15	-46.8239
337.175	-46.8559
337.2	-46.8873
337.225	-46.9181
337.25	-46.9483
337.275	-46.9778
337.3	-47.0067
337.325	-47.035
337.35	-47.0626
337.375	-47.0895
337.4	-47.1158
337.425	-47.1413
337.45	-47.1662
337.475	-47.1904
337.5	-47.2139
337.525	-47.2368
337.55	-47.2591
337.575	-47.2807
337.6	-47.3017
337.625	-47.3221
337.65	-47.3419
337.675	-47.3611
337.7	-47.3798
337.725	-47.3979
337.75	-47.4155
337.775	-47.4326
337.8	-47.4491
337.825	-47.4697
337.85	-47.4914
337.875	-47.5139
337.9	-47.5368
337.925	-47.56
337.95	-47.5833
337.975	-47.6066
338	-47.6298
338.025	-47.653
338.05	-47.6759
338.075	-47.6986
338.1	-47.7211
338.125	-47.7432
338.15	-47.7648
338.175	-47.7861
338.2	-47.8069
338.225	-47.8273
338.25	-47.8471
338.275	-47.8664
338.3	-47.8852
338.325	-47.9034
338.35	-47.9211
338.375	-47.9382
338.4	-47.9548
338.425	-47.9709
338.45	-47.9864
338.475	-48.0013
338.5	-48.0158
338.525	-48.0297
338.55	-48.0431
338.575	-48.056
338.6	-48.0685
338.625	-48.0804
338.65	-48.0918
338.675	-48.1027
338.7	-48.1131
338.725	-48.1231
338.75	-48.1325
338.775	-48.1415
338.8	-48.1501
338.825	-48.1582
338.85	-48.1659
338.875	-48.1732
338.9	-48.1801
338.925	-48.1866
338.95	-48.1927
338.975	-48.1983
339	-48.2036
339.025	-48.2085
339.05	-48.213
339.075	-48.2171
339.1	-48.2208
339.125	-48.2242
339.15	-48.2273
339.175	-48.23
339.2	-48.2324
339.225	-48.2345
339.25	-48.2363
339.275	-48.2377
339.3	-48.2389
339.325	-48.2398
339.35	-48.2405
339.375	-48.2408
339.4	-48.2408
339.425	-48.2406
339.45	-48.24
339.475	-48.2391
339.5	-48.238
339.525	-48.2366
339.55	-48.2349
339.575	-48.2329
339.6	-48.2306
339.625	-48.2281
339.65	-48.2253
339.675	-48.2223
339.7	-48.219
339.725	-48.2155
339.75	-48.2117
339.775	-48.2077
339.8	-48.2035
339.825	-48.1991
339.85	-48.1945
339.875	-48.1897
339.9	-48.1847
339.925	-48.1795
339.95	-48.174
339.975	-48.1684
340	-48.1625
340.025	-48.1565
340.05	-48.1502
340.075	-48.1438
340.1	-48.1371
340.125	-48.1302
340.15	-48.123
340.175	-48.1157
340.2	-48.1082
340.225	-48.1005
340.25	-48.0926
340.275	-48.0845
340.3	-48.0762
340.325	-48.0677
340.35	-48.059
340.375	-48.0501
340.4	-48.041
340.425	-48.0317
340.45	-48.0222
340.475	-48.0125
340.5	-48.0027
340.525	-47.9927
340.55	-47.9825
340.575	-47.9722
340.6	-47.9617
340.625	-47.9511
340.65	-47.9403
340.675	-47.9294
340.7	-47.9184
340.725	-47.9073
340.75	-47.896
340.775	-47.8846
340.8	-47.8732
340.825	-47.8616
340.85	-47.8499
340.875	-47.8381
340.9	-47.8262
340.925	-47.8143
340.95	-47.8022
340.975	-47.7901
341	-47.7779
341.025	-47.7656
341.05	-47.7533
341.075	-47.7408
341.1	-47.7284
341.125	-47.7158
341.15	-47.7032
341.175	-47.6905
341.2	-47.6777
341.225	-47.6648
341.25	-47.6518
341.275	-47.6387
341.3	-47.6254
341.325	-47.6113
341.35	-47.5953
341.375	-47.5769
341.4	-47.556
341.425	-47.5329
341.45	-47.5078
341.475	-47.4812
341.5	-47.4534
341.525	-47.4247
341.55	-47.3954
341.575	-47.3658
341.6	-47.3359
341.625	-47.306
341.65	-47.2762
341.675	-47.2466
341.7	-47.2172
341.725	-47.1881
341.75	-47.1593
341.775	-47.1309
341.8	-47.1029
341.825	-47.0752
341.85	-47.048
341.875	-47.0213
341.9	-46.995
341.925	-46.9691
341.95	-46.9437
341.975	-46.9188
342	-46.8943
342.025	-46.8702
342.05	-46.8465
342.075	-46.8233
342.1	-46.8004
342.125	-46.7778
342.15	-46.7555
342.175	-46.7335
342.2	-46.7117
342.225	-46.6901
342.25	-46.6689
342.275	-46.6478
342.3	-46.6269
342.325	-46.6062
342.35	-46.5857
342.375	-46.5654
342.4	-46.5451
342.425	-46.525
342.45	-46.5049
342.475	-46.4849
342.5	-46.465
342.525	-46.4451
342.55	-46.4252
342.575	-46.4054
342.6	-46.3857
342.625	-46.3659
342.65	-46.3462
342.675	-46.3264
342.7	-46.3065
342.725	-46.2865
342.75	-46.2662
342.775	-46.2457
342.8	-46.2249
342.825	-46.2036
342.85	-46.1818
342.875	-46.1595
342.9	-46.1367
342.925	-46.1132
342.95	-46.0892
342.975	-46.0646
343	-46.0393
343.025	-46.0136
343.05	-45.9873
343.075	-45.9605
343.1	-45.9333
343.125	-45.9056
343.15	-45.8776
343.175	-45.8494
343.2	-45.8208
343.225	-45.7921
343.25	-45.7632
343.275	-45.7341
343.3	-45.705
343.325	-45.6758
343.35	-45.6466
343.375	-45.6174
343.4	-45.5883
343.425	-45.5592
343.45	-45.5302
343.475	-45.5013
343.5	-45.4726
343.525	-45.444
343.55	-45.4155
343.575	-45.3871
343.6	-45.3589
343.625	-45.3309
343.65	-45.303
343.675	-45.2753
343.7	-45.2478
343.725	-45.2205
343.75	-45.1933
343.775	-45.1662
343.8	-45.1393
343.825	-45.1124
343.85	-45.0856
343.875	-45.0589
343.9	-45.0323
343.925	-45.0058
343.95	-44.9793
343.975	-44.9529
344	-44.9266
344.025	-44.9003
344.05	-44.8741
344.075	-44.8479
344.1	-44.8217
344.125	-44.7955
344.15	-44.7694
344.175	-44.7433
344.2	-44.7173
344.225	-44.6912
344.25	-44.6651
344.275	-44.6389
344.3	-44.6127
344.325	-44.5864
344.35	-44.56
344.375	-44.5336
344.4	-44.5071
344.425	-44.4806
344.45	-44.454
344.475	-44.4273
344.5	-44.4007
344.525	-44.3739
344.55	-44.3472
344.575	-44.3204
344.6	-44.2936
344.625	-44.2668
344.65	-44.24
344.675	-44.2131
344.7	-44.1863
344.725	-44.1594
344.75	-44.1326
344.775	-44.1057
344.8	-44.0789
344.825	-44.0521
344.85	-44.0253
344.875	-43.9985
344.9	-43.9717
344.925	-43.945
344.95	-43.9183
344.975	-43.8916
345	-43.8649
345.025	-43.8383
345.05	-43.8118
345.075	-43.7852
345.1	-43.7587
345.125	-43.7322
345.15	-43.7057
345.175	-43.6792
345.2	-43.6527
345.225	-43.6262
345.25	-43.5998
345.275	-43.5734
345.3	-43.547
345.325	-43.5206
345.35	-43.4943
345.375	-43.468
345.4	-43.4417
345.425	-43.4155
345.45	-43.3893
345.475	-43.3632
345.5	-43.3371
345.525	-43.3111
345.55	-43.2851
345.575	-43.2591
345.6	-43.2331
345.625	-43.2071
345.65	-43.1811
345.675	-43.1549
345.7	-43.1288
345.725	-43.1025
345.75	-43.0763
345.775	-43.05
345.8	-43.0237
345.825	-42.9973
345.85	-42.9709
345.875	-42.9445
345.9	-42.9181
345.925	-42.8917
345.95	-42.8652
345.975	-42.8387
346	-42.8122
346.025	-42.7855
346.05	-42.7588
346.075	-42.732
346.1	-42.7052
346.125	-42.6782
346.15	-42.6512
346.175	-42.6241
346.2	-42.5969
346.225	-42.5697
346.25	-42.5425
346.275	-42.5152
346.3	-42.4879
346.325	-42.4654
346.35	-42.4462
346.375	-42.4291
346.4	-42.4137
346.425	-42.3997
346.45	-42.3868
346.475	-42.375
346.5	-42.3641
346.525	-42.3539
346.55	-42.3444
346.575	-42.3355
346.6	-42.3271
346.625	-42.3191
346.65	-42.3114
346.675	-42.3041
346.7	-42.297
346.725	-42.2901
346.75	-42.2834
346.775	-42.2822
346.8	-42.2838
346.825	-42.2876
346.85	-42.293
346.875	-42.2998
346.9	-42.3078
346.925	-42.3167
346.95	-42.3264
346.975	-42.3368
347	-42.3477
347.025	-42.3591
347.05	-42.3707
347.075	-42.3827
347.1	-42.3948
347.125	-42.407
347.15	-42.4193
347.175	-42.4316
347.2	-42.4439
347.225	-42.4561
347.25	-42.4682
347.275	-42.4934
347.3	-42.5238
347.325	-42.558
347.35	-42.5949
347.375	-42.6339
347.4	-42.6746
347.425	-42.7166
347.45	-42.7596
347.475	-42.8034
347.5	-42.8478
347.525	-42.8924
347.55	-42.9373
347.575	-42.9885
347.6	-43.0419
347.625	-43.0971
347.65	-43.1534
347.675	-43.2102
347.7	-43.2671
347.725	-43.3232
347.75	-43.3779
347.775	-43.431
347.8	-43.4828
347.825	-43.5332
347.85	-43.5821
347.875	-43.6297
347.9	-43.6793
347.925	-43.7306
347.95	-43.7826
347.975	-43.8352
348	-43.9201
348.025	-44.0059
348.05	-44.0993
348.075	-44.1945
348.1	-44.2905
348.125	-44.3861
348.15	-44.4807
348.175	-44.5738
348.2	-44.6653
348.225	-44.7548
348.25	-44.8422
348.275	-44.9276
348.3	-45.0141
348.325	-45.1014
348.35	-45.1878
348.375	-45.2733
348.4	-45.3576
348.425	-45.4405
348.45	-45.5218
348.475	-45.6016
348.5	-45.6797
348.525	-45.7561
348.55	-45.8308
348.575	-45.9037
348.6	-45.9749
348.625	-46.0444
348.65	-46.1121
348.675	-46.1781
348.7	-46.2424
348.725	-46.305
348.75	-46.3795
348.775	-46.4525
