t	v
0	-63.0101
0.025	-63.0099
0.05	-63.0098
0.075	-63.0097
0.1	-63.0096
0.125	-63.0095
0.15	-63.0094
0.175	-63.0093
0.2	-63.0092
0.225	-63.0091
0.25	-63.009
0.275	-63.0089
0.3	-63.0088
0.325	-63.0087
0.35	-63.0086
0.375	-63.0085
0.4	-63.0084
0.425	-63.0083
0.45	-63.0082
0.475	-63.0081
0.5	-63.008
0.525	-63.0079
0.55	-63.0078
0.575	-63.0077
0.6	-63.0076
0.625	-63.0075
0.65	-63.0074
0.675	-63.0073
0.7	-63.0073
0.725	-63.0072
0.75	-63.0071
0.775	-63.007
0.8	-63.0069
0.825	-63.0068
0.85	-63.0067
0.875	-63.0066
0.9	-63.0066
0.925	-63.0065
0.95	-63.0064
0.975	-63.0063
1	-63.0062
1.025	-63.0061
1.05	-63.0061
1.075	-63.006
1.1	-63.0059
1.125	-63.0058
1.15	-63.0057
1.175	-63.0056
1.2	-63.0056
1.225	-63.0055
1.25	-63.0054
1.275	-63.0053
1.3	-63.0052
1.325	-63.0051
1.35	-63.0051
1.375	-63.005
1.4	-63.0049
1.425	-63.0048
1.45	-63.0047
1.475	-63.0047
1.5	-63.0046
1.525	-63.0045
1.55	-63.0044
1.575	-63.0043
1.6	-63.0043
1.625	-63.0042
1.65	-63.0041
1.675	-63.004
1.7	-63.004
1.725	-63.0039
1.75	-63.0038
1.775	-63.0037
1.8	-63.0036
1.825	-63.0036
1.85	-63.0035
1.875	-63.0034
1.9	-63.0033
1.925	-63.0033
1.95	-63.0032
1.975	-63.0031
2	-63.003
2.025	-63.0029
2.05	-63.0029
2.075	-63.0028
2.1	-63.0027
2.125	-63.0026
2.15	-63.0026
2.175	-63.0025
2.2	-63.0024
2.225	-63.0023
2.25	-63.0023
2.275	-63.0022
2.3	-63.0021
2.325	-63.002
2.35	-63.002
2.375	-63.0019
2.4	-63.0018
2.425	-63.0018
2.45	-63.0017
2.475	-63.0016
2.5	-63.0015
2.525	-63.0015
2.55	-63.0014
2.575	-63.0013
2.6	-63.0012
2.625	-63.0012
2.65	-63.0011
2.675	-63.001
2.7	-63.0009
2.725	-63.0009
2.75	-63.0008
2.775	-63.0007
2.8	-63.0007
2.825	-63.0006
2.85	-63.0005
2.875	-63.0004
2.9	-63.0004
2.925	-63.0003
2.95	-63.0002
2.975	-63.0002
3	-63.0001
3.025	-63
3.05	-63
3.075	-62.9999
3.1	-62.9998
3.125	-62.9997
3.15	-62.9997
3.175	-62.9996
3.2	-62.9995
3.225	-62.9995
3.25	-62.9994
3.275	-62.9993
3.3	-62.9992
3.325	-62.9992
3.35	-62.9991
3.375	-62.999
3.4	-62.9988
3.425	-62.9986
3.45	-62.9984
3.475	-62.998
3.5	-62.9976
3.525	-62.9971
3.55	-62.9964
3.575	-62.9957
3.6	-62.9948
3.625	-62.9938
3.65	-62.9926
3.675	-62.9913
3.7	-62.9898
3.725	-62.9882
3.75	-62.9864
3.775	-62.9844
3.8	-62.9822
3.825	-62.9798
3.85	-62.9773
3.875	-62.9744
3.9	-62.9714
3.925	-62.968
3.95	-62.9644
3.975	-62.9605
4	-62.9563
4.025	-62.9517
4.05	-62.9469
4.075	-62.9417
4.1	-62.9362
4.125	-62.9303
4.15	-62.9242
4.175	-62.9177
4.2	-62.9109
4.225	-62.9038
4.25	-62.8964
4.275	-62.8887
4.3	-62.8808
4.325	-62.8725
4.35	-62.8639
4.375	-62.8549
4.4	-62.8456
4.425	-62.836
4.45	-62.8259
4.475	-62.8154
4.5	-62.8045
4.525	-62.7932
4.55	-62.7814
4.575	-62.7692
4.6	-62.7565
4.625	-62.7434
4.65	-62.7298
4.675	-62.7158
4.7	-62.7013
4.725	-62.6864
4.75	-62.6709
4.775	-62.6542
4.8	-62.6365
4.825	-62.6179
4.85	-62.5984
4.875	-62.5781
4.9	-62.5572
4.925	-62.5356
4.95	-62.5133
4.975	-62.4905
5	-62.4671
5.025	-62.4431
5.05	-62.4185
5.075	-62.3935
5.1	-62.3679
5.125	-62.3419
5.15	-62.3154
5.175	-62.2884
5.2	-62.2611
5.225	-62.2333
5.25	-62.2052
5.275	-62.1768
5.3	-62.148
5.325	-62.1189
5.35	-62.0896
5.375	-62.0599
5.4	-62.0301
5.425	-62
5.45	-61.9697
5.475	-61.9392
5.5	-61.9086
5.525	-61.8778
5.55	-61.8468
5.575	-61.8157
5.6	-61.7846
5.625	-61.7533
5.65	-61.7219
5.675	-61.6904
5.7	-61.6589
5.725	-61.6273
5.75	-61.5957
5.775	-61.564
5.8	-61.5324
5.825	-61.5006
5.85	-61.4689
5.875	-61.437
5.9	-61.4049
5.925	-61.3727
5.95	-61.3404
5.975	-61.3078
6	-61.2749
6.025	-61.2419
6.05	-61.2087
6.075	-61.1752
6.1	-61.1415
6.125	-61.1076
6.15	-61.0735
6.175	-61.0392
6.2	-61.0047
6.225	-60.9701
6.25	-60.9353
6.275	-60.9003
6.3	-60.8652
6.325	-60.83
6.35	-60.7946
6.375	-60.7591
6.4	-60.7234
6.425	-60.6877
6.45	-60.6519
6.475	-60.6159
6.5	-60.5799
6.525	-60.5439
6.55	-60.5077
6.575	-60.4715
6.6	-60.4353
6.625	-60.3989
6.65	-60.3624
6.675	-60.3259
6.7	-60.2892
6.725	-60.2524
6.75	-60.2154
6.775	-60.1784
6.8	-60.1412
6.825	-60.1039
6.85	-60.0665
6.875	-60.0291
6.9	-59.9915
6.925	-59.9539
6.95	-59.9162
6.975	-59.8785
7	-59.8408
7.025	-59.803
7.05	-59.7652
7.075	-59.7275
7.1	-59.6898
7.125	-59.6521
7.15	-59.6144
7.175	-59.5768
7.2	-59.5393
7.225	-59.5018
7.25	-59.4645
7.275	-59.4272
7.3	-59.3899
7.325	-59.3528
7.35	-59.3157
7.375	-59.2787
7.4	-59.2418
7.425	-59.2049
7.45	-59.1679
7.475	-59.1307
7.5	-59.0933
7.525	-59.0557
7.55	-59.0179
7.575	-58.9798
7.6	-58.9416
7.625	-58.9033
7.65	-58.8649
7.675	-58.8263
7.7	-58.7877
7.725	-58.749
7.75	-58.7102
7.775	-58.6715
7.8	-58.6327
7.825	-58.594
7.85	-58.5553
7.875	-58.5167
7.9	-58.4781
7.925	-58.4396
7.95	-58.4011
7.975	-58.3627
8	-58.3244
8.025	-58.2862
8.05	-58.248
8.075	-58.2098
8.1	-58.1717
8.125	-58.1336
8.15	-58.0954
8.175	-58.0572
8.2	-58.0189
8.225	-57.9805
8.25	-57.942
8.275	-57.9034
8.3	-57.8647
8.325	-57.8259
8.35	-57.7871
8.375	-57.7481
8.4	-57.7091
8.425	-57.67
8.45	-57.6309
8.475	-57.5918
8.5	-57.5526
8.525	-57.5134
8.55	-57.4743
8.575	-57.4352
8.6	-57.3961
8.625	-57.3571
8.65	-57.3181
8.675	-57.2793
8.7	-57.2405
8.725	-57.2018
8.75	-57.1632
8.775	-57.1248
8.8	-57.0864
8.825	-57.0481
8.85	-57.0099
8.875	-56.9717
8.9	-56.9336
8.925	-56.8955
8.95	-56.8574
8.975	-56.8192
9	-56.7811
9.025	-56.7428
9.05	-56.7045
9.075	-56.6662
9.1	-56.6278
9.125	-56.5893
9.15	-56.5507
9.175	-56.5121
9.2	-56.4734
9.225	-56.4346
9.25	-56.3958
9.275	-56.3569
9.3	-56.318
9.325	-56.279
9.35	-56.2399
9.375	-56.2008
9.4	-56.1616
9.425	-56.1223
9.45	-56.083
9.475	-56.0437
9.5	-56.0042
9.525	-55.9648
9.55	-55.9252
9.575	-55.8856
9.6	-55.8459
9.625	-55.8062
9.65	-55.7663
9.675	-55.7264
9.7	-55.6864
9.725	-55.6464
9.75	-55.6062
9.775	-55.566
9.8	-55.5257
9.825	-55.4853
9.85	-55.4449
9.875	-55.4044
9.9	-55.3639
9.925	-55.3233
9.95	-55.2828
9.975	-55.2422
10	-55.2016
10.025	-55.161
10.05	-55.1205
10.075	-55.0799
10.1	-55.0394
10.125	-54.999
10.15	-54.9585
10.175	-54.9181
10.2	-54.8778
10.225	-54.8374
10.25	-54.7971
10.275	-54.7568
10.3	-54.7166
10.325	-54.6763
10.35	-54.6361
10.375	-54.5958
10.4	-54.5556
10.425	-54.5153
10.45	-54.475
10.475	-54.4346
10.5	-54.3942
10.525	-54.3537
10.55	-54.3132
10.575	-54.2726
10.6	-54.2319
10.625	-54.1912
10.65	-54.1503
10.675	-54.1094
10.7	-54.0684
10.725	-54.0273
10.75	-53.9862
10.775	-53.945
10.8	-53.9037
10.825	-53.8624
10.85	-53.8211
10.875	-53.7798
10.9	-53.7385
10.925	-53.6972
10.95	-53.6559
10.975	-53.6146
11	-53.5733
11.025	-53.5321
11.05	-53.4909
11.075	-53.4498
11.1	-53.4086
11.125	-53.3674
11.15	-53.3262
11.175	-53.2849
11.2	-53.2435
11.225	-53.2021
11.25	-53.1606
11.275	-53.1192
11.3	-53.0776
11.325	-53.0361
11.35	-52.9945
11.375	-52.9529
11.4	-52.9112
11.425	-52.8695
11.45	-52.8278
11.475	-52.786
11.5	-52.7442
11.525	-52.7022
11.55	-52.66
11.575	-52.6176
11.6	-52.5748
11.625	-52.5316
11.65	-52.4877
11.675	-52.4431
11.7	-52.3974
11.725	-52.3504
11.75	-52.3019
11.775	-52.2514
11.8	-52.1988
11.825	-52.1435
11.85	-52.0854
11.875	-52.0239
11.9	-51.9589
11.925	-51.8897
11.95	-51.8163
11.975	-51.7382
12	-51.6552
12.025	-51.5672
12.05	-51.4742
12.075	-51.3762
12.1	-51.2736
12.125	-51.1666
12.15	-51.0558
12.175	-50.9418
12.2	-50.8249
12.225	-50.7057
12.25	-50.5844
12.275	-50.4614
12.3	-50.337
12.325	-50.2113
12.35	-50.0846
12.375	-49.9572
12.4	-49.829
12.425	-49.7002
12.45	-49.5706
12.475	-49.4399
12.5	-49.3079
12.525	-49.1742
12.55	-49.0384
12.575	-48.9002
12.6	-48.7592
12.625	-48.6153
12.65	-48.4686
12.675	-48.3192
12.7	-48.1676
12.725	-48.0142
12.75	-47.8597
12.775	-47.7048
12.8	-47.5503
12.825	-47.3968
12.85	-47.2452
12.875	-47.0961
12.9	-46.95
12.925	-46.8075
12.95	-46.6692
12.975	-46.5353
13	-46.4063
13.025	-46.2823
13.05	-46.1636
13.075	-46.0503
13.1	-45.9424
13.125	-45.84
13.15	-45.743
13.175	-45.6513
13.2	-45.565
13.225	-45.4838
13.25	-45.4077
13.275	-45.3365
13.3	-45.2701
13.325	-45.2084
13.35	-45.1511
13.375	-45.0981
13.4	-45.0492
13.425	-45.0042
13.45	-44.963
13.475	-44.9253
13.5	-44.891
13.525	-44.8597
13.55	-44.8313
13.575	-44.8055
13.6	-44.782
13.625	-44.7605
13.65	-44.7408
13.675	-44.7244
13.7	-44.7133
13.725	-44.707
13.75	-44.7044
13.775	-44.7048
13.8	-44.7074
13.825	-44.7114
13.85	-44.716
13.875	-44.7206
13.9	-44.7244
13.925	-44.7269
13.95	-44.7274
13.975	-44.7254
14	-44.7203
14.025	-44.7116
14.05	-44.6991
14.075	-44.6826
14.1	-44.6618
14.125	-44.6368
14.15	-44.6073
14.175	-44.5733
14.2	-44.5345
14.225	-44.4907
14.25	-44.4459
14.275	-44.4006
14.3	-44.3534
14.325	-44.3038
14.35	-44.2511
14.375	-44.1956
14.4	-44.1375
14.425	-44.0773
14.45	-44.0155
14.475	-43.9525
14.5	-43.8887
14.525	-43.8241
14.55	-43.7585
14.575	-43.6919
14.6	-43.6239
14.625	-43.5542
14.65	-43.4824
14.675	-43.4084
14.7	-43.3317
14.725	-43.2524
14.75	-43.1706
14.775	-43.0866
14.8	-43.0006
14.825	-42.9131
14.85	-42.8246
14.875	-42.7356
14.9	-42.6463
14.925	-42.5573
14.95	-42.4686
14.975	-42.3805
15	-42.2931
15.025	-42.2065
15.05	-42.1206
15.075	-42.0355
15.1	-41.951
15.125	-41.8812
15.15	-41.8189
15.175	-41.7674
15.2	-41.7226
15.225	-41.686
15.25	-41.66
15.275	-41.6449
15.3	-41.6364
15.325	-41.6348
15.35	-41.6368
15.375	-41.6424
15.4	-41.6488
15.425	-41.656
15.45	-41.6617
15.475	-41.6661
15.5	-41.6677
15.525	-41.6671
15.55	-41.6656
15.575	-41.6673
15.6	-41.6716
15.625	-41.6792
15.65	-41.6894
15.675	-41.7031
15.7	-41.7198
15.725	-41.7402
15.75	-41.7638
15.775	-41.7915
15.8	-41.8225
15.825	-41.8577
15.85	-41.8964
15.875	-41.9392
15.9	-41.9855
15.925	-42.0358
15.95	-42.0966
15.975	-42.1665
16	-42.2436
16.025	-42.3282
16.05	-42.4183
16.075	-42.5141
16.1	-42.6176
16.125	-42.7265
16.15	-42.8414
16.175	-42.9612
16.2	-43.0856
16.225	-43.2139
16.25	-43.3453
16.275	-43.4792
16.3	-43.6275
16.325	-43.7827
16.35	-43.9445
16.375	-44.1095
16.4	-44.2772
16.425	-44.4529
16.45	-44.6298
16.475	-44.8069
16.5	-44.9812
16.525	-45.1517
16.55	-45.3201
16.575	-45.4861
16.6	-45.6472
16.625	-45.8019
16.65	-45.9483
16.675	-46.0856
16.7	-46.2125
16.725	-46.3357
16.75	-46.4494
16.775	-46.5551
16.8	-46.651
16.825	-46.7391
16.85	-46.8188
16.875	-46.8922
16.9	-46.9591
16.925	-47.0216
16.95	-47.0795
16.975	-47.1348
17	-47.1875
17.025	-47.2397
17.05	-47.2912
17.075	-47.3436
17.1	-47.4003
17.125	-47.4627
17.15	-47.5302
17.175	-47.6021
17.2	-47.6775
17.225	-47.7559
17.25	-47.8363
17.275	-47.9186
17.3	-48.0017
17.325	-48.0857
17.35	-48.17
17.375	-48.2555
17.4	-48.3477
17.425	-48.443
17.45	-48.541
17.475	-48.6405
17.5	-48.7407
17.525	-48.8409
17.55	-48.9404
17.575	-49.0387
17.6	-49.1407
17.625	-49.2437
17.65	-49.3469
17.675	-49.4491
17.7	-49.5497
17.725	-49.6479
17.75	-49.7433
17.775	-49.8358
17.8	-49.9251
17.825	-50.0113
17.85	-50.0942
17.875	-50.1739
17.9	-50.2504
17.925	-50.324
17.95	-50.3945
17.975	-50.4622
18	-50.5271
18.025	-50.5896
18.05	-50.6496
18.075	-50.7077
18.1	-50.7637
18.125	-50.8182
18.15	-50.871
18.175	-50.9225
18.2	-50.9727
18.225	-51.0219
18.25	-51.07
18.275	-51.1173
18.3	-51.1637
18.325	-51.2094
18.35	-51.2545
18.375	-51.3031
18.4	-51.3524
18.425	-51.4027
18.45	-51.4532
18.475	-51.504
18.5	-51.5546
18.525	-51.6052
18.55	-51.6597
18.575	-51.715
18.6	-51.7714
18.625	-51.8278
18.65	-51.8846
18.675	-51.941
18.7	-51.9972
18.725	-52.0529
18.75	-52.1081
18.775	-52.1625
18.8	-52.2163
18.825	-52.2692
18.85	-52.3213
18.875	-52.3724
18.9	-52.4226
18.925	-52.4717
18.95	-52.5197
18.975	-52.5701
19	-52.6203
19.025	-52.6703
19.05	-52.7194
19.075	-52.7675
19.1	-52.8143
19.125	-52.8596
19.15	-52.9031
19.175	-52.9449
19.2	-52.9846
19.225	-53.0221
19.25	-53.0572
19.275	-53.0898
19.3	-53.1195
19.325	-53.1463
19.35	-53.1697
19.375	-53.1895
19.4	-53.2055
19.425	-53.2172
19.45	-53.2243
19.475	-53.2267
19.5	-53.224
19.525	-53.2161
19.55	-53.2029
19.575	-53.1843
19.6	-53.1604
19.625	-53.1313
19.65	-53.0972
19.675	-53.0585
19.7	-53.0157
19.725	-52.9693
19.75	-52.92
19.775	-52.8686
19.8	-52.8156
19.825	-52.7617
19.85	-52.707
19.875	-52.6521
19.9	-52.5973
19.925	-52.5431
19.95	-52.4899
19.975	-52.4384
20	-52.3891
20.025	-52.3425
20.05	-52.2989
20.075	-52.2587
20.1	-52.222
20.125	-52.189
20.15	-52.1596
20.175	-52.1338
20.2	-52.1113
20.225	-52.0918
20.25	-52.0751
20.275	-52.0613
20.3	-52.0501
20.325	-52.0416
20.35	-52.0355
20.375	-52.0318
20.4	-52.0304
20.425	-52.0313
20.45	-52.0343
20.475	-52.0393
20.5	-52.0462
20.525	-52.0551
20.55	-52.0657
20.575	-52.078
20.6	-52.0918
20.625	-52.1071
20.65	-52.1238
20.675	-52.1417
20.7	-52.1606
20.725	-52.1807
20.75	-52.2015
20.775	-52.2231
20.8	-52.2453
20.825	-52.2681
20.85	-52.2913
20.875	-52.3149
20.9	-52.3386
20.925	-52.3626
20.95	-52.3865
20.975	-52.4106
21	-52.4345
21.025	-52.4583
21.05	-52.4819
21.075	-52.5053
21.1	-52.5284
21.125	-52.5513
21.15	-52.5738
21.175	-52.5959
21.2	-52.6177
21.225	-52.6391
21.25	-52.6599
21.275	-52.6804
21.3	-52.7004
21.325	-52.72
21.35	-52.7391
21.375	-52.7578
21.4	-52.776
21.425	-52.7939
21.45	-52.8112
21.475	-52.8282
21.5	-52.8447
21.525	-52.8609
21.55	-52.8767
21.575	-52.8921
21.6	-52.907
21.625	-52.9215
21.65	-52.9355
21.675	-52.949
21.7	-52.9621
21.725	-52.9747
21.75	-52.9868
21.775	-52.9986
21.8	-53.0098
21.825	-53.0207
21.85	-53.0312
21.875	-53.0414
21.9	-53.0511
21.925	-53.0606
21.95	-53.0697
21.975	-53.0786
22	-53.0872
22.025	-53.0955
22.05	-53.1035
22.075	-53.1114
22.1	-53.1189
22.125	-53.1263
22.15	-53.1334
22.175	-53.1404
22.2	-53.147
22.225	-53.1535
22.25	-53.1597
22.275	-53.1658
22.3	-53.1715
22.325	-53.1771
22.35	-53.1823
22.375	-53.1874
22.4	-53.1922
22.425	-53.1967
22.45	-53.201
22.475	-53.2051
22.5	-53.2089
22.525	-53.2125
22.55	-53.2157
22.575	-53.2189
22.6	-53.2217
22.625	-53.2243
22.65	-53.2267
22.675	-53.2289
22.7	-53.2309
22.725	-53.2327
22.75	-53.2343
22.775	-53.2357
22.8	-53.2369
22.825	-53.238
22.85	-53.2388
22.875	-53.2395
22.9	-53.24
22.925	-53.2403
22.95	-53.2405
22.975	-53.2405
23	-53.2404
23.025	-53.2401
23.05	-53.2397
23.075	-53.2391
23.1	-53.2383
23.125	-53.2374
23.15	-53.2362
23.175	-53.2349
23.2	-53.2333
23.225	-53.2317
23.25	-53.2297
23.275	-53.2277
23.3	-53.2254
23.325	-53.2229
23.35	-53.2202
23.375	-53.2173
23.4	-53.214
23.425	-53.2105
23.45	-53.2068
23.475	-53.2028
23.5	-53.1984
23.525	-53.194
23.55	-53.1891
23.575	-53.1842
23.6	-53.1789
23.625	-53.1735
23.65	-53.1677
23.675	-53.1619
23.7	-53.1557
23.725	-53.1494
23.75	-53.1428
23.775	-53.1359
23.8	-53.1288
23.825	-53.1214
23.85	-53.1136
23.875	-53.1054
23.9	-53.0967
23.925	-53.0875
23.95	-53.0776
23.975	-53.067
24	-53.0556
24.025	-53.0433
24.05	-53.0299
24.075	-53.0154
24.1	-52.9996
24.125	-52.9826
24.15	-52.964
24.175	-52.9439
24.2	-52.922
24.225	-52.8983
24.25	-52.8725
24.275	-52.8446
24.3	-52.8141
24.325	-52.7811
24.35	-52.7451
24.375	-52.7059
24.4	-52.663
24.425	-52.6161
24.45	-52.5645
24.475	-52.5078
24.5	-52.4454
24.525	-52.3771
24.55	-52.3027
24.575	-52.2226
24.6	-52.1371
24.625	-52.047
24.65	-51.9529
24.675	-51.8559
24.7	-51.7568
24.725	-51.6566
24.75	-51.5559
24.775	-51.4555
24.8	-51.3555
24.825	-51.2565
24.85	-51.1583
24.875	-51.0614
24.9	-50.9656
24.925	-50.8712
24.95	-50.7782
24.975	-50.6869
25	-50.5972
25.025	-50.5095
25.05	-50.4236
25.075	-50.3399
25.1	-50.2583
25.125	-50.1789
25.15	-50.1019
25.175	-50.0272
25.2	-49.9549
25.225	-49.8851
25.25	-49.8176
25.275	-49.7526
25.3	-49.69
25.325	-49.6298
25.35	-49.572
25.375	-49.5166
25.4	-49.4635
25.425	-49.4127
25.45	-49.3642
25.475	-49.318
25.5	-49.274
25.525	-49.2323
25.55	-49.1927
25.575	-49.1553
25.6	-49.1199
25.625	-49.0867
25.65	-49.0555
25.675	-49.0264
25.7	-48.9992
25.725	-48.9739
25.75	-48.9505
25.775	-48.9291
25.8	-48.9093
25.825	-48.8913
25.85	-48.875
25.875	-48.8603
25.9	-48.847
25.925	-48.8353
25.95	-48.8249
25.975	-48.8159
26	-48.808
26.025	-48.8013
26.05	-48.7957
26.075	-48.791
26.1	-48.7872
26.125	-48.7843
26.15	-48.7819
26.175	-48.7802
26.2	-48.7789
26.225	-48.7781
26.25	-48.7775
26.275	-48.777
26.3	-48.7765
26.325	-48.776
26.35	-48.7751
26.375	-48.7737
26.4	-48.7717
26.425	-48.7687
26.45	-48.7645
26.475	-48.7588
26.5	-48.751
26.525	-48.7408
26.55	-48.7274
26.575	-48.7103
26.6	-48.6887
26.625	-48.6622
26.65	-48.6302
26.675	-48.5924
26.7	-48.5487
26.725	-48.4993
26.75	-48.4445
26.775	-48.3845
26.8	-48.3189
26.825	-48.2464
26.85	-48.1648
26.875	-48.0727
26.9	-47.9694
26.925	-47.8556
26.95	-47.7325
26.975	-47.6014
27	-47.4638
27.025	-47.3211
27.05	-47.1745
27.075	-47.0253
27.1	-46.8742
27.125	-46.7224
27.15	-46.5702
27.175	-46.4186
27.2	-46.2678
27.225	-46.1184
27.25	-45.9708
27.275	-45.8252
27.3	-45.6818
27.325	-45.541
27.35	-45.4027
27.375	-45.2673
27.4	-45.1347
27.425	-45.0049
27.45	-44.878
27.475	-44.754
27.5	-44.6328
27.525	-44.5144
27.55	-44.3987
27.575	-44.2855
27.6	-44.1746
27.625	-44.066
27.65	-43.9594
27.675	-43.8546
27.7	-43.7512
27.725	-43.649
27.75	-43.5474
27.775	-43.4463
27.8	-43.3517
27.825	-43.263
27.85	-43.177
27.875	-43.0929
27.9	-43.0081
27.925	-42.9213
27.95	-42.8302
27.975	-42.7329
28	-42.6266
28.025	-42.5086
28.05	-42.3752
28.075	-42.2226
28.1	-42.0457
28.125	-41.839
28.15	-41.5961
28.175	-41.3101
28.2	-40.9736
28.225	-40.5794
28.25	-40.1205
28.275	-39.5904
28.3	-38.9829
28.325	-38.2913
28.35	-37.5081
28.375	-36.6244
28.4	-35.6295
28.425	-34.513
28.45	-33.2663
28.475	-31.8924
28.5	-30.3924
28.525	-28.77
28.55	-27.0276
28.575	-25.1592
28.6	-23.1446
28.625	-20.9422
28.65	-18.4837
28.675	-15.6685
28.7	-12.3557
28.725	-8.36557
28.75	-3.52567
28.775	2.21343
28.8	8.59288
28.825	15.0242
28.85	20.7677
28.875	25.373
28.9	28.814
28.925	31.3066
28.95	33.0986
28.975	34.3824
29	35.2858
29.025	35.8966
29.05	36.281
29.075	36.4894
29.1	36.5609
29.125	36.5234
29.15	36.3958
29.175	36.1905
29.2	35.9168
29.225	35.5812
29.25	35.1897
29.275	34.7471
29.3	34.2582
29.325	33.7267
29.35	33.1569
29.375	32.5517
29.4	31.9145
29.425	31.2476
29.45	30.5535
29.475	29.8335
29.5	29.0892
29.525	28.3222
29.55	27.5138
29.575	26.6695
29.6	25.7911
29.625	24.8877
29.65	23.9626
29.675	23.0212
29.7	22.0663
29.725	21.101
29.75	20.1272
29.775	19.1471
29.8	18.1619
29.825	17.1427
29.85	16.1125
29.875	15.0636
29.9	14.01
29.925	12.9468
29.95	11.8844
29.975	10.8184
30	9.75693
30.025	8.6958
30.05	7.62137
30.075	6.53176
30.1	5.44086
30.125	4.34532
30.15	3.25491
30.175	2.16636
30.2	1.08883
30.225	0.0189157
30.25	-1.03623
30.275	-2.08046
30.3	-3.10787
30.325	-4.12275
30.35	-5.12064
30.375	-6.10676
30.4	-7.07749
30.425	-8.03749
30.45	-9.00785
30.475	-9.97926
30.5	-10.9608
30.525	-11.9482
30.55	-12.9344
30.575	-13.9188
30.6	-14.9131
30.625	-15.9126
30.65	-16.9091
30.675	-17.9036
30.7	-18.8886
30.725	-19.8655
30.75	-20.8282
30.775	-21.7788
30.8	-22.7128
30.825	-23.6332
30.85	-24.5362
30.875	-25.4247
30.9	-26.2946
30.925	-27.1488
30.95	-27.9952
30.975	-28.8303
31	-29.6511
31.025	-30.4569
31.05	-31.2438
31.075	-32.0121
31.1	-32.7579
31.125	-33.4829
31.15	-34.1853
31.175	-34.8677
31.2	-35.5272
31.225	-36.1659
31.25	-36.7807
31.275	-37.3737
31.3	-37.9423
31.325	-38.489
31.35	-39.0114
31.375	-39.5124
31.4	-39.99
31.425	-40.4471
31.45	-40.8821
31.475	-41.2981
31.5	-41.6933
31.525	-42.0711
31.55	-42.4298
31.575	-42.7726
31.6	-43.0978
31.625	-43.4087
31.65	-43.7036
31.675	-43.9856
31.7	-44.2527
31.725	-44.5076
31.75	-44.7482
31.775	-44.977
31.8	-45.1922
31.825	-45.3968
31.85	-45.593
31.875	-45.782
31.9	-45.9634
31.925	-46.1387
31.95	-46.3069
31.975	-46.4762
32	-46.6476
32.025	-46.8212
32.05	-46.9803
32.075	-47.1067
32.1	-47.1817
32.125	-47.2074
32.15	-47.1897
32.175	-47.15
32.2	-47.0924
32.225	-47.0263
32.25	-46.9544
32.275	-46.8896
32.3	-46.828
32.325	-46.7741
32.35	-46.7257
32.375	-46.6856
32.4	-46.6514
32.425	-46.6251
32.45	-46.6041
32.475	-46.5902
32.5	-46.5807
32.525	-46.5772
32.55	-46.5774
32.575	-46.5825
32.6	-46.5904
32.625	-46.6025
32.65	-46.6166
32.675	-46.6351
32.7	-46.6571
32.725	-46.6838
32.75	-46.713
32.775	-46.7457
32.8	-46.78
32.825	-46.817
32.85	-46.8549
32.875	-46.8948
32.9	-46.935
32.925	-46.9767
32.95	-47.0183
32.975	-47.061
33	-47.1033
33.025	-47.1465
33.05	-47.189
33.075	-47.2323
33.1	-47.2779
33.125	-47.327
33.15	-47.384
33.175	-47.4448
33.2	-47.5082
33.225	-47.5734
33.25	-47.6392
33.275	-47.7057
33.3	-47.7718
33.325	-47.8378
33.35	-47.9028
33.375	-47.9673
33.4	-48.0304
33.425	-48.0928
33.45	-48.1535
33.475	-48.2135
33.5	-48.2715
33.525	-48.3286
33.55	-48.3838
33.575	-48.4367
33.6	-48.4799
33.625	-48.5035
33.65	-48.5005
33.675	-48.4755
33.7	-48.4339
33.725	-48.3803
33.75	-48.3178
33.775	-48.2475
33.8	-48.1692
33.825	-48.0849
33.85	-48.0014
33.875	-47.9177
33.9	-47.8349
33.925	-47.7543
33.95	-47.676
33.975	-47.6074
34	-47.5434
34.025	-47.4858
34.05	-47.4323
34.075	-47.3842
34.1	-47.3396
34.125	-47.2996
34.15	-47.2624
34.175	-47.2354
34.2	-47.2117
34.225	-47.1937
34.25	-47.1777
34.275	-47.172
34.3	-47.1757
34.325	-47.1862
34.35	-47.2005
34.375	-47.2192
34.4	-47.2395
34.425	-47.2627
34.45	-47.2864
34.475	-47.312
34.5	-47.3374
34.525	-47.364
34.55	-47.3899
34.575	-47.416
34.6	-47.4457
34.625	-47.4734
34.65	-47.5037
34.675	-47.5307
34.7	-47.5554
34.725	-47.5767
34.75	-47.5958
34.775	-47.6185
34.8	-47.6413
34.825	-47.6708
34.85	-47.7014
34.875	-47.7341
34.9	-47.7669
34.925	-47.8007
34.95	-47.8339
34.975	-47.8674
35	-47.9058
35.025	-47.9438
35.05	-47.984
35.075	-48.0176
35.1	-48.0432
35.125	-48.0659
35.15	-48.083
35.175	-48.0975
35.2	-48.1095
35.225	-48.1212
35.25	-48.1322
35.275	-48.1441
35.3	-48.1567
35.325	-48.1713
35.35	-48.1871
35.375	-48.2046
35.4	-48.2227
35.425	-48.2421
35.45	-48.2615
35.475	-48.2817
35.5	-48.3017
35.525	-48.322
35.55	-48.3418
35.575	-48.3617
35.6	-48.3807
35.625	-48.3997
