0	0
0.5	3.52768e-06
1	3.5281e-06
1.5	3.52817e-06
2	3.52811e-06
2.5	3.52799e-06
3	3.52782e-06
3.5	3.72983e-06
4	2.41322e-06
4.5	7.69956e-07
5	-5.03289e-07
5.5	-2.17281e-06
6	-4.0131e-06
6.5	-5.218e-06
7	-6.3063e-06
7.5	-7.11641e-06
8	-7.15717e-06
8.5	-7.45879e-06
9	-8.5361e-06
9.5	-9.1713e-06
10	-1.08493e-05
10.5	-1.25025e-05
11	-1.38259e-05
11.5	-1.53566e-05
12	-2.20844e-05
12.5	-3.36282e-05
13	-3.55156e-05
13.5	-2.6799e-05
14	-1.74652e-05
14.5	-1.43297e-06
15	-1.18853e-06
15.5	1.0126e-05
16	1.30068e-05
16.5	3.1808e-05
17	3.8444e-05
17.5	4.02103e-05
18	3.42249e-05
18.5	2.5044e-05
19	2.22931e-05
19.5	1.51426e-05
20	9.33176e-06
20.5	1.0741e-05
21	9.976e-06
21.5	7.31676e-06
22	5.26186e-06
22.5	3.44111e-06
23	2.06912e-06
23.5	8.98132e-07
24	2.54185e-05
24.5	4.09657e-05
25	5.89337e-06
25.5	-8.95504e-06
26	-8.55881e-06
26.5	2.14313e-05
27	-9.61444e-05
27.5	2.64478e-05
28	0.000194446
28.5	0.000157033
29	0.0002385
29.5	-2.87923e-05
30	-7.53073e-05
30.5	-8.38725e-05
31	-9.28244e-05
31.5	-9.0638e-05
32	-9.89727e-05
32.5	-6.37235e-05
33	-1.93216e-05
33.5	-1.67603e-05
34	-0.000170883
34.5	-0.000149868
35	-0.000171477
35.5	-0.000139009
36	-0.000205213
36.5	-0.000157461
37	-0.000157637
37.5	-0.00015333
38	-0.000144827
38.5	-0.000133282
39	-0.000116958
39.5	-9.07066e-05
40	-7.14284e-05
40.5	-4.81072e-05
41	-3.70412e-05
41.5	-3.06232e-05
42	-2.42002e-05
42.5	-1.8844e-05
43	-1.50002e-05
43.5	-1.08893e-05
44	-7.0636e-06
44.5	-4.76022e-06
45	-3.006e-06
45.5	-1.32664e-06
46	9.59757e-07
46.5	-1.62054e-05
47	-1.24174e-05
47.5	-4.673e-06
48	4.28433e-07
48.5	1.68905e-07
49	-2.65359e-06
49.5	-5.26067e-06
50	-4.478e-06
50.5	7.60432e-06
51	7.21418e-06
51.5	2.1181e-06
52	-1.33926e-06
52.5	-6.294e-05
53	-8.21161e-05
53.5	-7.99389e-05
54	-6.96203e-05
54.5	-5.98872e-05
55	-5.21994e-05
55.5	-4.6772e-05
56	-4.14403e-05
56.5	-3.71575e-05
57	-3.30393e-05
57.5	-2.93417e-05
58	-2.64418e-05
58.5	-2.45644e-05
59	-2.24237e-05
59.5	-2.05348e-05
60	-1.87956e-05
60.5	-1.7285e-05
61	-1.57088e-05
61.5	-1.52504e-05
62	-1.48196e-05
62.5	-1.45373e-05
63	-1.52704e-05
63.5	-1.59622e-05
64	-1.69766e-05
64.5	-1.5737e-05
65	-1.39097e-05
65.5	-1.45874e-05
66	-1.533e-05
66.5	-1.41813e-05
67	-5.56335e-06
67.5	-5.04432e-06
68	-3.00443e-06
68.5	-3.7352e-06
69	-4.68418e-06
69.5	-4.83665e-06
70	-5.04978e-06
70.5	-6.19989e-06
71	-7.3534e-06
71.5	-8.12776e-06
72	-8.37405e-06
72.5	-8.71549e-06
73	-8.89641e-06
73.5	-9.44813e-06
74	-9.61541e-06
74.5	-9.44203e-06
75	-9.73731e-06
75.5	-1.00966e-05
76	-7.76293e-06
76.5	-1.46323e-05
77	-2.38797e-05
77.5	-2.03653e-05
78	-1.5264e-05
78.5	-1.29913e-05
79	-1.19417e-05
79.5	-7.65337e-06
80	-7.26228e-06
80.5	-5.84087e-06
81	-1.79166e-06
81.5	-4.07398e-06
82	-3.1468e-06
82.5	-2.41025e-06
83	-2.39197e-06
83.5	-2.29831e-06
84	-3.40695e-07
84.5	-5.16227e-07
85	-2.79659e-06
85.5	-3.91149e-06
86	-5.88609e-06
86.5	-6.95986e-06
87	-6.69812e-06
87.5	-6.82426e-06
88	-7.93291e-06
88.5	-8.18866e-06
89	-8.36989e-06
89.5	-8.88204e-06
90	-9.50798e-06
90.5	-1.08763e-05
91	-1.19795e-05
91.5	-1.29614e-05
92	-1.36918e-05
92.5	-1.75014e-05
93	-1.9239e-05
93.5	-2.28232e-05
94	-1.61246e-05
94.5	-6.2486e-06
95	3.90714e-06
95.5	4.60255e-06
96	1.22342e-07
96.5	4.81895e-06
97	6.18149e-06
97.5	6.18423e-06
98	2.72738e-06
98.5	-1.6791e-05
99	-1.10103e-05
99.5	-3.87238e-06
100	-1.44875e-06
100.5	-5.09898e-07
101	-8.99845e-07
101.5	-1.3725e-06
102	-4.70749e-06
102.5	-9.13687e-06
103	-9.09523e-06
103.5	-7.71333e-06
104	-7.61853e-06
104.5	-7.45317e-06
105	-9.27452e-06
105.5	-1.01497e-05
106	-1.00244e-05
106.5	-9.75174e-06
107	-9.23981e-06
107.5	-8.76423e-06
108	-0.000179908
108.5	-0.000128038
109	-0.000105313
109.5	-9.06224e-05
110	-7.67023e-05
110.5	-6.73701e-05
111	-5.15126e-05
111.5	-3.70626e-05
112	-2.90776e-05
112.5	-1.48556e-05
113	-1.55049e-06
113.5	-1.07429e-06
114	-7.95006e-06
114.5	-1.11358e-05
115	-1.21927e-05
115.5	-1.30786e-05
116	-1.628e-05
116.5	-1.77774e-05
117	-2.39335e-05
117.5	-2.22559e-05
118	-0.000168145
118.5	-8.87755e-05
119	8.84698e-05
119.5	0.000394269
120	0.000402024
120.5	1.84147e-05
121	-0.00010657
121.5	-0.000138192
122	-0.000159702
122.5	-0.000113822
123	-0.000108294
123.5	-0.000370199
124	-0.000288057
124.5	-0.000280232
