source	target	synapse
8053	52458	525
8053	52458	838
8053	52458	580
8263	52458	730
8263	52458	745
8263	52458	814
8263	52458	834
8263	52458	804
8263	52458	841
8263	52458	825
8263	52458	614
8263	52458	728
8263	52458	698
8194	52458	773
8194	52458	844
8194	52458	812
8194	52458	704
8194	52458	677
8194	52458	558
8194	52458	500
8194	52458	848
8194	52458	652
8194	52458	816
8062	52458	491
8062	52458	577
8062	52458	590
8062	52458	542
8062	52458	841
8062	52458	669
8062	52458	495
8062	52458	497
8062	52458	667
8062	52458	671
8332	52458	611
8332	52458	794
8332	52458	607
8332	52458	690
8332	52458	569
8332	52458	861
8332	52458	509
8332	52458	669
8332	52458	607
8332	52458	842
8435	52458	556
8435	52458	852
8435	52458	691
8435	52458	851
8435	52458	649
8435	52458	547
8435	52458	526
8435	52458	569
8435	52458	602
8435	52458	811
8270	52458	686
8270	52458	628
8270	52458	588
8270	52458	495
8270	52458	606
8270	52458	768
8270	52458	840
8270	52458	492
8270	52458	756
8270	52458	631
8164	52458	812
8164	52458	719
8164	52458	759
8164	52458	814
8164	52458	795
8164	52458	580
8164	52458	671
8164	52458	527
8164	52458	595
8164	52458	846
7813	52458	802
7813	52458	700
7813	52458	673
7813	52458	600
7813	52458	538
7813	52458	764
7813	52458	740
7813	52458	668
7813	52458	537
7813	52458	745
8015	52458	684
8015	52458	861
8015	52458	501
8015	52458	578
8015	52458	818
8015	52458	687
8015	52458	539
8015	52458	749
8015	52458	695
8015	52458	694
7846	52458	534
7846	52458	670
7846	52458	645
7846	52458	626
7846	52458	697
7846	52458	800
7846	52458	837
7846	52458	740
7846	52458	597
7846	52458	615
8371	52458	769
8371	52458	494
8371	52458	498
8371	52458	807
8371	52458	714
8371	52458	660
8371	52458	630
8371	52458	499
8371	52458	491
8371	52458	576
8514	52458	588
8514	52458	559
8514	52458	673
8514	52458	609
8514	52458	735
8514	52458	565
8514	52458	549
8514	52458	828
8514	52458	801
8514	52458	622
8095	52458	685
8095	52458	782
8095	52458	753
8095	52458	638
8095	52458	567
8095	52458	801
8095	52458	820
8095	52458	623
8095	52458	757
8095	52458	772
8296	52458	789
8296	52458	667
8296	52458	750
8296	52458	731
8296	52458	591
8296	52458	862
8296	52458	605
8296	52458	648
8296	52458	582
8296	52458	713
8022	52458	615
8022	52458	506
8022	52458	524
8022	52458	655
8022	52458	748
8022	52458	776
8022	52458	652
8022	52458	682
8022	52458	618
8022	52458	832
7875	52458	660
7875	52458	668
7875	52458	780
7875	52458	733
7875	52458	684
7875	52458	609
7875	52458	603
7875	52458	532
7875	52458	510
7875	52458	796
7950	52458	564
7950	52458	834
7950	52458	814
7950	52458	667
7950	52458	699
7950	52458	712
7950	52458	806
7950	52458	668
7950	52458	587
7950	52458	708
8401	52458	745
8401	52458	571
8401	52458	843
8401	52458	507
8401	52458	706
8401	52458	563
8401	52458	619
8401	52458	537
8401	52458	730
8401	52458	520
8167	52458	847
8167	52458	498
8167	52458	542
8167	52458	598
8167	52458	688
8167	52458	595
8167	52458	584
8167	52458	622
8167	52458	516
8167	52458	674
8478	52458	510
8478	52458	702
8478	52458	711
8478	52458	517
8478	52458	727
8478	52458	840
8478	52458	505
8478	52458	511
8478	52458	679
8478	52458	586
8086	52458	708
8086	52458	554
8086	52458	612
8086	52458	680
8086	52458	703
8086	52458	658
8086	52458	532
8086	52458	555
8086	52458	672
8086	52458	593
7840	52458	856
7840	52458	705
7840	52458	595
7840	52458	858
7840	52458	625
7840	52458	490
7840	52458	605
7840	52458	558
7840	52458	850
7840	52458	686
8372	52458	719
8372	52458	855
8372	52458	507
8372	52458	588
8372	52458	812
8372	52458	593
8372	52458	732
8372	52458	815
8372	52458	855
8372	52458	736
8476	52458	515
8476	52458	859
8476	52458	650
8476	52458	819
8476	52458	667
8476	52458	740
8476	52458	624
8476	52458	491
8476	52458	710
8476	52458	520
7884	52458	622
7884	52458	835
7884	52458	530
7884	52458	501
7884	52458	769
7884	52458	516
7884	52458	755
7884	52458	607
7884	52458	815
7884	52458	756
8060	52458	830
8060	52458	582
8060	52458	603
8060	52458	665
8060	52458	742
8060	52458	591
8060	52458	840
8060	52458	685
8060	52458	591
8060	52458	565
7876	52458	526
7876	52458	695
7876	52458	725
7876	52458	614
7876	52458	585
7876	52458	720
7876	52458	644
7876	52458	713
7876	52458	611
7876	52458	591
7922	52458	736
7922	52458	731
7922	52458	830
7922	52458	496
7922	52458	827
7922	52458	616
7922	52458	528
7922	52458	649
7922	52458	704
7922	52458	758
7500	52458	550
7500	52458	774
7500	52458	583
7500	52458	681
7500	52458	704
7500	52458	558
7500	52458	513
7500	52458	658
7500	52458	662
7500	52458	588
8656	52458	858
8656	52458	525
8656	52458	691
8656	52458	795
8656	52458	608
8656	52458	680
8656	52458	803
8656	52458	511
8656	52458	813
8656	52458	560
8168	52458	526
8168	52458	717
8168	52458	822
8168	52458	692
8168	52458	544
8168	52458	713
8168	52458	802
8168	52458	778
8168	52458	712
8168	52458	523
8828	52458	591
8828	52458	687
8828	52458	799
8828	52458	794
8828	52458	794
8828	52458	559
8828	52458	843
8828	52458	671
8828	52458	515
8828	52458	672
16251	52458	1261
16251	52458	1359
16251	52458	1117
16251	52458	1070
16251	52458	1314
16251	52458	1305
16251	52458	1153
16251	52458	926
16251	52458	925
16251	52458	1433
16451	52458	976
16451	52458	905
16451	52458	1235
16451	52458	1033
16451	52458	1410
16451	52458	1221
16451	52458	1361
16451	52458	1369
16451	52458	1047
16451	52458	1424
16182	52458	1000
16182	52458	1186
16182	52458	1187
16182	52458	1360
16182	52458	1230
16182	52458	1275
16182	52458	929
16182	52458	1017
16182	52458	1252
16182	52458	1371
16372	52458	1243
16372	52458	1007
16372	52458	1397
16372	52458	910
16372	52458	1283
16372	52458	1204
16372	52458	969
16372	52458	1346
16372	52458	1274
16372	52458	923
16426	52458	1410
16426	52458	953
16426	52458	889
16426	52458	1406
16426	52458	1232
16426	52458	1084
16426	52458	1160
16426	52458	1209
16426	52458	1282
16426	52458	1227
16621	52458	1418
16621	52458	1233
16621	52458	960
16621	52458	1449
16621	52458	1114
16621	52458	1468
16621	52458	1103
16621	52458	992
16621	52458	1427
16621	52458	1231
16416	52458	1445
16416	52458	1418
16416	52458	1220
16416	52458	1212
16416	52458	1330
16416	52458	1439
16416	52458	996
16416	52458	1450
16416	52458	1456
16416	52458	1269
16293	52458	1368
16293	52458	1272
16293	52458	911
16293	52458	1396
16293	52458	1116
16293	52458	1353
16293	52458	1452
16293	52458	1093
16293	52458	1395
16293	52458	1034
16263	52458	1189
16263	52458	1400
16263	52458	1191
16263	52458	1248
16263	52458	1130
16263	52458	1087
16263	52458	963
16263	52458	1135
16263	52458	1229
16263	52458	1467
16216	52458	1022
16216	52458	1179
16216	52458	1148
16216	52458	926
16216	52458	1404
16216	52458	1173
16216	52458	1173
16216	52458	1358
16216	52458	1377
16216	52458	1205
16619	52458	1059
16619	52458	1073
16619	52458	1172
16619	52458	1116
16619	52458	939
16619	52458	1337
16619	52458	1346
16619	52458	1051
16619	52458	1300
16619	52458	1049
16295	52458	1340
16295	52458	1064
16295	52458	935
16295	52458	1121
16295	52458	1366
16295	52458	1416
16295	52458	1126
16295	52458	1478
16295	52458	1082
16295	52458	1205
16490	52458	1127
16490	52458	1234
16490	52458	943
16490	52458	1132
16490	52458	1203
16490	52458	1465
16490	52458	899
16490	52458	1432
16490	52458	1165
16490	52458	1291
16502	52458	999
16502	52458	1443
16502	52458	1281
16502	52458	1298
16502	52458	884
16502	52458	1276
16502	52458	1318
16502	52458	1097
16502	52458	1319
16502	52458	951
19799	52458	1520
19799	52458	2091
19799	52458	1960
19799	52458	1959
19799	52458	1684
19799	52458	1559
19799	52458	1840
19799	52458	1485
19799	52458	1746
19799	52458	1594
19801	52458	1632
19801	52458	1509
19801	52458	1780
19801	52458	1600
19801	52458	1548
19801	52458	2036
19801	52458	1968
19801	52458	1936
19801	52458	1843
19801	52458	2033
19832	52458	1646
19832	52458	1944
19832	52458	1666
19832	52458	1571
19832	52458	1501
19832	52458	2050
19832	52458	1933
19832	52458	1782
19832	52458	1946
19832	52458	1715
19863	52458	1991
19863	52458	2075
19863	52458	1767
19863	52458	1653
19863	52458	1653
19863	52458	2011
19863	52458	1924
19863	52458	1522
19863	52458	1680
19863	52458	2052
19882	52458	1523
19882	52458	1982
19882	52458	1509
19882	52458	2001
19882	52458	1624
19882	52458	1867
19882	52458	1899
19882	52458	1545
19882	52458	1481
19882	52458	1634
19897	52458	1730
19897	52458	1508
19897	52458	1779
19897	52458	1723
19897	52458	2090
19897	52458	2014
19897	52458	1694
19897	52458	1994
19897	52458	1556
19897	52458	1700
19798	52458	1756
19798	52458	1687
19798	52458	1745
19798	52458	1648
19798	52458	1555
19798	52458	1658
19798	52458	2064
19798	52458	1527
19798	52458	2032
19798	52458	1831
19788	52458	1729
19788	52458	1725
19788	52458	1808
19788	52458	1998
19788	52458	1986
19788	52458	1669
19788	52458	1858
19788	52458	1625
19788	52458	2069
19788	52458	1599
54224	52458	2518
43837	52458	2533
58835	52458	2394
41499	52458	2433
62873	52458	2509
58709	52458	2551
57080	52458	2644
50701	52458	2305
62197	52458	2463
46248	52458	2697
46656	52458	2129
50682	52458	2540
49525	52458	2725
39231	52458	2527
45630	52458	2228
53121	52458	2528
56480	52458	2564
63894	52458	2320
60533	52458	2178
52411	52458	2694
56521	52458	2314
44347	52458	2777
46180	52458	2295
55277	52458	2730
64466	52458	2170
57604	52458	2244
45629	52458	2410
46108	52458	2711
53556	52458	2343
54717	52458	2386
42176	52458	2521
44382	52458	2478
46789	52458	2673
46788	52458	2174
36950	52458	2247
57139	52458	2219
42672	52458	2668
55832	52458	2780
50130	52458	2281
45027	52458	2613
58275	52458	2615
58863	52458	2169
44400	52458	2198
44472	52458	2571
56594	52458	2697
52980	52458	2171
55992	52458	2157
63459	52458	2548
42122	52458	2460
41031	52458	2420
43812	52458	2625
61036	52458	2207
56962	52458	2749
54218	52458	2409
41470	52458	2651
47372	52458	2700
46098	52458	2704
43350	52458	2569
47940	52458	2629
49534	52458	2424
61605	52458	2346
49124	52458	2561
41487	52458	2461
53686	52458	2137
48510	52458	2740
43307	52458	2096
66883	52458	2174
47350	52458	2305
53015	52458	2432
57539	52458	2686
40356	52458	2137
57546	52458	2418
54827	52458	2386
63301	52458	2492
38637	52458	2562
41005	52458	2673
44452	52458	2099
58831	52458	2196
60531	52458	2714
46672	52458	2579
40377	52458	2732
51421	52458	2430
44460	52458	2419
51979	52458	2298
44886	52458	2314
45040	52458	2742
57708	52458	2455
46129	52458	2652
39222	52458	2481
45061	52458	2634
47930	52458	2480
42778	52458	2155
51927	52458	2182
51228	52458	2725
50254	52458	2508
45545	52458	2768
39806	52458	2512
40376	52458	2679
65181	52458	2685
42035	52458	2157
51829	52458	2610
43811	52458	2762
50689	52458	2780
39221	52458	2238
40452	52458	2565
38679	52458	2156
49642	52458	2237
45519	52458	2771
58284	52458	2247
47292	52458	2196
58120	52458	2658
67364	52458	2763
40977	52458	2097
49071	52458	2553
40411	52458	2586
49494	52458	2308
54232	52458	2219
51966	52458	2320
43160	52458	2676
39730	52458	2757
47307	52458	2571
47884	52458	2168
52423	52458	2513
44315	52458	2141
55364	52458	2458
67390	52458	2504
65120	52458	2518
53674	52458	2230
59872	52458	2149
43304	52458	2181
62812	52458	2754
47337	52458	2600
41596	52458	2501
50162	52458	2173
44512	52458	2621
46632	52458	2114
54176	52458	2391
52438	52458	2493
47828	52458	2718
62176	52458	2581
57158	52458	2592
38615	52458	2553
65724	52458	2255
46039	52458	2259
43829	52458	2402
55279	52458	2399
44325	52458	2355
55969	52458	2349
53642	52458	2245
56601	52458	2284
66277	52458	2613
49112	52458	2136
44923	52458	2456
48397	52458	2268
55823	52458	2784
46709	52458	2434
52486	52458	2764
40442	52458	2602
42180	52458	2360
42106	52458	2522
43828	52458	2650
45512	52458	2472
51428	52458	2237
40428	52458	2396
66245	52458	2686
56965	52458	2654
61107	52458	2447
53624	52458	2209
43840	52458	2676
48965	52458	2225
50274	52458	2333
48562	52458	2681
24792	52458	2296
27805	52458	2764
31682	52458	2689
72048	52458	2692
75494	52458	2399
34545	52458	2655
83508	52458	2657
69036	52458	2350
50387	52458	2511
54406	52458	2253
78416	52458	2584
42859	52458	2731
24931	52458	2608
36546	52458	2342
25527	52458	2681
43433	52458	2623
68042	52458	2256
47451	52458	2414
25424	52458	2713
31111	52458	2239
28410	52458	2538
28938	52458	2161
63560	52458	2556
82899	52458	2166
29120	52458	2626
333170	52458	2794
333170	52458	2795
333170	52458	2791
333170	52458	2796
333170	52458	2794
333170	52458	2788
333170	52458	2791
333170	52458	2787
333170	52458	2798
333170	52458	2786
333170	52458	2790
333359	52458	2795
333359	52458	2789
333359	52458	2787
333359	52458	2798
333359	52458	2786
333359	52458	2794
333359	52458	2788
333359	52458	2793
333359	52458	2795
333359	52458	2787
333359	52458	2788
333239	52458	2791
333239	52458	2790
333239	52458	2794
333239	52458	2792
333239	52458	2787
333239	52458	2789
333239	52458	2786
333239	52458	2794
333239	52458	2794
333239	52458	2788
333239	52458	2791
333321	52458	2798
333321	52458	2795
333321	52458	2797
333321	52458	2791
333321	52458	2786
333321	52458	2794
333321	52458	2796
333321	52458	2788
333321	52458	2788
333321	52458	2794
333321	52458	2787
333265	52458	2793
333265	52458	2794
333265	52458	2787
333265	52458	2790
333265	52458	2797
333265	52458	2787
333265	52458	2789
333265	52458	2786
333265	52458	2788
333265	52458	2792
333265	52458	2787
333478	52458	2795
333478	52458	2791
333478	52458	2797
333478	52458	2794
333478	52458	2786
333478	52458	2795
333478	52458	2787
333478	52458	2791
333478	52458	2795
333478	52458	2798
333478	52458	2798
333113	52458	2787
333113	52458	2797
333113	52458	2786
333113	52458	2793
333113	52458	2791
333113	52458	2788
333113	52458	2787
333113	52458	2787
333113	52458	2794
333113	52458	2792
333113	52458	2794
333470	52458	2786
333470	52458	2792
333470	52458	2787
333470	52458	2790
333470	52458	2786
333470	52458	2790
333470	52458	2786
333470	52458	2798
333470	52458	2791
333470	52458	2794
333470	52458	2787
333356	52458	2792
333356	52458	2797
333356	52458	2792
333356	52458	2797
333356	52458	2791
333356	52458	2795
333356	52458	2798
333356	52458	2793
333356	52458	2786
333356	52458	2789
333356	52458	2794
333085	52458	2796
333085	52458	2796
333085	52458	2797
333085	52458	2789
333085	52458	2792
333085	52458	2796
333085	52458	2792
333085	52458	2791
333085	52458	2786
333085	52458	2790
333085	52458	2791
333300	52458	2794
333300	52458	2787
333300	52458	2796
333300	52458	2790
333300	52458	2797
333300	52458	2798
333300	52458	2794
333300	52458	2786
333300	52458	2786
333300	52458	2796
333300	52458	2790
333207	52458	2797
333207	52458	2790
333207	52458	2795
333207	52458	2787
333207	52458	2796
333207	52458	2794
333207	52458	2789
333207	52458	2795
333207	52458	2789
333207	52458	2793
333207	52458	2786
333388	52458	2791
333388	52458	2798
333388	52458	2790
333388	52458	2791
333388	52458	2794
333388	52458	2795
333388	52458	2789
333388	52458	2793
333388	52458	2787
333388	52458	2792
333388	52458	2793
333330	52458	2789
333330	52458	2797
333330	52458	2788
333330	52458	2789
333330	52458	2790
333330	52458	2791
333330	52458	2789
333330	52458	2793
333330	52458	2794
333330	52458	2792
333330	52458	2791
333500	52458	2797
333500	52458	2789
333500	52458	2789
333500	52458	2790
333500	52458	2788
333500	52458	2789
333500	52458	2793
333500	52458	2797
333500	52458	2792
333500	52458	2791
333500	52458	2798
333363	52458	2791
333363	52458	2797
333363	52458	2798
333363	52458	2794
333363	52458	2796
333363	52458	2790
333363	52458	2789
333363	52458	2797
333363	52458	2788
333363	52458	2798
333363	52458	2791
332817	52458	2787
332817	52458	2792
332817	52458	2796
332817	52458	2788
332817	52458	2789
332817	52458	2795
332817	52458	2786
332817	52458	2794
332817	52458	2790
332817	52458	2786
332817	52458	2795
338375	52458	2967
338375	52458	2936
338375	52458	2998
338375	52458	2900
338375	52458	3059
338375	52458	3128
338369	52458	2929
338369	52458	3097
338369	52458	3029
338369	52458	2921
338369	52458	2899
338369	52458	2858
367854	52458	3198
367854	52458	3463
410408	52458	3537
410408	52458	3540
357440	52458	3420
357440	52458	3491
435293	52458	3539
435293	52458	3432
413841	52458	3332
413841	52458	3336
431244	52458	3394
431244	52458	3189
350471	52458	3429
350471	52458	3360
349295	52458	3342
349295	52458	3210
412030	52458	3429
412030	52458	3191
405702	52458	3349
405702	52458	3429
408735	52458	3193
408735	52458	3548
417576	52458	3300
417576	52458	3257
368745	52458	3501
368745	52458	3383
359367	52458	3355
359367	52458	3292
376237	52458	3408
376237	52458	3476
343805	52458	3237
343805	52458	3399
365153	52458	3348
365153	52458	3282
442484	52458	3480
442484	52458	3475
366742	52458	3271
366742	52458	3475
394305	52458	3259
394305	52458	3503
356970	52458	3226
356970	52458	3511
366236	52458	3303
366236	52458	3230
343974	52458	3265
343974	52458	3201
357907	52458	3306
357907	52458	3421
349028	52458	3346
349028	52458	3358
443368	52458	3323
443368	52458	3452
362412	52458	3500
362412	52458	3550
361730	52458	3449
361730	52458	3507
357179	52458	3215
357179	52458	3183
423060	52458	3467
423060	52458	3361
443069	52458	3349
443069	52458	3352
356850	52458	3543
356850	52458	3297
342427	52458	3461
342427	52458	3211
391713	52458	3413
391713	52458	3176
378086	52458	3373
378086	52458	3255
357901	52458	3509
357901	52458	3373
339119	52458	3486
339119	52458	3322
365856	52458	3446
365856	52458	3468
364310	52458	3358
364310	52458	3279
371050	52458	3483
371050	52458	3521
435236	52458	3183
435236	52458	3359
344199	52458	3455
344199	52458	3249
372075	52458	3357
372075	52458	3397
344979	52458	3358
344979	52458	3385
356741	52458	3550
356741	52458	3229
350698	52458	3285
350698	52458	3251
341200	52458	3551
341200	52458	3405
382536	52458	3468
382536	52458	3401
438788	52458	3355
438788	52458	3334
430299	52458	3534
430299	52458	3529
381696	52458	3281
381696	52458	3199
435791	52458	3539
435791	52458	3244
384358	52458	3262
384358	52458	3213
400320	52458	3537
400320	52458	3356
361081	52458	3480
361081	52458	3267
344102	52458	3188
344102	52458	3422
355370	52458	3259
355370	52458	3452
364825	52458	3272
364825	52458	3276
408142	52458	3440
408142	52458	3442
421946	52458	3284
421946	52458	3460
361567	52458	3228
361567	52458	3380
432127	52458	3341
432127	52458	3330
375398	52458	3499
375398	52458	3331
346147	52458	3365
346147	52458	3234
387338	52458	3291
387338	52458	3329
444046	52458	3468
444046	52458	3332
407095	52458	3351
407095	52458	3223
356346	52458	3223
356346	52458	3352
413298	52458	3417
413298	52458	3526
415753	52458	3500
415753	52458	3290
432676	52458	3258
432676	52458	3365
360949	52458	3217
360949	52458	3189
401192	52458	3199
401192	52458	3283
386760	52458	3440
386760	52458	3299
375793	52458	3540
375793	52458	3474
356349	52458	3350
356349	52458	3440
367527	52458	3480
367527	52458	3317
360538	52458	3408
360538	52458	3357
396002	52458	3389
396002	52458	3518
392012	52458	3448
392012	52458	3214
409295	52458	3298
409295	52458	3443
353364	52458	3441
353364	52458	3414
443839	52458	3276
443839	52458	3213
353867	52458	3270
353867	52458	3183
372872	52458	3438
372872	52458	3414
346607	52458	3296
346607	52458	3238
351565	52458	3407
351565	52458	3312
381441	52458	3364
381441	52458	3552
370600	52458	3289
370600	52458	3278
402171	52458	3409
402171	52458	3472
393681	52458	3297
393681	52458	3473
357925	52458	3378
357925	52458	3540
348964	52458	3233
348964	52458	3377
425697	52458	3427
425697	52458	3494
400896	52458	3439
400896	52458	3196
440571	52458	3238
440571	52458	3447
371104	52458	3280
371104	52458	3531
360810	52458	3216
360810	52458	3395
412570	52458	3483
412570	52458	3519
380671	52458	3238
380671	52458	3340
343263	52458	3317
343263	52458	3290
365233	52458	3416
365233	52458	3223
405738	52458	3492
405738	52458	3447
386286	52458	3222
386286	52458	3535
384798	52458	3285
384798	52458	3505
407817	52458	3346
407817	52458	3475
345546	52458	3324
345546	52458	3295
403583	52458	3348
403583	52458	3409
387960	52458	3198
387960	52458	3391
424084	52458	3262
424084	52458	3190
338995	52458	3229
338995	52458	3398
364835	52458	3416
364835	52458	3477
368986	52458	3462
368986	52458	3472
352020	52458	3526
352020	52458	3241
438709	52458	3480
438709	52458	3360
428752	52458	3279
428752	52458	3335
433023	52458	3333
433023	52458	3361
395980	52458	3361
395980	52458	3451
339138	52458	3432
339138	52458	3341
436722	52458	3466
436722	52458	3193
432155	52458	3442
432155	52458	3512
346250	52458	3385
346250	52458	3180
400737	52458	3462
400737	52458	3464
414772	52458	3491
414772	52458	3446
372976	52458	3400
372976	52458	3326
343961	52458	3490
343961	52458	3530
413531	52458	3298
413531	52458	3408
344881	52458	3398
344881	52458	3370
428528	52458	3551
428528	52458	3462
358170	52458	3371
358170	52458	3283
348638	52458	3459
348638	52458	3444
378379	52458	3540
378379	52458	3185
393758	52458	3336
393758	52458	3529
407569	52458	3348
407569	52458	3189
384707	52458	3527
384707	52458	3212
373340	52458	3230
373340	52458	3259
391974	52458	3429
391974	52458	3274
424755	52458	3204
424755	52458	3233
399465	52458	3355
399465	52458	3490
360597	52458	3253
360597	52458	3191
385301	52458	3181
385301	52458	3481
382221	52458	3272
382221	52458	3501
353298	52458	3189
353298	52458	3351
407431	52458	3535
407431	52458	3552
374453	52458	3487
374453	52458	3489
384508	52458	3216
384508	52458	3363
370774	52458	3394
370774	52458	3240
340146	52458	3276
340146	52458	3447
346958	52458	3177
346958	52458	3305
410220	52458	3360
410220	52458	3488
359970	52458	3515
359970	52458	3524
426395	52458	3395
426395	52458	3545
358972	52458	3257
358972	52458	3336
440387	52458	3550
440387	52458	3178
347397	52458	3388
347397	52458	3479
377205	52458	3349
377205	52458	3515
374213	52458	3543
374213	52458	3221
377152	52458	3297
377152	52458	3288
339644	52458	3423
339644	52458	3312
344179	52458	3385
344179	52458	3316
352917	52458	3510
352917	52458	3267
366377	52458	3189
366377	52458	3406
442569	52458	3336
442569	52458	3521
430203	52458	3473
430203	52458	3177
371548	52458	3424
371548	52458	3422
422188	52458	3271
422188	52458	3281
348434	52458	3290
348434	52458	3326
401671	52458	3408
401671	52458	3284
368607	52458	3190
368607	52458	3488
363554	52458	3381
363554	52458	3313
358458	52458	3372
358458	52458	3334
442460	52458	3541
442460	52458	3490
424635	52458	3391
424635	52458	3315
401105	52458	3465
401105	52458	3412
439505	52458	3442
439505	52458	3287
360149	52458	3195
360149	52458	3186
443286	52458	3214
443286	52458	3332
420296	52458	3290
420296	52458	3343
344477	52458	3308
344477	52458	3187
356645	52458	3294
356645	52458	3479
392409	52458	3325
392409	52458	3502
353205	52458	3324
353205	52458	3439
342132	52458	3525
342132	52458	3265
