0.140 503410
0.163 525989
0.652 437203
0.676 454498
0.897 393983
0.960 526620
1.244 422804
2.081 538259
2.382 430147
2.647 462903
2.786 460551
3.394 366491
3.404 500869
3.602 437937
3.819 474297
3.921 523754
4.342 500319
4.754 468221
5.637 527719
5.752 404171
5.765 392386
6.058 361182
6.621 449537
6.834 341463
6.971 467962
7.177 476853
7.238 529116
7.469 423130
7.518 435241
8.142 417736
8.284 393531
8.351 432452
8.665 352220
8.866 497315
9.454 540304
9.608 480968
9.950 5972
10.070 395804
10.271 439200
10.726 413772
10.922 528174
11.149 355633
11.212 516199
11.302 346094
11.325 5838
11.399 472823
11.400 5864
11.497 504837
11.769 513628
11.900 5816
12.000 5918
12.141 527026
12.200 5633
12.516 510685
12.725 365022
12.726 486703
12.750 5764
12.900 338585
13.000 336294
13.025 18301
13.200 336142
13.200 336321
13.250 5867
13.450 336230
13.554 411546
13.600 18012
13.611 411546
13.650 5734
13.673 468298
13.700 336262
13.725 5839
13.800 5971
13.900 336170
14.063 491795
14.304 463131
14.325 336114
14.375 336359
14.525 336264
14.700 5970
14.755 475059
14.852 407059
14.896 493511
15.243 420436
15.405 345837
15.550 198539
15.575 336054
15.771 353971
15.924 531797
16.286 416870
16.389 385549
16.772 539088
16.898 386669
17.081 406247
17.163 518324
17.225 18097
17.325 18090
17.687 468256
17.750 227273
17.825 18298
17.938 461324
18.077 370812
18.243 515088
18.948 435241
19.058 441613
19.129 460552
19.373 400003
19.431 406016
19.479 536444
19.550 18493
19.575 216353
20.100 225564
20.263 406178
20.525 18012
20.566 421171
20.700 224384
20.714 514777
20.825 227233
21.083 356473
21.103 522266
21.191 446870
21.200 188078
21.350 223208
21.375 225519
21.450 18417
21.550 226706
21.550 230632
21.575 212237
21.598 435949
21.644 440038
21.725 223822
21.775 228383
21.825 222041
21.916 439814
21.924 410515
22.338 432294
22.375 18301
22.375 210561
22.425 222060
22.500 214540
22.525 215668
22.598 513599
22.650 519510
22.725 210588
22.825 216429
23.200 243922
23.250 221470
23.278 478974
23.434 492627
23.525 220880
23.525 222090
23.554 519725
23.650 483077
23.682 494860
23.775 221532
23.783 493792
23.850 213443
23.975 208804
24.164 457063
24.475 18097
24.475 18339
24.550 226809
24.775 199728
24.800 212889
24.975 222661
25.100 233493
25.183 508581
25.200 220888
25.225 209388
25.225 231854
25.250 245048
25.268 522425
25.325 232409
25.359 418939
25.393 433572
25.400 192180
25.400 5918
25.425 215207
25.475 211714
25.500 205935
25.550 193288
25.550 207655
25.600 208830
25.600 213372
25.625 217424
25.650 213398
25.650 227227
25.800 225543
25.825 5867
25.875 222630
25.925 207068
25.925 208213
25.950 192210
25.975 207089
25.987 452124
26.000 211130
26.000 217389
26.000 5839
26.025 221420
26.050 220365
26.050 220964
26.075 223200
26.075 223779
26.075 231821
26.125 2792
26.150 213448
26.150 5838
26.200 229708
26.225 219899
26.225 336382
26.245 400862
26.250 215193
26.250 220350
26.250 225468
26.275 219731
26.275 238154
26.325 207116
26.349 478691
26.375 222117
26.400 2838
26.425 251331
26.450 223146
26.450 2746
26.475 226046
26.525 203097
26.550 207035
26.550 210544
26.575 192119
26.575 213960
26.675 5764
26.700 198539
26.725 208214
26.725 208277
26.725 2859
26.750 208760
26.750 222568
26.750 223807
26.750 2791
26.775 207634
26.800 214025
26.800 229463
26.800 244052
26.825 213990
26.825 216939
26.875 20646
26.875 212245
26.875 231769
26.900 228406
26.915 524159
26.925 20696
26.925 207644
26.975 210529
26.975 2815
27.000 20695
27.000 212795
27.025 210580
27.025 211108
27.025 221476
27.025 2680
27.025 5633
27.050 20678
27.050 20742
27.050 220957
27.050 223160
27.050 229522
27.100 207684
27.100 232957
27.150 2747
27.163 452923
27.175 239915
27.200 216851
27.200 217635
27.200 5816
27.200 5970
27.225 207847
27.225 2771
27.225 5972
27.275 211673
27.275 2814
27.300 209337
27.300 223757
27.325 193824
27.325 214596
27.325 214700
27.350 2639
27.375 213374
27.400 213966
27.400 218569
27.425 20712
27.425 220315
27.425 230677
27.450 208769
27.475 208228
27.500 223833
27.500 5971
27.525 227180
27.575 207667
27.600 20790
27.625 217405
27.650 20664
27.650 208854
27.700 207671
27.700 216353
27.700 2794
27.725 209923
27.725 218544
27.725 218553
27.750 204864
27.750 212872
27.775 225473
27.800 207693
27.800 209924
