source	target	synapse
135463	335018	84
135463	335018	96
135463	335018	82
148232	335018	87
148232	335018	77
148232	335018	93
158491	335018	76
158491	335018	97
158491	335018	77
133213	335018	91
133213	335018	81
133213	335018	77
133794	335018	78
133794	335018	83
133794	335018	93
140117	335018	84
140117	335018	94
140117	335018	85
146569	335018	92
146569	335018	96
146569	335018	74
142547	335018	93
142547	335018	95
142547	335018	81
148762	335018	74
148762	335018	90
148762	335018	93
146917	335018	89
146917	335018	95
146917	335018	74
138902	335018	89
138902	335018	85
138902	335018	84
135002	335018	93
135002	335018	74
135002	335018	97
149991	335018	90
149991	335018	96
149991	335018	76
147001	335018	95
147001	335018	79
147001	335018	87
138912	335018	89
138912	335018	81
138912	335018	93
132660	335018	78
132660	335018	87
132660	335018	87
137750	335018	87
137750	335018	95
137750	335018	81
147034	335018	81
147034	335018	74
147034	335018	82
150965	335018	79
150965	335018	76
150965	335018	87
139509	335018	94
139509	335018	83
139509	335018	85
145297	335018	83
145297	335018	79
145297	335018	78
144217	335018	93
144217	335018	91
144217	335018	92
138982	335018	78
138982	335018	74
138982	335018	75
144786	335018	94
144786	335018	90
144786	335018	80
151167	335018	93
151167	335018	81
151167	335018	95
147588	335018	94
147588	335018	96
147588	335018	89
137855	335018	93
137855	335018	79
137855	335018	97
150493	335018	86
150493	335018	90
150493	335018	97
156153	335018	78
156153	335018	80
156153	335018	79
135524	335018	88
135524	335018	76
135524	335018	78
152714	335018	89
152714	335018	80
152714	335018	85
140715	335018	97
140715	335018	90
140715	335018	78
155716	335018	90
155716	335018	85
155716	335018	91
143521	335018	91
143521	335018	92
143521	335018	79
138908	335018	87
138908	335018	78
138908	335018	95
135563	335018	92
135563	335018	76
135563	335018	93
157391	335018	95
157391	335018	94
157391	335018	83
154570	335018	76
154570	335018	75
154570	335018	95
142989	335018	87
142989	335018	74
142989	335018	90
150393	335018	75
150393	335018	75
150393	335018	93
149914	335018	79
149914	335018	96
149914	335018	81
144640	335018	74
144640	335018	76
144640	335018	81
139535	335018	90
139535	335018	87
139535	335018	90
154022	335018	88
154022	335018	94
154022	335018	77
145283	335018	88
145283	335018	83
145283	335018	90
135008	335018	92
135008	335018	83
135008	335018	87
138917	335018	87
138917	335018	80
138917	335018	79
153451	335018	78
153451	335018	96
153451	335018	89
137816	335018	91
137816	335018	85
137816	335018	78
147046	335018	90
147046	335018	93
147046	335018	82
152811	335018	74
152811	335018	95
152811	335018	74
160255	335018	88
160255	335018	83
160255	335018	80
140623	335018	81
140623	335018	86
140623	335018	92
140198	335018	89
140198	335018	78
140198	335018	96
159715	335018	86
159715	335018	97
159715	335018	94
162563	335018	93
162563	335018	75
162563	335018	76
153842	335018	85
153842	335018	91
153842	335018	76
162609	335018	96
162609	335018	84
162609	335018	74
154994	335018	83
154994	335018	78
154994	335018	87
136151	335018	97
136151	335018	94
136151	335018	74
147508	335018	91
147508	335018	93
147508	335018	93
148845	335018	88
148845	335018	87
148845	335018	90
135556	335018	79
135556	335018	78
135556	335018	84
137910	335018	76
137910	335018	77
137910	335018	83
135467	335018	90
135467	335018	84
135467	335018	96
140095	335018	86
140095	335018	94
140095	335018	93
160248	335018	80
160248	335018	92
160248	335018	89
148787	335018	78
148787	335018	95
148787	335018	80
151692	335018	83
151692	335018	96
151692	335018	95
137205	335018	95
137205	335018	92
137205	335018	97
144237	335018	82
144237	335018	79
144237	335018	79
139633	335018	94
139633	335018	86
139633	335018	75
140661	335018	77
140661	335018	75
140661	335018	86
135530	335018	93
135530	335018	82
135530	335018	95
156186	335018	79
156186	335018	80
156186	335018	86
154057	335018	95
154057	335018	88
154057	335018	77
148875	335018	90
148875	335018	82
148875	335018	90
138893	335018	76
138893	335018	95
138893	335018	81
152690	335018	89
152690	335018	86
152690	335018	75
148643	335018	79
148643	335018	87
148643	335018	95
151530	335018	81
151530	335018	94
151530	335018	88
142421	335018	82
142421	335018	88
142421	335018	75
141910	335018	93
141910	335018	96
141910	335018	96
138351	335018	93
138351	335018	77
138351	335018	90
148074	335018	89
148074	335018	96
148074	335018	95
150592	335018	78
150592	335018	85
150592	335018	74
143073	335018	74
143073	335018	82
143073	335018	93
159030	335018	77
159030	335018	85
159030	335018	89
141248	335018	87
141248	335018	94
141248	335018	89
146378	335018	75
146378	335018	94
146378	335018	91
156221	335018	94
156221	335018	86
156221	335018	78
133240	335018	96
133240	335018	76
133240	335018	75
156168	335018	74
156168	335018	81
156168	335018	84
162018	335018	91
162018	335018	94
162018	335018	87
155197	335018	75
155197	335018	78
155197	335018	95
146356	335018	74
146356	335018	75
146356	335018	74
133817	335018	95
133817	335018	97
133817	335018	86
144774	335018	84
144774	335018	93
144774	335018	75
151592	335018	83
151592	335018	96
151592	335018	93
160323	335018	76
160323	335018	94
160323	335018	80
140654	335018	85
140654	335018	97
140654	335018	86
153904	335018	78
153904	335018	87
153904	335018	88
149922	335018	91
149922	335018	76
149922	335018	79
148151	335018	96
148151	335018	80
148151	335018	81
157886	335018	80
157886	335018	97
157886	335018	76
149389	335018	74
149389	335018	84
149389	335018	89
145212	335018	93
145212	335018	96
145212	335018	83
142417	335018	82
142417	335018	96
142417	335018	89
136119	335018	85
136119	335018	90
136119	335018	88
149993	335018	94
149993	335018	93
149993	335018	77
160818	335018	81
160818	335018	96
160818	335018	92
161483	335018	90
161483	335018	77
161483	335018	79
154604	335018	82
154604	335018	84
154604	335018	74
153848	335018	90
153848	335018	97
153848	335018	84
136728	335018	89
136728	335018	91
136728	335018	75
152206	335018	79
152206	335018	74
152206	335018	88
139484	335018	90
139484	335018	82
139484	335018	95
155649	335018	97
155649	335018	81
155649	335018	93
151143	335018	86
151143	335018	76
151143	335018	77
148810	335018	78
148810	335018	78
148810	335018	97
140804	335018	80
140804	335018	94
140804	335018	88
156785	335018	84
156785	335018	94
156785	335018	74
152106	335018	81
152106	335018	87
152106	335018	89
150379	335018	87
150379	335018	93
150379	335018	95
152152	335018	80
152152	335018	94
152152	335018	81
162558	335018	75
162558	335018	75
162558	335018	96
147076	335018	80
147076	335018	83
147076	335018	91
150001	335018	94
150001	335018	84
150001	335018	75
142349	335018	80
142349	335018	86
142349	335018	94
151135	335018	93
151135	335018	93
151135	335018	90
152706	335018	86
152706	335018	92
152706	335018	88
140232	335018	80
140232	335018	95
140232	335018	74
149408	335018	80
149408	335018	79
149408	335018	97
153991	335018	78
153991	335018	94
153991	335018	84
151745	335018	79
151745	335018	77
151745	335018	90
157966	335018	83
157966	335018	85
157966	335018	85
145889	335018	92
145889	335018	85
145889	335018	97
140148	335018	76
140148	335018	86
140148	335018	94
151724	335018	83
151724	335018	88
151724	335018	80
143581	335018	94
143581	335018	95
143581	335018	85
160335	335018	94
160335	335018	86
160335	335018	76
145230	335018	95
145230	335018	91
145230	335018	97
146482	335018	77
146482	335018	86
146482	335018	97
155618	335018	79
155618	335018	90
155618	335018	87
144768	335018	79
144768	335018	80
144768	335018	94
139568	335018	95
139568	335018	82
139568	335018	94
156889	335018	88
156889	335018	90
156889	335018	90
143068	335018	87
143068	335018	89
143068	335018	92
142330	335018	87
142330	335018	79
142330	335018	78
142558	335018	74
142558	335018	75
142558	335018	97
157312	335018	75
157312	335018	90
157312	335018	83
135542	335018	93
135542	335018	77
135542	335018	97
149863	335018	92
149863	335018	94
149863	335018	81
154450	335018	93
154450	335018	78
154450	335018	82
148181	335018	84
148181	335018	88
148181	335018	80
150581	335018	91
150581	335018	93
150581	335018	88
137255	335018	83
137255	335018	75
137255	335018	79
152187	335018	85
152187	335018	81
152187	335018	92
158455	335018	87
158455	335018	94
158455	335018	86
147103	335018	93
147103	335018	82
147103	335018	93
152832	335018	97
152832	335018	78
152832	335018	82
156845	335018	85
156845	335018	96
156845	335018	74
138963	335018	76
138963	335018	90
138963	335018	90
154510	335018	90
154510	335018	74
154510	335018	92
156147	335018	97
156147	335018	90
156147	335018	93
150480	335018	84
150480	335018	89
150480	335018	79
132690	335018	74
132690	335018	87
132690	335018	96
150423	335018	84
150423	335018	83
150423	335018	85
138433	335018	76
138433	335018	93
138433	335018	81
142517	335018	85
142517	335018	94
142517	335018	92
151562	335018	90
151562	335018	89
151562	335018	74
159726	335018	94
159726	335018	79
159726	335018	87
140168	335018	76
140168	335018	82
140168	335018	90
156229	335018	89
156229	335018	90
156229	335018	88
149253	335018	81
149253	335018	77
149253	335018	84
156914	335018	75
156914	335018	92
156914	335018	95
154500	335018	91
154500	335018	82
154500	335018	92
142554	335018	92
142554	335018	76
142554	335018	75
140769	335018	96
140769	335018	90
140769	335018	83
139571	335018	87
139571	335018	84
139571	335018	80
149901	335018	93
149901	335018	92
149901	335018	92
153391	335018	79
153391	335018	90
153391	335018	82
151050	335018	79
151050	335018	96
151050	335018	93
142411	335018	80
142411	335018	90
142411	335018	95
151533	335018	91
151533	335018	77
151533	335018	96
144281	335018	81
144281	335018	81
144281	335018	97
136697	335018	84
136697	335018	83
136697	335018	95
144097	335018	77
144097	335018	76
144097	335018	88
139528	335018	81
139528	335018	76
139528	335018	90
156322	335018	94
156322	335018	96
156322	335018	78
157910	335018	94
157910	335018	96
157910	335018	93
149856	335018	83
149856	335018	97
149856	335018	93
142376	335018	74
142376	335018	97
142376	335018	75
152816	335018	78
152816	335018	85
152816	335018	79
151612	335018	96
151612	335018	95
151612	335018	91
143508	335018	74
143508	335018	90
143508	335018	91
148764	335018	83
148764	335018	81
148764	335018	84
146541	335018	84
146541	335018	87
146541	335018	75
144075	335018	88
144075	335018	94
144075	335018	94
136649	335018	75
136649	335018	76
136649	335018	76
132077	335018	93
132077	335018	90
132077	335018	94
140214	335018	90
140214	335018	86
140214	335018	88
134430	335018	88
134430	335018	90
134430	335018	86
139025	335018	80
139025	335018	95
139025	335018	75
158478	335018	82
158478	335018	80
158478	335018	91
146504	335018	93
146504	335018	92
146504	335018	79
160197	335018	76
160197	335018	77
160197	335018	77
151545	335018	96
151545	335018	97
151545	335018	75
151743	335018	83
151743	335018	76
151743	335018	89
152760	335018	94
152760	335018	76
152760	335018	85
150435	335018	94
150435	335018	89
150435	335018	90
144767	335018	82
144767	335018	89
144767	335018	79
145824	335018	86
145824	335018	77
145824	335018	97
134908	335018	75
134908	335018	96
134908	335018	85
155637	335018	82
155637	335018	81
155637	335018	84
134373	335018	91
134373	335018	86
134373	335018	75
153469	335018	85
153469	335018	89
153469	335018	95
137800	335018	89
137800	335018	83
137800	335018	86
149346	335018	96
149346	335018	78
149346	335018	81
153347	335018	75
153347	335018	78
153347	335018	81
143091	335018	93
143091	335018	94
143091	335018	74
157983	335018	84
157983	335018	80
157983	335018	93
155090	335018	85
155090	335018	94
155090	335018	85
160884	335018	80
160884	335018	90
160884	335018	94
147066	335018	81
147066	335018	84
147066	335018	87
144858	335018	88
144858	335018	76
144858	335018	79
142527	335018	85
142527	335018	87
142527	335018	96
156317	335018	80
156317	335018	75
156317	335018	97
146347	335018	77
146347	335018	81
146347	335018	93
134937	335018	86
134937	335018	87
134937	335018	75
142959	335018	96
142959	335018	91
142959	335018	89
162000	335018	91
162000	335018	95
162000	335018	80
140735	335018	89
140735	335018	91
140735	335018	77
142452	335018	87
142452	335018	97
142452	335018	93
152739	335018	89
152739	335018	97
152739	335018	88
161386	335018	75
161386	335018	76
161386	335018	86
154408	335018	88
154408	335018	81
154408	335018	79
133763	335018	76
133763	335018	85
133763	335018	74
161930	335018	77
161930	335018	86
161930	335018	90
147114	335018	87
147114	335018	76
147114	335018	87
153376	335018	82
153376	335018	78
153376	335018	88
145900	335018	93
145900	335018	81
145900	335018	81
136078	335018	83
136078	335018	88
136078	335018	89
134984	335018	80
134984	335018	78
134984	335018	90
160804	335018	84
160804	335018	95
160804	335018	93
141308	335018	93
141308	335018	95
141308	335018	78
160770	335018	89
160770	335018	89
160770	335018	93
141224	335018	92
141224	335018	79
141224	335018	86
145950	335018	93
145950	335018	76
145950	335018	74
151127	335018	90
151127	335018	87
151127	335018	86
158568	335018	81
158568	335018	77
158568	335018	95
145998	335018	85
145998	335018	81
145998	335018	83
134926	335018	93
134926	335018	85
134926	335018	79
138390	335018	80
138390	335018	94
138390	335018	80
142932	335018	82
142932	335018	83
142932	335018	78
134334	335018	90
134334	335018	88
134334	335018	89
146949	335018	81
146949	335018	96
146949	335018	82
148262	335018	83
148262	335018	94
148262	335018	74
140213	335018	74
140213	335018	76
140213	335018	90
149979	335018	93
149979	335018	97
149979	335018	91
162564	335018	92
162564	335018	97
162564	335018	80
144195	335018	95
144195	335018	92
144195	335018	84
134423	335018	82
134423	335018	79
134423	335018	88
152145	335018	74
152145	335018	80
152145	335018	84
149293	335018	85
149293	335018	97
149293	335018	97
134972	335018	95
134972	335018	74
134972	335018	81
142935	335018	93
142935	335018	82
142935	335018	83
145845	335018	86
145845	335018	90
145845	335018	88
153897	335018	88
153897	335018	80
153897	335018	94
153345	335018	89
153345	335018	79
153345	335018	97
158465	335018	85
158465	335018	94
158465	335018	76
148793	335018	91
148793	335018	92
148793	335018	94
155012	335018	84
155012	335018	92
155012	335018	85
149438	335018	77
149438	335018	96
149438	335018	96
144205	335018	93
144205	335018	92
144205	335018	93
141830	335018	83
141830	335018	75
141830	335018	80
149327	335018	85
149327	335018	80
149327	335018	86
137749	335018	79
137749	335018	86
137749	335018	96
137779	335018	74
137779	335018	81
137779	335018	88
139031	335018	75
139031	335018	87
139031	335018	83
153988	335018	85
153988	335018	81
153988	335018	78
164281	335018	90
164281	335018	88
164281	335018	75
134915	335018	91
134915	335018	78
134915	335018	94
152718	335018	93
152718	335018	79
152718	335018	91
147654	335018	90
147654	335018	74
147654	335018	86
151044	335018	96
151044	335018	93
151044	335018	74
158555	335018	94
158555	335018	93
158555	335018	93
146548	335018	91
146548	335018	92
146548	335018	79
153457	335018	90
153457	335018	95
153457	335018	94
154410	335018	91
154410	335018	83
154410	335018	77
144669	335018	74
144669	335018	74
144669	335018	95
151550	335018	86
151550	335018	79
151550	335018	96
163132	335018	81
163132	335018	89
163132	335018	89
137829	335018	76
137829	335018	93
137829	335018	96
144734	335018	81
144734	335018	96
144734	335018	93
137267	335018	88
137267	335018	85
137267	335018	81
140050	335018	91
140050	335018	78
140050	335018	79
148303	335018	81
148303	335018	88
148303	335018	88
137931	335018	90
137931	335018	87
137931	335018	89
156854	335018	89
156854	335018	82
156854	335018	82
138969	335018	89
138969	335018	93
138969	335018	77
159031	335018	87
159031	335018	84
159031	335018	80
135504	335018	75
135504	335018	80
135504	335018	90
136834	335018	79
136834	335018	92
136834	335018	80
124489	335018	81
124489	335018	79
124489	335018	95
133690	335018	97
133690	335018	92
133690	335018	82
149684	335018	79
149684	335018	82
149684	335018	78
127037	335018	74
127037	335018	74
127037	335018	82
134545	335018	94
134545	335018	81
134545	335018	83
137963	335018	95
137963	335018	83
137963	335018	85
178674	335018	96
178674	335018	82
178674	335018	97
128460	335018	81
128460	335018	94
128460	335018	96
154274	335018	83
154274	335018	80
154274	335018	94
126828	335018	87
126828	335018	74
126828	335018	85
155525	335018	75
155525	335018	97
155525	335018	90
118973	335018	77
118973	335018	96
118973	335018	82
167351	335018	90
167351	335018	85
167351	335018	92
160117	335018	83
160117	335018	82
160117	335018	79
128793	335018	88
128793	335018	76
128793	335018	93
116557	335018	92
116557	335018	86
116557	335018	89
124598	335018	90
124598	335018	85
124598	335018	85
134170	335018	86
134170	335018	74
134170	335018	83
175867	335018	84
175867	335018	92
175867	335018	86
148908	335018	74
148908	335018	96
148908	335018	83
117701	335018	75
117701	335018	85
117701	335018	91
122162	335018	97
122162	335018	79
