0.256 374942
0.459 407235
0.743 379129
0.967 527867
1.067 367772
1.112 434847
1.121 405251
1.208 372290
1.408 364171
1.570 514483
1.715 365623
2.069 364677
2.255 405476
2.552 346968
2.705 463959
2.735 488989
2.821 374993
2.832 454023
2.842 445658
3.175 426745
3.268 398776
3.317 400632
3.819 474297
3.888 451102
4.141 386140
4.280 359570
4.571 496433
4.574 464739
4.738 344939
4.768 441983
5.039 443107
5.064 390924
5.455 458065
5.616 344639
5.814 476249
6.080 471408
6.127 452628
6.654 429677
6.757 489493
6.861 439281
7.066 524348
7.177 410037
7.633 359642
7.652 395170
7.720 477410
8.117 363436
8.950 504582
9.110 354636
9.508 403146
9.773 460546
9.777 414022
10.497 520671
10.516 371120
10.855 488769
11.100 17442
11.200 5253
11.271 368124
11.575 5072
11.725 5239
11.950 4969
12.060 435778
12.175 5389
12.350 5147
12.575 335165
12.603 413373
12.725 5051
12.775 5227
12.925 5121
12.963 521104
13.019 425991
13.179 361415
13.268 397709
13.525 5043
13.625 4996
13.700 334953
13.713 395964
13.780 409040
13.789 531228
13.848 520122
14.075 335134
14.097 491242
14.175 334928
14.204 432006
14.205 431508
14.475 334598
14.602 388786
14.775 334924
14.807 446566
14.825 334662
15.025 335167
15.145 381928
15.275 17512
15.275 334931
15.458 362991
15.463 497074
15.533 438255
15.750 335109
15.842 394125
15.860 508908
15.869 430839
15.936 374926
16.002 443650
13.200 335018
16.080 478978
16.087 398383
16.125 152106
16.421 506008
16.465 461343
16.496 474472
16.999 402762
17.064 351720
17.089 506133
17.478 474964
18.275 17428
18.366 390210
18.511 512618
18.552 416711
18.578 408394
18.625 17442
18.900 17508
19.929 374117
19.975 141830
20.012 395981
20.096 521396
20.575 543360
20.800 140050
21.525 132660
21.525 144097
21.550 161536
21.566 394203
21.644 440038
21.650 17403
21.786 460523
21.950 160197
22.150 138390
22.238 526609
22.300 140232
22.325 149253
22.331 409230
22.450 144768
22.650 160323
22.707 339225
22.900 143581
23.042 421583
23.175 144774
23.185 345934
23.375 142349
23.425 133240
23.525 138912
23.587 497694
23.650 157983
23.748 378532
23.775 151044
23.798 415358
23.850 160117
23.850 530078
24.025 137963
24.038 406721
24.175 156889
24.200 142554
24.250 140623
24.422 459921
24.475 146482
24.500 17277
24.539 405251
24.625 151002
24.700 161383
24.725 152739
24.800 152384
24.804 501125
24.908 377095
24.925 154057
25.075 132695
25.075 155012
25.075 157886
25.100 17442
25.175 143521
25.250 17428
25.275 146401
25.350 157391
25.359 418939
25.383 459036
25.400 140148
25.400 151565
25.425 137147
25.425 146403
25.425 164931
25.450 145368
25.475 138963
25.475 141224
25.502 448870
25.550 161358
25.575 154410
25.650 141345
25.675 150480
25.750 338505
25.850 145950
25.850 153848
25.925 141280
25.950 156147
25.975 151550
25.975 2296
26.000 150423
26.000 356031
26.025 146949
26.025 156186
26.050 127037
26.050 137801
26.075 17508
26.100 132700
26.100 152714
26.100 155090
26.100 20206
26.101 367695
26.125 2212
26.150 153842
26.150 154994
26.250 139571
26.275 137855
26.275 152145
26.325 133763
26.350 122162
26.350 138433
26.350 160818
26.400 138969
26.400 156819
26.400 161930
26.425 149346
26.425 2322
26.475 124598
26.475 148908
26.500 142330
26.500 144205
26.500 146561
26.518 469571
26.550 148643
26.550 2343
26.625 144217
26.625 2170
26.675 20351
26.675 4969
26.700 126828
26.700 147001
26.700 147089
26.700 147588
26.700 152298
26.700 20319
26.725 163132
26.725 20272
26.750 4999
26.775 5253
26.800 137779
26.800 156221
26.825 148793
26.850 2316
26.875 5239
26.900 20254
26.925 133794
26.925 134170
26.925 150001
26.975 142417
27.000 127941
27.025 128136
27.025 20349
27.050 160770
27.075 117701
27.075 20273
27.075 2317
27.075 5072
27.092 422259
