source	target	synapse
1560	21310	73
1560	21310	139
1560	21310	123
3684	21310	489
3684	21310	448
3684	21310	442
3684	21310	431
3684	21310	426
3684	21310	433
3684	21310	476
3684	21310	436
3787	21310	432
3787	21310	460
3787	21310	476
3787	21310	409
3787	21310	457
3787	21310	407
3787	21310	477
3787	21310	391
3837	21310	467
3837	21310	450
3837	21310	471
3837	21310	485
3837	21310	481
3837	21310	450
3837	21310	461
3837	21310	429
3784	21310	455
3784	21310	417
3784	21310	404
3784	21310	482
3784	21310	450
3784	21310	431
3784	21310	435
3784	21310	399
3733	21310	399
3733	21310	474
3733	21310	483
3733	21310	433
3733	21310	404
3733	21310	484
3733	21310	396
3733	21310	454
3708	21310	415
3708	21310	443
3708	21310	447
3708	21310	458
3708	21310	455
3708	21310	401
3708	21310	467
3708	21310	412
3810	21310	488
3810	21310	433
3810	21310	459
3810	21310	488
3810	21310	417
3810	21310	428
3810	21310	398
3810	21310	456
3736	21310	443
3736	21310	406
3736	21310	461
3736	21310	460
3736	21310	452
3736	21310	476
3736	21310	405
3736	21310	395
3760	21310	484
3760	21310	457
3760	21310	418
3760	21310	411
3760	21310	391
3760	21310	415
3760	21310	456
3760	21310	480
3707	21310	439
3707	21310	479
3707	21310	444
3707	21310	399
3707	21310	403
3707	21310	437
3707	21310	485
3707	21310	483
3759	21310	434
3759	21310	399
3759	21310	404
3759	21310	415
3759	21310	439
3759	21310	473
3759	21310	483
3759	21310	445
3966	21310	437
3966	21310	478
3966	21310	466
3966	21310	412
3966	21310	432
3966	21310	403
3966	21310	469
3966	21310	430
3866	21310	448
3866	21310	410
3866	21310	468
3866	21310	424
3866	21310	432
3866	21310	415
3866	21310	442
3866	21310	438
7355	21310	514
7355	21310	776
7355	21310	566
7355	21310	866
7355	21310	556
7355	21310	538
7355	21310	502
7355	21310	505
7355	21310	648
7355	21310	681
7599	21310	778
7599	21310	711
7599	21310	497
7599	21310	541
7599	21310	771
7599	21310	606
7599	21310	624
7599	21310	541
7599	21310	598
7599	21310	823
7491	21310	831
7491	21310	598
7491	21310	598
7491	21310	523
7491	21310	717
7491	21310	772
7491	21310	628
7491	21310	526
7491	21310	502
7491	21310	583
7631	21310	769
7631	21310	814
7631	21310	671
7631	21310	790
7631	21310	714
7631	21310	847
7631	21310	537
7631	21310	678
7631	21310	718
7631	21310	543
7597	21310	786
7597	21310	842
7597	21310	714
7597	21310	807
7597	21310	800
7597	21310	743
7597	21310	595
7597	21310	499
7597	21310	534
7597	21310	615
7385	21310	855
7385	21310	688
7385	21310	663
7385	21310	713
7385	21310	749
7385	21310	556
7385	21310	761
7385	21310	832
7385	21310	712
7385	21310	651
7315	21310	569
7315	21310	563
7315	21310	731
7315	21310	790
7315	21310	700
7315	21310	684
7315	21310	729
7315	21310	594
7315	21310	606
7315	21310	783
7280	21310	576
7280	21310	684
7280	21310	649
7280	21310	833
7280	21310	616
7280	21310	540
7280	21310	836
7280	21310	543
7280	21310	830
7280	21310	499
7598	21310	794
7598	21310	698
7598	21310	813
7598	21310	635
7598	21310	534
7598	21310	712
7598	21310	675
7598	21310	665
7598	21310	550
7598	21310	744
7530	21310	580
7530	21310	794
7530	21310	842
7530	21310	699
7530	21310	557
7530	21310	805
7530	21310	543
7530	21310	716
7530	21310	780
7530	21310	578
7319	21310	714
7319	21310	502
7319	21310	622
7319	21310	588
7319	21310	843
7319	21310	614
7319	21310	597
7319	21310	711
7319	21310	625
7319	21310	608
7630	21310	825
7630	21310	592
7630	21310	587
7630	21310	862
7630	21310	505
7630	21310	557
7630	21310	529
7630	21310	859
7630	21310	543
7630	21310	723
7701	21310	516
7701	21310	617
7701	21310	550
7701	21310	856
7701	21310	626
7701	21310	553
7701	21310	771
7701	21310	607
7701	21310	659
7701	21310	766
7424	21310	522
7424	21310	749
7424	21310	559
7424	21310	865
7424	21310	655
7424	21310	644
7424	21310	529
7424	21310	667
7424	21310	710
7424	21310	778
7565	21310	501
7565	21310	508
7565	21310	761
7565	21310	844
7565	21310	733
7565	21310	591
7565	21310	773
7565	21310	693
7565	21310	750
7565	21310	614
7281	21310	699
7281	21310	804
7281	21310	797
7281	21310	542
7281	21310	565
7281	21310	706
7281	21310	700
7281	21310	747
7281	21310	609
7281	21310	793
7356	21310	626
7356	21310	846
7356	21310	824
7356	21310	831
7356	21310	759
7356	21310	735
7356	21310	524
7356	21310	519
7356	21310	827
7356	21310	728
7391	21310	589
7391	21310	684
7391	21310	745
7391	21310	722
7391	21310	710
7391	21310	696
7391	21310	840
7391	21310	733
7391	21310	540
7391	21310	777
7320	21310	858
7320	21310	552
7320	21310	762
7320	21310	756
7320	21310	755
7320	21310	806
7320	21310	675
7320	21310	761
7320	21310	799
7320	21310	720
7421	21310	777
7421	21310	860
7421	21310	561
7421	21310	514
7421	21310	507
7421	21310	592
7421	21310	569
7421	21310	534
7421	21310	590
7421	21310	514
7286	21310	782
7286	21310	671
7286	21310	569
7286	21310	634
7286	21310	618
7286	21310	511
7286	21310	641
7286	21310	666
7286	21310	811
7286	21310	715
7390	21310	856
7390	21310	648
7390	21310	722
7390	21310	616
7390	21310	854
7390	21310	824
7390	21310	506
7390	21310	825
7390	21310	698
7390	21310	840
7283	21310	574
7283	21310	529
7283	21310	861
7283	21310	702
7283	21310	502
7283	21310	535
7283	21310	861
7283	21310	773
7283	21310	783
7283	21310	658
7321	21310	820
7321	21310	504
7321	21310	786
7321	21310	573
7321	21310	495
7321	21310	496
7321	21310	611
7321	21310	549
7321	21310	826
7321	21310	653
7632	21310	525
7632	21310	592
7632	21310	593
7632	21310	498
7632	21310	526
7632	21310	662
7632	21310	752
7632	21310	557
7632	21310	497
7632	21310	592
7561	21310	708
7561	21310	750
7561	21310	751
7561	21310	804
7561	21310	853
7561	21310	676
7561	21310	783
7561	21310	769
7561	21310	681
7561	21310	703
7560	21310	834
7560	21310	545
7560	21310	649
7560	21310	822
7560	21310	624
7560	21310	795
7560	21310	551
7560	21310	527
7560	21310	804
7560	21310	613
7493	21310	632
7493	21310	577
7493	21310	716
7493	21310	676
7493	21310	798
7493	21310	587
7493	21310	657
7493	21310	801
7493	21310	623
7493	21310	571
7634	21310	502
7634	21310	722
7634	21310	586
7634	21310	621
7634	21310	807
7634	21310	617
7634	21310	699
7634	21310	548
7634	21310	656
7634	21310	643
7668	21310	574
7668	21310	494
7668	21310	824
7668	21310	554
7668	21310	706
7668	21310	595
7668	21310	635
7668	21310	832
7668	21310	780
7668	21310	593
7455	21310	555
7455	21310	625
7455	21310	497
7455	21310	506
7455	21310	778
7455	21310	514
7455	21310	731
7455	21310	751
7455	21310	507
7455	21310	527
7461	21310	565
7461	21310	659
7461	21310	576
7461	21310	745
7461	21310	587
7461	21310	533
7461	21310	672
7461	21310	850
7461	21310	660
7461	21310	775
7666	21310	861
7666	21310	615
7666	21310	804
7666	21310	545
7666	21310	847
7666	21310	615
7666	21310	850
7666	21310	621
7666	21310	544
7666	21310	566
7562	21310	743
7562	21310	803
7562	21310	851
7562	21310	750
7562	21310	624
7562	21310	646
7562	21310	635
7562	21310	631
7562	21310	630
7562	21310	604
7460	21310	523
7460	21310	678
7460	21310	611
7460	21310	545
7460	21310	514
7460	21310	587
7460	21310	826
7460	21310	633
7460	21310	866
7460	21310	519
7389	21310	554
7389	21310	849
7389	21310	506
7389	21310	702
7389	21310	735
7389	21310	658
7389	21310	766
7389	21310	608
7389	21310	789
7389	21310	683
7569	21310	496
7569	21310	508
7569	21310	494
7569	21310	733
7569	21310	713
7569	21310	601
7569	21310	522
7569	21310	635
7569	21310	576
7569	21310	713
7606	21310	796
7606	21310	604
7606	21310	684
7606	21310	852
7606	21310	506
7606	21310	525
7606	21310	859
7606	21310	500
7606	21310	783
7606	21310	750
7841	21310	682
7841	21310	653
7841	21310	631
7841	21310	519
7841	21310	530
7841	21310	686
7841	21310	718
7841	21310	662
7841	21310	623
7841	21310	529
7326	21310	570
7326	21310	518
7326	21310	670
7326	21310	777
7326	21310	836
7326	21310	730
7326	21310	831
7326	21310	667
7326	21310	617
7326	21310	523
7600	21310	511
7600	21310	800
7600	21310	742
7600	21310	515
7600	21310	866
7600	21310	854
7600	21310	660
7600	21310	534
7600	21310	554
7600	21310	773
16098	21310	1067
16098	21310	1123
16098	21310	907
16098	21310	1458
16098	21310	967
16098	21310	1332
16098	21310	1439
16098	21310	1005
16098	21310	1062
16098	21310	1296
16174	21310	1246
16174	21310	1309
16174	21310	1191
16174	21310	1106
16174	21310	1346
16174	21310	1022
16174	21310	1380
16174	21310	1454
16174	21310	1472
16174	21310	1473
16170	21310	1320
16170	21310	1270
16170	21310	1034
16170	21310	1042
16170	21310	1163
16170	21310	1314
16170	21310	1078
16170	21310	907
16170	21310	1031
16170	21310	1165
16097	21310	1103
16097	21310	930
16097	21310	1119
16097	21310	1018
16097	21310	998
16097	21310	899
16097	21310	1142
16097	21310	868
16097	21310	1385
16097	21310	1013
16130	21310	1437
16130	21310	1032
16130	21310	1125
16130	21310	1306
16130	21310	1358
16130	21310	1049
16130	21310	1144
16130	21310	1004
16130	21310	1403
16130	21310	1079
16138	21310	1085
16138	21310	1105
16138	21310	1342
16138	21310	1230
16138	21310	1268
16138	21310	1059
16138	21310	950
16138	21310	1428
16138	21310	1471
16138	21310	1324
16218	21310	928
16218	21310	870
16218	21310	1442
16218	21310	905
16218	21310	1184
16218	21310	920
16218	21310	1327
16218	21310	1345
16218	21310	1244
16218	21310	1370
16252	21310	960
16252	21310	1083
16252	21310	1472
16252	21310	1240
16252	21310	1065
16252	21310	1330
16252	21310	1164
16252	21310	955
16252	21310	1167
16252	21310	1370
16140	21310	1230
16140	21310	1076
16140	21310	910
16140	21310	1058
16140	21310	1241
16140	21310	1061
16140	21310	1408
16140	21310	1072
16140	21310	1122
16140	21310	1108
16137	21310	1455
16137	21310	1327
16137	21310	1078
16137	21310	1125
16137	21310	1026
16137	21310	976
16137	21310	1194
16137	21310	1130
16137	21310	988
16137	21310	1444
16173	21310	1248
16173	21310	1150
16173	21310	1083
16173	21310	1193
16173	21310	965
16173	21310	969
16173	21310	936
16173	21310	1080
16173	21310	1384
16173	21310	1130
16100	21310	1394
16100	21310	1383
16100	21310	1335
16100	21310	1063
16100	21310	1267
16100	21310	1036
16100	21310	1034
16100	21310	1325
16100	21310	1198
16100	21310	996
16171	21310	945
16171	21310	1194
16171	21310	1370
16171	21310	1323
16171	21310	1342
16171	21310	1072
16171	21310	1286
16171	21310	1184
16171	21310	1085
16171	21310	1453
16254	21310	976
16254	21310	1164
16254	21310	1090
16254	21310	1034
16254	21310	1371
16254	21310	1348
16254	21310	1268
16254	21310	1269
16254	21310	1164
16254	21310	1397
19672	21310	1945
19672	21310	1977
19672	21310	1739
19672	21310	1673
19672	21310	1743
19672	21310	1684
19672	21310	1574
19672	21310	2015
19672	21310	1647
19672	21310	1724
19704	21310	1506
19704	21310	1880
19704	21310	1996
19704	21310	1792
19704	21310	1994
19704	21310	1547
19704	21310	1808
19704	21310	1649
19704	21310	1948
19704	21310	1660
19688	21310	2005
19688	21310	2093
19688	21310	1518
19688	21310	1861
19688	21310	1518
19688	21310	1762
19688	21310	1496
19688	21310	1746
19688	21310	1837
19688	21310	1888
19703	21310	2032
19703	21310	1979
19703	21310	2007
19703	21310	1673
19703	21310	1857
19703	21310	1719
19703	21310	1636
19703	21310	1556
19703	21310	1818
19703	21310	1613
19671	21310	2085
19671	21310	1520
19671	21310	1529
19671	21310	2083
19671	21310	1847
19671	21310	1906
19671	21310	1912
19671	21310	1986
19671	21310	1935
19671	21310	1787
19719	21310	1759
19719	21310	1553
19719	21310	2017
19719	21310	1833
19719	21310	1913
19719	21310	1619
19719	21310	1916
19719	21310	1724
19719	21310	1794
19719	21310	1750
19734	21310	2074
19734	21310	1930
19734	21310	1544
19734	21310	1980
19734	21310	1837
19734	21310	1842
19734	21310	1815
19734	21310	2091
19734	21310	1874
19734	21310	1901
19739	21310	1578
19739	21310	1840
19739	21310	1514
19739	21310	2008
19739	21310	1616
19739	21310	1656
19739	21310	1494
19739	21310	1765
19739	21310	1791
19739	21310	1950
21992	21310	2559
23107	21310	2537
26534	21310	2740
32818	21310	2310
25995	21310	2666
32898	21310	2192
23130	21310	2719
22519	21310	2549
25443	21310	2462
25967	21310	2103
21414	21310	2382
27700	21310	2593
25964	21310	2420
35154	21310	2316
36869	21310	2781
21416	21310	2620
28892	21310	2395
36836	21310	2406
23061	21310	2776
29411	21310	2408
24788	21310	2513
21915	21310	2465
29465	21310	2773
24811	21310	2526
29390	21310	2334
31706	21310	2665
21333	21310	2619
29459	21310	2526
21910	21310	2569
30538	21310	2573
21335	21310	2639
23648	21310	2417
21973	21310	2784
30567	21310	2160
25984	21310	2529
24230	21310	2353
36286	21310	2673
23091	21310	2520
28221	21310	2226
21991	21310	2232
36838	21310	2606
23103	21310	2645
31086	21310	2624
30562	21310	2243
30553	21310	2253
21376	21310	2291
30583	21310	2197
32272	21310	2231
22561	21310	2102
21916	21310	2535
26498	21310	2201
25451	21310	2259
24296	21310	2222
25442	21310	2170
26560	21310	2157
36844	21310	2682
25952	21310	2636
28226	21310	2462
31744	21310	2527
28886	21310	2669
25413	21310	2445
23109	21310	2764
26018	21310	2146
31717	21310	2184
28814	21310	2766
22566	21310	2423
21364	21310	2306
23054	21310	2447
21900	21310	2747
23719	21310	2661
29442	21310	2731
21362	21310	2239
25418	21310	2678
24195	21310	2386
21896	21310	2188
21426	21310	2658
23057	21310	2583
27704	21310	2605
27643	21310	2465
28319	21310	2587
21345	21310	2678
31664	21310	2697
29413	21310	2400
22472	21310	2569
27139	21310	2744
22567	21310	2686
31669	21310	2632
27720	21310	2200
35135	21310	2558
27733	21310	2554
36299	21310	2745
31725	21310	2347
32848	21310	2446
26504	21310	2505
21901	21310	2234
32276	21310	2254
28825	21310	2098
35171	21310	2753
28785	21310	2130
21948	21310	2220
26562	21310	2496
21417	21310	2701
33979	21310	2225
24219	21310	2118
23116	21310	2182
36289	21310	2176
28867	21310	2168
27708	21310	2582
24786	21310	2564
24869	21310	2244
36304	21310	2400
32285	21310	2382
28858	21310	2364
25437	21310	2365
31125	21310	2613
35692	21310	2785
25365	21310	2466
21319	21310	2254
36283	21310	2735
23094	21310	2663
22477	21310	2677
22538	21310	2622
23085	21310	2648
26025	21310	2096
32264	21310	2359
27095	21310	2418
27673	21310	2768
26528	21310	2729
23083	21310	2641
31176	21310	2466
24243	21310	2150
30561	21310	2640
27153	21310	2385
24843	21310	2633
25938	21310	2746
35729	21310	2549
22571	21310	2645
29432	21310	2421
26568	21310	2708
35712	21310	2216
25924	21310	2727
21925	21310	2267
31682	21310	2394
26005	21310	2243
34563	21310	2725
31748	21310	2563
28235	21310	2222
22462	21310	2171
29420	21310	2214
35132	21310	2754
25421	21310	2231
24240	21310	2338
32297	21310	2235
35134	21310	2113
25369	21310	2442
24193	21310	2186
23084	21310	2660
28300	21310	2722
30533	21310	2387
27155	21310	2622
36864	21310	2578
24849	21310	2524
24295	21310	2687
21425	21310	2550
28860	21310	2283
24272	21310	2775
23620	21310	2322
21979	21310	2261
25936	21310	2191
24275	21310	2595
27669	21310	2720
30744	21310	2158
21450	21310	2646
33015	21310	2475
49002	21310	2421
23162	21310	2618
42198	21310	2418
47903	21310	2696
34712	21310	2715
42113	21310	2760
28434	21310	2385
43164	21310	2664
45568	21310	2343
48455	21310	2699
23828	21310	2717
28410	21310	2550
35316	21310	2525
41008	21310	2702
31273	21310	2132
26084	21310	2310
45031	21310	2098
46741	21310	2236
34654	21310	2165
43315	21310	2608
49543	21310	2163
24357	21310	2730
30276	21310	2677
332904	21310	2795
332904	21310	2788
332904	21310	2791
332904	21310	2791
332904	21310	2791
332904	21310	2786
332904	21310	2788
332904	21310	2788
332904	21310	2797
332904	21310	2786
332904	21310	2787
332813	21310	2796
332813	21310	2788
332813	21310	2792
332813	21310	2792
332813	21310	2788
332813	21310	2796
332813	21310	2797
332813	21310	2792
332813	21310	2794
332813	21310	2792
332813	21310	2788
332875	21310	2787
332875	21310	2786
332875	21310	2791
332875	21310	2789
332875	21310	2788
332875	21310	2796
332875	21310	2794
332875	21310	2789
332875	21310	2791
332875	21310	2793
332875	21310	2789
332843	21310	2792
332843	21310	2795
332843	21310	2796
332843	21310	2786
332843	21310	2795
332843	21310	2797
332843	21310	2786
332843	21310	2794
332843	21310	2790
332843	21310	2796
332843	21310	2787
332930	21310	2798
332930	21310	2794
332930	21310	2790
332930	21310	2788
332930	21310	2786
332930	21310	2795
332930	21310	2786
332930	21310	2791
332930	21310	2793
332930	21310	2798
332930	21310	2787
332872	21310	2789
332872	21310	2798
332872	21310	2791
332872	21310	2790
332872	21310	2793
332872	21310	2794
332872	21310	2797
332872	21310	2796
332872	21310	2789
332872	21310	2794
332872	21310	2796
332815	21310	2798
332815	21310	2798
332815	21310	2791
332815	21310	2794
332815	21310	2786
332815	21310	2791
332815	21310	2795
332815	21310	2786
332815	21310	2795
332815	21310	2786
332815	21310	2796
332841	21310	2796
332841	21310	2798
332841	21310	2794
332841	21310	2790
332841	21310	2788
332841	21310	2791
332841	21310	2798
332841	21310	2790
332841	21310	2788
332841	21310	2795
332841	21310	2792
332812	21310	2796
332812	21310	2796
332812	21310	2791
332812	21310	2798
332812	21310	2796
332812	21310	2796
332812	21310	2796
332812	21310	2787
332812	21310	2798
332812	21310	2792
332812	21310	2789
332905	21310	2795
332905	21310	2794
332905	21310	2798
332905	21310	2787
332905	21310	2793
332905	21310	2787
332905	21310	2797
332905	21310	2789
332905	21310	2793
332905	21310	2796
332905	21310	2786
333052	21310	2793
333052	21310	2794
333052	21310	2793
333052	21310	2787
333052	21310	2795
333052	21310	2797
333052	21310	2790
333052	21310	2797
333052	21310	2790
333052	21310	2790
333052	21310	2796
332964	21310	2786
332964	21310	2794
332964	21310	2794
332964	21310	2791
332964	21310	2792
332964	21310	2788
332964	21310	2790
332964	21310	2792
332964	21310	2787
332964	21310	2790
332964	21310	2793
332990	21310	2791
332990	21310	2792
332990	21310	2794
332990	21310	2798
332990	21310	2796
332990	21310	2790
332990	21310	2791
332990	21310	2792
332990	21310	2787
332990	21310	2789
332990	21310	2791
332934	21310	2787
332934	21310	2794
332934	21310	2794
332934	21310	2791
332934	21310	2790
332934	21310	2786
332934	21310	2795
332934	21310	2798
332934	21310	2790
332934	21310	2795
332934	21310	2793
333050	21310	2787
333050	21310	2795
333050	21310	2792
333050	21310	2792
333050	21310	2796
333050	21310	2787
333050	21310	2797
333050	21310	2790
333050	21310	2786
333050	21310	2792
333050	21310	2797
333205	21310	2796
333205	21310	2792
333205	21310	2796
333205	21310	2794
333205	21310	2790
333205	21310	2796
333205	21310	2795
333205	21310	2786
333205	21310	2797
333205	21310	2792
333205	21310	2793
333141	21310	2796
333141	21310	2790
333141	21310	2792
333141	21310	2790
333141	21310	2790
333141	21310	2788
333141	21310	2787
333141	21310	2786
333141	21310	2793
333141	21310	2792
333141	21310	2789
338340	21310	2819
338340	21310	3049
338340	21310	2901
338340	21310	2846
338340	21310	2834
338340	21310	3088
338347	21310	3014
338347	21310	3098
338347	21310	2945
338347	21310	2870
338347	21310	2916
338347	21310	2958
382828	21310	3296
382828	21310	3478
352050	21310	3331
352050	21310	3321
365931	21310	3292
365931	21310	3443
345244	21310	3465
345244	21310	3409
378939	21310	3188
378939	21310	3230
393041	21310	3544
393041	21310	3476
395220	21310	3242
395220	21310	3294
421351	21310	3497
421351	21310	3359
352790	21310	3288
352790	21310	3545
354545	21310	3529
354545	21310	3369
347942	21310	3251
347942	21310	3493
388892	21310	3410
388892	21310	3249
340453	21310	3330
340453	21310	3326
370580	21310	3389
370580	21310	3197
393784	21310	3485
393784	21310	3384
379732	21310	3408
379732	21310	3236
370450	21310	3308
370450	21310	3191
343083	21310	3196
343083	21310	3482
414622	21310	3263
414622	21310	3362
402169	21310	3489
402169	21310	3497
377440	21310	3306
377440	21310	3270
401851	21310	3368
401851	21310	3538
394710	21310	3535
394710	21310	3404
411991	21310	3517
411991	21310	3311
384227	21310	3180
384227	21310	3359
376251	21310	3324
376251	21310	3467
403195	21310	3341
403195	21310	3472
377938	21310	3324
377938	21310	3192
343364	21310	3351
343364	21310	3267
372621	21310	3268
372621	21310	3477
395843	21310	3533
395843	21310	3236
361035	21310	3510
361035	21310	3442
347391	21310	3453
347391	21310	3322
410397	21310	3373
410397	21310	3386
381340	21310	3490
381340	21310	3395
407859	21310	3259
407859	21310	3527
357065	21310	3468
357065	21310	3530
412620	21310	3531
412620	21310	3545
399912	21310	3289
399912	21310	3189
385398	21310	3182
385398	21310	3444
385700	21310	3424
385700	21310	3413
381808	21310	3407
381808	21310	3401
352977	21310	3447
352977	21310	3327
410348	21310	3278
410348	21310	3474
412971	21310	3444
412971	21310	3485
386401	21310	3200
386401	21310	3534
347156	21310	3499
347156	21310	3298
394724	21310	3187
394724	21310	3477
353603	21310	3320
353603	21310	3414
366898	21310	3540
366898	21310	3366
358378	21310	3385
358378	21310	3439
418344	21310	3346
418344	21310	3396
392904	21310	3473
392904	21310	3364
357150	21310	3528
357150	21310	3430
424268	21310	3351
424268	21310	3394
369621	21310	3462
369621	21310	3353
342516	21310	3502
342516	21310	3427
407241	21310	3521
407241	21310	3358
367523	21310	3300
367523	21310	3396
409340	21310	3285
409340	21310	3275
380712	21310	3423
380712	21310	3516
354992	21310	3191
354992	21310	3458
408223	21310	3493
408223	21310	3424
340641	21310	3528
340641	21310	3239
348029	21310	3334
348029	21310	3270
396736	21310	3465
396736	21310	3204
390597	21310	3268
390597	21310	3472
370876	21310	3255
370876	21310	3414
391411	21310	3426
391411	21310	3488
340192	21310	3490
340192	21310	3397
342649	21310	3485
342649	21310	3440
372554	21310	3542
372554	21310	3281
348857	21310	3499
348857	21310	3393
370137	21310	3469
370137	21310	3436
412446	21310	3540
412446	21310	3321
354103	21310	3512
354103	21310	3370
345076	21310	3387
345076	21310	3343
343835	21310	3515
343835	21310	3394
369828	21310	3281
369828	21310	3354
381668	21310	3189
381668	21310	3223
416714	21310	3530
416714	21310	3267
366501	21310	3420
366501	21310	3501
375301	21310	3194
375301	21310	3187
382307	21310	3522
382307	21310	3421
402423	21310	3225
402423	21310	3541
362693	21310	3521
362693	21310	3446
399653	21310	3197
399653	21310	3458
379806	21310	3544
379806	21310	3430
355238	21310	3272
355238	21310	3233
373225	21310	3404
373225	21310	3338
362686	21310	3521
362686	21310	3316
352672	21310	3361
352672	21310	3193
343449	21310	3457
343449	21310	3459
354168	21310	3510
354168	21310	3301
380428	21310	3242
380428	21310	3436
391971	21310	3314
391971	21310	3282
383594	21310	3215
383594	21310	3231
357316	21310	3405
357316	21310	3536
352985	21310	3243
352985	21310	3289
402598	21310	3359
402598	21310	3238
369087	21310	3187
369087	21310	3329
379037	21310	3520
379037	21310	3272
412988	21310	3514
412988	21310	3544
345110	21310	3356
345110	21310	3358
402468	21310	3422
402468	21310	3363
379951	21310	3201
379951	21310	3260
345899	21310	3523
345899	21310	3518
382005	21310	3319
382005	21310	3420
390263	21310	3300
390263	21310	3276
396932	21310	3359
396932	21310	3325
399380	21310	3335
399380	21310	3430
365511	21310	3225
365511	21310	3415
386979	21310	3284
386979	21310	3271
354030	21310	3242
354030	21310	3319
387628	21310	3478
387628	21310	3518
395524	21310	3396
395524	21310	3231
415354	21310	3377
415354	21310	3372
386108	21310	3259
386108	21310	3450
348139	21310	3230
348139	21310	3265
372612	21310	3396
372612	21310	3531
380315	21310	3485
380315	21310	3189
393666	21310	3233
393666	21310	3431
362594	21310	3187
362594	21310	3284
394648	21310	3344
394648	21310	3287
412234	21310	3345
412234	21310	3543
365276	21310	3537
365276	21310	3454
341272	21310	3430
341272	21310	3372
400328	21310	3330
400328	21310	3484
407786	21310	3341
407786	21310	3503
391759	21310	3450
391759	21310	3373
358486	21310	3481
358486	21310	3411
420564	21310	3320
420564	21310	3270
353516	21310	3411
353516	21310	3497
365402	21310	3447
365402	21310	3447
384879	21310	3183
384879	21310	3552
344104	21310	3441
344104	21310	3489
341980	21310	3249
341980	21310	3217
394528	21310	3328
394528	21310	3495
358615	21310	3181
358615	21310	3546
356255	21310	3493
356255	21310	3430
369494	21310	3539
369494	21310	3415
364312	21310	3241
364312	21310	3500
416740	21310	3429
416740	21310	3367
368227	21310	3289
368227	21310	3466
351616	21310	3515
351616	21310	3221
407120	21310	3277
407120	21310	3296
338856	21310	3350
338856	21310	3381
361453	21310	3177
361453	21310	3493
344537	21310	3223
344537	21310	3176
339689	21310	3255
339689	21310	3468
374649	21310	3521
374649	21310	3195
353243	21310	3283
353243	21310	3354
411328	21310	3436
411328	21310	3404
390196	21310	3422
390196	21310	3327
393395	21310	3550
393395	21310	3447
375958	21310	3268
375958	21310	3444
345322	21310	3389
345322	21310	3289
408150	21310	3208
408150	21310	3436
404479	21310	3396
404479	21310	3429
367062	21310	3541
367062	21310	3238
409683	21310	3468
409683	21310	3218
373348	21310	3431
373348	21310	3183
383454	21310	3483
383454	21310	3258
365401	21310	3505
365401	21310	3329
342756	21310	3534
342756	21310	3502
390589	21310	3512
390589	21310	3378
359731	21310	3313
359731	21310	3480
387114	21310	3454
387114	21310	3417
339332	21310	3354
339332	21310	3372
348638	21310	3224
348638	21310	3471
342421	21310	3231
342421	21310	3313
407328	21310	3295
407328	21310	3204
413032	21310	3418
413032	21310	3268
407592	21310	3433
407592	21310	3396
371580	21310	3321
371580	21310	3509
375390	21310	3388
375390	21310	3417
399414	21310	3355
399414	21310	3424
376154	21310	3540
376154	21310	3220
393728	21310	3547
393728	21310	3491
390272	21310	3463
390272	21310	3356
418600	21310	3248
418600	21310	3199
368901	21310	3233
368901	21310	3535
341191	21310	3459
341191	21310	3488
