source	target	synapse
7738	333086	32
7738	333086	19
7738	333086	22
7738	333086	26
7738	333086	29
7738	333086	19
7738	333086	33
7992	333086	32
7992	333086	27
7992	333086	27
7992	333086	23
7992	333086	27
7992	333086	22
7992	333086	21
7992	333086	31
7992	333086	29
7992	333086	30
7744	333086	32
7744	333086	23
7744	333086	23
7744	333086	29
7744	333086	23
7744	333086	24
7744	333086	29
7744	333086	29
7744	333086	25
7744	333086	23
8160	333086	23
8160	333086	30
8160	333086	30
8160	333086	30
8160	333086	22
8160	333086	19
8160	333086	27
8160	333086	32
8160	333086	31
8160	333086	31
7465	333086	26
7465	333086	23
7465	333086	25
7465	333086	33
7465	333086	28
7465	333086	20
7465	333086	26
7465	333086	29
7465	333086	19
7465	333086	19
7847	333086	29
7847	333086	22
7847	333086	20
7847	333086	21
7847	333086	25
7847	333086	26
7847	333086	33
7847	333086	31
7847	333086	21
7847	333086	27
7498	333086	32
7498	333086	24
7498	333086	31
7498	333086	31
7498	333086	28
7498	333086	28
7498	333086	31
7498	333086	20
7498	333086	27
7498	333086	22
7948	333086	28
7948	333086	26
7948	333086	33
7948	333086	24
7948	333086	19
7948	333086	31
7948	333086	20
7948	333086	32
7948	333086	23
7948	333086	33
8483	333086	25
8483	333086	28
8483	333086	27
8483	333086	25
8483	333086	28
8483	333086	23
8483	333086	23
8483	333086	29
8483	333086	33
8483	333086	22
7721	333086	29
7721	333086	25
7721	333086	21
7721	333086	23
7721	333086	30
7721	333086	29
7721	333086	30
7721	333086	33
7721	333086	25
7721	333086	25
8138	333086	26
8138	333086	24
8138	333086	24
8138	333086	28
8138	333086	22
8138	333086	29
8138	333086	20
8138	333086	22
8138	333086	28
8138	333086	30
19688	333086	55
19688	333086	56
19688	333086	59
19688	333086	57
19688	333086	55
19688	333086	59
19688	333086	55
19688	333086	63
19688	333086	67
19688	333086	60
19769	333086	65
19769	333086	60
19769	333086	64
19769	333086	62
19769	333086	58
19769	333086	64
19769	333086	62
19769	333086	71
19769	333086	68
19769	333086	54
19703	333086	66
19703	333086	57
19703	333086	55
19703	333086	63
19703	333086	62
19703	333086	54
19703	333086	59
19703	333086	54
19703	333086	72
19703	333086	72
19720	333086	72
19720	333086	56
19720	333086	56
19720	333086	67
19720	333086	69
19720	333086	54
19720	333086	59
19720	333086	56
19720	333086	59
19720	333086	73
19784	333086	69
19784	333086	65
19784	333086	67
19784	333086	63
19784	333086	69
19784	333086	69
19784	333086	58
19784	333086	64
19784	333086	64
19784	333086	57
19752	333086	55
19752	333086	55
19752	333086	66
19752	333086	56
19752	333086	60
19752	333086	70
19752	333086	69
19752	333086	70
19752	333086	59
19752	333086	56
19767	333086	55
19767	333086	69
19767	333086	60
19767	333086	73
19767	333086	67
19767	333086	62
19767	333086	71
19767	333086	64
19767	333086	54
19767	333086	57
19819	333086	61
19819	333086	60
19819	333086	54
19819	333086	57
19819	333086	54
19819	333086	72
19819	333086	61
19819	333086	71
19819	333086	61
19819	333086	61
32482	333086	94
32482	333086	91
32482	333086	84
43962	333086	91
43962	333086	76
43962	333086	87
40935	333086	91
40935	333086	85
40935	333086	82
36893	333086	75
36893	333086	87
36893	333086	91
27680	333086	77
27680	333086	76
27680	333086	86
24267	333086	76
24267	333086	88
24267	333086	97
25490	333086	91
25490	333086	81
25490	333086	75
36320	333086	87
36320	333086	74
36320	333086	84
38217	333086	75
38217	333086	75
38217	333086	89
46171	333086	74
46171	333086	87
46171	333086	93
42191	333086	76
42191	333086	94
42191	333086	77
40900	333086	92
40900	333086	82
40900	333086	76
35213	333086	97
35213	333086	95
35213	333086	81
28380	333086	77
28380	333086	95
28380	333086	94
41053	333086	96
41053	333086	82
41053	333086	83
26618	333086	90
26618	333086	92
26618	333086	90
27780	333086	85
27780	333086	91
27780	333086	75
29503	333086	89
29503	333086	94
29503	333086	90
44947	333086	92
44947	333086	87
44947	333086	97
40322	333086	95
40322	333086	89
40322	333086	92
33628	333086	74
33628	333086	85
33628	333086	86
31903	333086	76
31903	333086	92
31903	333086	77
28307	333086	78
28307	333086	96
28307	333086	87
42027	333086	93
42027	333086	97
42027	333086	75
33992	333086	95
33992	333086	96
33992	333086	74
44492	333086	78
44492	333086	83
44492	333086	84
31201	333086	95
31201	333086	78
31201	333086	86
43243	333086	79
43243	333086	90
43243	333086	83
32983	333086	80
32983	333086	77
32983	333086	85
47961	333086	76
47961	333086	93
47961	333086	87
45501	333086	93
45501	333086	97
45501	333086	93
23734	333086	92
23734	333086	74
23734	333086	88
42754	333086	94
42754	333086	78
42754	333086	93
32331	333086	86
32331	333086	81
32331	333086	94
44374	333086	92
44374	333086	74
44374	333086	80
41089	333086	91
41089	333086	84
41089	333086	90
23727	333086	78
23727	333086	75
23727	333086	77
28861	333086	81
28861	333086	78
28861	333086	78
27110	333086	78
27110	333086	85
27110	333086	79
45531	333086	93
45531	333086	84
45531	333086	91
39869	333086	90
39869	333086	81
39869	333086	87
37083	333086	83
37083	333086	75
37083	333086	86
51932	333086	74
51932	333086	87
51932	333086	86
51282	333086	81
51282	333086	88
51282	333086	86
48959	333086	83
48959	333086	76
48959	333086	87
23800	333086	80
23800	333086	75
23800	333086	84
34739	333086	81
34739	333086	82
34739	333086	94
24268	333086	81
24268	333086	96
24268	333086	95
33576	333086	95
33576	333086	82
33576	333086	87
49602	333086	77
49602	333086	85
49602	333086	80
40539	333086	84
40539	333086	81
40539	333086	74
29452	333086	84
29452	333086	79
29452	333086	96
34665	333086	96
34665	333086	89
34665	333086	91
37067	333086	88
37067	333086	74
37067	333086	76
41452	333086	76
41452	333086	97
41452	333086	76
49668	333086	90
49668	333086	80
49668	333086	96
33419	333086	89
33419	333086	85
33419	333086	80
31781	333086	96
31781	333086	82
31781	333086	81
29455	333086	75
29455	333086	84
29455	333086	79
40514	333086	81
40514	333086	79
40514	333086	95
34585	333086	91
34585	333086	95
34585	333086	94
36852	333086	94
36852	333086	95
36852	333086	95
34784	333086	88
34784	333086	89
34784	333086	91
25498	333086	93
25498	333086	88
25498	333086	78
43305	333086	74
43305	333086	83
43305	333086	77
37999	333086	86
37999	333086	74
37999	333086	78
38120	333086	87
38120	333086	79
38120	333086	91
25413	333086	84
25413	333086	74
25413	333086	84
28292	333086	89
28292	333086	89
28292	333086	74
28275	333086	91
28275	333086	84
28275	333086	87
45001	333086	95
45001	333086	95
45001	333086	78
32970	333086	75
32970	333086	97
32970	333086	97
23170	333086	96
23170	333086	92
23170	333086	96
36473	333086	81
36473	333086	74
36473	333086	76
38709	333086	79
38709	333086	93
38709	333086	74
27243	333086	77
27243	333086	96
27243	333086	88
24828	333086	79
24828	333086	94
24828	333086	76
44972	333086	94
44972	333086	81
44972	333086	74
32328	333086	76
32328	333086	80
32328	333086	78
39940	333086	80
39940	333086	86
39940	333086	96
25997	333086	96
25997	333086	81
25997	333086	89
28308	333086	93
28308	333086	90
28308	333086	95
26030	333086	90
26030	333086	94
26030	333086	76
23210	333086	96
23210	333086	78
23210	333086	80
25419	333086	87
25419	333086	85
25419	333086	85
27231	333086	97
27231	333086	77
27231	333086	91
24970	333086	77
24970	333086	82
24970	333086	91
53639	333086	84
53639	333086	76
53639	333086	76
33532	333086	91
33532	333086	86
33532	333086	96
30067	333086	93
30067	333086	83
30067	333086	89
28886	333086	96
28886	333086	97
28886	333086	91
43860	333086	91
43860	333086	78
43860	333086	83
35190	333086	77
35190	333086	83
35190	333086	87
37010	333086	84
37010	333086	91
37010	333086	88
31849	333086	88
31849	333086	85
31849	333086	82
22033	333086	94
22033	333086	79
22033	333086	82
22046	333086	87
22046	333086	74
22046	333086	83
32294	333086	85
32294	333086	93
32294	333086	83
43834	333086	74
43834	333086	86
43834	333086	90
32428	333086	88
32428	333086	84
32428	333086	84
33594	333086	75
33594	333086	90
33594	333086	83
40947	333086	87
40947	333086	81
40947	333086	82
29469	333086	92
29469	333086	97
29469	333086	82
27823	333086	74
27823	333086	74
27823	333086	90
44382	333086	75
44382	333086	87
44382	333086	76
37570	333086	95
37570	333086	86
37570	333086	83
50260	333086	90
50260	333086	90
50260	333086	86
35135	333086	84
35135	333086	79
35135	333086	92
33466	333086	96
33466	333086	79
33466	333086	75
31206	333086	87
31206	333086	93
31206	333086	90
43961	333086	94
43961	333086	97
43961	333086	81
47926	333086	87
47926	333086	95
47926	333086	86
34701	333086	97
34701	333086	80
34701	333086	78
23212	333086	90
23212	333086	93
23212	333086	85
24835	333086	76
24835	333086	88
24835	333086	90
51334	333086	87
51334	333086	87
51334	333086	80
35204	333086	92
35204	333086	84
35204	333086	78
23794	333086	81
23794	333086	83
23794	333086	80
47883	333086	82
47883	333086	89
47883	333086	76
35350	333086	90
35350	333086	81
35350	333086	88
27732	333086	97
27732	333086	95
27732	333086	75
42042	333086	75
42042	333086	74
42042	333086	86
49604	333086	92
49604	333086	95
49604	333086	74
26531	333086	85
26531	333086	87
26531	333086	91
30162	333086	77
30162	333086	85
30162	333086	84
40986	333086	91
40986	333086	76
40986	333086	76
38055	333086	91
38055	333086	74
38055	333086	92
23195	333086	86
23195	333086	95
23195	333086	97
35877	333086	96
35877	333086	84
35877	333086	75
37613	333086	83
37613	333086	91
37613	333086	91
46729	333086	90
46729	333086	87
46729	333086	86
28422	333086	75
28422	333086	93
28422	333086	91
32275	333086	89
32275	333086	77
32275	333086	80
35779	333086	94
35779	333086	87
35779	333086	78
29024	333086	95
29024	333086	92
29024	333086	90
29523	333086	75
29523	333086	80
29523	333086	79
48997	333086	87
48997	333086	89
48997	333086	87
36408	333086	89
36408	333086	84
36408	333086	88
33012	333086	80
33012	333086	82
33012	333086	83
22614	333086	97
22614	333086	93
22614	333086	82
52522	333086	78
52522	333086	77
52522	333086	81
32291	333086	76
32291	333086	80
32291	333086	78
47330	333086	96
47330	333086	83
47330	333086	83
32363	333086	95
32363	333086	79
32363	333086	76
43311	333086	89
43311	333086	78
43311	333086	79
42139	333086	94
42139	333086	91
42139	333086	86
39951	333086	95
39951	333086	95
39951	333086	80
28245	333086	81
28245	333086	93
28245	333086	97
29565	333086	82
29565	333086	80
29565	333086	85
29387	333086	83
29387	333086	85
29387	333086	74
42685	333086	85
42685	333086	82
42685	333086	76
28283	333086	81
28283	333086	79
28283	333086	75
28371	333086	80
28371	333086	85
28371	333086	97
25387	333086	84
25387	333086	91
25387	333086	96
39337	333086	74
39337	333086	77
39337	333086	95
27164	333086	79
27164	333086	82
27164	333086	90
30587	333086	87
30587	333086	90
30587	333086	75
34558	333086	94
34558	333086	86
34558	333086	85
42196	333086	89
42196	333086	74
42196	333086	79
32409	333086	97
32409	333086	93
32409	333086	96
35738	333086	85
35738	333086	95
35738	333086	97
28960	333086	78
28960	333086	97
28960	333086	76
53658	333086	76
53658	333086	93
53658	333086	92
33515	333086	93
33515	333086	75
33515	333086	75
39955	333086	90
39955	333086	74
39955	333086	77
28290	333086	75
28290	333086	94
28290	333086	95
26102	333086	88
26102	333086	91
26102	333086	76
22575	333086	80
22575	333086	78
22575	333086	96
28406	333086	74
28406	333086	76
28406	333086	88
34189	333086	90
34189	333086	97
34189	333086	90
40419	333086	79
40419	333086	94
40419	333086	87
27125	333086	80
27125	333086	75
27125	333086	88
43177	333086	84
43177	333086	84
43177	333086	88
47221	333086	96
47221	333086	74
47221	333086	84
27849	333086	94
27849	333086	78
27849	333086	85
38652	333086	74
38652	333086	80
38652	333086	84
27267	333086	84
27267	333086	76
27267	333086	79
36285	333086	81
36285	333086	93
36285	333086	95
28314	333086	94
28314	333086	74
28314	333086	87
31250	333086	88
31250	333086	93
31250	333086	94
42619	333086	88
42619	333086	87
42619	333086	81
37642	333086	93
37642	333086	75
37642	333086	97
45680	333086	78
45680	333086	85
45680	333086	95
35266	333086	85
35266	333086	78
35266	333086	91
27714	333086	74
27714	333086	81
27714	333086	84
30134	333086	85
30134	333086	82
30134	333086	96
51970	333086	97
51970	333086	89
51970	333086	83
48992	333086	83
48992	333086	76
48992	333086	75
51869	333086	76
51869	333086	93
51869	333086	82
48387	333086	96
48387	333086	76
48387	333086	94
51975	333086	91
51975	333086	96
51975	333086	76
29559	333086	74
29559	333086	74
29559	333086	81
29539	333086	75
29539	333086	91
29539	333086	78
28423	333086	93
28423	333086	79
28423	333086	76
44993	333086	86
44993	333086	95
44993	333086	80
23185	333086	87
23185	333086	79
23185	333086	81
37532	333086	78
37532	333086	88
37532	333086	93
43294	333086	91
43294	333086	85
43294	333086	81
30084	333086	97
30084	333086	80
30084	333086	90
32464	333086	95
32464	333086	87
32464	333086	95
27192	333086	89
27192	333086	79
27192	333086	97
33539	333086	96
33539	333086	87
33539	333086	93
42655	333086	91
42655	333086	88
42655	333086	97
40443	333086	96
40443	333086	75
40443	333086	97
42140	333086	78
42140	333086	87
42140	333086	83
27244	333086	95
27244	333086	89
27244	333086	82
42679	333086	92
42679	333086	91
42679	333086	93
38228	333086	77
38228	333086	94
38228	333086	87
34786	333086	90
34786	333086	92
34786	333086	92
36481	333086	91
36481	333086	83
36481	333086	80
33632	333086	96
33632	333086	74
33632	333086	96
28373	333086	80
28373	333086	85
28373	333086	80
24851	333086	96
24851	333086	83
24851	333086	79
35861	333086	85
35861	333086	85
35861	333086	78
44417	333086	75
44417	333086	95
44417	333086	91
43924	333086	83
43924	333086	90
43924	333086	88
37658	333086	80
37658	333086	76
37658	333086	89
51885	333086	74
51885	333086	89
51885	333086	82
24960	333086	88
24960	333086	82
24960	333086	92
26103	333086	85
26103	333086	92
26103	333086	88
43274	333086	91
43274	333086	89
43274	333086	81
32938	333086	97
32938	333086	83
32938	333086	74
45115	333086	95
45115	333086	74
45115	333086	90
26669	333086	94
26669	333086	88
26669	333086	77
24912	333086	83
24912	333086	94
24912	333086	94
35195	333086	76
35195	333086	79
35195	333086	96
33579	333086	94
33579	333086	75
33579	333086	76
26686	333086	79
26686	333086	83
26686	333086	79
24294	333086	96
24294	333086	89
24294	333086	88
39202	333086	82
39202	333086	89
39202	333086	89
27858	333086	76
27858	333086	84
27858	333086	89
35307	333086	82
35307	333086	80
35307	333086	96
33541	333086	87
33541	333086	84
33541	333086	74
47908	333086	77
47908	333086	95
47908	333086	93
39790	333086	78
39790	333086	85
39790	333086	94
40408	333086	93
40408	333086	77
40408	333086	86
35327	333086	97
35327	333086	89
35327	333086	86
47410	333086	90
47410	333086	74
47410	333086	79
43933	333086	97
43933	333086	91
43933	333086	89
44496	333086	95
44496	333086	76
44496	333086	83
38727	333086	78
38727	333086	81
38727	333086	91
38060	333086	80
38060	333086	81
38060	333086	81
28917	333086	90
28917	333086	79
28917	333086	95
41107	333086	74
41107	333086	97
41107	333086	81
41635	333086	80
41635	333086	94
41635	333086	86
32301	333086	96
32301	333086	92
32301	333086	79
40305	333086	79
40305	333086	75
40305	333086	81
23134	333086	74
23134	333086	88
23134	333086	97
44517	333086	93
44517	333086	86
44517	333086	96
52459	333086	79
52459	333086	89
52459	333086	74
51978	333086	78
51978	333086	80
51978	333086	92
46756	333086	92
46756	333086	88
46756	333086	97
38151	333086	81
38151	333086	78
38151	333086	77
23792	333086	97
23792	333086	92
23792	333086	82
30707	333086	93
30707	333086	75
30707	333086	74
29480	333086	81
29480	333086	77
29480	333086	79
40503	333086	76
40503	333086	87
40503	333086	92
46178	333086	96
46178	333086	81
46178	333086	89
45530	333086	77
45530	333086	95
45530	333086	81
21447	333086	92
21447	333086	95
21447	333086	93
43778	333086	80
43778	333086	95
43778	333086	96
43811	333086	77
43811	333086	91
43811	333086	77
27822	333086	79
27822	333086	74
27822	333086	94
22596	333086	77
22596	333086	82
22596	333086	84
24356	333086	83
24356	333086	96
24356	333086	94
23760	333086	79
23760	333086	76
23760	333086	87
32971	333086	92
32971	333086	94
32971	333086	87
25464	333086	97
25464	333086	86
25464	333086	74
32915	333086	89
32915	333086	87
32915	333086	91
50167	333086	82
50167	333086	81
50167	333086	91
25503	333086	87
25503	333086	95
25503	333086	94
43777	333086	83
43777	333086	78
43777	333086	81
39838	333086	92
39838	333086	79
39838	333086	74
28830	333086	78
28830	333086	92
28830	333086	91
45128	333086	86
45128	333086	77
45128	333086	90
27773	333086	75
27773	333086	91
27773	333086	78
34627	333086	80
34627	333086	94
34627	333086	82
38731	333086	83
38731	333086	88
38731	333086	91
32825	333086	82
32825	333086	83
32825	333086	95
35767	333086	89
35767	333086	86
35767	333086	74
23778	333086	89
23778	333086	92
23778	333086	91
44502	333086	81
44502	333086	85
44502	333086	87
39156	333086	76
39156	333086	77
39156	333086	80
28427	333086	95
28427	333086	79
28427	333086	86
51866	333086	85
51866	333086	89
51866	333086	95
47871	333086	74
47871	333086	96
47871	333086	77
50247	333086	83
50247	333086	91
50247	333086	86
43265	333086	95
43265	333086	84
43265	333086	80
29970	333086	82
29970	333086	76
29970	333086	94
37490	333086	84
37490	333086	92
37490	333086	87
42717	333086	81
42717	333086	83
42717	333086	92
37515	333086	96
37515	333086	82
37515	333086	80
39206	333086	77
39206	333086	91
39206	333086	78
38068	333086	77
38068	333086	85
38068	333086	92
50147	333086	83
50147	333086	84
50147	333086	96
27677	333086	84
27677	333086	97
27677	333086	84
38743	333086	88
38743	333086	81
38743	333086	96
53641	333086	90
53641	333086	95
53641	333086	83
28244	333086	77
28244	333086	87
28244	333086	80
40918	333086	94
40918	333086	78
40918	333086	83
33570	333086	94
33570	333086	97
33570	333086	95
23680	333086	76
23680	333086	92
23680	333086	90
31764	333086	87
31764	333086	87
31764	333086	75
49008	333086	77
49008	333086	79
49008	333086	87
28898	333086	95
28898	333086	87
28898	333086	81
24303	333086	94
24303	333086	76
24303	333086	80
39926	333086	82
39926	333086	80
39926	333086	86
47352	333086	95
47352	333086	78
47352	333086	88
30582	333086	88
30582	333086	75
30582	333086	97
38624	333086	92
38624	333086	82
38624	333086	82
35882	333086	93
35882	333086	91
35882	333086	89
34119	333086	76
34119	333086	97
34119	333086	82
45114	333086	95
45114	333086	95
45114	333086	81
44381	333086	96
44381	333086	86
44381	333086	77
22583	333086	85
22583	333086	79
22583	333086	75
42225	333086	76
42225	333086	89
42225	333086	81
31741	333086	85
31741	333086	87
31741	333086	94
27158	333086	94
27158	333086	88
27158	333086	96
37497	333086	95
37497	333086	80
37497	333086	77
30701	333086	94
30701	333086	80
30701	333086	79
37634	333086	89
37634	333086	92
37634	333086	80
24320	333086	88
24320	333086	82
24320	333086	97
53637	333086	94
53637	333086	97
53637	333086	97
43247	333086	77
43247	333086	86
43247	333086	83
36496	333086	76
36496	333086	76
36496	333086	92
22610	333086	76
22610	333086	80
22610	333086	74
38625	333086	88
38625	333086	92
38625	333086	82
30690	333086	93
30690	333086	85
30690	333086	93
24371	333086	79
24371	333086	86
24371	333086	78
49658	333086	88
49658	333086	75
49658	333086	83
31132	333086	96
31132	333086	95
31132	333086	86
44551	333086	80
44551	333086	75
44551	333086	95
32392	333086	80
32392	333086	95
32392	333086	87
30105	333086	84
30105	333086	96
30105	333086	75
36296	333086	87
36296	333086	86
36296	333086	96
38644	333086	92
38644	333086	90
38644	333086	90
24384	333086	91
24384	333086	93
24384	333086	96
41615	333086	76
41615	333086	89
41615	333086	78
26031	333086	93
26031	333086	77
26031	333086	86
40492	333086	92
40492	333086	78
40492	333086	79
28416	333086	87
28416	333086	87
28416	333086	96
37528	333086	92
37528	333086	97
37528	333086	89
23708	333086	81
23708	333086	78
23708	333086	83
28338	333086	81
28338	333086	87
28338	333086	90
34026	333086	97
34026	333086	79
34026	333086	83
36968	333086	87
36968	333086	74
36968	333086	91
33030	333086	85
33030	333086	76
33030	333086	78
45701	333086	94
45701	333086	77
45701	333086	93
48977	333086	78
48977	333086	93
48977	333086	95
37483	333086	94
37483	333086	79
37483	333086	78
36399	333086	92
36399	333086	88
36399	333086	88
51897	333086	87
51897	333086	77
51897	333086	82
28263	333086	82
28263	333086	91
28263	333086	93
29399	333086	74
29399	333086	79
29399	333086	93
33434	333086	95
33434	333086	81
33434	333086	81
32889	333086	82
32889	333086	92
32889	333086	88
28966	333086	92
28966	333086	91
28966	333086	87
32414	333086	79
32414	333086	83
32414	333086	91
49571	333086	79
49571	333086	84
49571	333086	77
38165	333086	97
38165	333086	86
38165	333086	88
49622	333086	91
49622	333086	75
49622	333086	91
48962	333086	86
48962	333086	91
48962	333086	90
39185	333086	89
39185	333086	97
39185	333086	84
26073	333086	93
26073	333086	97
26073	333086	94
43181	333086	75
43181	333086	78
43181	333086	78
42134	333086	94
42134	333086	74
42134	333086	84
34728	333086	83
34728	333086	85
34728	333086	86
39899	333086	81
39899	333086	93
39899	333086	76
51448	333086	82
51448	333086	89
51448	333086	77
28547	333086	94
28547	333086	82
28547	333086	88
29944	333086	82
29944	333086	81
29944	333086	77
39445	333086	78
39445	333086	85
39445	333086	82
46929	333086	79
46929	333086	93
46929	333086	84
59550	333086	96
59550	333086	89
59550	333086	87
60664	333086	84
60664	333086	80
60664	333086	74
60667	333086	94
60667	333086	84
60667	333086	91
52127	333086	80
52127	333086	76
52127	333086	78
59900	333086	80
59900	333086	75
59900	333086	74
50910	333086	81
50910	333086	77
50910	333086	80
23365	333086	91
23365	333086	90
23365	333086	87
22669	333086	83
22669	333086	75
22669	333086	92
58282	333086	77
58282	333086	96
58282	333086	82
25108	333086	79
25108	333086	78
25108	333086	74
34249	333086	81
34249	333086	78
34249	333086	77
38300	333086	94
38300	333086	97
38300	333086	92
34318	333086	92
34318	333086	74
34318	333086	94
35397	333086	90
35397	333086	81
35397	333086	95
58914	333086	85
58914	333086	93
58914	333086	87
58953	333086	77
58953	333086	87
58953	333086	75
57551	333086	81
57551	333086	77
57551	333086	85
37721	333086	82
37721	333086	78
