t	v
207.175	-66.055
207.2	-65.9647
207.225	-65.8753
207.25	-65.7868
207.275	-65.6993
207.3	-65.6127
207.325	-65.527
207.35	-65.4422
207.375	-65.3583
207.4	-65.2753
207.425	-65.1932
207.45	-65.1119
207.475	-65.0315
207.5	-64.9519
207.525	-64.8732
207.55	-64.7953
207.575	-64.7182
207.6	-64.6418
207.625	-64.5662
207.65	-64.4912
207.675	-64.417
207.7	-64.3435
207.725	-64.2707
207.75	-64.1985
207.775	-64.127
207.8	-64.0562
207.825	-63.9859
207.85	-63.9164
207.875	-63.8474
207.9	-63.779
207.925	-63.7113
207.95	-63.6442
207.975	-63.5777
208	-63.5117
208.025	-63.4464
208.05	-63.3816
208.075	-63.3174
208.1	-63.2537
208.125	-63.1905
208.15	-63.1278
208.175	-63.0655
208.2	-63.0035
208.225	-62.9419
208.25	-62.8807
208.275	-62.8198
208.3	-62.7593
208.325	-62.6991
208.35	-62.6393
208.375	-62.5798
208.4	-62.5206
208.425	-62.4619
208.45	-62.4034
208.475	-62.3454
208.5	-62.2876
208.525	-62.2303
208.55	-62.1732
208.575	-62.1164
208.6	-62.0599
208.625	-62.0037
208.65	-61.9478
208.675	-61.8921
208.7	-61.8368
208.725	-61.7817
208.75	-61.727
208.775	-61.6725
208.8	-61.6183
208.825	-61.5645
208.85	-61.5109
208.875	-61.4577
208.9	-61.4048
208.925	-61.3522
208.95	-61.2999
208.975	-61.2479
209	-61.1961
209.025	-61.1447
209.05	-61.0935
209.075	-61.0425
209.1	-60.9918
209.125	-60.9414
209.15	-60.8913
209.175	-60.8414
209.2	-60.7919
209.225	-60.7425
209.25	-60.6935
209.275	-60.6447
209.3	-60.5963
209.325	-60.548
209.35	-60.5
209.375	-60.4523
209.4	-60.4047
209.425	-60.3574
209.45	-60.3104
209.475	-60.2635
209.5	-60.2169
209.525	-60.1706
209.55	-60.1245
209.575	-60.0786
209.6	-60.0329
209.625	-59.9875
209.65	-59.9424
209.675	-59.8975
209.7	-59.8529
209.725	-59.8085
209.75	-59.7643
209.775	-59.7205
209.8	-59.6768
209.825	-59.6335
209.85	-59.5903
209.875	-59.5475
209.9	-59.5049
209.925	-59.4625
209.95	-59.4204
209.975	-59.3786
210	-59.337
210.025	-59.2957
210.05	-59.2547
210.075	-59.2139
210.1	-59.1733
210.125	-59.133
210.15	-59.0929
210.175	-59.053
210.2	-59.0133
210.225	-58.9739
210.25	-58.9346
210.275	-58.8956
210.3	-58.8568
210.325	-58.8182
210.35	-58.7798
210.375	-58.7417
210.4	-58.7037
210.425	-58.666
210.45	-58.6285
210.475	-58.5912
210.5	-58.5542
210.525	-58.5173
210.55	-58.4807
210.575	-58.4443
210.6	-58.4081
210.625	-58.3722
210.65	-58.3364
210.675	-58.3009
210.7	-58.2656
210.725	-58.2305
210.75	-58.1956
210.775	-58.1609
210.8	-58.1264
210.825	-58.0921
210.85	-58.058
210.875	-58.0241
210.9	-57.9904
210.925	-57.9569
210.95	-57.9235
210.975	-57.8904
211	-57.8575
211.025	-57.8247
211.05	-57.7921
211.075	-57.7598
211.1	-57.7276
211.125	-57.6956
211.15	-57.6637
211.175	-57.632
211.2	-57.6005
211.225	-57.5691
211.25	-57.5377
211.275	-57.5065
211.3	-57.4755
211.325	-57.4445
211.35	-57.4136
211.375	-57.3829
211.4	-57.3522
211.425	-57.3217
211.45	-57.2912
211.475	-57.2607
211.5	-57.2303
211.525	-57.1998
211.55	-57.1694
211.575	-57.1391
211.6	-57.1087
211.625	-57.0785
211.65	-57.0483
211.675	-57.0181
211.7	-56.988
211.725	-56.958
211.75	-56.928
211.775	-56.898
211.8	-56.8682
211.825	-56.8383
211.85	-56.8086
211.875	-56.7789
211.9	-56.7492
211.925	-56.7197
211.95	-56.6902
211.975	-56.6608
212	-56.6315
212.025	-56.6022
212.05	-56.573
212.075	-56.544
212.1	-56.515
212.125	-56.4861
212.15	-56.4573
212.175	-56.4286
212.2	-56.3999
212.225	-56.3714
212.25	-56.343
212.275	-56.3147
212.3	-56.2865
212.325	-56.2584
212.35	-56.2304
212.375	-56.2026
212.4	-56.1748
212.425	-56.1472
212.45	-56.1196
212.475	-56.0922
212.5	-56.0649
212.525	-56.0378
212.55	-56.0107
212.575	-55.9838
212.6	-55.957
212.625	-55.9303
212.65	-55.9037
212.675	-55.8773
212.7	-55.851
212.725	-55.8248
212.75	-55.7988
212.775	-55.7729
212.8	-55.747
212.825	-55.7213
212.85	-55.6957
212.875	-55.6701
212.9	-55.6446
212.925	-55.6192
212.95	-55.5938
212.975	-55.5685
213	-55.5432
213.025	-55.518
213.05	-55.4928
213.075	-55.4676
213.1	-55.4426
213.125	-55.4175
213.15	-55.3926
213.175	-55.3677
213.2	-55.3428
213.225	-55.318
213.25	-55.2933
213.275	-55.2687
213.3	-55.2441
213.325	-55.2194
213.35	-55.1947
213.375	-55.17
213.4	-55.1453
213.425	-55.1206
213.45	-55.0958
213.475	-55.071
213.5	-55.0462
213.525	-55.0213
213.55	-54.9964
213.575	-54.9716
213.6	-54.9467
213.625	-54.9218
213.65	-54.8969
213.675	-54.872
213.7	-54.8471
213.725	-54.8222
213.75	-54.7972
213.775	-54.7722
213.8	-54.7471
213.825	-54.7218
213.85	-54.6964
213.875	-54.6708
213.9	-54.6451
213.925	-54.6192
213.95	-54.5932
213.975	-54.5671
214	-54.5408
214.025	-54.5143
214.05	-54.4876
214.075	-54.4607
214.1	-54.4337
214.125	-54.4064
214.15	-54.379
214.175	-54.3514
214.2	-54.3237
214.225	-54.2958
214.25	-54.2678
214.275	-54.2397
214.3	-54.2114
214.325	-54.183
214.35	-54.1544
214.375	-54.1257
214.4	-54.0968
214.425	-54.0678
214.45	-54.0386
214.475	-54.0092
214.5	-53.9797
214.525	-53.9501
214.55	-53.9203
214.575	-53.8903
214.6	-53.8602
214.625	-53.83
214.65	-53.7996
214.675	-53.7691
214.7	-53.7384
214.725	-53.7077
214.75	-53.6768
214.775	-53.6458
214.8	-53.6147
214.825	-53.5834
214.85	-53.5521
214.875	-53.5207
214.9	-53.4892
214.925	-53.4575
214.95	-53.4257
214.975	-53.3938
215	-53.3618
215.025	-53.3296
215.05	-53.2972
215.075	-53.2648
215.1	-53.2322
215.125	-53.1995
215.15	-53.1667
215.175	-53.1337
215.2	-53.1006
215.225	-53.0673
215.25	-53.0337
215.275	-53
215.3	-52.966
215.325	-52.9319
215.35	-52.8976
215.375	-52.863
215.4	-52.8283
215.425	-52.7934
215.45	-52.7583
215.475	-52.723
215.5	-52.6875
215.525	-52.6518
215.55	-52.616
215.575	-52.5799
215.6	-52.5436
215.625	-52.5071
215.65	-52.4704
215.675	-52.4334
215.7	-52.3962
215.725	-52.3587
215.75	-52.321
215.775	-52.2831
215.8	-52.2449
215.825	-52.2065
215.85	-52.1678
215.875	-52.1289
215.9	-52.0897
215.925	-52.0502
215.95	-52.0105
215.975	-51.9704
216	-51.93
216.025	-51.8892
216.05	-51.8481
216.075	-51.8067
216.1	-51.7649
216.125	-51.7228
216.15	-51.6802
216.175	-51.6373
216.2	-51.594
216.225	-51.5533
216.25	-51.5137
216.275	-51.4748
216.3	-51.4364
216.325	-51.3982
216.35	-51.3631
216.375	-51.3298
216.4	-51.2975
216.425	-51.2661
216.45	-51.2354
216.475	-51.2056
216.5	-51.1764
216.525	-51.1478
216.55	-51.1196
216.575	-51.0919
216.6	-51.0644
216.625	-51.0371
216.65	-51.01
216.675	-50.983
216.7	-50.956
216.725	-50.9289
216.75	-50.9018
216.775	-50.8745
216.8	-50.8469
216.825	-50.8191
216.85	-50.791
216.875	-50.7626
216.9	-50.7337
216.925	-50.7044
216.95	-50.6746
216.975	-50.6442
217	-50.6133
217.025	-50.5818
217.05	-50.5496
217.075	-50.5201
217.1	-50.4913
217.125	-50.4657
217.15	-50.4422
217.175	-50.4195
217.2	-50.3976
217.225	-50.3759
217.25	-50.3544
217.275	-50.3328
217.3	-50.3108
217.325	-50.2884
217.35	-50.2686
217.375	-50.2495
217.4	-50.2307
217.425	-50.2117
217.45	-50.1922
217.475	-50.1719
217.5	-50.1505
217.525	-50.1278
217.55	-50.1034
217.575	-50.0797
217.6	-50.0557
217.625	-50.03
217.65	-50.002
217.675	-49.971
217.7	-49.936
217.725	-49.8961
217.75	-49.8497
217.775	-49.7949
217.8	-49.7287
217.825	-49.6467
217.85	-49.5416
217.875	-49.4024
217.9	-49.2112
217.925	-48.9416
217.95	-48.556
217.975	-48.0051
218	-47.2291
218.025	-46.1564
218.05	-44.701
218.075	-42.7645
218.1	-40.2386
218.125	-37.0404
218.15	-33.1462
218.175	-28.5186
218.2	-22.9706
218.225	-16.1901
218.25	-7.91558
218.275	1.80988
218.3	12.3364
218.325	22.8337
218.35	32.5679
218.375	40.2481
218.4	44.8707
218.425	46.8756
218.45	47.3135
218.475	46.8428
218.5	45.7616
218.525	44.2205
218.55	42.3194
218.575	40.1337
218.6	37.7211
218.625	35.1293
218.65	32.4015
218.675	29.5773
218.7	26.691
218.725	23.772
218.75	20.8456
218.775	17.9333
218.8	15.0539
218.825	12.2229
218.85	9.45284
218.875	6.7532
218.9	4.1304
218.925	1.57243
218.95	-0.911677
218.975	-3.32152
219	-5.66611
219.025	-7.96809
219.05	-10.2403
219.075	-12.4991
219.1	-14.7685
219.125	-17.0733
219.15	-19.4399
219.175	-21.8935
219.2	-24.4556
219.225	-27.1432
219.25	-29.9671
219.275	-32.9309
219.3	-36.0286
219.325	-39.2419
219.35	-42.5366
219.375	-45.8584
219.4	-49.1336
219.425	-52.2766
219.45	-55.2068
219.475	-57.8689
219.5	-60.2427
219.525	-62.3356
219.55	-64.1686
219.575	-65.7663
219.6	-67.1549
219.625	-68.3597
219.65	-69.404
219.675	-70.3081
219.7	-71.0902
219.725	-71.7656
219.75	-72.3482
219.775	-72.8497
219.8	-73.2805
219.825	-73.6495
219.85	-73.9642
219.875	-74.2312
219.9	-74.4562
219.925	-74.6441
219.95	-74.7991
219.975	-74.9248
220	-75.0244
220.025	-75.1007
220.05	-75.156
220.075	-75.1924
220.1	-75.2118
220.125	-75.2158
220.15	-75.2059
220.175	-75.1834
220.2	-75.1495
220.225	-75.1052
220.25	-75.0483
220.275	-74.9812
220.3	-74.905
220.325	-74.821
220.35	-74.73
220.375	-74.6327
220.4	-74.5296
220.425	-74.4215
220.45	-74.3089
220.475	-74.1924
220.5	-74.0724
220.525	-73.9494
220.55	-73.8237
220.575	-73.6956
220.6	-73.5656
220.625	-73.4338
220.65	-73.3005
220.675	-73.1659
220.7	-73.0304
220.725	-72.894
220.75	-72.757
220.775	-72.6195
220.8	-72.4817
220.825	-72.3436
220.85	-72.2055
220.875	-72.0674
220.9	-71.9295
220.925	-71.7917
220.95	-71.6543
220.975	-71.5172
221	-71.3805
221.025	-71.2444
221.05	-71.1087
221.075	-70.9737
221.1	-70.8394
221.125	-70.7057
221.15	-70.5726
221.175	-70.4401
221.2	-70.3083
221.225	-70.1773
221.25	-70.0471
221.275	-69.9177
221.3	-69.7891
221.325	-69.6614
221.35	-69.5346
221.375	-69.4087
221.4	-69.2837
221.425	-69.1595
221.45	-69.0363
221.475	-68.914
221.5	-68.7926
221.525	-68.6721
221.55	-68.5525
221.575	-68.4338
221.6	-68.3161
221.625	-68.1993
221.65	-68.0834
221.675	-67.9685
221.7	-67.8546
221.725	-67.7416
221.75	-67.6296
221.775	-67.5185
221.8	-67.4084
221.825	-67.2992
221.85	-67.1911
221.875	-67.0838
221.9	-66.9775
221.925	-66.872
221.95	-66.7675
221.975	-66.6639
222	-66.5611
222.025	-66.4593
222.05	-66.3584
222.075	-66.2584
222.1	-66.1592
222.125	-66.0609
222.15	-65.9635
222.175	-65.8668
222.2	-65.7711
222.225	-65.6761
222.25	-65.582
222.275	-65.4887
222.3	-65.3962
222.325	-65.3045
222.35	-65.2137
222.375	-65.1236
222.4	-65.0343
222.425	-64.9458
222.45	-64.8581
222.475	-64.7711
222.5	-64.6849
222.525	-64.5995
222.55	-64.5149
222.575	-64.431
222.6	-64.3479
222.625	-64.2655
222.65	-64.1839
222.675	-64.103
222.7	-64.0228
222.725	-63.9433
222.75	-63.8645
222.775	-63.7863
222.8	-63.7088
222.825	-63.632
222.85	-63.5557
222.875	-63.4801
222.9	-63.405
222.925	-63.3306
222.95	-63.2567
222.975	-63.1833
223	-63.1105
223.025	-63.0381
223.05	-62.9663
223.075	-62.895
223.1	-62.8242
223.125	-62.7539
223.15	-62.6842
223.175	-62.6149
223.2	-62.5461
223.225	-62.4779
223.25	-62.4101
223.275	-62.3429
223.3	-62.276
223.325	-62.2097
223.35	-62.1438
223.375	-62.0783
223.4	-62.0133
223.425	-61.9488
223.45	-61.8847
223.475	-61.8211
223.5	-61.7579
223.525	-61.6952
223.55	-61.633
223.575	-61.5712
223.6	-61.5099
223.625	-61.4491
223.65	-61.3887
223.675	-61.3287
223.7	-61.2692
223.725	-61.21
223.75	-61.1513
223.775	-61.0929
223.8	-61.035
223.825	-60.9774
223.85	-60.9202
223.875	-60.8635
223.9	-60.8071
223.925	-60.7511
223.95	-60.6955
223.975	-60.6404
224	-60.5856
224.025	-60.5313
224.05	-60.4774
224.075	-60.4239
224.1	-60.3708
224.125	-60.3181
224.15	-60.2659
224.175	-60.2141
224.2	-60.1627
224.225	-60.1117
224.25	-60.0611
224.275	-60.0109
224.3	-59.9611
224.325	-59.9118
224.35	-59.8628
224.375	-59.8142
224.4	-59.766
224.425	-59.7181
224.45	-59.6706
224.475	-59.6235
224.5	-59.5767
224.525	-59.5302
224.55	-59.4841
224.575	-59.4384
224.6	-59.3931
224.625	-59.3481
224.65	-59.3035
224.675	-59.2592
224.7	-59.2153
224.725	-59.1718
224.75	-59.1286
224.775	-59.0859
224.8	-59.0434
224.825	-59.0014
224.85	-58.9596
224.875	-58.9183
224.9	-58.8773
224.925	-58.8367
224.95	-58.7964
224.975	-58.7564
225	-58.7168
225.025	-58.6776
225.05	-58.6386
225.075	-58.6001
225.1	-58.5618
225.125	-58.5239
225.15	-58.4863
225.175	-58.4491
225.2	-58.4122
225.225	-58.3756
225.25	-58.3393
225.275	-58.3033
225.3	-58.2677
225.325	-58.2323
225.35	-58.1973
225.375	-58.1626
225.4	-58.1282
225.425	-58.0941
225.45	-58.0603
225.475	-58.0268
225.5	-57.9936
225.525	-57.9606
225.55	-57.9279
225.575	-57.8954
225.6	-57.8631
225.625	-57.8311
225.65	-57.7993
225.675	-57.7678
225.7	-57.7365
225.725	-57.7054
225.75	-57.6746
225.775	-57.6439
225.8	-57.6135
225.825	-57.5833
225.85	-57.5533
225.875	-57.5234
225.9	-57.4937
225.925	-57.4642
225.95	-57.4348
225.975	-57.4056
226	-57.3765
226.025	-57.3476
226.05	-57.3188
226.075	-57.2902
226.1	-57.2617
226.125	-57.2334
226.15	-57.2053
226.175	-57.1773
226.2	-57.1495
226.225	-57.1218
226.25	-57.0943
226.275	-57.0669
226.3	-57.0397
226.325	-57.0126
226.35	-56.9858
226.375	-56.959
226.4	-56.9324
226.425	-56.906
226.45	-56.8797
226.475	-56.8536
226.5	-56.8276
226.525	-56.8017
226.55	-56.7759
226.575	-56.7503
226.6	-56.7247
226.625	-56.6992
226.65	-56.6738
226.675	-56.6485
226.7	-56.6233
226.725	-56.5982
226.75	-56.5732
226.775	-56.5483
226.8	-56.5236
226.825	-56.4989
226.85	-56.4743
226.875	-56.4499
226.9	-56.4255
226.925	-56.4013
226.95	-56.3771
226.975	-56.3531
227	-56.3292
227.025	-56.3054
227.05	-56.2817
227.075	-56.2582
227.1	-56.2347
227.125	-56.2114
227.15	-56.1882
227.175	-56.1651
227.2	-56.1421
227.225	-56.1192
227.25	-56.0965
227.275	-56.0739
227.3	-56.0514
227.325	-56.029
227.35	-56.0067
227.375	-55.9846
227.4	-55.9625
227.425	-55.9406
227.45	-55.9188
227.475	-55.8972
227.5	-55.8756
227.525	-55.8542
227.55	-55.8328
227.575	-55.8116
227.6	-55.7904
227.625	-55.7693
227.65	-55.7482
227.675	-55.7272
227.7	-55.7063
227.725	-55.6854
227.75	-55.6646
227.775	-55.6439
227.8	-55.6233
227.825	-55.6028
227.85	-55.5823
227.875	-55.562
227.9	-55.5418
227.925	-55.5216
227.95	-55.5016
227.975	-55.4817
228	-55.4618
228.025	-55.4421
228.05	-55.4225
228.075	-55.403
228.1	-55.3835
228.125	-55.3641
228.15	-55.3448
228.175	-55.3254
228.2	-55.3062
228.225	-55.2869
228.25	-55.2678
228.275	-55.2486
228.3	-55.2296
228.325	-55.2105
228.35	-55.1916
228.375	-55.1727
228.4	-55.1538
228.425	-55.1351
228.45	-55.1164
228.475	-55.0977
228.5	-55.0792
228.525	-55.0607
228.55	-55.0422
228.575	-55.0238
228.6	-55.0054
228.625	-54.987
228.65	-54.9685
228.675	-54.95
228.7	-54.9316
228.725	-54.9131
228.75	-54.8946
228.775	-54.8761
228.8	-54.8576
228.825	-54.8392
228.85	-54.8208
228.875	-54.8025
228.9	-54.7842
228.925	-54.7659
228.95	-54.7475
228.975	-54.7291
229	-54.7106
229.025	-54.6921
229.05	-54.6735
229.075	-54.655
229.1	-54.6364
229.125	-54.6177
229.15	-54.5991
229.175	-54.5805
229.2	-54.5619
229.225	-54.5433
229.25	-54.5247
229.275	-54.5061
229.3	-54.4875
229.325	-54.469
229.35	-54.4504
229.375	-54.4318
229.4	-54.4132
229.425	-54.3945
229.45	-54.3758
229.475	-54.357
229.5	-54.3382
229.525	-54.3195
229.55	-54.3007
229.575	-54.2819
229.6	-54.2631
229.625	-54.2443
229.65	-54.2256
229.675	-54.2068
229.7	-54.1881
229.725	-54.1695
229.75	-54.1508
229.775	-54.1322
229.8	-54.1137
229.825	-54.0952
229.85	-54.0767
229.875	-54.0583
229.9	-54.0399
229.925	-54.0216
229.95	-54.0034
229.975	-53.9852
230	-53.9671
230.025	-53.949
230.05	-53.9309
230.075	-53.9128
230.1	-53.8947
230.125	-53.8767
230.15	-53.8587
230.175	-53.8407
230.2	-53.8227
230.225	-53.8048
230.25	-53.7869
230.275	-53.7691
230.3	-53.7513
230.325	-53.7335
230.35	-53.7157
230.375	-53.698
230.4	-53.6803
230.425	-53.6626
230.45	-53.6449
230.475	-53.6272
230.5	-53.6095
230.525	-53.5917
230.55	-53.574
230.575	-53.5582
230.6	-53.5437
230.625	-53.53
230.65	-53.517
230.675	-53.5045
230.7	-53.4924
230.725	-53.4807
230.75	-53.4692
230.775	-53.4579
230.8	-53.4468
230.825	-53.4359
230.85	-53.425
230.875	-53.4142
230.9	-53.4035
230.925	-53.3928
230.95	-53.3821
230.975	-53.3714
231	-53.3607
231.025	-53.35
231.05	-53.3392
231.075	-53.3283
231.1	-53.3175
231.125	-53.3065
231.15	-53.2955
231.175	-53.2844
231.2	-53.2732
231.225	-53.2619
231.25	-53.2526
231.275	-53.2458
231.3	-53.241
231.325	-53.2375
231.35	-53.235
231.375	-53.2334
231.4	-53.2324
231.425	-53.232
231.45	-53.2321
231.475	-53.2326
231.5	-53.2334
231.525	-53.2344
231.55	-53.2356
231.575	-53.2391
231.6	-53.2438
231.625	-53.2493
231.65	-53.2555
231.675	-53.2621
231.7	-53.2691
231.725	-53.2763
231.75	-53.2837
231.775	-53.2913
231.8	-53.299
231.825	-53.3066
231.85	-53.3143
231.875	-53.3219
231.9	-53.3294
231.925	-53.3369
231.95	-53.3442
231.975	-53.3513
232	-53.3583
232.025	-53.3651
232.05	-53.3717
232.075	-53.3781
232.1	-53.3842
232.125	-53.3902
232.15	-53.3959
232.175	-53.4014
232.2	-53.4066
232.225	-53.4116
232.25	-53.4162
232.275	-53.4228
232.3	-53.4302
232.325	-53.4381
232.35	-53.4475
232.375	-53.4584
232.4	-53.4699
232.425	-53.4821
232.45	-53.4947
232.475	-53.5077
232.5	-53.5208
232.525	-53.5341
232.55	-53.5474
232.575	-53.5608
232.6	-53.5744
232.625	-53.5882
232.65	-53.6021
232.675	-53.6161
232.7	-53.6301
232.725	-53.6441
232.75	-53.6581
232.775	-53.672
232.8	-53.6857
232.825	-53.6992
232.85	-53.7125
232.875	-53.7256
232.9	-53.7383
232.925	-53.7508
232.95	-53.7629
232.975	-53.7748
233	-53.7862
233.025	-53.7974
233.05	-53.8082
233.075	-53.8187
233.1	-53.8288
233.125	-53.8387
233.15	-53.8482
233.175	-53.8574
233.2	-53.8663
233.225	-53.875
233.25	-53.8833
233.275	-53.8913
233.3	-53.8991
233.325	-53.9066
233.35	-53.9139
233.375	-53.9208
233.4	-53.9276
233.425	-53.934
233.45	-53.9403
233.475	-53.9463
233.5	-53.9521
233.525	-53.9576
233.55	-53.963
233.575	-53.9681
233.6	-53.973
233.625	-53.979
233.65	-53.9857
233.675	-53.9928
233.7	-54.0002
233.725	-54.0079
233.75	-54.0156
233.775	-54.0234
233.8	-54.0314
233.825	-54.0393
233.85	-54.0473
233.875	-54.0553
233.9	-54.0631
233.925	-54.071
233.95	-54.0789
233.975	-54.0866
234	-54.0957
234.025	-54.1058
234.05	-54.1164
234.075	-54.1274
234.1	-54.1386
234.125	-54.15
234.15	-54.1614
234.175	-54.1729
234.2	-54.1845
234.225	-54.1965
234.25	-54.2089
234.275	-54.2216
234.3	-54.2348
234.325	-54.2482
234.35	-54.2619
234.375	-54.2757
234.4	-54.2897
234.425	-54.3037
234.45	-54.3176
234.475	-54.3316
234.5	-54.3455
234.525	-54.3593
234.55	-54.373
234.575	-54.3866
234.6	-54.4
234.625	-54.4145
234.65	-54.4299
234.675	-54.4456
234.7	-54.4617
234.725	-54.478
234.75	-54.4944
234.775	-54.5108
234.8	-54.5271
234.825	-54.5434
234.85	-54.5595
234.875	-54.5755
234.9	-54.5912
234.925	-54.6068
234.95	-54.6221
234.975	-54.6372
235	-54.652
235.025	-54.6664
235.05	-54.6805
235.075	-54.6943
235.1	-54.7077
235.125	-54.7207
235.15	-54.7333
235.175	-54.7455
235.2	-54.7574
235.225	-54.7689
235.25	-54.78
235.275	-54.7908
235.3	-54.8012
235.325	-54.8113
235.35	-54.821
235.375	-54.8302
235.4	-54.8391
235.425	-54.8474
235.45	-54.8554
235.475	-54.8628
235.5	-54.8698
235.525	-54.8762
235.55	-54.8822
235.575	-54.8877
235.6	-54.8928
235.625	-54.8976
235.65	-54.9019
235.675	-54.906
235.7	-54.9098
235.725	-54.9134
235.75	-54.9168
235.775	-54.9205
235.8	-54.9245
235.825	-54.9289
235.85	-54.9336
235.875	-54.9386
235.9	-54.9438
235.925	-54.9491
235.95	-54.9547
235.975	-54.9605
236	-54.9669
236.025	-54.9739
236.05	-54.9814
236.075	-54.9896
236.1	-54.9983
236.125	-55.0076
236.15	-55.0173
236.175	-55.0273
236.2	-55.0377
236.225	-55.0484
236.25	-55.0593
236.275	-55.0705
236.3	-55.0817
236.325	-55.0932
236.35	-55.1047
236.375	-55.1162
236.4	-55.128
236.425	-55.14
236.45	-55.1522
236.475	-55.1647
236.5	-55.1775
236.525	-55.1904
236.55	-55.2035
236.575	-55.2169
236.6	-55.2307
236.625	-55.2449
236.65	-55.2594
236.675	-55.2743
236.7	-55.2897
236.725	-55.3056
236.75	-55.3219
236.775	-55.3386
236.8	-55.3554
236.825	-55.3724
236.85	-55.3895
236.875	-55.4066
236.9	-55.4237
236.925	-55.4406
236.95	-55.4573
236.975	-55.4737
237	-55.4899
237.025	-55.5057
237.05	-55.5211
237.075	-55.5362
237.1	-55.5508
237.125	-55.5651
237.15	-55.5789
237.175	-55.5923
237.2	-55.6058
237.225	-55.6192
237.25	-55.6325
237.275	-55.6456
237.3	-55.6587
237.325	-55.672
237.35	-55.6854
237.375	-55.6989
237.4	-55.7124
237.425	-55.7259
237.45	-55.7391
237.475	-55.752
237.5	-55.7646
237.525	-55.7768
237.55	-55.7887
237.575	-55.8001
237.6	-55.8111
237.625	-55.8218
237.65	-55.8325
237.675	-55.8431
237.7	-55.8536
237.725	-55.864
237.75	-55.8743
237.775	-55.8849
237.8	-55.8958
237.825	-55.9073
237.85	-55.9191
237.875	-55.9314
237.9	-55.9438
237.925	-55.9564
237.95	-55.9691
237.975	-55.9817
238	-55.9944
238.025	-56.0073
238.05	-56.0203
238.075	-56.0334
238.1	-56.0466
238.125	-56.0596
238.15	-56.0726
238.175	-56.0855
238.2	-56.0982
238.225	-56.1106
238.25	-56.1228
238.275	-56.1347
238.3	-56.1463
238.325	-56.1576
238.35	-56.1685
238.375	-56.179
238.4	-56.189
238.425	-56.1986
238.45	-56.2076
238.475	-56.216
238.5	-56.2238
238.525	-56.2307
238.55	-56.2368
238.575	-56.2421
238.6	-56.2466
238.625	-56.2502
238.65	-56.2531
238.675	-56.2551
238.7	-56.2563
238.725	-56.2569
238.75	-56.2568
238.775	-56.2561
238.8	-56.2548
238.825	-56.253
238.85	-56.2506
238.875	-56.2477
238.9	-56.2444
238.925	-56.2407
238.95	-56.2365
238.975	-56.2319
239	-56.2269
239.025	-56.2215
239.05	-56.2157
239.075	-56.2096
239.1	-56.2032
239.125	-56.1965
239.15	-56.1895
239.175	-56.1823
239.2	-56.1747
239.225	-56.1667
239.25	-56.1583
239.275	-56.1497
239.3	-56.1407
239.325	-56.1312
239.35	-56.1215
239.375	-56.1113
239.4	-56.1008
239.425	-56.0899
239.45	-56.079
239.475	-56.0681
239.5	-56.0574
239.525	-56.047
239.55	-56.0371
239.575	-56.0277
239.6	-56.0185
239.625	-56.0098
239.65	-56.0012
239.675	-55.9929
239.7	-55.9847
239.725	-55.9768
239.75	-55.9694
239.775	-55.9624
239.8	-55.9558
239.825	-55.9497
239.85	-55.9439
239.875	-55.9384
239.9	-55.9332
239.925	-55.9282
239.95	-55.9233
239.975	-55.9185
240	-55.9137
240.025	-55.9088
240.05	-55.9037
240.075	-55.8985
240.1	-55.8931
240.125	-55.8876
240.15	-55.8819
240.175	-55.8761
240.2	-55.8701
240.225	-55.864
240.25	-55.8578
240.275	-55.8514
240.3	-55.8449
240.325	-55.8384
240.35	-55.8318
240.375	-55.825
240.4	-55.8181
240.425	-55.8109
240.45	-55.8034
240.475	-55.7957
240.5	-55.7876
240.525	-55.7791
240.55	-55.7701
240.575	-55.7607
240.6	-55.7509
240.625	-55.7408
240.65	-55.7302
240.675	-55.7192
240.7	-55.708
240.725	-55.6968
240.75	-55.6857
240.775	-55.6749
240.8	-55.6642
240.825	-55.6538
240.85	-55.6437
240.875	-55.6339
240.9	-55.6245
240.925	-55.6154
240.95	-55.6065
240.975	-55.5977
241	-55.589
241.025	-55.5804
241.05	-55.5717
241.075	-55.563
241.1	-55.5544
241.125	-55.5458
241.15	-55.5372
241.175	-55.5286
241.2	-55.5201
241.225	-55.5116
241.25	-55.5031
241.275	-55.4947
241.3	-55.4864
241.325	-55.4783
241.35	-55.4704
241.375	-55.463
241.4	-55.456
241.425	-55.4494
241.45	-55.4431
241.475	-55.4371
241.5	-55.4314
241.525	-55.4263
241.55	-55.422
241.575	-55.4187
241.6	-55.4165
241.625	-55.4154
241.65	-55.4153
241.675	-55.4162
241.7	-55.4179
241.725	-55.4203
241.75	-55.4234
241.775	-55.427
241.8	-55.4311
241.825	-55.4355
241.85	-55.4402
241.875	-55.4451
241.9	-55.4502
241.925	-55.4553
241.95	-55.4605
241.975	-55.4659
242	-55.4716
242.025	-55.4776
242.05	-55.4836
242.075	-55.4898
242.1	-55.496
242.125	-55.5021
242.15	-55.5082
242.175	-55.5141
242.2	-55.5199
242.225	-55.5255
242.25	-55.5308
242.275	-55.5358
242.3	-55.5404
242.325	-55.5445
242.35	-55.5484
242.375	-55.5523
242.4	-55.5565
242.425	-55.5612
242.45	-55.5665
242.475	-55.5721
242.5	-55.5782
242.525	-55.5847
242.55	-55.592
242.575	-55.6
242.6	-55.6085
242.625	-55.6177
242.65	-55.6273
242.675	-55.6372
242.7	-55.6474
