0.618 459032
1.244 422804
1.318 425175
1.545 346962
2.104 441168
2.372 426715
2.648 426457
2.740 408189
2.852 427205
4.147 480701
4.363 791115
4.783 434057
5.406 454138
5.617 490685
5.745 663911
6.860 424910
6.938 521231
7.796 463555
7.819 443825
7.882 341226
8.524 426918
8.579 465386
9.016 484999
9.247 346233
9.277 502103
9.667 416247
9.957 450363
10.276 339347
10.937 488374
11.125 453635
11.345 491714
11.463 445944
11.595 420066
11.675 6481
11.698 711955
11.775 6580
11.895 505022
11.950 6635
12.038 455727
12.049 517398
12.125 6554
12.128 500049
12.550 6480
13.000 6396
13.053 438813
13.225 337237
13.225 6375
13.300 18959
13.300 19082
13.350 18920
13.350 337296
13.350 6449
13.375 338645
13.675 337184
13.700 337094
13.775 18872
13.775 336996
13.775 6429
13.825 337180
13.875 337298
13.889 509253
14.150 6503
14.356 425041
14.400 18757
14.700 6240
14.703 481735
14.830 458522
14.850 337026
14.919 768562
15.050 337002
15.125 337239
15.178 460949
15.445 512083
15.600 337330
15.650 337207
15.996 352550
16.080 478978
16.234 741779
16.900 18947
18.324 516424
18.375 18995
18.435 770954
18.578 408394
18.975 267884
19.675 288550
19.720 481135
19.816 437605
19.818 512856
19.912 472179
20.085 503254
20.384 453882
20.522 380419
20.725 18757
20.800 18792
20.825 18920
20.898 507912
20.900 263705
20.924 464206
20.993 450490
21.065 472344
21.100 264301
21.130 513332
21.300 285606
21.356 765327
21.828 462643
21.918 688844
21.925 271896
21.925 275998
22.082 466942
22.375 18872
22.400 256155
22.425 292114
22.575 267866
22.577 440131
22.775 453635
23.066 450883
23.198 484076
23.225 510994
23.356 465976
23.716 469338
23.864 385660
23.950 18959
23.979 419543
24.150 284524
24.252 481217
24.422 459921
24.600 278286
24.775 6581
24.814 403585
24.900 280584
25.000 278863
25.100 285150
25.110 449486
25.175 278747
25.300 285085
25.425 302233
25.590 542212
25.725 278090
25.725 281576
25.825 267346
25.850 284436
25.875 475557
25.925 273543
25.950 259788
26.050 18875
26.050 268432
26.075 287316
26.106 450363
26.125 251617
26.150 262647
26.175 3291
26.200 287429
26.250 268985
26.300 259740
26.300 297867
26.300 3269
26.325 21010
26.400 3242
26.425 275982
26.425 3265
26.450 20978
26.450 278176
26.475 20930
26.475 262082
26.495 364876
26.500 21025
26.500 3247
26.500 3251
26.518 469571
26.525 18995
26.525 287975
26.550 6503
26.650 3290
26.671 520673
26.675 20975
26.675 285144
26.700 3226
26.750 249307
26.750 279787
26.800 20943
26.800 262713
26.825 270590
26.825 288483
26.850 21023
26.850 21092
26.850 286811
26.875 6449
26.900 285585
26.975 261558
27.000 265996
27.000 275774
27.050 259174
27.075 3176
27.075 3222
27.125 262683
27.200 283930
27.225 270747
27.225 3244
27.300 280557
27.341 506207
27.350 338645
27.350 6554
27.375 254080
27.375 283975
25.050 1152
27.425 263211
27.425 3225
27.450 256365
27.475 270010
27.475 270698
27.525 261582
27.650 263804
27.675 267214
27.700 256720
27.700 3218
27.775 280545
27.775 3248
27.850 284008
27.850 3264
27.875 263873
27.875 286035
27.925 267275
27.925 267292
27.925 273486
27.925 6240
27.925 6375
27.925 6635
27.950 268353
27.950 278058
27.975 337385
28.025 281109
28.050 283863
28.050 6580
28.100 337417
28.150 263250
28.175 266627
28.175 275169
28.175 275894
28.200 280351
28.200 280467
28.200 6480
28.225 270598
28.400 3262
28.425 18947
28.475 6429
28.525 274692
28.575 263778
28.600 6481
28.651 766375
28.675 272494
28.700 18757
28.725 273611
28.725 337236
28.745 479223
28.750 337175
28.771 459138
28.775 270772
28.775 337298
28.825 271303
28.925 272455
28.925 337180
28.950 276466
29.014 446427
29.050 269417
29.075 277105
29.100 273041
29.150 276930
29.175 281598
29.200 286166
29.225 263859
29.275 282297
29.325 273453
29.325 305184
29.325 6396
29.350 271345
29.350 288200
29.375 266721
29.375 279871
29.425 270619
29.507 685652
29.550 263229
29.575 270228
29.575 273598
29.634 734506
29.700 266164
29.700 266746
29.700 270679
29.725 267744
29.725 284973
29.750 261521
29.750 265588
29.750 274181
29.775 278774
29.775 279808
29.800 280513
29.825 267272
29.850 263228
29.875 270217
29.875 337118
29.925 337271
29.950 262128
29.950 263836
29.950 286175
29.950 286290
30.023 434981
30.025 266109
30.025 266677
30.025 279827
30.025 337142
30.042 512222
30.075 337182
30.100 285040
30.100 337357
30.125 271726
30.175 271127
30.175 276321
30.175 288545
30.200 264915
30.200 337629
30.250 268980
30.250 274838
30.275 262610
30.275 281722
30.275 337084
30.300 337121
30.300 337330
30.300 337362
30.350 306351
30.375 268946
30.375 271933
30.425 268285
30.425 337030
30.475 281073
30.525 337092
30.525 337239
30.550 256203
30.550 337207
30.573 471380
30.575 263705
30.625 273633
30.650 3291
30.650 337184
30.675 250638
30.675 263784
30.675 266767
30.700 337354
