0	0
0.5	-3.63554e-26
1	-2.61745e-25
1.5	2.83761e-25
2	2.08222e-25
2.5	-1.19427e-26
3	3.21852e-26
3.5	-3.70811e-26
4	-5.93043e-08
4.5	-1.86959e-07
5	-3.27874e-07
5.5	-4.53443e-07
6	-5.94563e-07
6.5	-9.92285e-07
7	-1.42305e-06
7.5	-1.76384e-06
8	-2.23597e-06
8.5	-2.71763e-06
9	-3.21236e-06
9.5	-3.8385e-06
10	-4.32077e-06
10.5	-4.72612e-06
11	-5.11441e-06
11.5	-5.35513e-06
12	-5.4694e-06
12.5	-5.48526e-06
13	-5.29184e-06
13.5	-5.04874e-06
14	-4.955e-06
14.5	-5.03694e-06
15	-4.83618e-06
15.5	-4.43111e-06
16	-5.03072e-06
16.5	-5.71832e-06
17	-6.44029e-06
17.5	-6.98568e-06
18	-7.33623e-06
18.5	-8.05171e-06
19	-8.84523e-06
19.5	-9.4425e-06
20	-9.88344e-06
20.5	-1.01412e-05
21	-1.02836e-05
21.5	-1.03749e-05
22	-1.08252e-05
22.5	-1.1485e-05
23	-1.22681e-05
23.5	-1.37193e-05
24	-1.69554e-05
24.5	-0.000104566
25	-0.000337826
25.5	0.000466875
26	-2.43446e-05
26.5	-0.000101032
27	-3.42865e-05
27.5	-1.55075e-05
28	-1.41914e-05
28.5	-1.52802e-05
29	-1.51208e-05
29.5	-1.51222e-05
30	-1.57047e-05
30.5	-1.37337e-05
31	-1.21879e-05
31.5	-1.02854e-05
32	-8.92266e-06
32.5	-9.82966e-06
33	-1.14004e-05
33.5	-1.35576e-05
34	-1.45279e-05
34.5	-1.33232e-05
35	-1.16849e-05
35.5	-9.61878e-06
36	-7.80492e-06
36.5	-7.2683e-06
37	-6.87508e-06
37.5	-6.53351e-06
38	-6.23328e-06
38.5	-6.03092e-06
39	-6.19061e-06
39.5	-6.71836e-06
40	-7.33058e-06
40.5	-7.68039e-06
41	-7.89076e-06
41.5	-8.03803e-06
42	-8.04265e-06
42.5	-7.97411e-06
43	-8.2964e-06
43.5	-8.74335e-06
44	-9.52801e-06
44.5	-1.10289e-05
45	-1.63061e-05
45.5	-0.000150315
46	0.000197235
46.5	6.3838e-05
47	-7.62317e-05
47.5	-9.43137e-05
48	-1.44958e-05
48.5	-1.12463e-05
49	-1.27841e-05
49.5	-1.17566e-05
50	-1.05096e-05
50.5	-1.00394e-05
51	-9.47808e-06
51.5	-8.06352e-06
52	-6.87152e-06
52.5	-6.10614e-06
53	-5.78409e-06
53.5	-5.73282e-06
54	-6.11175e-06
54.5	-6.59965e-06
55	-7.07224e-06
55.5	-7.42493e-06
56	-7.64664e-06
56.5	-7.74291e-06
57	-7.70629e-06
57.5	-8.00258e-06
58	-8.57748e-06
58.5	-9.13394e-06
59	-9.6119e-06
59.5	-1.00726e-05
60	-1.07349e-05
60.5	-1.1602e-05
61	-1.27425e-05
61.5	-1.49412e-05
62	-2.31523e-05
62.5	-0.000198129
63	0.000173384
63.5	4.28137e-07
64	-8.58774e-05
64.5	-5.72818e-05
65	-1.52325e-05
65.5	-1.24585e-05
66	-1.25795e-05
66.5	-1.31732e-05
67	-1.14423e-05
67.5	-9.75683e-06
68	-7.99655e-06
68.5	-6.76054e-06
69	-5.91046e-06
69.5	-5.36423e-06
70	-5.23596e-06
70.5	-5.28909e-06
71	-5.27393e-06
71.5	-5.3428e-06
72	-5.33945e-06
72.5	-5.46411e-06
73	-5.63464e-06
73.5	-5.95977e-06
74	-6.06445e-06
74.5	-6.12888e-06
75	-6.40637e-06
75.5	-7.31827e-06
76	-1.04966e-05
76.5	-9.63608e-05
77	0.000158362
77.5	0.000262577
78	-4.21484e-05
78.5	-0.000130559
79	-1.8042e-05
79.5	-8.64222e-06
80	-9.02493e-06
80.5	-9.32808e-06
81	-8.9438e-06
81.5	-8.68094e-06
82	-7.87518e-06
82.5	-7.25318e-06
83	-6.74208e-06
83.5	-5.99103e-06
84	-5.3978e-06
84.5	-5.20317e-06
85	-5.16698e-06
85.5	-5.20724e-06
86	-5.21002e-06
86.5	-5.2716e-06
87	-5.32627e-06
87.5	-5.3733e-06
88	-5.4715e-06
88.5	-5.88217e-06
89	-6.74679e-06
89.5	-8.98995e-06
90	-3.46751e-05
90.5	-0.000339449
91	0.000403511
91.5	-1.91346e-05
92	-0.000111673
92.5	-3.10875e-05
93	-1.16401e-05
93.5	-1.0273e-05
94	-1.04628e-05
94.5	-1.15229e-05
95	-1.15877e-05
95.5	-1.17423e-05
96	-1.18671e-05
96.5	-1.09409e-05
97	-1.02464e-05
97.5	-9.88277e-06
98	-9.48089e-06
98.5	-8.98052e-06
99	-8.76824e-06
99.5	-8.72333e-06
100	-8.93809e-06
100.5	-9.20041e-06
101	-9.42589e-06
101.5	-9.47532e-06
102	-9.49618e-06
102.5	-9.48042e-06
103	-9.56068e-06
103.5	-9.50506e-06
104	-9.53622e-06
104.5	-9.79733e-06
105	-1.03166e-05
105.5	-1.13923e-05
106	-1.36355e-05
106.5	-2.18916e-05
107	-0.000214792
107.5	0.000193596
108	4.76844e-05
108.5	-5.04199e-05
109	-5.37747e-05
109.5	-1.85661e-05
110	-1.65409e-05
110.5	-1.40051e-05
111	-1.15083e-05
111.5	-8.84826e-06
112	-7.48046e-06
112.5	-6.78536e-06
113	-6.45436e-06
113.5	-6.40947e-06
114	-6.31967e-06
114.5	-6.3167e-06
115	-6.39668e-06
115.5	-6.30997e-06
116	-6.38488e-06
116.5	-6.28458e-06
117	-6.09818e-06
117.5	-5.82887e-06
118	-5.80762e-06
118.5	-5.89715e-06
119	-5.49013e-06
119.5	-4.98964e-06
120	-4.80333e-06
120.5	-4.83235e-06
121	-5.30251e-06
121.5	-5.27167e-06
122	-5.13433e-06
122.5	-5.80696e-06
123	-5.68055e-06
123.5	-5.54577e-06
124	-3.20441e-06
124.5	-1.44121e-06
125	-1.20331e-06
125.5	-1.51169e-06
126	-2.32258e-06
126.5	-1.88205e-06
127	-2.52558e-06
127.5	-4.4429e-06
128	-5.09832e-06
128.5	-4.92512e-06
129	-4.22247e-06
129.5	-2.59886e-06
130	-2.06549e-06
130.5	-2.65971e-06
131	-1.97356e-06
131.5	-1.42537e-06
132	-1.39099e-06
132.5	-1.75712e-06
133	-1.97992e-06
133.5	-2.19439e-06
134	-2.57682e-06
134.5	-3.09362e-06
135	-3.91301e-06
135.5	-4.64942e-06
136	-5.34507e-06
136.5	-5.86628e-06
137	-6.26866e-06
137.5	-6.53799e-06
138	-6.64537e-06
138.5	-6.69187e-06
139	-6.86291e-06
139.5	-7.3738e-06
140	-7.95111e-06
140.5	-8.38209e-06
141	-1.19661e-05
141.5	-3.68428e-05
142	-0.000572098
142.5	0.000425651
143	6.4501e-05
143.5	-0.000128561
144	-3.00783e-05
144.5	-1.82691e-05
145	-1.5417e-05
145.5	-1.36174e-05
146	-1.21302e-05
146.5	-1.07616e-05
147	-1.03432e-05
147.5	-1.02122e-05
148	-1.00307e-05
148.5	-9.78519e-06
