0.459 407235
0.489 423523
0.692 346540
0.743 379129
0.897 392020
0.993 367918
1.747 427116
2.358 410414
2.552 346968
2.647 418446
2.721 357764
2.978 494683
3.644 367635
3.959 484959
4.141 386140
5.268 380790
5.327 389479
5.556 398725
5.613 420121
5.902 349709
6.005 355903
6.421 418232
6.426 395509
6.831 421027
6.852 369775
6.954 413094
7.379 349895
7.526 379690
7.830 340319
8.213 388555
8.496 406817
8.842 354698
9.393 422041
9.528 400527
10.243 345019
10.509 354617
10.656 350274
10.763 380711
11.150 3869
11.225 355376
11.312 403601
11.314 340893
11.375 3888
11.385 362926
11.634 401361
11.944 416276
11.976 381381
12.050 16130
12.088 394464
12.325 3759
12.550 3711
12.825 3732
12.981 348294
12.988 417688
13.110 356351
13.300 3862
13.325 3707
13.360 393401
13.400 3684
13.425 3683
13.475 16258
13.542 418963
13.575 333050
13.725 332814
13.775 338340
13.961 413602
14.125 16101
14.125 332816
14.125 333022
14.150 3706
14.175 3787
14.375 3785
14.450 332931
14.575 332844
14.863 372817
14.904 398645
14.925 25385
14.997 338816
15.500 332994
15.536 364733
15.720 354967
15.752 410713
15.902 374465
16.087 398383
16.183 424324
16.376 442740
16.661 454028
16.700 332811
16.800 16172
16.859 346448
17.150 16171
17.521 391177
17.849 373097
18.508 384986
18.579 480218
18.863 344926
19.050 16135
19.373 400003
19.550 16210
19.808 344477
20.173 371874
20.296 346784
20.527 403999
20.645 410872
20.700 31222
20.943 423455
21.159 392123
21.186 345013
21.250 16101
21.621 359311
21.692 357646
21.725 16130
21.800 43280
21.952 410708
22.250 25925
22.280 349999
22.285 393883
22.331 409230
22.500 16258
22.638 354691
22.675 25941
23.075 27659
23.175 32282
23.250 21405
23.250 30544
23.485 369581
23.650 23047
23.650 29998
23.667 363384
24.210 418984
24.402 348474
24.423 350324
24.450 22575
24.475 25981
24.753 378288
24.800 21974
24.818 401693
24.925 24774
25.075 26558
25.125 27693
25.400 32326
25.450 52944
25.573 350357
25.605 344767
25.700 33407
25.725 27121
25.725 31660
25.775 27739
25.788 462107
25.850 24302
25.950 23695
25.950 25993
25.950 33448
26.013 339771
26.100 3785
26.150 22567
26.175 29433
26.250 21407
26.250 23276
26.375 3869
26.425 23636
26.450 27698
26.478 363190
26.575 27733
26.650 3862
26.675 22007
26.675 24867
26.675 29460
26.675 3707
26.675 66249
26.725 27126
26.725 51323
26.800 28309
26.825 28796
26.850 27786
26.925 22550
26.950 21343
26.950 3684
27.025 21980
27.061 348791
27.075 24261
27.075 27685
27.175 22553
27.175 26526
27.175 47888
27.200 24287
27.225 27665
27.225 32911
27.250 3732
27.375 26023
27.400 38012
27.420 502703
27.439 342433
27.450 23083
27.450 33439
27.450 34108
27.550 1516
27.600 1473
27.600 21998
27.600 42078
27.675 1495
27.675 1558
27.700 19735
27.700 21395
27.725 22493
27.725 28787
27.750 22534
27.750 28792
27.775 27069
27.800 26553
27.800 54681
27.825 34006
27.825 3711
27.875 23663
27.925 21925
27.950 1517
27.950 24762
27.950 3787
28.000 21369
28.023 451244
28.050 21341
28.075 1539
28.075 22703
28.075 27093
28.075 3888
28.100 1559
28.124 381869
28.125 30723
28.125 332993
28.150 1474
28.150 23129
28.150 23168
28.175 25921
28.175 3759
28.200 32869
28.225 24783
28.250 19672
28.275 22530
28.275 3683
28.300 29987
28.325 1494
28.325 19702
28.325 19704
28.350 28216
28.350 29973
28.400 37422
28.403 358411
28.416 408487
28.425 19671
28.425 21970
28.425 24276
28.425 26039
28.425 35116
28.450 332816
28.475 32280
28.475 33170
28.475 338340
28.500 31100
28.525 37992
28.550 19721
28.550 24766
28.575 26130
28.575 332843
28.600 3706
28.650 23643
28.650 23691
28.650 35714
28.650 49598
28.684 402946
28.700 25338
28.725 28870
28.725 33450
28.750 23652
28.750 29946
28.775 1544
28.775 22543
28.800 29396
28.825 32313
28.825 36261
28.850 1471
28.850 23676
28.850 24203
28.925 45032
28.950 27183
28.950 332902
28.975 1538
28.975 21363
28.975 23715
29.000 1690
29.025 23719
29.025 28306
29.050 31136
29.050 333020
29.075 24823
29.100 40940
29.118 469242
29.125 1536
29.150 16210
29.175 23759
29.175 35286
29.200 1496
29.200 27119
29.225 19703
29.225 23092
29.225 332962
29.250 21414
29.275 27080
29.300 34587
29.375 28239
29.375 28329
29.381 382221
29.394 369814
29.400 21327
29.400 36307
29.425 29967
29.425 35710
29.450 23140
29.450 25402
29.450 25935
29.450 29528
29.475 33991
29.500 1493
29.500 22547
29.525 43202
29.550 43796
29.575 24228
29.600 21886
29.600 25335
29.600 35730
29.650 31105
29.662 416981
29.675 19686
29.675 23046
29.675 33989
29.700 23681
29.700 34764
29.750 28898
29.750 29960
29.750 33435
29.750 38560
29.775 32906
29.775 333080
29.825 26573
29.825 28222
29.850 29458
29.875 22479
29.875 24193
29.925 23696
29.925 30017
30.000 32901
30.025 21898
30.050 32299
30.075 26538
30.075 26730
30.075 28860
30.100 35685
30.125 25381
30.175 26608
30.175 30016
30.175 33431
30.175 33969
30.200 21964
30.200 332931
30.225 31132
30.250 24259
30.275 28867
30.275 30593
30.275 36310
30.300 29994
30.325 26530
30.375 21470
30.375 27187
30.375 28813
30.400 43751
30.425 21311
30.425 21888
30.425 21989
30.425 22486
30.425 24211
30.425 24839
30.425 29413
30.450 33960
30.450 36890
30.500 27727
30.500 332811
30.525 31702
30.525 332991
30.525 36843
30.550 24865
30.550 25977
30.550 332814
30.550 44456
30.575 22144
30.575 23043
30.575 23684
30.575 27741
30.597 349133
30.600 30512
30.600 31668
30.625 25911
30.625 29404
30.625 30623
30.625 35160
30.625 36892
30.650 23689
30.650 30575
30.650 30613
30.650 33964
30.674 339375
30.675 33470
30.698 388106
30.700 21310
30.725 25413
30.725 26025
30.725 34029
30.725 53573
30.750 22520
30.750 24197
30.750 25341
30.750 27105
30.750 28872
30.750 32817
30.750 36271
30.773 489447
30.775 36314
30.800 21934
30.800 28808
30.800 29473
30.800 30038
30.800 43784
30.825 22576
30.825 24781
30.825 24873
30.825 28360
30.825 49003
30.850 21316
30.850 23155
30.850 23821
30.850 24773
30.850 32298
30.850 50684
30.875 35753
30.875 36269
30.900 23162
30.900 332872
30.940 492133
30.950 24204
30.950 28313
30.975 22580
30.975 28881
30.975 31154
30.975 33459
31.000 30517
31.000 31156
31.000 33464
31.000 34032
31.000 37987
31.000 432658
31.025 24223
31.025 27721
31.025 32259
31.050 22532
31.050 30037
31.050 333023
31.050 333208
31.050 37417
