source	target	synapse
9481	360	27
9481	360	28
9481	360	26
9481	360	31
9412	360	21
9412	360	24
9412	360	20
9412	360	26
9412	360	20
9412	360	32
9412	360	25
9412	360	20
9412	360	25
9412	360	22
9271	360	28
9271	360	23
9271	360	22
9271	360	26
9271	360	30
9271	360	23
9271	360	22
9271	360	33
9271	360	28
9271	360	22
9445	360	33
9445	360	23
9445	360	26
9445	360	24
9445	360	28
9445	360	26
9445	360	19
9445	360	30
9445	360	29
9445	360	24
9729	360	25
9729	360	32
9729	360	33
9729	360	31
9729	360	20
9729	360	22
9729	360	33
9729	360	29
9729	360	29
9729	360	21
9551	360	33
9551	360	21
9551	360	28
9551	360	20
9551	360	33
9551	360	24
9551	360	32
9551	360	19
9551	360	23
9551	360	25
9238	360	20
9238	360	30
9238	360	19
9238	360	33
9238	360	25
9238	360	22
9238	360	28
9238	360	33
9238	360	30
9238	360	19
9517	360	23
9517	360	22
9517	360	30
9517	360	21
9517	360	26
9517	360	25
9517	360	31
9517	360	31
9517	360	29
9517	360	25
8606	360	31
8606	360	23
8606	360	27
8606	360	31
8606	360	22
8606	360	19
8606	360	27
8606	360	33
8606	360	22
8606	360	21
9191	360	32
9191	360	21
9191	360	33
9191	360	24
9191	360	33
9191	360	24
9191	360	22
9191	360	21
9191	360	33
9191	360	22
9019	360	29
9019	360	22
9019	360	27
9019	360	19
9019	360	21
9019	360	31
9019	360	27
9019	360	31
9019	360	31
9019	360	28
20100	360	59
20100	360	63
20100	360	69
20100	360	64
20100	360	61
20100	360	54
20100	360	58
20100	360	65
20100	360	55
20100	360	69
20036	360	71
20036	360	63
20036	360	69
20036	360	70
20036	360	69
20036	360	65
20036	360	56
20036	360	55
20036	360	73
20036	360	72
20004	360	62
20004	360	67
20004	360	60
20004	360	62
20004	360	69
20004	360	65
20004	360	68
20004	360	58
20004	360	72
20004	360	60
20053	360	59
20053	360	69
20053	360	62
20053	360	57
20053	360	72
20053	360	59
20053	360	67
20053	360	72
20053	360	54
20053	360	72
20021	360	61
20021	360	64
20021	360	73
20021	360	64
20021	360	60
20021	360	70
20021	360	60
20021	360	58
20021	360	61
20021	360	61
20005	360	54
20005	360	71
20005	360	66
20005	360	54
20005	360	61
20005	360	59
20005	360	70
20005	360	58
20005	360	59
20005	360	56
20037	360	59
20037	360	60
20037	360	56
20037	360	66
20037	360	60
20037	360	72
20037	360	67
20037	360	56
20037	360	70
20037	360	65
19984	360	57
19984	360	59
19984	360	65
19984	360	64
19984	360	70
19984	360	73
19984	360	66
19984	360	71
19984	360	73
19984	360	55
89701	360	76
89701	360	78
89701	360	83
104039	360	87
104039	360	87
104039	360	78
112691	360	90
112691	360	94
112691	360	78
93701	360	90
93701	360	85
93701	360	91
90810	360	93
90810	360	84
90810	360	85
92535	360	81
92535	360	79
92535	360	87
106981	360	87
106981	360	93
106981	360	83
89715	360	75
89715	360	95
89715	360	82
89678	360	80
89678	360	82
89678	360	78
100632	360	85
100632	360	95
100632	360	91
109254	360	79
109254	360	93
109254	360	95
97206	360	95
97206	360	82
97206	360	77
93712	360	97
93712	360	75
93712	360	76
102874	360	88
102874	360	78
102874	360	78
91973	360	82
91973	360	85
91973	360	87
98322	360	92
98322	360	94
98322	360	92
91411	360	83
91411	360	97
91411	360	80
110376	360	91
110376	360	84
110376	360	79
100611	360	91
100611	360	89
100611	360	88
86823	360	88
86823	360	86
86823	360	79
89131	360	76
89131	360	94
89131	360	90
103441	360	82
103441	360	77
103441	360	88
109235	360	87
109235	360	95
109235	360	92
88516	360	82
88516	360	90
88516	360	75
101150	360	81
101150	360	96
101150	360	93
90238	360	81
90238	360	87
90238	360	89
84536	360	95
84536	360	74
84536	360	87
101208	360	87
101208	360	78
101208	360	87
109796	360	95
109796	360	75
109796	360	88
100027	360	90
100027	360	82
100027	360	83
88575	360	88
88575	360	97
88575	360	94
98260	360	83
98260	360	77
98260	360	81
105215	360	89
105215	360	79
105215	360	74
110397	360	93
110397	360	86
110397	360	84
96584	360	91
96584	360	89
96584	360	95
110386	360	96
110386	360	97
110386	360	81
87392	360	96
87392	360	89
87392	360	97
94312	360	84
94312	360	78
94312	360	80
92523	360	96
92523	360	85
92523	360	84
87976	360	90
87976	360	88
87976	360	78
98315	360	87
98315	360	87
98315	360	74
101166	360	79
101166	360	91
101166	360	87
92528	360	79
92528	360	81
92528	360	74
113307	360	90
113307	360	75
113307	360	78
89087	360	74
89087	360	97
89087	360	77
99441	360	86
99441	360	77
99441	360	81
114455	360	84
114455	360	91
114455	360	76
90827	360	84
90827	360	96
90827	360	78
96576	360	94
96576	360	92
96576	360	89
108074	360	74
108074	360	79
108074	360	88
101723	360	84
101723	360	93
101723	360	85
96565	360	80
96565	360	86
96565	360	93
108679	360	93
108679	360	95
108679	360	96
91435	360	87
91435	360	82
91435	360	79
94864	360	82
94864	360	80
94864	360	86
114446	360	92
114446	360	87
114446	360	97
89118	360	90
89118	360	88
89118	360	84
103504	360	81
103504	360	74
103504	360	93
104078	360	88
104078	360	78
104078	360	88
91429	360	78
91429	360	90
91429	360	80
105747	360	74
105747	360	82
105747	360	90
101178	360	94
101178	360	79
101178	360	89
104083	360	95
104083	360	87
104083	360	84
84538	360	97
84538	360	90
84538	360	75
98336	360	80
98336	360	92
98336	360	76
97148	360	80
97148	360	83
97148	360	85
107488	360	83
107488	360	78
107488	360	97
102374	360	82
102374	360	83
102374	360	75
89661	360	89
89661	360	88
89661	360	94
100649	360	90
100649	360	96
100649	360	93
112122	360	97
112122	360	90
112122	360	75
102319	360	82
102319	360	89
102319	360	89
98332	360	89
98332	360	78
98332	360	82
97711	360	75
97711	360	91
97711	360	94
98275	360	97
98275	360	79
98275	360	82
98337	360	86
98337	360	93
98337	360	97
109270	360	91
109270	360	85
109270	360	94
109232	360	76
109232	360	86
109232	360	83
103467	360	87
103467	360	94
103467	360	93
89130	360	80
89130	360	97
89130	360	90
91970	360	91
91970	360	81
91970	360	79
110971	360	88
110971	360	92
110971	360	84
106330	360	84
106330	360	97
106330	360	85
95457	360	84
95457	360	85
95457	360	84
104658	360	89
104658	360	97
104658	360	91
100633	360	76
100633	360	93
100633	360	82
100631	360	96
100631	360	90
100631	360	97
98296	360	76
98296	360	87
98296	360	93
90248	360	83
90248	360	86
90248	360	80
101737	360	76
101737	360	81
101737	360	85
113284	360	97
113284	360	80
113284	360	74
104088	360	82
104088	360	76
104088	360	90
91964	360	77
91964	360	75
91964	360	90
96628	360	79
96628	360	96
96628	360	86
97131	360	76
97131	360	74
97131	360	81
112715	360	77
112715	360	91
112715	360	89
94882	360	81
94882	360	74
94882	360	97
97145	360	97
97145	360	93
97145	360	74
94315	360	80
94315	360	90
94315	360	84
108072	360	89
108072	360	83
108072	360	89
112130	360	86
112130	360	92
112130	360	82
86268	360	82
86268	360	87
86268	360	94
89147	360	74
89147	360	85
89147	360	90
106396	360	86
106396	360	87
106396	360	76
84546	360	88
84546	360	80
84546	360	89
99412	360	95
99412	360	97
99412	360	95
90263	360	96
90263	360	74
90263	360	76
97753	360	92
97753	360	86
97753	360	78
96054	360	80
96054	360	76
96054	360	88
93713	360	79
93713	360	95
93713	360	82
104611	360	87
104611	360	77
104611	360	79
104091	360	81
104091	360	77
104091	360	94
90294	360	91
90294	360	93
90294	360	87
103483	360	84
103483	360	88
103483	360	85
86805	360	75
86805	360	78
86805	360	90
98843	360	78
98843	360	93
98843	360	86
102292	360	90
102292	360	76
102292	360	80
92010	360	91
92010	360	92
92010	360	94
87411	360	92
87411	360	90
87411	360	79
90243	360	88
90243	360	75
90243	360	76
91977	360	90
91977	360	84
91977	360	91
83984	360	76
83984	360	76
83984	360	82
101764	360	82
101764	360	92
101764	360	81
102923	360	97
102923	360	84
102923	360	87
90843	360	81
90843	360	79
90843	360	87
109828	360	96
109828	360	74
109828	360	79
96631	360	80
96631	360	75
96631	360	78
96544	360	89
96544	360	89
96544	360	96
92574	360	85
92574	360	88
92574	360	88
88532	360	82
88532	360	92
88532	360	88
91439	360	76
91439	360	75
91439	360	77
92543	360	89
92543	360	91
92543	360	81
93688	360	76
93688	360	93
93688	360	97
106922	360	95
106922	360	89
106922	360	92
90854	360	94
90854	360	86
90854	360	74
91377	360	74
91377	360	92
91377	360	81
94296	360	77
94296	360	90
94296	360	96
98922	360	86
98922	360	87
98922	360	83
88518	360	97
88518	360	79
88518	360	83
112115	360	94
112115	360	97
112115	360	94
106963	360	90
106963	360	83
106963	360	79
122998	360	82
122998	360	89
122998	360	96
74715	360	82
74715	360	79
74715	360	83
92499	360	96
92499	360	85
92499	360	92
130541	360	88
130541	360	96
130541	360	97
105633	360	74
105633	360	89
105633	360	80
85041	360	97
85041	360	87
85041	360	85
109124	360	80
109124	360	85
109124	360	81
103911	360	78
103911	360	95
103911	360	85
112077	360	85
112077	360	87
112077	360	74
74674	360	80
74674	360	88
74674	360	92
86656	360	94
86656	360	79
86656	360	84
129951	360	83
129951	360	89
129951	360	83
127075	360	88
127075	360	74
127075	360	93
79212	360	85
79212	360	94
79212	360	91
86159	360	76
86159	360	87
86159	360	78
85007	360	77
85007	360	87
85007	360	83
111470	360	96
111470	360	91
111470	360	84
75319	360	92
75319	360	95
75319	360	77
118958	360	77
118958	360	77
118958	360	89
87873	360	78
87873	360	77
87873	360	89
111959	360	81
111959	360	85
111959	360	86
126354	360	89
126354	360	80
126354	360	94
334213	360	98
334158	360	98
334036	360	98
334188	360	98
334187	360	98
333889	360	98
334097	360	98
334395	360	98
333945	360	98
334129	360	98
333949	360	98
334247	360	98
334185	360	98
334095	360	98
334219	360	98
334065	360	98
334124	360	98
334308	360	98
333976	360	98
334068	360	98
334366	360	98
334243	360	98
334306	360	98
334304	360	98
334339	360	98
334069	360	98
334368	360	98
334005	360	98
334245	360	98
334244	360	98
334063	360	98
334096	360	98
334336	360	98
334037	360	98
333887	360	98
333735	360	98
333769	360	98
333940	360	98
334517	360	98
338444	360	108
338444	360	103
338444	360	108
338444	360	113
338444	360	108
338444	360	107
421335	360	115
421335	360	115
422637	360	118
422637	360	126
363882	360	118
363882	360	119
364142	360	118
364142	360	117
406756	360	127
406756	360	123
352047	360	117
352047	360	121
352669	360	124
352669	360	121
414244	360	121
414244	360	120
346884	360	121
346884	360	124
405972	360	118
405972	360	120
370242	360	115
370242	360	125
339181	360	115
339181	360	127
442416	360	116
442416	360	116
400797	360	125
400797	360	116
414087	360	126
414087	360	125
346734	360	124
346734	360	114
356110	360	114
356110	360	117
359657	360	125
359657	360	117
464193	360	121
464193	360	117
432367	360	126
432367	360	114
452036	360	126
452036	360	116
341107	360	117
341107	360	118
418309	360	124
418309	360	125
343342	360	118
343342	360	125
439901	360	128
439901	360	115
402254	360	119
402254	360	118
466714	360	126
466714	360	128
396899	360	118
396899	360	126
460286	360	117
460286	360	127
387942	360	117
387942	360	126
376629	360	119
376629	360	127
385786	360	116
385786	360	115
362499	360	120
362499	360	115
462228	360	126
462228	360	122
413943	360	126
413943	360	120
354487	360	118
354487	360	127
435134	360	117
435134	360	118
389239	360	127
389239	360	114
468329	360	120
468329	360	123
438264	360	120
438264	360	120
394628	360	114
394628	360	120
381899	360	128
381899	360	120
427908	360	116
427908	360	114
369288	360	124
369288	360	119
471756	360	125
471756	360	123
341936	360	127
341936	360	122
462610	360	116
462610	360	126
443134	360	122
443134	360	125
451583	360	127
451583	360	121
387177	360	116
387177	360	116
350626	360	119
350626	360	122
437495	360	119
437495	360	123
416000	360	118
416000	360	119
418467	360	127
418467	360	119
350443	360	122
350443	360	124
363523	360	115
363523	360	119
384982	360	118
384982	360	114
346900	360	116
346900	360	128
451654	360	114
451654	360	125
433275	360	117
433275	360	120
344851	360	119
344851	360	117
474675	360	120
474675	360	128
356746	360	117
356746	360	121
351877	360	118
351877	360	118
361232	360	121
361232	360	118
391698	360	127
391698	360	124
464669	360	114
464669	360	122
376525	360	115
376525	360	116
355718	360	116
355718	360	123
381260	360	119
381260	360	114
345235	360	120
345235	360	116
463390	360	122
463390	360	115
387253	360	119
387253	360	122
449483	360	124
449483	360	117
453950	360	115
453950	360	116
378844	360	119
378844	360	118
430476	360	117
430476	360	114
409691	360	127
409691	360	123
430599	360	120
430599	360	121
421807	360	114
421807	360	120
350544	360	124
350544	360	118
457544	360	119
457544	360	116
353725	360	118
353725	360	126
463109	360	124
463109	360	120
473107	360	126
473107	360	127
349535	360	114
349535	360	123
350778	360	126
350778	360	126
418230	360	117
418230	360	114
426684	360	116
426684	360	128
353051	360	115
353051	360	119
437347	360	114
437347	360	127
449844	360	127
449844	360	122
435781	360	117
435781	360	125
342299	360	121
342299	360	118
385481	360	122
385481	360	120
352491	360	114
352491	360	123
368422	360	115
368422	360	118
432801	360	125
432801	360	120
426817	360	118
426817	360	118
340035	360	127
340035	360	114
454516	360	128
454516	360	125
405229	360	118
405229	360	124
451911	360	114
451911	360	123
467702	360	114
467702	360	121
443217	360	126
443217	360	128
363337	360	125
363337	360	125
463131	360	121
463131	360	120
357058	360	126
357058	360	116
382508	360	119
382508	360	120
461355	360	118
461355	360	123
445835	360	115
445835	360	120
360055	360	124
360055	360	119
367766	360	114
367766	360	117
366614	360	126
366614	360	122
402131	360	117
402131	360	116
390393	360	117
390393	360	118
375276	360	115
375276	360	114
398776	360	119
398776	360	120
345973	360	118
345973	360	116
339266	360	119
339266	360	125
462289	360	116
462289	360	120
472474	360	120
472474	360	118
411929	360	128
411929	360	124
369507	360	115
369507	360	120
412154	360	124
412154	360	122
344635	360	114
344635	360	124
468748	360	124
468748	360	122
342707	360	120
342707	360	124
389727	360	125
389727	360	128
465344	360	121
465344	360	122
430398	360	125
430398	360	120
399007	360	119
399007	360	116
471599	360	124
471599	360	120
409606	360	114
409606	360	114
469378	360	125
469378	360	120
436506	360	118
436506	360	114
370950	360	126
370950	360	127
459871	360	124
459871	360	128
361425	360	125
361425	360	123
418466	360	116
418466	360	128
412845	360	118
412845	360	119
371894	360	127
371894	360	116
392403	360	123
392403	360	116
369636	360	127
369636	360	124
363370	360	121
363370	360	127
418408	360	124
418408	360	123
390804	360	116
390804	360	116
393701	360	121
393701	360	121
403889	360	124
403889	360	115
372792	360	118
372792	360	122
473074	360	117
473074	360	114
418540	360	123
418540	360	118
423500	360	117
423500	360	115
470797	360	116
470797	360	122
372175	360	119
372175	360	127
417948	360	119
417948	360	118
442488	360	119
442488	360	117
398726	360	126
398726	360	117
457400	360	127
457400	360	125
341491	360	118
341491	360	127
455451	360	114
455451	360	127
461401	360	115
461401	360	121
428818	360	121
428818	360	118
446950	360	119
446950	360	120
356962	360	120
356962	360	123
345234	360	121
345234	360	128
412753	360	119
412753	360	123
354182	360	115
354182	360	127
419420	360	118
419420	360	118
417632	360	126
417632	360	114
383277	360	120
383277	360	128
352794	360	122
352794	360	123
397657	360	123
397657	360	114
398816	360	121
398816	360	128
370795	360	128
370795	360	114
404145	360	125
404145	360	117
373300	360	122
373300	360	124
431533	360	118
431533	360	120
424663	360	126
424663	360	115
422274	360	128
422274	360	126
348455	360	123
348455	360	123
384587	360	128
384587	360	128
354931	360	118
354931	360	120
431671	360	117
431671	360	124
383747	360	126
383747	360	116
387567	360	116
387567	360	125
350434	360	128
350434	360	122
424400	360	124
424400	360	115
410729	360	127
410729	360	117
368945	360	118
368945	360	115
418654	360	116
418654	360	127
396354	360	119
396354	360	117
421813	360	124
421813	360	122
379312	360	114
379312	360	124
397170	360	119
397170	360	124
384431	360	118
384431	360	124
455081	360	118
455081	360	125
412359	360	125
412359	360	118
385264	360	115
385264	360	126
356489	360	123
356489	360	125
378104	360	125
378104	360	116
459227	360	126
459227	360	121
379084	360	123
379084	360	114
466404	360	126
466404	360	114
350237	360	116
350237	360	121
405167	360	127
405167	360	124
464198	360	117
464198	360	115
367053	360	114
367053	360	123
461586	360	118
461586	360	125
420602	360	117
420602	360	120
382430	360	122
382430	360	116
438522	360	120
438522	360	128
370793	360	122
370793	360	119
370625	360	127
370625	360	128
440393	360	115
440393	360	126
469321	360	125
469321	360	125
415878	360	124
415878	360	125
379219	360	120
379219	360	116
453465	360	126
453465	360	123
393880	360	127
393880	360	121
462665	360	114
462665	360	117
365446	360	118
365446	360	127
415909	360	119
415909	360	116
355497	360	128
355497	360	126
361259	360	115
361259	360	126
454867	360	120
454867	360	121
393689	360	114
393689	360	114
404536	360	118
404536	360	122
416415	360	114
416415	360	121
356748	360	127
356748	360	124
398564	360	123
398564	360	128
354573	360	124
354573	360	123
355082	360	127
355082	360	124
349659	360	120
349659	360	114
418675	360	121
418675	360	127
356631	360	124
356631	360	128
437017	360	127
437017	360	119
475564	360	114
475564	360	114
370447	360	117
370447	360	117
454569	360	122
454569	360	114
426736	360	122
426736	360	126
435966	360	117
435966	360	123
457950	360	117
457950	360	117
360414	360	118
360414	360	125
413764	360	117
413764	360	123
379489	360	126
379489	360	124
384901	360	124
384901	360	122
378107	360	123
378107	360	121
378047	360	115
378047	360	128
454766	360	123
454766	360	123
453001	360	123
453001	360	126
348899	360	114
348899	360	126
462676	360	118
462676	360	128
419750	360	117
419750	360	123
438701	360	115
438701	360	119
358212	360	127
358212	360	118
376026	360	121
376026	360	117
348104	360	117
348104	360	116
356669	360	121
356669	360	126
362517	360	123
362517	360	128
339765	360	128
339765	360	122
378429	360	124
378429	360	121
371176	360	115
371176	360	122
392480	360	127
392480	360	117
349524	360	124
349524	360	124
433912	360	126
433912	360	125
345305	360	114
345305	360	119
419479	360	115
419479	360	127
416933	360	125
416933	360	124
367895	360	122
367895	360	121
387436	360	115
387436	360	127
455478	360	125
455478	360	119
389916	360	116
389916	360	125
387350	360	116
387350	360	115
434388	360	128
434388	360	127
370124	360	118
370124	360	127
419605	360	128
419605	360	121
434800	360	115
434800	360	117
366399	360	119
366399	360	126
446774	360	127
446774	360	126
400772	360	115
400772	360	120
405207	360	126
405207	360	128
362631	360	122
362631	360	116
393712	360	121
393712	360	124
439861	360	127
439861	360	120
395946	360	125
395946	360	116
409478	360	127
409478	360	120
364668	360	128
364668	360	124
429036	360	123
429036	360	115
349725	360	127
349725	360	118
353775	360	122
353775	360	119
362233	360	114
362233	360	128
394420	360	116
394420	360	121
361221	360	118
361221	360	124
469109	360	115
469109	360	118
401631	360	127
401631	360	124
427090	360	116
427090	360	119
371267	360	125
371267	360	124
345339	360	118
345339	360	123
403864	360	119
403864	360	118
432833	360	128
432833	360	123
433854	360	119
433854	360	121
427670	360	121
427670	360	128
373766	360	123
373766	360	120
371544	360	119
371544	360	126
403060	360	117
403060	360	124
372653	360	127
372653	360	118
353496	360	126
353496	360	117
381910	360	118
381910	360	118
458175	360	116
458175	360	126
358577	360	114
358577	360	125
340293	360	115
340293	360	127
374975	360	115
374975	360	121
380079	360	120
380079	360	128
367825	360	120
367825	360	122
416164	360	123
416164	360	121
451442	360	126
451442	360	122
382173	360	127
382173	360	116
360595	360	125
360595	360	119
406833	360	125
406833	360	128
363976	360	125
363976	360	120
441233	360	122
441233	360	117
431691	360	116
431691	360	126
380688	360	125
380688	360	127
352517	360	119
352517	360	117
386528	360	124
386528	360	128
387129	360	125
387129	360	116
417020	360	114
417020	360	117
394095	360	124
394095	360	126
391277	360	117
391277	360	121
339221	360	128
339221	360	120
386859	360	116
386859	360	117
365461	360	121
365461	360	121
455176	360	119
455176	360	117
359287	360	123
359287	360	117
374641	360	121
374641	360	127
456763	360	123
456763	360	125
420408	360	114
420408	360	126
461685	360	127
461685	360	127
420941	360	119
420941	360	121
421051	360	126
421051	360	115
378062	360	127
378062	360	118
417823	360	127
417823	360	119
398405	360	120
398405	360	115
379327	360	116
379327	360	126
421097	360	115
421097	360	122
440652	360	127
440652	360	121
386502	360	121
386502	360	121
399983	360	119
399983	360	123
340182	360	127
340182	360	122
356089	360	127
356089	360	121
354019	360	122
354019	360	124
420088	360	116
420088	360	120
384237	360	126
384237	360	118
381466	360	117
381466	360	117
415485	360	126
415485	360	117
354117	360	120
354117	360	122
466832	360	121
466832	360	120
404550	360	127
404550	360	114
404548	360	116
404548	360	126
349211	360	116
349211	360	121
398027	360	128
398027	360	128
358487	360	127
358487	360	126
350661	360	126
350661	360	121
474748	360	124
474748	360	122
355826	360	125
355826	360	119
389325	360	122
389325	360	118
352275	360	124
352275	360	127
417787	360	123
417787	360	115
364103	360	119
364103	360	128
458505	360	115
458505	360	117
383118	360	123
383118	360	126
436264	360	121
436264	360	124
393986	360	117
393986	360	120
429301	360	128
429301	360	124
400455	360	121
400455	360	122
402642	360	119
402642	360	115
368206	360	115
368206	360	125
383630	360	117
383630	360	124
355835	360	117
355835	360	124
370552	360	114
370552	360	114
381425	360	126
381425	360	126
373756	360	120
373756	360	118
390403	360	115
390403	360	123
461097	360	119
461097	360	126
402457	360	118
402457	360	115
436404	360	122
436404	360	114
394558	360	114
394558	360	122
411139	360	115
411139	360	124
421566	360	122
421566	360	125
404483	360	125
404483	360	123
396286	360	125
396286	360	116
449025	360	117
449025	360	126
409561	360	125
409561	360	123
357558	360	127
357558	360	127
345999	360	119
345999	360	115
457625	360	127
457625	360	124
380054	360	124
380054	360	116
350689	360	115
350689	360	123
360361	360	120
360361	360	126
341476	360	123
341476	360	117
386533	360	115
386533	360	121
419997	360	128
419997	360	116
398333	360	114
398333	360	128
421094	360	121
421094	360	117
415172	360	126
415172	360	114
459800	360	124
459800	360	123
381537	360	117
381537	360	119
411429	360	121
411429	360	126
464369	360	122
464369	360	114
451972	360	118
451972	360	116
454565	360	122
454565	360	119
447709	360	120
447709	360	128
419120	360	120
419120	360	118
340861	360	128
340861	360	118
430008	360	117
430008	360	128
439555	360	114
439555	360	121
430916	360	120
430916	360	114
395632	360	123
395632	360	122
462161	360	114
462161	360	117
399949	360	127
399949	360	120
429538	360	118
429538	360	121
469187	360	125
469187	360	122
397677	360	121
397677	360	114
372578	360	127
372578	360	119
445266	360	118
445266	360	127
406942	360	121
406942	360	126
382870	360	117
382870	360	124
347477	360	116
347477	360	127
354315	360	125
354315	360	127
427760	360	119
427760	360	117
460090	360	125
460090	360	121
358198	360	125
358198	360	117
402274	360	126
402274	360	114
342063	360	126
342063	360	114
408989	360	118
408989	360	123
372304	360	128
372304	360	125
348881	360	114
348881	360	115
353518	360	118
353518	360	116
459033	360	114
459033	360	128
429128	360	126
429128	360	114
343250	360	115
343250	360	126
436515	360	123
436515	360	119
343905	360	127
