0.308 535611
0.520 478549
0.792 537218
0.844 446101
0.960 526620
1.239 484574
1.724 535227
2.042 777929
2.096 455913
2.496 686488
2.834 454995
2.899 449416
2.908 468251
2.954 442292
3.113 519070
3.161 470804
3.446 368587
3.595 417913
3.650 528354
3.676 519242
4.038 481455
4.082 350743
4.340 385329
4.433 708459
4.925 489551
4.994 457611
5.126 513668
5.350 761974
5.571 475159
5.943 441636
6.111 526827
6.215 474172
6.311 490260
6.710 745709
6.744 728812
6.871 382114
7.261 742757
7.463 495897
7.698 480551
7.796 501278
7.899 761673
8.400 488752
8.455 524046
8.579 465386
8.590 474672
8.638 468551
8.897 526348
9.036 461009
9.372 478860
9.485 527099
9.499 768025
9.533 739499
9.536 474172
9.543 515990
9.744 446101
10.208 451969
10.311 475825
10.350 6628
10.578 443937
10.650 6791
10.809 450941
10.850 6732
11.009 775308
11.075 338686
11.100 19068
11.127 462741
11.160 741029
11.200 6681
11.271 438163
11.346 386415
11.400 6815
11.493 736790
11.525 6756
11.575 6914
11.935 449266
12.225 338685
12.250 6759
12.300 18992
12.425 19312
12.575 6834
13.100 6837
13.119 784638
13.182 522347
13.250 19234
13.400 6971
13.463 450280
13.483 450874
13.503 778722
13.565 476651
13.654 473893
13.845 385328
13.848 520122
13.900 479286
13.933 454893
13.954 745708
14.033 505033
14.055 511316
14.075 337686
14.154 774658
14.244 515806
14.332 459604
14.500 337777
14.552 517229
14.703 481735
14.725 6652
14.761 503494
14.825 337803
14.958 748593
14.972 442938
15.175 337801
15.202 747513
15.275 19027
15.347 732992
15.573 517229
15.600 19100
15.627 460844
15.723 494801
15.771 536170
15.798 450534
15.996 360441
16.067 780472
16.132 430298
16.274 541956
16.330 456211
16.675 19101
16.727 782532
16.750 297517
16.800 765053
16.981 525543
17.007 517297
17.163 518324
17.425 295420
17.730 460733
17.809 441261
18.125 19068
18.350 19147
18.506 707771
18.506 749440
18.525 18987
18.591 790657
18.691 683206
18.720 460670
18.900 18992
19.146 693972
19.277 489127
19.381 744184
19.500 19234
19.581 411360
19.763 520677
19.921 445894
20.147 356638
20.172 755405
20.325 290227
20.470 500535
20.479 495831
20.515 533743
20.575 543360
20.637 482292
20.775 309614
20.810 443225
20.825 292341
20.833 454109
20.872 349531
20.993 450490
20.999 792183
21.030 763261
21.100 297585
21.100 300424
21.175 289552
21.200 307474
21.577 732892
21.594 461184
21.600 297632
21.650 298859
21.650 302117
21.825 290619
21.913 503472
21.984 461620
22.175 305209
22.375 457368
22.450 308630
22.456 766761
22.620 525631
22.758 528216
22.775 19318
22.827 514274
22.847 513717
23.175 19100
23.225 510994
23.288 511866
23.331 387613
23.336 456750
23.434 492627
23.549 729617
23.706 779830
23.716 469338
23.750 451452
24.000 287304
24.164 457063
24.225 294195
24.275 19027
24.325 312017
24.361 778288
24.508 471236
24.546 456250
24.700 289567
24.875 310785
24.929 479048
25.025 287784
25.175 303460
25.275 317745
25.375 307299
25.384 626942
25.500 6860
25.525 302843
25.525 310275
25.575 298653
25.600 311970
25.600 3354
25.625 296538
25.700 6652
25.725 309781
25.745 519814
25.750 294219
25.795 532993
25.800 313124
25.861 496731
25.900 21118
25.925 310839
25.950 6815
25.975 303171
26.000 293668
26.025 291930
26.025 305051
26.050 21133
26.050 292522
26.060 491779
26.100 21069
26.106 766612
26.150 289078
26.175 21116
26.200 287868
26.250 1298
26.250 21120
26.275 3373
26.300 299959
26.300 6971
26.325 290072
26.325 3397
26.375 301745
26.400 304560
26.400 3416
26.415 747427
26.425 21085
26.425 308593
26.425 337595
26.475 309450
26.500 21040
26.525 21072
26.525 289566
26.525 6837
26.550 303484
26.575 3331
26.612 518391
26.625 292342
26.650 282137
26.725 287831
26.750 306238
26.750 306583
26.775 319020
26.800 298840
26.850 302905
26.850 6834
26.877 485862
26.900 19068
26.900 291346
26.900 298073
26.900 305148
26.925 291858
26.925 315435
26.975 290163
26.975 306260
26.975 3328
27.000 3415
27.012 539519
27.025 306174
27.025 338685
27.050 306788
27.075 306848
27.175 294708
27.200 287810
27.200 293628
27.225 295910
27.275 297661
27.275 305028
27.300 299980
27.350 310413
27.375 3437
27.400 306923
27.425 306324
27.450 297081
27.450 299868
27.450 303277
27.500 287904
27.500 313775
27.525 303948
25.250 301642
27.525 311483
27.525 6756
27.575 19303
27.577 366036
27.599 534366
27.600 293068
27.600 6914
27.650 297138
27.675 287274
27.675 295397
27.725 299975
27.725 301713
27.725 3511
27.750 300571
27.750 309056
27.750 3330
27.825 299859
27.900 1268
27.913 536325
27.925 287781
27.938 769329
27.950 294709
27.950 322174
27.950 6791
27.960 505666
27.975 325088
28.025 300630
28.025 338686
28.125 303471
28.145 482796
28.150 290640
28.150 294060
28.150 313062
28.200 287892
28.200 310837
28.250 313122
28.300 290786
28.300 317202
28.300 465431
28.325 315381
28.375 291350
28.387 485425
28.475 294838
28.500 6759
28.525 298288
28.525 299815
28.525 300474
28.575 294691
28.625 312070
28.675 290649
28.675 297023
28.675 6681
28.750 290688
28.750 303877
28.800 296513
28.825 290715
28.825 302199
28.875 300572
28.900 305123
28.925 1223
28.925 292393
29.000 296495
29.000 314322
29.003 476533
29.050 290721
29.075 315570
29.100 295267
29.125 300424
29.150 293009
29.150 309060
29.175 288489
29.181 752652
29.200 308050
29.250 296417
29.250 302113
29.275 304030
29.275 490062
29.325 1247
29.350 278503
29.350 294673
29.350 304659
29.350 323652
29.359 489898
29.375 306133
29.400 301727
29.450 301594
29.471 521534
29.525 291771
29.525 292275
29.525 292678
29.550 310811
29.600 294092
29.600 310934
29.625 19312
29.625 289628
29.625 308060
29.675 297091
29.700 308063
29.700 309689
29.725 309133
29.725 337686
29.750 266010
29.775 302722
29.775 317029
29.813 439650
29.850 286796
29.850 294152
29.900 295350
29.900 337508
29.925 288982
29.950 1281
29.950 286257
29.967 439387
30.000 289050
30.000 297632
30.025 278563
30.075 300038
30.075 305193
30.100 289546
30.100 337803
30.125 337442
30.150 1207
30.150 301553
30.150 307474
30.225 289539
30.225 292341
30.250 337536
30.275 307912
30.275 337747
30.300 286077
30.300 337502
30.350 337923
30.375 277449
30.375 337662
30.400 281403
30.450 296991
30.450 298107
30.450 337499
30.475 290185
30.500 295420
30.518 339912
30.525 288404
30.525 300534
30.550 287775
30.581 508901
30.600 337801
30.625 298106
30.650 291295
30.650 293117
30.650 309614
30.650 337740
30.650 337926
30.675 310178
30.775 314885
30.775 337809
30.800 307287
30.825 18992
30.825 294070
30.850 3397
30.900 297275
30.900 3354
30.950 3416
30.975 290619
30.975 314928
31.025 3373
31.046 467356
31.075 294670
31.125 290186
31.125 337530
31.150 291947
31.200 303969
31.225 302771
31.300 328114
31.300 3328
31.350 298859
31.350 3331
31.600 3415
31.725 300370
31.825 308525
31.845 472263
32.025 297517
32.175 3437
32.350 3511
32.693 480987
32.736 692270
32.953 465061
33.150 19147
33.975 337595
34.035 486144
34.190 460883
34.508 464213
34.962 542468
35.191 457152
35.491 353830
35.500 337508
35.553 733695
35.663 525980
35.764 534504
36.025 337536
36.152 529294
36.273 501218
36.350 337502
36.775 337809
36.894 496757
36.950 337801
37.113 458567
37.706 732911
37.748 460342
38.003 534806
38.018 351977
38.042 502028
38.095 779617
38.388 733093
38.413 735615
38.990 494076
39.071 452383
39.175 18948
39.238 486813
39.529 523188
39.703 452186
39.972 531663
40.721 539408
40.847 521733
41.028 753381
41.101 449442
41.349 728647
41.499 683756
41.593 762631
41.848 767194
41.908 439629
41.992 471719
42.301 371981
42.403 436728
42.487 442410
42.547 390735
42.729 459258
42.937 541119
42.945 375515
43.595 741240
43.687 780168
43.898 752542
43.925 745211
44.114 541815
44.143 524803
44.182 791008
44.217 470317
44.423 403124
44.485 740710
44.525 739915
44.564 451387
44.575 1298
45.000 6732
45.014 786290
45.025 6681
45.132 781070
45.200 6837
45.333 434529
45.608 768404
45.698 510480
45.723 472109
45.950 19100
45.975 1223
46.025 6860
46.050 6791
46.200 1268
46.200 6628
46.250 338685
46.294 500957
46.296 495792
46.300 6914
46.378 469954
46.555 367540
46.675 1247
46.700 6834
46.775 6815
46.850 6759
47.100 6756
47.124 445647
47.399 536775
47.400 19068
47.815 392310
47.875 6652
49.075 338686
49.300 1281
49.428 499081
49.650 1207
49.731 447785
49.989 462609
50.206 764464
50.368 440202
50.448 778316
50.541 448963
50.838 769080
51.185 750254
51.248 771242
51.434 457899
51.513 459701
51.550 695468
51.575 686488
51.677 750543
51.700 474105
52.127 440784
52.159 440092
53.363 467022
53.659 472039
53.869 484269
53.952 449041
54.461 452615
54.508 462717
54.509 446087
54.769 455481
54.863 425144
54.996 394361
55.093 526850
55.300 511866
55.309 524884
55.451 506932
55.603 370965
56.064 472246
56.120 469491
56.360 513066
56.470 517873
56.544 494017
56.600 18948
56.654 446929
56.972 757548
56.984 459524
57.355 505368
57.429 729767
57.548 444437
57.791 464736
58.450 1298
58.467 483789
58.529 505737
58.545 382151
58.997 736692
59.034 521223
59.042 527814
59.046 480561
59.051 460519
59.182 391108
59.395 791366
59.575 1247
59.624 531353
60.025 1223
60.679 471921
60.728 478486
60.846 774694
60.850 1207
60.870 416322
60.925 6628
60.934 450223
61.000 6837
61.348 400631
61.675 338685
61.785 774846
61.864 448788
62.161 387696
62.203 426742
62.275 1281
62.325 337809
62.514 445581
62.525 6860
62.875 6732
62.975 1268
62.987 790078
63.050 6914
63.202 462350
63.300 6791
63.394 532265
63.400 6815
63.401 513767
63.452 397920
63.550 337777
63.658 454005
63.675 337923
63.727 525363
63.851 734217
63.873 442938
63.961 532462
64.100 15098
64.275 6652
64.375 716247
64.397 457994
64.464 747515
64.710 450151
64.733 775096
64.862 463836
64.875 338686
64.877 769054
64.900 6971
65.074 466599
65.077 509763
65.110 468244
65.313 531492
65.574 490857
65.600 15377
66.185 442733
66.450 6759
66.482 772756
67.380 682926
67.404 397432
67.736 533376
67.739 359105
67.829 376095
67.938 530624
68.169 439774
68.390 453105
68.453 750209
68.500 476942
68.813 487371
69.038 454519
69.061 481484
69.438 503010
69.606 526681
69.651 740915
69.696 493846
69.839 537218
70.402 442202
70.573 501748
70.940 465714
71.028 437257
71.063 511364
71.208 495405
71.320 777701
71.483 345398
71.495 741523
71.555 493011
71.662 489228
71.725 19312
71.957 478782
72.175 18992
72.343 464696
72.372 515464
72.865 539757
73.021 356996
73.065 456623
