0	0
0.5	4.08767e-06
1	4.08817e-06
1.5	4.08826e-06
2	4.0882e-06
2.5	4.08806e-06
3	4.08787e-06
3.5	4.16144e-06
4	3.98935e-06
4.5	4.06398e-06
5	3.51606e-06
5.5	2.81687e-06
6	9.88762e-07
6.5	-1.35475e-06
7	-3.64032e-06
7.5	-5.35074e-06
8	-6.74729e-06
8.5	-7.93618e-06
9	-1.01564e-05
9.5	-1.0848e-05
10	-1.10342e-05
10.5	-1.10215e-05
11	-1.12829e-05
11.5	-1.18049e-05
12	-1.16856e-05
12.5	-1.27033e-05
13	-1.41792e-05
13.5	-7.64026e-06
14	3.79598e-06
14.5	8.42313e-06
15	-1.50316e-05
15.5	-4.06591e-06
16	8.73807e-07
16.5	1.84879e-05
17	3.30764e-05
17.5	4.9557e-05
18	4.74867e-05
18.5	2.76419e-05
19	1.26361e-05
19.5	5.46842e-07
20	-5.26935e-05
20.5	-3.59955e-05
21	-2.2177e-05
21.5	-1.6924e-05
22	-1.93969e-05
22.5	-2.14664e-05
23	-2.44322e-05
23.5	-3.80545e-05
24	-0.00012398
24.5	-9.52612e-05
25	0.000320519
25.5	0.000603251
26	0.00017508
26.5	-2.61511e-05
27	-0.000103471
27.5	-0.000104837
28	-8.04639e-05
28.5	-5.25884e-05
29	4.51259e-05
29.5	7.15507e-05
30	0.00011714
30.5	0.000114389
31	0.000105185
31.5	7.63904e-05
32	3.53724e-05
32.5	6.53514e-05
33	5.73875e-05
33.5	5.39278e-05
34	1.45076e-05
34.5	9.14072e-06
35	-2.85017e-06
35.5	-1.99279e-05
36	-2.47029e-05
36.5	-2.81513e-05
37	-2.93291e-05
37.5	-2.62637e-05
38	-2.48379e-05
38.5	-2.21138e-05
39	-1.53703e-05
39.5	-1.24826e-05
40	-8.5347e-06
40.5	-3.97564e-06
41	-1.83196e-06
41.5	5.22089e-08
42	1.6818e-06
42.5	2.72637e-06
43	3.50072e-06
43.5	4.26965e-06
44	5.19933e-06
44.5	5.39603e-06
45	3.16365e-06
45.5	1.3989e-06
46	1.06426e-07
46.5	-7.26298e-07
47	-8.82742e-07
47.5	-1.91372e-06
48	-2.77099e-06
48.5	5.14368e-06
49	3.43545e-06
49.5	7.5565e-06
50	7.87198e-06
50.5	6.55512e-06
51	4.88518e-06
51.5	3.86015e-06
52	3.00659e-06
52.5	2.30042e-06
53	2.02831e-06
53.5	2.04375e-06
54	-2.74769e-07
54.5	-5.42722e-06
55	-5.97506e-06
55.5	-6.27413e-06
56	-5.97369e-06
56.5	-5.25565e-06
57	-4.33169e-06
57.5	-4.00293e-06
58	-3.95042e-06
58.5	-6.67291e-06
59	-8.90722e-06
59.5	-9.15977e-06
60	-9.10625e-06
60.5	-9.23878e-06
61	-1.26459e-05
61.5	-1.44567e-05
62	-1.50929e-05
62.5	-1.54845e-05
63	-1.66629e-05
63.5	-1.76525e-05
64	-1.38807e-05
64.5	-2.48669e-06
65	-2.98643e-06
65.5	-2.84431e-06
66	2.32456e-07
66.5	3.34386e-06
67	1.55403e-06
