source	target	synapse
2529	2460	6
2529	2460	6
2529	2460	11
2308	2460	7
2308	2460	11
2308	2460	0
2308	2460	3
2308	2460	7
2308	2460	12
2308	2460	6
2308	2460	8
2308	2460	2
2308	2460	8
2641	2460	11
2641	2460	12
2641	2460	4
2641	2460	0
2641	2460	2
2641	2460	13
2641	2460	2
2641	2460	1
2641	2460	2
2641	2460	8
5372	2460	17
5372	2460	16
5372	2460	16
5372	2460	17
5372	2460	18
5372	2460	16
5372	2460	16
5372	2460	16
5451	2460	16
5451	2460	15
5451	2460	15
5451	2460	16
5451	2460	15
5451	2460	18
5451	2460	18
5451	2460	18
5271	2460	18
5271	2460	17
5271	2460	17
5271	2460	15
5271	2460	18
5271	2460	18
5271	2460	17
5271	2460	15
5476	2460	16
5476	2460	15
5476	2460	17
5476	2460	18
5476	2460	18
5476	2460	15
5476	2460	17
5476	2460	16
5217	2460	17
5217	2460	15
5217	2460	15
5217	2460	16
5217	2460	17
5217	2460	17
5217	2460	17
5217	2460	17
5348	2460	18
5348	2460	15
5348	2460	17
5348	2460	15
5348	2460	15
5348	2460	17
5348	2460	17
5348	2460	17
5375	2460	17
5375	2460	18
5375	2460	18
5375	2460	16
5375	2460	18
5375	2460	16
5375	2460	18
5375	2460	15
5398	2460	16
5398	2460	17
5398	2460	17
5398	2460	17
5398	2460	17
5398	2460	16
5398	2460	17
5398	2460	16
5293	2460	17
5293	2460	17
5293	2460	15
5293	2460	17
5293	2460	16
5293	2460	16
5293	2460	16
5293	2460	18
5266	2460	16
5266	2460	15
5266	2460	16
5266	2460	18
5266	2460	15
5266	2460	15
5266	2460	16
5266	2460	17
4982	2460	15
4982	2460	15
4982	2460	18
4982	2460	17
4982	2460	18
4982	2460	15
4982	2460	16
4982	2460	15
5110	2460	15
5110	2460	18
5110	2460	18
5110	2460	18
5110	2460	17
5110	2460	17
5110	2460	18
5110	2460	16
11347	2460	19
11347	2460	31
11347	2460	23
11347	2460	30
11347	2460	22
11347	2460	32
11347	2460	27
11347	2460	22
11347	2460	24
11347	2460	25
10992	2460	33
10992	2460	32
10992	2460	20
10992	2460	22
10992	2460	24
10992	2460	30
10992	2460	29
10992	2460	24
10992	2460	24
10992	2460	33
11346	2460	30
11346	2460	30
11346	2460	22
11346	2460	30
11346	2460	19
11346	2460	33
11346	2460	25
11346	2460	19
11346	2460	23
11346	2460	24
11310	2460	29
11310	2460	20
11310	2460	24
11310	2460	24
11310	2460	32
11310	2460	23
11310	2460	25
11310	2460	28
11310	2460	29
11310	2460	20
11203	2460	22
11203	2460	30
11203	2460	28
11203	2460	29
11203	2460	27
11203	2460	19
11203	2460	25
11203	2460	27
11203	2460	27
11203	2460	27
11482	2460	19
11482	2460	25
11482	2460	19
11482	2460	25
11482	2460	33
11482	2460	27
11482	2460	27
11482	2460	32
11482	2460	22
11482	2460	27
11795	2460	28
11795	2460	29
11795	2460	21
11795	2460	30
11795	2460	27
11795	2460	25
11795	2460	32
11795	2460	32
11795	2460	31
11795	2460	19
11589	2460	26
11589	2460	30
11589	2460	33
11589	2460	23
11589	2460	26
11589	2460	23
11589	2460	32
11589	2460	32
11589	2460	26
11589	2460	27
11728	2460	20
11728	2460	33
11728	2460	26
11728	2460	33
11728	2460	31
11728	2460	27
11728	2460	21
11728	2460	30
11728	2460	26
11728	2460	21
10955	2460	19
10955	2460	22
10955	2460	21
10955	2460	19
10955	2460	28
10955	2460	29
10955	2460	24
10955	2460	27
10955	2460	30
10955	2460	23
11447	2460	30
11447	2460	24
11447	2460	21
11447	2460	22
11447	2460	21
11447	2460	33
11447	2460	31
11447	2460	26
11447	2460	30
11447	2460	29
11520	2460	26
11520	2460	30
11520	2460	23
11520	2460	20
11520	2460	22
11520	2460	27
11520	2460	28
11520	2460	24
11520	2460	24
11520	2460	33
11416	2460	26
11416	2460	25
11416	2460	33
11416	2460	28
11416	2460	26
11416	2460	26
11416	2460	25
11416	2460	32
11416	2460	27
11416	2460	23
11200	2460	26
11200	2460	23
11200	2460	20
11200	2460	19
11200	2460	25
11200	2460	20
11200	2460	24
11200	2460	22
11200	2460	20
11200	2460	26
11550	2460	19
11550	2460	29
11550	2460	20
11550	2460	31
11550	2460	21
11550	2460	30
11550	2460	26
11550	2460	27
11550	2460	21
11550	2460	22
11345	2460	29
11345	2460	32
11345	2460	32
11345	2460	25
11345	2460	30
11345	2460	31
11345	2460	29
11345	2460	21
11345	2460	30
11345	2460	21
11379	2460	19
11379	2460	31
11379	2460	26
11379	2460	21
11379	2460	29
11379	2460	23
11379	2460	33
11379	2460	20
11379	2460	24
11379	2460	29
11063	2460	28
11063	2460	26
11063	2460	19
11063	2460	33
11063	2460	25
11063	2460	21
11063	2460	25
11063	2460	23
11063	2460	31
11063	2460	29
11727	2460	33
11727	2460	26
11727	2460	27
11727	2460	29
11727	2460	25
11727	2460	28
11727	2460	23
11727	2460	28
11727	2460	29
11727	2460	19
11206	2460	32
11206	2460	20
11206	2460	29
11206	2460	32
11206	2460	27
11206	2460	26
11206	2460	21
11206	2460	23
11206	2460	24
11206	2460	22
11556	2460	26
11556	2460	22
11556	2460	32
11556	2460	26
11556	2460	28
11556	2460	20
11556	2460	27
11556	2460	26
11556	2460	22
11556	2460	23
11701	2460	25
11701	2460	21
11701	2460	25
11701	2460	21
11701	2460	33
11701	2460	29
11701	2460	27
11701	2460	23
11701	2460	31
11701	2460	29
11354	2460	26
11354	2460	32
11354	2460	23
11354	2460	29
11354	2460	31
11354	2460	26
11354	2460	33
11354	2460	24
11354	2460	20
11354	2460	20
11733	2460	22
11733	2460	30
11733	2460	22
11733	2460	25
11733	2460	30
11733	2460	29
11733	2460	33
11733	2460	28
11733	2460	32
11733	2460	25
20407	2460	55
20407	2460	71
20407	2460	60
20407	2460	66
20407	2460	64
20407	2460	55
20407	2460	65
20407	2460	70
20407	2460	70
20407	2460	55
20422	2460	73
20422	2460	58
20422	2460	72
20422	2460	54
20422	2460	73
20422	2460	71
20422	2460	69
20422	2460	65
20422	2460	60
20422	2460	56
20470	2460	69
20470	2460	72
20470	2460	56
20470	2460	68
20470	2460	72
20470	2460	73
20470	2460	62
20470	2460	56
20470	2460	63
20470	2460	61
20358	2460	59
20358	2460	68
20358	2460	65
20358	2460	65
20358	2460	58
20358	2460	54
20358	2460	66
20358	2460	65
20358	2460	65
20358	2460	59
20374	2460	71
20374	2460	61
20374	2460	54
20374	2460	72
20374	2460	67
20374	2460	65
20374	2460	58
20374	2460	71
20374	2460	65
20374	2460	54
20359	2460	60
20359	2460	58
20359	2460	65
20359	2460	71
20359	2460	72
20359	2460	67
20359	2460	62
20359	2460	70
20359	2460	70
20359	2460	72
20342	2460	70
20342	2460	57
20342	2460	66
20342	2460	60
20342	2460	70
20342	2460	71
20342	2460	70
20342	2460	60
20342	2460	58
20342	2460	64
20280	2460	61
20280	2460	61
20280	2460	71
20280	2460	69
20280	2460	67
20280	2460	72
20280	2460	61
20280	2460	73
20280	2460	68
20280	2460	58
179519	2460	93
179519	2460	90
179519	2460	83
158844	2460	83
158844	2460	96
158844	2460	93
172066	2460	96
172066	2460	96
172066	2460	82
173221	2460	88
173221	2460	84
173221	2460	82
165075	2460	91
165075	2460	80
165075	2460	83
159386	2460	92
159386	2460	96
159386	2460	85
173159	2460	97
173159	2460	82
173159	2460	96
164485	2460	86
164485	2460	77
164485	2460	90
162779	2460	85
162779	2460	83
162779	2460	95
157652	2460	74
157652	2460	83
157652	2460	89
164614	2460	79
164614	2460	78
164614	2460	95
180059	2460	74
180059	2460	95
180059	2460	92
158838	2460	82
158838	2460	97
158838	2460	84
178286	2460	78
178286	2460	83
178286	2460	78
173145	2460	79
173145	2460	93
173145	2460	94
163947	2460	82
163947	2460	82
163947	2460	92
152441	2460	91
152441	2460	86
152441	2460	88
182320	2460	90
182320	2460	75
182320	2460	78
169163	2460	86
169163	2460	79
169163	2460	82
176073	2460	75
176073	2460	78
176073	2460	90
170255	2460	87
170255	2460	93
170255	2460	84
180610	2460	84
180610	2460	82
180610	2460	93
173233	2460	91
173233	2460	96
173233	2460	83
167491	2460	91
167491	2460	94
167491	2460	85
157026	2460	76
157026	2460	88
157026	2460	95
174880	2460	79
174880	2460	79
174880	2460	74
153062	2460	75
153062	2460	81
153062	2460	83
167955	2460	78
167955	2460	81
167955	2460	94
177737	2460	89
177737	2460	78
177737	2460	87
151845	2460	90
151845	2460	88
151845	2460	85
172578	2460	93
172578	2460	74
172578	2460	97
155334	2460	74
155334	2460	86
155334	2460	83
155381	2460	97
155381	2460	80
155381	2460	77
163405	2460	74
163405	2460	95
163405	2460	96
164581	2460	90
164581	2460	88
164581	2460	74
158799	2460	88
158799	2460	84
158799	2460	85
170316	2460	86
170316	2460	97
170316	2460	95
165636	2460	87
165636	2460	86
165636	2460	92
151308	2460	81
151308	2460	76
151308	2460	94
152420	2460	81
152420	2460	75
152420	2460	89
180044	2460	74
180044	2460	92
180044	2460	84
161648	2460	80
161648	2460	80
161648	2460	86
168582	2460	80
168582	2460	93
168582	2460	79
168063	2460	94
168063	2460	94
168063	2460	79
158807	2460	76
158807	2460	95
158807	2460	80
154756	2460	90
154756	2460	82
154756	2460	75
181167	2460	76
181167	2460	76
181167	2460	77
174845	2460	88
174845	2460	82
174845	2460	94
158213	2460	91
158213	2460	81
158213	2460	89
154215	2460	94
154215	2460	93
154215	2460	81
167393	2460	81
167393	2460	91
167393	2460	94
176036	2460	85
176036	2460	92
176036	2460	87
169684	2460	96
169684	2460	78
169684	2460	90
167989	2460	97
167989	2460	83
167989	2460	94
169169	2460	96
169169	2460	88
169169	2460	79
150699	2460	80
150699	2460	94
150699	2460	81
165681	2460	79
165681	2460	93
165681	2460	84
182897	2460	96
182897	2460	89
182897	2460	81
152449	2460	91
152449	2460	78
152449	2460	80
164540	2460	74
164540	2460	89
164540	2460	89
152991	2460	81
152991	2460	91
152991	2460	96
162788	2460	79
162788	2460	81
162788	2460	86
177187	2460	75
177187	2460	75
177187	2460	87
151897	2460	91
151897	2460	92
151897	2460	95
166342	2460	85
166342	2460	77
166342	2460	92
159337	2460	94
159337	2460	87
159337	2460	85
154728	2460	87
154728	2460	90
154728	2460	84
161713	2460	97
161713	2460	75
161713	2460	96
157622	2460	78
157622	2460	93
157622	2460	76
163398	2460	86
163398	2460	83
163398	2460	92
177152	2460	79
177152	2460	78
177152	2460	84
173230	2460	78
173230	2460	91
173230	2460	80
174330	2460	76
174330	2460	78
174330	2460	82
155349	2460	94
155349	2460	83
155349	2460	76
169128	2460	80
169128	2460	92
169128	2460	97
157104	2460	84
157104	2460	82
157104	2460	86
160538	2460	83
160538	2460	74
160538	2460	95
176076	2460	78
176076	2460	82
176076	2460	95
166339	2460	75
166339	2460	88
166339	2460	82
161732	2460	93
161732	2460	79
161732	2460	94
157620	2460	91
157620	2460	96
157620	2460	75
169210	2460	87
169210	2460	91
169210	2460	94
165081	2460	78
165081	2460	94
165081	2460	85
178932	2460	94
178932	2460	74
178932	2460	95
167436	2460	95
167436	2460	81
167436	2460	95
158183	2460	96
158183	2460	86
158183	2460	80
156499	2460	96
156499	2460	89
156499	2460	84
159922	2460	88
159922	2460	75
159922	2460	84
173771	2460	76
173771	2460	89
173771	2460	81
173742	2460	79
173742	2460	91
173742	2460	85
153036	2460	78
153036	2460	77
153036	2460	75
169107	2460	97
169107	2460	89
169107	2460	84
168520	2460	86
168520	2460	85
168520	2460	93
172584	2460	79
172584	2460	75
172584	2460	90
166250	2460	80
166250	2460	83
166250	2460	96
163462	2460	77
163462	2460	77
163462	2460	89
167443	2460	95
167443	2460	97
167443	2460	78
174296	2460	77
174296	2460	80
174296	2460	86
156497	2460	97
156497	2460	74
156497	2460	74
168634	2460	82
168634	2460	94
168634	2460	82
171511	2460	86
171511	2460	93
171511	2460	88
157664	2460	82
157664	2460	85
157664	2460	84
173121	2460	86
173121	2460	75
173121	2460	97
164597	2460	89
164597	2460	74
164597	2460	74
168598	2460	95
168598	2460	96
168598	2460	95
157028	2460	75
157028	2460	86
157028	2460	97
158255	2460	95
158255	2460	97
158255	2460	76
172006	2460	90
172006	2460	94
172006	2460	92
179495	2460	92
179495	2460	86
179495	2460	75
153631	2460	83
153631	2460	78
153631	2460	97
177739	2460	78
177739	2460	79
177739	2460	79
161163	2460	96
161163	2460	89
161163	2460	85
176053	2460	97
176053	2460	86
176053	2460	74
172596	2460	86
172596	2460	96
172596	2460	85
166317	2460	81
166317	2460	84
166317	2460	87
169202	2460	77
169202	2460	81
169202	2460	89
182330	2460	88
182330	2460	78
182330	2460	75
162894	2460	90
162894	2460	90
162894	2460	86
165197	2460	80
165197	2460	83
165197	2460	76
165094	2460	77
165094	2460	75
165094	2460	91
152461	2460	96
152461	2460	85
152461	2460	85
163926	2460	87
163926	2460	90
163926	2460	97
173736	2460	81
173736	2460	95
173736	2460	94
159899	2460	81
159899	2460	83
159899	2460	91
166799	2460	80
166799	2460	82
166799	2460	96
176669	2460	76
176669	2460	89
176669	2460	74
169713	2460	90
169713	2460	81
169713	2460	93
173782	2460	95
173782	2460	87
173782	2460	82
152988	2460	92
152988	2460	92
152988	2460	80
156455	2460	96
156455	2460	74
156455	2460	88
176047	2460	75
176047	2460	96
176047	2460	96
176586	2460	85
176586	2460	79
176586	2460	75
165101	2460	77
165101	2460	86
165101	2460	88
161699	2460	89
161699	2460	91
161699	2460	93
153048	2460	91
153048	2460	75
153048	2460	93
175497	2460	82
175497	2460	76
175497	2460	84
164556	2460	85
164556	2460	88
164556	2460	84
168620	2460	89
168620	2460	89
168620	2460	75
164533	2460	81
164533	2460	89
164533	2460	80
168066	2460	90
168066	2460	90
168066	2460	89
165661	2460	78
165661	2460	93
165661	2460	94
173154	2460	88
173154	2460	91
173154	2460	87
165084	2460	81
165084	2460	95
165084	2460	96
157586	2460	95
157586	2460	77
157586	2460	84
177738	2460	81
177738	2460	89
177738	2460	78
154167	2460	85
154167	2460	86
154167	2460	90
168649	2460	86
168649	2460	93
168649	2460	88
163925	2460	77
163925	2460	77
163925	2460	74
159972	2460	96
159972	2460	87
159972	2460	96
157669	2460	85
157669	2460	95
157669	2460	93
176007	2460	88
176007	2460	85
176007	2460	83
156440	2460	92
156440	2460	96
156440	2460	95
154178	2460	83
154178	2460	81
154178	2460	80
162223	2460	94
162223	2460	83
162223	2460	78
171427	2460	89
171427	2460	77
171427	2460	83
155296	2460	96
155296	2460	85
155296	2460	92
158267	2460	96
158267	2460	78
158267	2460	85
173224	2460	83
173224	2460	80
173224	2460	80
166914	2460	95
166914	2460	96
166914	2460	81
166852	2460	79
166852	2460	90
166852	2460	81
169204	2460	82
169204	2460	79
169204	2460	93
153617	2460	89
153617	2460	79
153617	2460	79
165663	2460	88
165663	2460	75
165663	2460	94
151263	2460	76
151263	2460	79
151263	2460	97
159426	2460	82
159426	2460	85
159426	2460	80
153011	2460	82
153011	2460	88
153011	2460	75
171446	2460	80
171446	2460	79
171446	2460	82
165131	2460	90
165131	2460	91
165131	2460	87
179506	2460	83
179506	2460	80
179506	2460	92
170292	2460	95
170292	2460	93
170292	2460	91
158802	2460	97
158802	2460	81
158802	2460	84
159897	2460	96
159897	2460	94
159897	2460	93
171454	2460	97
171454	2460	84
171454	2460	91
156451	2460	85
156451	2460	94
156451	2460	96
153561	2460	91
153561	2460	87
153561	2460	81
162279	2460	93
162279	2460	92
162279	2460	77
166888	2460	89
166888	2460	86
166888	2460	90
155929	2460	81
155929	2460	85
155929	2460	87
172092	2460	90
172092	2460	84
172092	2460	95
159380	2460	76
159380	2460	91
159380	2460	76
175498	2460	84
175498	2460	80
175498	2460	77
171994	2460	76
171994	2460	80
171994	2460	94
172008	2460	83
172008	2460	92
172008	2460	90
164528	2460	97
164528	2460	89
164528	2460	93
162291	2460	95
162291	2460	90
162291	2460	91
153578	2460	85
153578	2460	83
153578	2460	89
177146	2460	84
177146	2460	78
177146	2460	80
169115	2460	82
169115	2460	86
169115	2460	86
159372	2460	84
159372	2460	87
159372	2460	81
161136	2460	75
161136	2460	92
161136	2460	85
176643	2460	90
176643	2460	74
176643	2460	75
169177	2460	92
169177	2460	88
169177	2460	83
163393	2460	91
163393	2460	76
163393	2460	87
158256	2460	94
158256	2460	94
158256	2460	96
154767	2460	88
154767	2460	74
154767	2460	80
157588	2460	85
157588	2460	93
157588	2460	91
159401	2460	81
159401	2460	82
159401	2460	88
173773	2460	74
173773	2460	94
173773	2460	95
159378	2460	75
159378	2460	77
159378	2460	90
155964	2460	79
155964	2460	77
155964	2460	78
168002	2460	75
168002	2460	74
168002	2460	87
159318	2460	82
159318	2460	84
159318	2460	93
175438	2460	79
175438	2460	86
175438	2460	87
177740	2460	84
177740	2460	94
177740	2460	89
166864	2460	79
166864	2460	88
166864	2460	75
160475	2460	92
160475	2460	91
160475	2460	97
177173	2460	74
177173	2460	81
177173	2460	88
166300	2460	79
166300	2460	96
166300	2460	91
167482	2460	77
167482	2460	78
167482	2460	95
174320	2460	89
174320	2460	82
174320	2460	90
158174	2460	92
158174	2460	92
158174	2460	83
166216	2460	75
166216	2460	89
166216	2460	74
167392	2460	83
167392	2460	75
167392	2460	77
176564	2460	75
176564	2460	80
176564	2460	95
158741	2460	93
158741	2460	83
158741	2460	77
167406	2460	97
167406	2460	85
167406	2460	83
170855	2460	86
170855	2460	76
170855	2460	88
157046	2460	76
157046	2460	91
157046	2460	94
174334	2460	92
174334	2460	88
174334	2460	96
153575	2460	96
153575	2460	80
153575	2460	88
162803	2460	90
162803	2460	76
162803	2460	89
181166	2460	88
181166	2460	94
181166	2460	95
176623	2460	74
176623	2460	86
176623	2460	93
177193	2460	91
177193	2460	85
177193	2460	97
155358	2460	78
155358	2460	90
155358	2460	78
152418	2460	94
152418	2460	80
152418	2460	90
157611	2460	77
157611	2460	91
157611	2460	83
181191	2460	88
181191	2460	95
181191	2460	80
172546	2460	76
172546	2460	80
172546	2460	86
156500	2460	91
156500	2460	97
156500	2460	85
166325	2460	83
166325	2460	96
166325	2460	80
161665	2460	79
161665	2460	83
161665	2460	80
159967	2460	86
159967	2460	78
159967	2460	84
173124	2460	79
173124	2460	96
173124	2460	96
167397	2460	75
167397	2460	94
167397	2460	79
161088	2460	76
161088	2460	74
161088	2460	95
170813	2460	89
170813	2460	97
170813	2460	78
176642	2460	78
176642	2460	83
176642	2460	97
174273	2460	81
174273	2460	79
174273	2460	91
170825	2460	84
170825	2460	80
170825	2460	93
157651	2460	79
157651	2460	87
157651	2460	89
156465	2460	89
156465	2460	97
156465	2460	76
173805	2460	94
173805	2460	94
173805	2460	90
160546	2460	92
160546	2460	91
160546	2460	89
180022	2460	80
180022	2460	85
180022	2460	97
165695	2460	74
165695	2460	95
165695	2460	93
161075	2460	92
161075	2460	92
161075	2460	80
158198	2460	79
158198	2460	94
158198	2460	79
169198	2460	81
169198	2460	89
169198	2460	93
165146	2460	92
165146	2460	77
165146	2460	75
153580	2460	83
153580	2460	87
153580	2460	96
171501	2460	81
171501	2460	95
171501	2460	83
177769	2460	82
177769	2460	82
177769	2460	89
161129	2460	88
161129	2460	80
161129	2460	77
177166	2460	76
177166	2460	83
177166	2460	82
159983	2460	83
159983	2460	80
159983	2460	85
169200	2460	89
169200	2460	82
169200	2460	74
181233	2460	97
181233	2460	78
181233	2460	80
166332	2460	85
166332	2460	92
166332	2460	74
169130	2460	75
169130	2460	79
169130	2460	92
177736	2460	85
177736	2460	91
177736	2460	80
172604	2460	92
172604	2460	89
172604	2460	79
156530	2460	75
156530	2460	85
156530	2460	75
166265	2460	89
166265	2460	80
166265	2460	92
154145	2460	86
154145	2460	91
154145	2460	95
164514	2460	77
164514	2460	79
164514	2460	84
168046	2460	93
168046	2460	95
168046	2460	96
164002	2460	92
164002	2460	97
164002	2460	92
161689	2460	80
161689	2460	86
161689	2460	82
154156	2460	84
154156	2460	96
154156	2460	78
169710	2460	94
169710	2460	88
169710	2460	79
173738	2460	74
173738	2460	80
173738	2460	93
151899	2460	74
151899	2460	78
151899	2460	79
166349	2460	93
166349	2460	84
166349	2460	75
164551	2460	81
164551	2460	87
164551	2460	81
155915	2460	89
155915	2460	89
155915	2460	91
159350	2460	84
159350	2460	79
159350	2460	78
155304	2460	77
155304	2460	94
155304	2460	78
152484	2460	77
152484	2460	74
152484	2460	82
169697	2460	88
169697	2460	95
169697	2460	86
175993	2460	95
175993	2460	89
175993	2460	90
155938	2460	96
155938	2460	83
155938	2460	74
158184	2460	79
158184	2460	77
158184	2460	87
170287	2460	76
170287	2460	74
170287	2460	74
153012	2460	77
153012	2460	86
153012	2460	92
155937	2460	92
155937	2460	85
155937	2460	91
168523	2460	79
168523	2460	86
168523	2460	89
162826	2460	94
162826	2460	76
162826	2460	97
160512	2460	75
160512	2460	77
160512	2460	80
159328	2460	82
159328	2460	93
159328	2460	94
160505	2460	74
160505	2460	89
160505	2460	91
179511	2460	97
179511	2460	92
179511	2460	81
153563	2460	94
153563	2460	90
153563	2460	88
166238	2460	80
166238	2460	86
166238	2460	97
154142	2460	87
154142	2460	85
154142	2460	92
153596	2460	95
153596	2460	88
153596	2460	89
181767	2460	81
181767	2460	96
181767	2460	91
177766	2460	92
177766	2460	86
177766	2460	80
168597	2460	85
168597	2460	82
168597	2460	86
157112	2460	84
157112	2460	96
157112	2460	96
176576	2460	78
176576	2460	88
176576	2460	92
163999	2460	90
163999	2460	93
163999	2460	78
182349	2460	96
182349	2460	80
182349	2460	91
158279	2460	93
158279	2460	79
158279	2460	86
178931	2460	77
178931	2460	94
178931	2460	88
161122	2460	93
161122	2460	88
161122	2460	83
153579	2460	81
153579	2460	76
153579	2460	80
180032	2460	96
180032	2460	78
180032	2460	95
163360	2460	85
163360	2460	92
163360	2460	80
163942	2460	81
163942	2460	77
163942	2460	90
182917	2460	74
182917	2460	75
182917	2460	77
180600	2460	87
180600	2460	79
180600	2460	87
162222	2460	97
162222	2460	89
162222	2460	90
155303	2460	84
155303	2460	81
155303	2460	82
182332	2460	82
182332	2460	95
182332	2460	74
172608	2460	75
172608	2460	76
172608	2460	90
163421	2460	77
163421	2460	81
163421	2460	75
154735	2460	77
154735	2460	77
154735	2460	81
155444	2460	92
155444	2460	83
155444	2460	81
193879	2460	82
193879	2460	97
193879	2460	90
134612	2460	90
134612	2460	84
134612	2460	92
173907	2460	76
173907	2460	75
173907	2460	83
172157	2460	74
172157	2460	76
172157	2460	82
184187	2460	84
184187	2460	75
184187	2460	74
150728	2460	96
150728	2460	82
150728	2460	90
181355	2460	83
181355	2460	85
181355	2460	81
193245	2460	74
193245	2460	78
193245	2460	91
150789	2460	97
150789	2460	75
150789	2460	83
154368	2460	80
154368	2460	89
154368	2460	96
170413	2460	77
170413	2460	78
170413	2460	84
186487	2460	85
186487	2460	87
186487	2460	94
162346	2460	92
162346	2460	91
162346	2460	81
139768	2460	76
139768	2460	79
139768	2460	83
141549	2460	89
141549	2460	74
141549	2460	91
142141	2460	86
142141	2460	97
142141	2460	97
180823	2460	88
180823	2460	88
180823	2460	74
190401	2460	87
190401	2460	82
190401	2460	96
143855	2460	96
143855	2460	87
143855	2460	92
154943	2460	95
154943	2460	75
154943	2460	76
149694	2460	86
149694	2460	91
149694	2460	81
182943	2460	89
182943	2460	77
182943	2460	85
156578	2460	95
156578	2460	75
156578	2460	91
161791	2460	77
161791	2460	96
161791	2460	78
181875	2460	78
181875	2460	80
181875	2460	93
175080	2460	96
175080	2460	75
175080	2460	79
189916	2460	96
189916	2460	85
189916	2460	94
198425	2460	90
198425	2460	82
198425	2460	90
150323	2460	95
150323	2460	80
150323	2460	88
176180	2460	90
176180	2460	75
176180	2460	97
155490	2460	86
155490	2460	83
155490	2460	94
152600	2460	82
152600	2460	86
152600	2460	87
192756	2460	97
192756	2460	94
192756	2460	96
190963	2460	77
190963	2460	93
190963	2460	88
170490	2460	75
170490	2460	78
170490	2460	76
185229	2460	75
185229	2460	78
185229	2460	86
158382	2460	86
158382	2460	93
158382	2460	77
136325	2460	94
136325	2460	92
136325	2460	80
153174	2460	88
153174	2460	92
153174	2460	79
182489	2460	78
182489	2460	80
182489	2460	81
196225	2460	93
196225	2460	94
196225	2460	96
148408	2460	89
148408	2460	87
148408	2460	81
181369	2460	97
181369	2460	85
181369	2460	80
152621	2460	96
152621	2460	77
152621	2460	86
156077	2460	75
156077	2460	84
156077	2460	85
168741	2460	84
168741	2460	81
168741	2460	92
129530	2460	94
129530	2460	77
129530	2460	85
161302	2460	81
161302	2460	93
161302	2460	77
335185	2460	98
335122	2460	98
335513	2460	98
335540	2460	98
335365	2460	98
335093	2460	98
335364	2460	98
335243	2460	98
335543	2460	98
335060	2460	98
335183	2460	98
335390	2460	98
335182	2460	98
335274	2460	98
335302	2460	98
335363	2460	98
335240	2460	98
335455	2460	98
335396	2460	98
335121	2460	98
335273	2460	98
335300	2460	98
335151	2460	98
335425	2460	98
335482	2460	98
335483	2460	98
335272	2460	98
335154	2460	98
335454	2460	98
335334	2460	98
335541	2460	98
335480	2460	98
335450	2460	98
335241	2460	98
335610	2460	98
335000	2460	98
334794	2460	98
335034	2460	98
335218	2460	98
338515	2460	100
338515	2460	102
338515	2460	111
338515	2460	103
338515	2460	107
338515	2460	102
516440	2460	117
516440	2460	122
356466	2460	122
356466	2460	117
356173	2460	114
356173	2460	118
395071	2460	122
395071	2460	122
478245	2460	119
478245	2460	120
431965	2460	118
431965	2460	119
478949	2460	123
478949	2460	128
411554	2460	117
411554	2460	116
387648	2460	118
387648	2460	119
370401	2460	114
370401	2460	124
419933	2460	118
419933	2460	128
443635	2460	125
443635	2460	123
406219	2460	121
406219	2460	122
