0.297 343152
0.472 385330
0.692 346540
1.301 419566
1.305 425783
2.075 440063
3.227 374638
3.261 446639
3.355 469253
3.612 349700
4.553 384312
5.616 344639
5.918 452566
6.341 526748
6.408 457406
6.426 395509
6.756 353876
6.757 609978
6.884 422752
7.227 468455
7.723 382954
7.796 463555
8.827 476231
8.981 374682
9.278 449685
9.366 640859
9.643 464292
9.690 417912
10.305 416456
10.575 4438
11.350 4307
11.353 348818
11.797 419028
11.975 4336
12.088 381183
12.149 402775
12.215 511800
12.350 353797
12.509 587122
12.541 476244
12.542 573572
12.550 4514
12.875 87589
12.950 16973
12.950 4517
12.988 417688
13.050 4365
13.150 4436
13.190 520456
13.275 333837
13.300 334434
13.350 4201
13.375 333770
13.450 333933
13.600 334080
13.775 17056
13.825 338432
13.875 4306
13.950 333927
14.050 333716
14.075 333810
14.200 4389
14.225 333682
14.275 16781
14.275 333832
14.350 334074
14.350 334168
14.417 385898
14.500 334194
14.638 371554
14.650 334042
14.826 455744
15.008 379306
15.200 365845
15.250 72061
15.475 16654
15.492 395909
15.525 4602
15.604 354854
15.761 607738
15.921 367275
15.925 78287
15.925 80759
15.959 344507
15.967 398598
16.150 73136
16.734 386252
16.950 88232
17.269 346938
18.425 16532
19.109 420476
19.689 355112
19.775 16580
19.775 16610
20.000 16781
20.173 371874
20.264 362736
20.783 391823
20.800 17056
20.810 443225
20.825 16814
20.895 362020
20.898 507912
20.938 415410
21.517 494227
21.925 77118
22.045 361933
22.262 370081
22.275 16973
22.475 59024
22.580 433925
22.625 83528
22.925 81712
22.975 71960
23.350 90910
23.463 413978
23.500 100195
23.554 519725
24.144 348029
24.250 4487
24.725 72596
25.110 449486
25.250 333832
25.325 77705
25.393 433572
25.471 362544
25.475 79004
25.595 380225
25.600 16617
25.775 16654
25.875 97353
25.925 78943
26.050 4306
26.063 404293
26.175 101896
26.200 80858
26.300 83594
26.375 1872
26.375 1894
26.409 631961
26.425 2090
26.475 1804
26.525 70885
26.525 82486
26.550 72641
26.550 91651
26.650 1844
26.650 78287
26.700 91633
26.700 99030
26.725 84738
26.775 1845
26.775 1959
26.800 20027
26.850 1913
26.875 19929
26.875 4514
26.895 348598
26.900 4602
26.950 1888
26.950 20009
26.975 85859
27.025 73209
27.075 94486
27.075 97266
27.125 85238
27.225 19976
27.225 20039
27.250 20073
27.250 71033
27.250 95542
27.275 76099
27.275 80096
27.280 499022
27.300 1866
27.325 4389
27.400 97293
27.450 94439
27.475 78390
27.475 78854
27.475 84104
27.475 97849
27.500 20006
27.500 4438
27.500 97859
27.675 1977
27.725 19883
27.725 94440
27.750 84230
27.775 1871
27.800 16610
27.850 81140
27.850 88721
27.850 90992
27.866 378873
27.875 1932
27.925 4517
27.950 86440
27.975 88591
27.993 369101
28.036 357684
28.050 73806
28.050 74315
28.075 74811
28.100 4201
28.150 70281
28.225 74399
28.275 87589
28.300 76687
28.325 78366
28.375 76123
28.387 407630
28.425 103138
28.425 77236
28.425 85916
28.450 74833
28.450 89737
28.475 16580
28.475 78826
28.550 79552
28.575 63313
28.575 81290
28.625 338432
28.625 77766
28.650 82386
28.650 90343
28.700 101377
28.725 1936
28.725 82861
28.725 94438
28.750 112201
28.825 100237
28.950 1826
28.950 77778
28.950 84166
28.975 88232
29.050 1801
29.075 83504
29.075 83561
29.100 62833
29.100 93408
29.144 369101
29.150 77746
29.250 78297
29.300 78309
29.300 92043
29.325 85173
29.400 4307
29.431 431308
29.475 100807
29.500 83503
29.550 80759
29.550 98076
29.600 16532
29.600 88243
29.650 79429
29.650 80093
29.700 76087
29.700 77665
29.700 80683
29.775 104259
29.775 333961
29.825 78399
29.825 88223
29.825 93897
29.848 456605
29.875 4336
29.925 95020
29.929 453133
29.950 82836
29.975 70312
30.000 71440
30.000 86448
30.000 88299
30.025 79489
30.075 334131
30.075 84849
30.100 72050
30.100 89199
30.100 93307
30.125 74325
30.125 76083
30.125 94430
30.150 85719
30.175 89928
30.200 72628
30.225 334162
30.225 74387
30.247 390495
30.275 70848
30.275 77115
30.300 333778
30.325 334434
30.325 72061
30.350 334196
30.350 79547
30.375 333688
30.375 70873
30.425 333954
30.450 333895
30.450 81880
30.475 333713
30.475 333806
30.475 334043
30.500 334042
30.500 334133
28.250 288
30.525 100294
30.525 333682
30.525 91537
30.525 95591
30.550 98066
30.575 83774
30.600 95028
30.650 78380
30.650 83568
30.675 333985
30.700 333837
30.700 334015
30.700 76001
30.725 100218
30.750 79583
30.750 83507
30.775 334080
30.775 73668
30.800 100087
30.825 333988
30.825 334137
30.825 82378
30.850 334074
30.875 333810
30.875 333862
30.875 57155
30.875 73192
30.900 334071
30.924 478616
30.925 98430
30.950 333839
30.950 63896
30.950 69220
30.975 333715
30.975 72221
30.975 82375
30.981 572710
31.025 84038
31.050 1872
31.050 334112
31.075 1959
31.100 1894
31.100 78446
31.125 2090
31.150 88613
31.225 1913
31.225 88756
31.250 333770
31.250 75496
31.275 72669
31.349 367866
31.350 333927
31.375 1844
31.425 100196
31.425 333537
31.475 334194
31.475 77117
31.475 81182
31.500 1804
31.550 72009
31.575 333716
31.600 1845
31.625 1888
31.625 334168
31.700 109902
31.700 17056
31.700 98442
31.725 66870
31.800 76131
31.825 80762
31.925 1866
32.025 77118
32.150 88013
32.151 390039
32.275 73185
32.325 73136
32.400 77129
32.417 359455
32.483 502271
33.175 1977
33.197 491692
34.035 358634
34.401 396846
34.750 333832
34.750 333931
35.202 392019
35.228 348708
35.435 339864
35.500 334162
35.600 334131
35.800 333682
35.854 367840
35.975 333837
36.000 334043
36.050 333862
36.150 334015
36.225 334080
36.250 334196
36.300 333685
36.700 334071
36.724 345508
36.850 334133
36.975 333839
37.083 454772
37.097 566469
37.150 361342
37.422 417281
37.591 424803
38.191 537896
38.478 426282
38.604 349335
38.897 384985
39.293 413549
39.703 452186
40.571 429856
40.763 392180
41.229 344010
41.691 367984
41.902 640685
42.079 373629
42.504 431832
43.041 564302
43.234 347782
43.847 353418
44.370 375093
44.422 472144
44.637 392776
44.847 349258
45.705 403494
45.775 4336
46.175 338432
46.350 4306
46.350 4514
46.600 4602
46.725 4438
46.750 4307
46.855 453913
46.861 516564
