source	target	synapse
4487	288	16
4487	288	15
4487	288	16
4487	288	15
4487	288	15
4487	288	15
4487	288	16
4487	288	15
4514	288	17
4514	288	15
4514	288	16
4514	288	18
4514	288	16
4514	288	17
4514	288	16
4514	288	17
4389	288	16
4389	288	16
4389	288	18
4389	288	16
4389	288	17
4389	288	16
4389	288	17
4389	288	17
4438	288	18
4438	288	15
4438	288	17
4438	288	18
4438	288	16
4438	288	17
4438	288	18
4438	288	15
4365	288	16
4365	288	15
4365	288	16
4365	288	16
4365	288	18
4365	288	16
4365	288	17
4365	288	15
4307	288	18
4307	288	15
4307	288	17
4307	288	15
4307	288	18
4307	288	18
4307	288	16
4307	288	18
4436	288	16
4436	288	15
4436	288	16
4436	288	15
4436	288	18
4436	288	18
4436	288	16
4436	288	17
4602	288	18
4602	288	18
4602	288	15
4602	288	18
4602	288	18
4602	288	15
4602	288	18
4602	288	15
4201	288	17
4201	288	17
4201	288	16
4201	288	15
4201	288	17
4201	288	18
4201	288	16
4201	288	15
8995	288	23
8995	288	32
8995	288	20
8995	288	23
8995	288	23
8995	288	28
8995	288	31
8995	288	24
8995	288	24
8995	288	29
9003	288	24
9003	288	32
9003	288	31
9003	288	24
9003	288	27
9003	288	28
9003	288	25
9003	288	27
9003	288	32
9003	288	28
8822	288	22
8822	288	27
8822	288	26
8822	288	30
8822	288	26
8822	288	31
8822	288	31
8822	288	31
8822	288	20
8822	288	23
8684	288	24
8684	288	22
8684	288	19
8684	288	22
8684	288	24
8684	288	30
8684	288	24
8684	288	19
8684	288	23
8684	288	22
8752	288	29
8752	288	19
8752	288	29
8752	288	26
8752	288	23
8752	288	32
8752	288	27
8752	288	27
8752	288	29
8752	288	30
8932	288	19
8932	288	21
8932	288	26
8932	288	30
8932	288	20
8932	288	33
8932	288	31
8932	288	31
8932	288	22
8932	288	33
9148	288	19
9148	288	32
9148	288	28
9148	288	29
9148	288	19
9148	288	25
9148	288	26
9148	288	21
9148	288	22
9148	288	33
9073	288	22
9073	288	23
9073	288	19
9073	288	28
9073	288	25
9073	288	21
9073	288	22
9073	288	25
9073	288	29
9073	288	32
8893	288	33
8893	288	30
8893	288	30
8893	288	33
8893	288	22
8893	288	19
8893	288	26
8893	288	26
8893	288	21
8893	288	21
9287	288	27
9287	288	33
9287	288	20
9287	288	32
9287	288	24
9287	288	24
9287	288	28
9287	288	25
9287	288	33
9287	288	23
9180	288	23
9180	288	32
9180	288	19
9180	288	27
9180	288	25
9180	288	22
9180	288	33
9180	288	21
9180	288	23
9180	288	20
9215	288	24
9215	288	21
9215	288	21
9215	288	19
9215	288	19
9215	288	29
9215	288	23
9215	288	27
9215	288	31
9215	288	21
8792	288	28
8792	288	30
8792	288	24
8792	288	19
8792	288	23
8792	288	22
8792	288	28
8792	288	23
8792	288	21
8792	288	23
9002	288	30
9002	288	33
9002	288	23
9002	288	19
9002	288	19
9002	288	26
9002	288	22
9002	288	26
9002	288	29
9002	288	19
9000	288	20
9000	288	29
9000	288	25
9000	288	20
9000	288	20
9000	288	27
9000	288	23
9000	288	22
9000	288	27
9000	288	22
8824	288	29
8824	288	30
8824	288	20
8824	288	26
8824	288	20
8824	288	28
8824	288	20
8824	288	33
8824	288	29
8824	288	21
8998	288	33
8998	288	22
8998	288	24
8998	288	21
8998	288	19
8998	288	24
8998	288	32
8998	288	22
8998	288	27
8998	288	20
9205	288	27
9205	288	33
9205	288	30
9205	288	33
9205	288	22
9205	288	22
9205	288	23
9205	288	23
9205	288	24
9205	288	25
8963	288	30
8963	288	33
8963	288	21
8963	288	30
8963	288	29
8963	288	25
8963	288	22
8963	288	28
8963	288	26
8963	288	20
9525	288	24
9525	288	21
9525	288	29
9525	288	27
9525	288	22
9525	288	26
9525	288	20
9525	288	30
9525	288	33
9525	288	24
9487	288	27
9487	288	32
9487	288	21
9487	288	25
9487	288	20
9487	288	30
9487	288	32
9487	288	23
9487	288	32
9487	288	27
8874	288	32
8874	288	28
8874	288	26
8874	288	27
8874	288	30
8874	288	28
8874	288	20
8874	288	20
8874	288	32
8874	288	33
9591	288	33
9591	288	26
9591	288	32
9591	288	31
9591	288	23
9591	288	24
9591	288	30
9591	288	28
9591	288	24
9591	288	29
9260	288	20
9260	288	28
9260	288	20
9260	288	27
9260	288	19
9260	288	25
9260	288	23
9260	288	23
9260	288	26
9260	288	24
20006	288	67
20006	288	70
20006	288	64
20006	288	57
20006	288	71
20006	288	61
20006	288	72
20006	288	69
20006	288	58
20006	288	55
20009	288	59
20009	288	58
20009	288	68
20009	288	57
20009	288	67
20009	288	64
20009	288	55
20009	288	66
20009	288	59
20009	288	63
19976	288	73
19976	288	60
19976	288	67
19976	288	71
19976	288	59
19976	288	58
19976	288	72
19976	288	68
19976	288	71
19976	288	67
20073	288	64
20073	288	73
20073	288	69
20073	288	62
20073	288	73
20073	288	66
20073	288	57
20073	288	72
20073	288	66
20073	288	68
19929	288	54
19929	288	60
19929	288	58
19929	288	68
19929	288	71
19929	288	58
19929	288	57
19929	288	60
19929	288	72
19929	288	66
20027	288	72
20027	288	56
20027	288	72
20027	288	63
20027	288	55
20027	288	60
20027	288	54
20027	288	70
20027	288	55
20027	288	58
20039	288	67
20039	288	65
20039	288	68
20039	288	54
20039	288	64
20039	288	63
20039	288	54
20039	288	64
20039	288	57
20039	288	66
19883	288	68
19883	288	60
19883	288	69
19883	288	58
19883	288	57
19883	288	60
19883	288	71
19883	288	64
19883	288	62
19883	288	63
95591	288	94
95591	288	89
95591	288	92
88591	288	91
88591	288	96
88591	288	85
70312	288	76
70312	288	86
70312	288	94
88232	288	83
88232	288	94
88232	288	78
79583	288	83
79583	288	92
79583	288	97
81140	288	89
81140	288	87
81140	288	75
79489	288	87
79489	288	78
79489	288	88
88223	288	92
88223	288	79
88223	288	83
79429	288	89
79429	288	96
79429	288	80
71440	288	93
71440	288	85
71440	288	95
73136	288	94
73136	288	83
73136	288	76
74387	288	77
74387	288	88
74387	288	89
94438	288	92
94438	288	90
94438	288	92
76123	288	82
76123	288	94
76123	288	93
83504	288	97
83504	288	84
83504	288	97
76687	288	92
76687	288	78
76687	288	89
77236	288	91
77236	288	81
77236	288	77
88613	288	75
88613	288	81
88613	288	75
85173	288	90
85173	288	93
85173	288	88
77129	288	80
77129	288	80
77129	288	78
72596	288	95
72596	288	88
72596	288	74
77665	288	82
77665	288	74
77665	288	89
97293	288	84
97293	288	92
97293	288	95
71960	288	92
71960	288	93
71960	288	93
72009	288	84
72009	288	91
72009	288	96
78390	288	82
78390	288	88
78390	288	89
82836	288	85
82836	288	93
82836	288	96
78854	288	85
78854	288	87
78854	288	88
74399	288	84
74399	288	92
74399	288	91
80683	288	83
80683	288	85
80683	288	78
82378	288	92
82378	288	74
82378	288	84
78366	288	86
78366	288	89
78366	288	79
73806	288	91
73806	288	91
73806	288	93
73668	288	87
73668	288	81
73668	288	90
98430	288	93
98430	288	91
98430	288	97
99030	288	96
99030	288	96
99030	288	94
88756	288	95
88756	288	90
88756	288	85
74811	288	86
74811	288	90
74811	288	80
100237	288	95
100237	288	96
100237	288	97
101377	288	77
101377	288	78
101377	288	82
76099	288	77
76099	288	92
76099	288	77
97353	288	84
97353	288	89
97353	288	82
94486	288	83
94486	288	80
94486	288	84
83561	288	93
83561	288	97
83561	288	96
95020	288	96
95020	288	78
95020	288	77
84166	288	74
84166	288	77
84166	288	75
78380	288	76
78380	288	79
78380	288	91
70848	288	96
70848	288	89
70848	288	78
83568	288	91
83568	288	95
83568	288	83
88013	288	77
88013	288	97
88013	288	76
80096	288	76
80096	288	96
80096	288	82
82861	288	83
82861	288	81
82861	288	96
75496	288	91
75496	288	97
75496	288	78
78309	288	74
78309	288	88
78309	288	92
76131	288	80
76131	288	79
76131	288	91
73185	288	94
73185	288	80
73185	288	85
70873	288	86
70873	288	78
70873	288	74
86440	288	79
86440	288	87
86440	288	74
78826	288	87
78826	288	96
78826	288	94
84104	288	96
84104	288	91
84104	288	95
84038	288	96
84038	288	85
84038	288	90
87589	288	97
87589	288	78
87589	288	77
97859	288	74
97859	288	74
97859	288	94
77746	288	78
77746	288	81
77746	288	89
100218	288	93
100218	288	96
100218	288	85
93897	288	80
93897	288	91
93897	288	94
78943	288	74
78943	288	92
78943	288	96
100195	288	87
100195	288	83
100195	288	81
77117	288	89
77117	288	77
77117	288	83
70885	288	89
70885	288	85
70885	288	77
81290	288	83
81290	288	84
81290	288	89
97266	288	92
97266	288	75
97266	288	75
90992	288	95
90992	288	88
90992	288	93
77766	288	91
77766	288	81
77766	288	75
82375	288	79
82375	288	85
82375	288	75
83528	288	88
83528	288	86
83528	288	89
89199	288	90
89199	288	84
89199	288	78
79004	288	75
79004	288	94
79004	288	91
95028	288	76
95028	288	97
95028	288	81
78287	288	84
78287	288	90
78287	288	89
70281	288	77
70281	288	88
70281	288	79
78446	288	74
78446	288	86
78446	288	87
88243	288	78
88243	288	93
88243	288	96
92043	288	84
92043	288	76
92043	288	97
100196	288	81
100196	288	75
100196	288	92
101896	288	78
101896	288	97
101896	288	75
85238	288	83
85238	288	85
85238	288	97
80093	288	95
80093	288	91
80093	288	96
98442	288	83
98442	288	84
98442	288	78
85916	288	92
85916	288	80
85916	288	80
94440	288	74
94440	288	96
94440	288	93
80762	288	74
80762	288	84
80762	288	88
90910	288	90
90910	288	90
90910	288	93
93307	288	91
93307	288	89
93307	288	91
72061	288	94
72061	288	80
72061	288	92
72050	288	93
72050	288	78
72050	288	74
74833	288	90
74833	288	82
74833	288	80
86448	288	83
86448	288	82
86448	288	80
97849	288	77
97849	288	87
97849	288	77
81182	288	87
81182	288	76
81182	288	78
81712	288	76
81712	288	84
81712	288	87
94430	288	75
94430	288	92
94430	288	88
73192	288	84
73192	288	95
73192	288	82
95542	288	97
95542	288	96
95542	288	92
76001	288	97
76001	288	84
76001	288	92
82486	288	76
82486	288	88
82486	288	96
93408	288	87
93408	288	82
93408	288	96
73209	288	97
73209	288	85
73209	288	90
72628	288	80
72628	288	92
72628	288	78
74315	288	76
74315	288	79
74315	288	96
76083	288	74
76083	288	95
76083	288	92
91633	288	75
91633	288	87
91633	288	77
90343	288	74
90343	288	78
90343	288	80
72669	288	94
72669	288	81
72669	288	96
88721	288	91
88721	288	90
88721	288	97
77705	288	89
77705	288	81
77705	288	97
85719	288	96
85719	288	94
85719	288	87
94439	288	85
94439	288	76
94439	288	80
72641	288	77
72641	288	96
72641	288	80
89928	288	95
89928	288	94
89928	288	88
77118	288	84
77118	288	96
77118	288	83
76087	288	78
76087	288	84
76087	288	92
79552	288	93
79552	288	88
79552	288	96
91537	288	97
91537	288	75
91537	288	75
91651	288	94
91651	288	87
91651	288	91
85859	288	77
85859	288	75
85859	288	95
78297	288	91
78297	288	87
78297	288	89
80759	288	78
80759	288	96
80759	288	75
83594	288	86
83594	288	86
83594	288	84
89737	288	83
89737	288	85
89737	288	80
83507	288	90
83507	288	94
83507	288	75
79547	288	85
79547	288	76
79547	288	83
100807	288	79
100807	288	91
100807	288	79
77115	288	90
77115	288	95
77115	288	89
82386	288	95
82386	288	86
82386	288	76
83503	288	83
83503	288	86
83503	288	85
74325	288	79
74325	288	91
74325	288	88
84738	288	88
84738	288	79
84738	288	95
81880	288	92
81880	288	86
81880	288	88
77778	288	77
77778	288	79
77778	288	92
78399	288	83
78399	288	79
78399	288	77
71033	288	82
71033	288	86
71033	288	79
80858	288	79
80858	288	76
80858	288	85
109902	288	93
109902	288	74
109902	288	79
69220	288	83
69220	288	86
69220	288	86
112201	288	77
112201	288	83
112201	288	79
62833	288	89
62833	288	83
62833	288	88
66870	288	93
66870	288	83
66870	288	74
100294	288	84
100294	288	87
100294	288	95
88299	288	77
88299	288	91
88299	288	84
84230	288	75
84230	288	87
84230	288	97
84849	288	94
84849	288	84
84849	288	96
72221	288	92
72221	288	77
72221	288	92
63896	288	95
63896	288	83
63896	288	89
98066	288	94
98066	288	79
98066	288	80
100087	288	85
100087	288	84
100087	288	90
103138	288	75
103138	288	86
103138	288	76
104259	288	79
104259	288	79
104259	288	97
98076	288	80
98076	288	95
98076	288	96
63313	288	95
63313	288	78
63313	288	75
57155	288	81
57155	288	77
57155	288	94
83774	288	77
83774	288	80
83774	288	92
59024	288	85
59024	288	77
59024	288	93
334194	288	98
333715	288	98
333988	288	98
333832	288	98
334196	288	98
333837	288	98
333810	288	98
333770	288	98
334162	288	98
333927	288	98
333895	288	98
333931	288	98
334043	288	98
333713	288	98
333778	288	98
333961	288	98
334042	288	98
333688	288	98
333985	288	98
334137	288	98
333716	288	98
333862	288	98
334133	288	98
334080	288	98
334071	288	98
334168	288	98
333806	288	98
333682	288	98
333685	288	98
334015	288	98
333839	288	98
334131	288	98
333954	288	98
334074	288	98
334112	288	98
334434	288	98
334347	288	98
333537	288	98
333933	288	98
338432	288	105
338432	288	101
338432	288	106
338432	288	106
338432	288	101
338432	288	108
338780	288	116
338780	288	128
454046	288	117
454046	288	124
412612	288	120
412612	288	116
353845	288	116
353845	288	114
397230	288	126
397230	288	119
368300	288	115
368300	288	119
365155	288	116
365155	288	116
455236	288	124
455236	288	119
362275	288	117
362275	288	124
374998	288	114
374998	288	122
449754	288	118
449754	288	128
417912	288	117
417912	288	121
362454	288	119
362454	288	115
443884	288	126
443884	288	118
385270	288	126
385270	288	128
369953	288	120
369953	288	115
351907	288	127
351907	288	114
444642	288	124
444642	288	120
457895	288	120
457895	288	116
378094	288	128
378094	288	122
451957	288	126
451957	288	121
424084	288	119
424084	288	128
354927	288	122
354927	288	124
396264	288	121
396264	288	122
423527	288	127
423527	288	127
342712	288	120
342712	288	115
387121	288	115
387121	288	123
406850	288	124
406850	288	120
429619	288	122
429619	288	128
358676	288	119
358676	288	118
400893	288	118
400893	288	121
392776	288	120
392776	288	120
342810	288	125
342810	288	118
389066	288	115
389066	288	123
360201	288	115
360201	288	120
465908	288	127
465908	288	122
388150	288	125
388150	288	128
375058	288	124
375058	288	123
359780	288	117
359780	288	117
377629	288	117
377629	288	115
349814	288	123
349814	288	122
399707	288	118
399707	288	123
397830	288	117
397830	288	114
390590	288	121
390590	288	128
366463	288	120
366463	288	114
350415	288	119
350415	288	127
392113	288	128
392113	288	127
342906	288	119
342906	288	120
386219	288	126
386219	288	124
394326	288	127
394326	288	117
416729	288	125
416729	288	121
428923	288	125
428923	288	125
448200	288	122
448200	288	119
390704	288	122
390704	288	114
393957	288	114
393957	288	118
464334	288	125
464334	288	127
373734	288	116
373734	288	119
368552	288	114
368552	288	117
363628	288	114
363628	288	114
368927	288	122
368927	288	125
387200	288	114
387200	288	115
344507	288	115
344507	288	117
383083	288	120
383083	288	128
365777	288	123
365777	288	121
445368	288	116
445368	288	125
447896	288	118
447896	288	127
382252	288	122
382252	288	126
357246	288	119
357246	288	124
432581	288	122
432581	288	120
438637	288	128
438637	288	123
456003	288	120
456003	288	124
461214	288	121
461214	288	122
380225	288	115
380225	288	123
410526	288	117
410526	288	121
373433	288	117
373433	288	118
411962	288	114
411962	288	120
431827	288	124
431827	288	125
400515	288	122
400515	288	120
462243	288	122
462243	288	115
435972	288	126
435972	288	123
353494	288	121
353494	288	128
412737	288	128
412737	288	121
361978	288	115
361978	288	114
378766	288	127
378766	288	121
350487	288	122
350487	288	116
369282	288	121
369282	288	125
377178	288	125
377178	288	115
461803	288	116
461803	288	117
363802	288	123
363802	288	123
393734	288	128
393734	288	118
377452	288	128
377452	288	126
376307	288	126
376307	288	121
457938	288	115
457938	288	120
416376	288	116
416376	288	114
373638	288	121
373638	288	120
442630	288	127
442630	288	126
345764	288	127
345764	288	122
433459	288	114
433459	288	123
434424	288	124
434424	288	119
421071	288	114
421071	288	125
451116	288	115
451116	288	120
356792	288	122
356792	288	123
399750	288	120
399750	288	123
414791	288	120
414791	288	122
461039	288	116
461039	288	119
348610	288	115
348610	288	115
339864	288	114
339864	288	127
352422	288	119
352422	288	124
444984	288	117
444984	288	125
400758	288	117
400758	288	114
347520	288	120
347520	288	128
377135	288	117
377135	288	124
465122	288	118
465122	288	120
339688	288	123
339688	288	125
339449	288	125
339449	288	125
391895	288	123
391895	288	121
370138	288	121
370138	288	118
363319	288	117
363319	288	119
348819	288	126
348819	288	126
351251	288	124
351251	288	118
394369	288	127
394369	288	123
360412	288	115
360412	288	120
417571	288	124
417571	288	114
437694	288	117
437694	288	117
380799	288	127
380799	288	117
392823	288	120
392823	288	123
387127	288	126
387127	288	124
395509	288	126
395509	288	116
343135	288	128
343135	288	126
462518	288	122
462518	288	124
457406	288	115
457406	288	122
342282	288	126
342282	288	126
389297	288	121
389297	288	115
454468	288	122
454468	288	127
418376	288	118
418376	288	123
341126	288	124
341126	288	120
392017	288	127
392017	288	123
378805	288	114
378805	288	125
352583	288	125
352583	288	117
412047	288	122
412047	288	120
442507	288	126
442507	288	123
446871	288	120
446871	288	128
379321	288	128
379321	288	116
381718	288	118
381718	288	123
388299	288	115
388299	288	115
381501	288	128
381501	288	114
415410	288	121
415410	288	122
350363	288	114
350363	288	114
388145	288	117
388145	288	124
345134	288	117
345134	288	120
352636	288	126
352636	288	119
353046	288	115
353046	288	121
431832	288	122
431832	288	119
342080	288	120
342080	288	126
380582	288	124
380582	288	118
396837	288	124
396837	288	126
356345	288	127
356345	288	125
435512	288	117
435512	288	128
454567	288	120
454567	288	125
357373	288	122
357373	288	122
409180	288	125
409180	288	117
404293	288	122
404293	288	128
344010	288	116
344010	288	124
447591	288	128
447591	288	117
366493	288	121
366493	288	119
389671	288	123
389671	288	123
384602	288	126
384602	288	117
414240	288	122
414240	288	123
378218	288	118
378218	288	122
438841	288	124
438841	288	120
416312	288	117
416312	288	128
349382	288	117
349382	288	123
357649	288	122
357649	288	115
363193	288	126
363193	288	118
409821	288	128
409821	288	118
360937	288	126
360937	288	114
385060	288	122
385060	288	127
453704	288	118
453704	288	126
465277	288	124
465277	288	115
421827	288	121
421827	288	114
445284	288	117
445284	288	123
448616	288	121
448616	288	121
374831	288	116
374831	288	127
422679	288	125
422679	288	120
454654	288	118
454654	288	119
422565	288	126
422565	288	126
427031	288	115
427031	288	125
343950	288	120
343950	288	116
392958	288	118
392958	288	128
444756	288	122
444756	288	115
342868	288	118
342868	288	123
344759	288	121
344759	288	128
420354	288	121
420354	288	117
365618	288	116
365618	288	118
380074	288	121
380074	288	126
381954	288	125
381954	288	122
407556	288	126
407556	288	120
441245	288	127
441245	288	124
443754	288	121
443754	288	114
394655	288	126
394655	288	118
378873	288	115
378873	288	123
350572	288	120
350572	288	124
387096	288	114
387096	288	128
385926	288	122
385926	288	119
399884	288	127
399884	288	115
362544	288	125
362544	288	124
421428	288	119
421428	288	121
395366	288	123
395366	288	116
351472	288	116
351472	288	120
446887	288	121
446887	288	120
414041	288	127
414041	288	117
433802	288	119
433802	288	121
368877	288	121
368877	288	114
402712	288	116
402712	288	125
355148	288	117
355148	288	121
340209	288	127
340209	288	116
343140	288	128
343140	288	122
423909	288	124
423909	288	126
362624	288	116
362624	288	124
463889	288	127
463889	288	115
418158	288	117
418158	288	125
408350	288	119
408350	288	116
384256	288	124
384256	288	119
368215	288	121
368215	288	119
359124	288	120
359124	288	119
377919	288	118
377919	288	125
447849	288	127
447849	288	121
373629	288	125
373629	288	119
403559	288	118
403559	288	122
380441	288	122
380441	288	117
416181	288	114
416181	288	121
360264	288	117
360264	288	128
356301	288	128
356301	288	127
384150	288	120
384150	288	121
361784	288	125
361784	288	121
339248	288	117
339248	288	119
428304	288	115
428304	288	126
369311	288	118
369311	288	120
396117	288	125
396117	288	125
423230	288	116
423230	288	122
405620	288	124
405620	288	120
359240	288	122
359240	288	117
461520	288	116
461520	288	127
413206	288	125
413206	288	119
397851	288	124
397851	288	122
435314	288	116
435314	288	123
374608	288	125
374608	288	124
441068	288	120
441068	288	121
340354	288	117
340354	288	117
343557	288	118
343557	288	114
433081	288	114
433081	288	115
428037	288	124
428037	288	117
401279	288	124
401279	288	119
430101	288	127
430101	288	116
393672	288	124
393672	288	116
429275	288	120
429275	288	114
421628	288	125
421628	288	119
417644	288	125
417644	288	124
407907	288	125
407907	288	120
372656	288	128
372656	288	126
411696	288	116
411696	288	121
370762	288	127
370762	288	128
396846	288	122
396846	288	127
345365	288	120
345365	288	114
381777	288	127
381777	288	117
447358	288	115
447358	288	118
404568	288	119
404568	288	124
395699	288	118
395699	288	125
449350	288	118
449350	288	120
421099	288	114
421099	288	114
422752	288	123
422752	288	115
392488	288	121
392488	288	121
402434	288	126
402434	288	126
352715	288	127
352715	288	120
396157	288	127
396157	288	120
351084	288	119
351084	288	114
397540	288	124
397540	288	117
426973	288	120
426973	288	123
408243	288	118
408243	288	116
447196	288	125
447196	288	116
405178	288	119
405178	288	120
351766	288	124
351766	288	127
459746	288	123
459746	288	126
374581	288	124
374581	288	115
368579	288	126
368579	288	125
379677	288	123
379677	288	127
427753	288	128
427753	288	114
428910	288	127
428910	288	119
343495	288	127
343495	288	114
425039	288	120
425039	288	119
423415	288	118
423415	288	120
419345	288	127
419345	288	127
342511	288	114
342511	288	120
348843	288	125
348843	288	127
361293	288	116
361293	288	118
339728	288	126
339728	288	119
352995	288	122
352995	288	118
339027	288	117
339027	288	121
450258	288	128
450258	288	119
393613	288	123
393613	288	117
444459	288	121
444459	288	120
371402	288	128
371402	288	115
354693	288	121
354693	288	116
439081	288	123
439081	288	122
359560	288	127
359560	288	123
353319	288	121
353319	288	121
439620	288	117
439620	288	124
369865	288	120
369865	288	115
344844	288	128
344844	288	115
418173	288	119
418173	288	116
366828	288	115
366828	288	117
374917	288	115
374917	288	121
458584	288	127
458584	288	121
355284	288	119
355284	288	114
404261	288	122
404261	288	122
356205	288	115
356205	288	117
370874	288	115
370874	288	120
426132	288	128
426132	288	114
401193	288	114
401193	288	117
406554	288	114
406554	288	127
342134	288	123
342134	288	117
371554	288	121
371554	288	116
339334	288	116
339334	288	128
442146	288	124
442146	288	125
346368	288	124
346368	288	115
436965	288	115
436965	288	126
422782	288	121
422782	288	127
425391	288	125
425391	288	114
420461	288	124
420461	288	126
443049	288	128
443049	288	120
394367	288	127
394367	288	116
375665	288	120
375665	288	127
402339	288	124
402339	288	116
400248	288	123
400248	288	124
350545	288	126
350545	288	124
379487	288	115
379487	288	121
454873	288	128
454873	288	126
380771	288	124
380771	288	127
374782	288	123
374782	288	115
390078	288	128
390078	288	127
354411	288	122
354411	288	118
386642	288	116
386642	288	119
466583	288	127
466583	288	120
436903	288	116
436903	288	122
341893	288	126
341893	288	128
394321	288	122
394321	288	123
424355	288	116
424355	288	128
376022	288	126
376022	288	115
353826	288	114
353826	288	117
432066	288	122
432066	288	122
397009	288	118
397009	288	119
419566	288	115
419566	288	127
359855	288	122
359855	288	122
346855	288	116
346855	288	125
383720	288	124
383720	288	122
404787	288	114
404787	288	120
357311	288	120
357311	288	128
341341	288	122
341341	288	118
350340	288	120
350340	288	119
445599	288	120
445599	288	116
383017	288	118
383017	288	126
450732	288	116
450732	288	120
427819	288	128
427819	288	115
405184	288	122
405184	288	123
377060	288	125
377060	288	122
345508	288	127
345508	288	119
413286	288	116
413286	288	115
383635	288	116
383635	288	124
385544	288	120
385544	288	117
391896	288	118
391896	288	119
361872	288	125
361872	288	124
387689	288	124
387689	288	123
342108	288	119
342108	288	121
348176	288	125
348176	288	121
376921	288	125
376921	288	127
402813	288	121
402813	288	124
397072	288	118
397072	288	115
462002	288	128
462002	288	121
432134	288	114
432134	288	123
375409	288	117
375409	288	122
347064	288	114
347064	288	126
354403	288	123
354403	288	126
448660	288	126
448660	288	116
346540	288	119
346540	288	127
362783	288	118
362783	288	127
403072	288	115
403072	288	116
448524	288	120
448524	288	125
384985	288	126
384985	288	120
446576	288	120
446576	288	124
342774	288	125
342774	288	126
372946	288	127
372946	288	122
454201	288	115
454201	288	115
353202	288	128
353202	288	118
413549	288	119
413549	288	127
354561	288	122
354561	288	116
438431	288	120
438431	288	126
390412	288	124
390412	288	115
459702	288	128
459702	288	116
399981	288	118
399981	288	123
385791	288	125
385791	288	122
432745	288	117
432745	288	123
411730	288	123
411730	288	128
348078	288	125
348078	288	122
394911	288	118
394911	288	125
373194	288	122
373194	288	128
424428	288	124
424428	288	121
456401	288	118
456401	288	126
387356	288	126
387356	288	122
441724	288	122
441724	288	128
353906	288	116
353906	288	116
428463	288	127
428463	288	122
361412	288	122
361412	288	123
406007	288	120
406007	288	116
423356	288	119
423356	288	124
352021	288	120
352021	288	125
385315	288	127
385315	288	124
438989	288	124
438989	288	120
419811	288	128
419811	288	120
429400	288	115
429400	288	127
360730	288	124
360730	288	121
404399	288	121
404399	288	124
383598	288	127
383598	288	118
374977	288	124
374977	288	114
354719	288	125
354719	288	125
353059	288	115
353059	288	114
449373	288	121
449373	288	124
367398	288	115
367398	288	120
365477	288	126
365477	288	120
352509	288	118
352509	288	124
389918	288	125
389918	288	114
381743	288	128
381743	288	114
365895	288	120
365895	288	119
384606	288	117
384606	288	116
359058	288	118
359058	288	127
435758	288	116
435758	288	124
357574	288	124
357574	288	123
409320	288	116
409320	288	124
367017	288	119
367017	288	124
427434	288	126
427434	288	121
383553	288	121
383553	288	121
445865	288	119
445865	288	120
358848	288	121
358848	288	117
406494	288	123
406494	288	123
450674	288	114
