0	0
0.5	-7.11077e-26
1	-3.78921e-25
1.5	-1.42111e-25
2	2.36085e-26
2.5	-2.42808e-25
3	-1.47991e-25
3.5	-9.71366e-09
4	-1.61394e-07
4.5	-4.66028e-07
5	-8.90888e-07
5.5	-1.22182e-06
6	-1.54862e-06
6.5	-1.8292e-06
7	-1.96234e-06
7.5	-2.09669e-06
8	-2.23616e-06
8.5	-2.35508e-06
9	-2.45009e-06
9.5	-2.71062e-06
10	-3.12168e-06
10.5	-3.45612e-06
11	-3.74772e-06
11.5	-4.11224e-06
12	-4.32939e-06
12.5	-4.68482e-06
13	-5.33e-06
13.5	-5.87439e-06
14	-6.03188e-06
14.5	-6.0375e-06
15	-6.10987e-06
15.5	-6.18142e-06
16	-6.37049e-06
16.5	-6.07248e-06
17	-6.48823e-06
17.5	-6.84481e-06
18	-7.40032e-06
18.5	-7.95499e-06
19	-8.39117e-06
19.5	-9.07098e-06
20	-9.24732e-06
20.5	-9.1859e-06
21	-8.89921e-06
21.5	-8.56987e-06
22	-8.25539e-06
22.5	-8.04679e-06
23	-7.9133e-06
23.5	-7.80073e-06
24	-7.6309e-06
24.5	-7.44524e-06
25	-7.19918e-06
25.5	-7.34631e-06
26	-7.6648e-06
26.5	-8.30466e-06
27	-9.71327e-06
27.5	-1.47742e-05
28	-0.000161805
28.5	0.000137721
29	2.10234e-05
29.5	-5.31571e-05
30	-6.18235e-05
30.5	-1.97941e-05
31	-1.79421e-05
31.5	-1.44156e-05
32	-1.23844e-05
32.5	-1.07972e-05
33	-9.41937e-06
33.5	-1.01032e-05
34	-1.05618e-05
34.5	-1.08402e-05
35	-9.3532e-06
35.5	-8.02586e-06
36	-7.20328e-06
36.5	-6.07071e-06
37	-5.17478e-06
37.5	-4.76265e-06
38	-4.72567e-06
38.5	-4.85769e-06
39	-4.90808e-06
39.5	-4.9275e-06
40	-4.9508e-06
40.5	-4.95048e-06
41	-4.92989e-06
41.5	-4.92534e-06
42	-4.90912e-06
42.5	-5.03501e-06
43	-5.25593e-06
43.5	-5.43734e-06
44	-5.59658e-06
44.5	-5.91293e-06
45	-6.30583e-06
45.5	-6.9105e-06
46	-7.87972e-06
46.5	-9.5485e-06
47	-1.46214e-05
47.5	-0.000129143
48	0.000234301
48.5	9.44515e-05
49	-6.70434e-05
49.5	-9.58197e-05
50	-1.69212e-05
50.5	-1.36481e-05
51	-1.07001e-05
51.5	-9.11918e-06
52	-9.01272e-06
52.5	-8.7205e-06
53	-8.58101e-06
53.5	-8.36062e-06
54	-8.19405e-06
54.5	-8.12876e-06
55	-8.23599e-06
55.5	-8.29425e-06
56	-8.13514e-06
56.5	-7.93013e-06
57	-7.67796e-06
57.5	-7.37063e-06
58	-7.06858e-06
58.5	-6.81168e-06
59	-6.76757e-06
59.5	-6.92175e-06
60	-7.27481e-06
60.5	-7.70408e-06
61	-8.43771e-06
61.5	-9.90858e-06
62	-1.41936e-05
62.5	-9.93733e-05
63	0.000298284
63.5	0.000211769
64	-1.7928e-05
64.5	-0.000102604
65	-1.51984e-05
65.5	-1.25227e-05
66	-1.15488e-05
66.5	-9.77289e-06
67	-7.48473e-06
67.5	-5.49755e-06
68	-4.81606e-06
68.5	-4.24925e-06
69	-3.87683e-06
69.5	-3.87971e-06
70	-3.86321e-06
70.5	-3.71029e-06
71	-3.60857e-06
71.5	-3.57215e-06
72	-3.64632e-06
72.5	-3.69854e-06
73	-3.89107e-06
73.5	-4.29701e-06
74	-4.78189e-06
74.5	-5.26771e-06
75	-5.87657e-06
75.5	-6.50253e-06
76	-7.19932e-06
76.5	-8.45511e-06
77	-1.15471e-05
77.5	-8.85534e-05
78	-0.00024793
78.5	0.000387049
79	-2.31184e-05
79.5	-0.000116497
80	-2.49889e-05
80.5	-1.11673e-05
81	-8.80876e-06
81.5	-7.68537e-06
82	-6.21376e-06
82.5	-3.97599e-06
83	-2.84084e-06
83.5	-2.82527e-06
84	-3.14692e-06
84.5	-3.68216e-06
85	-4.84144e-06
85.5	-6.02773e-06
86	-6.65424e-06
86.5	-7.08346e-06
87	-7.41545e-06
87.5	-7.61503e-06
88	-7.66912e-06
88.5	-7.62544e-06
89	-7.65333e-06
89.5	-7.73161e-06
90	-7.78488e-06
90.5	-7.72721e-06
91	-7.79675e-06
91.5	-7.97723e-06
92	-8.26376e-06
92.5	-8.90537e-06
93	-1.08822e-05
93.5	-2.93941e-05
94	-0.00031399
94.5	0.00032573
95	-1.4765e-05
95.5	-9.88662e-05
96	-3.13401e-05
96.5	-1.13507e-05
97	-9.19951e-06
97.5	-8.18058e-06
98	-6.68331e-06
98.5	-6.04609e-06
99	-5.90459e-06
99.5	-5.81536e-06
100	-5.7129e-06
100.5	-5.71363e-06
101	-5.75658e-06
101.5	-5.74016e-06
102	-5.68466e-06
102.5	-5.78578e-06
103	-5.88841e-06
103.5	-5.89806e-06
104	-5.87507e-06
104.5	-5.95426e-06
105	-5.91814e-06
105.5	-5.77619e-06
106	-5.83959e-06
106.5	-6.26321e-06
107	-6.66249e-06
107.5	-7.1931e-06
108	-6.1772e-06
108.5	-6.37337e-06
109	-6.8875e-06
109.5	-7.2767e-06
110	-7.53977e-06
110.5	-6.95477e-06
111	-8.02431e-06
111.5	-9.80304e-06
112	-1.10127e-05
112.5	-1.15143e-05
113	-1.14428e-05
113.5	-1.13223e-05
114	-1.11655e-05
114.5	-1.10596e-05
115	-1.04721e-05
115.5	-9.65298e-06
116	-8.70362e-06
116.5	-7.74453e-06
117	-7.2766e-06
117.5	-7.26471e-06
118	-7.35697e-06
118.5	-7.47955e-06
119	-8.89441e-06
119.5	-1.00754e-05
120	-1.10241e-05
120.5	-1.18065e-05
121	-1.28185e-05
121.5	-1.42195e-05
122	-1.62876e-05
122.5	-1.75368e-05
123	-2.00935e-05
123.5	-2.9563e-05
124	-0.000177641
124.5	-0.00012198
125	0.000170389
125.5	-1.18594e-05
126	-8.78795e-05
126.5	-2.25126e-05
127	-1.82688e-05
127.5	-1.59709e-05
128	-1.39075e-05
128.5	-1.24751e-05
129	-1.18179e-05
129.5	-1.16633e-05
130	-1.13744e-05
130.5	-1.11658e-05
131	-1.10049e-05
131.5	-1.07722e-05
132	-1.04102e-05
132.5	-9.96908e-06
133	-9.67675e-06
133.5	-9.77533e-06
134	-1.00306e-05
134.5	-1.02875e-05
135	-1.0636e-05
135.5	-1.12783e-05
136	-1.22629e-05
136.5	-1.49692e-05
137	-9.80231e-05
137.5	0.000165759
138	0.000317748
138.5	1.39993e-05
139	-0.000127491
139.5	-2.93934e-05
140	-1.804e-05
140.5	-1.2646e-05
141	-1.01753e-05
141.5	-9.13249e-06
142	-8.76341e-06
142.5	-8.70103e-06
143	-8.6545e-06
143.5	-8.68184e-06
144	-9.00391e-06
144.5	-9.36297e-06
145	-9.72152e-06
145.5	-9.9056e-06
146	-1.00379e-05
146.5	-1.02926e-05
147	-1.06572e-05
147.5	-1.10585e-05
148	-1.14583e-05
148.5	-1.17319e-05
149	-1.19077e-05
149.5	-1.21385e-05
150	-1.25581e-05
150.5	-1.25878e-05
151	-1.26047e-05
151.5	-1.72307e-05
152	-9.84891e-05
152.5	8.19149e-05
153	0.000284743
153.5	-2.31589e-05
154	-0.000130266
154.5	-2.82445e-05
155	-1.94358e-05
155.5	-1.65474e-05
156	-1.40407e-05
156.5	-1.24253e-05
157	-1.14607e-05
157.5	-1.07257e-05
158	-9.98115e-06
158.5	-9.37682e-06
159	-8.80631e-06
159.5	-8.22259e-06
160	-7.7194e-06
160.5	-7.31327e-06
161	-7.26215e-06
161.5	-7.50211e-06
162	-7.7876e-06
162.5	-8.05966e-06
163	-8.43804e-06
163.5	-9.0772e-06
164	-9.90112e-06
164.5	-1.0704e-05
165	-1.1048e-05
165.5	-1.19532e-05
166	-1.56874e-05
166.5	-9.46579e-05
167	8.90237e-06
167.5	0.000283059
168	-2.94595e-05
168.5	-0.000136056
169	-2.47211e-05
169.5	-1.50877e-05
170	-1.24068e-05
170.5	-1.01514e-05
171	-9.27473e-06
171.5	-8.55387e-06
172	-7.72859e-06
172.5	-7.19257e-06
173	-7.05856e-06
173.5	-7.13817e-06
174	-7.21622e-06
174.5	-7.14122e-06
175	-6.97195e-06
175.5	-6.76508e-06
176	-6.50725e-06
176.5	-6.32487e-06
177	-6.069e-06
177.5	-6.19709e-06
178	-6.69184e-06
178.5	-7.41314e-06
179	-7.91087e-06
179.5	-8.16976e-06
180	-8.56006e-06
180.5	-9.35574e-06
181	-1.03585e-05
181.5	-1.12345e-05
182	-1.32493e-05
182.5	-3.75101e-05
183	-0.00032384
183.5	0.000320803
184	2.2299e-06
184.5	-0.000114283
185	-5.01192e-05
185.5	-2.29884e-05
186	-1.72875e-05
186.5	-1.41586e-05
187	-1.26072e-05
187.5	-1.17952e-05
188	-1.14113e-05
188.5	-1.16528e-05
189	-1.21394e-05
189.5	-1.2608e-05
190	-1.32054e-05
190.5	-1.42602e-05
191	-1.60108e-05
191.5	-2.00097e-05
192	-9.87294e-05
192.5	-0.000143684
193	0.000383304
193.5	-3.02401e-05
194	-0.000136668
