0.278 421389
0.685 386064
0.713 362145
1.024 535850
1.645 545672
1.647 654142
1.774 354831
1.825 450312
1.916 603755
1.935 344296
2.384 370929
2.517 344832
2.552 346968
2.875 504544
3.220 390670
3.729 389988
3.766 397315
3.951 470440
4.082 350743
4.991 371182
5.616 344639
5.906 418400
5.927 343612
6.248 494199
6.251 367206
6.389 485717
7.251 599104
7.411 376791
7.636 388240
7.720 357790
7.897 389109
8.158 429917
8.162 375644
8.360 412776
8.990 402284
9.282 388267
9.914 359831
9.979 544596
10.325 435343
10.657 405820
10.706 585518
10.925 4033
11.260 351331
11.450 4290
11.575 4183
11.750 4208
11.800 4132
11.875 4001
11.935 449266
12.088 394464
12.125 4167
12.130 448694
12.134 348835
12.375 16514
12.750 4077
12.778 428442
12.802 584113
12.825 333301
12.875 333698
12.925 333578
13.000 333278
13.057 397173
13.075 333515
13.084 352689
13.225 333122
13.250 333237
13.525 3954
13.540 397389
13.850 4087
13.900 333724
13.925 333753
14.175 333421
14.200 4085
14.250 333571
14.375 333665
14.400 333508
14.408 413556
14.442 463687
14.458 413252
14.500 4265
14.575 333965
14.638 371554
14.997 338816
15.175 333307
15.176 434923
15.243 420436
15.475 16422
15.581 358953
15.600 333635
15.800 333304
15.995 479881
15.996 352550
16.200 481993
16.859 346448
17.521 371007
18.411 386909
18.425 16464
18.595 562959
18.877 429646
18.935 446319
19.000 16470
19.150 16749
19.808 344477
20.482 405854
21.050 16391
21.075 16264
21.196 401153
21.280 427610
21.525 16514
21.525 75098
21.583 426639
21.612 363041
21.650 72752
21.700 45750
21.975 16422
22.020 455054
22.125 71020
22.231 476189
22.280 349999
22.284 382201
22.425 16430
22.458 378004
22.570 383061
22.650 69828
22.791 444496
22.834 374515
22.875 63947
23.216 368244
23.278 478974
23.350 61237
23.375 62986
23.450 60661
23.785 420280
23.816 358234
24.000 65806
24.111 574272
24.279 339591
24.467 349467
24.762 379325
24.900 57755
25.300 50899
25.400 41117
25.449 351636
25.550 64095
25.550 74514
25.700 45216
25.700 48598
25.775 338392
25.900 54444
25.975 61319
26.025 374545
26.050 55112
