source	target	synapse
1509	332948	6
1509	332948	14
1509	332948	4
1509	332948	3
1509	332948	13
1509	332948	7
1590	332948	14
1590	332948	1
1590	332948	6
1590	332948	8
1590	332948	12
1590	332948	3
1590	332948	6
1590	332948	3
1590	332948	2
1590	332948	8
1544	332948	8
1544	332948	10
1544	332948	8
1544	332948	8
1544	332948	4
1544	332948	0
1544	332948	3
1544	332948	14
1544	332948	14
1544	332948	11
1663	332948	3
1663	332948	11
1663	332948	6
1663	332948	13
1663	332948	9
1663	332948	9
1663	332948	7
1663	332948	6
1663	332948	0
1663	332948	10
3692	332948	15
3692	332948	18
3692	332948	18
3692	332948	15
3692	332948	16
3692	332948	18
3692	332948	15
3692	332948	16
3803	332948	17
3803	332948	18
3803	332948	15
3803	332948	17
3803	332948	17
3803	332948	18
3803	332948	16
3803	332948	15
3799	332948	18
3799	332948	17
3799	332948	16
3799	332948	15
3799	332948	16
3799	332948	18
3799	332948	17
3799	332948	15
3802	332948	17
3802	332948	17
3802	332948	18
3802	332948	16
3802	332948	16
3802	332948	18
3802	332948	17
3802	332948	16
3718	332948	15
3718	332948	17
3718	332948	16
3718	332948	17
3718	332948	17
3718	332948	15
3718	332948	17
3718	332948	18
3698	332948	16
3698	332948	18
3698	332948	17
3698	332948	18
3698	332948	17
3698	332948	16
3698	332948	18
3698	332948	17
3822	332948	17
3822	332948	18
3822	332948	17
3822	332948	16
3822	332948	15
3822	332948	15
3822	332948	18
3822	332948	18
3877	332948	17
3877	332948	18
3877	332948	16
3877	332948	18
3877	332948	18
3877	332948	18
3877	332948	17
3877	332948	16
3850	332948	16
3850	332948	15
3850	332948	17
3850	332948	17
3850	332948	16
3850	332948	16
3850	332948	15
3850	332948	15
3771	332948	17
3771	332948	15
3771	332948	15
3771	332948	17
3771	332948	16
3771	332948	17
3771	332948	18
3771	332948	16
3783	332948	16
3783	332948	16
3783	332948	17
3783	332948	18
3783	332948	15
3783	332948	17
3783	332948	16
3783	332948	17
3727	332948	17
3727	332948	16
3727	332948	16
3727	332948	17
3727	332948	15
3727	332948	18
3727	332948	17
3727	332948	18
7860	332948	25
7860	332948	26
7860	332948	25
7860	332948	25
7860	332948	33
7860	332948	21
7860	332948	28
7860	332948	27
7860	332948	32
7860	332948	23
7336	332948	24
7336	332948	19
7336	332948	25
7336	332948	31
7336	332948	29
7336	332948	30
7336	332948	22
7336	332948	20
7336	332948	29
7336	332948	28
7863	332948	32
7863	332948	29
7863	332948	33
7863	332948	22
7863	332948	21
7863	332948	30
7863	332948	26
7863	332948	27
7863	332948	25
7863	332948	20
7542	332948	33
7542	332948	22
7542	332948	30
7542	332948	23
7542	332948	25
7542	332948	24
7542	332948	20
7542	332948	30
7542	332948	24
7542	332948	29
7544	332948	31
7544	332948	19
7544	332948	27
7544	332948	25
7544	332948	28
7544	332948	23
7544	332948	24
7544	332948	24
7544	332948	30
7544	332948	25
7727	332948	28
7727	332948	32
7727	332948	20
7727	332948	22
7727	332948	30
7727	332948	23
7727	332948	22
7727	332948	33
7727	332948	29
7727	332948	29
7540	332948	32
7540	332948	22
7540	332948	25
7540	332948	25
7540	332948	23
7540	332948	29
7540	332948	20
7540	332948	28
7540	332948	23
7540	332948	28
7475	332948	29
7475	332948	29
7475	332948	29
7475	332948	29
7475	332948	22
7475	332948	19
7475	332948	33
7475	332948	20
7475	332948	28
7475	332948	20
7647	332948	23
7647	332948	24
7647	332948	22
7647	332948	30
7647	332948	26
7647	332948	29
7647	332948	23
7647	332948	20
7647	332948	28
7647	332948	25
7822	332948	25
7822	332948	20
7822	332948	27
7822	332948	25
7822	332948	32
7822	332948	32
7822	332948	22
7822	332948	32
7822	332948	28
7822	332948	29
7725	332948	24
7725	332948	32
7725	332948	27
7725	332948	20
7725	332948	30
7725	332948	24
7725	332948	30
7725	332948	25
7725	332948	21
7725	332948	25
7550	332948	25
7550	332948	31
7550	332948	27
7550	332948	33
7550	332948	20
7550	332948	27
7550	332948	23
7550	332948	29
7550	332948	32
7550	332948	23
7896	332948	21
7896	332948	25
7896	332948	31
7896	332948	27
7896	332948	32
7896	332948	21
7896	332948	21
7896	332948	19
7896	332948	20
7896	332948	27
7857	332948	31
7857	332948	29
7857	332948	20
7857	332948	22
7857	332948	31
7857	332948	23
7857	332948	30
7857	332948	26
7857	332948	28
7857	332948	29
7648	332948	21
7648	332948	25
7648	332948	27
7648	332948	23
7648	332948	28
7648	332948	33
7648	332948	25
7648	332948	24
7648	332948	28
7648	332948	30
7755	332948	25
7755	332948	21
7755	332948	22
7755	332948	28
7755	332948	32
7755	332948	26
7755	332948	30
7755	332948	28
7755	332948	20
7755	332948	27
7436	332948	26
7436	332948	23
7436	332948	25
7436	332948	19
7436	332948	24
7436	332948	23
7436	332948	30
7436	332948	26
7436	332948	30
7436	332948	28
7517	332948	26
7517	332948	25
7517	332948	27
7517	332948	28
7517	332948	25
7517	332948	30
7517	332948	28
7517	332948	29
7517	332948	26
7517	332948	24
7859	332948	21
7859	332948	28
7859	332948	27
7859	332948	20
7859	332948	31
7859	332948	32
7859	332948	20
7859	332948	21
7859	332948	27
7859	332948	30
7612	332948	25
7612	332948	28
7612	332948	27
7612	332948	21
7612	332948	24
7612	332948	24
7612	332948	21
7612	332948	29
7612	332948	22
7612	332948	31
7548	332948	26
7548	332948	33
7548	332948	27
7548	332948	20
7548	332948	20
7548	332948	21
7548	332948	24
7548	332948	19
7548	332948	23
7548	332948	24
8046	332948	21
8046	332948	33
8046	332948	21
8046	332948	27
8046	332948	28
8046	332948	24
8046	332948	24
8046	332948	22
8046	332948	29
8046	332948	32
7956	332948	25
7956	332948	28
7956	332948	32
7956	332948	22
7956	332948	31
7956	332948	20
7956	332948	24
7956	332948	21
7956	332948	24
7956	332948	33
8206	332948	22
8206	332948	29
8206	332948	33
8206	332948	19
8206	332948	33
8206	332948	27
8206	332948	25
8206	332948	23
8206	332948	24
8206	332948	29
19693	332948	58
19693	332948	59
19693	332948	54
19693	332948	54
19693	332948	72
19693	332948	64
19693	332948	59
19693	332948	54
19693	332948	69
19693	332948	73
19759	332948	57
19759	332948	64
19759	332948	69
19759	332948	66
19759	332948	58
19759	332948	66
19759	332948	62
19759	332948	65
19759	332948	54
19759	332948	68
19695	332948	60
19695	332948	68
19695	332948	72
19695	332948	69
19695	332948	58
19695	332948	61
19695	332948	63
19695	332948	65
19695	332948	71
19695	332948	56
19694	332948	65
19694	332948	72
19694	332948	71
19694	332948	58
19694	332948	72
19694	332948	67
19694	332948	63
19694	332948	67
19694	332948	73
19694	332948	60
19680	332948	62
19680	332948	66
19680	332948	59
19680	332948	69
19680	332948	68
19680	332948	69
19680	332948	60
19680	332948	67
19680	332948	73
19680	332948	65
19698	332948	59
19698	332948	64
19698	332948	70
19698	332948	60
19698	332948	64
19698	332948	61
19698	332948	60
19698	332948	67
19698	332948	65
19698	332948	63
19758	332948	66
19758	332948	59
19758	332948	66
19758	332948	56
19758	332948	72
19758	332948	64
19758	332948	62
19758	332948	66
19758	332948	73
19758	332948	67
19690	332948	56
19690	332948	62
19690	332948	70
19690	332948	59
19690	332948	67
19690	332948	73
19690	332948	61
19690	332948	62
19690	332948	54
19690	332948	54
22351	332948	96
22351	332948	86
22351	332948	76
27400	332948	88
27400	332948	85
27400	332948	76
21717	332948	83
21717	332948	79
21717	332948	76
22174	332948	91
22174	332948	74
22174	332948	80
27534	332948	77
27534	332948	95
27534	332948	78
32685	332948	89
32685	332948	96
32685	332948	95
23307	332948	86
23307	332948	76
23307	332948	95
34960	332948	86
34960	332948	88
34960	332948	82
40035	332948	97
40035	332948	91
40035	332948	80
33295	332948	79
33295	332948	90
33295	332948	82
22765	332948	77
22765	332948	90
22765	332948	77
35483	332948	93
35483	332948	97
35483	332948	88
25150	332948	90
25150	332948	97
25150	332948	91
44677	332948	79
44677	332948	77
44677	332948	93
22953	332948	82
22953	332948	83
22953	332948	77
30937	332948	91
30937	332948	76
30937	332948	82
29743	332948	90
29743	332948	83
29743	332948	82
41798	332948	95
41798	332948	75
41798	332948	94
28090	332948	86
28090	332948	89
28090	332948	76
31487	332948	80
31487	332948	87
31487	332948	94
27956	332948	93
27956	332948	86
27956	332948	97
22353	332948	76
22353	332948	97
22353	332948	82
41811	332948	81
41811	332948	86
41811	332948	87
41191	332948	80
41191	332948	88
41191	332948	82
27359	332948	89
27359	332948	80
27359	332948	75
26773	332948	88
26773	332948	80
26773	332948	91
22293	332948	94
22293	332948	95
22293	332948	76
22224	332948	91
22224	332948	89
22224	332948	96
27934	332948	79
27934	332948	88
27934	332948	88
33095	332948	88
33095	332948	87
33095	332948	80
27911	332948	75
27911	332948	84
27911	332948	75
45273	332948	94
45273	332948	93
45273	332948	86
29200	332948	92
29200	332948	74
29200	332948	85
31977	332948	77
31977	332948	94
31977	332948	85
28557	332948	81
28557	332948	80
28557	332948	92
26183	332948	93
26183	332948	88
26183	332948	74
27428	332948	78
27428	332948	88
27428	332948	75
42365	332948	84
42365	332948	85
42365	332948	77
32162	332948	84
32162	332948	82
32162	332948	85
23489	332948	96
23489	332948	85
23489	332948	84
41188	332948	95
41188	332948	95
41188	332948	78
43014	332948	87
43014	332948	84
43014	332948	83
22790	332948	75
22790	332948	80
22790	332948	97
35989	332948	84
35989	332948	93
35989	332948	88
23370	332948	78
23370	332948	96
23370	332948	91
28676	332948	82
28676	332948	94
28676	332948	84
28619	332948	80
28619	332948	96
28619	332948	86
24490	332948	80
24490	332948	96
24490	332948	93
40672	332948	83
40672	332948	79
40672	332948	85
32656	332948	97
32656	332948	95
32656	332948	90
38992	332948	81
38992	332948	77
38992	332948	74
32583	332948	78
32583	332948	76
32583	332948	74
23992	332948	93
23992	332948	94
23992	332948	80
22877	332948	96
22877	332948	87
22877	332948	78
24106	332948	93
24106	332948	84
24106	332948	81
40686	332948	91
40686	332948	88
40686	332948	94
21737	332948	89
21737	332948	75
21737	332948	94
30767	332948	96
30767	332948	89
30767	332948	84
30403	332948	79
30403	332948	89
30403	332948	91
29201	332948	76
29201	332948	88
29201	332948	82
22329	332948	83
22329	332948	96
22329	332948	81
32146	332948	88
32146	332948	93
32146	332948	81
25784	332948	74
25784	332948	77
25784	332948	86
23899	332948	81
23899	332948	78
23899	332948	78
29642	332948	95
29642	332948	86
29642	332948	94
22794	332948	81
22794	332948	87
22794	332948	93
25722	332948	91
25722	332948	89
25722	332948	77
27549	332948	77
27549	332948	93
27549	332948	95
32007	332948	83
32007	332948	93
32007	332948	79
27381	332948	91
27381	332948	88
27381	332948	91
29650	332948	84
29650	332948	78
29650	332948	90
30389	332948	95
30389	332948	76
30389	332948	79
34240	332948	84
34240	332948	85
34240	332948	77
34242	332948	90
34242	332948	82
34242	332948	74
25743	332948	75
25743	332948	92
25743	332948	77
30438	332948	95
30438	332948	94
30438	332948	90
33859	332948	81
33859	332948	86
33859	332948	88
21635	332948	81
21635	332948	83
21635	332948	93
22807	332948	95
22807	332948	75
22807	332948	83
36120	332948	92
36120	332948	97
36120	332948	75
33672	332948	81
33672	332948	76
33672	332948	96
27364	332948	87
27364	332948	81
27364	332948	76
24588	332948	74
24588	332948	91
24588	332948	75
38358	332948	93
38358	332948	93
38358	332948	79
27950	332948	96
27950	332948	78
27950	332948	75
22254	332948	75
22254	332948	89
22254	332948	93
22931	332948	90
22931	332948	74
22931	332948	87
25082	332948	96
25082	332948	95
25082	332948	96
34455	332948	87
34455	332948	93
34455	332948	86
25176	332948	96
25176	332948	85
25176	332948	76
33829	332948	89
33829	332948	80
33829	332948	93
26869	332948	90
26869	332948	84
26869	332948	97
38952	332948	78
38952	332948	96
38952	332948	74
35535	332948	95
35535	332948	80
35535	332948	88
42330	332948	87
42330	332948	76
42330	332948	76
34425	332948	76
34425	332948	89
34425	332948	90
41204	332948	82
41204	332948	88
41204	332948	95
25724	332948	97
25724	332948	82
25724	332948	85
35979	332948	91
35979	332948	92
35979	332948	92
29699	332948	90
29699	332948	76
29699	332948	90
31572	332948	77
31572	332948	95
31572	332948	91
21590	332948	77
21590	332948	86
21590	332948	79
23453	332948	80
23453	332948	89
23453	332948	93
22851	332948	80
22851	332948	78
22851	332948	96
31532	332948	81
31532	332948	84
31532	332948	77
34984	332948	95
34984	332948	94
34984	332948	92
23464	332948	95
23464	332948	88
23464	332948	81
31950	332948	81
31950	332948	95
31950	332948	74
42389	332948	86
42389	332948	75
42389	332948	85
35494	332948	85
35494	332948	88
35494	332948	90
24445	332948	87
24445	332948	91
24445	332948	97
25769	332948	85
25769	332948	85
25769	332948	96
22169	332948	87
22169	332948	75
22169	332948	83
32686	332948	78
32686	332948	90
32686	332948	88
22747	332948	85
22747	332948	89
22747	332948	94
34889	332948	84
34889	332948	83
34889	332948	74
24459	332948	92
24459	332948	80
24459	332948	91
33215	332948	86
33215	332948	77
33215	332948	84
22379	332948	95
22379	332948	90
22379	332948	83
40146	332948	97
40146	332948	90
40146	332948	92
24500	332948	81
24500	332948	94
24500	332948	95
27414	332948	90
27414	332948	80
27414	332948	84
40667	332948	84
40667	332948	75
40667	332948	87
33089	332948	93
33089	332948	88
33089	332948	78
37235	332948	87
37235	332948	94
37235	332948	81
26185	332948	89
26185	332948	86
26185	332948	97
21719	332948	78
21719	332948	92
21719	332948	96
39467	332948	92
39467	332948	74
39467	332948	76
39565	332948	75
39565	332948	93
39565	332948	95
24600	332948	88
24600	332948	75
24600	332948	95
40018	332948	87
40018	332948	92
40018	332948	75
32678	332948	83
32678	332948	76
32678	332948	92
28088	332948	94
28088	332948	76
28088	332948	79
23504	332948	96
23504	332948	84
23504	332948	85
31401	332948	84
31401	332948	84
31401	332948	97
29679	332948	95
29679	332948	84
29679	332948	82
43521	332948	91
43521	332948	94
43521	332948	80
22856	332948	89
22856	332948	83
22856	332948	89
34299	332948	90
34299	332948	75
34299	332948	94
26304	332948	96
26304	332948	82
26304	332948	78
36107	332948	80
36107	332948	83
36107	332948	97
23352	332948	75
23352	332948	84
23352	332948	78
31376	332948	92
31376	332948	89
31376	332948	96
40595	332948	77
40595	332948	76
40595	332948	95
28677	332948	82
28677	332948	86
28677	332948	89
25700	332948	89
25700	332948	88
25700	332948	74
37890	332948	86
37890	332948	75
37890	332948	82
40038	332948	92
40038	332948	92
40038	332948	91
30905	332948	80
30905	332948	94
30905	332948	88
25026	332948	90
25026	332948	93
25026	332948	77
28661	332948	89
28661	332948	97
28661	332948	81
27323	332948	89
27323	332948	95
27323	332948	94
39029	332948	91
39029	332948	92
39029	332948	90
29684	332948	74
29684	332948	79
29684	332948	96
36116	332948	79
36116	332948	75
36116	332948	93
23394	332948	77
23394	332948	79
23394	332948	82
22817	332948	89
22817	332948	94
22817	332948	97
32025	332948	93
32025	332948	81
32025	332948	90
40171	332948	81
40171	332948	97
40171	332948	92
21729	332948	91
21729	332948	96
21729	332948	90
40130	332948	74
40130	332948	75
40130	332948	96
40743	332948	79
40743	332948	82
40743	332948	86
31585	332948	78
31585	332948	77
31585	332948	81
38272	332948	74
38272	332948	78
38272	332948	83
29089	332948	94
29089	332948	85
29089	332948	91
25740	332948	90
25740	332948	97
25740	332948	82
22309	332948	91
22309	332948	97
22309	332948	82
39583	332948	78
39583	332948	81
39583	332948	95
35454	332948	91
35454	332948	82
35454	332948	76
41208	332948	89
41208	332948	76
41208	332948	77
35432	332948	79
35432	332948	91
35432	332948	96
34246	332948	80
34246	332948	80
34246	332948	81
40099	332948	90
40099	332948	83
40099	332948	78
35993	332948	77
35993	332948	89
35993	332948	80
36635	332948	90
36635	332948	79
36635	332948	81
33113	332948	74
33113	332948	82
33113	332948	81
22837	332948	82
22837	332948	93
22837	332948	93
35022	332948	77
35022	332948	81
35022	332948	84
32640	332948	87
32640	332948	97
32640	332948	97
38302	332948	95
38302	332948	77
38302	332948	83
29746	332948	95
29746	332948	80
29746	332948	92
37193	332948	85
37193	332948	97
37193	332948	88
28097	332948	87
28097	332948	94
28097	332948	83
41756	332948	80
41756	332948	82
41756	332948	74
30845	332948	88
30845	332948	84
30845	332948	90
30934	332948	93
30934	332948	96
30934	332948	82
44094	332948	76
44094	332948	93
44094	332948	94
33749	332948	88
33749	332948	90
33749	332948	82
29666	332948	89
29666	332948	86
29666	332948	81
29212	332948	79
29212	332948	85
29212	332948	74
22868	332948	92
22868	332948	89
22868	332948	82
22738	332948	91
22738	332948	76
22738	332948	86
26355	332948	89
26355	332948	82
26355	332948	75
35584	332948	81
35584	332948	89
35584	332948	75
29117	332948	89
29117	332948	76
29117	332948	90
22347	332948	80
22347	332948	93
22347	332948	75
35547	332948	88
35547	332948	93
35547	332948	87
22242	332948	84
22242	332948	78
22242	332948	91
30219	332948	82
30219	332948	94
30219	332948	80
40006	332948	86
40006	332948	80
40006	332948	94
37120	332948	79
37120	332948	74
37120	332948	92
27510	332948	85
27510	332948	79
27510	332948	90
25661	332948	79
25661	332948	77
25661	332948	74
26265	332948	84
26265	332948	90
26265	332948	85
37850	332948	79
37850	332948	94
37850	332948	88
26954	332948	88
26954	332948	85
26954	332948	82
38436	332948	95
38436	332948	87
38436	332948	76
26791	332948	77
26791	332948	77
26791	332948	81
31945	332948	77
31945	332948	77
31945	332948	92
21702	332948	79
21702	332948	82
21702	332948	88
37293	332948	90
37293	332948	81
37293	332948	96
41852	332948	88
41852	332948	88
41852	332948	93
29204	332948	93
29204	332948	75
29204	332948	88
28696	332948	95
28696	332948	81
28696	332948	90
37815	332948	78
37815	332948	80
37815	332948	92
42430	332948	78
42430	332948	87
42430	332948	82
30253	332948	97
30253	332948	81
30253	332948	76
31584	332948	96
31584	332948	77
31584	332948	76
28608	332948	80
28608	332948	94
28608	332948	80
36056	332948	92
36056	332948	79
36056	332948	79
35489	332948	92
35489	332948	81
35489	332948	87
29809	332948	80
29809	332948	81
29809	332948	87
40735	332948	92
40735	332948	92
40735	332948	82
23916	332948	88
23916	332948	97
23916	332948	85
37266	332948	90
37266	332948	87
37266	332948	83
41749	332948	90
41749	332948	95
41749	332948	90
26757	332948	85
26757	332948	93
26757	332948	83
40724	332948	96
40724	332948	81
40724	332948	95
21632	332948	79
21632	332948	81
21632	332948	94
23409	332948	81
23409	332948	76
23409	332948	87
26825	332948	80
26825	332948	90
26825	332948	96
27377	332948	82
27377	332948	88
27377	332948	79
35028	332948	89
35028	332948	91
35028	332948	83
33683	332948	91
33683	332948	91
33683	332948	74
22826	332948	88
22826	332948	94
22826	332948	85
35410	332948	94
35410	332948	90
35410	332948	94
35500	332948	75
35500	332948	83
35500	332948	92
38857	332948	74
38857	332948	95
38857	332948	74
29153	332948	82
29153	332948	85
29153	332948	97
32524	332948	80
32524	332948	89
32524	332948	74
34824	332948	82
34824	332948	82
34824	332948	81
30246	332948	94
30246	332948	95
30246	332948	87
34906	332948	84
34906	332948	85
34906	332948	97
27419	332948	93
27419	332948	89
27419	332948	87
41302	332948	84
41302	332948	85
41302	332948	87
35379	332948	93
35379	332948	80
35379	332948	87
22172	332948	87
22172	332948	87
22172	332948	77
21693	332948	87
21693	332948	74
21693	332948	92
23378	332948	94
23378	332948	96
23378	332948	92
30827	332948	78
30827	332948	87
30827	332948	76
22205	332948	96
22205	332948	94
22205	332948	87
36021	332948	82
36021	332948	80
36021	332948	85
28637	332948	86
28637	332948	80
28637	332948	87
35470	332948	89
35470	332948	89
35470	332948	85
36109	332948	90
36109	332948	94
36109	332948	94
34234	332948	90
34234	332948	86
34234	332948	80
33753	332948	88
33753	332948	91
33753	332948	77
30382	332948	90
30382	332948	81
30382	332948	85
31434	332948	75
31434	332948	74
31434	332948	95
29168	332948	87
29168	332948	95
29168	332948	74
28476	332948	97
28476	332948	94
28476	332948	94
34836	332948	92
34836	332948	90
34836	332948	84
35449	332948	74
35449	332948	89
35449	332948	95
29622	332948	75
29622	332948	82
29622	332948	85
28066	332948	86
28066	332948	80
28066	332948	92
21639	332948	78
21639	332948	97
21639	332948	83
34827	332948	78
34827	332948	75
34827	332948	80
40162	332948	79
40162	332948	89
40162	332948	79
30969	332948	93
30969	332948	85
30969	332948	92
38351	332948	86
38351	332948	81
38351	332948	88
30226	332948	94
30226	332948	78
30226	332948	92
41257	332948	79
41257	332948	92
41257	332948	87
24018	332948	92
24018	332948	91
24018	332948	88
22234	332948	82
22234	332948	86
22234	332948	79
32080	332948	95
32080	332948	86
32080	332948	84
26832	332948	80
26832	332948	95
26832	332948	81
28055	332948	76
28055	332948	97
28055	332948	97
26854	332948	74
26854	332948	81
26854	332948	83
42380	332948	94
42380	332948	79
42380	332948	85
23478	332948	75
23478	332948	86
23478	332948	85
33705	332948	78
33705	332948	87
33705	332948	74
25818	332948	94
25818	332948	74
25818	332948	94
26749	332948	79
26749	332948	83
26749	332948	88
43018	332948	83
43018	332948	89
43018	332948	96
28525	332948	90
28525	332948	91
28525	332948	92
27456	332948	88
27456	332948	88
27456	332948	85
37792	332948	88
37792	332948	95
37792	332948	75
32514	332948	89
32514	332948	94
32514	332948	87
21796	332948	76
21796	332948	76
21796	332948	88
33675	332948	77
33675	332948	83
33675	332948	94
39609	332948	85
39609	332948	77
39609	332948	86
32055	332948	83
32055	332948	93
32055	332948	75
29130	332948	94
29130	332948	77
29130	332948	96
23942	332948	86
23942	332948	81
23942	332948	90
29659	332948	95
29659	332948	93
29659	332948	77
24514	332948	83
24514	332948	95
24514	332948	86
26934	332948	83
26934	332948	84
26934	332948	94
22258	332948	83
22258	332948	88
22258	332948	94
25204	332948	91
25204	332948	85
25204	332948	84
24010	332948	91
24010	332948	95
24010	332948	87
32699	332948	77
32699	332948	82
32699	332948	77
29810	332948	81
29810	332948	79
29810	332948	88
34833	332948	94
34833	332948	88
34833	332948	84
42386	332948	79
42386	332948	76
42386	332948	78
30273	332948	97
30273	332948	80
30273	332948	85
33232	332948	89
33232	332948	84
33232	332948	83
44662	332948	86
44662	332948	91
44662	332948	80
34843	332948	90
34843	332948	89
34843	332948	90
25116	332948	92
25116	332948	93
25116	332948	80
27501	332948	79
27501	332948	91
27501	332948	91
30968	332948	76
30968	332948	86
30968	332948	89
32115	332948	93
32115	332948	96
32115	332948	89
44108	332948	90
44108	332948	90
44108	332948	79
35503	332948	95
35503	332948	94
35503	332948	82
28707	332948	88
28707	332948	88
28707	332948	92
35592	332948	74
35592	332948	93
35592	332948	79
23440	332948	86
23440	332948	85
23440	332948	89
33849	332948	82
33849	332948	97
33849	332948	74
33884	332948	96
33884	332948	87
33884	332948	89
23499	332948	79
23499	332948	78
23499	332948	89
25798	332948	92
25798	332948	80
25798	332948	95
43025	332948	85
43025	332948	97
43025	332948	84
38909	332948	89
38909	332948	92
38909	332948	92
33194	332948	94
33194	332948	96
33194	332948	97
29845	332948	94
29845	332948	95
29845	332948	74
24003	332948	91
24003	332948	84
24003	332948	88
44131	332948	89
44131	332948	96
44131	332948	88
34368	332948	91
34368	332948	78
34368	332948	85
32591	332948	91
32591	332948	84
32591	332948	85
26776	332948	91
26776	332948	77
26776	332948	78
32635	332948	97
32635	332948	80
32635	332948	75
30293	332948	87
30293	332948	80
30293	332948	75
36164	332948	94
36164	332948	86
36164	332948	82
33125	332948	95
33125	332948	78
33125	332948	93
25662	332948	91
25662	332948	80
25662	332948	81
39520	332948	77
39520	332948	87
39520	332948	81
30957	332948	87
30957	332948	88
30957	332948	95
28698	332948	83
28698	332948	83
28698	332948	97
43502	332948	82
43502	332948	83
43502	332948	74
26953	332948	93
26953	332948	77
26953	332948	89
34817	332948	76
34817	332948	82
34817	332948	76
36136	332948	75
36136	332948	80
36136	332948	92
29828	332948	78
29828	332948	90
29828	332948	94
30818	332948	77
30818	332948	89
30818	332948	84
29155	332948	83
29155	332948	87
29155	332948	97
39560	332948	89
39560	332948	81
39560	332948	80
23377	332948	77
23377	332948	92
23377	332948	79
26925	332948	75
26925	332948	83
26925	332948	78
24598	332948	91
24598	332948	96
24598	332948	77
27524	332948	87
27524	332948	95
27524	332948	76
23303	332948	97
23303	332948	83
23303	332948	90
36156	332948	84
36156	332948	95
36156	332948	88
22841	332948	95
22841	332948	92
22841	332948	92
32670	332948	79
32670	332948	84
32670	332948	94
30961	332948	95
30961	332948	79
30961	332948	77
30940	332948	75
30940	332948	78
30940	332948	75
25605	332948	75
25605	332948	83
25605	332948	93
25108	332948	92
25108	332948	88
25108	332948	74
39530	332948	82
39530	332948	97
39530	332948	81
37825	332948	97
37825	332948	83
37825	332948	89
30901	332948	90
30901	332948	78
30901	332948	79
40083	332948	89
40083	332948	86
40083	332948	86
40603	332948	91
40603	332948	91
40603	332948	86
26983	332948	74
26983	332948	95
26983	332948	77
26283	332948	74
26283	332948	90
26283	332948	92
29690	332948	79
29690	332948	84
29690	332948	78
22346	332948	91
22346	332948	81
22346	332948	77
25164	332948	76
25164	332948	83
25164	332948	87
48531	332948	92
48531	332948	91
48531	332948	86
37599	332948	85
37599	332948	91
37599	332948	87
50262	332948	85
50262	332948	76
50262	332948	95
46533	332948	95
46533	332948	94
46533	332948	97
36220	332948	94
36220	332948	93
36220	332948	93
41701	332948	86
41701	332948	83
41701	332948	78
36429	332948	75
36429	332948	86
36429	332948	89
56641	332948	75
56641	332948	91
56641	332948	85
49970	332948	96
49970	332948	82
49970	332948	82
22630	332948	77
22630	332948	78
22630	332948	89
29551	332948	78
29551	332948	80
29551	332948	94
49297	332948	87
49297	332948	93
49297	332948	93
48220	332948	85
48220	332948	97
48220	332948	96
34462	332948	89
34462	332948	92
34462	332948	96
54431	332948	76
54431	332948	91
54431	332948	78
57468	332948	79
57468	332948	80
57468	332948	94
37009	332948	89
37009	332948	84
37009	332948	93
34529	332948	75
34529	332948	87
34529	332948	88
33637	332948	77
33637	332948	83
33637	332948	90
48743	332948	96
48743	332948	87
48743	332948	94
38722	332948	74
38722	332948	84
38722	332948	80
31307	332948	74
31307	332948	79
31307	332948	89
42548	332948	91
42548	332948	80
