t	v
164.35	-56.5679
164.375	-56.5512
164.4	-56.5344
164.425	-56.5174
164.45	-56.5003
164.475	-56.483
164.5	-56.4655
164.525	-56.448
164.55	-56.4303
164.575	-56.4126
164.6	-56.3948
164.625	-56.3769
164.65	-56.3589
164.675	-56.3409
164.7	-56.3229
164.725	-56.3048
164.75	-56.2867
164.775	-56.2685
164.8	-56.2504
164.825	-56.2322
164.85	-56.2142
164.875	-56.1962
164.9	-56.1784
164.925	-56.1607
164.95	-56.1431
164.975	-56.1257
165	-56.1084
165.025	-56.0912
165.05	-56.0741
165.075	-56.0571
165.1	-56.0403
165.125	-56.0236
165.15	-56.007
165.175	-55.9905
165.2	-55.974
165.225	-55.9576
165.25	-55.9411
165.275	-55.9245
165.3	-55.9078
165.325	-55.891
165.35	-55.8742
165.375	-55.8573
165.4	-55.8404
165.425	-55.8234
165.45	-55.8065
165.475	-55.7895
165.5	-55.7726
165.525	-55.7557
165.55	-55.7387
165.575	-55.7218
165.6	-55.7049
165.625	-55.6881
165.65	-55.6713
165.675	-55.6545
165.7	-55.6377
165.725	-55.621
165.75	-55.6044
165.775	-55.5878
165.8	-55.5712
165.825	-55.5547
165.85	-55.5383
165.875	-55.5219
165.9	-55.5055
165.925	-55.4892
165.95	-55.4729
165.975	-55.4566
166	-55.4403
166.025	-55.4241
166.05	-55.4079
166.075	-55.3917
166.1	-55.3756
166.125	-55.3595
166.15	-55.3435
166.175	-55.3274
166.2	-55.3114
166.225	-55.2954
166.25	-55.2793
166.275	-55.2633
166.3	-55.2474
166.325	-55.2314
166.35	-55.2155
166.375	-55.1995
166.4	-55.1837
166.425	-55.1678
166.45	-55.152
166.475	-55.1362
166.5	-55.1204
166.525	-55.1047
166.55	-55.089
166.575	-55.0733
166.6	-55.0577
166.625	-55.0422
166.65	-55.0266
166.675	-55.0112
166.7	-54.9957
166.725	-54.9803
166.75	-54.965
166.775	-54.9497
166.8	-54.9345
166.825	-54.9193
166.85	-54.904
166.875	-54.8888
166.9	-54.8737
166.925	-54.8585
166.95	-54.8433
166.975	-54.8282
167	-54.813
167.025	-54.7979
167.05	-54.7828
167.075	-54.7677
167.1	-54.7527
167.125	-54.7376
167.15	-54.7226
167.175	-54.7076
167.2	-54.6927
167.225	-54.6777
167.25	-54.6628
167.275	-54.648
167.3	-54.6331
167.325	-54.6182
167.35	-54.6032
167.375	-54.5882
167.4	-54.5732
167.425	-54.5581
167.45	-54.5431
167.475	-54.528
167.5	-54.5129
167.525	-54.4978
167.55	-54.4827
167.575	-54.4676
167.6	-54.4525
167.625	-54.4374
167.65	-54.4224
167.675	-54.4073
167.7	-54.3923
167.725	-54.3773
167.75	-54.3624
167.775	-54.3474
167.8	-54.3325
167.825	-54.3177
167.85	-54.3028
167.875	-54.288
167.9	-54.2733
167.925	-54.2586
167.95	-54.2439
167.975	-54.2293
168	-54.2147
168.025	-54.2001
168.05	-54.1857
168.075	-54.1712
168.1	-54.1568
168.125	-54.1425
168.15	-54.1282
168.175	-54.114
168.2	-54.0998
168.225	-54.0857
168.25	-54.0715
168.275	-54.0573
168.3	-54.0431
168.325	-54.0288
168.35	-54.0145
168.375	-54.0001
168.4	-53.9857
168.425	-53.9713
168.45	-53.9568
168.475	-53.9423
168.5	-53.9278
168.525	-53.9132
168.55	-53.8986
168.575	-53.8839
168.6	-53.8692
168.625	-53.8542
168.65	-53.8392
168.675	-53.824
168.7	-53.8088
168.725	-53.7934
168.75	-53.778
168.775	-53.7625
168.8	-53.7468
168.825	-53.7311
168.85	-53.7152
168.875	-53.6991
168.9	-53.683
168.925	-53.6668
168.95	-53.6504
168.975	-53.6339
169	-53.6174
169.025	-53.6007
169.05	-53.5839
169.075	-53.5669
169.1	-53.5498
169.125	-53.5325
169.15	-53.5152
169.175	-53.4976
169.2	-53.48
169.225	-53.4622
169.25	-53.4443
169.275	-53.4263
169.3	-53.4081
169.325	-53.3899
169.35	-53.3715
169.375	-53.3531
169.4	-53.3345
169.425	-53.3159
169.45	-53.2972
169.475	-53.2785
169.5	-53.2596
169.525	-53.2408
169.55	-53.2218
169.575	-53.2029
169.6	-53.1839
169.625	-53.1648
169.65	-53.1503
169.675	-53.1355
169.7	-53.1206
169.725	-53.1054
169.75	-53.0899
169.775	-53.0741
169.8	-53.0579
169.825	-53.0415
169.85	-53.0248
169.875	-53.0078
169.9	-52.9906
169.925	-52.973
169.95	-52.9552
169.975	-52.9372
170	-52.9375
170.025	-52.9539
170.05	-52.9789
170.075	-53.0107
170.1	-53.0473
170.125	-53.0876
170.15	-53.1306
170.175	-53.1756
170.2	-53.222
170.225	-53.2692
170.25	-53.3168
170.275	-53.3646
170.3	-53.4121
170.325	-53.4592
170.35	-53.5056
170.375	-53.5513
170.4	-53.5961
170.425	-53.64
170.45	-53.6827
170.475	-53.7243
170.5	-53.7647
170.525	-53.8039
170.55	-53.8419
170.575	-53.8786
170.6	-53.9141
170.625	-53.9484
170.65	-53.9814
170.675	-54.0132
170.7	-54.0437
170.725	-54.073
170.75	-54.101
170.775	-54.1278
170.8	-54.1534
170.825	-54.1777
170.85	-54.2009
170.875	-54.2228
170.9	-54.2625
170.925	-54.3118
170.95	-54.3651
170.975	-54.421
171	-54.4782
171.025	-54.536
171.05	-54.5938
171.075	-54.6511
171.1	-54.7075
171.125	-54.7629
171.15	-54.8169
171.175	-54.8695
171.2	-54.9205
171.225	-54.9699
171.25	-55.0176
171.275	-55.0636
171.3	-55.1079
171.325	-55.1504
171.35	-55.1912
171.375	-55.2303
171.4	-55.2677
171.425	-55.3215
171.45	-55.3804
171.475	-55.4411
171.5	-55.5025
171.525	-55.5786
171.55	-55.6612
171.575	-55.7446
171.6	-55.828
171.625	-55.91
171.65	-55.9902
171.675	-56.0681
171.7	-56.1434
171.725	-56.2159
171.75	-56.2854
171.775	-56.352
171.8	-56.4156
171.825	-56.4763
171.85	-56.534
171.875	-56.589
171.9	-56.6433
171.925	-56.6947
171.95	-56.7433
171.975	-56.7892
172	-56.8326
172.025	-56.8736
172.05	-56.9122
172.075	-56.9486
172.1	-56.983
172.125	-57.0154
172.15	-57.046
172.175	-57.0748
172.2	-57.1019
172.225	-57.1275
172.25	-57.1515
172.275	-57.1742
172.3	-57.1955
172.325	-57.2155
172.35	-57.2344
172.375	-57.2521
172.4	-57.2687
172.425	-57.2843
172.45	-57.2989
172.475	-57.3126
172.5	-57.3254
172.525	-57.3374
172.55	-57.3487
172.575	-57.3591
172.6	-57.3689
172.625	-57.378
172.65	-57.3926
172.675	-57.4105
172.7	-57.4289
172.725	-57.4477
172.75	-57.4681
172.775	-57.4879
172.8	-57.5073
172.825	-57.526
172.85	-57.544
172.875	-57.5614
172.9	-57.578
172.925	-57.5938
172.95	-57.6089
172.975	-57.6233
173	-57.6429
173.025	-57.6654
173.05	-57.6877
173.075	-57.7101
173.1	-57.7321
173.125	-57.7536
173.15	-57.7744
173.175	-57.7946
173.2	-57.814
173.225	-57.8327
173.25	-57.8505
173.275	-57.8674
173.3	-57.8913
173.325	-57.9164
173.35	-57.9412
173.375	-57.9656
173.4	-57.9892
173.425	-58.012
173.45	-58.0351
173.475	-58.057
173.5	-58.0779
173.525	-58.0975
173.55	-58.1161
173.575	-58.1334
173.6	-58.1498
173.625	-58.165
173.65	-58.1793
173.675	-58.1927
173.7	-58.2051
173.725	-58.2179
173.75	-58.2296
173.775	-58.2405
173.8	-58.2505
173.825	-58.2597
173.85	-58.2677
173.875	-58.2742
173.9	-58.2792
173.925	-58.2898
173.95	-58.3004
173.975	-58.3108
174	-58.3211
174.025	-58.331
174.05	-58.3406
174.075	-58.3499
174.1	-58.3589
174.125	-58.3675
174.15	-58.3758
174.175	-58.3837
174.2	-58.3914
174.225	-58.3986
174.25	-58.4056
174.275	-58.4121
174.3	-58.4184
174.325	-58.4243
174.35	-58.4298
174.375	-58.435
174.4	-58.4442
174.425	-58.4545
174.45	-58.4649
174.475	-58.4752
174.5	-58.4853
174.525	-58.4952
174.55	-58.5048
174.575	-58.514
174.6	-58.5228
174.625	-58.5312
174.65	-58.5392
174.675	-58.5467
174.7	-58.5539
174.725	-58.5607
174.75	-58.567
174.775	-58.5729
174.8	-58.5783
174.825	-58.5833
174.85	-58.5879
174.875	-58.5957
174.9	-58.6043
174.925	-58.6129
174.95	-58.6213
174.975	-58.6296
175	-58.6375
175.025	-58.6452
175.05	-58.6524
175.075	-58.6594
175.1	-58.6659
175.125	-58.6721
175.15	-58.6779
175.175	-58.6833
175.2	-58.6884
175.225	-58.6931
175.25	-58.6975
175.275	-58.7016
175.3	-58.7053
175.325	-58.7087
175.35	-58.7117
175.375	-58.7144
175.4	-58.7167
175.425	-58.7188
175.45	-58.7205
175.475	-58.722
175.5	-58.7232
175.525	-58.7242
175.55	-58.725
175.575	-58.7255
175.6	-58.7258
175.625	-58.7259
175.65	-58.7259
175.675	-58.7256
175.7	-58.7252
175.725	-58.7247
175.75	-58.724
175.775	-58.7231
175.8	-58.7221
175.825	-58.721
175.85	-58.7197
175.875	-58.7182
175.9	-58.7165
175.925	-58.7146
175.95	-58.7125
175.975	-58.7103
176	-58.7078
176.025	-58.7052
176.05	-58.7023
176.075	-58.6993
176.1	-58.696
176.125	-58.6926
176.15	-58.689
176.175	-58.6852
176.2	-58.6812
176.225	-58.6771
176.25	-58.6729
176.275	-58.6685
176.3	-58.6638
176.325	-58.6588
176.35	-58.6536
176.375	-58.6481
176.4	-58.6423
176.425	-58.6363
176.45	-58.6301
176.475	-58.6237
176.5	-58.6172
176.525	-58.6105
176.55	-58.6038
176.575	-58.5969
176.6	-58.5899
176.625	-58.5828
176.65	-58.5756
176.675	-58.5682
176.7	-58.5608
176.725	-58.5533
176.75	-58.5457
176.775	-58.538
176.8	-58.5303
176.825	-58.5225
176.85	-58.5147
176.875	-58.5067
176.9	-58.4988
176.925	-58.4908
176.95	-58.4827
176.975	-58.4747
177	-58.4665
177.025	-58.4583
177.05	-58.4501
177.075	-58.4419
177.1	-58.4336
177.125	-58.4253
177.15	-58.417
177.175	-58.4087
177.2	-58.4003
177.225	-58.3919
177.25	-58.3836
177.275	-58.3752
177.3	-58.3668
177.325	-58.3583
177.35	-58.3497
177.375	-58.3409
177.4	-58.332
177.425	-58.3229
177.45	-58.3137
177.475	-58.3044
177.5	-58.295
177.525	-58.2855
177.55	-58.276
177.575	-58.2663
177.6	-58.2566
177.625	-58.2469
177.65	-58.2371
177.675	-58.2273
177.7	-58.2174
177.725	-58.2075
177.75	-58.1975
177.775	-58.1874
177.8	-58.1773
177.825	-58.1671
177.85	-58.1567
177.875	-58.1461
177.9	-58.1354
177.925	-58.1245
177.95	-58.1136
177.975	-58.1026
178	-58.0915
178.025	-58.0803
178.05	-58.069
178.075	-58.0576
178.1	-58.0461
178.125	-58.0345
178.15	-58.0228
178.175	-58.011
178.2	-57.9991
178.225	-57.9872
178.25	-57.9753
178.275	-57.9633
178.3	-57.9512
178.325	-57.939
178.35	-57.9267
178.375	-57.9143
178.4	-57.9019
178.425	-57.8893
178.45	-57.8766
178.475	-57.8638
178.5	-57.8509
178.525	-57.838
178.55	-57.8249
178.575	-57.8118
178.6	-57.7987
178.625	-57.7855
178.65	-57.7723
178.675	-57.759
178.7	-57.7457
178.725	-57.7323
178.75	-57.719
178.775	-57.7055
178.8	-57.692
178.825	-57.6784
178.85	-57.6647
178.875	-57.6508
178.9	-57.6368
178.925	-57.6227
178.95	-57.6084
178.975	-57.5941
179	-57.5797
179.025	-57.5652
179.05	-57.5506
179.075	-57.536
179.1	-57.5213
179.125	-57.5066
179.15	-57.4919
179.175	-57.4771
179.2	-57.4623
179.225	-57.4475
179.25	-57.4327
179.275	-57.4179
179.3	-57.403
179.325	-57.3882
179.35	-57.3734
179.375	-57.3586
179.4	-57.3438
179.425	-57.329
179.45	-57.3142
179.475	-57.2994
179.5	-57.2847
179.525	-57.2698
179.55	-57.2549
179.575	-57.2399
179.6	-57.2248
179.625	-57.2097
179.65	-57.1945
179.675	-57.1794
179.7	-57.1641
179.725	-57.1489
179.75	-57.1337
179.775	-57.1184
179.8	-57.1031
179.825	-57.0879
179.85	-57.0726
179.875	-57.0574
179.9	-57.0421
179.925	-57.0269
179.95	-57.0117
179.975	-56.9965
180	-56.9814
180.025	-56.9663
180.05	-56.9512
180.075	-56.9361
180.1	-56.9211
180.125	-56.9061
180.15	-56.8911
180.175	-56.8762
180.2	-56.8612
180.225	-56.8463
180.25	-56.8313
180.275	-56.8164
180.3	-56.8015
180.325	-56.7865
180.35	-56.7716
180.375	-56.7567
180.4	-56.7418
180.425	-56.7269
180.45	-56.712
180.475	-56.6971
180.5	-56.6821
180.525	-56.6671
180.55	-56.652
180.575	-56.6369
180.6	-56.6217
180.625	-56.6065
180.65	-56.5912
180.675	-56.5758
180.7	-56.5604
180.725	-56.5449
180.75	-56.5292
180.775	-56.5134
180.8	-56.4974
180.825	-56.4813
180.85	-56.4649
180.875	-56.4485
180.9	-56.4319
180.925	-56.4151
180.95	-56.3983
180.975	-56.3813
181	-56.3642
181.025	-56.3471
181.05	-56.3298
181.075	-56.3124
181.1	-56.2949
181.125	-56.2771
181.15	-56.2591
181.175	-56.241
181.2	-56.2226
181.225	-56.204
181.25	-56.1853
181.275	-56.1663
181.3	-56.1472
181.325	-56.1279
181.35	-56.1085
181.375	-56.0889
181.4	-56.0691
181.425	-56.0493
181.45	-56.0293
181.475	-56.0093
181.5	-55.9891
181.525	-55.9688
181.55	-55.9485
181.575	-55.9281
181.6	-55.9076
181.625	-55.887
181.65	-55.8662
181.675	-55.8452
181.7	-55.8241
181.725	-55.8028
181.75	-55.7812
181.775	-55.7594
181.8	-55.7373
181.825	-55.715
181.85	-55.6925
181.875	-55.6699
181.9	-55.6472
181.925	-55.6243
181.95	-55.6014
181.975	-55.5784
182	-55.5553
182.025	-55.5321
182.05	-55.5088
182.075	-55.4855
182.1	-55.4621
182.125	-55.4386
182.15	-55.4152
182.175	-55.3917
182.2	-55.3682
182.225	-55.3447
182.25	-55.3211
182.275	-55.2974
182.3	-55.2736
182.325	-55.2498
182.35	-55.2258
182.375	-55.2019
182.4	-55.1779
182.425	-55.1539
182.45	-55.1299
182.475	-55.1058
182.5	-55.0818
182.525	-55.0578
182.55	-55.0337
182.575	-55.0097
182.6	-54.9858
182.625	-54.9618
182.65	-54.9379
182.675	-54.914
182.7	-54.8901
182.725	-54.8661
182.75	-54.8422
182.775	-54.8182
182.8	-54.7941
182.825	-54.7701
182.85	-54.746
182.875	-54.7219
182.9	-54.6978
182.925	-54.6738
182.95	-54.6497
182.975	-54.6257
183	-54.6016
183.025	-54.5776
183.05	-54.5535
183.075	-54.5295
183.1	-54.5054
183.125	-54.4813
183.15	-54.4571
183.175	-54.433
183.2	-54.4089
183.225	-54.3848
183.25	-54.3608
183.275	-54.3367
183.3	-54.3127
183.325	-54.2887
183.35	-54.2647
183.375	-54.2408
183.4	-54.217
183.425	-54.1932
183.45	-54.1694
183.475	-54.1456
183.5	-54.1218
183.525	-54.098
183.55	-54.0742
183.575	-54.0505
183.6	-54.0268
183.625	-54.0031
183.65	-53.9794
183.675	-53.9557
183.7	-53.9321
183.725	-53.9084
183.75	-53.8847
183.775	-53.8609
183.8	-53.8371
183.825	-53.8132
183.85	-53.7893
183.875	-53.7653
183.9	-53.7413
183.925	-53.7172
183.95	-53.6932
183.975	-53.6691
184	-53.645
184.025	-53.6209
184.05	-53.5969
184.075	-53.5728
184.1	-53.5487
184.125	-53.5246
184.15	-53.5005
184.175	-53.4764
184.2	-53.4522
184.225	-53.4281
184.25	-53.404
184.275	-53.3798
184.3	-53.3557
184.325	-53.3315
184.35	-53.3074
184.375	-53.2831
184.4	-53.2588
184.425	-53.2345
184.45	-53.2101
184.475	-53.1856
184.5	-53.1612
184.525	-53.1366
184.55	-53.1121
184.575	-53.0875
184.6	-53.063
184.625	-53.0384
184.65	-53.0137
184.675	-52.9891
184.7	-52.9645
184.725	-52.9399
184.75	-52.9152
184.775	-52.8906
184.8	-52.866
184.825	-52.8415
184.85	-52.8169
184.875	-52.7923
184.9	-52.7678
184.925	-52.7433
184.95	-52.7189
184.975	-52.6945
185	-52.6701
185.025	-52.6457
185.05	-52.6214
185.075	-52.5972
185.1	-52.5729
185.125	-52.5486
185.15	-52.5244
185.175	-52.5001
185.2	-52.4758
185.225	-52.4515
185.25	-52.4273
185.275	-52.403
185.3	-52.3788
185.325	-52.3545
185.35	-52.3301
185.375	-52.3056
185.4	-52.281
185.425	-52.2563
185.45	-52.2316
185.475	-52.2069
185.5	-52.1821
185.525	-52.1573
185.55	-52.1325
185.575	-52.1077
185.6	-52.0828
185.625	-52.058
185.65	-52.0331
185.675	-52.0083
185.7	-51.9835
185.725	-51.9587
185.75	-51.9338
185.775	-51.909
185.8	-51.8842
185.825	-51.8595
185.85	-51.8346
185.875	-51.8098
185.9	-51.7849
185.925	-51.76
185.95	-51.7349
185.975	-51.7099
186	-51.6847
186.025	-51.6595
186.05	-51.6342
186.075	-51.6089
186.1	-51.5835
186.125	-51.558
186.15	-51.5324
186.175	-51.5068
186.2	-51.4812
186.225	-51.4555
186.25	-51.4297
186.275	-51.4441
186.3	-51.4734
186.325	-51.5141
186.35	-51.5626
186.375	-51.617
186.4	-51.6759
186.425	-51.738
186.45	-51.8025
186.475	-51.8685
186.5	-51.9354
186.525	-52.0027
186.55	-52.0699
186.575	-52.1366
186.6	-52.2026
186.625	-52.2676
186.65	-52.3314
186.675	-52.3939
186.7	-52.4554
186.725	-52.5163
186.75	-52.5767
186.775	-52.6362
186.8	-52.6948
186.825	-52.7523
186.85	-52.8084
186.875	-52.8632
186.9	-52.9165
186.925	-52.9682
186.95	-53.0184
186.975	-53.067
187	-53.1507
187.025	-53.2622
187.05	-53.4097
187.075	-53.5732
187.1	-53.7429
187.125	-53.9141
187.15	-54.0836
187.175	-54.2495
187.2	-54.4103
187.225	-54.5836
187.25	-54.7585
187.275	-54.928
187.3	-55.0913
187.325	-55.2472
187.35	-55.3955
187.375	-55.5488
187.4	-55.6989
187.425	-55.8425
187.45	-55.979
187.475	-56.108
187.5	-56.2296
187.525	-56.344
187.55	-56.4514
187.575	-56.5521
187.6	-56.6465
187.625	-56.7348
187.65	-56.8175
187.675	-56.9137
187.7	-57.0107
187.725	-57.1032
187.75	-57.1914
187.775	-57.2746
187.8	-57.353
187.825	-57.4265
187.85	-57.4954
187.875	-57.5599
187.9	-57.6202
187.925	-57.6765
187.95	-57.7292
187.975	-57.7783
188	-57.8241
188.025	-57.8668
188.05	-57.9066
188.075	-57.9436
188.1	-57.9781
188.125	-58.0103
188.15	-58.0402
188.175	-58.068
188.2	-58.0989
188.225	-58.1292
188.25	-58.159
188.275	-58.1881
188.3	-58.2152
188.325	-58.2404
188.35	-58.2639
188.375	-58.2856
188.4	-58.3067
188.425	-58.3261
188.45	-58.344
188.475	-58.3605
188.5	-58.3766
188.525	-58.3913
188.55	-58.4048
188.575	-58.42
188.6	-58.4353
188.625	-58.4496
188.65	-58.4631
188.675	-58.4756
188.7	-58.4881
188.725	-58.4993
188.75	-58.5097
188.775	-58.519
188.8	-58.5275
188.825	-58.5351
188.85	-58.542
188.875	-58.5482
188.9	-58.5538
188.925	-58.5587
188.95	-58.5631
188.975	-58.567
189	-58.5751
189.025	-58.5833
189.05	-58.5913
189.075	-58.5991
189.1	-58.6065
189.125	-58.6136
189.15	-58.6202
189.175	-58.6264
189.2	-58.6322
189.225	-58.6375
189.25	-58.6425
189.275	-58.647
189.3	-58.6511
189.325	-58.6548
189.35	-58.6582
189.375	-58.6612
189.4	-58.6638
189.425	-58.6662
189.45	-58.6682
189.475	-58.6699
189.5	-58.6714
189.525	-58.6725
189.55	-58.6735
189.575	-58.6741
189.6	-58.6746
189.625	-58.6748
189.65	-58.6749
189.675	-58.6747
189.7	-58.6743
189.725	-58.6738
189.75	-58.6731
189.775	-58.6723
189.8	-58.6713
189.825	-58.6701
189.85	-58.6688
189.875	-58.6674
189.9	-58.6659
189.925	-58.6643
189.95	-58.6626
189.975	-58.6607
190	-58.6588
190.025	-58.6568
190.05	-58.6546
190.075	-58.6524
190.1	-58.6502
190.125	-58.6478
190.15	-58.6453
190.175	-58.6428
190.2	-58.6402
190.225	-58.6376
190.25	-58.6348
190.275	-58.6317
190.3	-58.6283
190.325	-58.6236
190.35	-58.6165
190.375	-58.6072
190.4	-58.5969
190.425	-58.5862
190.45	-58.5755
190.475	-58.5653
190.5	-58.5557
190.525	-58.5468
190.55	-58.5387
190.575	-58.5312
190.6	-58.5243
190.625	-58.5179
190.65	-58.512
190.675	-58.5064
190.7	-58.5011
190.725	-58.496
190.75	-58.4909
190.775	-58.4858
190.8	-58.4805
190.825	-58.4752
190.85	-58.4696
190.875	-58.4639
190.9	-58.4581
190.925	-58.4521
190.95	-58.446
190.975	-58.4397
191	-58.4333
191.025	-58.4268
191.05	-58.4202
191.075	-58.4135
191.1	-58.4067
191.125	-58.3998
191.15	-58.3928
191.175	-58.3857
191.2	-58.3786
191.225	-58.3714
191.25	-58.3642
191.275	-58.357
191.3	-58.3497
191.325	-58.3423
191.35	-58.335
191.375	-58.3276
191.4	-58.3202
191.425	-58.3164
191.45	-58.3144
191.475	-58.3127
191.5	-58.3114
191.525	-58.3104
191.55	-58.3093
191.575	-58.3082
191.6	-58.3069
191.625	-58.3053
191.65	-58.3034
191.675	-58.3013
191.7	-58.299
191.725	-58.2964
191.75	-58.2935
191.775	-58.2904
191.8	-58.2869
191.825	-58.2832
191.85	-58.2791
191.875	-58.2748
191.9	-58.2701
191.925	-58.2652
191.95	-58.26
191.975	-58.2546
192	-58.2488
192.025	-58.2429
192.05	-58.2367
192.075	-58.2303
192.1	-58.2237
192.125	-58.2169
192.15	-58.21
192.175	-58.2029
192.2	-58.1956
192.225	-58.1882
192.25	-58.1807
192.275	-58.173
192.3	-58.1652
192.325	-58.1574
192.35	-58.1494
192.375	-58.1413
192.4	-58.1332
192.425	-58.1249
192.45	-58.1166
192.475	-58.1083
192.5	-58.0998
192.525	-58.0913
192.55	-58.0828
192.575	-58.0742
192.6	-58.0656
192.625	-58.0569
192.65	-58.0482
192.675	-58.0394
192.7	-58.0306
192.725	-58.0218
192.75	-58.013
192.775	-58.0042
192.8	-57.9953
192.825	-57.9864
192.85	-57.9775
192.875	-57.9686
192.9	-57.9597
192.925	-57.9507
192.95	-57.9416
192.975	-57.9325
193	-57.9233
193.025	-57.9141
193.05	-57.9049
193.075	-57.8956
193.1	-57.8863
193.125	-57.8769
193.15	-57.8675
193.175	-57.858
193.2	-57.8484
193.225	-57.8388
193.25	-57.829
193.275	-57.8192
193.3	-57.8093
193.325	-57.7993
193.35	-57.7893
193.375	-57.779
193.4	-57.7687
193.425	-57.7582
193.45	-57.7476
193.475	-57.7369
193.5	-57.7262
193.525	-57.7154
193.55	-57.7045
193.575	-57.6935
193.6	-57.6826
193.625	-57.6715
193.65	-57.6603
193.675	-57.649
193.7	-57.6376
193.725	-57.6261
193.75	-57.6146
193.775	-57.6029
193.8	-57.5913
193.825	-57.5796
193.85	-57.5678
193.875	-57.5559
193.9	-57.5441
193.925	-57.5321
193.95	-57.5202
193.975	-57.5082
194	-57.4961
194.025	-57.484
194.05	-57.4717
194.075	-57.4593
194.1	-57.4467
194.125	-57.434
194.15	-57.4212
194.175	-57.4083
194.2	-57.3953
194.225	-57.3822
194.25	-57.3691
194.275	-57.3559
194.3	-57.3426
194.325	-57.3291
194.35	-57.3155
194.375	-57.3018
194.4	-57.288
194.425	-57.2742
194.45	-57.2602
194.475	-57.2462
194.5	-57.2321
194.525	-57.2179
194.55	-57.2037
194.575	-57.1894
194.6	-57.1749
194.625	-57.1604
194.65	-57.1459
194.675	-57.1313
194.7	-57.1166
194.725	-57.1019
194.75	-57.0872
194.775	-57.0725
194.8	-57.0577
194.825	-57.0429
194.85	-57.0279
194.875	-57.0128
194.9	-56.9977
194.925	-56.9825
194.95	-56.9672
194.975	-56.9519
195	-56.9365
195.025	-56.9211
195.05	-56.9056
195.075	-56.8901
195.1	-56.8745
195.125	-56.8588
195.15	-56.8428
195.175	-56.8266
195.2	-56.8101
195.225	-56.7932
195.25	-56.776
195.275	-56.7585
195.3	-56.7407
195.325	-56.7227
195.35	-56.7045
195.375	-56.6862
195.4	-56.6678
195.425	-56.6494
195.45	-56.631
195.475	-56.6126
195.5	-56.5942
195.525	-56.576
195.55	-56.5578
195.575	-56.5397
195.6	-56.5218
195.625	-56.504
195.65	-56.4863
195.675	-56.4687
195.7	-56.4513
195.725	-56.4341
195.75	-56.4169
195.775	-56.3999
195.8	-56.3831
195.825	-56.3663
195.85	-56.3497
195.875	-56.3332
195.9	-56.3169
195.925	-56.3006
195.95	-56.2845
195.975	-56.2684
196	-56.2525
196.025	-56.2367
196.05	-56.221
196.075	-56.2054
196.1	-56.1899
196.125	-56.1745
196.15	-56.1592
196.175	-56.1439
196.2	-56.1288
196.225	-56.1137
196.25	-56.0987
196.275	-56.0839
196.3	-56.069
196.325	-56.0543
196.35	-56.0396
196.375	-56.0251
196.4	-56.0106
196.425	-55.9961
196.45	-55.9818
196.475	-55.9675
196.5	-55.9533
196.525	-55.9391
196.55	-55.925
196.575	-55.911
196.6	-55.8971
196.625	-55.8832
196.65	-55.8694
196.675	-55.8557
196.7	-55.842
196.725	-55.8283
196.75	-55.8147
196.775	-55.8011
196.8	-55.7875
196.825	-55.774
196.85	-55.7604
196.875	-55.7469
196.9	-55.7334
196.925	-55.72
196.95	-55.7066
196.975	-55.6932
197	-55.6798
197.025	-55.6665
197.05	-55.6532
197.075	-55.6399
197.1	-55.6267
197.125	-55.6134
197.15	-55.6002
197.175	-55.5869
197.2	-55.5735
197.225	-55.5601
197.25	-55.5466
197.275	-55.533
197.3	-55.5193
197.325	-55.5056
197.35	-55.4919
197.375	-55.4779
197.4	-55.4639
197.425	-55.4498
197.45	-55.4356
197.475	-55.4213
197.5	-55.4069
197.525	-55.3924
197.55	-55.3778
197.575	-55.3631
197.6	-55.3484
197.625	-55.3335
197.65	-55.3186
197.675	-55.3036
197.7	-55.2886
197.725	-55.2735
197.75	-55.2583
197.775	-55.2431
197.8	-55.2278
197.825	-55.2125
197.85	-55.1972
197.875	-55.1818
197.9	-55.1664
197.925	-55.1509
197.95	-55.1354
197.975	-55.1196
198	-55.1038
198.025	-55.0877
198.05	-55.0716
198.075	-55.0553
198.1	-55.0388
198.125	-55.0223
198.15	-55.0056
198.175	-54.9889
198.2	-54.972
198.225	-54.9551
198.25	-54.938
198.275	-54.9209
198.3	-54.9038
198.325	-54.8865
198.35	-54.8691
198.375	-54.8517
198.4	-54.8341
198.425	-54.8164
198.45	-54.7986
198.475	-54.7808
198.5	-54.7628
198.525	-54.7448
198.55	-54.7266
198.575	-54.7084
198.6	-54.6902
198.625	-54.6718
198.65	-54.6534
198.675	-54.6348
198.7	-54.6162
198.725	-54.5974
198.75	-54.5786
198.775	-54.5596
198.8	-54.5406
198.825	-54.5214
198.85	-54.5022
198.875	-54.4829
198.9	-54.4635
198.925	-54.4439
198.95	-54.4243
198.975	-54.4044
199	-54.3843
199.025	-54.3638
199.05	-54.3431
199.075	-54.3222
199.1	-54.3009
199.125	-54.2794
199.15	-54.2577
199.175	-54.2356
199.2	-54.2132
199.225	-54.1905
199.25	-54.1674
199.275	-54.144
199.3	-54.1203
199.325	-54.0962
199.35	-54.0717
199.375	-54.0469
199.4	-54.0218
199.425	-53.9962
199.45	-53.9703
199.475	-53.9439
199.5	-53.9169
199.525	-53.8895
199.55	-53.8615
199.575	-53.8329
199.6	-53.8037
199.625	-53.7738
199.65	-53.7431
199.675	-53.7325
199.7	-53.7334
199.725	-53.7396
199.75	-53.7492
199.775	-53.7605
199.8	-53.7717
199.825	-53.781
