0.058 515958
0.132 363884
0.785 360572
1.226 355522
1.239 484574
1.251 395306
1.674 357830
1.774 354831
1.831 668462
1.839 404845
2.360 363425
2.820 366096
2.852 427205
2.855 449485
2.940 354127
3.227 374638
4.120 414071
4.334 433984
5.172 418994
5.183 426799
5.387 346296
5.855 590501
6.081 418867
6.144 354877
6.152 428557
6.756 353876
6.913 366751
6.992 568842
7.232 434615
7.243 351239
7.374 665912
7.510 583714
7.521 429583
7.819 443825
7.913 490416
8.049 396331
8.818 345403
8.981 374682
9.398 679760
9.659 383155
9.983 477315
10.200 353382
10.275 4401
10.294 395722
10.727 567645
11.161 384776
11.233 556010
11.350 4271
11.723 428568
11.875 4313
11.933 610795
11.937 521302
11.950 4192
12.125 4167
12.175 4193
12.242 383880
12.350 353797
12.600 4300
12.675 4532
12.866 544263
13.015 418838
13.033 379788
13.195 621517
13.225 338400
13.350 4240
13.350 4272
13.575 16642
13.714 448183
13.763 421595
13.800 4373
13.800 70593
14.150 4292
14.175 333848
14.459 464970
14.675 16599
14.725 4295
14.925 16442
14.972 442938
15.000 333646
15.047 574654
15.075 66521
15.374 359939
15.425 333492
15.475 16481
15.575 338401
15.594 559854
15.625 334000
15.879 452210
16.091 590401
16.707 620174
16.975 16522
17.033 387068
17.242 347199
17.269 346938
17.521 391177
17.532 406678
17.719 605275
18.302 446631
18.350 16648
18.446 441085
18.700 16520
18.863 344926
19.000 16470
19.077 420558
19.095 377501
19.150 16749
19.232 455649
19.518 339576
19.750 16642
19.871 372362
20.296 346784
20.612 465900
21.083 356473
21.175 63666
21.186 345013
21.375 63729
21.564 387636
21.710 426006
21.750 105125
21.775 60829
21.789 433950
21.843 343681
22.173 598829
22.175 89043
22.232 622482
22.525 67736
22.650 76857
22.692 418285
22.700 78626
22.945 425935
23.063 390047
23.175 16636
23.297 353852
23.525 67746
23.550 68987
23.667 363384
23.900 16634
23.975 16474
24.175 201
24.402 348474
24.521 542880
24.616 397842
24.750 62565
24.950 82114
24.971 544938
25.000 86636
25.074 593968
25.325 75881
25.331 346755
25.406 384956
25.425 98744
25.450 16714
25.475 86680
25.537 445996
25.550 79855
25.550 90137
25.698 340415
25.725 78661
25.800 4272
25.900 1925
25.909 367800
25.950 86718
25.975 83934
26.000 356031
26.000 83397
26.175 76907
26.250 69464
26.271 404827
26.275 1901
26.275 452363
26.300 225
26.350 16749
26.375 68414
26.425 51755
26.500 19923
26.500 20016
26.525 78790
26.545 463199
26.550 19907
26.550 82122
26.625 20078
26.700 19985
26.725 19956
26.725 65388
26.725 71297
26.750 70651
26.750 71299
26.775 220
26.800 65433
26.850 102176
26.850 75793
26.875 19889
26.875 72827
26.900 1795
26.950 62583
26.950 69994
26.950 84543
27.000 4401
27.000 75142
27.075 257
27.075 4292
27.075 79736
27.075 80467
27.100 4240
27.175 74660
27.175 76897
27.225 19952
27.250 1879
27.250 84348
27.275 1859
27.325 64885
27.350 80944
27.375 106936
27.375 333821
27.450 1771
27.450 206
27.450 63705
27.450 63794
27.450 78598
27.475 4313
27.475 72399
27.491 407438
27.525 1820
27.525 87918
27.600 68352
27.625 65536
27.631 391923
27.675 338401
27.700 62055
27.719 412401
27.750 51661
27.750 63805
27.750 79800
27.775 72220
27.775 72948
27.775 87367
27.782 434085
27.800 1773
27.800 1857
27.800 61430
27.800 64305
27.800 84411
27.825 80426
27.950 78708
27.950 79219
27.975 81647
27.975 82773
28.025 83899
28.050 65948
28.100 1689
28.125 75190
28.150 79684
28.175 86178
28.225 86254
28.275 63810
28.275 85018
28.300 293
28.328 345288
28.375 82748
28.400 61964
28.400 70662
28.425 67862
28.425 77211
28.450 67294
28.475 81104
28.550 59698
28.562 458738
28.562 561398
28.650 73537
28.675 64361
28.675 68938
28.682 401981
28.700 16915
28.725 64883
28.725 68418
28.775 67160
28.875 62635
28.900 60308
28.925 89623
28.950 72956
28.965 421758
28.975 52691
29.000 4192
29.025 64272
29.050 90253
29.075 62021
29.075 83847
29.075 99980
29.175 75335
29.225 71301
29.250 83901
29.300 76895
29.400 79842
29.400 90773
29.450 4193
29.450 70588
29.479 409175
29.500 78020
29.542 516712
29.550 73421
29.550 84486
29.575 85630
29.600 4373
29.600 79309
29.625 72993
29.625 77890
29.650 83859
29.650 86821
29.675 71694
29.675 75755
29.700 75801
29.750 71713
29.750 72851
29.750 79816
29.800 61963
29.825 89019
29.875 73038
29.925 72896
29.925 98900
30.025 78737
30.025 82605
30.050 74571
30.150 60333
30.200 79305
30.200 86520
30.225 56156
30.225 61512
30.225 83764
30.250 68981
30.275 68388
30.275 79190
30.275 79356
30.275 90168
30.400 64839
30.400 82634
30.450 334034
30.450 61466
30.450 67736
30.450 70566
30.475 333492
30.475 75195
30.500 333555
30.500 64335
30.525 60833
30.550 82195
30.575 74745
30.575 90237
30.625 71563
30.650 84418
30.660 398472
30.693 445730
30.700 61395
30.725 333586
30.725 90151
30.750 63198
30.767 351407
30.775 334000
30.800 333817
30.800 49423
30.800 78651
30.800 84477
30.825 85098
30.875 1925
30.900 79783
30.924 478616
30.925 67677
30.925 93522
30.950 63666
30.975 333668
31.000 71729
31.025 73447
31.075 1901
31.100 90135
31.150 49878
31.150 64318
31.150 66529
31.174 390603
31.196 525081
31.200 75729
31.214 481439
31.225 333579
31.225 68378
31.225 81627
31.300 55593
31.300 95990
31.325 44234
31.325 62661
31.325 63094
31.325 73566
31.325 78626
31.325 81553
31.366 566028
31.400 1795
31.400 61474
31.416 377906
31.425 333728
31.425 71209
31.425 79351
31.517 560719
31.525 70593
31.525 89511
31.550 87345
31.575 66521
31.575 75845
31.625 71726
31.628 410168
31.675 333638
31.775 78087
30.125 75819
31.800 89568
31.850 1859
31.850 1879
31.900 1820
31.900 58555
31.975 70055
32.020 344095
32.075 63130
32.150 60272
32.225 1771
32.282 548088
32.350 1773
32.350 65970
32.392 723242
32.475 63729
32.896 447304
32.972 365912
33.380 610576
33.443 430997
33.616 434222
33.914 648282
34.279 430133
34.296 370502
34.416 351556
34.827 482038
34.875 333699
35.025 333646
35.069 443964
35.075 333610
35.275 333848
35.326 462859
35.442 400903
35.491 353830
35.533 347044
35.850 333492
35.932 586638
36.029 364473
36.041 413155
36.050 333586
36.370 384246
36.496 383178
36.506 615482
36.932 404297
37.158 440580
37.189 394737
37.250 333728
37.650 426518
37.806 349865
38.412 558364
38.679 425450
38.697 358781
39.117 354213
39.441 405515
39.883 431407
40.108 347478
40.658 560344
41.334 445083
41.375 16749
41.395 582249
41.402 436472
42.240 413788
42.435 572813
42.580 559002
42.586 341978
42.624 397356
42.755 444016
43.225 344229
43.502 352913
43.800 498281
44.112 440624
44.181 574538
44.375 338400
44.425 4167
44.906 348342
44.975 220
45.075 427187
45.131 447429
45.234 404785
45.241 552927
45.277 353294
45.319 362845
45.849 361738
45.855 588263
46.322 456858
46.375 4373
46.597 345715
46.775 201
46.800 338401
46.800 4271
47.000 16714
47.000 206
47.151 452519
47.151 531480
47.200 4401
47.300 4313
47.369 585572
47.575 4532
47.671 521045
47.800 4295
48.063 418916
48.175 225
48.185 365050
48.192 402657
48.200 4193
48.225 4240
48.225 4300
48.300 4272
48.350 293
48.493 427834
48.600 4192
48.639 384109
48.752 354417
48.773 585438
49.065 464240
49.100 257
49.131 430058
49.296 590401
49.376 380520
49.419 408988
49.426 365391
49.704 494863
49.796 345817
49.932 394300
50.229 364132
50.332 574145
50.716 602266
50.772 438794
51.214 669061
51.287 542864
51.741 417706
51.806 355268
51.842 605356
52.116 352971
52.932 437946
53.088 411682
53.325 16749
53.336 432599
53.881 361873
54.550 358873
