source	target	synapse
7047	325003	467
7047	325003	452
7047	325003	447
7047	325003	487
7047	325003	485
7047	325003	403
7047	325003	402
7047	325003	457
6827	325003	446
6827	325003	414
6827	325003	468
6827	325003	453
6827	325003	389
6827	325003	417
6827	325003	416
6827	325003	412
15583	325003	496
15583	325003	844
15583	325003	712
15583	325003	819
15583	325003	691
15583	325003	522
15583	325003	640
15583	325003	640
15583	325003	536
15583	325003	682
15653	325003	621
15653	325003	797
15653	325003	708
15653	325003	659
15653	325003	667
15653	325003	601
15653	325003	501
15653	325003	818
15653	325003	502
15653	325003	697
15617	325003	769
15617	325003	505
15617	325003	684
15617	325003	818
15617	325003	631
15617	325003	769
15617	325003	589
15617	325003	655
15617	325003	519
15617	325003	744
15750	325003	498
15750	325003	777
15750	325003	771
15750	325003	847
15750	325003	808
15750	325003	509
15750	325003	741
15750	325003	858
15750	325003	712
15750	325003	816
15620	325003	730
15620	325003	726
15620	325003	607
15620	325003	695
15620	325003	639
15620	325003	604
15620	325003	838
15620	325003	862
15620	325003	766
15620	325003	820
15830	325003	742
15830	325003	817
15830	325003	783
15830	325003	729
15830	325003	675
15830	325003	607
15830	325003	802
15830	325003	522
15830	325003	545
15830	325003	574
16068	325003	617
16068	325003	866
16068	325003	705
16068	325003	792
16068	325003	576
16068	325003	527
16068	325003	702
16068	325003	691
16068	325003	830
16068	325003	555
15474	325003	511
15474	325003	669
15474	325003	732
15474	325003	504
15474	325003	678
15474	325003	662
15474	325003	525
15474	325003	810
15474	325003	556
15474	325003	716
15828	325003	684
15828	325003	842
15828	325003	818
15828	325003	633
15828	325003	664
15828	325003	688
15828	325003	564
15828	325003	858
15828	325003	537
15828	325003	609
15968	325003	670
15968	325003	516
15968	325003	804
15968	325003	587
15968	325003	821
15968	325003	832
15968	325003	858
15968	325003	575
15968	325003	548
15968	325003	599
15511	325003	829
15511	325003	623
15511	325003	591
15511	325003	631
15511	325003	499
15511	325003	570
15511	325003	570
15511	325003	606
15511	325003	775
15511	325003	515
16038	325003	674
16038	325003	741
16038	325003	725
16038	325003	631
16038	325003	631
16038	325003	763
16038	325003	717
16038	325003	505
16038	325003	799
16038	325003	567
15787	325003	659
15787	325003	576
15787	325003	865
15787	325003	766
15787	325003	641
15787	325003	814
15787	325003	781
15787	325003	743
15787	325003	789
15787	325003	787
15827	325003	670
15827	325003	823
15827	325003	615
15827	325003	732
15827	325003	679
15827	325003	529
15827	325003	604
15827	325003	753
15827	325003	492
15827	325003	711
15543	325003	723
15543	325003	705
15543	325003	585
15543	325003	599
15543	325003	636
15543	325003	826
15543	325003	582
15543	325003	851
15543	325003	516
15543	325003	610
16032	325003	571
16032	325003	690
16032	325003	711
16032	325003	520
16032	325003	780
16032	325003	638
16032	325003	852
16032	325003	531
16032	325003	783
16032	325003	770
15506	325003	529
15506	325003	550
15506	325003	661
15506	325003	804
15506	325003	732
15506	325003	768
15506	325003	584
15506	325003	787
15506	325003	621
15506	325003	555
15792	325003	585
15792	325003	579
15792	325003	863
15792	325003	542
15792	325003	604
15792	325003	522
15792	325003	581
15792	325003	769
15792	325003	687
15792	325003	775
15472	325003	735
15472	325003	612
15472	325003	546
15472	325003	536
15472	325003	533
15472	325003	864
15472	325003	675
15472	325003	757
15472	325003	769
15472	325003	790
15549	325003	712
15549	325003	794
15549	325003	713
15549	325003	768
15549	325003	773
15549	325003	733
15549	325003	838
15549	325003	669
15549	325003	791
15549	325003	770
15898	325003	864
15898	325003	559
15898	325003	557
15898	325003	709
15898	325003	569
15898	325003	806
15898	325003	639
15898	325003	635
15898	325003	760
15898	325003	615
15935	325003	556
15935	325003	514
15935	325003	773
15935	325003	495
15935	325003	833
15935	325003	506
15935	325003	772
15935	325003	742
15935	325003	502
15935	325003	761
15960	325003	861
15960	325003	769
15960	325003	761
15960	325003	583
15960	325003	802
15960	325003	623
15960	325003	710
15960	325003	653
15960	325003	519
15960	325003	492
15864	325003	785
15864	325003	540
15864	325003	827
15864	325003	490
15864	325003	807
15864	325003	573
15864	325003	821
15864	325003	609
15864	325003	568
15864	325003	511
15652	325003	612
15652	325003	503
15652	325003	776
15652	325003	550
15652	325003	712
15652	325003	495
15652	325003	533
15652	325003	725
15652	325003	626
15652	325003	746
15618	325003	535
15618	325003	752
15618	325003	669
15618	325003	548
15618	325003	810
15618	325003	500
15618	325003	713
15618	325003	681
15618	325003	610
15618	325003	578
15723	325003	568
15723	325003	504
15723	325003	554
15723	325003	826
15723	325003	770
15723	325003	641
15723	325003	690
15723	325003	563
15723	325003	547
15723	325003	730
16033	325003	523
16033	325003	641
16033	325003	584
16033	325003	836
16033	325003	697
16033	325003	637
16033	325003	537
16033	325003	795
16033	325003	669
16033	325003	706
15795	325003	617
15795	325003	786
15795	325003	764
15795	325003	662
15795	325003	808
15795	325003	763
15795	325003	634
15795	325003	712
15795	325003	493
15795	325003	714
15791	325003	823
15791	325003	628
15791	325003	560
15791	325003	523
15791	325003	858
15791	325003	507
15791	325003	592
15791	325003	574
15791	325003	656
15791	325003	649
16001	325003	499
16001	325003	697
16001	325003	516
16001	325003	668
16001	325003	570
16001	325003	584
16001	325003	802
16001	325003	818
16001	325003	731
16001	325003	701
15789	325003	673
15789	325003	686
15789	325003	701
15789	325003	701
15789	325003	592
15789	325003	620
15789	325003	510
15789	325003	818
15789	325003	804
15789	325003	780
15997	325003	505
15997	325003	584
15997	325003	804
15997	325003	649
15997	325003	854
15997	325003	619
15997	325003	862
15997	325003	838
15997	325003	648
15997	325003	592
15475	325003	627
15475	325003	513
15475	325003	680
15475	325003	815
15475	325003	812
15475	325003	723
15475	325003	578
15475	325003	667
15475	325003	660
15475	325003	559
15680	325003	755
15680	325003	503
15680	325003	513
15680	325003	599
15680	325003	645
15680	325003	633
15680	325003	857
15680	325003	856
15680	325003	854
15680	325003	843
15963	325003	635
15963	325003	755
15963	325003	668
15963	325003	732
15963	325003	599
15963	325003	501
15963	325003	848
15963	325003	687
15963	325003	564
15963	325003	866
15505	325003	684
15505	325003	686
15505	325003	507
15505	325003	776
15505	325003	552
15505	325003	839
15505	325003	590
15505	325003	490
15505	325003	559
15505	325003	753
15332	325003	675
15332	325003	580
15332	325003	637
15332	325003	521
15332	325003	582
15332	325003	857
15332	325003	866
15332	325003	586
15332	325003	609
15332	325003	696
15330	325003	584
15330	325003	530
15330	325003	821
15330	325003	570
15330	325003	781
15330	325003	717
15330	325003	619
15330	325003	567
15330	325003	638
15330	325003	693
15165	325003	788
15165	325003	645
15165	325003	661
15165	325003	532
15165	325003	646
15165	325003	588
15165	325003	846
15165	325003	501
15165	325003	812
15165	325003	812
15694	325003	785
15694	325003	816
15694	325003	492
15694	325003	650
15694	325003	642
15694	325003	761
15694	325003	540
15694	325003	824
15694	325003	503
15694	325003	700
19461	325003	906
19461	325003	998
19461	325003	941
19461	325003	1016
19461	325003	917
19461	325003	1319
19461	325003	1103
19461	325003	927
19461	325003	941
19461	325003	941
19213	325003	1093
19213	325003	1127
19213	325003	1252
19213	325003	1099
19213	325003	1328
19213	325003	930
19213	325003	1206
19213	325003	1328
19213	325003	1220
19213	325003	867
19658	325003	1027
19658	325003	1190
19658	325003	881
19658	325003	984
19658	325003	1117
19658	325003	1434
19658	325003	1280
19658	325003	1275
19658	325003	1425
19658	325003	1066
19613	325003	1467
19613	325003	1457
19613	325003	1368
19613	325003	1153
19613	325003	1352
19613	325003	1220
19613	325003	1287
19613	325003	1308
19613	325003	1323
19613	325003	1285
19295	325003	1186
19295	325003	1047
19295	325003	1005
19295	325003	1083
19295	325003	1161
19295	325003	946
19295	325003	1201
19295	325003	1172
19295	325003	1378
19295	325003	1390
19577	325003	1048
19577	325003	913
19577	325003	1364
19577	325003	1426
19577	325003	883
19577	325003	1239
19577	325003	1458
19577	325003	1085
19577	325003	1204
19577	325003	1139
19261	325003	1340
19261	325003	988
19261	325003	1177
19261	325003	1342
19261	325003	1065
19261	325003	1056
19261	325003	1387
19261	325003	1240
19261	325003	1058
19261	325003	1370
19546	325003	886
19546	325003	1072
19546	325003	1435
19546	325003	1088
19546	325003	1234
19546	325003	1153
19546	325003	944
19546	325003	1406
19546	325003	923
19546	325003	878
19382	325003	1414
19382	325003	1093
19382	325003	1214
19382	325003	1120
19382	325003	943
19382	325003	1146
19382	325003	1193
19382	325003	1285
19382	325003	1077
19382	325003	1340
19417	325003	1383
19417	325003	1196
19417	325003	1334
19417	325003	1204
19417	325003	1077
19417	325003	1281
19417	325003	1015
19417	325003	876
19417	325003	1191
19417	325003	1056
19572	325003	1367
19572	325003	1239
19572	325003	1346
19572	325003	1127
19572	325003	1300
19572	325003	902
19572	325003	1303
19572	325003	1051
19572	325003	1212
19572	325003	1072
19219	325003	1335
19219	325003	1395
19219	325003	906
19219	325003	955
19219	325003	1265
19219	325003	897
19219	325003	1205
19219	325003	1122
19219	325003	1329
19219	325003	1336
19410	325003	1009
19410	325003	1175
19410	325003	1388
19410	325003	1390
19410	325003	1044
19410	325003	1318
19410	325003	1127
19410	325003	1445
19410	325003	1473
19410	325003	1466
19339	325003	1366
19339	325003	1402
19339	325003	1166
19339	325003	1444
19339	325003	1408
19339	325003	1195
19339	325003	927
19339	325003	1190
19339	325003	1179
19339	325003	1174
21238	325003	1822
21238	325003	1629
21238	325003	1906
21238	325003	1486
21238	325003	1537
21238	325003	1691
21238	325003	1768
21238	325003	1568
21238	325003	1737
21238	325003	2026
21175	325003	1863
21175	325003	1680
21175	325003	1573
21175	325003	1593
21175	325003	1726
21175	325003	2040
21175	325003	1511
21175	325003	1638
21175	325003	1792
21175	325003	2040
21174	325003	1854
21174	325003	1531
21174	325003	1753
21174	325003	1749
21174	325003	1941
21174	325003	1798
21174	325003	1625
21174	325003	1677
21174	325003	1633
21174	325003	2041
21193	325003	1884
21193	325003	1733
21193	325003	2053
21193	325003	1593
21193	325003	1990
21193	325003	1994
21193	325003	1958
21193	325003	1968
21193	325003	2040
21193	325003	2065
21192	325003	2010
21192	325003	1694
21192	325003	1967
21192	325003	1959
21192	325003	1865
21192	325003	1782
21192	325003	1624
21192	325003	1779
21192	325003	1767
21192	325003	2041
21177	325003	1528
21177	325003	1702
21177	325003	1911
21177	325003	1800
21177	325003	1653
21177	325003	1801
21177	325003	1645
21177	325003	1840
21177	325003	1720
21177	325003	1482
21206	325003	1770
21206	325003	1668
21206	325003	1724
21206	325003	1713
21206	325003	1756
21206	325003	1672
21206	325003	1921
21206	325003	1542
21206	325003	1835
21206	325003	1611
21165	325003	1963
21165	325003	2012
21165	325003	1842
21165	325003	1748
21165	325003	1699
21165	325003	1864
21165	325003	1648
21165	325003	1798
21165	325003	2006
21165	325003	1998
323840	325003	2751
329680	325003	2552
329008	325003	2675
328389	325003	2301
312917	325003	2169
331240	325003	2225
311803	325003	2265
325044	325003	2211
331295	325003	2451
319856	325003	2281
330736	325003	2103
326227	325003	2530
311147	325003	2356
329097	325003	2279
332558	325003	2200
324369	325003	2294
313991	325003	2563
311196	325003	2570
312345	325003	2654
329627	325003	2484
327939	325003	2655
315856	325003	2436
314573	325003	2345
327336	325003	2218
328416	325003	2782
324400	325003	2420
313551	325003	2337
321627	325003	2287
314070	325003	2141
326675	325003	2275
313554	325003	2259
330165	325003	2366
326142	325003	2489
315890	325003	2409
323817	325003	2357
322812	325003	2401
319909	325003	2550
310065	325003	2166
322625	325003	2303
312915	325003	2296
326153	325003	2773
327222	325003	2749
314029	325003	2470
309498	325003	2558
327854	325003	2677
326839	325003	2180
321022	325003	2330
314135	325003	2668
314721	325003	2136
331831	325003	2531
323272	325003	2682
331378	325003	2295
330848	325003	2226
326698	325003	2491
317454	325003	2124
321607	325003	2669
325583	325003	2268
323204	325003	2433
325581	325003	2171
325569	325003	2280
321567	325003	2411
331253	325003	2458
311198	325003	2767
310008	325003	2256
314611	325003	2552
330264	325003	2652
320367	325003	2123
319833	325003	2263
326112	325003	2151
318214	325003	2145
314100	325003	2380
312333	325003	2275
316288	325003	2326
329000	325003	2576
319878	325003	2394
320474	325003	2733
312856	325003	2421
320972	325003	2609
315197	325003	2380
318724	325003	2410
327872	325003	2777
332515	325003	2304
315187	325003	2313
320393	325003	2176
316406	325003	2195
329522	325003	2436
311203	325003	2635
315185	325003	2512
326197	325003	2470
332396	325003	2182
318717	325003	2743
312425	325003	2753
320954	325003	2324
318188	325003	2424
310037	325003	2229
323940	325003	2348
318050	325003	2307
312317	325003	2666
326799	325003	2136
313510	325003	2441
316376	325003	2182
323944	325003	2459
326260	325003	2436
324992	325003	2656
325508	325003	2482
318163	325003	2746
311748	325003	2505
325572	325003	2754
320377	325003	2169
311845	325003	2591
330759	325003	2139
316458	325003	2263
317541	325003	2296
321637	325003	2690
330154	325003	2388
318760	325003	2485
323235	325003	2613
330666	325003	2763
332467	325003	2236
321049	325003	2722
328383	325003	2275
312374	325003	2240
331811	325003	2634
329554	325003	2731
326106	325003	2454
331396	325003	2735
327897	325003	2452
331409	325003	2319
314603	325003	2216
327318	325003	2418
318589	325003	2401
320486	325003	2700
324918	325003	2157
320401	325003	2579
324957	325003	2783
313578	325003	2269
315179	325003	2664
318081	325003	2632
310030	325003	2152
330817	325003	2189
322630	325003	2235
319840	325003	2661
318160	325003	2735
310624	325003	2305
323378	325003	2489
330251	325003	2361
321638	325003	2349
315291	325003	2330
315834	325003	2288
326267	325003	2488
327985	325003	2687
330847	325003	2757
321004	325003	2398
317013	325003	2514
315180	325003	2155
315846	325003	2554
309519	325003	2556
322178	325003	2755
310679	325003	2399
314733	325003	2507
315755	325003	2480
325021	325003	2453
314604	325003	2136
322099	325003	2544
319736	325003	2125
321060	325003	2436
320339	325003	2278
312387	325003	2703
318695	325003	2389
315199	325003	2717
322781	325003	2187
323481	325003	2657
314237	325003	2312
303753	325003	2380
306099	325003	2481
321702	325003	2583
300791	325003	2589
299615	325003	2569
306531	325003	2743
300934	325003	2753
292780	325003	2647
328051	325003	2509
297350	325003	2117
298629	325003	2723
304414	325003	2520
299051	325003	2756
303737	325003	2565
325228	325003	2441
312467	325003	2434
311287	325003	2711
304923	325003	2733
297985	325003	2587
322372	325003	2428
307113	325003	2240
293318	325003	2414
297534	325003	2538
306929	325003	2654
337942	325003	2798
337942	325003	2793
337942	325003	2797
337942	325003	2790
337942	325003	2795
337942	325003	2786
337942	325003	2795
337942	325003	2798
337942	325003	2792
337942	325003	2789
337942	325003	2790
337910	325003	2792
337910	325003	2793
337910	325003	2786
337910	325003	2787
337910	325003	2788
337910	325003	2789
337910	325003	2795
337910	325003	2794
337910	325003	2788
337910	325003	2791
337910	325003	2794
338244	325003	2787
338244	325003	2791
338244	325003	2793
338244	325003	2788
338244	325003	2796
338244	325003	2794
338244	325003	2786
338244	325003	2795
338244	325003	2791
338244	325003	2791
338244	325003	2787
338060	325003	2794
338060	325003	2790
338060	325003	2792
338060	325003	2790
338060	325003	2786
338060	325003	2789
338060	325003	2797
338060	325003	2787
338060	325003	2795
338060	325003	2791
338060	325003	2795
338122	325003	2788
338122	325003	2788
338122	325003	2797
338122	325003	2797
338122	325003	2791
338122	325003	2788
338122	325003	2790
338122	325003	2797
338122	325003	2790
338122	325003	2790
338122	325003	2796
338181	325003	2786
338181	325003	2797
338181	325003	2793
338181	325003	2794
338181	325003	2790
338181	325003	2792
338181	325003	2789
338181	325003	2796
338181	325003	2797
338181	325003	2793
338181	325003	2797
338278	325003	2786
338278	325003	2789
338278	325003	2793
338278	325003	2789
338278	325003	2795
338278	325003	2787
338278	325003	2789
338278	325003	2790
338278	325003	2794
338278	325003	2793
338278	325003	2793
338031	325003	2793
338031	325003	2790
338031	325003	2788
338031	325003	2792
338031	325003	2796
338031	325003	2791
338031	325003	2790
338031	325003	2788
338031	325003	2793
338031	325003	2791
338031	325003	2789
338096	325003	2795
338096	325003	2794
338096	325003	2793
338096	325003	2789
338096	325003	2794
338096	325003	2797
338096	325003	2792
338096	325003	2794
338096	325003	2791
338096	325003	2793
338096	325003	2794
338217	325003	2786
338217	325003	2792
338217	325003	2798
338217	325003	2791
338217	325003	2792
338217	325003	2793
338217	325003	2798
338217	325003	2795
338217	325003	2790
338217	325003	2798
338217	325003	2798
337972	325003	2786
337972	325003	2793
337972	325003	2798
337972	325003	2790
337972	325003	2792
337972	325003	2789
337972	325003	2792
337972	325003	2787
337972	325003	2798
337972	325003	2797
337972	325003	2786
338158	325003	2793
338158	325003	2789
338158	325003	2795
338158	325003	2788
338158	325003	2795
338158	325003	2787
338158	325003	2794
338158	325003	2798
338158	325003	2786
338158	325003	2793
338158	325003	2790
337911	325003	2795
337911	325003	2791
337911	325003	2788
337911	325003	2797
337911	325003	2791
337911	325003	2796
337911	325003	2786
337911	325003	2787
337911	325003	2789
337911	325003	2787
337911	325003	2788
338098	325003	2792
338098	325003	2798
338098	325003	2794
338098	325003	2789
338098	325003	2788
338098	325003	2787
338098	325003	2787
338098	325003	2794
338098	325003	2790
338098	325003	2794
338098	325003	2797
338090	325003	2788
338090	325003	2797
338090	325003	2787
338090	325003	2786
338090	325003	2795
338090	325003	2797
338090	325003	2797
338090	325003	2786
338090	325003	2794
338090	325003	2790
338090	325003	2787
337651	325003	2795
337651	325003	2794
337651	325003	2795
337651	325003	2789
337651	325003	2792
337651	325003	2786
337651	325003	2797
337651	325003	2790
337651	325003	2798
337651	325003	2791
337651	325003	2793
337730	325003	2788
337730	325003	2797
337730	325003	2791
337730	325003	2796
337730	325003	2786
337730	325003	2786
337730	325003	2790
337730	325003	2788
337730	325003	2787
337730	325003	2792
337730	325003	2787
338705	325003	3120
338705	325003	3133
338705	325003	3115
338705	325003	2829
338705	325003	2917
338705	325003	3020
338733	325003	3121
338733	325003	2873
338733	325003	2818
338733	325003	2912
338733	325003	2928
338733	325003	2867
473131	325003	3537
473131	325003	3495
469880	325003	3504
469880	325003	3379
468594	325003	3402
468594	325003	3271
542871	325003	3407
542871	325003	3319
454423	325003	3466
454423	325003	3308
526318	325003	3453
526318	325003	3426
476319	325003	3429
476319	325003	3341
478884	325003	3426
478884	325003	3404
523649	325003	3260
523649	325003	3202
518088	325003	3176
518088	325003	3197
463566	325003	3300
463566	325003	3260
506373	325003	3299
506373	325003	3212
483465	325003	3542
483465	325003	3528
500247	325003	3223
500247	325003	3287
481404	325003	3481
481404	325003	3227
496931	325003	3550
496931	325003	3366
474488	325003	3429
474488	325003	3260
509532	325003	3511
509532	325003	3351
497942	325003	3523
497942	325003	3203
529036	325003	3342
529036	325003	3414
469799	325003	3309
469799	325003	3523
495082	325003	3182
495082	325003	3518
537078	325003	3232
537078	325003	3358
533124	325003	3345
533124	325003	3367
528960	325003	3256
528960	325003	3218
516383	325003	3280
516383	325003	3319
493962	325003	3262
493962	325003	3506
485741	325003	3322
485741	325003	3215
516487	325003	3523
516487	325003	3348
523970	325003	3221
523970	325003	3334
541112	325003	3475
541112	325003	3426
504420	325003	3342
504420	325003	3354
510648	325003	3402
510648	325003	3425
495167	325003	3439
495167	325003	3426
536678	325003	3447
536678	325003	3460
460747	325003	3289
460747	325003	3216
538733	325003	3282
538733	325003	3330
522801	325003	3277
522801	325003	3185
459287	325003	3510
459287	325003	3220
490896	325003	3241
490896	325003	3495
461411	325003	3517
461411	325003	3365
456166	325003	3192
456166	325003	3235
536674	325003	3435
536674	325003	3431
452953	325003	3479
452953	325003	3339
529936	325003	3369
529936	325003	3176
497644	325003	3503
497644	325003	3242
541617	325003	3463
541617	325003	3357
468049	325003	3353
468049	325003	3503
534492	325003	3300
534492	325003	3367
468503	325003	3271
468503	325003	3470
475586	325003	3302
475586	325003	3257
502450	325003	3242
502450	325003	3262
538765	325003	3532
538765	325003	3195
459920	325003	3516
459920	325003	3547
495313	325003	3178
495313	325003	3461
480450	325003	3176
480450	325003	3495
503241	325003	3493
503241	325003	3449
488201	325003	3444
488201	325003	3498
536954	325003	3222
536954	325003	3233
478167	325003	3503
478167	325003	3324
460602	325003	3245
460602	325003	3177
513903	325003	3531
513903	325003	3178
526662	325003	3405
526662	325003	3214
463088	325003	3179
463088	325003	3522
457838	325003	3373
457838	325003	3200
504248	325003	3455
504248	325003	3194
541841	325003	3346
541841	325003	3371
522827	325003	3527
522827	325003	3335
495370	325003	3311
495370	325003	3302
520602	325003	3235
520602	325003	3499
466999	325003	3478
466999	325003	3251
481884	325003	3460
481884	325003	3513
481302	325003	3420
481302	325003	3317
502098	325003	3212
502098	325003	3414
495454	325003	3262
495454	325003	3349
463358	325003	3417
463358	325003	3525
455315	325003	3189
455315	325003	3400
529239	325003	3502
529239	325003	3451
458723	325003	3531
458723	325003	3458
458188	325003	3460
458188	325003	3280
507596	325003	3364
507596	325003	3447
517139	325003	3418
517139	325003	3407
486847	325003	3336
486847	325003	3346
540671	325003	3325
540671	325003	3292
476441	325003	3475
476441	325003	3347
527893	325003	3199
527893	325003	3284
539307	325003	3395
539307	325003	3432
483111	325003	3504
483111	325003	3395
480003	325003	3267
480003	325003	3404
475131	325003	3264
475131	325003	3532
464474	325003	3253
464474	325003	3201
482488	325003	3510
482488	325003	3509
464648	325003	3355
464648	325003	3519
502862	325003	3278
502862	325003	3433
497344	325003	3352
497344	325003	3462
490396	325003	3199
490396	325003	3464
492712	325003	3523
492712	325003	3458
469383	325003	3294
469383	325003	3388
495302	325003	3470
495302	325003	3417
488853	325003	3484
488853	325003	3384
479582	325003	3529
479582	325003	3420
497493	325003	3275
497493	325003	3232
521283	325003	3267
521283	325003	3200
481330	325003	3435
481330	325003	3268
481510	325003	3531
481510	325003	3376
492532	325003	3463
492532	325003	3392
491677	325003	3304
491677	325003	3398
510677	325003	3403
510677	325003	3473
514878	325003	3506
514878	325003	3539
461578	325003	3241
461578	325003	3533
481856	325003	3409
481856	325003	3463
539698	325003	3347
539698	325003	3245
466015	325003	3327
466015	325003	3493
514659	325003	3206
514659	325003	3211
479290	325003	3310
479290	325003	3203
463980	325003	3258
463980	325003	3308
477859	325003	3249
477859	325003	3528
454478	325003	3439
454478	325003	3375
515524	325003	3388
515524	325003	3514
526264	325003	3237
526264	325003	3451
489160	325003	3342
489160	325003	3233
510810	325003	3512
510810	325003	3302
469859	325003	3188
469859	325003	3326
468708	325003	3255
468708	325003	3320
502910	325003	3356
502910	325003	3491
528975	325003	3311
528975	325003	3463
454664	325003	3367
454664	325003	3206
470395	325003	3482
470395	325003	3395
500081	325003	3394
500081	325003	3176
494778	325003	3211
494778	325003	3511
518449	325003	3223
518449	325003	3298
462043	325003	3541
462043	325003	3472
529260	325003	3191
529260	325003	3464
461613	325003	3217
461613	325003	3421
495034	325003	3423
495034	325003	3260
507893	325003	3211
507893	325003	3288
534242	325003	3330
534242	325003	3221
462906	325003	3364
462906	325003	3501
531809	325003	3520
531809	325003	3517
510971	325003	3497
510971	325003	3416
492906	325003	3223
492906	325003	3290
463733	325003	3373
463733	325003	3519
527669	325003	3176
527669	325003	3438
541139	325003	3225
541139	325003	3522
525805	325003	3350
525805	325003	3214
474478	325003	3220
474478	325003	3458
482564	325003	3246
482564	325003	3227
499473	325003	3490
499473	325003	3190
466702	325003	3552
466702	325003	3469
479124	325003	3457
479124	325003	3281
478049	325003	3250
478049	325003	3280
504825	325003	3352
504825	325003	3348
488773	325003	3363
488773	325003	3411
471305	325003	3371
471305	325003	3391
527679	325003	3357
527679	325003	3549
505087	325003	3411
505087	325003	3231
499009	325003	3450
499009	325003	3544
473408	325003	3478
473408	325003	3234
486463	325003	3488
486463	325003	3276
476632	325003	3378
476632	325003	3530
501443	325003	3287
501443	325003	3360
495843	325003	3457
495843	325003	3347
488941	325003	3385
488941	325003	3201
493947	325003	3382
493947	325003	3265
490667	325003	3529
490667	325003	3418
512871	325003	3420
512871	325003	3216
469813	325003	3349
469813	325003	3286
482363	325003	3365
482363	325003	3214
474329	325003	3379
474329	325003	3222
477465	325003	3456
477465	325003	3354
539895	325003	3495
539895	325003	3360
525597	325003	3449
525597	325003	3270
471585	325003	3337
471585	325003	3219
515131	325003	3434
515131	325003	3329
525138	325003	3340
525138	325003	3370
489290	325003	3347
489290	325003	3266
464764	325003	3298
464764	325003	3418
498604	325003	3298
498604	325003	3466
469997	325003	3202
469997	325003	3380
466359	325003	3346
466359	325003	3348
511448	325003	3338
511448	325003	3254
