0.054 538762
0.086 496474
0.184 476776
0.328 456371
0.585 533103
1.027 528695
1.252 466057
1.274 407860
1.502 526558
1.958 537665
2.069 364677
2.277 501607
2.908 468251
3.261 372921
3.485 361086
3.810 510393
3.850 527962
3.991 484499
4.038 481455
4.215 530650
4.478 454414
5.522 485958
5.834 364411
5.918 452566
6.026 755456
6.665 388999
6.938 521231
7.042 519673
7.379 401327
7.575 496913
7.796 463555
8.400 488752
8.524 426918
9.160 491015
9.368 515955
9.593 436511
9.641 534699
10.081 779312
10.125 6944
10.738 464364
10.887 461765
11.000 6864
11.160 494387
11.325 7027
11.385 362926
11.600 6946
11.735 463425
11.825 19465
11.842 511953
11.897 520382
11.925 7096
11.935 449266
11.945 460079
11.947 450037
11.950 19360
11.950 6966
12.234 461269
12.240 492888
12.425 6990
12.525 6873
12.835 476653
13.125 6891
13.175 337920
13.375 337928
13.461 458181
13.497 502070
13.503 778722
13.575 7154
13.750 338071
13.752 772933
13.900 337924
14.000 337744
14.055 511316
14.150 337975
14.175 338195
14.325 337961
14.350 305155
14.406 500754
14.417 385898
14.425 6913
14.475 338044
14.550 473521
14.575 337895
14.650 337870
14.796 365467
14.825 337803
14.925 315464
14.925 338041
15.275 338110
15.300 337945
15.350 338138
15.500 318315
15.625 19431
15.700 19433
15.750 291375
15.950 19547
16.000 318843
16.050 19352
16.772 539088
17.125 332099
17.582 463002
17.775 19590
18.421 765732
18.448 489638
18.709 420377
18.967 509088
19.175 19360
19.389 452465
19.466 492020
19.900 322879
19.950 19226
20.075 315525
20.085 503254
20.325 321818
20.425 302837
20.500 317735
20.538 752475
20.898 507912
20.925 330942
21.025 320175
21.050 320115
21.096 452181
21.275 313838
21.275 315997
21.275 321710
21.375 19465
21.425 319998
21.425 324136
21.450 324722
21.490 370509
21.975 305632
21.975 317637
21.988 507016
22.000 302261
22.086 726297
22.107 526125
22.175 318885
22.225 307965
22.691 528959
22.700 315506
22.738 525437
22.778 790055
22.825 302073
22.900 329188
22.950 306790
23.025 309095
23.114 480912
23.356 465976
23.475 306771
