source	target	synapse
3377	3505	8
3377	3505	5
3377	3505	8
3377	3505	3
7096	3505	15
7096	3505	17
7096	3505	15
7096	3505	18
7096	3505	16
7096	3505	15
7096	3505	17
7096	3505	15
6966	3505	17
6966	3505	18
6966	3505	16
6966	3505	18
6966	3505	17
6966	3505	18
6966	3505	15
6966	3505	17
6864	3505	15
6864	3505	17
6864	3505	18
6864	3505	15
6864	3505	17
6864	3505	15
6864	3505	16
6864	3505	18
6891	3505	15
6891	3505	16
6891	3505	18
6891	3505	15
6891	3505	18
6891	3505	17
6891	3505	16
6891	3505	18
6944	3505	17
6944	3505	18
6944	3505	17
6944	3505	15
6944	3505	18
6944	3505	18
6944	3505	15
6944	3505	15
6946	3505	16
6946	3505	18
6946	3505	16
6946	3505	16
6946	3505	16
6946	3505	15
6946	3505	15
6946	3505	18
7154	3505	17
7154	3505	18
7154	3505	18
7154	3505	17
7154	3505	18
7154	3505	17
7154	3505	15
7154	3505	18
6990	3505	17
6990	3505	17
6990	3505	17
6990	3505	18
6990	3505	17
6990	3505	16
6990	3505	18
6990	3505	16
6913	3505	17
6913	3505	15
6913	3505	18
6913	3505	17
6913	3505	15
6913	3505	17
6913	3505	18
6913	3505	15
7202	3505	17
7202	3505	18
7202	3505	17
7202	3505	17
7202	3505	16
7202	3505	18
7202	3505	15
7202	3505	18
7027	3505	16
7027	3505	15
7027	3505	17
7027	3505	15
7027	3505	18
7027	3505	15
7027	3505	15
7027	3505	17
6873	3505	18
6873	3505	17
6873	3505	16
6873	3505	15
6873	3505	17
6873	3505	17
6873	3505	15
6873	3505	17
15635	3505	24
15635	3505	26
15635	3505	28
15635	3505	20
15635	3505	27
15635	3505	23
15635	3505	25
15635	3505	30
15635	3505	20
15635	3505	26
15380	3505	29
15380	3505	24
15380	3505	33
15380	3505	21
15380	3505	19
15380	3505	19
15380	3505	24
15380	3505	20
15380	3505	27
15380	3505	30
15629	3505	33
15629	3505	27
15629	3505	33
15629	3505	20
15629	3505	23
15629	3505	28
15629	3505	33
15629	3505	29
15629	3505	21
15629	3505	27
15276	3505	33
15276	3505	32
15276	3505	24
15276	3505	20
15276	3505	23
15276	3505	33
15276	3505	21
15276	3505	28
15276	3505	33
15276	3505	25
15803	3505	20
15803	3505	27
15803	3505	33
15803	3505	33
15803	3505	33
15803	3505	23
15803	3505	25
15803	3505	31
15803	3505	32
15803	3505	22
15909	3505	25
15909	3505	30
15909	3505	30
15909	3505	26
15909	3505	33
15909	3505	26
15909	3505	22
15909	3505	30
15909	3505	31
15909	3505	24
15694	3505	29
15694	3505	23
15694	3505	30
15694	3505	19
15694	3505	20
15694	3505	24
15694	3505	33
15694	3505	26
15694	3505	31
15694	3505	20
15316	3505	25
15316	3505	28
15316	3505	21
15316	3505	29
15316	3505	24
15316	3505	19
15316	3505	28
15316	3505	33
15316	3505	20
15316	3505	27
15522	3505	21
15522	3505	21
15522	3505	20
15522	3505	28
15522	3505	32
15522	3505	29
15522	3505	28
15522	3505	21
15522	3505	24
15522	3505	20
15761	3505	30
15761	3505	22
15761	3505	33
15761	3505	28
15761	3505	33
15761	3505	20
15761	3505	26
15761	3505	22
15761	3505	28
15761	3505	21
15869	3505	21
15869	3505	30
15869	3505	20
15869	3505	31
15869	3505	23
15869	3505	30
15869	3505	26
15869	3505	24
15869	3505	32
15869	3505	19
15317	3505	22
15317	3505	24
15317	3505	24
15317	3505	27
15317	3505	20
15317	3505	25
15317	3505	32
15317	3505	24
15317	3505	25
15317	3505	24
15632	3505	25
15632	3505	32
15632	3505	29
15632	3505	25
15632	3505	24
15632	3505	33
15632	3505	32
15632	3505	20
15632	3505	19
15632	3505	21
15527	3505	22
15527	3505	31
15527	3505	22
15527	3505	20
15527	3505	33
15527	3505	21
15527	3505	31
15527	3505	28
15527	3505	33
15527	3505	28
15597	3505	28
15597	3505	27
15597	3505	32
15597	3505	23
15597	3505	30
15597	3505	32
15597	3505	29
15597	3505	30
15597	3505	22
15597	3505	32
15873	3505	24
15873	3505	33
15873	3505	21
15873	3505	25
15873	3505	27
15873	3505	22
15873	3505	33
15873	3505	19
15873	3505	23
15873	3505	25
15525	3505	24
15525	3505	23
15525	3505	31
15525	3505	29
15525	3505	22
15525	3505	31
15525	3505	27
15525	3505	32
15525	3505	20
15525	3505	24
15552	3505	30
15552	3505	33
15552	3505	30
15552	3505	29
15552	3505	20
15552	3505	28
15552	3505	25
15552	3505	24
15552	3505	27
15552	3505	29
15772	3505	29
15772	3505	33
15772	3505	28
15772	3505	31
15772	3505	20
15772	3505	21
15772	3505	21
15772	3505	25
15772	3505	21
15772	3505	32
15415	3505	27
15415	3505	24
15415	3505	19
15415	3505	20
15415	3505	27
15415	3505	21
15415	3505	28
15415	3505	32
15415	3505	33
15415	3505	26
15242	3505	29
15242	3505	24
15242	3505	24
15242	3505	21
15242	3505	20
15242	3505	31
15242	3505	19
15242	3505	22
15242	3505	29
15242	3505	23
14891	3505	24
14891	3505	23
14891	3505	25
14891	3505	32
14891	3505	19
14891	3505	26
14891	3505	28
14891	3505	27
14891	3505	19
14891	3505	25
15444	3505	20
15444	3505	33
15444	3505	27
15444	3505	30
15444	3505	20
15444	3505	24
15444	3505	27
15444	3505	31
15444	3505	24
15444	3505	22
15073	3505	26
15073	3505	22
15073	3505	28
15073	3505	31
15073	3505	23
15073	3505	28
15073	3505	28
15073	3505	24
15073	3505	19
15073	3505	20
21184	3505	55
21184	3505	67
21184	3505	54
21184	3505	64
21184	3505	69
21184	3505	66
21184	3505	64
21184	3505	71
21184	3505	60
21184	3505	65
21200	3505	72
21200	3505	61
21200	3505	70
21200	3505	58
21200	3505	68
21200	3505	69
21200	3505	72
21200	3505	67
21200	3505	60
21200	3505	70
21133	3505	58
21133	3505	61
21133	3505	62
21133	3505	69
21133	3505	56
21133	3505	70
21133	3505	58
21133	3505	69
21133	3505	58
21133	3505	73
21182	3505	69
21182	3505	61
21182	3505	61
21182	3505	58
21182	3505	72
21182	3505	63
21182	3505	73
21182	3505	67
21182	3505	60
21182	3505	55
21164	3505	59
21164	3505	58
21164	3505	65
21164	3505	56
21164	3505	58
21164	3505	63
21164	3505	71
21164	3505	68
21164	3505	68
21164	3505	66
21214	3505	64
21214	3505	69
21214	3505	57
21214	3505	62
21214	3505	70
21214	3505	63
21214	3505	59
21214	3505	57
21214	3505	60
21214	3505	67
21246	3505	57
21246	3505	59
21246	3505	66
21246	3505	71
21246	3505	63
21246	3505	62
21246	3505	63
21246	3505	67
21246	3505	71
21246	3505	54
21147	3505	64
21147	3505	68
21147	3505	62
21147	3505	71
21147	3505	71
21147	3505	54
21147	3505	67
21147	3505	67
21147	3505	71
21147	3505	73
328701	3505	76
328701	3505	79
328701	3505	82
319998	3505	94
319998	3505	93
319998	3505	80
331568	3505	84
331568	3505	86
331568	3505	83
324136	3505	79
324136	3505	75
324136	3505	79
323574	3505	80
323574	3505	92
323574	3505	77
310765	3505	74
310765	3505	86
310765	3505	85
323017	3505	81
323017	3505	84
323017	3505	88
329891	3505	87
329891	3505	76
329891	3505	96
318877	3505	78
318877	3505	94
318877	3505	80
309050	3505	75
309050	3505	76
309050	3505	97
320573	3505	76
320573	3505	79
320573	3505	84
306771	3505	94
306771	3505	86
306771	3505	82
329271	3505	82
329271	3505	86
329271	3505	84
312112	3505	83
312112	3505	90
312112	3505	90
306882	3505	83
306882	3505	82
306882	3505	77
321329	3505	91
321329	3505	79
321329	3505	78
309742	3505	75
309742	3505	94
309742	3505	77
322274	3505	86
322274	3505	89
322274	3505	86
317156	3505	81
317156	3505	88
317156	3505	78
308604	3505	90
308604	3505	97
308604	3505	89
325199	3505	78
325199	3505	83
325199	3505	79
328747	3505	88
328747	3505	88
328747	3505	97
316014	3505	75
316014	3505	91
316014	3505	88
318898	3505	76
318898	3505	79
318898	3505	79
314921	3505	85
314921	3505	87
314921	3505	86
313120	3505	81
313120	3505	77
313120	3505	87
305155	3505	81
305155	3505	75
305155	3505	95
313235	3505	92
313235	3505	75
313235	3505	84
324722	3505	79
324722	3505	84
324722	3505	74
310205	3505	89
310205	3505	81
310205	3505	78
304503	3505	91
304503	3505	96
304503	3505	85
305061	3505	94
305061	3505	90
305061	3505	80
314894	3505	87
314894	3505	78
314894	3505	89
316129	3505	88
316129	3505	80
316129	3505	89
309196	3505	78
309196	3505	81
309196	3505	82
307340	3505	74
307340	3505	84
307340	3505	76
309208	3505	92
309208	3505	88
309208	3505	91
326905	3505	91
326905	3505	96
326905	3505	93
323542	3505	79
323542	3505	78
323542	3505	84
309055	3505	85
309055	3505	87
309055	3505	77
319510	3505	76
319510	3505	76
319510	3505	74
324610	3505	79
324610	3505	79
324610	3505	90
327609	3505	75
327609	3505	93
327609	3505	77
307999	3505	87
307999	3505	87
307999	3505	85
320692	3505	90
320692	3505	97
320692	3505	76
321235	3505	79
321235	3505	81
321235	3505	74
316570	3505	93
316570	3505	90
316570	3505	95
315525	3505	92
315525	3505	82
315525	3505	87
321208	3505	97
321208	3505	95
321208	3505	79
318315	3505	83
318315	3505	88
318315	3505	78
320642	3505	74
320642	3505	97
320642	3505	77
314844	3505	88
314844	3505	95
314844	3505	79
309601	3505	83
309601	3505	96
309601	3505	74
303931	3505	77
303931	3505	91
303931	3505	88
316598	3505	87
316598	3505	87
316598	3505	82
314803	3505	85
314803	3505	80
314803	3505	80
328745	3505	82
328745	3505	82
328745	3505	94
315526	3505	79
315526	3505	78
315526	3505	84
304495	3505	93
304495	3505	89
304495	3505	93
328054	3505	87
328054	3505	76
328054	3505	84
322406	3505	82
322406	3505	79
322406	3505	77
332099	3505	92
332099	3505	86
332099	3505	94
320061	3505	92
320061	3505	94
320061	3505	78
312650	3505	80
312650	3505	75
312650	3505	87
301667	3505	94
301667	3505	91
301667	3505	85
306838	3505	92
306838	3505	86
306838	3505	80
315529	3505	76
315529	3505	88
315529	3505	78
317161	3505	82
317161	3505	85
317161	3505	86
312554	3505	84
312554	3505	74
312554	3505	86
311965	3505	84
311965	3505	80
311965	3505	82
320751	3505	97
320751	3505	85
320751	3505	81
309128	3505	97
309128	3505	86
309128	3505	88
309117	3505	97
309117	3505	76
309117	3505	96
319586	3505	79
319586	3505	85
319586	3505	81
322879	3505	81
322879	3505	77
322879	3505	79
324650	3505	76
324650	3505	82
324650	3505	74
330342	3505	87
330342	3505	96
330342	3505	83
320111	3505	86
320111	3505	85
320111	3505	88
318247	3505	89
318247	3505	74
318247	3505	85
309098	3505	84
309098	3505	79
309098	3505	87
325839	3505	82
325839	3505	89
325839	3505	74
311988	3505	96
311988	3505	84
311988	3505	88
302817	3505	96
302817	3505	76
302817	3505	77
308056	3505	95
308056	3505	91
308056	3505	76
305712	3505	77
305712	3505	76
305712	3505	86
317774	3505	78
317774	3505	92
317774	3505	75
318885	3505	97
318885	3505	78
318885	3505	78
323448	3505	83
323448	3505	83
323448	3505	95
313233	3505	87
313233	3505	87
313233	3505	92
312016	3505	97
312016	3505	93
312016	3505	80
315491	3505	91
315491	3505	93
315491	3505	77
320171	3505	91
320171	3505	93
320171	3505	84
310363	3505	86
310363	3505	78
310363	3505	86
326334	3505	95
326334	3505	94
326334	3505	94
332154	3505	96
332154	3505	85
332154	3505	81
324553	3505	92
324553	3505	89
324553	3505	94
310845	3505	84
310845	3505	83
310845	3505	86
329188	3505	97
329188	3505	82
329188	3505	86
320115	3505	93
320115	3505	86
320115	3505	85
315395	3505	81
315395	3505	82
315395	3505	95
321154	3505	95
321154	3505	74
321154	3505	86
317279	3505	93
317279	3505	89
317279	3505	89
306347	3505	92
306347	3505	83
306347	3505	89
318367	3505	81
318367	3505	93
318367	3505	75
316047	3505	76
316047	3505	86
316047	3505	79
324579	3505	87
324579	3505	82
324579	3505	77
305705	3505	89
305705	3505	84
305705	3505	76
315506	3505	83
315506	3505	87
315506	3505	94
306790	3505	92
306790	3505	74
306790	3505	78
310218	3505	90
310218	3505	77
310218	3505	85
315469	3505	96
315469	3505	90
315469	3505	80
310334	3505	75
310334	3505	85
310334	3505	94
326898	3505	80
326898	3505	82
326898	3505	96
318318	3505	93
318318	3505	86
318318	3505	82
320566	3505	78
320566	3505	94
320566	3505	81
312534	3505	74
312534	3505	95
312534	3505	88
315464	3505	97
315464	3505	76
315464	3505	86
305644	3505	76
305644	3505	79
305644	3505	80
317268	3505	79
317268	3505	95
317268	3505	88
321795	3505	96
321795	3505	84
321795	3505	95
320687	3505	78
320687	3505	88
320687	3505	95
326479	3505	82
326479	3505	87
326479	3505	89
317200	3505	82
317200	3505	79
317200	3505	95
308519	3505	90
308519	3505	80
308519	3505	94
304479	3505	80
304479	3505	74
304479	3505	85
304583	3505	83
304583	3505	86
304583	3505	90
318860	3505	90
318860	3505	83
318860	3505	89
318320	3505	85
318320	3505	83
318320	3505	91
330418	3505	75
330418	3505	91
330418	3505	85
304012	3505	94
304012	3505	75
304012	3505	95
313161	3505	88
313161	3505	87
313161	3505	91
302246	3505	90
302246	3505	91
302246	3505	90
324032	3505	77
324032	3505	80
324032	3505	80
309123	3505	79
309123	3505	85
309123	3505	93
315989	3505	81
315989	3505	82
315989	3505	80
310344	3505	80
310344	3505	88
310344	3505	79
321739	3505	88
321739	3505	93
321739	3505	84
316071	3505	82
316071	3505	87
316071	3505	77
325204	3505	82
325204	3505	93
325204	3505	81
327034	3505	85
327034	3505	87
327034	3505	87
302238	3505	90
302238	3505	80
302238	3505	88
312110	3505	85
312110	3505	86
312110	3505	92
325151	3505	88
325151	3505	91
325151	3505	94
325132	3505	96
325132	3505	93
325132	3505	76
311405	3505	94
311405	3505	83
311405	3505	89
331520	3505	82
331520	3505	83
331520	3505	74
305632	3505	88
305632	3505	80
305632	3505	94
310288	3505	93
310288	3505	93
310288	3505	93
317653	3505	74
317653	3505	95
317653	3505	77
310852	3505	94
310852	3505	97
310852	3505	90
321710	3505	89
321710	3505	94
321710	3505	76
313787	3505	79
313787	3505	78
313787	3505	93
327448	3505	76
327448	3505	92
327448	3505	77
316617	3505	84
316617	3505	92
316617	3505	77
302802	3505	92
302802	3505	78
302802	3505	84
308628	3505	79
308628	3505	79
308628	3505	75
302837	3505	89
302837	3505	77
302837	3505	87
318390	3505	80
318390	3505	90
318390	3505	79
309788	3505	94
309788	3505	94
309788	3505	91
307918	3505	83
307918	3505	85
307918	3505	93
316694	3505	76
316694	3505	81
316694	3505	84
328109	3505	88
328109	3505	87
328109	3505	85
315470	3505	86
315470	3505	77
315470	3505	81
306299	3505	93
306299	3505	84
306299	3505	77
308538	3505	97
308538	3505	88
308538	3505	92
306845	3505	83
306845	3505	74
306845	3505	88
307932	3505	90
307932	3505	94
307932	3505	91
321899	3505	85
321899	3505	75
321899	3505	81
320715	3505	76
320715	3505	75
320715	3505	92
325826	3505	75
325826	3505	81
325826	3505	88
303927	3505	84
303927	3505	74
303927	3505	82
321879	3505	82
321879	3505	93
321879	3505	89
331010	3505	97
331010	3505	79
331010	3505	75
310222	3505	87
310222	3505	94
310222	3505	78
322989	3505	95
322989	3505	75
322989	3505	89
316565	3505	92
316565	3505	90
316565	3505	81
313747	3505	76
313747	3505	92
313747	3505	75
302786	3505	86
302786	3505	91
302786	3505	76
312697	3505	83
312697	3505	77
312697	3505	76
306828	3505	84
306828	3505	97
306828	3505	93
311995	3505	93
311995	3505	77
311995	3505	81
317089	3505	80
317089	3505	76
317089	3505	96
314862	3505	87
314862	3505	76
314862	3505	97
302827	3505	85
302827	3505	95
302827	3505	77
311330	3505	85
311330	3505	75
311330	3505	75
308608	3505	90
308608	3505	87
308608	3505	75
326353	3505	75
326353	3505	96
326353	3505	80
324703	3505	88
324703	3505	81
324703	3505	97
319376	3505	93
319376	3505	88
319376	3505	78
319490	3505	96
319490	3505	92
319490	3505	83
314883	3505	77
314883	3505	85
314883	3505	76
304586	3505	88
304586	3505	75
304586	3505	89
303986	3505	88
303986	3505	85
303986	3505	76
329856	3505	85
329856	3505	74
329856	3505	83
325293	3505	96
325293	3505	82
325293	3505	82
330381	3505	88
330381	3505	82
330381	3505	93
311890	3505	86
311890	3505	86
311890	3505	86
311375	3505	86
311375	3505	81
311375	3505	87
309069	3505	78
309069	3505	93
309069	3505	80
304516	3505	97
304516	3505	87
304516	3505	82
313719	3505	82
313719	3505	82
313719	3505	74
311438	3505	90
311438	3505	79
311438	3505	80
314822	3505	93
314822	3505	82
314822	3505	93
317088	3505	91
317088	3505	84
317088	3505	97
310178	3505	86
310178	3505	90
310178	3505	77
314187	3505	89
314187	3505	86
314187	3505	96
324055	3505	82
324055	3505	86
324055	3505	89
319560	3505	76
319560	3505	83
319560	3505	75
313771	3505	85
313771	3505	96
313771	3505	80
307965	3505	82
307965	3505	86
307965	3505	95
303397	3505	90
303397	3505	96
303397	3505	74
321761	3505	92
321761	3505	90
321761	3505	91
316586	3505	92
316586	3505	87
316586	3505	91
305090	3505	93
305090	3505	86
305090	3505	81
304008	3505	89
304008	3505	95
304008	3505	97
311929	3505	86
311929	3505	77
311929	3505	76
326441	3505	96
326441	3505	92
326441	3505	89
325170	3505	86
325170	3505	78
325170	3505	89
306232	3505	89
306232	3505	75
306232	3505	91
307926	3505	97
307926	3505	76
307926	3505	83
328082	3505	74
328082	3505	93
328082	3505	97
321867	3505	94
321867	3505	81
321867	3505	89
317662	3505	92
317662	3505	93
317662	3505	95
304488	3505	74
304488	3505	91
304488	3505	89
303396	3505	76
303396	3505	94
303396	3505	92
322972	3505	75
322972	3505	74
322972	3505	89
318811	3505	83
318811	3505	78
318811	3505	86
320661	3505	92
320661	3505	74
320661	3505	81
317226	3505	97
317226	3505	90
317226	3505	97
327482	3505	87
327482	3505	88
327482	3505	81
302826	3505	86
302826	3505	89
302826	3505	81
309666	3505	86
309666	3505	76
309666	3505	96
310375	3505	95
310375	3505	83
310375	3505	89
332108	3505	84
332108	3505	82
332108	3505	74
317217	3505	89
317217	3505	76
317217	3505	84
306274	3505	78
306274	3505	79
306274	3505	76
321704	3505	80
321704	3505	80
321704	3505	91
324607	3505	82
324607	3505	97
324607	3505	74
309039	3505	86
309039	3505	84
309039	3505	76
319544	3505	81
319544	3505	81
319544	3505	90
303898	3505	75
303898	3505	87
303898	3505	89
306804	3505	92
306804	3505	76
306804	3505	97
320175	3505	92
320175	3505	88
320175	3505	92
313656	3505	75
313656	3505	87
313656	3505	83
305747	3505	93
305747	3505	96
305747	3505	86
307889	3505	77
307889	3505	80
307889	3505	79
309095	3505	85
309095	3505	75
309095	3505	75
316535	3505	85
316535	3505	95
316535	3505	85
322838	3505	87
322838	3505	74
322838	3505	93
328639	3505	92
328639	3505	94
328639	3505	84
324665	3505	78
324665	3505	85
324665	3505	93
315343	3505	77
315343	3505	77
315343	3505	87
311443	3505	86
311443	3505	97
311443	3505	96
330360	3505	77
330360	3505	84
330360	3505	89
320126	3505	97
320126	3505	92
320126	3505	90
307483	3505	78
307483	3505	94
307483	3505	77
322982	3505	95
322982	3505	76
322982	3505	83
314335	3505	92
314335	3505	87
314335	3505	77
309654	3505	87
309654	3505	96
309654	3505	85
305638	3505	85
305638	3505	96
305638	3505	97
328687	3505	82
328687	3505	75
328687	3505	89
303419	3505	76
303419	3505	97
303419	3505	82
317871	3505	92
317871	3505	76
317871	3505	74
332146	3505	92
332146	3505	89
332146	3505	82
314337	3505	87
314337	3505	88
314337	3505	92
313141	3505	96
313141	3505	95
313141	3505	89
316154	3505	83
316154	3505	93
316154	3505	81
316660	3505	92
316660	3505	85
316660	3505	79
317735	3505	76
317735	3505	82
317735	3505	92
302847	3505	75
302847	3505	82
302847	3505	78
303982	3505	91
303982	3505	92
303982	3505	90
306176	3505	93
306176	3505	87
306176	3505	79
302261	3505	86
302261	3505	94
302261	3505	80
330942	3505	94
330942	3505	92
330942	3505	88
325275	3505	86
325275	3505	85
325275	3505	97
318280	3505	97
318280	3505	92
318280	3505	96
304003	3505	92
304003	3505	97
304003	3505	96
322904	3505	81
322904	3505	81
322904	3505	75
314906	3505	81
314906	3505	93
314906	3505	96
305060	3505	83
305060	3505	80
305060	3505	97
316720	3505	96
316720	3505	81
316720	3505	77
316657	3505	80
316657	3505	75
316657	3505	77
325173	3505	92
325173	3505	83
325173	3505	97
311444	3505	92
311444	3505	97
311444	3505	81
322902	3505	96
322902	3505	96
322902	3505	92
309651	3505	76
309651	3505	95
309651	3505	81
317803	3505	87
317803	3505	88
317803	3505	94
321216	3505	79
321216	3505	75
321216	3505	77
311925	3505	74
311925	3505	89
311925	3505	76
315997	3505	81
315997	3505	82
315997	3505	90
331559	3505	97
331559	3505	87
331559	3505	92
312645	3505	74
312645	3505	91
312645	3505	74
304597	3505	86
304597	3505	89
304597	3505	83
309727	3505	80
309727	3505	90
309727	3505	97
315940	3505	84
315940	3505	92
315940	3505	84
332173	3505	82
332173	3505	92
332173	3505	81
318452	3505	78
318452	3505	84
318452	3505	97
312032	3505	75
312032	3505	80
312032	3505	74
310390	3505	79
310390	3505	92
310390	3505	93
309740	3505	74
309740	3505	82
309740	3505	94
322463	3505	85
322463	3505	83
322463	3505	81
322831	3505	87
322831	3505	77
322831	3505	81
304469	3505	85
304469	3505	77
304469	3505	88
319360	3505	80
319360	3505	83
319360	3505	88
318267	3505	92
318267	3505	80
318267	3505	97
309769	3505	91
309769	3505	91
309769	3505	79
320665	3505	78
320665	3505	74
320665	3505	94
307411	3505	85
307411	3505	80
307411	3505	88
322837	3505	77
322837	3505	83
322837	3505	97
305097	3505	90
305097	3505	87
305097	3505	88
314774	3505	90
314774	3505	94
314774	3505	92
321818	3505	97
321818	3505	89
321818	3505	97
318843	3505	77
318843	3505	95
318843	3505	87
317637	3505	82
317637	3505	80
317637	3505	93
328622	3505	95
328622	3505	94
328622	3505	82
321159	3505	97
321159	3505	96
321159	3505	97
318292	3505	78
318292	3505	88
318292	3505	83
313838	3505	87
313838	3505	74
313838	3505	74
311244	3505	77
311244	3505	91
311244	3505	87
300500	3505	88
300500	3505	92
300500	3505	88
306729	3505	74
306729	3505	81
306729	3505	81
291375	3505	92
291375	3505	84
291375	3505	82
318571	3505	82
318571	3505	80
318571	3505	88
302073	3505	88
302073	3505	95
302073	3505	87
287307	3505	84
287307	3505	78
287307	3505	89
330889	3505	94
330889	3505	93
330889	3505	86
318127	3505	86
318127	3505	95
318127	3505	86
311818	3505	79
311818	3505	90
311818	3505	74
326619	3505	94
326619	3505	85
326619	3505	80
293126	3505	75
293126	3505	80
293126	3505	97
298183	3505	84
298183	3505	76
298183	3505	90
290706	3505	88
290706	3505	95
290706	3505	88
287944	3505	89
287944	3505	76
287944	3505	95
327765	3505	81
327765	3505	91
327765	3505	79
286638	3505	75
286638	3505	97
286638	3505	75
309529	3505	85
309529	3505	92
309529	3505	87
320484	3505	97
320484	3505	75
320484	3505	94
309308	3505	79
309308	3505	93
309308	3505	91
299227	3505	82
299227	3505	77
299227	3505	79
304743	3505	90
304743	3505	76
304743	3505	96
330756	3505	91
330756	3505	88
330756	3505	81
312913	3505	87
312913	3505	75
312913	3505	87
322732	3505	74
322732	3505	77
322732	3505	78
291240	3505	74
291240	3505	78
291240	3505	87
320198	3505	80
320198	3505	93
320198	3505	97
297220	3505	77
297220	3505	82
297220	3505	80
287842	3505	90
287842	3505	97
287842	3505	86
301487	3505	83
301487	3505	95
301487	3505	74
299334	3505	87
299334	3505	84
299334	3505	83
318166	3505	95
318166	3505	76
318166	3505	76
286203	3505	93
286203	3505	89
286203	3505	87
321605	3505	94
321605	3505	96
321605	3505	84
314710	3505	84
314710	3505	85
314710	3505	85
289708	3505	92
289708	3505	90
289708	3505	84
323152	3505	92
323152	3505	88
323152	3505	78
310457	3505	93
310457	3505	89
310457	3505	89
298355	3505	77
298355	3505	81
298355	3505	81
299966	3505	97
299966	3505	93
299966	3505	81
293544	3505	94
293544	3505	76
293544	3505	79
293591	3505	90
293591	3505	75
293591	3505	79
289123	3505	85
289123	3505	86
289123	3505	80
287243	3505	81
287243	3505	78
287243	3505	86
312238	3505	75
312238	3505	94
312238	3505	84
306706	3505	85
306706	3505	92
306706	3505	86
320987	3505	84
320987	3505	86
320987	3505	84
324961	3505	96
324961	3505	81
324961	3505	96
290385	3505	89
290385	3505	89
290385	3505	84
337924	3505	98
337806	3505	98
337713	3505	98
338223	3505	98
338071	3505	98
338044	3505	98
338193	3505	98
337773	3505	98
337832	3505	98
337928	3505	98
338110	3505	98
337893	3505	98
337830	3505	98
337771	3505	98
338108	3505	98
337744	3505	98
337870	3505	98
338040	3505	98
338195	3505	98
337961	3505	98
337982	3505	98
338138	3505	98
338041	3505	98
338107	3505	98
338042	3505	98
337895	3505	98
337926	3505	98
337803	3505	98
337920	3505	98
338017	3505	98
337951	3505	98
337866	3505	98
338109	3505	98
337743	3505	98
337945	3505	98
337564	3505	98
337975	3505	98
338291	3505	98
338144	3505	98
338707	3505	111
338707	3505	102
338707	3505	103
338707	3505	111
338707	3505	109
338707	3505	113
452269	3505	127
452269	3505	127
449777	3505	124
449777	3505	121
489333	3505	125
489333	3505	119
515988	3505	119
515988	3505	125
526895	3505	119
526895	3505	122
482102	3505	115
482102	3505	119
494176	3505	125
494176	3505	117
533717	3505	122
533717	3505	122
452277	3505	120
452277	3505	121
504026	3505	127
504026	3505	126
526690	3505	128
526690	3505	124
461411	3505	126
461411	3505	114
454311	3505	115
454311	3505	125
