0	0
0.5	8.60568e-24
1	-3.06311e-25
1.5	4.23179e-24
2	2.46617e-24
2.5	5.73286e-24
3	1.07175e-24
3.5	-5.9289e-07
4	-1.59651e-06
4.5	-2.57837e-06
5	-3.33188e-06
5.5	-4.60376e-06
6	-6.05521e-06
6.5	-7.23726e-06
7	-8.08599e-06
7.5	-8.45903e-06
8	-9.11473e-06
8.5	-9.52761e-06
9	-9.93708e-06
9.5	-1.0455e-05
10	-1.0884e-05
10.5	-1.15324e-05
11	-1.26459e-05
11.5	-1.3728e-05
12	-1.47666e-05
12.5	-1.57518e-05
13	-1.66474e-05
13.5	-1.72614e-05
14	-1.6411e-05
14.5	-1.07551e-05
15	-9.80376e-06
15.5	-9.88204e-06
16	-1.47458e-05
16.5	-1.89605e-05
17	-2.18016e-05
17.5	-2.19992e-05
18	-2.39338e-05
18.5	-4.7691e-05
19	-3.64692e-05
19.5	-2.75184e-05
20	-2.97486e-05
20.5	-3.62371e-05
21	-2.29544e-05
21.5	-1.87319e-05
22	-1.64228e-05
22.5	-1.1391e-05
23	-1.25613e-05
23.5	-1.58475e-05
24	-3.02676e-05
24.5	-3.29303e-05
25	-4.18226e-05
25.5	-4.46437e-05
26	-9.34714e-05
26.5	5.18266e-06
27	-4.19428e-06
27.5	0.000152119
28	-0.000245255
28.5	-0.000140823
29	-0.000107722
29.5	-0.000149263
30	-0.000193972
30.5	-2.5148e-05
31	0.000183848
31.5	0.000223651
32	0.00025322
32.5	-0.000729229
33	-0.000415464
33.5	-0.000136313
34	-5.23666e-05
34.5	-2.45961e-05
35	3.55182e-05
35.5	3.74803e-05
36	3.29741e-05
36.5	1.05032e-05
37	7.51437e-06
37.5	4.64277e-06
38	-2.57707e-07
38.5	-4.43536e-06
39	-8.49892e-06
39.5	-1.06982e-05
40	-1.50086e-05
40.5	-1.73322e-05
41	-1.63013e-05
41.5	-1.45087e-05
42	-1.29105e-05
42.5	-1.18735e-05
43	-1.14302e-05
43.5	-1.1159e-05
44	-1.06067e-05
44.5	-1.01699e-05
45	-9.98003e-06
45.5	-9.86241e-06
46	-9.54538e-06
46.5	-8.9557e-06
47	-8.53285e-06
47.5	-8.69393e-06
48	-9.02485e-06
48.5	-7.02665e-06
49	-8.06896e-06
49.5	-6.05297e-06
50	-6.76136e-06
50.5	1.93847e-06
51	1.2294e-06
51.5	-2.19642e-06
52	-7.40272e-06
52.5	-1.07637e-05
53	-1.46409e-05
53.5	-1.58829e-05
54	-1.66102e-05
54.5	-1.73538e-05
55	-1.84239e-05
55.5	-1.94898e-05
56	-2.0193e-05
56.5	-2.06132e-05
57	-2.07134e-05
57.5	-2.08571e-05
58	-2.07245e-05
58.5	-2.02836e-05
59	-1.95766e-05
59.5	-1.88337e-05
60	-1.81462e-05
60.5	-1.74687e-05
61	-1.71004e-05
61.5	-1.65984e-05
62	-1.58355e-05
62.5	-1.52065e-05
63	-1.10271e-05
63.5	-7.4898e-06
64	-6.89285e-06
64.5	-6.68805e-06
65	-3.96654e-06
65.5	-1.20317e-06
66	1.56142e-06
66.5	-1.6917e-06
67	-3.49147e-06
67.5	-8.31518e-06
68	-1.01326e-05
68.5	-1.38647e-05
69	-1.69546e-05
69.5	-1.8361e-05
70	-1.76649e-05
70.5	-1.71259e-05
71	-1.70596e-05
71.5	-1.70678e-05
72	-1.71565e-05
72.5	-1.69376e-05
73	-1.68177e-05
73.5	-1.71553e-05
