source	target	synapse
2484	335432	3
2484	335432	12
2484	335432	3
2484	335432	13
5428	335432	16
5428	335432	16
5428	335432	15
5428	335432	16
5428	335432	18
5428	335432	18
5428	335432	17
5428	335432	16
5301	335432	15
5301	335432	18
5301	335432	18
5301	335432	17
5301	335432	17
5301	335432	16
5301	335432	15
5301	335432	18
5434	335432	15
5434	335432	16
5434	335432	15
5434	335432	18
5434	335432	17
5434	335432	17
5434	335432	17
5434	335432	16
5358	335432	16
5358	335432	16
5358	335432	18
5358	335432	15
5358	335432	16
5358	335432	17
5358	335432	17
5358	335432	15
5385	335432	15
5385	335432	16
5385	335432	17
5385	335432	16
5385	335432	17
5385	335432	15
5385	335432	18
5385	335432	17
5307	335432	17
5307	335432	16
5307	335432	17
5307	335432	16
5307	335432	17
5307	335432	17
5307	335432	16
5307	335432	17
5299	335432	16
5299	335432	15
5299	335432	16
5299	335432	18
5299	335432	16
5299	335432	18
5299	335432	18
5299	335432	18
5277	335432	18
5277	335432	16
5277	335432	18
5277	335432	17
5277	335432	16
5277	335432	17
5277	335432	18
5277	335432	16
5327	335432	16
5327	335432	15
5327	335432	16
5327	335432	17
5327	335432	16
5327	335432	17
5327	335432	16
5327	335432	15
5224	335432	18
5224	335432	18
5224	335432	16
5224	335432	17
5224	335432	17
5224	335432	18
5224	335432	15
5224	335432	17
5121	335432	17
5121	335432	17
5121	335432	18
5121	335432	15
5121	335432	16
5121	335432	16
5121	335432	18
5121	335432	17
5660	335432	15
5660	335432	16
5660	335432	16
5660	335432	15
5660	335432	15
5660	335432	17
5660	335432	15
5660	335432	16
11181	335432	31
11181	335432	24
11181	335432	24
11181	335432	32
11181	335432	24
11181	335432	28
11181	335432	30
11181	335432	30
11181	335432	29
11181	335432	31
11532	335432	23
11532	335432	19
11532	335432	28
11532	335432	33
11532	335432	30
11532	335432	31
11532	335432	32
11532	335432	27
11532	335432	21
11532	335432	22
11631	335432	33
11631	335432	30
11631	335432	21
11631	335432	22
11631	335432	20
11631	335432	27
11631	335432	31
11631	335432	28
11631	335432	20
11631	335432	23
11630	335432	31
11630	335432	26
11630	335432	21
11630	335432	33
11630	335432	22
11630	335432	23
11630	335432	26
11630	335432	24
11630	335432	27
11630	335432	27
11248	335432	29
11248	335432	23
11248	335432	23
11248	335432	30
11248	335432	30
11248	335432	22
11248	335432	22
11248	335432	31
11248	335432	25
11248	335432	26
11813	335432	31
11813	335432	24
11813	335432	27
11813	335432	23
11813	335432	33
11813	335432	20
11813	335432	27
11813	335432	28
11813	335432	32
11813	335432	33
11460	335432	29
11460	335432	33
11460	335432	21
11460	335432	33
11460	335432	27
11460	335432	30
11460	335432	25
11460	335432	29
11460	335432	21
11460	335432	25
11531	335432	26
11531	335432	29
11531	335432	25
11531	335432	24
11531	335432	23
11531	335432	32
11531	335432	24
11531	335432	32
11531	335432	19
11531	335432	31
11699	335432	25
11699	335432	27
11699	335432	30
11699	335432	26
11699	335432	31
11699	335432	31
11699	335432	21
11699	335432	30
11699	335432	24
11699	335432	26
11497	335432	29
11497	335432	24
11497	335432	28
11497	335432	29
11497	335432	25
11497	335432	25
11497	335432	29
11497	335432	23
11497	335432	25
11497	335432	22
11315	335432	31
11315	335432	28
11315	335432	33
11315	335432	33
11315	335432	19
11315	335432	29
11315	335432	32
11315	335432	20
11315	335432	20
11315	335432	21
11567	335432	20
11567	335432	29
11567	335432	30
11567	335432	23
11567	335432	25
11567	335432	31
11567	335432	24
11567	335432	19
11567	335432	19
11567	335432	29
11282	335432	27
11282	335432	21
11282	335432	25
11282	335432	25
11282	335432	29
11282	335432	27
11282	335432	23
11282	335432	19
11282	335432	26
11282	335432	32
11884	335432	19
11884	335432	32
11884	335432	22
11884	335432	19
11884	335432	23
11884	335432	32
11884	335432	32
11884	335432	33
11884	335432	32
11884	335432	25
11384	335432	31
11384	335432	20
11384	335432	30
11384	335432	23
11384	335432	24
11384	335432	19
11384	335432	27
11384	335432	20
11384	335432	23
11384	335432	31
11734	335432	22
11734	335432	32
11734	335432	21
11734	335432	20
11734	335432	33
11734	335432	19
11734	335432	22
11734	335432	32
11734	335432	20
11734	335432	20
11524	335432	28
11524	335432	30
11524	335432	26
11524	335432	33
11524	335432	30
11524	335432	23
11524	335432	26
11524	335432	25
11524	335432	26
11524	335432	28
11565	335432	25
11565	335432	29
11565	335432	32
11565	335432	26
11565	335432	28
11565	335432	31
11565	335432	28
11565	335432	24
11565	335432	33
11565	335432	31
11463	335432	30
11463	335432	21
11463	335432	25
11463	335432	25
11463	335432	33
11463	335432	19
11463	335432	31
11463	335432	26
11463	335432	21
11463	335432	29
11325	335432	25
11325	335432	26
11325	335432	19
11325	335432	24
11325	335432	32
11325	335432	30
11325	335432	21
11325	335432	26
11325	335432	33
11325	335432	25
11806	335432	30
11806	335432	21
11806	335432	25
11806	335432	24
11806	335432	24
11806	335432	28
11806	335432	23
11806	335432	25
11806	335432	28
11806	335432	26
10727	335432	33
10727	335432	29
10727	335432	20
10727	335432	25
10727	335432	21
10727	335432	25
10727	335432	31
10727	335432	19
10727	335432	21
10727	335432	27
10657	335432	31
10657	335432	30
10657	335432	30
10657	335432	28
10657	335432	29
10657	335432	31
10657	335432	22
10657	335432	33
10657	335432	30
10657	335432	33
12012	335432	32
12012	335432	25
12012	335432	20
12012	335432	26
12012	335432	31
12012	335432	22
12012	335432	27
12012	335432	19
12012	335432	32
12012	335432	25
20394	335432	61
20394	335432	72
20394	335432	63
20394	335432	72
20394	335432	66
20394	335432	57
20394	335432	62
20394	335432	73
20394	335432	71
20394	335432	73
20426	335432	70
20426	335432	60
20426	335432	64
20426	335432	71
20426	335432	57
20426	335432	58
20426	335432	68
20426	335432	61
20426	335432	62
20426	335432	56
20477	335432	61
20477	335432	57
20477	335432	70
20477	335432	60
20477	335432	60
20477	335432	63
20477	335432	71
20477	335432	69
20477	335432	70
20477	335432	72
20414	335432	60
20414	335432	56
20414	335432	72
20414	335432	69
20414	335432	66
20414	335432	71
20414	335432	70
20414	335432	61
20414	335432	67
20414	335432	58
20364	335432	72
20364	335432	62
20364	335432	57
20364	335432	69
20364	335432	64
20364	335432	64
20364	335432	66
20364	335432	68
20364	335432	72
20364	335432	65
20397	335432	59
20397	335432	54
20397	335432	65
20397	335432	63
20397	335432	58
20397	335432	68
20397	335432	64
20397	335432	67
20397	335432	57
20397	335432	59
20379	335432	66
20379	335432	67
20379	335432	60
20379	335432	71
20379	335432	70
20379	335432	62
20379	335432	54
20379	335432	57
20379	335432	70
20379	335432	55
20350	335432	70
20350	335432	69
20350	335432	73
20350	335432	56
20350	335432	71
20350	335432	68
20350	335432	55
20350	335432	66
20350	335432	66
20350	335432	55
158481	335432	97
158481	335432	88
158481	335432	77
170543	335432	91
170543	335432	86
170543	335432	93
173907	335432	80
173907	335432	91
173907	335432	91
181928	335432	74
181928	335432	76
181928	335432	76
175168	335432	74
175168	335432	78
175168	335432	93
174626	335432	80
174626	335432	87
174626	335432	92
159022	335432	94
159022	335432	92
159022	335432	90
180248	335432	79
180248	335432	85
180248	335432	81
173359	335432	89
173359	335432	81
173359	335432	79
163081	335432	89
163081	335432	97
163081	335432	74
163041	335432	82
163041	335432	88
163041	335432	80
176807	335432	76
176807	335432	96
176807	335432	81
171550	335432	92
171550	335432	80
171550	335432	77
172805	335432	93
172805	335432	75
172805	335432	95
164677	335432	75
164677	335432	86
164677	335432	83
171737	335432	88
171737	335432	74
171737	335432	84
157236	335432	92
157236	335432	74
157236	335432	92
156700	335432	89
156700	335432	80
156700	335432	92
180223	335432	88
180223	335432	75
180223	335432	86
183052	335432	90
183052	335432	81
183052	335432	90
163694	335432	97
163694	335432	81
163694	335432	84
170385	335432	87
170385	335432	92
170385	335432	75
184932	335432	94
184932	335432	94
184932	335432	80
162367	335432	85
162367	335432	77
162367	335432	97
163530	335432	84
163530	335432	90
163530	335432	89
167108	335432	96
167108	335432	89
167108	335432	77
177927	335432	77
177927	335432	93
177927	335432	83
159632	335432	83
159632	335432	86
159632	335432	92
172844	335432	88
172844	335432	95
172844	335432	91
164130	335432	89
164130	335432	89
164130	335432	78
159587	335432	80
159587	335432	95
159587	335432	93
184235	335432	91
184235	335432	84
184235	335432	76
170610	335432	87
170610	335432	88
170610	335432	86
164846	335432	83
164846	335432	86
164846	335432	94
157222	335432	85
157222	335432	75
157222	335432	79
161246	335432	89
161246	335432	88
161246	335432	87
166446	335432	74
166446	335432	97
166446	335432	87
165967	335432	74
165967	335432	93
165967	335432	79
177946	335432	75
177946	335432	94
177946	335432	76
164645	335432	77
164645	335432	77
164645	335432	85
177914	335432	77
177914	335432	77
177914	335432	82
172127	335432	79
172127	335432	75
172127	335432	85
163513	335432	87
163513	335432	78
163513	335432	82
176859	335432	80
176859	335432	76
176859	335432	89
168085	335432	86
168085	335432	85
168085	335432	89
166358	335432	91
166358	335432	75
166358	335432	79
184248	335432	76
184248	335432	96
184248	335432	80
183087	335432	82
183087	335432	90
183087	335432	97
171682	335432	77
171682	335432	83
171682	335432	92
161381	335432	74
161381	335432	80
161381	335432	94
168093	335432	85
168093	335432	81
168093	335432	97
177934	335432	81
177934	335432	82
177934	335432	85
173951	335432	75
173951	335432	75
173951	335432	90
161964	335432	91
161964	335432	79
161964	335432	94
176792	335432	90
176792	335432	74
176792	335432	83
160107	335432	82
160107	335432	96
160107	335432	79
167564	335432	79
167564	335432	90
167564	335432	74
180908	335432	95
180908	335432	77
180908	335432	97
164779	335432	91
164779	335432	90
164779	335432	80
179062	335432	81
179062	335432	95
179062	335432	93
174521	335432	86
174521	335432	93
174521	335432	81
177503	335432	88
177503	335432	92
177503	335432	96
170019	335432	82
170019	335432	83
170019	335432	92
172320	335432	82
172320	335432	92
172320	335432	85
161252	335432	91
161252	335432	77
161252	335432	76
188327	335432	92
188327	335432	87
188327	335432	95
180861	335432	77
180861	335432	86
180861	335432	80
183118	335432	86
183118	335432	93
183118	335432	97
181319	335432	91
181319	335432	91
181319	335432	79
165304	335432	97
165304	335432	81
165304	335432	75
166461	335432	79
166461	335432	93
166461	335432	85
170450	335432	91
170450	335432	87
170450	335432	75
169393	335432	74
169393	335432	86
169393	335432	84
175058	335432	75
175058	335432	82
175058	335432	86
163023	335432	93
163023	335432	82
163023	335432	85
172217	335432	75
172217	335432	91
172217	335432	81
158423	335432	88
158423	335432	80
158423	335432	88
167126	335432	96
167126	335432	79
167126	335432	78
174470	335432	81
174470	335432	85
174470	335432	97
167144	335432	75
167144	335432	86
167144	335432	86
173850	335432	85
173850	335432	74
173850	335432	75
177412	335432	83
177412	335432	79
177412	335432	91
185505	335432	94
185505	335432	80
185505	335432	79
161856	335432	83
161856	335432	90
161856	335432	83
162415	335432	75
162415	335432	86
162415	335432	75
158375	335432	90
158375	335432	84
158375	335432	88
167723	335432	95
167723	335432	80
167723	335432	89
166423	335432	95
166423	335432	88
166423	335432	80
161803	335432	78
161803	335432	86
161803	335432	93
164687	335432	92
164687	335432	91
164687	335432	83
172767	335432	94
172767	335432	94
172767	335432	79
163659	335432	97
163659	335432	96
163659	335432	79
168862	335432	76
168862	335432	93
168862	335432	80
172207	335432	74
172207	335432	97
172207	335432	75
171528	335432	82
171528	335432	97
171528	335432	97
173888	335432	97
173888	335432	85
173888	335432	77
179755	335432	88
179755	335432	76
179755	335432	78
170984	335432	83
170984	335432	96
170984	335432	96
164806	335432	76
164806	335432	82
164806	335432	97
178526	335432	86
178526	335432	79
178526	335432	88
175129	335432	83
175129	335432	74
175129	335432	95
161874	335432	92
161874	335432	95
161874	335432	90
184854	335432	90
184854	335432	90
184854	335432	83
168795	335432	89
168795	335432	77
168795	335432	96
180336	335432	91
180336	335432	89
180336	335432	83
157873	335432	85
157873	335432	91
157873	335432	81
162981	335432	95
162981	335432	92
162981	335432	80
156716	335432	92
156716	335432	88
156716	335432	97
181964	335432	80
181964	335432	90
181964	335432	78
161850	335432	94
161850	335432	80
161850	335432	91
185490	335432	82
185490	335432	81
185490	335432	79
162399	335432	96
162399	335432	95
162399	335432	83
167638	335432	90
167638	335432	94
167638	335432	82
169286	335432	95
169286	335432	79
169286	335432	86
165795	335432	95
165795	335432	89
165795	335432	77
180826	335432	83
180826	335432	90
180826	335432	93
164697	335432	83
164697	335432	84
164697	335432	86
168244	335432	84
168244	335432	78
168244	335432	92
169980	335432	81
169980	335432	89
169980	335432	90
158974	335432	94
158974	335432	85
158974	335432	87
172707	335432	74
172707	335432	78
172707	335432	97
179636	335432	81
179636	335432	81
179636	335432	84
172201	335432	97
172201	335432	86
172201	335432	97
164101	335432	93
164101	335432	85
164101	335432	94
172841	335432	84
172841	335432	79
172841	335432	76
173402	335432	97
173402	335432	95
173402	335432	91
185427	335432	77
185427	335432	94
185427	335432	80
175589	335432	82
175589	335432	88
175589	335432	86
172288	335432	89
172288	335432	80
172288	335432	96
162937	335432	80
162937	335432	93
162937	335432	84
162532	335432	84
162532	335432	89
162532	335432	93
160118	335432	75
160118	335432	83
160118	335432	89
164720	335432	80
164720	335432	89
164720	335432	96
159511	335432	88
159511	335432	84
159511	335432	80
170570	335432	76
170570	335432	81
170570	335432	85
184940	335432	83
184940	335432	90
184940	335432	77
167075	335432	95
167075	335432	92
167075	335432	80
168650	335432	94
168650	335432	86
168650	335432	95
160656	335432	88
160656	335432	77
160656	335432	94
163574	335432	86
163574	335432	80
163574	335432	76
172329	335432	94
172329	335432	91
172329	335432	88
177282	335432	84
177282	335432	90
177282	335432	85
172789	335432	74
172789	335432	77
172789	335432	93
162998	335432	83
162998	335432	91
162998	335432	79
183218	335432	95
183218	335432	79
183218	335432	79
179227	335432	77
179227	335432	85
179227	335432	97
163118	335432	78
163118	335432	79
163118	335432	91
168822	335432	80
168822	335432	93
168822	335432	89
157826	335432	75
157826	335432	76
157826	335432	76
183196	335432	74
183196	335432	83
183196	335432	86
172107	335432	97
172107	335432	84
172107	335432	91
185414	335432	83
185414	335432	82
185414	335432	94
183109	335432	75
183109	335432	81
183109	335432	91
166417	335432	81
166417	335432	96
166417	335432	85
160669	335432	85
160669	335432	84
160669	335432	83
180924	335432	92
180924	335432	78
180924	335432	86
181946	335432	77
181946	335432	79
181946	335432	90
174003	335432	84
174003	335432	83
174003	335432	82
160717	335432	76
160717	335432	95
160717	335432	82
160065	335432	83
160065	335432	92
160065	335432	75
161382	335432	91
161382	335432	83
161382	335432	74
173268	335432	80
173268	335432	80
173268	335432	82
162930	335432	84
162930	335432	83
162930	335432	76
169270	335432	88
169270	335432	75
169270	335432	91
174490	335432	85
174490	335432	87
174490	335432	83
187134	335432	80
187134	335432	89
187134	335432	86
174522	335432	86
174522	335432	77
174522	335432	87
180885	335432	97
180885	335432	94
180885	335432	87
187121	335432	93
187121	335432	74
187121	335432	86
168089	335432	81
168089	335432	85
168089	335432	83
177486	335432	74
177486	335432	91
177486	335432	77
169318	335432	92
169318	335432	76
169318	335432	80
186554	335432	84
186554	335432	79
186554	335432	83
161928	335432	74
161928	335432	96
161928	335432	92
156723	335432	82
156723	335432	84
156723	335432	76
168756	335432	87
168756	335432	84
168756	335432	91
160797	335432	91
160797	335432	76
160797	335432	81
177407	335432	92
177407	335432	95
177407	335432	78
186010	335432	80
186010	335432	84
186010	335432	96
157251	335432	76
157251	335432	97
157251	335432	90
160133	335432	94
160133	335432	92
160133	335432	80
181409	335432	78
181409	335432	82
181409	335432	89
176758	335432	97
176758	335432	77
176758	335432	79
170386	335432	80
170386	335432	74
170386	335432	80
162489	335432	86
162489	335432	79
162489	335432	83
159601	335432	90
159601	335432	90
159601	335432	94
179116	335432	87
179116	335432	92
179116	335432	79
182060	335432	86
182060	335432	88
182060	335432	75
188334	335432	74
188334	335432	81
188334	335432	76
171759	335432	89
171759	335432	86
171759	335432	78
166993	335432	86
166993	335432	97
166993	335432	87
174638	335432	91
174638	335432	75
174638	335432	96
172697	335432	97
172697	335432	74
172697	335432	95
166929	335432	84
166929	335432	90
166929	335432	88
163021	335432	91
163021	335432	79
163021	335432	90
184237	335432	79
184237	335432	78
184237	335432	77
175014	335432	94
175014	335432	94
175014	335432	89
184330	335432	94
184330	335432	97
184330	335432	90
173387	335432	84
173387	335432	81
173387	335432	97
167594	335432	80
167594	335432	76
167594	335432	81
156102	335432	75
156102	335432	91
156102	335432	88
168770	335432	93
168770	335432	86
168770	335432	84
171533	335432	92
171533	335432	93
171533	335432	75
157870	335432	84
157870	335432	97
157870	335432	96
168272	335432	89
168272	335432	76
168272	335432	82
158364	335432	97
158364	335432	89
158364	335432	77
176820	335432	80
176820	335432	87
176820	335432	97
161832	335432	76
161832	335432	86
161832	335432	79
172884	335432	84
172884	335432	84
172884	335432	83
159492	335432	75
159492	335432	84
159492	335432	82
179097	335432	79
179097	335432	93
179097	335432	89
169934	335432	75
169934	335432	96
169934	335432	85
167621	335432	90
167621	335432	90
167621	335432	92
173266	335432	79
173266	335432	77
173266	335432	78
163642	335432	94
163642	335432	97
163642	335432	96
160109	335432	92
160109	335432	83
160109	335432	74
168096	335432	80
168096	335432	89
168096	335432	88
164836	335432	85
164836	335432	76
164836	335432	74
169810	335432	87
169810	335432	86
169810	335432	87
168081	335432	92
168081	335432	94
168081	335432	86
167107	335432	90
167107	335432	88
167107	335432	75
177476	335432	92
177476	335432	75
177476	335432	76
174416	335432	97
174416	335432	82
174416	335432	90
179758	335432	82
179758	335432	81
179758	335432	76
184243	335432	83
184243	335432	78
184243	335432	97
178591	335432	92
178591	335432	80
178591	335432	91
170517	335432	86
170517	335432	88
170517	335432	74
159638	335432	96
159638	335432	93
159638	335432	77
179591	335432	81
179591	335432	80
179591	335432	96
171188	335432	81
171188	335432	81
171188	335432	85
167716	335432	77
167716	335432	76
167716	335432	94
167730	335432	85
167730	335432	94
167730	335432	94
169448	335432	89
169448	335432	74
169448	335432	97
161846	335432	79
161846	335432	84
161846	335432	91
168729	335432	94
168729	335432	90
168729	335432	85
187183	335432	89
187183	335432	93
187183	335432	83
157221	335432	76
157221	335432	95
157221	335432	85
182648	335432	76
182648	335432	74
182648	335432	89
162377	335432	87
162377	335432	77
162377	335432	81
165337	335432	95
165337	335432	92
165337	335432	86
174581	335432	77
174581	335432	83
174581	335432	94
163490	335432	95
163490	335432	82
163490	335432	79
177314	335432	96
177314	335432	79
177314	335432	85
157885	335432	97
157885	335432	96
157885	335432	91
180791	335432	92
180791	335432	96
180791	335432	74
177958	335432	78
177958	335432	78
177958	335432	80
157305	335432	92
157305	335432	84
157305	335432	76
168712	335432	85
168712	335432	97
168712	335432	92
159573	335432	89
159573	335432	77
159573	335432	88
162478	335432	79
162478	335432	84
162478	335432	88
171143	335432	81
171143	335432	81
171143	335432	75
164237	335432	85
164237	335432	86
164237	335432	92
182532	335432	85
182532	335432	94
182532	335432	84
176863	335432	79
176863	335432	92
176863	335432	75
161320	335432	89
161320	335432	78
161320	335432	93
177900	335432	97
177900	335432	89
177900	335432	75
160071	335432	86
160071	335432	86
160071	335432	97
158408	335432	92
158408	335432	87
158408	335432	74
171553	335432	87
171553	335432	80
171553	335432	79
170561	335432	90
170561	335432	82
170561	335432	77
167009	335432	88
167009	335432	79
167009	335432	87
166398	335432	86
166398	335432	87
166398	335432	80
167648	335432	91
167648	335432	77
167648	335432	82
157884	335432	87
157884	335432	92
157884	335432	74
161349	335432	91
161349	335432	97
161349	335432	91
164216	335432	83
164216	335432	75
164216	335432	77
172271	335432	81
172271	335432	82
172271	335432	84
173361	335432	86
173361	335432	77
173361	335432	76
183073	335432	83
183073	335432	86
183073	335432	82
165954	335432	76
165954	335432	96
165954	335432	83
182533	335432	84
182533	335432	94
182533	335432	82
168078	335432	75
168078	335432	87
168078	335432	88
166424	335432	87
166424	335432	93
166424	335432	93
157290	335432	79
157290	335432	83
157290	335432	78
183231	335432	80
183231	335432	94
183231	335432	84
171186	335432	82
171186	335432	96
171186	335432	94
162955	335432	84
162955	335432	77
162955	335432	79
176321	335432	96
176321	335432	85
176321	335432	91
157886	335432	97
157886	335432	82
157886	335432	82
186603	335432	74
186603	335432	79
186603	335432	85
173345	335432	92
173345	335432	94
173345	335432	84
159571	335432	92
159571	335432	82
159571	335432	84
165958	335432	83
165958	335432	93
165958	335432	80
171739	335432	97
171739	335432	78
171739	335432	93
161254	335432	93
161254	335432	95
161254	335432	78
167620	335432	96
167620	335432	95
167620	335432	97
161779	335432	89
161779	335432	83
161779	335432	83
161242	335432	96
161242	335432	78
161242	335432	80
171173	335432	86
171173	335432	74
171173	335432	88
160694	335432	88
160694	335432	92
160694	335432	86
172786	335432	93
172786	335432	89
172786	335432	90
164073	335432	74
164073	335432	76
164073	335432	84
161251	335432	82
161251	335432	83
161251	335432	74
160759	335432	74
160759	335432	79
160759	335432	95
157294	335432	88
157294	335432	96
157294	335432	91
186067	335432	86
186067	335432	84
186067	335432	81
182577	335432	78
182577	335432	80
182577	335432	75
183745	335432	80
183745	335432	87
183745	335432	96
164664	335432	90
164664	335432	76
164664	335432	88
165281	335432	86
165281	335432	74
165281	335432	92
166004	335432	80
166004	335432	83
166004	335432	84
161833	335432	79
161833	335432	79
161833	335432	79
167697	335432	92
167697	335432	75
167697	335432	92
167064	335432	92
167064	335432	88
167064	335432	96
172212	335432	74
172212	335432	81
172212	335432	74
165928	335432	97
165928	335432	88
165928	335432	91
178492	335432	76
178492	335432	96
178492	335432	81
180776	335432	77
180776	335432	80
180776	335432	77
175101	335432	81
175101	335432	89
175101	335432	79
161221	335432	93
161221	335432	97
161221	335432	97
164683	335432	88
164683	335432	85
164683	335432	87
159000	335432	83
159000	335432	89
159000	335432	77
172825	335432	84
172825	335432	95
172825	335432	86
169962	335432	85
169962	335432	93
169962	335432	85
184840	335432	76
184840	335432	83
184840	335432	93
176256	335432	94
176256	335432	81
176256	335432	90
160650	335432	82
160650	335432	96
160650	335432	89
175556	335432	80
175556	335432	79
175556	335432	78
186009	335432	94
186009	335432	97
186009	335432	83
167602	335432	79
167602	335432	78
167602	335432	88
163069	335432	86
163069	335432	89
163069	335432	85
163611	335432	95
163611	335432	88
163611	335432	77
160781	335432	92
160781	335432	96
160781	335432	83
171136	335432	87
171136	335432	97
171136	335432	86
183721	335432	93
183721	335432	76
183721	335432	95
169969	335432	74
169969	335432	92
169969	335432	79
171664	335432	79
171664	335432	95
171664	335432	81
167065	335432	96
167065	335432	82
167065	335432	97
176912	335432	79
176912	335432	93
176912	335432	97
172734	335432	93
172734	335432	87
172734	335432	95
187214	335432	74
187214	335432	81
187214	335432	77
168832	335432	87
168832	335432	76
168832	335432	83
158355	335432	88
158355	335432	80
158355	335432	95
166937	335432	94
166937	335432	74
166937	335432	84
159546	335432	96
159546	335432	88
159546	335432	79
161265	335432	88
161265	335432	80
161265	335432	79
156133	335432	92
156133	335432	88
156133	335432	97
177987	335432	81
177987	335432	75
177987	335432	85
175103	335432	83
175103	335432	78
175103	335432	96
178037	335432	96
178037	335432	96
178037	335432	77
175759	335432	83
175759	335432	84
175759	335432	90
173986	335432	97
173986	335432	95
173986	335432	75
172141	335432	89
172141	335432	77
172141	335432	86
167047	335432	79
167047	335432	75
167047	335432	87
168210	335432	76
168210	335432	74
168210	335432	92
182079	335432	80
182079	335432	82
182079	335432	88
159611	335432	94
159611	335432	75
159611	335432	87
179741	335432	79
179741	335432	81
179741	335432	97
159629	335432	90
159629	335432	79
159629	335432	91
180327	335432	88
180327	335432	94
180327	335432	82
182496	335432	75
182496	335432	75
182496	335432	87
169307	335432	79
169307	335432	89
169307	335432	85
163544	335432	79
163544	335432	85
163544	335432	80
160774	335432	81
160774	335432	83
160774	335432	84
158473	335432	84
158473	335432	80
158473	335432	82
176220	335432	81
176220	335432	90
176220	335432	91
173828	335432	74
173828	335432	89
173828	335432	84
170549	335432	92
170549	335432	74
170549	335432	85
169879	335432	89
169879	335432	88
169879	335432	74
169269	335432	82
169269	335432	95
169269	335432	75
162353	335432	93
162353	335432	90
162353	335432	79
165353	335432	80
165353	335432	84
165353	335432	84
176811	335432	85
176811	335432	81
176811	335432	92
161269	335432	88
161269	335432	94
161269	335432	85
170541	335432	83
170541	335432	94
170541	335432	93
172732	335432	93
172732	335432	85
172732	335432	81
161810	335432	94
161810	335432	84
161810	335432	78
167614	335432	89
167614	335432	83
167614	335432	90
150992	335432	92
150992	335432	95
150992	335432	76
157149	335432	77
157149	335432	74
157149	335432	74
154529	335432	97
154529	335432	80
154529	335432	76
192499	335432	74
192499	335432	77
192499	335432	90
196250	335432	81
196250	335432	86
196250	335432	97
148138	335432	86
148138	335432	92
148138	335432	86
191581	335432	81
191581	335432	84
191581	335432	90
188511	335432	76
188511	335432	96
188511	335432	95
148232	335432	89
148232	335432	92
148232	335432	81
147505	335432	95
147505	335432	93
147505	335432	81
155447	335432	85
155447	335432	74
155447	335432	82
187034	335432	93
187034	335432	76
187034	335432	93
196903	335432	76
196903	335432	94
196903	335432	77
168621	335432	83
168621	335432	94
168621	335432	94
195184	335432	75
195184	335432	86
195184	335432	79
166296	335432	85
166296	335432	89
166296	335432	81
156764	335432	82
156764	335432	78
156764	335432	79
195790	335432	93
195790	335432	78
195790	335432	92
158259	335432	90
158259	335432	94
158259	335432	78
141102	335432	87
141102	335432	77
141102	335432	94
148549	335432	75
148549	335432	78
148549	335432	91
146415	335432	87
146415	335432	76
146415	335432	93
198756	335432	85
198756	335432	79
