source	target	synapse
4657	468	15
4651	468	17
4651	468	17
4651	468	17
4651	468	17
4651	468	17
4651	468	16
4651	468	17
4651	468	18
10100	468	25
10100	468	19
10100	468	21
10100	468	28
10100	468	24
10100	468	31
10100	468	20
10100	468	27
10100	468	33
10100	468	22
9998	468	20
9998	468	33
9998	468	31
9998	468	28
9998	468	21
9998	468	33
9998	468	29
9998	468	21
9998	468	30
9998	468	29
10283	468	27
10283	468	25
10283	468	26
10283	468	32
10283	468	19
10283	468	24
10283	468	31
10283	468	26
10283	468	33
10283	468	21
10346	468	33
10346	468	30
10346	468	29
10346	468	19
10346	468	30
10346	468	19
10346	468	24
10346	468	23
10346	468	30
10346	468	22
10073	468	24
10073	468	30
10073	468	19
10073	468	25
10073	468	20
10073	468	26
10073	468	24
10073	468	21
10073	468	33
10073	468	25
9892	468	20
9892	468	24
9892	468	19
9892	468	30
9892	468	33
9892	468	33
9892	468	24
9892	468	19
9892	468	26
9892	468	19
9930	468	21
9930	468	23
9930	468	19
9930	468	33
9930	468	32
9930	468	23
9930	468	30
9930	468	26
9930	468	31
9930	468	28
10284	468	19
10284	468	24
10284	468	33
10284	468	27
10284	468	25
10284	468	25
10284	468	26
10284	468	22
10284	468	30
10284	468	31
10000	468	32
10000	468	28
10000	468	29
10000	468	24
10000	468	30
10000	468	30
10000	468	29
10000	468	29
10000	468	32
10000	468	30
9787	468	22
9787	468	26
9787	468	26
9787	468	31
9787	468	24
9787	468	28
9787	468	26
9787	468	19
9787	468	30
9787	468	29
10176	468	26
10176	468	31
10176	468	20
10176	468	23
10176	468	27
10176	468	33
10176	468	31
10176	468	32
10176	468	27
10176	468	19
10138	468	22
10138	468	29
10138	468	24
10138	468	23
10138	468	24
10138	468	32
10138	468	31
10138	468	29
10138	468	26
10138	468	24
10070	468	31
10070	468	28
10070	468	25
10070	468	31
10070	468	31
10070	468	26
10070	468	21
10070	468	28
10070	468	22
10070	468	23
10419	468	19
10419	468	32
10419	468	19
10419	468	30
10419	468	31
10419	468	30
10419	468	27
10419	468	31
10419	468	27
10419	468	19
10106	468	31
10106	468	30
10106	468	28
10106	468	20
10106	468	27
10106	468	31
10106	468	23
10106	468	31
10106	468	19
10106	468	28
10415	468	33
10415	468	31
10415	468	31
10415	468	23
10415	468	27
10415	468	25
10415	468	24
10415	468	27
10415	468	32
10415	468	31
9856	468	27
9856	468	30
9856	468	25
9856	468	33
9856	468	25
9856	468	33
9856	468	21
9856	468	21
9856	468	20
9856	468	23
10104	468	31
10104	468	26
10104	468	31
10104	468	31
10104	468	22
10104	468	19
10104	468	30
10104	468	28
10104	468	22
10104	468	26
10455	468	20
10455	468	24
10455	468	19
10455	468	33
10455	468	24
10455	468	33
10455	468	21
10455	468	28
10455	468	29
10455	468	33
10170	468	31
10170	468	30
10170	468	21
10170	468	21
10170	468	22
10170	468	24
10170	468	20
10170	468	19
10170	468	23
10170	468	33
10065	468	26
10065	468	31
10065	468	23
10065	468	30
10065	468	29
10065	468	28
10065	468	19
10065	468	33
10065	468	21
10065	468	30
9902	468	33
9902	468	32
9902	468	20
9902	468	25
9902	468	31
9902	468	32
9902	468	33
9902	468	23
9902	468	25
9902	468	19
10977	468	32
10977	468	33
10977	468	32
10977	468	21
10977	468	22
10977	468	30
10977	468	31
10977	468	21
10977	468	25
10977	468	26
9373	468	30
9373	468	30
9373	468	30
9373	468	33
9373	468	19
9373	468	25
9373	468	29
9373	468	20
9373	468	31
9373	468	25
20224	468	58
20224	468	62
20224	468	64
20224	468	64
20224	468	69
20224	468	65
20224	468	54
20224	468	68
20224	468	69
20224	468	70
20225	468	68
20225	468	61
20225	468	68
20225	468	57
20225	468	54
20225	468	54
20225	468	72
20225	468	56
20225	468	56
20225	468	66
20209	468	54
20209	468	70
20209	468	72
20209	468	67
20209	468	61
20209	468	69
20209	468	59
20209	468	57
20209	468	69
20209	468	55
20142	468	60
20142	468	66
20142	468	69
20142	468	67
20142	468	62
20142	468	56
20142	468	70
20142	468	60
20142	468	60
20142	468	72
20241	468	64
20241	468	57
20241	468	64
20241	468	59
20241	468	60
20241	468	67
20241	468	60
20241	468	73
20241	468	64
20241	468	57
20272	468	61
20272	468	56
20272	468	73
20272	468	67
20272	468	54
20272	468	67
20272	468	62
20272	468	60
20272	468	71
20272	468	55
20257	468	70
20257	468	73
20257	468	61
20257	468	65
20257	468	60
20257	468	66
20257	468	60
20257	468	61
20257	468	71
20257	468	62
20275	468	66
20275	468	65
20275	468	58
20275	468	70
20275	468	70
20275	468	54
20275	468	73
20275	468	72
20275	468	66
20275	468	59
126310	468	83
126310	468	97
126310	468	97
120590	468	87
120590	468	76
120590	468	92
110835	468	81
110835	468	95
110835	468	97
120576	468	79
120576	468	84
120576	468	84
123949	468	74
123949	468	88
123949	468	82
119577	468	89
119577	468	84
119577	468	91
113784	468	91
113784	468	80
113784	468	78
113060	468	77
113060	468	77
113060	468	94
121830	468	87
121830	468	77
121830	468	77
118957	468	93
118957	468	90
118957	468	83
121314	468	91
121314	468	74
121314	468	85
121179	468	81
121179	468	84
121179	468	85
132711	468	96
132711	468	82
132711	468	86
110864	468	87
110864	468	95
110864	468	97
115438	468	76
115438	468	84
115438	468	83
117718	468	75
117718	468	88
117718	468	90
115502	468	76
115502	468	84
115502	468	90
117195	468	97
117195	468	81
117195	468	86
109159	468	84
109159	468	94
109159	468	84
110306	468	76
110306	468	77
110306	468	95
116015	468	76
116015	468	79
116015	468	84
113180	468	79
113180	468	96
113180	468	75
114281	468	95
114281	468	77
114281	468	89
116095	468	87
116095	468	75
116095	468	92
127010	468	85
127010	468	89
127010	468	92
121659	468	86
121659	468	97
121659	468	80
136199	468	93
136199	468	77
136199	468	80
114245	468	78
114245	468	85
114245	468	82
111999	468	96
111999	468	78
111999	468	93
112534	468	88
112534	468	74
112534	468	95
134381	468	78
134381	468	96
134381	468	89
113753	468	84
113753	468	83
113753	468	82
111395	468	84
111395	468	83
111395	468	91
116104	468	88
116104	468	83
116104	468	96
112560	468	96
112560	468	83
112560	468	87
123501	468	80
123501	468	77
123501	468	92
132216	468	86
132216	468	79
132216	468	81
125753	468	87
125753	468	77
125753	468	88
115911	468	87
115911	468	83
115911	468	95
111341	468	81
111341	468	93
111341	468	82
111420	468	75
111420	468	92
111420	468	94
119501	468	81
119501	468	90
119501	468	94
123029	468	91
123029	468	78
123029	468	76
118297	468	91
118297	468	95
118297	468	97
112027	468	80
112027	468	84
112027	468	75
125208	468	91
125208	468	87
125208	468	91
114234	468	83
114234	468	83
114234	468	80
133839	468	88
133839	468	89
133839	468	76
122849	468	83
122849	468	75
122849	468	84
112529	468	95
112529	468	90
112529	468	88
126428	468	84
126428	468	94
126428	468	94
115402	468	79
115402	468	79
115402	468	94
118989	468	76
118989	468	87
118989	468	74
128589	468	77
128589	468	86
128589	468	93
125797	468	93
125797	468	87
125797	468	80
121213	468	95
121213	468	91
121213	468	83
128630	468	79
128630	468	81
128630	468	96
119999	468	87
119999	468	77
119999	468	87
111948	468	79
111948	468	82
111948	468	75
130400	468	92
130400	468	85
130400	468	91
135556	468	89
135556	468	75
135556	468	93
126318	468	95
126318	468	75
126318	468	85
126921	468	76
126921	468	96
126921	468	92
110888	468	91
110888	468	91
110888	468	85
118206	468	78
118206	468	74
118206	468	97
121107	468	96
121107	468	92
121107	468	81
125153	468	84
125153	468	97
125153	468	87
127423	468	82
127423	468	89
127423	468	91
126288	468	81
126288	468	85
126288	468	97
119935	468	81
119935	468	81
119935	468	89
123000	468	92
123000	468	88
123000	468	83
123591	468	81
123591	468	81
123591	468	94
130316	468	79
130316	468	83
130316	468	91
108579	468	92
108579	468	85
108579	468	97
117075	468	89
117075	468	93
117075	468	84
116599	468	85
116599	468	91
116599	468	79
136734	468	76
136734	468	79
136734	468	89
111928	468	89
111928	468	94
111928	468	90
113156	468	94
113156	468	90
113156	468	89
131449	468	96
131449	468	89
131449	468	91
135582	468	87
135582	468	76
135582	468	95
115371	468	89
115371	468	84
115371	468	79
110904	468	92
110904	468	86
110904	468	92
112062	468	91
112062	468	80
112062	468	75
110775	468	90
110775	468	82
110775	468	83
133335	468	90
133335	468	92
133335	468	76
131476	468	76
131476	468	86
131476	468	93
114958	468	90
114958	468	76
114958	468	96
132727	468	86
132727	468	83
132727	468	77
122892	468	84
122892	468	86
122892	468	77
117167	468	86
117167	468	94
117167	468	78
113631	468	88
113631	468	76
113631	468	76
128609	468	87
128609	468	91
128609	468	96
107986	468	87
107986	468	79
107986	468	80
114943	468	89
114943	468	80
114943	468	79
128639	468	97
128639	468	74
128639	468	83
129279	468	83
129279	468	96
129279	468	83
112649	468	88
112649	468	95
112649	468	88
116488	468	96
116488	468	90
116488	468	91
131484	468	77
131484	468	94
131484	468	97
135036	468	82
135036	468	74
135036	468	79
131041	468	94
131041	468	91
131041	468	80
124690	468	78
124690	468	86
124690	468	89
115544	468	93
115544	468	75
115544	468	97
128596	468	93
128596	468	92
128596	468	91
111427	468	79
111427	468	87
111427	468	88
121762	468	85
121762	468	97
121762	468	75
108519	468	81
108519	468	77
108519	468	93
132767	468	87
132767	468	78
132767	468	83
113107	468	80
113107	468	75
113107	468	95
129928	468	95
129928	468	87
129928	468	85
109156	468	82
109156	468	81
109156	468	90
117210	468	92
117210	468	88
117210	468	82
133325	468	87
133325	468	93
133325	468	96
133279	468	87
133279	468	84
133279	468	77
129709	468	95
129709	468	96
129709	468	78
132658	468	88
132658	468	78
132658	468	86
139628	468	92
139628	468	83
139628	468	87
112614	468	78
112614	468	75
112614	468	87
116626	468	86
116626	468	83
116626	468	85
113127	468	82
113127	468	80
113127	468	76
133910	468	86
133910	468	80
133910	468	89
115423	468	78
115423	468	96
115423	468	97
127457	468	74
127457	468	91
127457	468	95
134326	468	92
134326	468	76
134326	468	94
120614	468	79
120614	468	88
120614	468	83
122803	468	93
122803	468	84
122803	468	75
128698	468	74
128698	468	76
128698	468	74
136178	468	80
136178	468	75
136178	468	81
119448	468	74
119448	468	97
119448	468	89
109162	468	90
109162	468	84
109162	468	82
126981	468	81
126981	468	75
126981	468	85
134970	468	94
134970	468	80
134970	468	74
113786	468	86
113786	468	81
113786	468	88
127461	468	96
127461	468	78
127461	468	90
117805	468	80
117805	468	90
117805	468	82
114884	468	94
114884	468	85
114884	468	85
121087	468	93
121087	468	74
121087	468	91
112643	468	87
112643	468	77
112643	468	97
138394	468	90
138394	468	87
138394	468	97
134933	468	76
134933	468	82
134933	468	94
97037	468	92
97037	468	76
97037	468	82
123898	468	76
123898	468	97
123898	468	95
97715	468	84
97715	468	79
97715	468	84
91876	468	81
91876	468	89
91876	468	92
98782	468	78
98782	468	90
98782	468	80
100381	468	90
100381	468	96
100381	468	81
146033	468	78
146033	468	87
146033	468	89
98735	468	77
98735	468	93
98735	468	86
98706	468	95
98706	468	81
98706	468	88
118727	468	84
118727	468	78
118727	468	78
146557	468	97
146557	468	95
146557	468	89
112719	468	79
112719	468	78
112719	468	76
137119	468	76
137119	468	76
137119	468	88
130162	468	82
130162	468	90
130162	468	87
123291	468	79
123291	468	91
123291	468	78
95313	468	97
95313	468	92
95313	468	89
106055	468	84
106055	468	88
106055	468	87
96562	468	74
96562	468	74
96562	468	95
109785	468	76
109785	468	86
109785	468	94
100361	468	87
100361	468	95
100361	468	97
135358	468	90
135358	468	91
135358	468	80
139865	468	84
139865	468	97
139865	468	94
334626	468	98
334359	468	98
334509	468	98
334870	468	98
334809	468	98
334656	468	98
334386	468	98
334630	468	98
334393	468	98
334482	468	98
334869	468	98
334714	468	98
334447	468	98
334390	468	98
334420	468	98
334596	468	98
334783	468	98
334417	468	98
334540	468	98
334624	468	98
334539	468	98
334777	468	98
334724	468	98
334452	468	98
334357	468	98
334837	468	98
334718	468	98
334717	468	98
334536	468	98
334362	468	98
334479	468	98
334600	468	98
334841	468	98
334513	468	98
334149	468	98
334063	468	98
334182	468	98
334059	468	98
334146	468	98
338470	468	110
338470	468	110
338470	468	101
338470	468	111
338470	468	106
338470	468	101
426553	468	123
426553	468	115
436601	468	119
436601	468	121
342169	468	125
342169	468	117
376305	468	115
376305	468	126
344168	468	122
344168	468	121
416330	468	119
416330	468	125
387324	468	119
387324	468	118
440964	468	124
440964	468	125
421150	468	114
421150	468	114
392136	468	118
392136	468	121
476887	468	127
476887	468	120
428168	468	120
428168	468	118
482533	468	116
482533	468	120
407128	468	126
407128	468	124
387749	468	114
387749	468	118
345033	468	120
345033	468	118
397347	468	123
397347	468	124
411757	468	125
411757	468	118
344853	468	126
344853	468	124
381323	468	124
381323	468	120
352065	468	116
352065	468	125
428757	468	126
428757	468	117
463763	468	128
463763	468	115
462789	468	118
462789	468	121
340568	468	123
340568	468	120
383224	468	125
383224	468	117
380960	468	116
380960	468	127
448533	468	127
448533	468	122
451960	468	122
451960	468	122
412438	468	120
412438	468	118
407851	468	117
407851	468	119
414098	468	117
414098	468	118
483725	468	121
483725	468	122
392175	468	116
392175	468	118
348352	468	120
348352	468	123
447093	468	116
447093	468	121
476294	468	121
476294	468	118
377930	468	124
377930	468	126
392883	468	119
392883	468	115
479628	468	115
479628	468	116
446961	468	118
446961	468	115
395009	468	118
395009	468	124
483082	468	128
483082	468	116
345754	468	118
345754	468	116
462621	468	118
462621	468	125
359742	468	116
359742	468	118
381604	468	121
381604	468	119
400948	468	127
400948	468	125
372527	468	118
372527	468	115
394613	468	124
394613	468	120
346485	468	116
346485	468	119
348704	468	124
348704	468	120
458732	468	114
458732	468	123
360952	468	121
360952	468	114
410095	468	122
410095	468	124
339719	468	127
339719	468	128
452371	468	126
452371	468	126
416688	468	122
416688	468	116
473941	468	123
473941	468	122
400267	468	124
400267	468	116
355709	468	121
355709	468	118
392411	468	115
392411	468	123
431244	468	126
431244	468	128
390769	468	117
390769	468	115
441662	468	114
441662	468	121
360827	468	126
360827	468	123
364173	468	124
364173	468	114
353692	468	123
353692	468	117
373007	468	119
373007	468	123
346107	468	115
346107	468	124
379648	468	117
379648	468	119
369836	468	119
369836	468	125
436009	468	126
436009	468	117
406852	468	123
406852	468	114
354080	468	117
354080	468	117
380318	468	115
380318	468	127
422656	468	118
422656	468	125
345290	468	125
345290	468	119
433772	468	125
433772	468	122
346766	468	114
346766	468	117
436809	468	115
436809	468	123
456911	468	117
456911	468	117
465546	468	116
465546	468	128
434313	468	128
434313	468	117
346494	468	118
346494	468	120
468496	468	127
468496	468	119
409700	468	121
409700	468	120
364383	468	115
364383	468	127
484351	468	118
484351	468	128
416018	468	117
416018	468	115
403384	468	123
403384	468	120
354510	468	125
354510	468	116
352416	468	128
352416	468	123
458670	468	127
458670	468	123
395796	468	125
395796	468	115
491397	468	124
491397	468	125
419323	468	127
419323	468	123
422460	468	128
422460	468	115
485873	468	114
485873	468	124
401473	468	118
401473	468	128
455968	468	116
455968	468	117
357660	468	127
357660	468	123
379841	468	128
379841	468	117
415804	468	123
415804	468	119
395744	468	123
395744	468	117
384515	468	126
384515	468	120
361365	468	127
361365	468	126
426838	468	116
426838	468	115
486527	468	127
486527	468	125
348699	468	127
348699	468	119
432304	468	117
432304	468	120
484012	468	118
484012	468	114
472743	468	121
472743	468	121
416975	468	115
416975	468	117
437654	468	121
437654	468	125
418144	468	117
418144	468	118
354017	468	122
354017	468	116
461732	468	120
461732	468	128
385073	468	121
385073	468	115
476501	468	115
476501	468	120
413852	468	127
413852	468	125
347919	468	120
347919	468	114
463212	468	122
463212	468	118
478287	468	127
478287	468	118
490637	468	127
490637	468	114
477782	468	127
477782	468	126
409967	468	126
409967	468	122
392716	468	122
392716	468	126
345503	468	120
345503	468	116
356140	468	128
356140	468	125
415690	468	122
415690	468	128
455835	468	128
455835	468	119
412538	468	127
412538	468	127
446688	468	120
446688	468	125
400040	468	128
400040	468	125
372900	468	128
372900	468	114
394959	468	128
394959	468	114
438525	468	114
438525	468	120
434602	468	124
434602	468	125
364779	468	126
364779	468	116
423783	468	123
423783	468	128
386241	468	125
386241	468	115
479451	468	116
479451	468	122
436310	468	118
436310	468	125
394364	468	126
394364	468	123
456823	468	128
456823	468	120
381864	468	124
381864	468	118
364468	468	128
364468	468	125
460694	468	123
460694	468	122
441047	468	124
441047	468	115
385604	468	119
385604	468	117
367501	468	127
367501	468	128
369021	468	127
369021	468	114
368601	468	115
368601	468	118
461902	468	116
461902	468	117
454892	468	120
454892	468	122
447521	468	117
447521	468	114
360215	468	114
360215	468	122
438613	468	124
438613	468	115
405760	468	128
405760	468	117
371463	468	114
371463	468	114
375516	468	114
375516	468	121
436905	468	128
436905	468	120
375331	468	115
375331	468	121
340135	468	122
340135	468	126
407691	468	120
407691	468	126
470083	468	120
470083	468	117
414670	468	121
414670	468	119
389290	468	114
389290	468	120
434055	468	114
434055	468	126
466402	468	119
466402	468	120
356682	468	120
356682	468	124
398382	468	116
398382	468	119
481753	468	114
481753	468	125
339231	468	114
339231	468	114
397955	468	119
397955	468	118
391629	468	114
391629	468	127
343669	468	118
343669	468	114
352793	468	119
352793	468	123
437016	468	116
437016	468	122
368531	468	127
368531	468	122
421497	468	127
421497	468	124
342389	468	125
342389	468	118
373787	468	114
373787	468	121
422220	468	122
422220	468	117
391407	468	123
391407	468	128
370691	468	114
370691	468	123
435153	468	126
435153	468	121
373782	468	125
373782	468	118
468708	468	121
468708	468	125
382811	468	117
382811	468	119
427372	468	115
427372	468	127
477335	468	124
477335	468	116
452625	468	121
452625	468	126
368491	468	121
368491	468	121
398310	468	115
398310	468	122
362015	468	116
362015	468	115
356355	468	128
356355	468	115
399481	468	115
399481	468	114
395375	468	127
395375	468	126
388971	468	122
388971	468	120
473530	468	117
473530	468	121
411253	468	128
411253	468	120
360349	468	117
360349	468	120
450264	468	114
450264	468	115
402082	468	123
402082	468	114
437485	468	115
437485	468	122
352630	468	116
352630	468	115
385602	468	119
385602	468	128
363239	468	127
363239	468	128
355433	468	125
355433	468	118
380011	468	117
380011	468	124
355446	468	127
355446	468	126
379792	468	115
379792	468	124
344521	468	119
344521	468	122
362481	468	127
362481	468	124
344508	468	123
344508	468	122
394043	468	127
394043	468	126
380958	468	127
380958	468	123
450549	468	114
450549	468	119
428083	468	120
428083	468	120
438698	468	127
438698	468	123
436720	468	126
436720	468	122
352455	468	122
352455	468	115
448667	468	126
448667	468	118
347624	468	114
347624	468	114
458104	468	125
458104	468	117
412467	468	121
412467	468	121
397258	468	122
397258	468	125
457689	468	124
457689	468	124
426919	468	125
426919	468	117
473607	468	120
473607	468	123
419669	468	119
419669	468	125
425840	468	116
425840	468	124
476050	468	125
476050	468	126
383118	468	124
383118	468	114
399412	468	118
399412	468	117
342683	468	118
342683	468	120
387879	468	118
387879	468	124
428412	468	118
428412	468	120
377467	468	114
377467	468	124
420985	468	121
420985	468	114
471351	468	124
471351	468	116
364991	468	114
364991	468	123
454097	468	122
454097	468	127
343784	468	121
343784	468	119
481334	468	128
481334	468	126
457174	468	114
457174	468	122
341830	468	118
341830	468	128
342908	468	119
342908	468	128
400346	468	120
400346	468	123
478050	468	127
478050	468	116
472065	468	128
472065	468	120
446041	468	116
446041	468	120
491896	468	119
491896	468	118
386884	468	120
386884	468	126
398347	468	116
398347	468	118
444937	468	124
444937	468	118
419318	468	114
419318	468	122
400751	468	114
400751	468	114
353406	468	123
353406	468	127
353481	468	123
353481	468	127
380473	468	127
380473	468	121
466371	468	121
466371	468	122
339185	468	121
339185	468	114
344970	468	125
344970	468	122
372870	468	124
372870	468	117
365811	468	128
365811	468	123
358876	468	127
358876	468	126
403730	468	116
403730	468	123
361099	468	117
361099	468	119
427866	468	124
427866	468	118
341055	468	118
341055	468	126
452515	468	122
452515	468	126
390836	468	128
390836	468	126
363966	468	128
363966	468	114
355681	468	126
355681	468	118
422668	468	122
422668	468	114
436872	468	127
436872	468	126
475651	468	125
475651	468	118
390622	468	124
390622	468	115
396369	468	123
396369	468	117
372815	468	126
372815	468	119
380465	468	119
380465	468	121
364484	468	128
364484	468	122
403988	468	114
403988	468	120
386858	468	118
386858	468	126
374869	468	126
374869	468	120
368984	468	128
368984	468	124
346526	468	121
346526	468	117
399568	468	126
399568	468	118
441989	468	117
441989	468	120
473233	468	126
473233	468	120
355800	468	128
355800	468	116
378939	468	119
378939	468	120
420231	468	125
420231	468	123
417374	468	118
417374	468	125
364063	468	121
364063	468	123
484551	468	121
484551	468	123
428650	468	114
428650	468	126
368492	468	120
368492	468	124
367622	468	114
367622	468	125
362588	468	126
362588	468	127
413603	468	127
413603	468	123
422598	468	122
422598	468	118
399750	468	128
399750	468	114
408190	468	114
408190	468	125
372671	468	118
372671	468	126
423265	468	119
423265	468	119
370994	468	116
370994	468	126
428485	468	119
428485	468	120
404583	468	118
404583	468	125
432090	468	120
432090	468	114
343815	468	117
343815	468	118
406770	468	118
406770	468	120
465410	468	125
465410	468	114
343530	468	119
343530	468	116
346119	468	123
346119	468	126
418948	468	123
418948	468	121
445033	468	127
445033	468	115
351976	468	127
351976	468	115
380768	468	114
380768	468	120
385629	468	115
385629	468	128
421923	468	118
421923	468	128
459939	468	115
459939	468	116
369978	468	115
369978	468	118
345326	468	123
345326	468	121
358099	468	116
358099	468	115
375415	468	119
375415	468	126
364748	468	126
364748	468	126
363991	468	128
363991	468	119
454787	468	125
454787	468	117
442200	468	127
442200	468	120
401756	468	118
401756	468	118
458072	468	122
458072	468	114
364115	468	116
364115	468	122
370702	468	120
370702	468	128
350880	468	120
350880	468	127
383251	468	120
383251	468	120
443109	468	123
443109	468	128
350716	468	125
350716	468	118
483957	468	127
483957	468	114
341962	468	114
341962	468	125
430905	468	125
430905	468	122
356416	468	116
356416	468	118
361008	468	114
361008	468	118
368299	468	117
368299	468	118
364910	468	117
364910	468	118
407513	468	120
407513	468	126
428782	468	119
428782	468	125
375934	468	114
375934	468	114
384436	468	127
384436	468	125
362191	468	128
362191	468	124
443188	468	114
443188	468	114
341131	468	126
341131	468	126
465575	468	124
465575	468	128
466382	468	125
466382	468	114
393623	468	118
393623	468	126
445472	468	124
445472	468	128
410779	468	114
410779	468	118
370734	468	126
370734	468	118
405063	468	116
405063	468	122
406081	468	116
406081	468	121
392271	468	115
392271	468	118
340133	468	124
340133	468	123
343267	468	126
343267	468	116
362097	468	125
362097	468	127
377330	468	118
377330	468	122
468116	468	127
468116	468	122
458742	468	115
458742	468	127
417679	468	118
417679	468	124
378786	468	122
378786	468	120
367565	468	120
367565	468	126
467886	468	114
467886	468	127
488731	468	122
488731	468	119
470970	468	120
470970	468	127
345037	468	124
345037	468	117
384711	468	126
384711	468	118
414001	468	121
414001	468	122
408067	468	118
408067	468	115
351618	468	124
351618	468	115
430454	468	114
430454	468	124
373440	468	125
373440	468	122
482612	468	124
482612	468	121
384088	468	117
384088	468	120
463828	468	120
463828	468	118
398879	468	119
398879	468	123
379323	468	121
379323	468	117
369637	468	119
369637	468	123
449793	468	128
449793	468	126
407312	468	122
407312	468	122
390091	468	118
390091	468	123
350847	468	118
350847	468	127
387864	468	118
387864	468	124
340756	468	122
340756	468	119
487177	468	114
487177	468	114
357095	468	127
357095	468	120
404694	468	124
404694	468	118
356068	468	124
356068	468	120
473444	468	123
473444	468	120
437851	468	125
437851	468	117
409639	468	128
409639	468	126
370140	468	121
370140	468	127
341897	468	125
341897	468	115
417172	468	123
417172	468	126
485815	468	122
485815	468	120
434126	468	128
434126	468	119
385671	468	124
385671	468	127
392923	468	114
392923	468	117
485895	468	119
485895	468	127
459332	468	121
459332	468	128
374689	468	122
374689	468	120
482227	468	115
482227	468	120
397209	468	128
397209	468	126
466122	468	123
466122	468	118
351843	468	123
351843	468	116
387333	468	119
387333	468	126
482477	468	120
482477	468	115
369764	468	121
369764	468	114
482722	468	124
482722	468	114
485675	468	114
485675	468	116
346104	468	126
346104	468	115
375922	468	126
375922	468	121
351557	468	119
351557	468	119
399154	468	118
399154	468	116
367244	468	124
367244	468	118
429388	468	118
429388	468	121
387698	468	128
387698	468	121
378471	468	128
378471	468	127
386550	468	127
386550	468	122
421029	468	115
421029	468	126
457981	468	125
457981	468	127
349607	468	115
349607	468	122
469101	468	122
469101	468	122
418420	468	117
418420	468	117
455739	468	127
455739	468	128
343869	468	115
343869	468	118
347175	468	125
347175	468	123
435849	468	120
435849	468	116
345789	468	124
345789	468	124
347224	468	128
347224	468	114
453717	468	122
453717	468	118
410840	468	128
410840	468	123
463450	468	121
