0.056 453366
0.086 496474
0.520 478549
0.579 390094
0.850 495131
1.090 482966
1.119 492852
1.251 395306
1.556 482476
1.804 533745
2.452 451162
2.560 536016
2.798 478371
3.042 512304
3.174 483599
3.317 474304
3.394 366491
3.616 478609
3.655 484374
3.676 519242
3.777 478582
3.867 479784
3.875 522609
4.801 488491
5.126 513668
5.173 477167
5.307 364397
5.376 524898
5.475 526309
5.522 485958
5.619 465700
5.742 504014
5.747 453990
6.466 536069
6.705 515499
6.892 413239
7.292 456646
7.492 514113
7.495 503006
7.629 463076
7.819 443825
7.986 467186
8.117 481856
8.180 483876
8.849 375192
9.020 499372
9.277 502103
9.284 471929
9.292 474274
9.643 464292
9.655 484841
9.740 477846
9.957 450363
10.550 7032
10.600 6841
10.612 470177
10.685 512053
11.025 6923
11.325 7027
11.372 402995
11.400 6950
11.825 7134
11.920 466034
11.998 478582
12.075 7108
12.298 503006
12.324 476051
12.643 414391
12.647 460495
13.095 476711
13.271 486712
13.391 535234
13.525 7107
13.568 455448
13.575 7154
13.582 473073
13.625 338024
13.650 338235
13.699 441302
13.825 7177
13.900 338178
13.950 19206
14.000 337813
14.025 338172
14.075 338147
14.250 337908
14.275 316815
14.304 463131
14.400 7005
14.425 337905
14.425 338082
14.629 523585
15.176 434923
15.300 337931
15.375 338233
16.250 324073
16.250 327110
16.285 523261
16.702 464460
16.928 482052
17.253 496159
17.634 497288
13.225 338054
18.006 517815
18.275 19204
18.450 19475
18.450 19606
18.511 512618
19.050 313823
19.080 533855
19.101 413636
19.314 486324
19.353 537355
19.361 516740
19.475 319552
19.550 324909
19.840 488664
20.194 462782
20.434 532633
20.539 469393
20.600 327142
20.622 504334
20.644 513931
20.675 19248
20.775 19432
20.817 459958
20.986 499210
21.050 320115
21.193 487789
21.208 486940
21.425 311967
21.517 494227
21.525 307457
21.750 326401
21.825 319136
21.925 311676
21.925 313932
22.019 478637
22.082 466942
22.125 308107
22.158 475704
22.200 314540
22.375 324248
22.450 318542
22.639 489672
22.675 319068
22.758 528216
22.850 286277
23.100 320229
23.275 306336
23.288 511866
23.300 318536
23.325 322499
23.575 319033
23.625 314384
23.625 328310
