t	v
83.5	-47.3263
83.525	-47.3395
83.55	-47.3516
83.575	-47.3627
83.6	-47.3727
83.625	-47.3818
83.65	-47.3899
83.675	-47.3971
83.7	-47.4035
83.725	-47.4091
83.75	-47.4139
83.775	-47.4179
83.8	-47.4212
83.825	-47.4238
83.85	-47.4258
83.875	-47.4271
83.9	-47.4278
83.925	-47.428
83.95	-47.4276
83.975	-47.4267
84	-47.4253
84.025	-47.4234
84.05	-47.4211
84.075	-47.4184
84.1	-47.4152
84.125	-47.4116
84.15	-47.4075
84.175	-47.403
84.2	-47.3981
84.225	-47.3927
84.25	-47.3869
84.275	-47.3807
84.3	-47.374
84.325	-47.3699
84.35	-47.3672
84.375	-47.3656
84.4	-47.3646
84.425	-47.3642
84.45	-47.3642
84.475	-47.3644
84.5	-47.3647
84.525	-47.3651
84.55	-47.3656
84.575	-47.3661
84.6	-47.3666
84.625	-47.3669
84.65	-47.3672
84.675	-47.3673
84.7	-47.3673
84.725	-47.3671
84.75	-47.3667
84.775	-47.3661
84.8	-47.3653
84.825	-47.3643
84.85	-47.3631
84.875	-47.3616
84.9	-47.3599
84.925	-47.358
84.95	-47.3558
84.975	-47.3534
85	-47.3508
85.025	-47.3479
85.05	-47.3448
85.075	-47.3415
85.1	-47.3379
85.125	-47.334
85.15	-47.33
85.175	-47.3257
85.2	-47.3212
85.225	-47.3165
85.25	-47.3116
85.275	-47.3065
85.3	-47.3012
85.325	-47.2956
85.35	-47.2899
85.375	-47.284
85.4	-47.2779
85.425	-47.2716
85.45	-47.2652
85.475	-47.2586
85.5	-47.2518
85.525	-47.2448
85.55	-47.2377
85.575	-47.2305
85.6	-47.223
85.625	-47.2154
85.65	-47.2077
85.675	-47.1998
85.7	-47.1917
85.725	-47.1835
85.75	-47.1751
85.775	-47.1666
85.8	-47.158
85.825	-47.1492
85.85	-47.1403
85.875	-47.1313
85.9	-47.1222
85.925	-47.1129
85.95	-47.1036
85.975	-47.0941
86	-47.0846
86.025	-47.0749
86.05	-47.0652
86.075	-47.0553
86.1	-47.0454
86.125	-47.0354
86.15	-47.0253
86.175	-47.0152
86.2	-47.005
86.225	-46.9947
86.25	-46.9843
86.275	-46.9738
86.3	-46.9631
86.325	-46.9523
86.35	-46.9414
86.375	-46.9304
86.4	-46.9194
86.425	-46.9082
86.45	-46.8969
86.475	-46.8856
86.5	-46.8742
86.525	-46.8627
86.55	-46.8512
86.575	-46.8396
86.6	-46.828
86.625	-46.8163
86.65	-46.8045
86.675	-46.7927
86.7	-46.7809
86.725	-46.7691
86.75	-46.7572
86.775	-46.7453
86.8	-46.7333
86.825	-46.7214
86.85	-46.7093
86.875	-46.6973
86.9	-46.6851
86.925	-46.673
86.95	-46.6607
86.975	-46.6484
87	-46.6361
87.025	-46.6237
87.05	-46.6112
87.075	-46.5987
87.1	-46.5861
87.125	-46.5734
87.15	-46.5607
87.175	-46.5479
87.2	-46.5351
87.225	-46.5222
87.25	-46.5093
87.275	-46.4963
87.3	-46.4832
87.325	-46.47
87.35	-46.4567
87.375	-46.4434
87.4	-46.43
87.425	-46.4165
87.45	-46.403
87.475	-46.3894
87.5	-46.3758
87.525	-46.3622
87.55	-46.3485
87.575	-46.3347
87.6	-46.321
87.625	-46.3072
87.65	-46.2934
87.675	-46.2795
87.7	-46.2657
87.725	-46.2518
87.75	-46.2379
87.775	-46.224
87.8	-46.2101
87.825	-46.1962
87.85	-46.1823
87.875	-46.1684
87.9	-46.1545
87.925	-46.1406
87.95	-46.1268
87.975	-46.1129
88	-46.0991
88.025	-46.0853
88.05	-46.0715
88.075	-46.0577
88.1	-46.0439
88.125	-46.0302
88.15	-46.0165
88.175	-46.0029
88.2	-45.9893
88.225	-45.9757
88.25	-45.9622
88.275	-45.9487
88.3	-45.9352
88.325	-45.9218
88.35	-45.9084
88.375	-45.8951
88.4	-45.8819
88.425	-45.8686
88.45	-45.8555
88.475	-45.8424
88.5	-45.8293
88.525	-45.8163
88.55	-45.8034
88.575	-45.7904
88.6	-45.7775
88.625	-45.7645
88.65	-45.7515
88.675	-45.7385
88.7	-45.7255
88.725	-45.7125
88.75	-45.6994
88.775	-45.6863
88.8	-45.6732
88.825	-45.6601
88.85	-45.6469
88.875	-45.6337
88.9	-45.6205
88.925	-45.6072
88.95	-45.5939
88.975	-45.5805
89	-45.5671
89.025	-45.5536
89.05	-45.5401
89.075	-45.5266
89.1	-45.5131
89.125	-45.4995
89.15	-45.4859
89.175	-45.4723
89.2	-45.4587
89.225	-45.4451
89.25	-45.4315
89.275	-45.4178
89.3	-45.4041
89.325	-45.3904
89.35	-45.3766
89.375	-45.3628
89.4	-45.3489
89.425	-45.335
89.45	-45.321
89.475	-45.307
89.5	-45.293
89.525	-45.2789
89.55	-45.2648
89.575	-45.2507
89.6	-45.2365
89.625	-45.2223
89.65	-45.2081
89.675	-45.1939
89.7	-45.1796
89.725	-45.1654
89.75	-45.1511
89.775	-45.1369
89.8	-45.1226
89.825	-45.1083
89.85	-45.094
89.875	-45.0798
89.9	-45.0655
89.925	-45.0513
89.95	-45.0371
89.975	-45.0228
90	-45.0086
90.025	-44.9945
90.05	-44.9803
90.075	-44.9662
90.1	-44.9521
90.125	-44.938
90.15	-44.924
90.175	-44.91
90.2	-44.896
90.225	-44.8821
90.25	-44.8682
90.275	-44.8544
90.3	-44.8406
90.325	-44.8268
90.35	-44.8131
90.375	-44.7994
90.4	-44.7857
90.425	-44.772
90.45	-44.7583
90.475	-44.7446
90.5	-44.7309
90.525	-44.7172
90.55	-44.7035
90.575	-44.6898
90.6	-44.6761
90.625	-44.6623
90.65	-44.6486
90.675	-44.6349
90.7	-44.6211
90.725	-44.6074
90.75	-44.5937
90.775	-44.58
90.8	-44.5663
90.825	-44.5526
90.85	-44.5389
90.875	-44.5253
90.9	-44.5117
90.925	-44.4981
90.95	-44.4845
90.975	-44.4709
91	-44.4573
91.025	-44.4437
91.05	-44.4301
91.075	-44.4165
91.1	-44.4028
91.125	-44.3891
91.15	-44.3754
91.175	-44.3616
91.2	-44.3477
91.225	-44.3339
91.25	-44.32
91.275	-44.306
91.3	-44.2921
91.325	-44.2781
91.35	-44.2641
91.375	-44.2501
91.4	-44.236
91.425	-44.222
91.45	-44.2079
91.475	-44.1939
91.5	-44.1798
91.525	-44.1657
91.55	-44.1517
91.575	-44.1376
91.6	-44.1236
91.625	-44.1096
91.65	-44.0956
91.675	-44.0816
91.7	-44.0676
91.725	-44.0537
91.75	-44.0398
91.775	-44.0259
91.8	-44.0121
91.825	-43.9982
91.85	-43.9845
91.875	-43.9707
91.9	-43.957
91.925	-43.9434
91.95	-43.9298
91.975	-43.9162
92	-43.9027
92.025	-43.8892
92.05	-43.8758
92.075	-43.8624
92.1	-43.8491
92.125	-43.8359
92.15	-43.8227
92.175	-43.8096
92.2	-43.7965
92.225	-43.7835
92.25	-43.7706
92.275	-43.7578
92.3	-43.745
92.325	-43.7322
92.35	-43.7196
92.375	-43.707
92.4	-43.6945
92.425	-43.682
92.45	-43.6696
92.475	-43.6572
92.5	-43.6449
92.525	-43.6327
92.55	-43.6205
92.575	-43.6084
92.6	-43.5963
92.625	-43.5842
92.65	-43.5722
92.675	-43.5602
92.7	-43.5482
92.725	-43.5363
92.75	-43.5244
92.775	-43.5125
92.8	-43.5007
92.825	-43.4889
92.85	-43.4771
92.875	-43.4653
92.9	-43.4536
92.925	-43.442
92.95	-43.4303
92.975	-43.4187
93	-43.4072
93.025	-43.3957
93.05	-43.3842
93.075	-43.3727
93.1	-43.3614
93.125	-43.35
93.15	-43.3387
93.175	-43.3275
93.2	-43.3163
93.225	-43.3052
93.25	-43.2941
93.275	-43.2831
93.3	-43.2721
93.325	-43.2655
93.35	-43.2616
93.375	-43.2598
93.4	-43.2595
93.425	-43.2605
93.45	-43.2626
93.475	-43.2656
93.5	-43.2694
93.525	-43.2739
93.55	-43.279
93.575	-43.2846
93.6	-43.2907
93.625	-43.2971
93.65	-43.3038
93.675	-43.3108
93.7	-43.318
93.725	-43.3253
93.75	-43.3328
93.775	-43.3404
93.8	-43.3541
93.825	-43.3712
93.85	-43.3902
93.875	-43.4107
93.9	-43.4324
93.925	-43.4551
93.95	-43.4786
93.975	-43.5028
94	-43.5274
94.025	-43.5525
94.05	-43.5778
94.075	-43.6033
94.1	-43.6289
94.125	-43.6546
94.15	-43.6803
94.175	-43.7059
94.2	-43.7314
94.225	-43.7567
94.25	-43.7819
94.275	-43.8069
94.3	-43.8316
94.325	-43.8561
94.35	-43.8887
94.375	-43.9267
94.4	-43.968
94.425	-44.0118
94.45	-44.0575
94.475	-44.1049
94.5	-44.1533
94.525	-44.2027
94.55	-44.2527
94.575	-44.3031
94.6	-44.3537
94.625	-44.4045
94.65	-44.4553
94.675	-44.5249
94.7	-44.5979
94.725	-44.6732
94.75	-44.7493
94.775	-44.8255
94.8	-44.9036
94.825	-44.9841
94.85	-45.0651
94.875	-45.1462
94.9	-45.227
94.925	-45.3073
94.95	-45.3867
94.975	-45.4652
95	-45.5455
95.025	-45.6271
95.05	-45.709
95.075	-45.7907
95.1	-45.8719
95.125	-45.9525
95.15	-46.0323
95.175	-46.1112
95.2	-46.1891
95.225	-46.2659
95.25	-46.3416
95.275	-46.4161
95.3	-46.4894
95.325	-46.5614
95.35	-46.632
95.375	-46.7013
95.4	-46.7693
95.425	-46.8359
95.45	-46.9013
95.475	-46.9652
95.5	-47.0279
95.525	-47.0893
95.55	-47.1494
95.575	-47.2083
95.6	-47.2658
95.625	-47.3221
95.65	-47.3771
95.675	-47.4308
95.7	-47.4833
95.725	-47.5346
95.75	-47.5847
95.775	-47.6336
95.8	-47.6814
95.825	-47.7281
95.85	-47.7736
95.875	-47.8179
95.9	-47.8612
95.925	-47.9033
95.95	-47.9444
95.975	-47.9845
96	-48.0236
96.025	-48.0616
96.05	-48.0988
96.075	-48.135
96.1	-48.1703
96.125	-48.2047
96.15	-48.2382
96.175	-48.2709
96.2	-48.3027
96.225	-48.3337
96.25	-48.3638
96.275	-48.3932
96.3	-48.4217
96.325	-48.4495
96.35	-48.4765
96.375	-48.5027
96.4	-48.5282
96.425	-48.553
96.45	-48.5772
96.475	-48.6006
96.5	-48.6234
96.525	-48.6456
96.55	-48.6671
96.575	-48.688
96.6	-48.7084
96.625	-48.7281
96.65	-48.7503
96.675	-48.7733
96.7	-48.8
96.725	-48.8288
96.75	-48.8589
96.775	-48.8899
96.8	-48.9326
96.825	-48.9761
96.85	-49.0206
96.875	-49.0651
96.9	-49.1093
96.925	-49.1528
96.95	-49.1956
96.975	-49.2374
97	-49.2783
97.025	-49.3181
97.05	-49.3568
97.075	-49.3945
97.1	-49.431
97.125	-49.4665
97.15	-49.5008
97.175	-49.5341
97.2	-49.5663
97.225	-49.5974
97.25	-49.6275
97.275	-49.6565
97.3	-49.6846
97.325	-49.7116
97.35	-49.7377
97.375	-49.7628
97.4	-49.787
97.425	-49.8134
97.45	-49.8405
97.475	-49.8677
97.5	-49.8949
97.525	-49.9219
97.55	-49.9586
97.575	-49.9952
97.6	-50.0321
97.625	-50.0684
97.65	-50.1039
97.675	-50.1384
97.7	-50.1719
97.725	-50.2042
97.75	-50.2354
97.775	-50.2657
97.8	-50.2952
97.825	-50.3239
97.85	-50.3518
97.875	-50.379
97.9	-50.4054
97.925	-50.4309
97.95	-50.4556
97.975	-50.4794
98	-50.5022
98.025	-50.5241
98.05	-50.5451
98.075	-50.5652
98.1	-50.5844
98.125	-50.6027
98.15	-50.6203
98.175	-50.637
98.2	-50.6528
98.225	-50.6679
98.25	-50.682
98.275	-50.6944
98.3	-50.7043
98.325	-50.7109
98.35	-50.7143
98.375	-50.7148
98.4	-50.7126
98.425	-50.7084
98.45	-50.7025
98.475	-50.6953
98.5	-50.6871
98.525	-50.6782
98.55	-50.6687
98.575	-50.659
98.6	-50.6491
98.625	-50.6392
98.65	-50.6292
98.675	-50.6193
98.7	-50.6096
98.725	-50.6
98.75	-50.5906
98.775	-50.5813
98.8	-50.5722
98.825	-50.5632
98.85	-50.5544
98.875	-50.5458
98.9	-50.5373
98.925	-50.5289
98.95	-50.5206
98.975	-50.5124
99	-50.5043
99.025	-50.4961
99.05	-50.4879
99.075	-50.4797
99.1	-50.4715
99.125	-50.4632
99.15	-50.4548
99.175	-50.4464
99.2	-50.438
99.225	-50.4294
99.25	-50.4208
99.275	-50.4121
99.3	-50.4032
99.325	-50.3943
99.35	-50.3852
99.375	-50.376
99.4	-50.3667
99.425	-50.3573
99.45	-50.3478
99.475	-50.3381
99.5	-50.3283
99.525	-50.3184
99.55	-50.3084
99.575	-50.2983
99.6	-50.288
99.625	-50.2777
99.65	-50.2673
99.675	-50.2567
99.7	-50.2461
99.725	-50.2354
99.75	-50.2246
99.775	-50.2137
99.8	-50.2027
99.825	-50.1914
99.85	-50.18
99.875	-50.1684
99.9	-50.1567
99.925	-50.1448
99.95	-50.1327
99.975	-50.1204
100	-50.1081
100.025	-50.0955
100.05	-50.0829
100.075	-50.0701
100.1	-50.0572
100.125	-50.0442
100.15	-50.031
100.175	-50.0177
100.2	-50.0042
100.225	-49.9905
100.25	-49.9768
100.275	-49.9629
100.3	-49.9489
100.325	-49.9347
100.35	-49.9205
100.375	-49.9061
100.4	-49.8917
100.425	-49.8771
100.45	-49.8625
100.475	-49.8478
100.5	-49.833
100.525	-49.8181
100.55	-49.8031
100.575	-49.788
100.6	-49.7728
100.625	-49.7575
100.65	-49.7421
100.675	-49.7266
100.7	-49.711
100.725	-49.6954
100.75	-49.6797
100.775	-49.6638
100.8	-49.6479
100.825	-49.6318
100.85	-49.6157
100.875	-49.5994
100.9	-49.583
100.925	-49.5665
100.95	-49.55
100.975	-49.5333
101	-49.5164
101.025	-49.4995
101.05	-49.4825
101.075	-49.4654
101.1	-49.4482
101.125	-49.4309
101.15	-49.4135
101.175	-49.396
101.2	-49.3785
101.225	-49.3609
101.25	-49.3432
101.275	-49.3255
101.3	-49.3077
101.325	-49.2899
101.35	-49.272
101.375	-49.2541
101.4	-49.2361
101.425	-49.218
101.45	-49.1999
101.475	-49.1817
101.5	-49.1634
101.525	-49.145
101.55	-49.1266
101.575	-49.108
101.6	-49.0894
101.625	-49.0674
101.65	-49.0366
101.675	-48.9958
101.7	-48.9474
101.725	-48.8937
101.75	-48.8367
101.775	-48.7783
101.8	-48.7198
101.825	-48.6621
101.85	-48.606
101.875	-48.552
101.9	-48.5004
101.925	-48.4513
101.95	-48.4048
101.975	-48.361
102	-48.3196
102.025	-48.2807
102.05	-48.244
102.075	-48.2094
102.1	-48.1768
102.125	-48.1459
102.15	-48.1167
102.175	-48.0889
102.2	-48.0624
102.225	-48.0371
102.25	-48.0129
102.275	-47.9896
102.3	-47.9671
102.325	-47.9452
102.35	-47.924
102.375	-47.9032
102.4	-47.8828
102.425	-47.8627
102.45	-47.8428
102.475	-47.8231
102.5	-47.8035
102.525	-47.784
102.55	-47.7645
102.575	-47.7451
102.6	-47.7257
102.625	-47.7062
102.65	-47.6866
102.675	-47.667
102.7	-47.6474
102.725	-47.6276
102.75	-47.6078
102.775	-47.5879
102.8	-47.5679
102.825	-47.5478
102.85	-47.5275
102.875	-47.5072
102.9	-47.4867
102.925	-47.4661
102.95	-47.4454
102.975	-47.4245
103	-47.4035
103.025	-47.3824
103.05	-47.361
103.075	-47.3395
103.1	-47.3177
103.125	-47.2957
103.15	-47.2735
103.175	-47.251
103.2	-47.2283
103.225	-47.2054
103.25	-47.1823
103.275	-47.1589
103.3	-47.1353
103.325	-47.1116
103.35	-47.0876
103.375	-47.0634
103.4	-47.0391
103.425	-47.0146
103.45	-46.9899
103.475	-46.9651
103.5	-46.9401
103.525	-46.915
103.55	-46.8898
103.575	-46.8645
103.6	-46.839
103.625	-46.8135
103.65	-46.7878
103.675	-46.7621
103.7	-46.7363
103.725	-46.7104
103.75	-46.6844
103.775	-46.6584
103.8	-46.6323
103.825	-46.6062
103.85	-46.5801
103.875	-46.5538
103.9	-46.5275
103.925	-46.5011
103.95	-46.4746
103.975	-46.448
104	-46.4213
104.025	-46.3945
104.05	-46.3676
104.075	-46.3407
104.1	-46.3136
104.125	-46.2863
104.15	-46.2589
104.175	-46.2312
104.2	-46.2033
104.225	-46.1751
104.25	-46.1467
104.275	-46.1179
104.3	-46.0887
104.325	-46.0592
104.35	-46.0294
104.375	-45.9991
104.4	-45.9684
104.425	-45.9373
104.45	-45.9058
104.475	-45.8738
104.5	-45.8415
104.525	-45.8089
104.55	-45.7759
104.575	-45.7425
104.6	-45.7089
104.625	-45.6751
104.65	-45.641
104.675	-45.6067
104.7	-45.5723
104.725	-45.5377
104.75	-45.5029
104.775	-45.4681
104.8	-45.4332
104.825	-45.3982
104.85	-45.3632
104.875	-45.3281
104.9	-45.293
104.925	-45.2579
104.95	-45.2228
104.975	-45.1877
105	-45.1527
105.025	-45.1176
105.05	-45.0824
105.075	-45.0473
105.1	-45.0121
105.125	-44.977
105.15	-44.9418
105.175	-44.9067
105.2	-44.8716
105.225	-44.8365
105.25	-44.8014
105.275	-44.7663
105.3	-44.7312
105.325	-44.6961
105.35	-44.6611
105.375	-44.626
105.4	-44.591
105.425	-44.556
105.45	-44.5209
105.475	-44.4859
105.5	-44.4509
105.525	-44.4159
105.55	-44.3809
105.575	-44.346
105.6	-44.3111
105.625	-44.2763
105.65	-44.2415
105.675	-44.2068
105.7	-44.1722
105.725	-44.1376
105.75	-44.1031
105.775	-44.0687
105.8	-44.0343
105.825	-43.9999
105.85	-43.9656
105.875	-43.9314
105.9	-43.8972
105.925	-43.8631
105.95	-43.8291
105.975	-43.7951
106	-43.7611
106.025	-43.7273
106.05	-43.6935
106.075	-43.6598
106.1	-43.6262
106.125	-43.5927
106.15	-43.5592
106.175	-43.5258
106.2	-43.4926
106.225	-43.4594
106.25	-43.4262
106.275	-43.3932
106.3	-43.3602
106.325	-43.3272
106.35	-43.2943
106.375	-43.2613
106.4	-43.2283
106.425	-43.1953
106.45	-43.1622
106.475	-43.1291
106.5	-43.0959
106.525	-43.0626
106.55	-43.0293
106.575	-42.996
106.6	-42.9626
106.625	-42.9292
106.65	-42.8957
106.675	-42.8622
106.7	-42.8286
106.725	-42.7951
106.75	-42.7615
106.775	-42.7279
106.8	-42.6943
106.825	-42.6607
106.85	-42.6271
106.875	-42.5934
106.9	-42.5598
106.925	-42.5262
106.95	-42.4926
106.975	-42.459
107	-42.4254
107.025	-42.3919
107.05	-42.3583
107.075	-42.3248
107.1	-42.2913
107.125	-42.2579
107.15	-42.2245
107.175	-42.1911
107.2	-42.1578
107.225	-42.1245
107.25	-42.0912
107.275	-42.058
107.3	-42.0249
107.325	-41.9918
107.35	-41.9587
107.375	-41.9258
107.4	-41.8928
107.425	-41.86
107.45	-41.8272
107.475	-41.7944
107.5	-41.7617
107.525	-41.729
107.55	-41.6963
107.575	-41.6637
107.6	-41.6311
107.625	-41.5986
107.65	-41.5661
107.675	-41.5336
107.7	-41.5012
107.725	-41.4688
107.75	-41.4365
107.775	-41.4042
107.8	-41.372
107.825	-41.3398
107.85	-41.3077
107.875	-41.2756
107.9	-41.2436
107.925	-41.2117
107.95	-41.1798
107.975	-41.1479
108	-41.1162
108.025	-41.0845
108.05	-41.0529
108.075	-41.0213
108.1	-40.9899
108.125	-40.9585
108.15	-40.9271
108.175	-40.8959
108.2	-40.8647
108.225	-40.8335
108.25	-40.8024
108.275	-40.7713
108.3	-40.7402
108.325	-40.7092
108.35	-40.6782
108.375	-40.6473
108.4	-40.6164
108.425	-40.5855
108.45	-40.5547
108.475	-40.5239
108.5	-40.4932
108.525	-40.4625
108.55	-40.4318
108.575	-40.4013
108.6	-40.3707
108.625	-40.3402
108.65	-40.3098
108.675	-40.2794
108.7	-40.2491
108.725	-40.2188
108.75	-40.1886
108.775	-40.1585
108.8	-40.1284
108.825	-40.0983
108.85	-40.0683
108.875	-40.0382
108.9	-40.0123
108.925	-39.9914
108.95	-39.9728
108.975	-39.9563
109	-39.9415
109.025	-39.9328
109.05	-39.9285
109.075	-39.9322
109.1	-39.9419
109.125	-39.9563
109.15	-39.9747
109.175	-39.9963
109.2	-40.0206
109.225	-40.0474
109.25	-40.0762
109.275	-40.1067
109.3	-40.1386
109.325	-40.1718
109.35	-40.2059
109.375	-40.2408
109.4	-40.2763
109.425	-40.3123
109.45	-40.3486
109.475	-40.3852
109.5	-40.4218
109.525	-40.4585
109.55	-40.4951
109.575	-40.5317
109.6	-40.568
109.625	-40.6041
109.65	-40.6399
109.675	-40.6754
109.7	-40.7106
109.725	-40.7453
109.75	-40.7796
109.775	-40.8135
109.8	-40.8469
109.825	-40.8799
109.85	-40.9123
109.875	-40.9443
109.9	-40.9757
109.925	-41.0066
109.95	-41.037
109.975	-41.0668
110	-41.096
110.025	-41.1248
110.05	-41.1529
110.075	-41.1806
110.1	-41.2076
110.125	-41.2342
110.15	-41.2601
110.175	-41.2853
110.2	-41.31
110.225	-41.334
110.25	-41.3574
110.275	-41.3802
110.3	-41.4023
110.325	-41.4239
110.35	-41.4449
110.375	-41.4653
110.4	-41.4851
110.425	-41.5082
110.45	-41.5341
110.475	-41.5614
110.5	-41.5898
110.525	-41.624
110.55	-41.6687
110.575	-41.7191
110.6	-41.7836
110.625	-41.8568
110.65	-41.9359
110.675	-42.0195
110.7	-42.1067
110.725	-42.1966
110.75	-42.2886
110.775	-42.3822
110.8	-42.4768
110.825	-42.5894
110.85	-42.7027
110.875	-42.8172
110.9	-42.9311
110.925	-43.0439
110.95	-43.1537
110.975	-43.2579
111	-43.3558
111.025	-43.4483
111.05	-43.5362
111.075	-43.6204
111.1	-43.7015
111.125	-43.7801
111.15	-43.8616
111.175	-43.9436
111.2	-44.0255
111.225	-44.1071
111.25	-44.1882
111.275	-44.2687
111.3	-44.3484
111.325	-44.4272
111.35	-44.5051
111.375	-44.582
111.4	-44.6577
111.425	-44.7323
111.45	-44.8056
111.475	-44.8775
111.5	-44.9518
111.525	-45.0269
111.55	-45.102
111.575	-45.1767
111.6	-45.2508
111.625	-45.3241
111.65	-45.3966
111.675	-45.468
111.7	-45.5385
111.725	-45.6078
111.75	-45.676
111.775	-45.7431
111.8	-45.8089
111.825	-45.8736
111.85	-45.937
111.875	-45.9993
111.9	-46.0602
111.925	-46.12
111.95	-46.1784
111.975	-46.2356
112	-46.2914
112.025	-46.3459
112.05	-46.3984
112.075	-46.4509
112.1	-46.5161
112.125	-46.5792
112.15	-46.6412
112.175	-46.7009
112.2	-46.7585
112.225	-46.814
112.25	-46.8676
112.275	-46.9195
112.3	-46.9697
112.325	-47.0183
112.35	-47.0656
112.375	-47.1116
112.4	-47.1563
112.425	-47.2125
112.45	-47.2677
112.475	-47.3227
112.5	-47.3763
112.525	-47.4284
112.55	-47.4788
112.575	-47.5275
112.6	-47.5743
112.625	-47.6192
112.65	-47.6623
112.675	-47.7157
112.7	-47.7675
112.725	-47.8184
112.75	-47.8672
112.775	-47.9139
112.8	-47.9583
112.825	-48.0004
112.85	-48.04
112.875	-48.1008
112.9	-48.1595
112.925	-48.2173
112.95	-48.2722
112.975	-48.3356
113	-48.3938
113.025	-48.4433
113.05	-48.4818
113.075	-48.5101
113.1	-48.5298
113.125	-48.5424
113.15	-48.5495
113.175	-48.5524
113.2	-48.5522
113.225	-48.5498
113.25	-48.5459
113.275	-48.541
113.3	-48.5354
113.325	-48.5295
113.35	-48.5235
113.375	-48.5175
113.4	-48.5116
113.425	-48.5058
113.45	-48.5002
113.475	-48.4946
113.5	-48.489
113.525	-48.4833
113.55	-48.4774
113.575	-48.4712
113.6	-48.4644
113.625	-48.4568
113.65	-48.4485
113.675	-48.4394
113.7	-48.4293
113.725	-48.4184
113.75	-48.4066
113.775	-48.394
113.8	-48.3807
113.825	-48.3668
113.85	-48.3522
113.875	-48.3372
113.9	-48.3217
113.925	-48.3058
113.95	-48.2896
113.975	-48.2731
114	-48.2563
114.025	-48.2394
114.05	-48.2223
114.075	-48.2051
114.1	-48.1877
114.125	-48.1701
114.15	-48.1524
114.175	-48.1346
114.2	-48.1166
114.225	-48.0986
114.25	-48.0805
114.275	-48.0623
114.3	-48.044
114.325	-48.0256
114.35	-48.0072
114.375	-47.9888
114.4	-47.9703
114.425	-47.9517
114.45	-47.9331
114.475	-47.9144
114.5	-47.8958
114.525	-47.877
114.55	-47.8583
114.575	-47.8395
114.6	-47.8207
114.625	-47.8018
114.65	-47.7813
114.675	-47.7556
114.7	-47.7233
114.725	-47.6846
114.75	-47.6402
114.775	-47.5912
114.8	-47.5389
114.825	-47.4844
114.85	-47.4288
114.875	-47.3729
114.9	-47.3175
114.925	-47.263
114.95	-47.2101
114.975	-47.1589
115	-47.1097
115.025	-47.0625
115.05	-47.0174
115.075	-46.9743
115.1	-46.9333
115.125	-46.8943
115.15	-46.857
115.175	-46.8213
115.2	-46.7871
115.225	-46.7539
115.25	-46.7211
115.275	-46.6879
115.3	-46.6535
115.325	-46.6175
115.35	-46.5797
115.375	-46.5402
115.4	-46.4992
115.425	-46.4569
115.45	-46.4136
115.475	-46.3697
115.5	-46.3254
115.525	-46.281
115.55	-46.2367
115.575	-46.1928
115.6	-46.1492
115.625	-46.1063
115.65	-46.0639
115.675	-46.0223
115.7	-45.9815
115.725	-45.9415
115.75	-45.9023
115.775	-45.864
115.8	-45.8266
115.825	-45.79
115.85	-45.7543
115.875	-45.7194
115.9	-45.6853
115.925	-45.6521
115.95	-45.6196
115.975	-45.5879
116	-45.557
116.025	-45.5268
116.05	-45.4973
116.075	-45.4686
116.1	-45.4404
116.125	-45.413
116.15	-45.3861
116.175	-45.3598
116.2	-45.334
116.225	-45.3088
116.25	-45.2841
116.275	-45.26
116.3	-45.2363
116.325	-45.2132
116.35	-45.1906
116.375	-45.1684
116.4	-45.1468
116.425	-45.1257
116.45	-45.105
116.475	-45.0848
116.5	-45.065
116.525	-45.0457
116.55	-45.0269
116.575	-45.0085
116.6	-44.9905
116.625	-44.973
116.65	-44.9558
116.675	-44.9391
116.7	-44.9228
116.725	-44.9064
116.75	-44.8885
116.775	-44.8668
116.8	-44.8393
116.825	-44.8055
116.85	-44.7656
116.875	-44.721
116.9	-44.6727
116.925	-44.6224
116.95	-44.5719
116.975	-44.5225
117	-44.4751
117.025	-44.43
117.05	-44.3876
117.075	-44.3481
117.1	-44.3116
117.125	-44.2766
117.15	-44.2406
117.175	-44.2031
117.2	-44.1648
117.225	-44.1266
117.25	-44.0891
117.275	-44.0528
117.3	-44.018
117.325	-43.9849
117.35	-43.9535
117.375	-43.9237
117.4	-43.8956
117.425	-43.8689
117.45	-43.8434
117.475	-43.8191
117.5	-43.7959
117.525	-43.774
117.55	-43.7535
117.575	-43.7339
117.6	-43.7138
117.625	-43.6919
117.65	-43.6677
117.675	-43.6414
117.7	-43.6132
117.725	-43.5836
117.75	-43.5528
117.775	-43.5211
117.8	-43.489
117.825	-43.4565
117.85	-43.424
117.875	-43.3915
117.9	-43.3593
117.925	-43.3273
117.95	-43.2955
117.975	-43.2634
118	-43.2297
118.025	-43.1933
118.05	-43.1537
118.075	-43.1112
118.1	-43.066
118.125	-43.0185
118.15	-42.969
118.175	-42.9173
118.2	-42.8636
118.225	-42.8074
118.25	-42.748
118.275	-42.6845
118.3	-42.6157
118.325	-42.5404
118.35	-42.4576
118.375	-42.3659
118.4	-42.2641
118.425	-42.1507
118.45	-42.0245
118.475	-41.8841
118.5	-41.7276
118.525	-41.5526
118.55	-41.3567
118.575	-41.1367
118.6	-40.8893
118.625	-40.6114
118.65	-40.2998
118.675	-39.9515
118.7	-39.5629
118.725	-39.1303
118.75	-38.6498
118.775	-38.1174
118.8	-37.5285
118.825	-36.8775
118.85	-36.157
118.875	-35.3576
118.9	-34.4692
118.925	-33.4828
118.95	-32.3906
118.975	-31.1861
