0.072 355105
0.513 429735
0.556 384245
0.673 357721
1.591 359488
2.646 446343
2.746 410330
2.832 454023
3.063 365645
3.075 464768
3.393 479033
3.973 398975
4.046 353646
4.306 359793
4.340 385329
4.380 414335
4.586 500514
5.320 356420
5.519 364778
5.588 353905
6.005 355903
6.377 371263
6.763 390013
6.892 413239
7.379 349895
7.515 387364
7.770 445633
8.189 402131
8.302 520669
8.372 366299
9.589 396646
9.659 383155
10.208 451969
10.250 4190
10.276 339347
10.475 16506
10.674 373631
10.893 450004
10.925 4082
11.520 408781
11.575 4108
11.725 3999
11.815 388592
11.842 511953
12.100 333607
12.300 4242
12.350 4318
12.426 406711
12.450 16797
12.525 333367
12.525 4323
12.670 510010
12.700 4112
12.725 4316
12.726 486703
13.150 4215
13.175 333630
13.200 333907
13.300 333606
13.300 333701
13.400 333731
13.517 422132
13.542 418963
13.625 333521
13.650 4368
13.664 351677
13.925 333753
14.025 333670
14.050 333431
14.200 333757
14.375 333665
14.412 375051
14.417 385898
14.550 333487
14.638 371554
14.725 333733
14.825 16513
14.891 358354
14.896 493511
14.925 76386
15.000 61943
15.128 426160
15.325 16552
15.400 333397
15.405 345837
15.450 4398
15.600 333635
16.075 98770
16.282 531477
16.292 448272
16.706 415361
16.709 387123
16.725 16747
17.100 16707
17.242 347199
17.298 465740
17.725 16506
18.077 370812
18.225 370936
18.229 375971
18.353 516501
18.366 390210
18.598 390624
18.678 354526
18.770 424391
19.925 416079
19.925 77435
20.225 16797
20.425 16549
20.461 406133
20.575 75218
20.695 363434
20.775 61467
20.943 423455
21.200 79129
21.225 16519
21.349 353005
21.352 428417
21.725 67693
21.775 16835
21.942 404959
22.025 62532
22.125 84352
22.230 353800
22.350 62530
22.450 77425
22.458 378004
22.475 16552
22.656 398824
22.675 55592
22.725 55475
22.736 520679
22.997 388975
23.100 72932
23.421 538991
23.463 413978
23.750 70020
24.050 82598
24.075 66462
24.087 346445
24.200 80987
24.325 59085
24.392 395524
24.400 16513
24.400 333784
24.489 509487
24.748 340233
24.750 82623
24.800 59625
24.925 3999
25.010 427532
25.075 68734
25.150 81483
25.200 55626
25.300 67024
25.400 70626
25.450 338406
25.450 72226
25.471 362544
25.500 76432
25.605 344767
25.625 44548
25.675 333907
25.725 63555
25.875 79174
25.950 68806
26.000 90618
26.100 79280
26.100 81514
26.150 52223
26.150 71190
26.175 63071
26.200 19982
26.200 51386
26.200 57410
26.200 71748
26.200 75222
26.225 65888
26.275 46419
26.275 77961
26.375 66063
26.400 4316
26.400 67135
26.425 59010
26.425 98770
26.450 19890
26.450 333733
26.450 64133
26.450 92263
26.475 1882
26.475 60207
26.500 59709
26.500 63775
26.575 1794
26.575 19968
26.575 55555
26.575 66646
26.600 1816
26.675 66658
26.675 84400
26.750 1751
26.750 72382
26.750 75228
26.775 58987
26.775 60781
26.775 76372
26.825 64073
26.825 64247
26.875 19950
26.875 4323
26.900 1903
26.900 57875
26.900 70523
26.900 76810
26.900 80879
26.925 1744
26.950 1839
26.950 55107
26.950 60822
26.950 73904
26.950 74560
26.975 58422
27.000 57302
27.025 19869
27.025 44523
27.025 56177
27.025 63587
27.075 79208
27.100 1749
27.125 57277
27.150 61265
27.150 77502
27.200 19885
27.200 72940
27.200 85128
27.225 54982
27.225 67578
27.250 61356
27.250 68936
27.275 65466
27.300 64268
27.300 72630
27.325 59079
27.325 59115
27.325 65772
27.325 69400
27.325 84334
27.375 19918
27.375 4112
27.375 59020
27.375 62033
27.375 73416
27.375 74602
27.400 94816
27.425 67082
27.475 77342
27.500 4108
27.500 57873
27.500 61943
27.500 84362
27.500 93684
27.525 53350
27.525 71068
27.525 76386
27.525 79236
27.525 80962
27.550 71603
27.575 55036
27.577 366036
27.600 19807
27.600 74527
27.625 1790
27.631 391923
27.650 68837
27.650 80878
27.675 53326
27.700 69922
27.725 60178
27.750 32733
27.750 64129
27.775 68899
27.797 450062
27.800 1773
27.825 57408
27.850 73469
27.900 1811
27.900 38420
27.900 68152
27.900 79210
27.900 79769
27.900 80315
27.925 61338
27.925 62561
27.925 93589
27.950 4398
27.975 69307
27.975 73401
27.975 74683
27.975 78705
28.000 71699
28.025 62535
28.025 64914
28.025 66992
28.050 61847
28.050 80831
28.075 67587
28.107 351021
28.125 66043
28.150 1837
28.150 4242
28.150 71197
28.150 74513
28.200 1703
28.200 333970
28.219 358643
28.225 1720
28.225 74081
28.225 75841
28.270 366645
28.275 333576
28.275 72834
28.307 378400
28.325 58982
28.325 63193
28.325 68232
28.350 58478
28.350 61974
28.375 73439
28.400 65917
28.400 79711
28.425 51488
28.425 69935
28.475 67629
28.498 388312
28.500 65930
28.525 74489
28.600 333670
28.625 333606
28.625 67176
28.650 333757
28.650 4215
28.650 64855
28.675 1766
28.675 74607
28.675 76893
28.700 76796
28.725 82096
28.775 55552
28.775 56187
28.775 66554
28.775 69360
28.775 71087
28.800 87189
28.825 55002
28.875 56766
28.875 59737
28.875 62492
28.875 67601
28.900 63669
28.925 59078
28.925 74106
28.925 74519
28.950 61426
28.950 61451
28.975 42265
29.000 83166
29.050 43592
29.050 4368
29.050 64135
29.050 68174
29.075 67165
29.075 76232
29.100 55034
29.100 61932
29.100 75674
29.150 84376
29.175 59158
29.175 65369
29.175 85507
29.175 87783
29.225 69394
29.250 67701
29.250 72988
29.250 82118
29.275 1814
29.300 71246
29.325 60124
29.375 54449
29.400 65336
29.400 70451
29.400 75683
29.400 80403
29.450 60172
29.450 71798
29.450 72884
29.487 436419
29.500 64723
29.500 70013
29.525 66067
29.550 76316
29.575 61291
29.575 66087
29.575 75122
29.575 82700
29.600 53892
29.600 54496
29.600 98733
29.625 69366
29.625 73460
29.625 78589
29.650 71105
29.675 61288
29.700 77588
29.725 60731
29.750 56681
29.750 61907
29.759 360693
29.775 61860
29.775 67134
29.800 57826
29.800 71216
29.800 75218
29.813 439650
29.825 58481
29.825 62441
29.825 76958
29.850 56792
29.850 74598
29.875 61431
29.875 78674
29.900 53923
29.900 73911
29.950 63747
29.950 69977
29.950 70613
29.975 58508
29.975 74708
29.975 83252
29.975 97036
29.999 345607
30.000 73503
30.050 79261
30.075 19982
30.075 57393
30.075 85304
30.100 70556
30.100 81444
30.125 58547
30.125 60687
30.150 68826
30.150 76852
30.175 67069
30.175 73467
30.175 77453
30.175 95362
30.200 37856
30.200 58000
30.225 57920
30.225 61996
30.250 333397
30.250 333665
30.250 59063
30.250 60220
30.275 67693
30.275 78671
30.300 62038
30.300 68341
30.300 70005
30.300 77518
30.325 56816
30.325 71641
30.350 55644
30.350 61845
30.350 67672
30.375 67085
30.375 72297
30.375 73905
30.400 333630
30.400 333731
30.400 65400
30.400 66573
30.425 65357
30.425 69521
30.425 78109
30.450 69195
30.450 82699
30.475 55205
30.475 58565
30.500 54427
30.500 77435
30.500 82552
30.525 41275
30.550 333607
30.550 80354
30.550 81529
30.575 333730
30.575 59065
30.575 67203
30.575 71206
30.600 62018
30.600 62693
30.600 68254
30.600 79770
30.625 59094
30.625 77973
30.650 334066
30.650 66064
30.675 55546
30.675 61284
30.675 79258
30.700 54997
30.700 80330
30.725 65446
30.750 54446
30.750 60130
30.750 64178
30.750 74578
30.750 83867
30.775 60742
30.775 68268
30.775 79013
30.800 333814
30.800 60188
30.800 78584
30.800 80902
30.825 53858
30.825 79154
30.850 56705
30.850 73948
30.875 333629
30.875 64337
30.875 75231
30.875 83198
30.900 333726
30.900 59607
30.900 71156
30.900 76288
30.925 4190
30.950 44657
30.950 62532
30.950 63779
30.950 64311
30.975 45902
30.975 62590
30.975 67127
30.975 67632
31.000 333521
31.000 333582
31.000 66050
31.025 66512
31.025 72326
31.050 333573
31.075 333367
31.075 333544
31.075 333850
31.075 53318
31.075 77371
31.100 56727
31.100 63682
31.100 78059
31.100 81515
31.125 1882
31.125 333494
31.125 37172
31.125 69461
31.125 69957
31.150 1903
31.150 333583
31.150 333633
31.150 333700
31.150 333753
31.150 59086
31.175 1751
31.175 53878
31.200 1816
31.200 70667
31.200 71111
31.200 87745
31.225 55657
31.225 65339
31.225 80772
31.250 42294
31.250 46811
31.250 60092
31.250 68680
31.250 75146
31.300 64126
31.325 1794
31.325 69432
31.350 333545
31.350 53905
31.350 68764
31.350 71188
31.375 333487
31.375 60877
31.375 66454
31.400 333574
31.400 70024
31.425 333399
31.425 55624
31.431 402170
31.450 69436
31.475 61888
31.475 65852
31.475 82703
31.500 71048
31.525 333635
31.525 75237
31.550 65961
31.550 73417
31.575 77554
31.625 45670
31.625 54437
31.625 54476
31.625 58515
31.650 1839
31.650 59231
31.650 62031
31.675 1744
31.675 55085
31.675 58977
31.675 59117
31.675 69456
31.700 62563
31.700 64344
31.725 53277
31.725 71152
31.750 55040
31.750 67688
31.753 448626
31.775 80378
31.800 88520
31.825 333519
31.825 61136
31.850 61467
31.850 78063
31.850 79129
31.875 53310
31.875 82588
31.900 56798
31.900 64731
31.900 66433
31.925 1749
32.025 1790
32.075 77425
32.075 78613
32.100 29806
32.100 59596
32.125 52151
32.125 64759
32.150 16797
32.200 53850
32.200 82010
32.221 414301
32.325 53294
32.325 63616
32.350 1773
32.400 333784
32.450 333701
32.675 39537
32.925 58835
32.936 365306
32.975 1720
33.075 1811
33.150 498677
33.321 355092
33.400 59646
33.450 1703
33.494 365038
33.533 435125
33.594 395139
34.104 364591
34.128 367128
34.546 399092
34.800 333907
34.816 409875
34.999 450533
35.069 443964
35.075 333610
35.161 447618
35.175 333757
35.400 333576
35.525 333606
35.530 341582
35.625 333630
35.675 333733
35.740 346380
35.750 333970
35.872 438122
35.875 333731
35.900 333431
36.075 333397
36.175 333544
36.175 333573
36.175 333633
36.225 333607
36.443 343274
36.525 333367
36.552 380115
36.575 333665
36.625 333670
36.775 333635
37.025 333494
37.175 333545
37.275 333574
37.483 358616
37.567 449538
37.675 333701
37.844 351139
37.950 333700
38.176 376982
38.433 448079
38.743 366974
39.025 16707
35.725 333638
39.176 386748
39.522 509109
39.654 387539
39.708 462529
40.037 419422
40.154 373108
40.156 419158
40.327 437420
40.632 473957
40.796 443623
40.865 449101
41.550 16519
41.582 419599
41.767 369697
42.161 380745
42.499 364965
42.556 420792
42.763 403976
42.819 506040
43.399 342331
43.800 16797
44.160 344668
44.296 439018
44.641 372809
45.525 4316
45.785 515559
46.023 451003
46.300 4190
46.377 433255
46.600 4215
46.700 4082
46.846 394239
46.872 520307
46.925 4242
47.325 4318
47.469 376459
47.863 376178
47.916 360779
48.275 4368
48.325 338406
48.477 442435
48.747 368941
48.775 4108
49.025 333583
49.146 374464
49.200 333633
49.241 465988
49.317 381079
49.819 387455
49.913 475238
50.550 4398
50.670 401186
50.680 395043
50.853 351139
51.234 395049
51.270 420174
51.325 1751
51.329 342483
51.459 475238
51.750 8177
51.976 427839
52.110 371842
52.125 1766
52.286 414771
52.548 396658
52.890 410308
52.950 16506
52.950 16835
52.989 530530
53.070 380348
53.651 340410
54.027 349449
54.084 404609
54.100 16797
54.424 483743
54.913 414552
55.021 442565
55.625 16552
55.830 429002
55.922 361272
56.256 426734
56.305 351454
56.563 346798
56.627 502572
57.012 373089
57.059 388377
57.200 16707
57.740 398899
57.916 367753
58.180 362959
58.182 468741
58.198 445373
58.232 391863
59.148 376632
59.500 16506
59.926 406654
60.139 459157
60.400 16835
60.450 9017
60.806 350897
60.862 405532
60.970 342418
61.138 353441
61.261 409507
61.269 451484
61.511 409879
61.553 391863
61.600 333545
61.768 398207
61.941 354978
62.025 4190
62.150 495455
62.325 4108
62.425 16747
62.425 333730
62.425 333970
62.450 4112
62.475 3999
62.514 445581
63.000 4323
63.050 333607
63.165 384085
63.200 338406
63.250 4398
63.303 425790
63.498 407591
63.518 510010
63.975 333573
63.986 397752
63.989 447114
64.025 4242
64.112 401965
64.175 4215
64.360 414480
64.525 333850
64.550 333814
65.075 4318
65.135 368951
65.747 406710
65.950 333582
65.971 360367
66.075 333733
66.235 399509
66.687 426140
66.753 431568
66.758 459008
67.086 344205
67.184 416209
67.408 422082
67.589 449212
68.646 417705
69.696 493846
69.896 394924
69.936 405494
70.140 375518
70.897 346375
70.924 355780
71.147 458388
71.501 395312
71.541 402170
71.675 341389
71.712 390341
72.067 379448
72.081 409053
72.185 339499
72.340 450536
72.368 383507
72.609 378396
72.745 451648
72.840 436144
72.860 383278
72.924 346142
72.933 413757
73.526 385060
74.085 351306
74.771 413878
74.943 342378
74.992 348688
75.076 436124
75.102 451310
75.526 512626
75.932 527412
76.028 341657
76.143 439207
76.462 527037
76.675 4316
76.884 417031
77.225 4112
77.375 4242
77.778 351016
77.825 4368
78.100 4215
78.195 416350
78.375 3999
78.475 4398
78.600 4082
78.680 461128
78.710 373100
78.725 333487
78.782 390392
79.062 427845
79.270 402603
79.418 360795
79.425 61932
79.553 429075
79.575 333784
79.850 4323
79.854 415769
79.928 393183
79.971 448315
80.249 438807
80.736 387275
80.875 16707
81.186 349038
81.250 333726
81.375 333730
81.450 333367
82.217 343232
82.460 397600
82.474 416599
82.525 64731
82.530 540940
82.832 350123
83.439 452782
83.780 370173
84.039 364753
84.266 377321
84.589 418458
85.799 358294
85.803 360336
87.805 533522
87.867 431847
88.239 457906
88.301 451371
88.369 450536
89.036 378732
89.076 542643
89.254 436295
89.625 8280
89.632 346243
89.948 408090
90.356 360316
90.627 395904
90.675 338406
90.875 16747
90.875 4108
90.985 353404
90.992 345478
91.036 375869
91.086 400825
91.200 4190
91.567 402353
91.650 364915
91.769 543375
91.850 4316
91.900 4368
91.933 465585
92.014 387807
92.295 414084
92.400 4215
92.407 357508
92.412 356570
92.720 424690
92.725 4318
92.848 421909
92.850 4082
92.850 4242
92.942 404165
93.158 409940
93.325 4398
93.393 392863
93.417 385898
93.848 460802
93.875 16513
93.998 448291
94.050 333606
94.306 378396
94.331 420493
94.350 8778
94.412 402175
94.550 4112
94.590 347360
94.825 4323
94.850 433975
94.922 444633
94.950 333610
95.219 369052
95.550 3999
95.588 429457
95.598 406132
95.650 16506
95.668 359622
95.725 333753
96.837 533450
97.140 417360
97.382 445226
97.529 370936
98.375 347049
98.518 339931
98.750 362806
98.900 440366
99.167 407525
99.274 339611
99.384 477486
99.466 416905
99.506 517702
99.625 423455
99.827 520669
100.387 380573
100.396 441669
100.434 418114
100.695 477068
100.700 79261
100.913 364242
101.295 358087
101.859 406386
101.902 369699
102.172 349907
102.781 429979
102.803 537274
103.099 356492
103.208 393046
103.312 378216
103.472 354651
