source	target	synapse
8278	333638	33
8590	333638	22
8590	333638	19
8590	333638	30
8590	333638	31
8590	333638	25
8590	333638	29
8590	333638	26
8590	333638	32
8590	333638	28
8590	333638	21
8347	333638	28
8347	333638	26
8347	333638	20
8347	333638	21
8347	333638	33
8347	333638	23
8347	333638	27
8347	333638	27
8347	333638	33
8347	333638	23
8425	333638	32
8425	333638	22
8425	333638	25
8425	333638	21
8425	333638	31
8425	333638	26
8425	333638	29
8425	333638	33
8425	333638	32
8425	333638	22
8946	333638	31
8946	333638	22
8946	333638	32
8946	333638	23
8946	333638	22
8946	333638	25
8946	333638	21
8946	333638	20
8946	333638	27
8946	333638	33
8778	333638	26
8778	333638	23
8778	333638	29
8778	333638	19
8778	333638	30
8778	333638	20
8778	333638	28
8778	333638	24
8778	333638	20
8778	333638	27
8177	333638	32
8177	333638	24
8177	333638	26
8177	333638	19
8177	333638	27
8177	333638	27
8177	333638	29
8177	333638	33
8177	333638	24
8177	333638	30
8637	333638	20
8637	333638	19
8637	333638	19
8637	333638	33
8637	333638	27
8637	333638	30
8637	333638	28
8637	333638	31
8637	333638	31
8637	333638	30
8420	333638	29
8420	333638	29
8420	333638	23
8420	333638	30
8420	333638	31
8420	333638	25
8420	333638	19
8420	333638	24
8420	333638	27
8420	333638	25
8774	333638	33
8774	333638	29
8774	333638	33
8774	333638	32
8774	333638	23
8774	333638	33
8774	333638	20
8774	333638	29
8774	333638	27
8774	333638	23
7829	333638	24
7829	333638	21
7829	333638	22
7829	333638	24
7829	333638	28
7829	333638	19
7829	333638	24
7829	333638	32
7829	333638	29
7829	333638	24
8480	333638	29
8480	333638	19
8480	333638	19
8480	333638	22
8480	333638	24
8480	333638	29
8480	333638	29
8480	333638	19
8480	333638	20
8480	333638	22
8040	333638	19
8040	333638	21
8040	333638	33
8040	333638	23
8040	333638	30
8040	333638	28
8040	333638	31
8040	333638	23
8040	333638	30
8040	333638	26
19982	333638	65
19982	333638	65
19982	333638	54
19982	333638	55
19982	333638	68
19982	333638	59
19982	333638	59
19982	333638	55
19982	333638	63
19982	333638	66
19918	333638	70
19918	333638	72
19918	333638	66
19918	333638	68
19918	333638	56
19918	333638	67
19918	333638	73
19918	333638	59
19918	333638	56
19918	333638	72
19869	333638	55
19869	333638	72
19869	333638	68
19869	333638	61
19869	333638	59
19869	333638	58
19869	333638	55
19869	333638	73
19869	333638	54
19869	333638	69
19950	333638	63
19950	333638	64
19950	333638	63
19950	333638	58
19950	333638	54
19950	333638	62
19950	333638	61
19950	333638	71
19950	333638	67
19950	333638	60
19968	333638	71
19968	333638	72
19968	333638	57
19968	333638	68
19968	333638	61
19968	333638	72
19968	333638	68
19968	333638	58
19968	333638	64
19968	333638	73
19885	333638	73
19885	333638	54
19885	333638	72
19885	333638	67
19885	333638	60
19885	333638	57
19885	333638	68
19885	333638	72
19885	333638	69
19885	333638	71
19890	333638	55
19890	333638	57
19890	333638	65
19890	333638	72
19890	333638	59
19890	333638	69
19890	333638	56
19890	333638	66
19890	333638	62
19890	333638	54
19807	333638	68
19807	333638	59
19807	333638	68
19807	333638	58
19807	333638	56
19807	333638	61
19807	333638	57
19807	333638	60
19807	333638	70
19807	333638	54
69461	333638	81
69461	333638	77
69461	333638	88
59115	333638	74
59115	333638	76
59115	333638	74
58422	333638	90
58422	333638	86
58422	333638	94
80879	333638	80
80879	333638	97
80879	333638	94
69977	333638	84
69977	333638	97
69977	333638	95
80403	333638	76
80403	333638	97
80403	333638	95
74560	333638	76
74560	333638	90
74560	333638	80
61974	333638	93
61974	333638	93
61974	333638	84
73904	333638	91
73904	333638	78
73904	333638	86
79174	333638	78
79174	333638	93
79174	333638	78
66087	333638	77
66087	333638	85
66087	333638	75
59625	333638	85
59625	333638	85
59625	333638	78
55555	333638	88
55555	333638	77
55555	333638	95
53350	333638	86
53350	333638	76
53350	333638	75
73503	333638	75
73503	333638	75
73503	333638	91
61451	333638	83
61451	333638	94
61451	333638	79
61291	333638	75
61291	333638	77
61291	333638	95
55085	333638	96
55085	333638	95
55085	333638	77
55626	333638	74
55626	333638	96
55626	333638	93
64344	333638	92
64344	333638	78
64344	333638	95
84352	333638	86
84352	333638	97
84352	333638	82
66433	333638	75
66433	333638	79
66433	333638	82
65852	333638	94
65852	333638	96
65852	333638	86
58508	333638	82
58508	333638	89
58508	333638	87
67085	333638	87
67085	333638	92
67085	333638	76
72988	333638	94
72988	333638	89
72988	333638	90
79770	333638	77
79770	333638	79
79770	333638	85
71105	333638	97
71105	333638	91
71105	333638	84
57410	333638	95
57410	333638	84
57410	333638	75
53277	333638	83
53277	333638	82
53277	333638	84
81515	333638	96
81515	333638	87
81515	333638	86
74578	333638	74
74578	333638	85
74578	333638	78
70024	333638	78
70024	333638	93
70024	333638	80
68341	333638	87
68341	333638	87
68341	333638	80
64311	333638	84
64311	333638	96
64311	333638	92
73460	333638	95
73460	333638	94
73460	333638	87
55592	333638	97
55592	333638	76
55592	333638	88
80902	333638	80
80902	333638	86
80902	333638	93
76232	333638	94
76232	333638	96
76232	333638	88
56792	333638	83
56792	333638	84
56792	333638	89
77435	333638	87
77435	333638	79
77435	333638	93
54997	333638	91
54997	333638	77
54997	333638	78
61996	333638	76
61996	333638	74
61996	333638	89
73948	333638	87
73948	333638	80
73948	333638	86
84362	333638	96
84362	333638	93
84362	333638	74
71087	333638	88
71087	333638	87
71087	333638	95
55034	333638	75
55034	333638	87
55034	333638	81
55040	333638	83
55040	333638	84
55040	333638	82
76386	333638	75
76386	333638	86
76386	333638	87
65917	333638	83
65917	333638	89
65917	333638	82
73467	333638	83
73467	333638	80
73467	333638	87
61431	333638	85
61431	333638	94
61431	333638	78
80354	333638	84
80354	333638	89
80354	333638	93
53850	333638	79
53850	333638	94
53850	333638	80
61847	333638	74
61847	333638	86
61847	333638	80
60207	333638	91
60207	333638	77
60207	333638	86
83198	333638	86
83198	333638	94
83198	333638	78
79258	333638	76
79258	333638	79
79258	333638	91
61943	333638	85
61943	333638	87
61943	333638	93
63616	333638	86
63616	333638	95
63616	333638	81
55552	333638	91
55552	333638	78
55552	333638	82
67165	333638	76
67165	333638	87
67165	333638	88
71603	333638	81
71603	333638	88
71603	333638	78
61288	333638	91
61288	333638	74
61288	333638	78
65336	333638	89
65336	333638	92
65336	333638	76
65369	333638	96
65369	333638	75
65369	333638	76
56766	333638	80
56766	333638	75
56766	333638	74
58481	333638	79
58481	333638	94
58481	333638	93
66573	333638	81
66573	333638	91
66573	333638	77
79711	333638	76
79711	333638	75
79711	333638	97
68152	333638	87
68152	333638	89
68152	333638	82
82703	333638	80
82703	333638	79
82703	333638	76
69394	333638	78
69394	333638	77
69394	333638	82
70020	333638	88
70020	333638	88
70020	333638	79
55644	333638	75
55644	333638	83
55644	333638	83
79261	333638	90
79261	333638	79
79261	333638	77
67632	333638	77
67632	333638	88
67632	333638	81
67082	333638	80
67082	333638	84
67082	333638	84
53326	333638	85
53326	333638	75
53326	333638	87
74513	333638	88
74513	333638	76
74513	333638	92
69922	333638	89
69922	333638	88
69922	333638	89
62038	333638	76
62038	333638	79
62038	333638	89
53923	333638	78
53923	333638	96
53923	333638	90
61860	333638	96
61860	333638	96
61860	333638	83
67629	333638	96
67629	333638	94
67629	333638	82
65888	333638	83
65888	333638	74
65888	333638	88
67203	333638	92
67203	333638	79
67203	333638	97
58565	333638	77
58565	333638	81
58565	333638	75
64914	333638	79
64914	333638	92
64914	333638	86
68936	333638	77
68936	333638	95
68936	333638	82
71048	333638	77
71048	333638	96
71048	333638	76
62530	333638	90
62530	333638	93
62530	333638	89
56816	333638	90
56816	333638	82
56816	333638	93
68268	333638	97
68268	333638	92
68268	333638	96
78109	333638	84
78109	333638	90
78109	333638	92
67176	333638	86
67176	333638	92
67176	333638	97
69366	333638	89
69366	333638	87
69366	333638	89
63747	333638	82
63747	333638	77
63747	333638	89
65930	333638	76
65930	333638	76
65930	333638	84
56705	333638	83
56705	333638	81
56705	333638	87
80962	333638	78
80962	333638	96
80962	333638	94
61467	333638	95
61467	333638	91
61467	333638	88
71111	333638	77
71111	333638	97
71111	333638	74
59094	333638	77
59094	333638	81
59094	333638	96
55036	333638	86
55036	333638	97
55036	333638	75
54982	333638	81
54982	333638	80
54982	333638	92
63587	333638	85
63587	333638	82
63587	333638	76
67688	333638	85
67688	333638	92
67688	333638	92
69400	333638	84
69400	333638	97
69400	333638	89
71188	333638	95
71188	333638	75
71188	333638	81
57393	333638	85
57393	333638	88
57393	333638	83
73911	333638	81
73911	333638	78
73911	333638	92
59709	333638	74
59709	333638	96
59709	333638	76
58982	333638	81
58982	333638	91
58982	333638	85
64268	333638	79
64268	333638	84
64268	333638	97
73401	333638	81
73401	333638	76
73401	333638	95
62535	333638	87
62535	333638	78
62535	333638	83
80330	333638	76
80330	333638	91
80330	333638	74
66646	333638	94
66646	333638	89
66646	333638	96
60130	333638	79
60130	333638	83
60130	333638	82
68837	333638	97
68837	333638	97
68837	333638	75
56187	333638	97
56187	333638	83
56187	333638	77
78705	333638	77
78705	333638	90
78705	333638	93
63779	333638	86
63779	333638	81
63779	333638	94
59086	333638	87
59086	333638	92
59086	333638	83
53310	333638	75
53310	333638	96
53310	333638	95
58515	333638	80
58515	333638	77
58515	333638	81
54427	333638	75
54427	333638	84
54427	333638	79
77453	333638	80
77453	333638	91
77453	333638	74
66454	333638	85
66454	333638	91
66454	333638	78
60731	333638	88
60731	333638	79
60731	333638	77
63775	333638	79
63775	333638	89
63775	333638	86
66064	333638	83
66064	333638	81
66064	333638	86
65961	333638	86
65961	333638	89
65961	333638	92
66554	333638	87
66554	333638	89
66554	333638	75
59079	333638	78
59079	333638	89
59079	333638	79
68734	333638	89
68734	333638	96
68734	333638	80
76316	333638	78
76316	333638	82
76316	333638	92
68764	333638	93
68764	333638	93
68764	333638	88
78584	333638	87
78584	333638	75
78584	333638	77
69436	333638	74
69436	333638	74
69436	333638	94
82598	333638	96
82598	333638	79
82598	333638	89
56798	333638	91
56798	333638	95
56798	333638	96
60172	333638	79
60172	333638	87
60172	333638	93
69957	333638	78
69957	333638	89
69957	333638	96
59020	333638	85
59020	333638	94
59020	333638	85
80315	333638	95
80315	333638	86
80315	333638	95
65466	333638	81
65466	333638	84
65466	333638	83
60178	333638	74
60178	333638	92
60178	333638	91
60220	333638	94
60220	333638	93
60220	333638	89
75841	333638	77
75841	333638	88
75841	333638	94
77425	333638	86
77425	333638	76
77425	333638	97
74607	333638	87
74607	333638	77
74607	333638	84
66043	333638	78
66043	333638	78
66043	333638	97
77554	333638	97
77554	333638	77
77554	333638	88
76893	333638	78
76893	333638	77
76893	333638	80
62561	333638	86
62561	333638	97
62561	333638	90
71068	333638	92
71068	333638	82
71068	333638	85
73439	333638	84
73439	333638	88
73439	333638	95
54446	333638	88
54446	333638	86
54446	333638	83
77502	333638	79
77502	333638	86
77502	333638	96
64723	333638	93
64723	333638	77
64723	333638	85
61426	333638	82
61426	333638	95
61426	333638	89
82118	333638	92
82118	333638	92
82118	333638	95
79210	333638	86
79210	333638	96
79210	333638	81
57875	333638	77
57875	333638	92
57875	333638	77
66067	333638	96
66067	333638	84
66067	333638	86
74106	333638	77
74106	333638	93
74106	333638	87
76372	333638	94
76372	333638	76
76372	333638	80
67127	333638	90
67127	333638	95
67127	333638	83
67134	333638	86
67134	333638	91
67134	333638	90
67701	333638	85
67701	333638	80
67701	333638	84
61284	333638	89
61284	333638	81
61284	333638	85
71798	333638	83
71798	333638	88
71798	333638	76
57826	333638	90
57826	333638	91
57826	333638	94
63682	333638	93
63682	333638	82
63682	333638	92
78671	333638	86
78671	333638	95
78671	333638	81
60742	333638	92
60742	333638	93
60742	333638	91
66050	333638	90
66050	333638	89
66050	333638	91
83166	333638	74
83166	333638	79
83166	333638	89
79129	333638	79
79129	333638	80
79129	333638	95
58977	333638	89
58977	333638	79
58977	333638	77
61907	333638	77
61907	333638	95
61907	333638	92
75674	333638	74
75674	333638	74
75674	333638	95
76288	333638	83
76288	333638	80
76288	333638	74
79280	333638	83
79280	333638	82
79280	333638	84
59117	333638	93
59117	333638	86
59117	333638	86
67672	333638	83
67672	333638	86
67672	333638	85
60188	333638	85
60188	333638	81
60188	333638	95
59085	333638	80
59085	333638	86
59085	333638	87
59158	333638	74
59158	333638	94
59158	333638	82
75146	333638	96
75146	333638	78
75146	333638	80
59607	333638	91
59607	333638	97
59607	333638	89
65400	333638	78
65400	333638	91
65400	333638	93
70451	333638	86
70451	333638	85
70451	333638	81
54437	333638	76
54437	333638	89
54437	333638	87
78063	333638	96
78063	333638	86
78063	333638	95
70523	333638	93
70523	333638	76
70523	333638	74
74708	333638	88
74708	333638	82
74708	333638	87
71699	333638	90
71699	333638	91
71699	333638	93
73905	333638	89
73905	333638	74
73905	333638	76
72932	333638	91
72932	333638	91
72932	333638	95
59063	333638	80
59063	333638	78
59063	333638	91
61845	333638	91
61845	333638	90
61845	333638	82
75237	333638	91
75237	333638	74
75237	333638	83
72884	333638	81
72884	333638	84
72884	333638	88
64133	333638	94
64133	333638	90
64133	333638	79
78589	333638	77
78589	333638	81
78589	333638	94
64855	333638	95
64855	333638	83
64855	333638	89
74519	333638	82
74519	333638	91
74519	333638	85
68826	333638	85
68826	333638	78
68826	333638	90
58547	333638	77
58547	333638	89
58547	333638	85
64129	333638	74
64129	333638	86
64129	333638	90
70626	333638	79
70626	333638	92
70626	333638	79
62018	333638	75
62018	333638	85
62018	333638	90
53858	333638	80
53858	333638	93
53858	333638	91
64337	333638	93
64337	333638	81
64337	333638	79
55002	333638	81
55002	333638	74
55002	333638	91
64126	333638	76
64126	333638	86
64126	333638	74
66512	333638	85
66512	333638	95
66512	333638	87
61932	333638	75
61932	333638	93
61932	333638	97
79769	333638	79
79769	333638	77
79769	333638	96
60877	333638	88
60877	333638	93
60877	333638	74
75122	333638	89
75122	333638	93
75122	333638	80
64247	333638	85
64247	333638	76
64247	333638	87
71197	333638	83
71197	333638	96
71197	333638	75
72940	333638	89
72940	333638	88
72940	333638	84
71152	333638	90
71152	333638	92
71152	333638	84
61888	333638	95
61888	333638	75
61888	333638	92
62033	333638	74
62033	333638	78
62033	333638	79
61338	333638	91
61338	333638	81
61338	333638	96
59065	333638	93
59065	333638	92
59065	333638	94
70613	333638	79
70613	333638	86
70613	333638	76
70005	333638	81
70005	333638	80
70005	333638	88
62532	333638	81
62532	333638	74
62532	333638	78
62492	333638	96
62492	333638	86
62492	333638	87
78059	333638	74
78059	333638	94
78059	333638	82
54496	333638	87
54496	333638	92
54496	333638	77
65339	333638	91
65339	333638	90
65339	333638	90
84376	333638	94
84376	333638	81
84376	333638	86
62563	333638	76
62563	333638	86
62563	333638	89
66462	333638	90
66462	333638	76
66462	333638	77
80878	333638	91
80878	333638	88
80878	333638	96
60781	333638	78
60781	333638	91
60781	333638	87
84334	333638	96
84334	333638	92
84334	333638	83
82010	333638	80
82010	333638	84
82010	333638	89
80987	333638	96
80987	333638	80
80987	333638	81
65357	333638	92
65357	333638	97
65357	333638	88
53905	333638	95
53905	333638	78
53905	333638	79
55624	333638	79
55624	333638	94
55624	333638	76
64731	333638	96
64731	333638	97
64731	333638	86
61265	333638	92
61265	333638	86
61265	333638	93
76810	333638	87
76810	333638	88
76810	333638	78
55546	333638	84
55546	333638	94
55546	333638	97
66658	333638	89
66658	333638	84
66658	333638	91
75228	333638	94
75228	333638	76
75228	333638	96
69935	333638	79
69935	333638	81
69935	333638	83
68174	333638	74
68174	333638	96
68174	333638	75
57873	333638	95
57873	333638	92
57873	333638	94
70556	333638	89
70556	333638	87
70556	333638	80
72834	333638	83
72834	333638	74
72834	333638	89
81514	333638	78
81514	333638	86
81514	333638	76
59646	333638	77
59646	333638	90
59646	333638	81
69521	333638	94
69521	333638	92
69521	333638	92
69307	333638	81
69307	333638	96
69307	333638	91
71641	333638	76
71641	333638	74
71641	333638	83
67024	333638	94
67024	333638	91
67024	333638	88
66992	333638	89
66992	333638	80
66992	333638	96
82096	333638	85
82096	333638	93
82096	333638	97
63555	333638	85
63555	333638	92
63555	333638	75
77518	333638	94
77518	333638	85
77518	333638	77
73417	333638	79
73417	333638	81
73417	333638	87
62590	333638	92
62590	333638	92
62590	333638	92
64135	333638	91
64135	333638	91
64135	333638	94
80378	333638	92
80378	333638	85
80378	333638	75
73469	333638	85
73469	333638	74
73469	333638	83
68899	333638	89
68899	333638	86
68899	333638	75
67069	333638	94
67069	333638	82
67069	333638	97
70667	333638	74
70667	333638	95
70667	333638	84
63669	333638	79
63669	333638	96
63669	333638	92
74527	333638	78
74527	333638	82
74527	333638	92
53878	333638	97
53878	333638	89
53878	333638	81
59737	333638	82
59737	333638	88
59737	333638	74
68254	333638	74
68254	333638	87
68254	333638	86
77371	333638	89
77371	333638	77
77371	333638	86
74683	333638	79
74683	333638	86
74683	333638	87
69456	333638	96
69456	333638	97
69456	333638	86
54449	333638	78
54449	333638	85
54449	333638	82
59078	333638	90
59078	333638	76
59078	333638	97
57920	333638	85
57920	333638	89
57920	333638	87
60822	333638	97
60822	333638	74
60822	333638	88
82700	333638	79
82700	333638	97
82700	333638	85
67587	333638	74
67587	333638	95
67587	333638	77
75231	333638	93
75231	333638	74
75231	333638	92
58000	333638	94
58000	333638	86
58000	333638	92
83252	333638	85
83252	333638	89
83252	333638	82
55107	333638	75
55107	333638	87
55107	333638	78
67578	333638	88
67578	333638	79
67578	333638	85
75222	333638	81
75222	333638	74
75222	333638	78
80831	333638	75
80831	333638	96
80831	333638	82
66063	333638	86
66063	333638	74
66063	333638	87
54476	333638	75
54476	333638	88
54476	333638	86
64178	333638	94
64178	333638	94
64178	333638	81
63193	333638	88
63193	333638	82
63193	333638	93
72382	333638	93
72382	333638	77
72382	333638	77
82588	333638	84
82588	333638	85
82588	333638	90
81529	333638	88
81529	333638	95
81529	333638	83
56681	333638	88
56681	333638	92
56681	333638	77
76958	333638	87
76958	333638	82
76958	333638	87
77973	333638	94
77973	333638	96
77973	333638	74
79236	333638	88
79236	333638	81
79236	333638	81
57277	333638	90
57277	333638	88
57277	333638	82
62441	333638	77
62441	333638	92
62441	333638	90
74598	333638	91
74598	333638	93
74598	333638	95
76796	333638	82
76796	333638	83
76796	333638	87
68806	333638	79
68806	333638	76
68806	333638	91
81483	333638	82
81483	333638	92
81483	333638	89
71156	333638	77
71156	333638	78
71156	333638	76
78613	333638	88
78613	333638	85
78613	333638	92
84400	333638	76
84400	333638	90
84400	333638	78
71246	333638	84
71246	333638	85
71246	333638	77
71216	333638	77
71216	333638	78
71216	333638	79
60124	333638	83
60124	333638	94
60124	333638	77
67135	333638	75
67135	333638	74
67135	333638	93
76852	333638	87
76852	333638	82
76852	333638	94
72297	333638	81
72297	333638	87
72297	333638	92
72226	333638	77
72226	333638	77
72226	333638	79
74081	333638	78
74081	333638	79
74081	333638	88
53318	333638	93
53318	333638	79
53318	333638	96
56727	333638	94
56727	333638	94
56727	333638	96
82699	333638	81
82699	333638	89
82699	333638	89
71206	333638	90
71206	333638	97
71206	333638	93
68232	333638	94
68232	333638	82
68232	333638	77
78674	333638	91
78674	333638	84
78674	333638	81
53294	333638	94
53294	333638	92
53294	333638	93
79154	333638	95
79154	333638	85
79154	333638	96
58987	333638	78
58987	333638	81
58987	333638	95
81444	333638	91
81444	333638	87
81444	333638	85
69360	333638	75
69360	333638	88
69360	333638	90
55657	333638	83
55657	333638	78
55657	333638	92
63071	333638	82
63071	333638	82
63071	333638	89
67601	333638	74
67601	333638	81
67601	333638	92
53892	333638	89
53892	333638	96
53892	333638	84
71748	333638	75
71748	333638	85
71748	333638	88
82623	333638	79
82623	333638	91
82623	333638	93
59596	333638	78
59596	333638	84
59596	333638	86
57408	333638	85
57408	333638	86
57408	333638	80
74602	333638	80
74602	333638	79
74602	333638	95
60687	333638	83
60687	333638	95
60687	333638	92
56177	333638	90
56177	333638	78
56177	333638	74
74489	333638	88
74489	333638	93
74489	333638	91
59010	333638	95
59010	333638	78
59010	333638	82
75683	333638	81
75683	333638	83
75683	333638	95
75218	333638	75
75218	333638	96
75218	333638	84
70013	333638	91
70013	333638	83
70013	333638	79
65446	333638	81
65446	333638	85
65446	333638	89
57302	333638	86
57302	333638	81
57302	333638	76
71190	333638	74
71190	333638	89
71190	333638	80
58478	333638	96
58478	333638	82
58478	333638	84
67693	333638	92
67693	333638	76
67693	333638	76
64759	333638	74
64759	333638	94
64759	333638	93
77961	333638	93
77961	333638	92
77961	333638	77
69432	333638	86
69432	333638	87
69432	333638	75
61356	333638	75
61356	333638	84
61356	333638	88
62031	333638	81
62031	333638	92
62031	333638	86
79208	333638	88
79208	333638	78
79208	333638	84
73416	333638	89
73416	333638	96
73416	333638	87
72326	333638	96
72326	333638	91
72326	333638	82
80772	333638	85
80772	333638	75
80772	333638	79
93589	333638	79
93589	333638	77
93589	333638	76
42294	333638	75
42294	333638	75
42294	333638	87
79013	333638	80
79013	333638	95
79013	333638	94
68680	333638	96
68680	333638	74
68680	333638	95
85128	333638	76
85128	333638	95
85128	333638	95
76432	333638	92
76432	333638	97
76432	333638	94
65772	333638	84
65772	333638	97
65772	333638	78
44548	333638	85
44548	333638	77
44548	333638	76
85507	333638	74
85507	333638	74
85507	333638	97
72630	333638	86
72630	333638	80
72630	333638	96
64073	333638	90
64073	333638	94
64073	333638	87
77342	333638	88
77342	333638	86
77342	333638	88
45670	333638	86
45670	333638	93
45670	333638	88
43592	333638	89
43592	333638	86
43592	333638	87
98770	333638	88
98770	333638	90
98770	333638	74
45902	333638	94
45902	333638	95
45902	333638	77
46811	333638	75
46811	333638	92
46811	333638	86
87745	333638	81
87745	333638	83
87745	333638	97
77588	333638	90
77588	333638	76
77588	333638	88
97036	333638	87
97036	333638	84
97036	333638	97
69195	333638	76
69195	333638	78
69195	333638	92
37172	333638	75
37172	333638	83
