t	v
227.4	-35.9166
227.425	-34.775
227.45	-33.5595
227.475	-32.2772
227.5	-30.949
227.525	-29.5746
227.55	-28.1497
227.575	-26.6679
227.6	-25.1111
227.625	-23.4544
227.65	-21.6561
227.675	-19.6612
227.7	-17.3884
227.725	-14.7328
227.75	-11.5552
227.775	-7.70009
227.8	-3.03235
227.825	2.44521
227.85	8.44671
227.875	14.4239
227.9	19.7293
227.925	23.989
227.95	27.1906
227.975	29.5253
228	31.2158
228.025	32.4307
228.05	33.2882
228.075	33.8662
228.1	34.1955
228.125	34.3353
228.15	34.3303
228.175	34.2107
228.2	33.9989
228.225	33.7092
228.25	33.353
228.275	32.9378
228.3	32.4523
228.325	31.9098
228.35	31.3156
228.375	30.6793
228.4	30.0039
228.425	29.2958
228.45	28.5574
228.475	27.7931
228.5	27.0045
228.525	26.1946
228.55	25.3647
228.575	24.5168
228.6	23.6523
228.625	22.7729
228.65	21.8798
228.675	20.9746
228.7	20.0587
228.725	19.0977
228.75	18.1136
228.775	17.1084
228.8	16.0909
228.825	15.0624
228.85	14.0285
228.875	12.9895
228.9	11.9495
228.925	10.9079
228.95	9.86813
228.975	8.82923
229	7.79396
229.025	6.73276
229.05	5.66456
229.075	4.58842
229.1	3.51122
229.125	2.43326
229.15	1.3605
229.175	0.293356
229.2	-0.764754
229.225	-1.81529
229.25	-2.85668
229.275	-3.89003
229.3	-4.91377
229.325	-5.92895
229.35	-6.93411
229.375	-7.93001
229.4	-8.91523
229.425	-9.89047
229.45	-10.8545
229.475	-11.8081
229.5	-12.7503
229.525	-13.6817
229.55	-14.6015
229.575	-15.5105
229.6	-16.4077
229.625	-17.2939
229.65	-18.1683
229.675	-19.0318
229.7	-19.8837
229.725	-20.7249
229.75	-21.5546
229.775	-22.3733
229.8	-23.1803
229.825	-23.976
229.85	-24.7594
229.875	-25.5308
229.9	-26.2892
229.925	-27.0351
229.95	-27.7676
229.975	-28.4868
230	-29.192
230.025	-29.8832
230.05	-30.5596
230.075	-31.2213
230.1	-31.8672
230.125	-32.4975
230.15	-33.1189
230.175	-33.7414
230.2	-34.3555
230.225	-34.9593
230.25	-35.55
230.275	-36.136
230.3	-36.7154
230.325	-37.2833
230.35	-37.8376
230.375	-38.3755
230.4	-38.8965
230.425	-39.3987
230.45	-39.8823
230.475	-40.3463
230.5	-40.7912
230.525	-41.2165
230.55	-41.6231
230.575	-42.0107
230.6	-42.3799
230.625	-42.7302
230.65	-43.0618
230.675	-43.3744
230.7	-43.6685
230.725	-43.9454
230.75	-44.2069
230.775	-44.4535
230.8	-44.6857
230.825	-44.9041
230.85	-45.1095
230.875	-45.3028
230.9	-45.4847
230.925	-45.656
230.95	-45.8174
230.975	-45.9696
231	-46.1134
231.025	-46.2494
231.05	-46.3781
231.075	-46.5003
231.1	-46.6162
231.125	-46.7264
231.15	-46.8312
231.175	-46.931
231.2	-47.0259
231.225	-47.1164
231.25	-47.2026
231.275	-47.2848
231.3	-47.3631
231.325	-47.4378
231.35	-47.5089
231.375	-47.577
231.4	-47.6418
231.425	-47.7039
231.45	-47.7631
231.475	-47.8198
231.5	-47.874
231.525	-47.926
231.55	-47.9757
231.575	-48.0234
231.6	-48.0689
231.625	-48.1127
231.65	-48.1544
231.675	-48.1946
231.7	-48.2329
231.725	-48.2695
231.75	-48.3043
231.775	-48.3373
231.8	-48.3682
231.825	-48.3974
231.85	-48.4245
231.875	-48.4499
231.9	-48.4734
231.925	-48.4955
231.95	-48.5158
231.975	-48.5347
232	-48.552
232.025	-48.5679
232.05	-48.582
232.075	-48.6003
232.1	-48.6184
232.125	-48.6369
232.15	-48.6544
232.175	-48.6713
232.2	-48.6868
232.225	-48.7012
232.25	-48.714
232.275	-48.7257
232.3	-48.7357
232.325	-48.7445
232.35	-48.7517
232.375	-48.7579
232.4	-48.7626
232.425	-48.7664
232.45	-48.7726
232.475	-48.7815
232.5	-48.7913
232.525	-48.8023
232.55	-48.8133
232.575	-48.8247
232.6	-48.8358
232.625	-48.8469
232.65	-48.8574
232.675	-48.8733
232.7	-48.89
232.725	-48.9086
232.75	-48.9272
232.775	-48.9467
232.8	-48.9658
232.825	-48.9852
232.85	-49.0041
232.875	-49.0231
232.9	-49.0412
232.925	-49.0589
232.95	-49.0747
232.975	-49.0883
233	-49.0982
233.025	-49.105
233.05	-49.108
233.075	-49.1081
233.1	-49.1052
233.125	-49.1005
233.15	-49.0941
233.175	-49.0869
233.2	-49.0843
233.225	-49.083
233.25	-49.0833
233.275	-49.0846
233.3	-49.0868
233.325	-49.0896
233.35	-49.0931
233.375	-49.097
233.4	-49.1072
233.425	-49.1211
233.45	-49.1371
233.475	-49.155
233.5	-49.1737
233.525	-49.1935
233.55	-49.2134
233.575	-49.2337
233.6	-49.2538
233.625	-49.2739
233.65	-49.2935
233.675	-49.3128
233.7	-49.3316
233.725	-49.3499
233.75	-49.3675
233.775	-49.3847
233.8	-49.4011
233.825	-49.417
233.85	-49.4372
233.875	-49.4582
233.9	-49.4799
233.925	-49.501
233.95	-49.5209
233.975	-49.5387
234	-49.554
234.025	-49.5666
234.05	-49.5764
234.075	-49.5835
234.1	-49.5881
234.125	-49.5904
234.15	-49.5907
234.175	-49.5896
234.2	-49.5878
234.225	-49.5854
234.25	-49.5826
234.275	-49.5846
234.3	-49.5874
234.325	-49.5916
234.35	-49.5957
234.375	-49.5999
234.4	-49.603
234.425	-49.605
234.45	-49.605
234.475	-49.6035
234.5	-49.5999
234.525	-49.5947
234.55	-49.5928
234.575	-49.591
234.6	-49.5895
234.625	-49.5877
234.65	-49.5857
234.675	-49.5832
234.7	-49.5803
234.725	-49.5769
234.75	-49.5731
234.775	-49.5689
234.8	-49.5642
234.825	-49.5592
234.85	-49.5538
234.875	-49.5482
234.9	-49.5422
234.925	-49.5361
234.95	-49.5296
234.975	-49.523
235	-49.516
235.025	-49.5085
235.05	-49.5001
235.075	-49.4959
235.1	-49.4924
235.125	-49.4901
235.15	-49.4884
235.175	-49.4874
235.2	-49.4868
235.225	-49.4868
235.25	-49.487
235.275	-49.4877
235.3	-49.4886
235.325	-49.4947
235.35	-49.502
235.375	-49.5112
235.4	-49.5208
235.425	-49.5312
235.45	-49.5416
235.475	-49.5522
235.5	-49.5625
235.525	-49.5728
235.55	-49.5826
235.575	-49.5922
235.6	-49.6011
235.625	-49.6098
235.65	-49.6179
235.675	-49.6256
235.7	-49.6327
235.725	-49.6394
235.75	-49.6455
235.775	-49.6513
235.8	-49.6564
235.825	-49.6613
235.85	-49.6656
235.875	-49.6744
235.9	-49.6841
235.925	-49.6952
235.95	-49.7063
235.975	-49.7177
236	-49.7285
236.025	-49.7392
236.05	-49.7489
236.075	-49.7582
236.1	-49.7665
236.125	-49.7742
236.15	-49.7809
236.175	-49.7869
236.2	-49.792
236.225	-49.7966
236.25	-49.8003
236.275	-49.8036
236.3	-49.8108
236.325	-49.8188
236.35	-49.8272
236.375	-49.8348
236.4	-49.8413
236.425	-49.8463
236.45	-49.8494
236.475	-49.8557
236.5	-49.8665
236.525	-49.8835
236.55	-49.9025
236.575	-49.9232
236.6	-49.9441
236.625	-49.9652
236.65	-49.9858
236.675	-50.0059
236.7	-50.0251
236.725	-50.0435
236.75	-50.0608
236.775	-50.0771
236.8	-50.0924
236.825	-50.1117
236.85	-50.1308
236.875	-50.151
236.9	-50.1705
236.925	-50.1902
236.95	-50.2089
236.975	-50.2276
237	-50.2451
237.025	-50.2622
237.05	-50.278
237.075	-50.2933
237.1	-50.3074
237.125	-50.3207
237.15	-50.3328
237.175	-50.3442
237.2	-50.3543
237.225	-50.3638
237.25	-50.3721
237.275	-50.3798
237.3	-50.3864
237.325	-50.3924
237.35	-50.3975
237.375	-50.4021
237.4	-50.4057
237.425	-50.4089
237.45	-50.4112
237.475	-50.413
237.5	-50.4138
237.525	-50.4141
237.55	-50.4133
237.575	-50.4119
237.6	-50.4096
237.625	-50.4069
237.65	-50.4033
237.675	-50.3994
237.7	-50.3948
237.725	-50.39
237.75	-50.3874
237.775	-50.3871
237.8	-50.3876
237.825	-50.3893
237.85	-50.3905
237.875	-50.3909
237.9	-50.3888
237.925	-50.3835
237.95	-50.374
237.975	-50.3604
238	-50.3422
238.025	-50.3202
238.05	-50.2989
238.075	-50.2756
238.1	-50.2511
238.125	-50.225
238.15	-50.1978
238.175	-50.1695
238.2	-50.1403
238.225	-50.1106
238.25	-50.0804
238.275	-50.05
238.3	-50.0194
238.325	-49.9888
238.35	-49.9584
238.375	-49.9282
238.4	-49.8983
238.425	-49.8688
238.45	-49.8397
238.475	-49.8113
238.5	-49.7833
238.525	-49.756
238.55	-49.7292
238.575	-49.7032
238.6	-49.6778
238.625	-49.6532
238.65	-49.6293
238.675	-49.6061
238.7	-49.5836
238.725	-49.5619
238.75	-49.5408
238.775	-49.5205
238.8	-49.5009
238.825	-49.4821
238.85	-49.4638
238.875	-49.4464
238.9	-49.4296
238.925	-49.4135
238.95	-49.3981
238.975	-49.3833
239	-49.3692
239.025	-49.3557
239.05	-49.3428
239.075	-49.3306
239.1	-49.3189
239.125	-49.308
239.15	-49.2975
239.175	-49.2876
239.2	-49.2783
239.225	-49.2695
239.25	-49.2613
239.275	-49.2536
239.3	-49.2463
239.325	-49.2397
239.35	-49.2333
239.375	-49.2276
239.4	-49.2221
239.425	-49.2172
239.45	-49.2126
239.475	-49.2084
239.5	-49.2046
239.525	-49.2012
239.55	-49.198
239.575	-49.1953
239.6	-49.1928
239.625	-49.1908
239.65	-49.189
239.675	-49.1875
239.7	-49.1863
239.725	-49.1855
239.75	-49.1848
239.775	-49.1846
239.8	-49.1895
239.825	-49.1965
239.85	-49.2054
239.875	-49.2157
239.9	-49.227
239.925	-49.2393
239.95	-49.2521
239.975	-49.2655
240	-49.2792
240.025	-49.2932
240.05	-49.3074
240.075	-49.3217
240.1	-49.336
240.125	-49.3504
240.15	-49.3646
240.175	-49.3788
240.2	-49.3929
240.225	-49.4069
240.25	-49.4257
240.275	-49.451
240.3	-49.4788
240.325	-49.5088
240.35	-49.5397
240.375	-49.5714
240.4	-49.6029
240.425	-49.6346
240.45	-49.6656
240.475	-49.6963
240.5	-49.7262
240.525	-49.7555
240.55	-49.7839
240.575	-49.8115
240.6	-49.8382
240.625	-49.8642
240.65	-49.8891
240.675	-49.9134
240.7	-49.9368
240.725	-49.9594
240.75	-49.9812
240.775	-50.0024
240.8	-50.0228
240.825	-50.0426
240.85	-50.0616
240.875	-50.0802
240.9	-50.0981
240.925	-50.1156
240.95	-50.1325
240.975	-50.149
241	-50.165
241.025	-50.1806
241.05	-50.1958
241.075	-50.2107
241.1	-50.2252
241.125	-50.2395
241.15	-50.2534
241.175	-50.267
241.2	-50.2804
241.225	-50.2934
241.25	-50.3061
241.275	-50.3185
241.3	-50.3305
241.325	-50.3423
241.35	-50.3537
241.375	-50.3649
241.4	-50.3758
241.425	-50.3865
241.45	-50.397
241.475	-50.4073
241.5	-50.4174
241.525	-50.4274
241.55	-50.4373
241.575	-50.4471
241.6	-50.4568
241.625	-50.4665
241.65	-50.476
241.675	-50.4856
241.7	-50.4951
241.725	-50.5047
241.75	-50.5142
241.775	-50.5238
241.8	-50.5334
241.825	-50.5431
241.85	-50.5527
241.875	-50.5625
241.9	-50.5723
241.925	-50.5822
241.95	-50.5922
241.975	-50.6023
242	-50.6125
242.025	-50.6228
242.05	-50.6332
242.075	-50.6437
242.1	-50.6544
242.125	-50.6652
242.15	-50.676
242.175	-50.6871
242.2	-50.6983
242.225	-50.7096
242.25	-50.721
242.275	-50.7327
242.3	-50.7444
242.325	-50.7563
242.35	-50.7683
242.375	-50.7806
242.4	-50.7929
242.425	-50.8054
242.45	-50.818
242.475	-50.8307
242.5	-50.8435
242.525	-50.8564
242.55	-50.8693
242.575	-50.8824
242.6	-50.8955
242.625	-50.9087
242.65	-50.9219
242.675	-50.9353
242.7	-50.9487
242.725	-50.9623
242.75	-50.9759
242.775	-50.9896
242.8	-51.0034
242.825	-51.0173
242.85	-51.0313
242.875	-51.0455
242.9	-51.0597
242.925	-51.074
242.95	-51.0884
242.975	-51.1028
243	-51.1173
243.025	-51.1318
243.05	-51.1463
243.075	-51.1609
243.1	-51.1754
243.125	-51.1901
243.15	-51.2047
243.175	-51.2194
243.2	-51.2342
243.225	-51.249
243.25	-51.2638
243.275	-51.2787
243.3	-51.2936
243.325	-51.3087
243.35	-51.3237
243.375	-51.3389
243.4	-51.3541
243.425	-51.3695
243.45	-51.3848
243.475	-51.4003
243.5	-51.4159
243.525	-51.4316
243.55	-51.4474
243.575	-51.4632
243.6	-51.4792
243.625	-51.4953
243.65	-51.5115
243.675	-51.5278
243.7	-51.5441
243.725	-51.5607
243.75	-51.5773
243.775	-51.594
243.8	-51.6108
243.825	-51.6278
243.85	-51.6448
243.875	-51.662
243.9	-51.6792
243.925	-51.6965
243.95	-51.7138
243.975	-51.7313
244	-51.7487
244.025	-51.7663
244.05	-51.7838
244.075	-51.8015
244.1	-51.8192
244.125	-51.8369
244.15	-51.8547
244.175	-51.8725
244.2	-51.8904
244.225	-51.9083
244.25	-51.9263
244.275	-51.9444
244.3	-51.9624
244.325	-51.9806
244.35	-51.9987
244.375	-52.017
244.4	-52.0353
244.425	-52.0537
244.45	-52.072
244.475	-52.0905
244.5	-52.1089
244.525	-52.1274
244.55	-52.1458
244.575	-52.1642
244.6	-52.1826
244.625	-52.201
244.65	-52.2192
244.675	-52.2375
244.7	-52.2556
244.725	-52.2737
244.75	-52.2916
244.775	-52.3095
244.8	-52.3272
244.825	-52.3448
244.85	-52.3623
244.875	-52.3798
244.9	-52.3971
244.925	-52.4143
244.95	-52.4314
244.975	-52.4485
245	-52.4655
245.025	-52.4824
245.05	-52.4992
245.075	-52.5161
245.1	-52.5328
245.125	-52.5495
245.15	-52.5661
245.175	-52.5828
245.2	-52.5994
245.225	-52.616
245.25	-52.6325
245.275	-52.6491
245.3	-52.6655
245.325	-52.6821
245.35	-52.6985
245.375	-52.715
245.4	-52.7315
245.425	-52.748
245.45	-52.7644
245.475	-52.7809
245.5	-52.7973
245.525	-52.8138
245.55	-52.8302
245.575	-52.8467
245.6	-52.8631
245.625	-52.8795
245.65	-52.8958
245.675	-52.9122
245.7	-52.9286
245.725	-52.9449
245.75	-52.9612
245.775	-52.9774
245.8	-52.9937
245.825	-53.0099
245.85	-53.0261
245.875	-53.0422
245.9	-53.0584
245.925	-53.0745
245.95	-53.0906
245.975	-53.1067
246	-53.1228
246.025	-53.1388
246.05	-53.1549
246.075	-53.1709
246.1	-53.1869
246.125	-53.203
246.15	-53.2189
246.175	-53.2349
246.2	-53.2507
246.225	-53.2665
246.25	-53.2821
246.275	-53.2977
246.3	-53.3132
246.325	-53.3286
246.35	-53.3439
246.375	-53.3591
246.4	-53.3742
246.425	-53.3892
246.45	-53.4041
246.475	-53.419
246.5	-53.4338
246.525	-53.4485
246.55	-53.463
246.575	-53.4776
246.6	-53.492
246.625	-53.5063
246.65	-53.5206
246.675	-53.5348
246.7	-53.5489
246.725	-53.563
246.75	-53.5769
246.775	-53.5909
246.8	-53.6047
246.825	-53.6185
246.85	-53.6323
246.875	-53.646
246.9	-53.6596
246.925	-53.6733
246.95	-53.6869
246.975	-53.7005
247	-53.714
247.025	-53.7275
247.05	-53.741
247.075	-53.7546
247.1	-53.768
247.125	-53.7816
247.15	-53.795
247.175	-53.8086
247.2	-53.822
247.225	-53.8355
247.25	-53.8524
247.275	-53.8708
247.3	-53.8916
247.325	-53.9139
247.35	-53.9377
247.375	-53.9626
247.4	-53.9884
247.425	-54.0147
247.45	-54.0416
247.475	-54.0687
247.5	-54.096
247.525	-54.1233
247.55	-54.1505
247.575	-54.1776
247.6	-54.2044
247.625	-54.231
247.65	-54.2572
247.675	-54.283
247.7	-54.3085
247.725	-54.3335
247.75	-54.3582
247.775	-54.3824
247.8	-54.4061
247.825	-54.4294
247.85	-54.4522
247.875	-54.4745
247.9	-54.4963
247.925	-54.5175
247.95	-54.5383
247.975	-54.5584
248	-54.5781
248.025	-54.5973
248.05	-54.616
248.075	-54.6342
248.1	-54.652
248.125	-54.6694
248.15	-54.6863
248.175	-54.7029
248.2	-54.7191
248.225	-54.7349
248.25	-54.7504
248.275	-54.7656
248.3	-54.7805
248.325	-54.7951
248.35	-54.8094
248.375	-54.8234
248.4	-54.8372
248.425	-54.8508
248.45	-54.8641
248.475	-54.8773
248.5	-54.8902
248.525	-54.903
248.55	-54.9156
248.575	-54.928
248.6	-54.9403
248.625	-54.9525
248.65	-54.9645
248.675	-54.9764
248.7	-54.9882
248.725	-54.9998
248.75	-55.0114
248.775	-55.0229
248.8	-55.0343
248.825	-55.0456
248.85	-55.0568
248.875	-55.0679
248.9	-55.0789
248.925	-55.0898
248.95	-55.102
248.975	-55.1171
249	-55.1341
249.025	-55.1527
249.05	-55.1725
249.075	-55.1933
249.1	-55.2148
249.125	-55.2368
249.15	-55.2591
249.175	-55.2816
249.2	-55.3042
249.225	-55.3267
249.25	-55.3491
249.275	-55.3713
249.3	-55.3933
249.325	-55.415
249.35	-55.4365
249.375	-55.4575
249.4	-55.4784
249.425	-55.4987
249.45	-55.5188
249.475	-55.5385
249.5	-55.558
249.525	-55.577
249.55	-55.5957
249.575	-55.614
249.6	-55.6321
249.625	-55.6499
249.65	-55.6674
249.675	-55.6845
249.7	-55.7014
249.725	-55.718
249.75	-55.7363
249.775	-55.7553
249.8	-55.7749
249.825	-55.7946
249.85	-55.8147
249.875	-55.8346
249.9	-55.8546
249.925	-55.8743
249.95	-55.8939
249.975	-55.9143
250	-55.9356
250.025	-55.9572
250.05	-55.9792
250.075	-56.0013
250.1	-56.0239
250.125	-56.0488
250.15	-56.075
250.175	-56.1023
250.2	-56.1301
250.225	-56.1583
250.25	-56.1866
250.275	-56.2148
250.3	-56.2426
250.325	-56.2699
250.35	-56.2979
250.375	-56.3265
250.4	-56.3549
250.425	-56.3832
250.45	-56.411
250.475	-56.4384
250.5	-56.465
250.525	-56.4911
250.55	-56.5164
250.575	-56.541
250.6	-56.5647
250.625	-56.5878
250.65	-56.61
250.675	-56.6315
250.7	-56.6542
250.725	-56.6771
250.75	-56.6998
250.775	-56.7224
250.8	-56.7446
250.825	-56.7664
250.85	-56.7876
250.875	-56.8084
250.9	-56.8284
250.925	-56.8479
250.95	-56.8668
250.975	-56.885
251	-56.9025
251.025	-56.9193
251.05	-56.9355
251.075	-56.9511
251.1	-56.966
251.125	-56.9804
251.15	-56.9941
251.175	-57.0072
251.2	-57.0198
251.225	-57.0319
251.25	-57.0435
251.275	-57.0546
251.3	-57.0652
251.325	-57.0754
251.35	-57.0852
251.375	-57.0946
251.4	-57.1036
251.425	-57.1123
251.45	-57.1207
251.475	-57.1287
251.5	-57.1365
251.525	-57.144
251.55	-57.1512
251.575	-57.1581
251.6	-57.1648
251.625	-57.1713
251.65	-57.1776
251.675	-57.1836
251.7	-57.1895
251.725	-57.1954
251.75	-57.2013
251.775	-57.2071
251.8	-57.2128
251.825	-57.2184
251.85	-57.2238
251.875	-57.229
251.9	-57.234
251.925	-57.2387
251.95	-57.2433
251.975	-57.2476
252	-57.2516
252.025	-57.2554
252.05	-57.259
252.075	-57.2622
252.1	-57.2652
252.125	-57.2679
252.15	-57.2702
252.175	-57.2723
252.2	-57.274
252.225	-57.2754
252.25	-57.2764
252.275	-57.2772
252.3	-57.2775
252.325	-57.2776
252.35	-57.2773
252.375	-57.2767
252.4	-57.2757
252.425	-57.2744
252.45	-57.2727
252.475	-57.2708
252.5	-57.2685
252.525	-57.2659
252.55	-57.2629
252.575	-57.2597
252.6	-57.2562
252.625	-57.2524
252.65	-57.2484
252.675	-57.2439
252.7	-57.2391
252.725	-57.2337
252.75	-57.2279
252.775	-57.2216
252.8	-57.2149
252.825	-57.2077
252.85	-57.2002
252.875	-57.1922
252.9	-57.1839
252.925	-57.1753
252.95	-57.1663
252.975	-57.1571
253	-57.1476
253.025	-57.1378
253.05	-57.1279
253.075	-57.1177
253.1	-57.1073
253.125	-57.0968
253.15	-57.0861
253.175	-57.0753
253.2	-57.0644
253.225	-57.0533
253.25	-57.0433
253.275	-57.0341
253.3	-57.0254
253.325	-57.0172
253.35	-57.0092
253.375	-57.0014
253.4	-56.9937
253.425	-56.9861
253.45	-56.9786
253.475	-56.971
253.5	-56.9635
253.525	-56.9559
253.55	-56.9482
253.575	-56.9404
253.6	-56.9326
253.625	-56.9246
253.65	-56.9166
253.675	-56.9084
253.7	-56.9002
253.725	-56.8918
253.75	-56.8834
253.775	-56.8748
253.8	-56.866
253.825	-56.857
253.85	-56.8476
253.875	-56.8379
253.9	-56.8278
253.925	-56.8173
253.95	-56.8065
253.975	-56.7953
254	-56.7838
254.025	-56.7721
254.05	-56.76
254.075	-56.7477
254.1	-56.7352
254.125	-56.7225
254.15	-56.7096
254.175	-56.6965
254.2	-56.6834
254.225	-56.6701
254.25	-56.6568
254.275	-56.6434
254.3	-56.6299
254.325	-56.6165
254.35	-56.603
254.375	-56.5895
254.4	-56.5761
254.425	-56.5627
254.45	-56.5494
254.475	-56.5361
254.5	-56.523
254.525	-56.5099
254.55	-56.4969
254.575	-56.484
254.6	-56.4712
254.625	-56.4585
254.65	-56.4458
254.675	-56.4332
254.7	-56.4205
254.725	-56.4078
254.75	-56.3952
254.775	-56.3825
254.8	-56.3698
254.825	-56.3571
254.85	-56.3444
254.875	-56.3317
254.9	-56.319
254.925	-56.3063
254.95	-56.2937
254.975	-56.2811
255	-56.2686
255.025	-56.2562
255.05	-56.2438
255.075	-56.2316
255.1	-56.2194
255.125	-56.2074
255.15	-56.1955
255.175	-56.1837
255.2	-56.172
255.225	-56.1605
255.25	-56.149
255.275	-56.1377
255.3	-56.1265
255.325	-56.1154
255.35	-56.1044
255.375	-56.0936
255.4	-56.0828
255.425	-56.0722
255.45	-56.0617
255.475	-56.0514
255.5	-56.0412
255.525	-56.0311
255.55	-56.0212
255.575	-56.0114
255.6	-56.0017
255.625	-55.9923
255.65	-55.9829
255.675	-55.9737
255.7	-55.9646
255.725	-55.9556
255.75	-55.9466
255.775	-55.9377
255.8	-55.9289
255.825	-55.9202
255.85	-55.9115
255.875	-55.9028
255.9	-55.8942
255.925	-55.8857
255.95	-55.8773
255.975	-55.8711
256	-55.8661
256.025	-55.8625
256.05	-55.8597
256.075	-55.8577
256.1	-55.8564
256.125	-55.8555
256.15	-55.8549
256.175	-55.8547
256.2	-55.8547
256.225	-55.8548
256.25	-55.855
256.275	-55.8553
256.3	-55.8556
256.325	-55.8559
256.35	-55.8563
256.375	-55.8566
256.4	-55.8568
256.425	-55.857
256.45	-55.857
256.475	-55.8569
256.5	-55.8566
256.525	-55.8562
256.55	-55.8556
256.575	-55.8548
256.6	-55.8538
256.625	-55.8526
256.65	-55.8512
256.675	-55.8497
256.7	-55.848
256.725	-55.8461
256.75	-55.8441
256.775	-55.842
256.8	-55.8397
256.825	-55.8374
256.85	-55.835
256.875	-55.8324
256.9	-55.8299
256.925	-55.8273
256.95	-55.8246
256.975	-55.8219
257	-55.8192
257.025	-55.8165
257.05	-55.8138
257.075	-55.8111
257.1	-55.8084
257.125	-55.8058
257.15	-55.8031
257.175	-55.8004
257.2	-55.7978
257.225	-55.7952
257.25	-55.7926
257.275	-55.79
257.3	-55.7873
257.325	-55.7846
257.35	-55.7817
257.375	-55.7787
257.4	-55.7755
257.425	-55.7722
257.45	-55.7687
257.475	-55.765
257.5	-55.7612
257.525	-55.7572
257.55	-55.753
257.575	-55.7487
257.6	-55.7443
257.625	-55.7397
257.65	-55.735
257.675	-55.7302
257.7	-55.7253
257.725	-55.7203
257.75	-55.7153
257.775	-55.7102
257.8	-55.705
257.825	-55.6999
257.85	-55.6947
257.875	-55.6896
257.9	-55.6844
257.925	-55.6793
257.95	-55.6742
257.975	-55.6692
258	-55.6642
258.025	-55.6592
258.05	-55.6544
258.075	-55.6496
258.1	-55.6449
258.125	-55.6403
258.15	-55.6359
258.175	-55.6315
258.2	-55.6272
258.225	-55.6231
258.25	-55.6191
258.275	-55.6152
258.3	-55.6115
258.325	-55.6079
258.35	-55.6045
258.375	-55.6012
258.4	-55.598
258.425	-55.595
258.45	-55.5921
258.475	-55.5894
258.5	-55.5867
258.525	-55.5841
258.55	-55.5816
258.575	-55.5791
258.6	-55.5766
258.625	-55.5741
258.65	-55.5717
258.675	-55.5692
258.7	-55.5668
258.725	-55.5644
258.75	-55.5619
258.775	-55.5595
258.8	-55.557
258.825	-55.5546
258.85	-55.5521
258.875	-55.5497
258.9	-55.5472
258.925	-55.5448
258.95	-55.5424
258.975	-55.54
259	-55.5376
259.025	-55.5353
259.05	-55.533
259.075	-55.5307
259.1	-55.5284
259.125	-55.5262
259.15	-55.524
259.175	-55.5218
259.2	-55.5195
259.225	-55.5173
259.25	-55.515
259.275	-55.5127
259.3	-55.5103
259.325	-55.5077
259.35	-55.505
259.375	-55.5021
259.4	-55.4991
259.425	-55.4958
259.45	-55.4922
259.475	-55.4885
259.5	-55.4845
259.525	-55.4803
259.55	-55.4758
259.575	-55.4712
259.6	-55.4663
259.625	-55.4613
259.65	-55.456
259.675	-55.4506
259.7	-55.445
259.725	-55.4392
259.75	-55.4333
259.775	-55.4273
259.8	-55.4212
259.825	-55.415
259.85	-55.4087
259.875	-55.4024
259.9	-55.396
259.925	-55.3895
259.95	-55.3831
259.975	-55.3766
260	-55.3701
260.025	-55.3636
260.05	-55.3572
260.075	-55.3508
260.1	-55.3444
260.125	-55.3381
260.15	-55.3319
260.175	-55.3257
260.2	-55.3196
260.225	-55.3135
260.25	-55.3074
260.275	-55.3014
260.3	-55.2954
260.325	-55.2894
260.35	-55.2834
260.375	-55.2774
260.4	-55.2715
260.425	-55.2656
260.45	-55.2597
260.475	-55.2539
260.5	-55.2481
260.525	-55.2424
260.55	-55.2372
260.575	-55.2332
260.6	-55.2303
260.625	-55.2284
260.65	-55.2274
260.675	-55.2273
260.7	-55.2278
260.725	-55.229
260.75	-55.2306
260.775	-55.2327
260.8	-55.2351
260.825	-55.2378
260.85	-55.2407
260.875	-55.2438
260.9	-55.2471
260.925	-55.2505
260.95	-55.254
260.975	-55.2575
261	-55.2611
261.025	-55.2648
261.05	-55.2685
261.075	-55.2722
261.1	-55.2759
261.125	-55.2797
261.15	-55.2835
261.175	-55.2873
261.2	-55.291
261.225	-55.2948
261.25	-55.2986
261.275	-55.3025
261.3	-55.3068
261.325	-55.3114
261.35	-55.3161
261.375	-55.3229
261.4	-55.3318
261.425	-55.3422
261.45	-55.3537
261.475	-55.3661
261.5	-55.3791
261.525	-55.3926
261.55	-55.4065
261.575	-55.4206
261.6	-55.4349
261.625	-55.4491
261.65	-55.4633
261.675	-55.4774
261.7	-55.4914
261.725	-55.505
261.75	-55.5185
261.775	-55.5316
261.8	-55.5444
261.825	-55.5569
261.85	-55.569
261.875	-55.5807
261.9	-55.5921
261.925	-55.6031
261.95	-55.6136
261.975	-55.6238
262	-55.6336
262.025	-55.643
262.05	-55.652
262.075	-55.6606
262.1	-55.6688
262.125	-55.6767
262.15	-55.6843
262.175	-55.6915
262.2	-55.6984
262.225	-55.7049
262.25	-55.7112
262.275	-55.7182
262.3	-55.7258
262.325	-55.7361
262.35	-55.7475
262.375	-55.7602
262.4	-55.7734
262.425	-55.7874
262.45	-55.8016
262.475	-55.8162
262.5	-55.8308
262.525	-55.8455
262.55	-55.8601
262.575	-55.8746
262.6	-55.8887
262.625	-55.9027
262.65	-55.9163
262.675	-55.9295
262.7	-55.9423
262.725	-55.9548
262.75	-55.9668
262.775	-55.9784
262.8	-55.9895
262.825	-56.0003
262.85	-56.0106
262.875	-56.0214
262.9	-56.0322
262.925	-56.0435
262.95	-56.0549
262.975	-56.0688
263	-56.0836
263.025	-56.0996
