0	0
0.5	-2.00967e-26
1	-8.57958e-25
1.5	-8.70798e-27
2	-8.48303e-26
2.5	-4.11296e-25
3	-2.43661e-25
3.5	-5.85873e-09
4	-3.76803e-08
4.5	-4.58301e-07
5	-1.41911e-06
5.5	-2.1658e-06
6	-2.55221e-06
6.5	-3.0805e-06
7	-3.99552e-06
7.5	-5.36765e-06
8	-6.49798e-06
8.5	-7.47456e-06
9	-8.21804e-06
9.5	-8.72342e-06
10	-9.44503e-06
10.5	-1.07868e-05
11	-1.19818e-05
11.5	-1.29087e-05
12	-1.42892e-05
12.5	-1.56457e-05
13	-1.76511e-05
13.5	-1.95417e-05
14	-2.09145e-05
14.5	-2.03525e-05
15	-2.04902e-05
15.5	-1.86904e-05
16	-1.68056e-05
16.5	-1.73e-05
17	-1.87416e-05
17.5	-1.90254e-05
18	-1.8262e-05
18.5	-1.84077e-05
19	-1.8895e-05
19.5	-1.9271e-05
20	-1.92531e-05
20.5	-1.95941e-05
21	-2.01052e-05
21.5	-2.11916e-05
22	-2.24736e-05
22.5	-2.46739e-05
23	-2.77092e-05
23.5	-3.51757e-05
24	-0.000233883
24.5	-0.000169045
25	0.000654655
25.5	-6.21008e-05
26	-0.000252316
26.5	-5.25239e-05
27	-2.67986e-05
27.5	-2.00269e-05
28	-1.78885e-05
28.5	-1.77841e-05
29	-2.04697e-05
29.5	-2.27166e-05
30	-2.27682e-05
30.5	-1.95248e-05
31	-1.70192e-05
31.5	-1.4642e-05
32	-1.4867e-05
32.5	-1.47596e-05
33	-1.66844e-05
33.5	-1.79367e-05
34	-2.29796e-05
34.5	-2.3972e-05
35	-2.16636e-05
35.5	-1.77022e-05
36	-1.373e-05
36.5	-1.07472e-05
37	-9.10304e-06
37.5	-8.04441e-06
38	-8.18923e-06
38.5	-8.36374e-06
39	-8.60745e-06
39.5	-8.95742e-06
40	-9.62402e-06
40.5	-1.08314e-05
41	-1.1917e-05
41.5	-1.32817e-05
42	-1.46693e-05
42.5	-1.63323e-05
43	-1.90742e-05
43.5	-2.61196e-05
44	-0.000210176
44.5	-0.00028094
45	0.000663994
45.5	-8.61717e-05
46	-0.000264086
46.5	-4.32504e-05
47	-1.8657e-05
47.5	-1.48735e-05
48	-1.4429e-05
48.5	-1.61806e-05
49	-1.57847e-05
49.5	-1.58835e-05
50	-1.55169e-05
50.5	-1.56507e-05
51	-1.44349e-05
51.5	-1.35123e-05
52	-1.26165e-05
52.5	-1.26425e-05
53	-1.31486e-05
53.5	-1.36276e-05
54	-1.4314e-05
54.5	-1.49505e-05
55	-1.5626e-05
55.5	-1.61397e-05
56	-1.65426e-05
56.5	-1.66163e-05
57	-1.67485e-05
57.5	-1.67464e-05
58	-1.66425e-05
58.5	-1.70426e-05
59	-1.77011e-05
59.5	-1.79074e-05
60	-1.79498e-05
60.5	-1.80615e-05
61	-1.82339e-05
61.5	-1.87212e-05
62	-2.11394e-05
62.5	-2.61474e-05
63	-4.61283e-05
63.5	-0.000481875
64	0.00049966
64.5	2.69875e-05
65	-0.000217771
65.5	-0.000167508
66	-4.66953e-05
66.5	-3.37407e-05
67	-2.95581e-05
67.5	-2.47723e-05
68	-2.11361e-05
68.5	-1.8073e-05
69	-1.63367e-05
69.5	-1.55379e-05
70	-1.51546e-05
70.5	-1.51307e-05
71	-1.57564e-05
71.5	-1.7309e-05
72	-1.92797e-05
72.5	-2.09808e-05
73	-2.25974e-05
73.5	-2.34213e-05
74	-2.4052e-05
74.5	-2.51687e-05
75	-2.77478e-05
75.5	-3.33036e-05
76	-5.55145e-05
76.5	-0.000619391
77	0.000500263
77.5	0.00013942
78	-0.000123283
78.5	-0.000137682
79	-4.19903e-05
79.5	-3.76915e-05
80	-3.48808e-05
80.5	-3.28222e-05
81	-2.69867e-05
81.5	-2.41446e-05
82	-2.26876e-05
82.5	-2.19552e-05
83	-2.17473e-05
83.5	-2.16847e-05
84	-2.14768e-05
84.5	-2.08582e-05
85	-2.01952e-05
85.5	-1.95583e-05
86	-1.88588e-05
86.5	-1.80684e-05
87	-1.73007e-05
87.5	-1.62339e-05
88	-1.51243e-05
88.5	-1.43598e-05
89	-1.36719e-05
89.5	-1.33116e-05
90	-1.28573e-05
90.5	-1.22551e-05
91	-1.16375e-05
91.5	-1.12542e-05
92	-1.09878e-05
92.5	-1.13859e-05
93	-1.2189e-05
93.5	-1.35862e-05
94	-1.46597e-05
94.5	-1.38191e-05
95	-1.20087e-05
95.5	-9.9193e-06
96	-9.98262e-06
96.5	-9.2591e-06
97	-1.03143e-05
97.5	-1.12142e-05
98	-1.17214e-05
98.5	-1.22386e-05
99	-1.25389e-05
99.5	-1.25133e-05
100	-1.23996e-05
100.5	-1.26869e-05
101	-1.39923e-05
101.5	-1.51015e-05
102	-1.58926e-05
102.5	-1.6541e-05
103	-1.76329e-05
103.5	-1.99024e-05
104	-2.28259e-05
104.5	-2.65732e-05
105	-3.34298e-05
105.5	-6.05334e-05
106	-0.000741601
106.5	0.00062355
107	9.63866e-05
107.5	-0.000139784
108	-8.73985e-05
108.5	-3.63192e-05
109	-3.69363e-05
109.5	-3.65463e-05
110	-3.83994e-05
110.5	-3.80435e-05
111	-3.2759e-05
111.5	-2.86609e-05
112	-2.50688e-05
112.5	-2.28542e-05
113	-2.1957e-05
113.5	-2.10551e-05
114	-2.04564e-05
114.5	-2.0151e-05
115	-2.01885e-05
115.5	-2.06425e-05
116	-2.12024e-05
116.5	-2.14739e-05
117	-2.18056e-05
117.5	-2.12975e-05
118	-1.99555e-05
118.5	-1.94218e-05
119	-2.00898e-05
119.5	-1.97968e-05
120	-1.58736e-05
120.5	-1.36451e-05
121	-1.3698e-05
121.5	-1.44306e-05
122	-1.91964e-05
122.5	-2.01431e-05
123	-1.85669e-05
123.5	-2.03929e-05
124	-1.92286e-05
124.5	-1.86494e-05
125	-1.81703e-05
125.5	-1.98351e-05
126	-2.19764e-05
126.5	-2.38845e-05
127	-2.52183e-05
127.5	-2.14364e-05
128	-1.86807e-05
128.5	-1.69101e-05
129	-1.46944e-05
129.5	-1.28561e-05
130	-1.16347e-05
130.5	-1.1253e-05
131	-1.20852e-05
131.5	-1.33359e-05
132	-1.45461e-05
132.5	-1.61474e-05
133	-1.83066e-05
133.5	-2.04163e-05
134	-2.26376e-05
134.5	-2.54887e-05
135	-2.98221e-05
135.5	-3.67402e-05
136	-6.6412e-05
136.5	-0.000694213
137	0.000503725
137.5	-1.48292e-05
138	-0.000199612
138.5	-0.000101326
139	-4.30003e-05
139.5	-4.6159e-05
140	-4.65781e-05
140.5	-4.31007e-05
141	-3.74299e-05
141.5	-3.38871e-05
142	-3.03575e-05
142.5	-2.80472e-05
143	-2.70928e-05
143.5	-2.67645e-05
144	-2.63204e-05
144.5	-2.53708e-05
145	-2.44868e-05
145.5	-2.4376e-05
146	-2.50134e-05
146.5	-2.55456e-05
147	-2.59725e-05
147.5	-2.62356e-05
148	-2.67649e-05
148.5	-2.73032e-05
149	-2.85694e-05
149.5	-3.12018e-05
150	-3.63849e-05
150.5	-5.08617e-05
151	-0.000347754
151.5	0.00031941
152	0.000243913
152.5	-7.51155e-05
153	-0.000206678
153.5	-4.357e-05
154	-3.82778e-05
154.5	-3.85678e-05
155	-3.56659e-05
155.5	-3.17201e-05
156	-2.7765e-05
156.5	-2.58753e-05
157	-2.50101e-05
157.5	-2.35214e-05
158	-2.28705e-05
158.5	-2.27464e-05
159	-2.30735e-05
159.5	-2.38006e-05
160	-2.43502e-05
160.5	-2.46957e-05
161	-2.49198e-05
161.5	-2.48115e-05
162	-2.44894e-05
162.5	-2.41174e-05
163	-2.39962e-05
163.5	-2.41726e-05
164	-2.48329e-05
164.5	-2.55623e-05
165	-2.6388e-05
165.5	-2.75154e-05
166	-2.89363e-05
166.5	-3.20069e-05
167	-4.59682e-05
167.5	-0.000369545
168	0.00040863
168.5	0.000128017
169	-0.000222256
169.5	-0.000209147
170	-2.92512e-05
170.5	-3.20501e-05
171	-2.51039e-05
171.5	-1.95831e-05
172	-1.70261e-05
172.5	-1.5316e-05
173	-1.42674e-05
173.5	-1.43383e-05
174	-1.48951e-05
174.5	-1.53916e-05
175	-1.59606e-05
175.5	-1.71093e-05
176	-1.79996e-05
176.5	-1.84908e-05
177	-1.88149e-05
177.5	-1.89176e-05
178	-1.89734e-05
178.5	-1.89581e-05
179	-1.91424e-05
179.5	-1.91845e-05
180	-1.9427e-05
180.5	-1.96295e-05
181	-1.99803e-05
181.5	-2.03953e-05
182	-2.02194e-05
182.5	-1.98034e-05
183	-1.97497e-05
183.5	-1.91511e-05
184	-1.91377e-05
184.5	-2.02921e-05
185	-2.37843e-05
185.5	-2.71667e-05
186	-8.40937e-05
186.5	-0.000644016
187	0.000750823
187.5	7.21806e-05
188	-0.000263278
