0.246 461381
0.339 678824
1.095 600791
1.686 420607
2.382 430147
2.722 366576
3.175 598656
3.358 410490
3.393 479033
3.536 452032
3.676 519242
3.777 478582
4.203 498973
4.852 529711
4.991 371182
5.239 362719
5.957 626275
6.442 692419
6.677 495288
6.810 447780
8.351 432452
8.385 466218
8.579 425496
8.990 340598
9.049 505604
9.173 483598
9.265 399841
9.459 474337
9.489 421106
9.773 460546
9.799 391056
9.977 387516
10.612 470177
10.674 373631
11.050 5143
11.083 386264
11.125 5170
11.601 346122
11.774 430287
11.826 541846
11.998 478582
12.025 5273
12.075 5037
12.325 4989
12.329 372442
12.475 5062
12.500 4754
12.550 17503
12.593 669765
12.775 5166
12.871 485107
12.875 5011
13.190 520456
13.604 457116
13.625 335466
13.675 335160
13.700 334953
13.725 334981
13.725 338496
13.800 335007
13.900 335125
14.138 473981
14.200 335104
14.350 334768
14.425 335072
14.552 517229
14.600 334974
14.600 5087
14.700 5248
14.755 475059
14.775 334864
14.850 335042
14.850 453295
14.891 358354
15.000 17268
15.075 334975
15.100 334885
15.125 334888
15.175 334889
15.400 5220
15.573 517229
15.673 341306
15.771 440598
15.825 334944
15.902 374465
16.141 478107
16.183 446174
16.275 17614
16.631 342894
16.844 638707
17.466 393216
17.836 365562
18.008 366788
18.077 370812
18.140 362465
18.223 451227
18.422 447050
18.900 17508
18.950 159509
19.109 669291
19.198 447021
19.277 489127
19.320 361713
19.518 339576
19.723 392507
19.853 462061
20.416 362834
20.461 406133
20.713 531306
20.775 17268
20.836 736887
20.850 154379
21.225 17496
21.300 153716
21.444 376877
21.696 339899
22.280 349999
22.595 403326
22.683 402672
22.825 145757
22.825 160233
22.875 139351
23.475 138900
23.550 141181
23.559 449267
23.799 423791
24.328 695133
24.500 143949
24.850 136913
24.950 134167
25.100 17614
25.226 522197
25.275 163422
25.325 5220
25.356 419315
25.472 391995
25.525 17534
25.575 155982
25.675 5011
25.675 5087
25.700 149203
25.750 4754
25.775 146970
25.850 157175
25.875 150346
25.950 137690
25.950 2290
25.975 145631
26.000 159036
26.025 150805
26.075 17503
26.075 17508
26.125 153264
26.125 2357
26.200 137072
26.325 163580
26.325 5143
26.350 138269
26.350 20345
26.375 137592
26.400 161816
26.400 5037
26.425 136016
26.425 144745
26.425 20251
26.425 2332
26.450 156108
26.450 20362
26.500 20314
26.525 20300
26.575 140544
26.700 2312
26.725 150708
26.775 153717
26.825 148591
26.825 20313
26.825 2380
26.850 156744
26.895 348598
26.900 2493
26.975 144663
27.050 157717
27.075 2401
27.092 420565
27.100 154850
27.125 142744
27.125 20317
27.125 20439
27.175 148532
27.175 2421
27.200 2247
27.225 146993
27.225 5170
27.250 335160
27.275 5062
27.325 139957
27.350 161304
27.375 148687
27.375 169717
27.375 2359
27.400 2333
27.425 2420
27.450 136534
27.475 134230
24.475 576
27.475 2291
27.500 139379
27.500 148709
27.600 154908
27.600 5248
27.625 137014
27.625 2272
27.635 478107
27.650 158271
27.700 135422
27.725 334981
27.725 4989
27.750 149578
27.800 151015
27.825 126865
27.875 158409
27.925 141774
27.925 147972
27.950 5273
28.025 144014
28.042 364138
28.050 134242
28.075 151564
28.100 2267
28.150 148575
28.195 360548
28.200 124544
28.300 151583
28.325 150300
28.375 152594
28.400 5166
28.450 152095
28.450 158337
28.475 142290
28.525 156658
28.575 135985
28.600 143454
28.600 335007
28.625 157171
28.644 620906
28.699 491749
28.725 137751
28.825 141637
28.850 130929
28.875 134833
28.900 334830
28.975 141153
28.975 2178
29.050 136144
29.125 17268
29.200 137094
29.200 140022
29.200 152698
29.275 335159
29.300 126639
29.325 157186
29.391 349396
29.400 152530
29.400 156613
29.450 155391
29.475 154447
29.500 139296
29.505 452483
29.575 159456
29.625 145032
29.650 140018
29.650 151540
29.675 137692
29.700 150224
29.725 160709
29.775 117439
29.775 139901
29.799 358744
29.800 144049
29.800 154379
29.825 160131
29.900 143399
29.925 134272
30.000 153158
30.025 141761
30.050 134245
30.050 135853
30.050 157170
30.075 141545
30.075 160593
30.125 334833
30.150 139392
30.150 146233
30.150 151412
30.150 334837
30.172 367063
30.175 334859
30.200 162408
30.200 164093
30.300 139898
30.300 141793
30.300 161342
30.325 122138
30.325 140498
30.325 334977
30.350 334888
30.375 334953
30.375 335039
30.392 488558
30.400 149647
30.400 158895
30.400 334861
30.400 334975
30.425 156572
