source	target	synapse
143949	576	76
152635	576	95
152635	576	90
152635	576	86
134230	576	97
134230	576	96
134230	576	87
154379	576	95
154379	576	88
154379	576	74
143944	576	87
143944	576	86
143944	576	78
137014	576	93
137014	576	92
137014	576	81
154447	576	75
154447	576	79
154447	576	85
139392	576	91
139392	576	90
139392	576	78
154954	576	87
154954	576	76
154954	576	94
141153	576	81
141153	576	84
141153	576	79
139296	576	83
139296	576	90
139296	576	82
156658	576	96
156658	576	91
156658	576	81
150300	576	77
150300	576	77
150300	576	83
141159	576	76
141159	576	87
141159	576	80
159509	576	86
159509	576	83
159509	576	87
154850	576	96
154850	576	75
154850	576	96
150805	576	95
150805	576	83
150805	576	97
143454	576	82
143454	576	81
143454	576	79
142744	576	89
142744	576	84
142744	576	75
144049	576	88
144049	576	88
144049	576	86
134167	576	86
134167	576	87
134167	576	75
155391	576	77
155391	576	87
155391	576	91
140018	576	76
140018	576	92
140018	576	97
148709	576	76
148709	576	74
148709	576	86
135936	576	88
135936	576	87
135936	576	80
140498	576	93
140498	576	94
140498	576	78
145655	576	90
145655	576	90
145655	576	95
133675	576	82
133675	576	95
133675	576	85
148575	576	81
148575	576	78
148575	576	82
157170	576	97
157170	576	79
157170	576	85
141637	576	92
141637	576	96
141637	576	85
158337	576	83
158337	576	75
158337	576	83
152109	576	74
152109	576	75
152109	576	93
146970	576	87
146970	576	97
146970	576	91
157262	576	90
157262	576	87
157262	576	77
156572	576	90
156572	576	88
156572	576	79
139898	576	90
139898	576	81
139898	576	91
154908	576	77
154908	576	89
154908	576	83
149088	576	94
149088	576	85
149088	576	76
146258	576	80
146258	576	87
146258	576	93
146233	576	80
146233	576	82
146233	576	82
145032	576	95
145032	576	78
145032	576	84
157181	576	96
157181	576	80
157181	576	97
164148	576	78
164148	576	76
164148	576	77
134833	576	76
134833	576	94
134833	576	78
138796	576	85
138796	576	82
138796	576	76
138269	576	87
138269	576	81
138269	576	74
160131	576	83
160131	576	88
160131	576	77
157878	576	85
157878	576	82
157878	576	78
144014	576	84
144014	576	74
144014	576	80
149203	576	97
149203	576	85
149203	576	85
155982	576	81
155982	576	92
155982	576	88
133684	576	90
133684	576	75
133684	576	77
134242	576	87
134242	576	81
134242	576	97
148082	576	77
148082	576	95
148082	576	88
151583	576	80
151583	576	87
151583	576	77
153717	576	74
153717	576	87
153717	576	88
148687	576	79
148687	576	93
148687	576	77
135941	576	74
135941	576	76
135941	576	76
136527	576	80
136527	576	83
136527	576	85
161886	576	89
161886	576	93
161886	576	87
153158	576	89
153158	576	78
153158	576	94
151015	576	75
151015	576	77
151015	576	77
134245	576	93
134245	576	78
134245	576	77
158895	576	85
158895	576	84
158895	576	94
141793	576	75
141793	576	95
141793	576	81
137094	576	79
137094	576	85
137094	576	95
138900	576	78
138900	576	77
138900	576	86
139363	576	96
139363	576	85
139363	576	74
153264	576	77
153264	576	89
153264	576	88
153695	576	76
153695	576	78
153695	576	75
145757	576	88
145757	576	86
145757	576	95
157186	576	84
157186	576	87
157186	576	87
145631	576	78
145631	576	85
145631	576	86
143479	576	95
143479	576	95
143479	576	79
135894	576	87
135894	576	88
135894	576	85
148702	576	92
148702	576	92
148702	576	78
157171	576	90
157171	576	76
157171	576	87
148489	576	96
148489	576	91
148489	576	78
157717	576	94
157717	576	92
157717	576	81
163580	576	82
163580	576	77
163580	576	88
150346	576	76
150346	576	83
150346	576	78
137072	576	89
137072	576	92
137072	576	94
136016	576	82
136016	576	80
136016	576	91
139957	576	97
139957	576	89
139957	576	81
150708	576	87
150708	576	84
150708	576	81
156797	576	75
156797	576	92
156797	576	97
136144	576	82
136144	576	97
136144	576	88
122138	576	80
122138	576	79
122138	576	90
141545	576	91
141545	576	94
141545	576	89
126562	576	77
126562	576	83
126562	576	83
124544	576	96
124544	576	76
124544	576	90
160233	576	95
160233	576	76
160233	576	83
169717	576	90
169717	576	79
169717	576	96
135758	576	95
135758	576	89
135758	576	88
130929	576	89
130929	576	80
130929	576	88
144745	576	80
144745	576	74
144745	576	84
163422	576	96
163422	576	94
163422	576	93
126639	576	82
126639	576	74
126639	576	77
136913	576	84
136913	576	85
136913	576	88
123221	576	94
123221	576	86
123221	576	86
135853	576	77
135853	576	83
135853	576	76
149578	576	81
149578	576	74
149578	576	75
126865	576	86
126865	576	75
126865	576	87
172100	576	81
172100	576	87
172100	576	81
161342	576	80
161342	576	77
161342	576	92
117439	576	81
117439	576	89
117439	576	79
334864	576	98
334948	576	98
335192	576	98
335007	576	98
335159	576	98
334833	576	98
335036	576	98
334888	576	98
334885	576	98
334894	576	98
334861	576	98
334768	576	98
335160	576	98
335042	576	98
335126	576	98
334889	576	98
335104	576	98
335125	576	98
334953	576	98
334944	576	98
334949	576	98
334863	576	98
334859	576	98
334975	576	98
334977	576	98
335011	576	98
334974	576	98
334981	576	98
335072	576	98
335041	576	98
335100	576	98
334830	576	98
335068	576	98
335039	576	98
334837	576	98
334711	576	98
335466	576	98
335524	576	98
334773	576	98
338496	576	105
338496	576	106
338496	576	112
338496	576	107
338496	576	109
338496	576	107
365536	576	127
365536	576	119
443943	576	127
443943	576	117
412695	576	128
412695	576	123
458491	576	121
458491	576	127
418129	576	118
418129	576	126
476000	576	125
476000	576	114
379411	576	119
379411	576	125
419901	576	116
419901	576	126
382693	576	123
382693	576	119
459201	576	122
459201	576	127
349000	576	126
349000	576	123
411301	576	127
411301	576	121
499981	576	126
499981	576	123
430287	576	120
430287	576	118
375237	576	121
375237	576	116
357055	576	114
357055	576	119
456992	576	120
456992	576	120
490284	576	118
490284	576	114
389151	576	127
389151	576	128
487246	576	125
487246	576	114
445380	576	123
445380	576	127
410490	576	124
410490	576	119
438438	576	115
438438	576	117
484536	576	115
484536	576	128
421268	576	126
421268	576	127
462899	576	120
462899	576	116
395010	576	128
395010	576	120
342561	576	116
342561	576	127
351301	576	116
351301	576	127
482007	576	118
482007	576	125
372356	576	121
372356	576	114
379308	576	127
379308	576	127
436568	576	127
436568	576	120
390951	576	123
390951	576	125
403439	576	121
403439	576	119
455026	576	128
455026	576	123
398367	576	124
398367	576	114
462889	576	122
462889	576	116
395469	576	116
395469	576	118
374407	576	115
374407	576	127
373535	576	126
373535	576	127
415209	576	125
415209	576	128
341947	576	127
341947	576	116
354613	576	117
354613	576	128
452483	576	118
452483	576	115
495336	576	128
495336	576	125
460874	576	114
460874	576	128
435361	576	116
435361	576	116
472060	576	120
472060	576	118
489226	576	121
489226	576	117
357052	576	117
357052	576	119
427656	576	115
427656	576	124
390773	576	115
390773	576	118
464918	576	116
464918	576	128
372091	576	122
372091	576	116
430051	576	120
430051	576	127
343695	576	123
343695	576	125
502984	576	125
502984	576	124
365956	576	124
365956	576	120
399831	576	115
399831	576	122
464889	576	122
464889	576	126
474039	576	126
474039	576	124
460322	576	122
460322	576	116
382298	576	123
382298	576	127
444105	576	118
444105	576	126
388222	576	120
388222	576	126
417833	576	120
417833	576	125
363732	576	115
363732	576	126
491163	576	121
491163	576	120
411654	576	126
411654	576	123
346754	576	123
346754	576	125
422343	576	123
422343	576	123
404057	576	117
404057	576	125
447986	576	122
447986	576	124
350280	576	116
350280	576	121
347442	576	121
347442	576	126
361037	576	116
361037	576	114
460243	576	114
460243	576	120
442543	576	122
442543	576	115
380870	576	128
380870	576	128
361404	576	123
361404	576	114
498328	576	127
498328	576	121
370306	576	114
370306	576	116
398720	576	117
398720	576	122
477509	576	128
477509	576	116
423796	576	116
423796	576	115
383824	576	125
383824	576	123
362749	576	118
362749	576	124
491640	576	114
491640	576	119
370491	576	120
370491	576	127
491670	576	123
491670	576	120
486064	576	121
486064	576	127
491447	576	126
491447	576	127
494705	576	125
494705	576	120
435259	576	128
435259	576	127
480667	576	119
480667	576	118
374492	576	127
374492	576	117
446979	576	116
446979	576	116
447411	576	125
447411	576	127
401888	576	127
401888	576	124
460917	576	115
460917	576	124
375597	576	120
375597	576	126
364436	576	114
364436	576	124
389202	576	114
389202	576	124
431543	576	114
431543	576	126
395951	576	115
395951	576	125
404872	576	123
404872	576	119
494502	576	117
494502	576	124
393870	576	115
393870	576	123
425247	576	117
425247	576	122
433712	576	121
433712	576	127
364990	576	119
364990	576	121
429205	576	117
429205	576	116
413384	576	125
413384	576	119
358744	576	127
358744	576	116
427922	576	123
427922	576	122
453819	576	121
453819	576	120
461023	576	118
461023	576	128
470651	576	128
470651	576	121
455532	576	125
455532	576	115
411120	576	117
411120	576	117
342928	576	122
342928	576	116
389471	576	124
389471	576	116
381149	576	124
381149	576	125
474267	576	119
474267	576	122
361475	576	114
361475	576	115
402255	576	126
402255	576	114
408701	576	126
408701	576	122
486717	576	123
486717	576	125
480455	576	120
480455	576	122
412994	576	128
412994	576	121
473581	576	118
473581	576	119
504882	576	126
504882	576	124
381924	576	116
381924	576	119
340351	576	126
340351	576	116
341501	576	117
341501	576	128
345642	576	115
345642	576	117
351837	576	115
351837	576	117
384057	576	128
384057	576	117
355076	576	123
355076	576	114
406950	576	128
406950	576	125
484753	576	124
484753	576	126
397584	576	123
397584	576	116
356678	576	123
356678	576	123
479033	576	115
479033	576	114
436074	576	126
436074	576	123
450395	576	120
450395	576	114
342030	576	127
342030	576	127
485029	576	115
485029	576	125
448014	576	115
448014	576	125
342130	576	118
342130	576	116
452266	576	123
452266	576	117
504112	576	121
504112	576	126
341242	576	119
341242	576	121
461730	576	122
461730	576	128
379356	576	123
379356	576	114
345764	576	122
345764	576	124
492825	576	116
492825	576	123
468050	576	128
468050	576	117
368633	576	124
368633	576	117
388620	576	115
388620	576	126
385875	576	115
385875	576	122
352131	576	122
352131	576	116
457104	576	121
457104	576	118
479765	576	128
479765	576	128
487697	576	116
487697	576	118
340598	576	118
340598	576	121
445405	576	128
445405	576	115
483573	576	128
483573	576	125
476309	576	116
476309	576	123
380943	576	125
380943	576	121
404017	576	128
404017	576	115
472217	576	116
472217	576	124
431195	576	119
431195	576	116
393682	576	127
393682	576	117
396408	576	124
396408	576	127
390254	576	114
390254	576	118
397770	576	125
397770	576	115
370126	576	121
370126	576	116
399191	576	121
399191	576	123
397071	576	117
397071	576	116
345720	576	120
345720	576	120
452676	576	124
452676	576	127
493248	576	127
493248	576	123
420547	576	117
420547	576	125
362558	576	124
362558	576	121
488488	576	116
488488	576	115
452013	576	119
452013	576	128
345731	576	125
345731	576	128
442969	576	116
442969	576	128
449159	576	116
449159	576	126
409357	576	118
409357	576	114
386282	576	119
386282	576	123
354471	576	128
354471	576	114
495437	576	121
495437	576	118
376742	576	121
376742	576	122
349914	576	120
349914	576	123
361836	576	122
361836	576	117
422329	576	128
422329	576	121
483567	576	119
483567	576	128
346558	576	125
346558	576	116
371843	576	126
371843	576	122
415819	576	121
415819	576	123
404512	576	114
404512	576	127
404880	576	115
404880	576	122
429796	576	125
429796	576	115
505871	576	127
505871	576	115
394219	576	115
394219	576	124
419622	576	117
419622	576	120
408053	576	122
408053	576	128
495438	576	127
495438	576	126
456925	576	121
456925	576	122
388483	576	123
388483	576	117
380159	576	125
380159	576	114
410802	576	127
410802	576	114
439451	576	122
439451	576	125
366691	576	128
366691	576	122
375340	576	124
375340	576	114
393108	576	114
393108	576	118
476095	576	125
476095	576	117
463403	576	116
463403	576	125
429442	576	126
429442	576	119
358652	576	116
358652	576	118
446070	576	122
446070	576	119
341982	576	116
341982	576	124
459906	576	116
459906	576	116
385254	576	128
385254	576	126
433432	576	119
433432	576	119
374692	576	127
374692	576	121
468839	576	114
468839	576	123
389987	576	122
389987	576	128
408842	576	123
408842	576	120
485763	576	124
485763	576	121
456637	576	118
456637	576	115
383252	576	118
383252	576	117
404719	576	124
404719	576	119
394419	576	116
394419	576	121
410051	576	116
410051	576	125
395863	576	122
395863	576	118
348040	576	127
348040	576	127
466802	576	121
466802	576	120
373058	576	116
373058	576	116
374733	576	124
374733	576	118
439303	576	126
439303	576	114
375159	576	126
375159	576	128
354711	576	126
354711	576	128
402672	576	128
402672	576	123
432352	576	118
432352	576	119
367063	576	124
367063	576	118
414262	576	124
414262	576	114
508334	576	120
508334	576	118
395377	576	128
395377	576	123
429860	576	116
429860	576	126
483525	576	118
483525	576	117
462023	576	126
462023	576	127
347625	576	118
347625	576	119
376257	576	125
376257	576	127
443285	576	123
443285	576	126
392752	576	124
392752	576	121
357569	576	127
357569	576	124
344295	576	119
344295	576	120
488966	576	126
488966	576	114
345460	576	115
345460	576	117
388357	576	127
388357	576	115
357716	576	120
357716	576	125
394072	576	121
394072	576	128
406997	576	116
406997	576	119
451831	576	128
451831	576	122
349272	576	125
349272	576	118
374439	576	122
374439	576	115
351765	576	119
351765	576	125
505212	576	115
505212	576	114
457540	576	127
457540	576	126
344009	576	128
344009	576	120
442846	576	120
442846	576	118
364309	576	119
364309	576	114
375090	576	124
375090	576	117
370549	576	120
370549	576	117
359302	576	115
359302	576	114
425759	576	125
425759	576	115
471466	576	122
471466	576	128
437013	576	114
437013	576	123
435720	576	125
435720	576	114
360548	576	115
360548	576	118
463347	576	117
463347	576	115
417850	576	114
417850	576	116
384396	576	124
384396	576	120
420926	576	119
420926	576	127
492708	576	114
492708	576	123
365635	576	124
365635	576	117
426076	576	125
426076	576	116
436892	576	122
436892	576	118
350674	576	125
350674	576	126
444081	576	118
444081	576	117
450645	576	116
450645	576	124
447668	576	128
447668	576	125
424504	576	114
424504	576	115
485998	576	127
485998	576	121
391257	576	120
391257	576	118
484406	576	123
484406	576	122
436746	576	123
436746	576	128
359972	576	116
359972	576	127
375808	576	122
375808	576	116
390383	576	124
390383	576	122
360182	576	114
360182	576	122
413922	576	124
413922	576	121
356261	576	119
356261	576	128
387122	576	128
387122	576	115
357276	576	123
357276	576	115
471475	576	125
471475	576	125
379749	576	117
379749	576	125
381987	576	123
381987	576	128
464289	576	114
464289	576	120
343264	576	127
343264	576	116
353793	576	116
353793	576	124
479175	576	127
479175	576	116
460528	576	115
460528	576	121
371899	576	126
371899	576	121
418880	576	119
418880	576	123
475264	576	121
475264	576	120
340772	576	121
340772	576	121
363096	576	120
363096	576	119
463491	576	125
463491	576	119
371103	576	124
371103	576	125
339576	576	116
339576	576	118
340804	576	125
340804	576	125
364998	576	120
364998	576	128
454079	576	124
454079	576	114
404319	576	115
404319	576	120
345840	576	119
345840	576	128
474050	576	117
474050	576	128
468394	576	120
468394	576	123
456699	576	124
456699	576	116
361500	576	125
361500	576	127
413480	576	128
413480	576	125
469811	576	114
469811	576	123
380656	576	122
380656	576	128
416538	576	118
416538	576	117
418689	576	115
418689	576	117
358196	576	120
358196	576	119
374114	576	115
374114	576	126
359068	576	125
359068	576	117
353016	576	117
353016	576	118
436353	576	121
436353	576	124
406988	576	118
406988	576	115
395778	576	115
395778	576	124
381914	576	116
381914	576	120
444447	576	123
444447	576	125
490604	576	124
490604	576	128
412032	576	116
412032	576	118
427389	576	118
427389	576	116
358011	576	118
358011	576	123
385285	576	116
385285	576	123
499003	576	127
499003	576	125
501420	576	125
501420	576	123
379477	576	127
379477	576	126
387146	576	119
387146	576	116
409678	576	119
409678	576	127
345630	576	125
345630	576	120
468666	576	114
468666	576	117
449597	576	126
449597	576	126
489639	576	125
489639	576	121
348273	576	126
348273	576	122
414687	576	127
414687	576	115
429344	576	126
429344	576	116
392227	576	125
392227	576	118
495993	576	121
495993	576	123
444484	576	121
444484	576	128
399800	576	126
399800	576	125
362669	576	123
362669	576	125
389936	576	116
389936	576	114
387321	576	126
387321	576	124
423182	576	120
423182	576	123
343916	576	124
343916	576	114
342020	576	118
342020	576	119
388744	576	126
388744	576	114
356226	576	122
356226	576	121
341633	576	123
341633	576	114
479227	576	122
479227	576	128
347335	576	114
347335	576	123
446174	576	127
446174	576	114
383169	576	121
383169	576	124
384140	576	125
384140	576	116
476907	576	118
476907	576	117
412036	576	120
412036	576	128
453351	576	118
453351	576	117
443253	576	120
443253	576	126
482919	576	126
482919	576	121
462387	576	128
462387	576	124
428498	576	118
428498	576	124
386388	576	115
386388	576	119
411175	576	116
411175	576	114
409217	576	122
409217	576	120
412961	576	127
412961	576	120
364386	576	114
364386	576	124
455835	576	120
455835	576	120
447466	576	124
447466	576	125
458185	576	114
458185	576	115
468849	576	118
468849	576	125
404316	576	125
404316	576	123
505540	576	122
505540	576	118
401827	576	116
401827	576	123
453931	576	125
453931	576	115
385631	576	117
385631	576	123
450958	576	123
450958	576	120
384616	576	125
384616	576	119
343408	576	118
343408	576	126
471445	576	123
471445	576	125
359054	576	122
359054	576	122
457303	576	117
457303	576	126
437374	576	126
437374	576	115
415436	576	115
415436	576	122
340366	576	115
340366	576	114
449852	576	120
449852	576	119
456094	576	120
456094	576	121
383104	576	122
383104	576	115
349711	576	117
349711	576	128
407374	576	117
407374	576	117
406785	576	121
406785	576	128
403237	576	122
403237	576	127
495309	576	122
495309	576	118
351357	576	121
351357	576	114
345559	576	116
345559	576	127
451736	576	127
451736	576	120
409622	576	127
409622	576	114
459335	576	122
459335	576	123
373631	576	127
373631	576	127
356441	576	125
356441	576	128
358498	576	116
358498	576	123
443388	576	122
443388	576	115
478226	576	119
478226	576	128
352394	576	127
352394	576	118
376646	576	120
376646	576	125
434158	576	121
434158	576	121
381405	576	114
381405	576	115
354676	576	114
354676	576	114
345974	576	121
345974	576	114
478616	576	126
478616	576	123
361087	576	124
361087	576	123
372723	576	120
372723	576	119
363018	576	119
363018	576	123
409645	576	123
409645	576	120
504348	576	115
504348	576	126
355855	576	121
