0.289 349799
0.417 415924
2.243 606624
2.380 345873
2.596 381755
3.645 553136
4.004 556311
4.661 397736
5.193 584571
5.588 353905
5.662 366380
6.614 457184
6.660 506209
6.952 339672
7.036 378134
7.370 549533
8.049 396331
8.076 424111
8.698 386467
8.818 345403
8.965 375851
9.247 346233
9.589 396646
9.808 558595
9.866 349975
10.282 389414
10.625 3778
10.650 3809
11.575 3830
11.675 3752
11.925 3731
12.088 381183
12.134 348835
12.250 3723
12.255 555569
12.346 579318
12.355 340312
12.475 333019
12.475 3886
12.575 333018
12.625 3909
12.700 3756
12.748 402126
12.992 353735
13.057 397173
13.075 16446
13.107 412929
13.627 377814
13.810 352962
13.816 401421
14.025 332928
14.050 332866
14.175 3911
14.356 373468
14.450 332833
14.475 4119
14.600 3705
14.725 333249
14.807 446566
15.150 333165
15.325 16321
15.720 354967
15.763 383802
15.802 398128
15.988 375543
16.200 16204
16.425 23523
16.514 398426
16.526 358090
16.794 423042
17.175 24742
17.449 426320
17.450 16208
17.532 406678
17.836 365562
18.373 571575
18.405 410695
18.582 362156
19.518 339576
20.667 354985
20.675 35582
21.072 399247
21.225 16446
21.302 420585
21.325 38527
21.450 16199
21.556 393695
21.675 24706
21.900 366735
22.192 496950
22.284 382201
22.300 16169
22.707 339225
23.000 16361
23.261 373098
23.321 352904
23.400 21812
23.747 582625
23.785 420280
23.979 419543
24.150 36231
24.175 31031
24.402 348474
24.525 16208
24.550 40256
24.740 396736
24.762 379325
25.071 389526
25.075 29838
25.125 22340
25.200 25800
25.243 420571
25.383 579800
25.494 424580
26.052 344724
26.095 379052
26.096 368063
26.125 3705
26.175 36786
26.245 400862
26.300 1729
26.375 24103
26.500 30412
26.500 338352
26.574 354328
26.650 552558
26.700 3886
26.725 21837
26.825 1731
26.925 21841
26.925 32724
27.075 40182
27.100 24681
27.100 32739
27.100 3830
27.125 24146
27.150 1599
27.175 25873
27.200 41364
27.275 1574
27.350 333497
27.350 3809
27.375 26468
27.425 23586
27.432 414893
27.500 3909
27.525 1530
27.525 1601
27.575 28647
27.625 35655
27.643 374846
27.750 19781
27.750 37321
27.775 19733
27.775 37969
27.800 25248
27.825 26990
27.850 1508
28.025 1486
28.150 26842
28.200 1490
28.225 19764
28.375 19747
28.375 3756
28.375 4119
28.400 28754
28.400 3911
28.450 19744
28.475 19749
28.600 1510
28.600 333168
28.650 19717
28.743 544459
28.800 21850
28.825 1511
28.825 31047
28.875 44302
28.925 3778
28.950 1623
28.950 24174
28.975 1491
28.975 37899
29.035 357351
29.050 22456
29.050 23566
29.100 19715
29.100 28741
29.200 23575
29.200 27612
29.225 39071
29.275 1509
29.300 25866
29.350 21814
29.375 29295
29.425 333043
29.450 1531
29.450 23554
29.525 35615
29.575 24150
29.575 29855
29.575 34444
29.575 36799
29.625 23429
29.625 38485
25.875 36
29.625 406999
29.675 25864
29.725 31083
29.750 33279
29.750 33380
29.800 36800
29.800 38533
29.850 40570
29.875 28655
29.900 27626
29.925 22993
29.950 33774
29.973 543996
29.975 29355
29.975 33268
30.000 24666
30.050 28085
30.125 23977
30.175 29896
30.200 29901
30.200 3723
30.225 27004
30.225 35028
30.250 1488
30.301 393610
30.350 27560
30.350 37902
30.375 30968
30.375 37332
30.400 58033
30.425 22911
30.450 25834
30.500 26991
30.500 36828
30.500 51066
30.539 370567
30.575 21680
30.575 29334
30.575 38517
30.600 26981
30.600 31630
30.650 28024
30.650 32706
30.725 31565
30.750 22946
30.775 48160
30.825 26420
30.825 35096
30.850 333249
30.850 35645
30.875 37984
30.900 32176
30.950 23523
30.950 332928
30.950 333221
31.000 37918
31.025 33328
31.050 24730
31.075 332892
31.075 52333
31.100 36791
31.125 31597
31.150 333139
31.150 333197
31.150 34892
31.175 333019
31.225 1729
31.225 24742
31.225 26476
31.225 30331
31.225 47725
31.250 25308
31.275 23561
31.275 332923
31.275 333169
31.300 332925
31.300 333133
31.325 21790
31.350 332989
31.375 1731
31.375 25887
31.375 333012
31.400 332899
31.425 29254
31.475 22963
31.475 25300
31.475 332833
31.475 39114
31.500 332986
31.525 21804
31.525 27610
31.550 333048
31.575 333018
31.575 33321
31.575 38527
31.599 345717
31.600 24604
31.600 332954
31.625 332866
31.625 333198
31.650 29821
31.675 26997
31.700 332838
31.750 21776
31.750 23604
31.750 28696
31.750 32780
31.750 33264
31.775 333046
31.800 332856
31.800 333165
31.825 25236
31.850 24639
31.850 31603
31.850 332836
31.850 332895
31.850 39620
31.875 21788
31.875 23374
31.875 25263
31.884 384258
31.900 332953
31.925 1601
31.925 332958
31.950 1574
31.950 26453
31.950 333075
31.950 35587
31.950 43126
31.961 346750
31.975 1530
31.975 24670
32.025 1599
32.025 333045
32.050 333109
32.050 35582
32.050 396333
32.075 24120
32.075 28722
32.100 30465
32.200 25231
32.225 25296
32.225 332865
32.247 349738
32.275 333280
32.375 30475
32.450 24741
32.450 37340
32.450 41406
32.475 49382
32.575 21812
32.650 1486
32.650 22969
32.675 332862
32.675 36760
32.700 33325
32.725 24079
32.750 23403
32.775 28192
32.825 1508
32.825 25226
32.875 26371
32.900 21862
32.900 30482
33.475 22920
33.494 365038
33.572 363052
33.639 431000
33.675 1490
33.850 25703
34.000 1511
34.078 389731
34.250 24706
34.375 1510
34.384 348116
34.400 1509
34.425 1491
34.563 361960
34.575 1531
34.850 1623
34.850 333497
35.228 348708
35.250 1488
35.475 333168
35.499 390212
35.511 466072
35.875 333017
36.150 333019
36.200 333043
36.325 332928
36.375 333197
36.450 332925
36.450 333018
36.475 333169
36.475 333221
36.501 346710
36.525 332892
36.600 332899
36.600 333133
36.650 332895
36.675 332866
36.675 332989
36.725 332838
36.750 333198
36.759 396044
36.825 332923
37.000 333046
37.050 332833
37.050 332836
37.125 332986
37.133 375866
37.175 333139
37.250 332953
37.450 333249
37.475 333075
37.517 555189
37.564 349458
37.782 352069
37.907 389576
38.724 405219
39.065 401590
39.261 365673
40.327 437420
41.330 428620
41.440 567863
41.479 346935
41.903 376247
42.501 341771
42.614 460252
42.625 16154
42.727 417213
43.027 422868
43.364 388349
43.615 559339
43.617 371893
43.618 382917
43.847 398136
43.869 407176
43.896 394178
44.139 346280
44.646 350549
45.147 344623
45.170 499948
45.277 353294
45.650 16446
45.838 380258
46.100 3911
46.408 341658
46.475 3731
46.555 367540
46.690 586245
46.736 343254
47.005 343095
47.063 354884
47.294 415601
47.450 3830
47.665 389025
47.675 338352
48.125 3723
48.150 3705
48.200 3778
48.208 382468
48.422 551477
48.600 3886
48.675 3756
48.769 339672
48.825 3809
48.875 4119
48.953 358742
