0	0
0.5	-6.43849e-26
1	-1.03371e-25
1.5	5.1038e-26
2	1.91435e-26
2.5	-1.23127e-25
3	-8.69338e-26
3.5	-7.75776e-09
4	-1.19769e-07
4.5	-2.36052e-07
5	-3.27258e-07
5.5	-4.31512e-07
6	-6.66825e-07
6.5	-1.06068e-06
7	-1.44542e-06
7.5	-1.81336e-06
8	-2.16109e-06
8.5	-2.45509e-06
9	-2.77449e-06
9.5	-3.12468e-06
10	-3.4927e-06
10.5	-3.90702e-06
11	-4.31985e-06
11.5	-4.55391e-06
12	-4.62208e-06
12.5	-4.46607e-06
13	-4.29765e-06
13.5	-4.35474e-06
14	-4.40602e-06
14.5	-4.41709e-06
15	-4.25265e-06
15.5	-4.09941e-06
16	-4.02089e-06
16.5	-4.39141e-06
17	-4.72633e-06
17.5	-4.90546e-06
18	-4.7282e-06
18.5	-4.79325e-06
19	-4.89153e-06
19.5	-5.10543e-06
20	-5.44038e-06
20.5	-5.71547e-06
21	-5.84646e-06
21.5	-5.87621e-06
22	-6.13007e-06
22.5	-6.53689e-06
23	-6.91912e-06
23.5	-7.30917e-06
24	-7.87867e-06
24.5	-8.83821e-06
25	-1.20994e-05
25.5	-8.15368e-05
26	0.000300629
26.5	0.000130883
27	-2.97047e-05
27.5	-7.00547e-05
28	-1.14154e-05
28.5	-7.97819e-06
29	-7.46419e-06
29.5	-8.03672e-06
30	-8.55761e-06
30.5	-9.1876e-06
31	-9.06419e-06
31.5	-7.24943e-06
32	-5.69334e-06
32.5	-4.96018e-06
33	-5.27093e-06
33.5	-6.10213e-06
34	-7.09385e-06
34.5	-7.56859e-06
35	-7.55562e-06
35.5	-6.93035e-06
36	-6.56373e-06
36.5	-6.06519e-06
37	-5.25732e-06
37.5	-4.61597e-06
38	-3.69236e-06
38.5	-3.32008e-06
39	-3.38476e-06
39.5	-3.50516e-06
40	-3.66585e-06
40.5	-3.80113e-06
41	-3.95126e-06
41.5	-4.10071e-06
42	-4.22403e-06
42.5	-4.3712e-06
43	-4.41579e-06
43.5	-4.35669e-06
44	-4.29074e-06
44.5	-4.18799e-06
45	-4.10734e-06
45.5	-4.14425e-06
46	-4.28865e-06
46.5	-4.43897e-06
