t	axoaxoniccell	bistratifiedcell	cckcell	ivycell	ngfcell	olmcell	pyramidalcell	pvbasketcell	scacell	ca3cell	eccell
0	0	0	0	0	0	0	0	0	0	0	0
0.025	0	0	0	0	0	0	0	0	0	0	0
0.05	0	0	0	0	0	0	0	0	0	0	0
0.075	0	0	0	0	0	0	0	0	0	0	0
0.1	0	0	0	0	0	0	0	0	0	0	0
0.125	0	0	0	0	0	0	0	0	0	0	0
0.15	0	0	0	0	0	0	0	0	0	0	0
0.175	0	0	0	0	0	0	0	0	0	0	0
0.2	0	0	0	0	0	0	0	0	0	0	0
0.225	0	0	0	0	0	0	0	0	0	0	0
0.25	0	0	0	0	0	0	0	0	0	0	0
0.275	0	0	0	0	0	0	0	0	0	0	0
0.3	0	0	0	0	0	0	0	0	0	0	0
0.325	0	0	0	0	0	0	0	0	0	0	0
0.35	0	0	0	0	0	0	0	0	0	0	0
0.375	0	0	0	0	0	0	0	0	0	0	0
0.4	0	0	0	0	0	0	0	0	0	0	0
0.425	0	0	0	0	0	0	0	0	0	0	0
0.45	0	0	0	0	0	0	0	0	0	0	0
0.475	0	0	0	0	0	0	0	0	0	0	0
0.5	0	0	0	0	0	0	0	0	0	0	0
0.525	0	0	0	0	0	0	0	0	0	0	0
0.55	0	0	0	0	0	0	0	0	0	0	0
0.575	0	0	0	0	0	0	0	0	0	0	0
0.6	0	0	0	0	0	0	0	0	0	0	0
0.625	0	0	0	0	0	0	0	0	0	0	0
0.65	0	0	0	0	0	0	0	0	0	0	0
0.675	0	0	0	0	0	0	0	0	0	0	0
0.7	0	0	0	0	0	0	0	0	0	0	0
0.725	0	0	0	0	0	0	0	0	0	0	0
0.75	0	0	0	0	0	0	0	0	0	0	0
0.775	0	0	0	0	0	0	0	0	0	0	0
0.8	0	0	0	0	0	0	0	0	0	0	0
0.825	0	0	0	0	0	0	0	0	0	0	0
0.85	0	0	0	0	0	0	0	0	0	0	0
0.875	0	0	0	0	0	0	0	0	0	0	0
0.9	0	0	0	0	0	0	0	0	0	0	0
0.925	0	0	0	0	0	0	0	0	0	0	0
0.95	0	0	0	0	0	0	0	0	0	0	0
0.975	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0
1.025	0	0	0	0	0	0	0	0	0	0	0
1.05	0	0	0	0	0	0	0	0	0	0	0
1.075	0	0	0	0	0	0	0	0	0	0	0
1.1	0	0	0	0	0	0	0	0	0	0	0
1.125	0	0	0	0	0	0	0	0	0	0	0
1.15	0	0	0	0	0	0	0	0	0	0	0
1.175	0	0	0	0	0	0	0	0	0	0	0
1.2	0	0	0	0	0	0	0	0	0	0	0
1.225	0	0	0	0	0	0	0	0	0	0	0
1.25	0	0	0	0	0	0	0	0	0	0	0
1.275	0	0	0	0	0	0	0	0	0	0	0
1.3	0	0	0	0	0	0	0	0	0	0	0
1.325	0	0	0	0	0	0	0	0	0	0	0
1.35	0	0	0	0	0	0	0	0	0	0	0
1.375	0	0	0	0	0	0	0	0	0	0	0
1.4	0	0	0	0	0	0	0	0	0	0	0
1.425	0	0	0	0	0	0	0	0	0	0	0
1.45	0	0	0	0	0	0	0	0	0	0	0
1.475	0	0	0	0	0	0	0	0	0	0	0
1.5	0	0	0	0	0	0	0	0	0	0	0
1.525	0	0	0	0	0	0	0	0	0	0	0
1.55	0	0	0	0	0	0	0	0	0	0	0
1.575	0	0	0	0	0	0	0	0	0	0	0
1.6	0	0	0	0	0	0	0	0	0	0	0
1.625	0	0	0	0	0	0	0	0	0	0	0
1.65	0	0	0	0	0	0	0	0	0	0	0
1.675	0	0	0	0	0	0	0	0	0	0	0
1.7	0	0	0	0	0	0	0	0	0	0	0
1.725	0	0	0	0	0	0	0	0	0	0	0
1.75	0	0	0	0	0	0	0	0	0	0	0
1.775	0	0	0	0	0	0	0	0	0	0	0
1.8	0	0	0	0	0	0	0	0	0	0	0
1.825	0	0	0	0	0	0	0	0	0	0	0
1.85	0	0	0	0	0	0	0	0	0	0	0
1.875	0	0	0	0	0	0	0	0	0	0	0
1.9	0	0	0	0	0	0	0	0	0	0	0
1.925	0	0	0	0	0	0	0	0	0	0	0
1.95	0	0	0	0	0	0	0	0	0	0	0
1.975	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0
2.025	0	0	0	0	0	0	0	0	0	0	0
2.05	0	0	0	0	0	0	0	0	0	0	0
2.075	0	0	0	0	0	0	0	0	0	0	0
2.1	0	0	0	0	0	0	0	0	0	0	0
2.125	0	0	0	0	0	0	0	0	0	0	0
2.15	0	0	0	0	0	0	0	0	0	0	0
2.175	0	0	0	0	0	0	0	0	0	0	0
2.2	0	0	0	0	0	0	0	0	0	0	0
2.225	0	0	0	0	0	0	0	0	0	0	0
2.25	0	0	0	0	0	0	0	0	0	0	0
2.275	0	0	0	0	0	0	0	0	0	0	0
2.3	0	0	0	0	0	0	0	0	0	0	0
2.325	0	0	0	0	0	0	0	0	0	0	0
2.35	0	0	0	0	0	0	0	0	0	0	0
2.375	0	0	0	0	0	0	0	0	0	0	0
2.4	0	0	0	0	0	0	0	0	0	0	0
2.425	0	0	0	0	0	0	0	0	0	0	0
2.45	0	0	0	0	0	0	0	0	0	0	0
2.475	0	0	0	0	0	0	0	0	0	0	0
2.5	0	0	0	0	0	0	0	0	0	0	0
2.525	0	0	0	0	0	0	0	0	0	0	0
2.55	0	0	0	0	0	0	0	0	0	0	0
2.575	0	0	0	0	0	0	0	0	0	0	0
2.6	0	0	0	0	0	0	0	0	0	0	0
2.625	0	0	0	0	0	0	0	0	0	0	0
2.65	0	0	0	0	0	0	0	0	0	0	0
2.675	0	0	0	0	0	0	0	0	0	0	0
2.7	0	0	0	0	0	0	0	0	0	0	0
2.725	0	0	0	0	0	0	0	0	0	0	0
2.75	0	0	0	0	0	0	0	0	0	0	0
2.775	0	0	0	0	0	0	0	0	0	0	0
2.8	0	0	0	0	0	0	0	0	0	0	0
2.825	0	0	0	0	0	0	0	0	0	0	0
2.85	0	0	0	0	0	0	0	0	0	0	0
2.875	0	0	0	0	0	0	0	0	0	0	0
2.9	0	0	0	0	0	0	0	0	0	0	0
2.925	0	0	0	0	0	0	0	0	0	0	0
2.95	0	0	0	0	0	0	0	0	0	0	0
2.975	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0
3.025	0	0	0	0	0	0	0	0	0	0	0
3.05	0	0	0	0	0	0	0	0	0	0	0
3.075	0	0	0	0	0	0	0	0	0	0	0
3.1	0	0	0	0	0	0	0	0	0	0	0
3.125	0	0	0	0	0	0	0	0	0	0	0
3.15	0	0	0	0	0	0	0	0	0	0	0
3.175	0	0	0	0	0	0	0	0	0	0	0
3.2	0	0	0	0	0	0	0	0	0	0	0
3.225	0	0	0	0	0	0	0	0	0	0	0
3.25	0	0	0	0	0	0	0	0	0	0	0
3.275	0	0	0	0	0	0	0	0	0	0	0
3.3	0	0	0	0	0	0	0	0	0	0	0
3.325	0	0	0	0	0	0	0	0	0	0	0
3.35	0	0	0	0	0	0	0	0	0	-0.175784	0
3.375	0	0	0	0	0	0	0	0	0	-0.348684	0
3.4	0	0	0	0	0	0	0	0	0	-0.518734	0
3.425	0	0	0	0	0	0	0	0	0	-0.68597	0
3.45	0	0	0	0	0	0	0	0	0	-0.850428	0
3.475	0	0	0	0	0	0	0	0	0	-1.20079	0
3.5	0	0	0	0	0	0	0	0	0	-1.54535	0
3.525	0	0	0	0	0	0	0	0	0	-1.88418	0
3.55	0	0	0	0	0	0	0	0	0	-2.21737	0
3.575	0	0	0	0	0	0	0	0	0	-2.54497	0
3.6	0	0	0	0	0	0	0	0	0	-2.86706	0
3.625	0	0	0	0	0	0	0	0	0	-3.18372	0
3.65	0	0	0	0	0	0	0	0	0	-3.49502	0
3.675	0	0	0	0	0	0	0	0	0	-3.80103	0
3.7	0	0	0	0	0	0	0	0	0	-4.10182	0
3.725	0	0	0	0	0	0	0	0	0	-4.39745	0
3.75	0	0	0	0	0	0	0	0	0	-4.688	0
3.775	0	0	0	0	0	0	0	0	0	-4.97354	0
3.8	0	0	0	0	0	0	0	0	0	-5.25413	0
3.825	0	0	0	0	0	0	0	0	0	-5.52984	0
3.85	0	0	0	0	0	0	0	0	0	-5.80074	0
3.875	0	0	0	0	0	0	0	0	0	-6.06688	0
3.9	0	0	0	0	0	0	0	0	0	-6.32833	0
3.925	0	0	0	0	0	0	0	0	0	-6.58517	0
3.95	0	0	0	0	0	0	0	0	0	-6.83744	0
3.975	0	0	0	0	0	0	0	0	0	-7.08521	0
4	0	0	0	0	0	0	0	0	0	-7.32854	0
4.025	0	0	0	0	0	0	0	0	0	-7.56749	0
4.05	0	0	0	0	0	0	0	0	0	-7.80213	0
4.075	0	0	0	0	0	0	0	0	0	-8.0325	0
4.1	0	0	0	0	0	0	0	0	0	-8.25868	0
4.125	0	0	0	0	0	0	0	0	0	-8.48071	0
4.15	0	0	0	0	0	0	0	0	0	-8.69865	0
4.175	0	0	0	0	0	0	0	0	0	-8.91256	0
4.2	0	0	0	0	0	0	0	0	0	-9.12249	0
4.225	0	0	0	0	0	0	0	0	0	-9.3285	0
4.25	0	0	0	0	0	0	0	0	0	-9.53065	0
4.275	0	0	0	0	0	0	0	0	0	-9.72898	0
4.3	0	0	0	0	0	0	0	0	0	-9.92355	0
4.325	0	0	0	0	0	0	0	0	0	-10.1144	0
4.35	0	0	0	0	0	0	0	0	0	-10.3016	0
4.375	0	0	0	0	0	0	0	0	0	-10.4852	0
4.4	0	0	0	0	0	0	0	0	0	-10.6652	0
4.425	0	0	0	0	0	0	0	0	0	-10.8418	0
4.45	0	0	0	0	0	0	0	0	0	-11.0148	0
4.475	0	0	0	0	0	0	0	0	0	-11.1845	0
4.5	0	0	0	0	0	0	0	0	0	-11.3508	0
4.525	0	0	0	0	0	0	0	0	0	-11.5138	0
4.55	0	0	0	0	0	0	0	0	0	-11.6735	0
4.575	0	0	0	0	0	0	0	0	0	-11.83	0
4.6	0	0	0	0	0	0	0	0	0	-11.9833	0
4.625	0	0	0	0	0	0	0	0	0	-12.1334	0
4.65	0	0	0	0	0	0	0	0	0	-12.2805	0
4.675	0	0	0	0	0	0	0	0	0	-12.4245	0
4.7	0	0	0	0	0	0	0	0	0	-12.5656	0
4.725	0	0	0	0	0	0	0	0	0	-12.7037	0
4.75	0	0	0	0	0	0	0	0	0	-12.8388	0
4.775	0	0	0	0	0	0	0	0	0	-12.9711	0
4.8	0	0	0	0	0	0	0	0	0	-13.1005	0
4.825	0	0	0	0	0	0	0	0	0	-13.2272	0
4.85	0	0	0	0	0	0	0	0	0	-13.3511	0
4.875	0	0	0	0	0	0	0	0	0	-13.4722	0
4.9	0	0	0	0	0	0	0	0	0	-13.5907	0
4.925	0	0	0	0	0	0	0	0	0	-13.7066	0
4.95	0	0	0	0	0	0	0	0	0	-13.8198	0
4.975	0	0	0	0	0	0	0	0	0	-13.9305	0
5	0	0	0	0	0	0	0	0	0	-14.0387	0
5.025	0	0	0	0	0	0	0	0	0	-14.1443	0
5.05	0	0	0	0	0	0	0	0	0	-14.2475	0
5.075	0	0	0	0	0	0	0	0	0	-14.3483	0
5.1	0	0	0	0	0	0	0	0	0	-14.4467	0
5.125	0	0	0	0	0	0	0	0	0	-14.5428	0
5.15	0	0	0	0	0	0	0	0	0	-14.6365	0
5.175	0	0	0	0	0	0	0	0	0	-14.728	0
5.2	0	0	0	0	0	0	0	0	0	-14.8172	0
5.225	0	0	0	0	0	0	0	0	0	-14.9042	0
5.25	0	0	0	0	0	0	0	0	0	-14.989	0
5.275	0	0	0	0	0	0	0	0	0	-15.0716	0
5.3	0	0	0	0	0	0	0	0	0	-15.1522	-0.0126708
5.325	0	0	0	0	0	0	0	0	0	-15.2306	-0.025132
5.35	0	0	0	0	0	0	0	0	0	-15.307	-0.0373857
5.375	0	0	0	0	0	0	0	0	0	-15.3813	-0.0494345
5.4	0	0	0	0	0	0	0	0	0	-15.4536	-0.0612807
5.425	0	0	0	0	0	0	0	0	0	-15.6858	-0.0729269
5.45	0	0	0	0	0	0	0	0	0	-15.9133	-0.0843754
5.475	0	0	0	0	0	0	0	0	0	-16.1362	-0.0956285
5.5	0	0	0	0	0	0	0	0	0	-16.3546	-0.106689
5.525	0	0	0	0	0	0	0	0	0	-16.5685	-0.117558
5.55	0	0	0	0	0	0	0	0	0	-16.7779	-0.12824
5.575	0	0	0	0	0	0	0	0	0	-16.9831	-0.138735
5.6	0	0	0	0	0	0	0	0	0	-17.1839	-0.149048
5.625	0	0	0	0	0	0	0	0	0	-17.3805	-0.159179
5.65	0	0	0	0	0	0	0	0	0	-17.7479	-0.169132
5.675	0	0	0	0	0	0	0	0	0	-18.1081	-0.178908
5.7	0	0	0	0	0	0	0	0	0	-18.4614	-0.18851
5.725	0	0	0	0	0	0	0	0	0	-18.8077	-0.197939
5.75	0	0	0	0	0	0	0	0	0	-19.1471	-0.207198
5.775	0	0	0	0	0	0	0	0	0	-19.4799	-0.21629
5.8	0	0	0	0	0	0	0	0	0	-19.806	-0.225216
5.825	0	0	0	0	0	0	0	0	0	-20.1255	-0.233979
5.85	0	0	0	0	0	0	0	0	0	-20.4387	-0.242581
5.875	0	0	0	0	0	0	0	0	0	-20.7455	-0.251024
5.9	0	0	0	0	0	0	0	0	0	-21.046	-0.259311
5.925	0	0	0	0	0	0	0	0	0	-21.3403	-0.267443
5.95	0	0	0	0	0	0	0	0	0	-21.6286	-0.275422
5.975	0	0	0	0	0	0	0	0	0	-21.9108	-0.283252
6	0	0	0	0	0	0	0	0	0	-22.1872	-0.290933
6.025	0	0	0	0	0	0	0	0	0	-22.4577	-0.298469
6.05	0	0	0	0	0	0	0	0	0	-22.7224	-0.30586
6.075	0	0	0	0	0	0	0	0	0	-22.9815	-0.31311
6.1	0	0	0	0	0	0	0	0	0	-23.2351	-0.32022
6.125	0	0	0	0	0	0	0	0	0	-23.4831	-0.327192
6.15	0	0	0	0	0	0	0	0	0	-23.7257	-0.334027
6.175	0	0	0	0	0	0	0	0	0	-23.9629	-0.340729
6.2	0	0	0	0	0	0	0	0	0	-24.1949	-0.347299
6.225	0	0	0	0	0	0	0	0	0	-24.4217	-0.353739
6.25	0	0	0	0	0	0	0	0	0	-24.6434	-0.36005
6.275	0	0	0	0	0	0	0	0	0	-24.8601	-0.366235
6.3	0	0	0	0	0	0	0	0	0	-25.0718	-0.372296
6.325	0	0	0	0	0	0	0	0	0	-25.2786	-0.378233
6.35	0	0	0	0	0	0	0	0	0	-25.4806	-0.38405
6.375	0	0	0	0	0	0	0	0	0	-25.6778	-0.389748
6.4	0	0	0	0	0	0	0	0	0	-25.8704	-0.395328
6.425	0	0	0	0	0	0	0	0	0	-26.0583	-0.400792
6.45	0	0	0	0	0	0	0	0	0	-26.2418	-0.406143
6.475	0	0	0	0	0	0	0	0	0	-26.4207	-0.411381
6.5	0	0	0	0	0	0	0	0	0	-26.5953	-0.416508
6.525	0	0	0	0	0	0	0	0	0	-26.7655	-0.421527
6.55	0	0	0	0	0	0	0	0	0	-26.9314	-0.426438
6.575	0	0	0	0	0	0	0	0	0	-27.0932	-0.431243
6.6	0	0	0	0	0	0	0	0	0	-27.2507	-0.435944
6.625	0	0	0	0	0	0	0	0	0	-27.4043	-0.440543
6.65	0	0	0	0	0	0	0	0	0	-27.5537	-0.44504
6.675	0	0	0	0	0	0	0	0	0	-27.6993	-0.449438
6.7	0	0	0	0	0	0	0	0	0	-27.8409	-0.465223
6.725	0	0	0	0	0	0	0	0	0	-27.9787	-0.48072
6.75	0	0	0	0	0	0	0	0	0	-28.1127	-0.495934
6.775	0	0	0	0	0	0	0	0	0	-28.243	-0.510868
6.8	0	0	0	0	0	0	0	0	0	-28.3696	-0.525525
6.825	0	0	0	0	0	0	0	0	0	-28.4926	-0.53991
6.85	0	0	0	0	0	0	0	0	0	-28.6121	-0.554025
6.875	0	0	0	0	0	0	0	0	0	-28.728	-0.567875
6.9	0	0	0	0	0	0	0	0	0	-28.8405	-0.581463
6.925	0	0	0	0	0	0	0	0	0	-28.9496	-0.594793
6.95	0	0	0	0	0	0	0	0	0	-29.0553	-0.607868
6.975	0	0	0	0	0	0	0	0	0	-29.1578	-0.620692
7	0	0	0	0	0	0	0	0	0	-29.257	-0.633269
7.025	0	0	0	0	0	0	0	0	0	-29.353	-0.645601
7.05	0	0	0	0	0	0	0	0	0	-29.4459	-0.670819
7.075	0	0	0	0	0	0	0	0	0	-29.5357	-0.695581
7.1	0	0	0	0	0	0	0	0	0	-29.6225	-0.719892
7.125	0	0	0	0	0	0	0	0	0	-29.7062	-0.743758
7.15	0	0	0	0	0	0	0	0	0	-29.787	-0.767186
7.175	0	0	0	0	0	0	0	0	0	-29.8649	-0.790181
7.2	0	0	0	0	0	0	0	0	0	-29.9399	-0.812749
7.225	0	0	0	0	0	0	0	0	0	-30.0121	-0.834896
7.25	0	0	0	0	0	0	0	0	0	-30.0815	-0.856628
7.275	0	0	0	0	0	0	0	0	0	-30.1482	-0.87795
7.3	0	0	0	0	0	0	0	0	0	-30.2123	-0.898868
7.325	0	0	0	0	0	0	0	0	0	-30.2736	-0.919387
7.35	0	0	0	0	0	0	0	0	0	-30.3324	-0.939514
7.375	0	0	0	0	0	0	0	0	0	-30.3886	-0.959253
7.4	0	0	0	0	0	0	0	0	0	-30.4423	-0.978609
7.425	0	0	0	0	0	0	0	0	0	-30.4935	-0.997589
7.45	0	0	0	0	0	0	0	0	0	-30.5423	-1.0162
7.475	0	0	0	0	0	0	0	0	0	-30.5886	-1.03444
7.5	0	0	0	0	0	0	0	0	0	-30.6326	-1.05232
7.525	0	0	0	0	0	0	0	0	0	-30.6743	-1.06985
7.55	0	0	0	0	0	0	0	0	0	-30.7137	-1.08702
7.575	0	0	0	0	0	0	0	0	0	-30.7509	-1.10385
7.6	0	0	0	0	0	0	0	0	0	-30.7858	-1.12033
7.625	0	0	0	0	0	0	0	0	0	-30.8185	-1.13648
7.65	0	0	0	0	0	0	0	0	0	-30.8492	-1.1523
7.675	0	0	0	0	0	0	0	0	0	-30.8777	-1.16779
7.7	0	0	0	0	0	0	0	0	0	-31.0843	-1.18296
7.725	0	0	0	0	0	0	0	0	0	-31.2859	-1.19782
7.75	0	0	0	0	0	0	0	0	0	-31.4825	-1.21236
7.775	0	0	0	0	0	0	0	0	0	-31.6742	-1.22659
7.8	0	0	0	0	0	0	0	0	0	-31.861	-1.24051
7.825	0	0	0	0	0	0	0	0	0	-32.043	-1.25414
7.85	0	0	0	0	0	0	0	0	0	-32.2203	-1.26747
7.875	0	0	0	0	0	0	0	0	0	-32.393	-1.2805
7.9	0	0	0	0	0	0	0	0	0	-32.561	-1.29325
7.925	0	0	0	0	0	0	0	0	0	-32.7245	-1.30572
7.95	0	0	0	0	0	0	0	0	0	-32.8836	-1.31791
7.975	0	0	0	0	0	0	0	0	0	-33.0383	-1.32982
8	0	0	0	0	0	0	0	0	0	-33.1887	-1.34147
8.025	0	0	0	0	0	0	0	0	0	-33.3349	-1.35284
8.05	0	0	0	0	0	0	0	0	0	-33.4768	-1.36396
8.075	0	0	0	0	0	0	0	0	0	-33.6146	-1.37481
8.1	0	0	0	0	0	0	0	0	0	-33.7484	-1.38541
8.125	0	0	0	0	0	0	0	0	0	-33.8781	-1.39576
8.15	0	0	0	0	0	0	0	0	0	-34.0039	-1.40586
8.175	0	0	0	0	0	0	0	0	0	-34.1258	-1.41571
8.2	0	0	0	0	0	0	0	0	0	-34.2439	-1.42533
8.225	0	0	0	0	0	0	0	0	0	-34.3583	-1.43471
8.25	0	0	0	0	0	0	0	0	0	-34.4689	-1.45605
8.275	0	0	0	0	0	0	0	0	0	-34.5759	-1.47696
8.3	0	0	0	0	0	0	0	0	0	-34.6792	-1.49744
8.325	0	0	0	0	0	0	0	0	0	-34.779	-1.5175
8.35	0	0	0	0	0	0	0	0	0	-34.8753	-1.53713
8.375	0	0	0	0	0	0	0	0	0	-34.9681	-1.55635
8.4	0	0	0	0	0	0	0	0	0	-35.0575	-1.57517
8.425	0	0	0	0	0	0	0	0	0	-35.1435	-1.59358
8.45	0	0	0	0	0	0	0	0	0	-35.2263	-1.6116
8.475	0	0	0	0	0	0	0	0	0	-35.3057	-1.62922
8.5	0	0	0	0	0	0	0	0	0	-35.382	-1.64646
8.525	0	0	0	0	0	0	0	0	0	-35.455	-1.66332
8.55	0	0	0	0	0	0	0	0	0	-35.525	-1.67981
8.575	0	0	0	0	0	0	0	0	0	-35.5919	-1.69592
8.6	0	0	0	0	0	0	0	0	0	-35.6558	-1.71168
8.625	0	0	0	0	0	0	0	0	0	-35.7167	-1.72708
8.65	0	0	0	0	0	0	0	0	0	-35.9487	-1.74212
8.675	0	0	0	0	0	0	0	0	0	-36.175	-1.75682
8.7	0	0	0	0	0	0	0	0	0	-36.5656	-1.77117
8.725	0	0	0	0	0	0	0	0	0	-36.9473	-1.78519
8.75	0	0	0	0	0	0	0	0	0	-37.3204	-1.79887
8.775	0	0	0	0	0	0	0	0	0	-37.685	-1.81222
8.8	0	0	0	0	0	0	0	0	0	-38.0413	-1.82525
8.825	0	0	0	0	0	0	0	0	0	-38.3895	-1.83796
8.85	0	0	0	0	0	0	0	0	0	-38.7295	-1.85035
8.875	0	0	0	0	0	0	0	0	0	-39.0617	-1.86244
8.9	0	0	0	0	0	0	0	0	0	-39.3861	-1.87422
8.925	0	0	0	0	0	0	0	0	0	-39.7027	-1.8857
8.95	0	0	0	0	0	0	0	0	0	-40.0118	-1.89688
8.975	0	0	0	0	0	0	0	0	0	-40.3134	-1.90777
9	0	0	0	0	0	0	0	0	0	-40.6077	-1.91837
9.025	0	0	0	0	0	0	0	0	0	-40.8948	-1.92869
9.05	0	0	0	0	0	0	0	0	0	-41.1747	-1.93874
9.075	0	0	0	0	0	0	0	0	0	-41.4477	-1.9485
9.1	0	0	0	0	0	0	0	0	0	-41.7137	-1.958
9.125	0	0	0	0	0	0	0	0	0	-41.9729	-1.96723
9.15	0	0	0	0	0	0	0	0	0	-42.2254	-1.9762
9.175	0	0	0	0	0	0	0	0	0	-42.4713	-1.98491
9.2	0	0	0	0	0	0	0	0	0	-42.7108	-1.99337
9.225	0	0	0	0	0	0	0	0	0	-42.9438	-2.00158
9.25	0	0	0	0	0	0	0	0	0	-43.1705	-2.00954
9.275	0	0	0	0	0	0	0	0	0	-43.391	-2.01726
9.3	0	0	0	0	0	0	0	0	0	-43.6055	-2.02474
9.325	0	0	0	0	0	0	0	0	0	-43.8139	-2.03198
9.35	0	0	0	0	0	0	0	0	0	-44.0164	-2.039
9.375	0	0	0	0	0	0	0	0	0	-44.213	-2.04578
9.4	0	0	0	0	0	0	0	0	0	-44.404	-2.05234
9.425	0	0	0	0	0	0	0	0	0	-44.5892	-2.05868
9.45	0	0	0	0	0	0	0	0	0	-44.769	-2.06481
9.475	0	0	0	0	0	0	0	0	0	-44.9432	-2.07072
9.5	0	0	0	0	0	0	0	0	0	-45.1121	-2.07642
9.525	0	0	0	0	0	0	0	0	0	-45.2756	-2.08191
9.55	0	0	0	0	0	0	0	0	0	-45.434	-2.0872
9.575	0	0	0	0	0	0	0	0	0	-45.5872	-2.09229
9.6	0	0	0	0	0	0	0	0	0	-45.7353	-2.09718
9.625	0	0	0	0	0	0	0	0	0	-45.8785	-2.10188
9.65	0	0	0	0	0	0	0	0	0	-46.0168	-2.10638
9.675	0	0	0	0	0	0	0	0	0	-46.3335	-2.1107
9.7	0	0	0	0	0	0	0	0	0	-46.8099	-2.11484
9.725	0	0	0	0	0	0	0	0	0	-47.2756	-2.11879
9.75	0	0	0	0	0	0	0	0	0	-47.7307	-2.12256
9.775	0	0	0	0	0	0	0	0	0	-48.1754	-2.12615
9.8	0	0	0	0	0	0	0	0	0	-48.6099	-2.12957
9.825	0	0	0	0	0	0	0	0	0	-49.0343	-2.13281
9.85	0	0	0	0	0	0	0	0	0	-49.4487	-2.13589
9.875	0	0	0	0	0	0	0	0	0	-49.8533	-2.1388
9.9	0	0	0	0	0	0	0	0	0	-50.2482	-2.14154
9.925	0	0	0	0	0	0	0	0	0	-50.6337	-2.14413
9.95	0	0	0	0	0	0	0	0	0	-51.0097	-2.14655
9.975	0	0	0	0	0	0	0	0	0	-51.3766	-2.14882
10	0	0	0	0	0	0	0	0	0	-51.9108	-2.15094
10.025	0	0	0	0	0	0	0	0	0	-52.4328	-2.1529
10.05	0	0	0	0	0	0	0	0	0	-52.9427	-2.15472
10.075	0	0	0	0	0	0	0	0	0	-53.6032	-2.15639
10.1	0	0	0	0	0	0	0	0	0	-54.249	-2.15791
10.125	0	0	0	0	0	0	0	0	0	-54.8805	-2.15929
10.15	0	0	0	0	0	0	0	0	0	-55.4979	-2.16053
10.175	0	0	0	0	0	0	0	0	0	-56.1015	-2.16163
10.2	0	0	0	0	0	0	0	0	0	-56.6915	-2.16259
10.225	0	0	0	0	0	0	0	0	0	-57.268	-2.16342
10.25	0	0	0	0	0	0	0	0	0	-57.8314	-2.16411
10.275	0	0	0	0	0	0	0	0	0	-58.3818	-2.16468
10.3	0	0	0	0	0	0	0	0	0	-58.9194	-2.16511
10.325	0	0	0	0	0	0	0	0	0	-59.4444	-2.16542
10.35	0	0	0	0	0	0	0	0	0	-59.957	-2.16561
10.375	0	0	0	0	0	0	0	0	0	-60.4574	-2.16568
10.4	0	0	0	0	0	0	0	0	0	-60.9458	-2.16562
10.425	0	0	0	0	0	0	0	0	0	-61.4223	-2.1822
10.45	0	0	0	0	0	0	0	0	0	-61.8871	-2.19838
10.475	0	0	0	0	0	0	0	0	0	-62.3403	-2.21416
10.5	0	0	0	0	0	0	0	0	0	-62.7822	-2.22955
10.525	0	0	0	0	0	0	0	0	0	-63.2128	-2.24455
10.55	0	0	0	0	0	0	0	0	0	-63.6324	-2.25917
10.575	0	0	0	0	0	0	0	0	0	-64.0411	-2.27341
10.6	0	0	0	0	0	0	0	0	0	-64.439	-2.28729
10.625	0	0	0	0	0	0	0	0	0	-64.8265	-2.3008
10.65	0	0	0	0	0	0	0	0	0	-65.2036	-2.31395
10.675	0	0	0	0	0	0	0	0	0	-65.5704	-2.32675
10.7	0	0	0	0	0	0	0	0	0	-65.9273	-2.3392
10.725	0	0	0	0	0	0	0	0	0	-66.2742	-2.3513
10.75	0	0	0	0	0	0	0	0	0	-66.6114	-2.36307
10.775	0	0	0	0	0	0	0	0	0	-66.939	-2.37451
10.8	0	0	0	0	0	0	0	0	0	-67.2571	-2.38562
10.825	0	0	0	0	0	0	0	0	0	-67.566	-2.39641
10.85	0	0	0	0	0	0	0	0	0	-67.8658	-2.40687
10.875	0	0	0	0	0	0	0	0	0	-68.1566	-2.41703
10.9	0	0	0	0	0	0	0	0	0	-68.4385	-2.42688
10.925	0	0	0	0	0	0	0	0	0	-68.7118	-2.43642
10.95	0	0	0	0	0	0	0	0	0	-68.9764	-2.44567
10.975	0	0	0	0	0	0	0	0	0	-69.2327	-2.45462
11	0	0	0	0	0	0	0	0	0	-69.4807	-2.46329
11.025	0	0	0	0	0	0	0	0	0	-69.7205	-2.47167
11.05	0	0	0	0	0	0	0	0	0	-69.9523	-2.47977
11.075	0	0	0	0	0	0	0	0	0	-70.1762	-2.48759
11.1	0	0	0	0	0	0	0	0	0	-70.5533	-2.49515
11.125	0	0	0	0	0	0	0	0	0	-71.0986	-2.50243
11.15	0	0	0	0	0	0	0	0	0	-71.6303	-2.50946
11.175	0	0	0	0	0	0	0	0	0	-72.1488	-2.51622
11.2	0	0	0	0	0	0	0	0	0	-72.6542	-2.52273
11.225	0	0	0	0	0	0	0	0	0	-73.1467	-2.52898
11.25	0	0	0	0	0	0	0	0	0	-73.6266	-2.53499
