source	target	synapse
7449	36	33
7449	36	26
7593	36	29
7593	36	19
7593	36	29
7593	36	19
7593	36	30
7593	36	21
7593	36	30
7593	36	28
7593	36	24
7593	36	22
7833	36	27
7833	36	32
7833	36	21
7833	36	24
7833	36	27
7833	36	26
7833	36	32
7833	36	30
7833	36	31
7833	36	27
7907	36	20
7907	36	32
7907	36	25
7907	36	21
7907	36	25
7907	36	27
7907	36	20
7907	36	30
7907	36	25
7907	36	20
7552	36	28
7552	36	19
7552	36	30
7552	36	32
7552	36	20
7552	36	26
7552	36	23
7552	36	23
7552	36	29
7552	36	26
7762	36	24
7762	36	21
7762	36	19
7762	36	32
7762	36	20
7762	36	30
7762	36	31
7762	36	20
7762	36	29
7762	36	33
7870	36	30
7870	36	22
7870	36	27
7870	36	22
7870	36	33
7870	36	19
7870	36	25
7870	36	24
7870	36	28
7870	36	24
7621	36	22
7621	36	23
7621	36	33
7621	36	23
7621	36	32
7621	36	25
7621	36	25
7621	36	26
7621	36	21
7621	36	28
7446	36	33
7446	36	20
7446	36	24
7446	36	33
7446	36	32
7446	36	25
7446	36	22
7446	36	21
7446	36	19
7446	36	31
7557	36	19
7557	36	21
7557	36	22
7557	36	23
7557	36	26
7557	36	22
7557	36	31
7557	36	20
7557	36	23
7557	36	31
7347	36	26
7347	36	21
7347	36	26
7347	36	24
7347	36	26
7347	36	29
7347	36	20
7347	36	27
7347	36	21
7347	36	27
7312	36	20
7312	36	26
7312	36	21
7312	36	26
7312	36	31
7312	36	22
7312	36	28
7312	36	33
7312	36	33
7312	36	30
7627	36	31
7627	36	24
7627	36	29
7627	36	32
7627	36	19
7627	36	30
7627	36	27
7627	36	31
7627	36	19
7627	36	25
7447	36	29
7447	36	26
7447	36	25
7447	36	30
7447	36	30
7447	36	20
7447	36	28
7447	36	29
7447	36	25
7447	36	30
7869	36	24
7869	36	31
7869	36	22
7869	36	27
7869	36	29
7869	36	28
7869	36	19
7869	36	21
7869	36	20
7869	36	31
7798	36	21
7798	36	30
7798	36	31
7798	36	19
7798	36	19
7798	36	27
7798	36	31
7798	36	32
7798	36	21
7798	36	25
7412	36	21
7412	36	22
7412	36	19
7412	36	24
7412	36	29
7412	36	30
7412	36	25
7412	36	27
7412	36	31
7412	36	27
7664	36	31
7664	36	24
7664	36	22
7664	36	21
7664	36	22
7664	36	33
7664	36	26
7664	36	25
7664	36	32
7664	36	27
7968	36	28
7968	36	28
7968	36	33
7968	36	32
7968	36	26
7968	36	20
7968	36	24
7968	36	33
7968	36	29
7968	36	26
7373	36	27
7373	36	25
7373	36	27
7373	36	20
7373	36	33
7373	36	22
7373	36	26
7373	36	24
7373	36	20
7373	36	33
7443	36	25
7443	36	24
7443	36	31
7443	36	33
7443	36	30
7443	36	29
7443	36	33
7443	36	21
7443	36	19
7443	36	30
19764	36	69
19764	36	70
19764	36	67
19764	36	71
19764	36	60
19764	36	61
19764	36	68
19764	36	57
19764	36	61
19764	36	54
19749	36	65
19749	36	70
19749	36	57
19749	36	73
19749	36	59
19749	36	64
19749	36	64
19749	36	54
19749	36	61
19749	36	55
19717	36	61
19717	36	59
19717	36	68
19717	36	67
19717	36	59
19717	36	56
19717	36	57
19717	36	71
19717	36	57
19717	36	68
19781	36	66
19781	36	70
19781	36	63
19781	36	55
19781	36	68
19781	36	68
19781	36	72
19781	36	63
19781	36	54
19781	36	73
19715	36	57
19715	36	58
19715	36	73
19715	36	69
19715	36	71
19715	36	55
19715	36	71
19715	36	64
19715	36	71
19715	36	67
19747	36	71
19747	36	63
19747	36	60
19747	36	59
19747	36	59
19747	36	57
19747	36	70
19747	36	65
19747	36	61
19747	36	65
19733	36	66
19733	36	60
19733	36	67
19733	36	59
19733	36	67
19733	36	60
19733	36	65
19733	36	54
19733	36	58
19733	36	72
19744	36	73
19744	36	54
19744	36	66
19744	36	63
19744	36	59
19744	36	61
19744	36	68
19744	36	66
19744	36	72
19744	36	71
37918	36	76
37918	36	81
37918	36	91
37899	36	97
37899	36	91
37899	36	88
31083	36	89
31083	36	77
31083	36	88
22340	36	85
22340	36	76
22340	36	90
25887	36	86
25887	36	79
25887	36	88
21814	36	82
21814	36	93
21814	36	76
23554	36	79
23554	36	90
23554	36	85
21776	36	89
21776	36	96
21776	36	84
31603	36	74
31603	36	94
31603	36	89
29334	36	78
29334	36	80
29334	36	85
38485	36	79
38485	36	85
38485	36	78
33380	36	92
33380	36	74
33380	36	76
24079	36	86
24079	36	94
24079	36	90
23561	36	97
23561	36	95
23561	36	89
37321	36	88
37321	36	83
37321	36	89
35655	36	91
35655	36	93
35655	36	97
27004	36	83
27004	36	93
27004	36	83
25873	36	82
25873	36	77
25873	36	84
37969	36	78
37969	36	95
37969	36	78
21862	36	84
21862	36	83
21862	36	86
36231	36	84
36231	36	94
36231	36	86
41406	36	77
41406	36	88
41406	36	91
27610	36	86
27610	36	87
27610	36	74
39114	36	94
39114	36	90
39114	36	87
38533	36	92
38533	36	85
38533	36	95
36786	36	87
36786	36	97
36786	36	91
37984	36	78
37984	36	90
37984	36	78
27612	36	87
27612	36	88
27612	36	92
30412	36	88
30412	36	86
30412	36	75
41364	36	96
41364	36	83
41364	36	90
31597	36	80
31597	36	82
31597	36	76
28192	36	83
28192	36	95
28192	36	81
21812	36	93
21812	36	92
21812	36	77
38527	36	77
38527	36	94
38527	36	81
26991	36	86
26991	36	75
26991	36	94
29838	36	75
29838	36	87
29838	36	81
35615	36	75
35615	36	92
35615	36	96
23604	36	78
23604	36	91
23604	36	86
40256	36	91
40256	36	93
40256	36	83
25226	36	90
25226	36	81
25226	36	92
24103	36	87
24103	36	86
24103	36	90
25834	36	95
25834	36	95
25834	36	83
28085	36	77
28085	36	89
28085	36	78
31565	36	76
31565	36	75
31565	36	85
28655	36	85
28655	36	92
28655	36	95
25300	36	95
25300	36	84
25300	36	93
26997	36	74
26997	36	88
26997	36	86
21837	36	93
21837	36	93
21837	36	97
43126	36	77
43126	36	94
43126	36	96
29855	36	88
29855	36	79
29855	36	94
24146	36	97
24146	36	86
24146	36	82
25866	36	94
25866	36	91
25866	36	87
26981	36	82
26981	36	77
26981	36	84
22911	36	86
22911	36	76
22911	36	81
26468	36	77
26468	36	91
26468	36	95
21790	36	85
21790	36	74
21790	36	74
28696	36	90
28696	36	93
28696	36	83
26990	36	84
26990	36	91
26990	36	93
27560	36	85
27560	36	93
27560	36	84
24120	36	80
24120	36	95
24120	36	83
29254	36	77
29254	36	76
29254	36	90
22920	36	93
22920	36	74
22920	36	95
33325	36	88
33325	36	83
33325	36	83
21788	36	74
21788	36	82
21788	36	92
29901	36	93
29901	36	86
29901	36	82
29896	36	92
29896	36	87
29896	36	91
31031	36	79
31031	36	89
31031	36	78
30968	36	84
30968	36	74
30968	36	82
28754	36	85
28754	36	87
28754	36	96
26420	36	75
26420	36	93
26420	36	93
26453	36	85
26453	36	93
26453	36	80
25308	36	81
25308	36	74
25308	36	74
22969	36	97
22969	36	92
22969	36	82
21804	36	74
21804	36	77
21804	36	83
33328	36	83
33328	36	84
33328	36	74
39071	36	97
39071	36	79
39071	36	82
25236	36	86
25236	36	88
25236	36	85
37332	36	96
37332	36	84
37332	36	77
35096	36	85
35096	36	77
35096	36	97
31047	36	77
31047	36	82
31047	36	80
33268	36	80
33268	36	88
33268	36	86
39620	36	75
39620	36	75
39620	36	86
25864	36	84
25864	36	95
25864	36	92
24670	36	83
24670	36	80
24670	36	97
33279	36	81
33279	36	75
33279	36	75
34444	36	81
34444	36	82
34444	36	92
24150	36	92
24150	36	94
24150	36	86
30475	36	93
30475	36	90
30475	36	85
37902	36	88
37902	36	94
37902	36	84
32706	36	74
32706	36	94
32706	36	84
26476	36	85
26476	36	89
26476	36	94
22963	36	84
22963	36	91
22963	36	83
22456	36	97
22456	36	85
22456	36	76
25231	36	74
25231	36	94
25231	36	77
24706	36	83
24706	36	92
24706	36	87
36791	36	92
36791	36	85
36791	36	95
30482	36	84
30482	36	86
30482	36	89
27626	36	83
27626	36	80
27626	36	75
23586	36	79
23586	36	83
23586	36	79
23566	36	93
23566	36	83
23566	36	89
29295	36	77
29295	36	74
29295	36	91
31630	36	96
31630	36	77
31630	36	91
24666	36	83
24666	36	90
24666	36	83
32724	36	76
32724	36	84
32724	36	95
24742	36	80
24742	36	82
24742	36	96
36828	36	88
36828	36	75
36828	36	91
30465	36	75
30465	36	76
30465	36	91
37340	36	84
37340	36	89
37340	36	90
32739	36	92
32739	36	90
32739	36	88
22993	36	74
22993	36	82
22993	36	97
23575	36	85
23575	36	93
23575	36	83
24174	36	88
24174	36	79
24174	36	89
35645	36	87
35645	36	79
35645	36	75
22946	36	81
22946	36	82
22946	36	94
35587	36	91
35587	36	76
35587	36	83
23523	36	81
23523	36	80
23523	36	91
25296	36	80
25296	36	85
25296	36	84
29821	36	94
29821	36	90
29821	36	77
28722	36	91
28722	36	95
28722	36	74
29355	36	77
29355	36	91
29355	36	97
35582	36	89
35582	36	96
35582	36	86
38517	36	78
38517	36	91
38517	36	78
25263	36	89
25263	36	81
25263	36	81
24741	36	85
24741	36	96
24741	36	87
36800	36	83
36800	36	94
36800	36	85
33264	36	95
33264	36	80
33264	36	74
36760	36	88
36760	36	76
36760	36	93
33321	36	85
33321	36	93
33321	36	79
25800	36	88
25800	36	90
25800	36	84
26371	36	92
26371	36	95
26371	36	78
21841	36	84
21841	36	97
21841	36	82
36799	36	76
36799	36	92
36799	36	91
32176	36	90
32176	36	94
32176	36	80
32780	36	90
32780	36	90
32780	36	86
35028	36	96
35028	36	86
35028	36	85
21850	36	97
21850	36	81
21850	36	76
28741	36	74
28741	36	79
28741	36	78
25248	36	81
25248	36	87
25248	36	74
24681	36	76
24681	36	90
24681	36	97
24639	36	76
24639	36	94
24639	36	92
24730	36	83
24730	36	91
24730	36	93
28024	36	77
28024	36	92
28024	36	93
52333	36	89
52333	36	93
52333	36	83
24604	36	77
24604	36	92
24604	36	74
51066	36	95
51066	36	79
51066	36	93
33774	36	93
33774	36	77
33774	36	91
49382	36	95
49382	36	88
49382	36	93
23403	36	86
23403	36	74
23403	36	79
25703	36	86
25703	36	91
25703	36	87
58033	36	90
58033	36	82
58033	36	82
30331	36	91
30331	36	95
30331	36	95
44302	36	85
44302	36	83
44302	36	91
40182	36	95
40182	36	85
40182	36	80
47725	36	91
47725	36	77
47725	36	78
26842	36	79
26842	36	74
26842	36	91
34892	36	87
34892	36	80
34892	36	88
23429	36	86
23429	36	84
23429	36	96
23374	36	90
23374	36	89
23374	36	79
21680	36	81
21680	36	96
21680	36	86
28647	36	89
28647	36	97
28647	36	75
23977	36	96
23977	36	91
23977	36	85
48160	36	91
48160	36	97
48160	36	93
40570	36	86
40570	36	78
40570	36	96
332892	36	98
332953	36	98
333019	36	98
333075	36	98
332954	36	98
333168	36	98
332865	36	98
333046	36	98
332928	36	98
332862	36	98
333139	36	98
332836	36	98
332895	36	98
332923	36	98
333017	36	98
333012	36	98
332833	36	98
332899	36	98
332866	36	98
332925	36	98
333165	36	98
333198	36	98
333169	36	98
332838	36	98
333133	36	98
333048	36	98
332986	36	98
332989	36	98
332958	36	98
333043	36	98
333045	36	98
333018	36	98
333197	36	98
333109	36	98
333280	36	98
332856	36	98
333221	36	98
333249	36	98
333497	36	98
338352	36	107
338352	36	101
338352	36	113
338352	36	104
338352	36	109
338352	36	100
407265	36	117
407265	36	116
345744	36	116
345744	36	128
368931	36	118
368931	36	123
377785	36	124
377785	36	121
365713	36	128
365713	36	126
372865	36	123
372865	36	126
365464	36	114
365464	36	115
359773	36	115
359773	36	120
372416	36	119
372416	36	125
418323	36	120
418323	36	114
414147	36	124
414147	36	121
380131	36	127
380131	36	126
352815	36	118
352815	36	122
398278	36	127
398278	36	121
387323	36	126
387323	36	128
415241	36	128
415241	36	115
390099	36	127
390099	36	118
352626	36	116
352626	36	128
356353	36	114
356353	36	122
385369	36	117
385369	36	122
381585	36	122
381585	36	124
383203	36	126
383203	36	123
347878	36	114
347878	36	117
394206	36	121
394206	36	119
391216	36	127
391216	36	126
413992	36	114
413992	36	122
340506	36	123
340506	36	116
375851	36	126
375851	36	114
351974	36	117
351974	36	118
344123	36	114
344123	36	124
369141	36	125
369141	36	123
341329	36	122
341329	36	122
343338	36	116
343338	36	115
377023	36	122
377023	36	122
385496	36	126
385496	36	117
417846	36	116
417846	36	128
363217	36	128
363217	36	125
366679	36	115
366679	36	119
344234	36	125
344234	36	117
386529	36	118
386529	36	121
348184	36	127
348184	36	122
412354	36	128
412354	36	117
405219	36	119
405219	36	121
358804	36	120
358804	36	122
415835	36	117
415835	36	116
388457	36	120
388457	36	115
380842	36	128
380842	36	114
339666	36	119
339666	36	114
349236	36	123
349236	36	128
395488	36	116
395488	36	128
387173	36	114
387173	36	128
350062	36	125
350062	36	114
348666	36	114
348666	36	118
412955	36	128
412955	36	120
407131	36	122
407131	36	127
375105	36	125
375105	36	114
425372	36	127
425372	36	116
366104	36	125
366104	36	122
401595	36	128
401595	36	118
368544	36	124
368544	36	125
368646	36	114
368646	36	119
391637	36	122
391637	36	119
338797	36	116
338797	36	120
427831	36	120
427831	36	119
412151	36	127
412151	36	117
412761	36	115
412761	36	124
398591	36	128
398591	36	117
378125	36	115
378125	36	117
347251	36	122
347251	36	121
408333	36	117
408333	36	127
386738	36	115
386738	36	126
409238	36	117
409238	36	114
398049	36	124
398049	36	121
389484	36	122
389484	36	121
405259	36	127
405259	36	122
405781	36	119
405781	36	120
355399	36	120
355399	36	127
402768	36	114
402768	36	125
410612	36	116
410612	36	125
365038	36	122
365038	36	123
384848	36	126
384848	36	118
382808	36	126
382808	36	117
405412	36	126
405412	36	115
369414	36	122
369414	36	118
346247	36	127
346247	36	117
354307	36	117
354307	36	117
361181	36	118
361181	36	114
402874	36	114
402874	36	120
407038	36	114
407038	36	120
402627	36	121
402627	36	122
342743	36	115
342743	36	127
350416	36	119
350416	36	119
380586	36	122
380586	36	114
398689	36	117
398689	36	128
416313	36	114
416313	36	125
424902	36	128
424902	36	120
361087	36	123
361087	36	117
346078	36	121
346078	36	124
388935	36	121
388935	36	117
348784	36	125
348784	36	118
408051	36	123
408051	36	125
404025	36	121
404025	36	114
346019	36	124
346019	36	125
379657	36	124
379657	36	128
346191	36	116
346191	36	119
339836	36	117
339836	36	120
367343	36	115
367343	36	124
371260	36	118
371260	36	118
403329	36	121
403329	36	115
382380	36	116
382380	36	126
362877	36	127
362877	36	125
350788	36	116
350788	36	119
350356	36	128
350356	36	127
391451	36	123
391451	36	121
345873	36	114
345873	36	123
356311	36	121
356311	36	122
385491	36	125
385491	36	121
366893	36	115
366893	36	122
379171	36	122
379171	36	123
404009	36	125
404009	36	121
427896	36	127
427896	36	118
392760	36	120
392760	36	119
404784	36	126
404784	36	122
342498	36	118
342498	36	126
347377	36	121
347377	36	127
394042	36	118
394042	36	124
380808	36	128
380808	36	121
412782	36	124
412782	36	119
409023	36	117
409023	36	128
384402	36	119
384402	36	128
396464	36	127
396464	36	117
343193	36	119
343193	36	118
408983	36	120
408983	36	125
357734	36	115
357734	36	127
404365	36	116
404365	36	127
340286	36	127
340286	36	115
368807	36	117
368807	36	125
395472	36	121
395472	36	119
342253	36	119
342253	36	114
406678	36	122
406678	36	128
385645	36	119
385645	36	120
409479	36	124
409479	36	121
376479	36	115
376479	36	114
361567	36	114
361567	36	118
361777	36	118
361777	36	124
361145	36	121
361145	36	121
400862	36	118
400862	36	118
373098	36	114
373098	36	126
417253	36	125
417253	36	125
417930	36	115
417930	36	123
397322	36	117
397322	36	128
400394	36	124
400394	36	122
342977	36	117
342977	36	123
354648	36	122
354648	36	125
355745	36	124
355745	36	118
376531	36	123
376531	36	125
348187	36	119
348187	36	116
359334	36	115
359334	36	115
394801	36	115
394801	36	122
349043	36	126
349043	36	127
340483	36	117
340483	36	121
416802	36	116
416802	36	114
403733	36	114
403733	36	126
414555	36	120
414555	36	118
421544	36	115
421544	36	121
360323	36	114
360323	36	118
382201	36	122
382201	36	121
386704	36	127
386704	36	122
365770	36	127
365770	36	126
384264	36	118
384264	36	115
423109	36	123
423109	36	124
345054	36	114
345054	36	119
421634	36	123
421634	36	115
417202	36	121
417202	36	127
387429	36	120
387429	36	121
356857	36	124
356857	36	117
387251	36	124
387251	36	120
398001	36	114
398001	36	123
365915	36	118
365915	36	117
355338	36	121
355338	36	128
418753	36	118
418753	36	116
360411	36	119
360411	36	116
366057	36	121
366057	36	128
363759	36	120
363759	36	114
346673	36	115
346673	36	128
367720	36	127
367720	36	125
369443	36	117
369443	36	118
362748	36	118
362748	36	127
416003	36	122
416003	36	127
342111	36	120
342111	36	115
424580	36	127
424580	36	127
394438	36	122
394438	36	119
380906	36	117
380906	36	126
391692	36	127
391692	36	123
378021	36	125
378021	36	116
341594	36	127
341594	36	121
415463	36	128
415463	36	124
339225	36	126
339225	36	123
398008	36	117
398008	36	125
347339	36	117
347339	36	122
416141	36	121
416141	36	127
383670	36	114
383670	36	128
409773	36	116
409773	36	122
399131	36	120
399131	36	125
372453	36	120
372453	36	114
361471	36	120
361471	36	114
348669	36	122
348669	36	124
398045	36	128
398045	36	118
417650	36	127
417650	36	126
408744	36	125
408744	36	118
374427	36	120
374427	36	121
363204	36	118
363204	36	128
404528	36	126
404528	36	125
385822	36	127
385822	36	118
417230	36	127
417230	36	118
381266	36	120
381266	36	126
384339	36	117
384339	36	120
379756	36	118
379756	36	123
400440	36	128
400440	36	128
361171	36	127
361171	36	122
389867	36	119
389867	36	124
365586	36	118
365586	36	128
381128	36	122
381128	36	126
360683	36	119
360683	36	115
354535	36	120
354535	36	119
421635	36	119
421635	36	118
406100	36	115
406100	36	124
341250	36	115
341250	36	116
353848	36	115
353848	36	119
395162	36	126
395162	36	120
397081	36	122
397081	36	115
416366	36	118
416366	36	117
361746	36	125
361746	36	122
349465	36	120
349465	36	125
346060	36	127
346060	36	120
426104	36	120
426104	36	124
359468	36	123
359468	36	127
359260	36	122
359260	36	126
343178	36	126
343178	36	127
394273	36	125
394273	36	119
375335	36	121
375335	36	115
393642	36	126
393642	36	123
412667	36	128
412667	36	118
383307	36	122
383307	36	119
384369	36	126
384369	36	120
341658	36	120
341658	36	128
363178	36	122
363178	36	117
370330	36	122
370330	36	126
362675	36	125
362675	36	125
361278	36	127
361278	36	116
364996	36	128
364996	36	115
408928	36	114
408928	36	121
343881	36	114
343881	36	127
395094	36	126
395094	36	118
356395	36	119
356395	36	124
413776	36	127
413776	36	114
342602	36	117
342602	36	127
346985	36	125
346985	36	115
343324	36	117
343324	36	119
403878	36	120
403878	36	120
410206	36	115
410206	36	117
384089	36	117
384089	36	116
396838	36	121
396838	36	124
361571	36	117
361571	36	117
381444	36	122
381444	36	124
382334	36	126
382334	36	120
390010	36	117
390010	36	121
342445	36	125
342445	36	126
353047	36	126
353047	36	115
391947	36	127
391947	36	128
352069	36	119
352069	36	117
354826	36	127
354826	36	116
343864	36	123
343864	36	120
352477	36	116
352477	36	121
389500	36	125
389500	36	121
342828	36	116
342828	36	126
351133	36	116
351133	36	123
420071	36	114
420071	36	124
345169	36	115
345169	36	118
394779	36	127
394779	36	123
422953	36	119
422953	36	126
352111	36	123
352111	36	127
348180	36	115
348180	36	126
347629	36	116
347629	36	124
377621	36	121
377621	36	128
389111	36	118
389111	36	125
387079	36	114
387079	36	118
413186	36	120
413186	36	128
358883	36	123
358883	36	128
411844	36	128
411844	36	119
374276	36	120
374276	36	115
357481	36	122
357481	36	120
409138	36	117
409138	36	122
384662	36	124
384662	36	124
366606	36	121
366606	36	124
383103	36	125
383103	36	116
340383	36	125
340383	36	122
360387	36	127
360387	36	114
343327	36	125
343327	36	116
351424	36	124
351424	36	124
360450	36	116
360450	36	121
360175	36	126
360175	36	124
374743	36	114
374743	36	118
368633	36	124
368633	36	117
411411	36	119
411411	36	116
360579	36	124
360579	36	125
384942	36	115
384942	36	118
373364	36	122
373364	36	122
413381	36	126
413381	36	117
368102	36	122
368102	36	119
400660	36	114
400660	36	115
407950	36	125
407950	36	115
383310	36	115
383310	36	128
347101	36	126
347101	36	116
400816	36	115
400816	36	116
370310	36	116
370310	36	117
413481	36	125
413481	36	121
388563	36	125
388563	36	118
409054	36	117
409054	36	127
372317	36	121
372317	36	124
343581	36	118
343581	36	123
340300	36	118
340300	36	127
339530	36	123
339530	36	125
364453	36	121
364453	36	125
350087	36	121
350087	36	118
422291	36	124
422291	36	126
421868	36	114
421868	36	122
345201	36	120
345201	36	120
359606	36	120
359606	36	126
418286	36	114
418286	36	127
343496	36	118
343496	36	125
417145	36	116
417145	36	121
341568	36	117
341568	36	124
382869	36	127
382869	36	127
344420	36	115
344420	36	123
391092	36	124
391092	36	117
387703	36	128
387703	36	120
378201	36	114
378201	36	122
350575	36	128
350575	36	115
361881	36	119
361881	36	117
350748	36	118
350748	36	127
357925	36	117
357925	36	124
414119	36	121
414119	36	119
372725	36	120
372725	36	118
392495	36	121
392495	36	126
388445	36	118
388445	36	126
364241	36	127
364241	36	125
358611	36	114
358611	36	127
361187	36	114
361187	36	124
375282	36	114
375282	36	114
395379	36	125
395379	36	116
413340	36	119
413340	36	116
353489	36	123
353489	36	124
412046	36	115
412046	36	128
374714	36	121
374714	36	120
399037	36	115
399037	36	118
347573	36	115
347573	36	120
401131	36	124
401131	36	128
358084	36	127
358084	36	123
350818	36	127
350818	36	127
340743	36	128
340743	36	122
374757	36	121
374757	36	128
374877	36	120
374877	36	128
341808	36	122
341808	36	116
347007	36	119
347007	36	123
397391	36	120
397391	36	114
374483	36	126
374483	36	119
418265	36	120
418265	36	116
377428	36	121
377428	36	115
367510	36	117
367510	36	120
378944	36	119
378944	36	115
382768	36	123
382768	36	118
356668	36	125
356668	36	126
391167	36	122
391167	36	119
339527	36	128
339527	36	114
412929	36	116
412929	36	120
353957	36	114
353957	36	124
355434	36	121
355434	36	124
391008	36	116
391008	36	115
395978	36	115
395978	36	125
356585	36	119
356585	36	127
375102	36	120
375102	36	123
407127	36	127
407127	36	123
419526	36	128
419526	36	124
387477	36	118
387477	36	123
401421	36	121
401421	36	119
344871	36	116
344871	36	123
404285	36	115
404285	36	126
356467	36	128
356467	36	118
403470	36	121
403470	36	123
344623	36	119
344623	36	127
428645	36	118
428645	36	127
349935	36	117
349935	36	121
350587	36	128
350587	36	116
345788	36	114
345788	36	123
399151	36	120
399151	36	119
378134	36	116
378134	36	123
348092	36	117
348092	36	127
404491	36	118
404491	36	114
369761	36	127
369761	36	114
340364	36	114
340364	36	115
365249	36	119
365249	36	123
341892	36	117
341892	36	123
340890	36	118
340890	36	121
354565	36	117
354565	36	117
399126	36	115
399126	36	125
348513	36	121
348513	36	124
419486	36	117
419486	36	117
416453	36	124
416453	36	115
419598	36	126
419598	36	124
394246	36	126
394246	36	128
348016	36	120
348016	36	120
369303	36	128
369303	36	119
389610	36	120
389610	36	123
356127	36	120
356127	36	119
356867	36	128
356867	36	124
381893	36	114
381893	36	128
383162	36	120
383162	36	124
356849	36	119
356849	36	124
397173	36	115
397173	36	126
393501	36	124
393501	36	124
423065	36	126
423065	36	123
421058	36	123
421058	36	117
356505	36	115
356505	36	120
354399	36	126
354399	36	121
402107	36	115
402107	36	126
395962	36	123
395962	36	119
357578	36	125
357578	36	119
341785	36	128
341785	36	117
386884	36	115
386884	36	126
403974	36	125
403974	36	123
366472	36	122
366472	36	121
414973	36	124
414973	36	121
407988	36	115
407988	36	121
345342	36	123
345342	36	126
425557	36	116
425557	36	115
379207	36	120
379207	36	123
349473	36	121
349473	36	124
414094	36	117
414094	36	118
381479	36	122
381479	36	119
410243	36	127
410243	36	128
350277	36	120
350277	36	117
359378	36	124
359378	36	126
391055	36	115
