0.028 538087
0.119 453707
0.135 368277
0.297 343152
1.251 395306
1.576 563911
1.678 343465
1.693 374005
1.732 421318
1.839 404845
2.037 401973
2.372 426715
2.636 416899
3.114 566219
3.394 366491
3.584 340851
4.487 387631
4.638 408176
5.239 362719
5.446 439806
5.531 587471
5.662 366380
5.684 574320
5.801 551847
6.004 568931
6.028 573441
6.061 358451
6.411 522052
6.577 367528
6.617 395527
6.629 499265
6.761 434960
7.023 437339
7.526 379690
8.142 417736
8.189 402131
8.402 565948
8.582 350128
8.644 581496
8.842 364084
8.850 591632
8.918 582965
8.947 578008
9.039 350373
9.133 581582
9.700 3950
10.113 395227
10.250 4190
10.375 3798
10.741 348848
11.022 505184
11.450 3873
11.450 3928
11.875 4004
12.075 4086
12.128 500049
12.233 494107
12.259 359965
12.400 3854
12.525 3881
12.575 16241
12.643 414391
12.647 465283
12.872 419975
12.947 412871
12.958 415152
12.984 353109
13.309 439043
13.475 338365
13.701 457037
13.713 395964
13.763 421595
13.845 385328
13.900 3829
14.025 3980
14.028 372259
14.111 364314
14.400 16149
14.459 464970
14.470 430525
14.550 338372
14.625 333098
14.675 333394
14.700 4008
14.767 561209
14.852 407059
15.285 347531
15.525 16318
15.800 333427
15.975 16192
16.095 553672
16.175 16188
16.250 16266
16.290 571768
16.398 591661
16.503 383207
16.677 548256
16.732 411117
16.975 16522
16.981 525543
17.142 479942
17.254 363387
17.480 356199
17.521 371007
17.575 16153
17.600 12
17.875 31454
18.204 338871
18.350 16241
18.575 477132
18.700 16238
18.950 399530
19.259 573337
19.282 561858
19.808 442799
19.813 610474
20.061 399857
20.210 420763
20.713 531306
20.936 412067
21.050 16391
21.129 389772
21.155 380814
21.225 37734
21.499 358770
21.525 16318
21.627 475197
21.710 426006
21.894 394552
21.900 34815
22.125 34808
22.192 496950
22.200 32642
22.261 411891
22.414 376986
22.425 16430
22.503 360130
22.750 42995
23.074 494772
23.125 16323
23.175 45734
23.250 3828
23.300 48656
23.392 418795
23.450 38286
23.456 377807
23.550 121
23.675 66
23.683 383459
23.726 343465
23.979 419543
24.097 354233
24.150 39419
24.275 49786
24.357 353551
24.400 47407
24.575 106
24.677 635044
24.796 412473
25.050 3928
25.250 52773
25.300 3881
25.400 16241
25.400 89
25.425 59043
25.455 411770
25.525 16149
25.625 49215
25.648 459800
25.650 30816
25.750 43581
25.775 50477
25.825 32486
25.950 1684
25.950 33686
25.950 38983
25.950 60204
25.962 560075
26.000 50903
26.050 37331
26.052 344724
26.102 389926
26.275 53319
26.306 430978
26.368 338927
26.500 127
26.500 4008
26.525 50907
26.725 3950
26.800 37696
26.900 41850
26.975 1618
27.000 43484
27.025 4086
27.025 51633
27.075 3798
27.075 40533
27.083 431011
27.100 19741
27.100 46486
27.150 53344
27.225 3854
27.250 16266
27.250 57928
27.325 3873
27.325 48209
27.350 36072
27.350 43441
27.375 4004
27.425 33792
27.425 50047
27.475 39544
27.500 16188
27.550 19757
27.575 1591
27.625 1683
27.625 56791
27.647 338795
27.650 39592
27.695 363873
27.725 44716
27.725 50537
27.725 54447
27.750 19742
27.750 333333
27.775 1659
27.800 1773
27.800 58471
27.875 19834
27.925 1526
27.950 37196
27.975 1699
27.975 53400
28.000 41886
28.000 64901
28.025 56812
28.036 357684
28.100 41207
28.100 54377
28.124 381869
28.125 19822
28.175 58424
28.200 3829
28.242 418683
28.325 19745
28.550 28571
28.600 19726
28.600 55004
28.650 333191
28.675 47539
28.700 35411
28.725 50455
28.746 400496
28.775 38917
28.806 497081
28.950 33752
29.000 45861
29.000 51498
29.025 50332
29.050 16318
29.050 35409
29.050 45774
29.125 19711
29.225 333394
29.275 37146
29.275 38944
29.300 1546
29.325 3980
29.325 68354
29.350 338365
29.425 28680
29.425 33166
29.435 374974
29.525 37572
29.525 48746
29.525 54511
29.550 49816
29.575 40092
29.642 344469
29.650 61301
29.675 35403
29.675 40021
29.675 51665
29.700 39382
29.700 57658
29.750 39392
29.774 490200
29.775 36026
29.825 47574
29.850 45141
29.925 34815
29.925 37136
29.950 45190
29.950 59632
29.975 12
29.975 22172
30.000 1594
30.000 49810
30.025 33293
30.050 31606
30.092 384294
30.100 48704
30.125 29778
30.125 57313
30.150 40036
30.150 42918
30.175 30281
30.175 38883
30.175 56093
30.200 30874
30.200 33672
30.200 33794
30.225 47554
30.250 23416
30.300 55076
30.375 40768
30.425 31948
30.450 57290
30.475 46279
30.475 51723
30.500 72262
30.550 33158
30.550 37294
30.550 41765
30.587 415037
30.627 559169
30.721 382745
30.725 29741
30.725 43517
30.725 48719
30.725 50590
30.750 60229
30.775 333128
30.775 48695
30.775 54652
30.825 33834
30.825 40071
30.850 41282
30.850 43892
30.850 46423
30.875 50376
30.875 54472
30.900 52681
30.925 4190
30.925 67699
30.950 44163
30.950 48578
30.975 22132
31.025 333205
31.025 38340
31.050 50511
31.075 37877
31.100 34403
31.100 35947
31.100 37134
31.125 386645
31.125 56171
31.135 399439
31.150 333041
31.150 34866
31.169 399530
31.174 390603
31.175 41133
31.175 56789
31.200 60181
31.225 1684
31.225 41273
31.225 52244
31.225 53770
31.275 333153
31.275 39485
31.275 54431
31.300 333158
31.325 38273
31.325 44689
31.349 367866
31.350 39988
31.375 50422
31.400 33203
31.450 35518
31.500 35980
31.500 37780
31.500 57429
31.525 36725
31.550 32642
31.550 333183
31.550 53895
31.575 333071
31.575 37324
31.575 51110
31.625 33703
31.650 333065
31.650 333305
31.650 333427
31.650 51106
31.675 38979
31.750 1618
31.775 333178
31.800 43991
31.825 333098
31.882 431554
31.884 384258
31.900 60164
31.950 26753
31.950 44574
31.950 46910
31.975 39963
32.025 51520
31.900 44671
32.050 35963
32.050 45856
32.060 400680
32.075 45193
32.075 51017
32.100 53396
32.150 30285
32.150 31505
32.153 550747
32.200 45747
32.221 414301
32.250 49961
32.275 48816
32.300 1683
32.300 49243
32.350 1773
32.350 31454
32.350 49947
32.425 30932
32.525 1659
32.575 37240
32.625 36622
32.674 434870
32.675 1591
32.675 1699
32.675 56760
32.749 382533
32.774 572674
32.825 1526
32.825 32674
32.891 344417
32.900 51481
32.925 36798
33.200 36687
33.250 47586
33.274 385334
33.281 390158
33.325 33821
33.325 44673
33.701 600837
33.829 594193
33.866 393393
34.191 417124
34.450 392303
34.813 362670
34.871 347104
35.100 1594
35.122 603538
35.278 624779
35.425 333005
35.491 353830
35.584 590730
35.625 333333
35.950 333394
35.975 333097
35.978 366419
36.037 366914
36.175 333041
36.200 333205
36.225 333128
36.300 333071
36.450 333153
36.475 333158
36.500 333098
36.713 350195
37.046 347452
37.125 333065
37.429 360961
37.705 380183
37.726 343586
37.888 462540
38.025 333191
38.075 16241
38.109 365220
38.869 432811
39.075 16323
39.397 376360
39.560 366481
39.711 482442
39.883 431407
40.200 386770
40.350 365435
40.675 16149
41.402 436472
41.461 367153
41.772 460838
42.221 385380
42.362 402246
42.765 509131
42.788 358170
42.825 341450
42.858 394555
42.960 384440
43.316 386122
43.347 378153
43.896 394178
44.139 346280
44.202 342007
44.407 595848
44.439 409163
44.906 418858
45.107 519585
45.125 344785
45.211 643492
45.346 568287
45.457 367345
45.500 373109
45.531 622222
45.536 429429
45.938 378900
45.975 66
46.300 4190
46.375 3950
46.377 433255
46.386 354727
46.400 338372
46.402 479704
46.583 367610
46.650 121
46.771 398550
46.807 350290
46.950 16184
46.975 3828
47.005 343095
47.121 594157
47.150 3881
47.151 359750
47.350 127
47.355 504330
47.369 585572
47.550 4086
47.551 345158
47.825 16238
47.925 4008
48.027 370220
48.095 431126
48.163 662265
48.250 3980
48.275 3854
48.382 402968
48.464 422619
48.586 342108
48.793 389590
48.940 350494
48.950 12
49.102 376955
49.162 470869
49.175 106
49.375 89
49.426 365391
49.441 436171
49.496 357290
49.529 393964
49.550 338365
49.775 3873
49.901 409603
50.023 563493
50.125 3829
50.300 3798
50.450 16318
50.557 410977
51.001 354057
51.137 395229
51.270 420174
51.350 343841
51.386 505535
51.508 412539
51.741 417706
51.869 340577
52.550 16149
52.557 379890
52.754 420817
53.584 380738
54.100 16237
54.153 417172
54.180 394154
54.311 413330
54.315 408619
54.442 412283
54.485 400843
54.645 378587
54.788 473506
54.789 369702
55.344 387097
55.717 340851
55.720 439696
55.807 427836
56.120 469491
56.153 600090
56.377 546989
56.654 446929
56.720 597458
56.886 583072
56.897 599417
57.213 344800
57.333 364314
57.549 519783
57.602 354162
57.837 344209
57.875 16241
57.929 427815
57.992 621264
58.378 385535
58.752 606647
58.768 458272
59.148 376632
59.410 607931
59.484 378210
59.750 121
60.159 376341
60.250 3950
60.286 362000
60.401 346518
60.594 344108
60.700 4004
60.851 609236
60.870 416322
60.889 361039
60.983 356687
61.101 543557
61.182 546324
61.261 409507
61.284 457521
61.347 516572
61.475 89
61.592 355162
61.646 362052
61.850 12
62.025 4190
62.075 66
62.100 16323
62.120 632959
62.150 3798
62.329 563852
62.350 127
62.425 3881
62.450 367396
62.475 4008
62.575 3873
62.773 502668
62.850 3828
63.175 3829
63.176 341581
63.542 408619
63.800 16522
63.875 106
63.900 333098
64.289 363824
64.450 4086
64.500 3928
64.550 333178
64.618 606391
64.675 338365
64.775 3854
65.290 390830
65.402 389385
65.721 425539
65.942 388542
66.129 342194
66.182 367199
66.225 333065
66.398 360304
66.531 551198
66.684 358243
66.699 374190
66.968 606955
67.126 427105
67.386 396012
67.596 424355
67.626 393034
67.765 562807
68.805 609657
69.189 415099
69.412 356307
69.823 553958
70.166 399577
70.178 549452
70.475 16318
70.727 559292
70.756 418558
70.776 570711
70.922 344197
70.923 345058
71.009 369418
71.110 354055
71.142 571463
71.179 354772
71.235 361755
71.392 435233
71.494 587124
71.759 466560
71.825 16241
71.851 585972
71.890 433217
72.057 434081
72.067 379448
72.123 359043
72.167 463676
72.222 543561
72.233 428109
72.507 562587
73.483 596247
73.601 370671
74.020 565702
74.138 404522
74.178 600837
74.186 374489
74.600 395563
75.060 374805
75.108 438114
75.211 415754
75.350 578370
75.500 7654
75.695 639917
75.750 361959
75.921 361589
75.975 121
76.099 340581
76.250 16323
76.550 3950
76.561 493526
76.875 127
77.325 16192
77.351 488049
77.450 3798
77.540 376839
77.700 3928
77.704 392639
77.755 388174
78.105 407999
78.313 375038
78.375 3980
78.525 338372
78.700 66
78.775 106
78.903 562807
79.068 372019
79.093 546651
79.100 338365
79.100 4008
79.292 427039
79.425 3881
79.650 4086
79.775 3828
80.025 4004
80.560 415093
80.625 7512
80.675 3854
80.781 349231
81.064 522486
81.100 89
81.166 346992
81.450 7508
81.525 333153
81.525 3829
81.833 486059
81.839 383747
81.915 392893
82.022 576049
82.114 630639
82.250 333098
82.282 458529
82.354 372881
82.525 12
83.115 462156
83.174 423317
83.223 349436
83.564 364336
83.580 360689
83.635 353190
83.750 16391
84.310 341818
84.333 340841
84.477 385860
84.519 555363
84.654 444162
85.021 361394
85.259 482442
85.295 422858
85.475 7724
86.120 406216
86.445 371982
86.481 345051
86.562 440094
86.750 422261
86.829 383974
86.912 429184
87.011 432548
87.945 471953
88.100 8141
88.285 397410
88.395 417224
88.428 384414
88.500 356742
88.654 382021
89.165 543931
89.204 558038
89.283 543592
89.332 372195
89.337 386244
89.535 363075
89.539 356614
89.578 421072
89.600 428294
89.789 371894
90.131 364084
90.228 384242
90.308 381014
90.875 121
90.940 437971
91.147 354055
91.200 4190
91.300 16430
91.321 399085
91.477 353190
91.803 481364
92.140 364259
92.295 414084
92.416 339741
92.888 720806
92.975 3928
92.995 431973
93.062 523237
93.075 66
93.127 395653
93.261 389729
93.275 384290
93.550 4008
93.575 3950
93.650 4086
93.706 391646
93.708 571737
93.750 3854
93.792 548292
93.919 386142
93.998 448291
94.050 3873
94.100 3881
94.225 3798
94.250 400496
94.300 45861
94.406 397137
94.495 472773
94.600 3980
94.628 441940
94.725 338372
94.762 379093
95.140 481579
95.180 443344
95.219 369052
95.425 4004
95.598 406132
95.730 512972
95.775 3829
95.796 560444
95.875 89
96.000 3828
96.343 575820
96.642 379169
96.658 408298
96.825 366288
96.900 7761
96.950 338365
97.523 398419
97.714 569296
97.791 358935
97.930 587840
98.206 518624
98.422 412229
98.585 373948
98.696 429397
99.318 344241
99.700 582148
99.789 364198
99.895 494711
100.093 395653
100.301 454950
100.341 415992
100.364 406761
100.428 443906
100.785 391747
100.902 355918
101.028 543557
101.289 386645
101.500 357824
101.526 416351
101.617 419502
101.700 16241
101.952 629390
102.016 404523
102.125 54511
102.152 585551
102.505 564985
102.536 373428
103.077 555473
103.324 396459
103.677 421520
103.989 350374
104.010 347007
104.273 417597
105.027 417802
105.113 560034
105.200 12
105.200 435990
105.475 362916
105.675 57290
105.695 382428
106.050 56093
106.403 352449
107.003 427741
107.129 429176
107.150 3928
107.274 370958
107.275 40036
107.425 3828
107.599 382488
107.900 121
108.025 4190
108.125 4008
108.200 3854
108.200 4086
108.450 3873
108.775 3829
108.913 518230
109.075 3881
109.175 3798
109.325 3980
109.464 651515
109.550 30816
109.719 576617
109.727 452034
109.738 587919
109.800 89
109.975 338365
110.141 354727
110.146 360544
110.162 363159
110.170 548930
110.284 429770
110.369 516520
110.425 127
110.620 384840
110.656 545470
110.676 585396
110.700 333427
110.764 381444
110.801 398242
110.870 569296
111.000 45856
111.019 402001
111.038 360232
111.075 48695
111.175 8250
111.200 106
111.287 391716
111.375 392683
111.775 414574
111.843 490221
111.890 369360
111.907 415288
112.037 548480
112.077 379199
112.158 388238
112.159 356557
112.274 367785
112.375 51110
112.450 36072
112.557 390582
112.800 45734
112.913 350668
112.975 66
113.050 50590
113.400 16188
113.600 50907
113.965 366497
114.025 51481
114.075 1683
114.350 37331
115.050 51633
115.075 1526
115.100 34808
115.150 49816
115.228 404200
115.250 45861
115.250 54652
115.300 35963
115.375 37134
115.400 56812
115.419 349285
115.475 1546
115.550 400015
115.575 31454
115.679 472566
115.775 1699
115.789 366334
115.800 33794
115.875 42918
115.949 569238
116.025 55076
116.100 30932
116.100 59043
116.125 1594
116.133 611172
116.152 414122
116.152 545318
116.325 33672
116.363 560868
116.371 639917
116.375 35947
116.616 451629
116.675 38286
116.775 64901
116.859 399860
116.870 380580
117.050 51723
117.225 56760
117.325 50477
117.391 559813
117.445 365282
117.505 386651
117.622 340583
117.764 367050
117.775 45774
117.879 420519
117.972 438969
117.973 434301
118.007 507292
118.075 16241
118.138 577185
118.150 1591
118.175 33166
118.175 38983
118.271 377941
118.301 372492
118.326 585261
118.332 426987
118.384 395682
118.446 452096
118.449 375124
118.450 28571
118.474 471756
118.550 39963
118.575 38917
118.575 47586
118.575 53319
118.625 30285
118.625 51498
118.626 516572
118.650 60181
118.750 50332
118.775 30281
118.950 46910
118.987 362854
119.025 19834
119.193 351734
119.225 19822
119.250 19711
119.275 19742
119.283 365448
119.300 19757
119.300 57658
119.325 19726
119.350 41765
119.375 43441
119.400 60164
119.450 19741
119.475 53344
119.475 60229
119.500 57429
119.600 48578
119.625 1773
119.625 37734
119.625 38944
119.625 39544
119.634 345434
119.650 19745
119.675 38340
119.675 53770
119.725 39419
119.725 49786
119.750 57313
119.800 1618
119.800 1659
119.800 39392
119.825 48656
119.825 50903
119.850 37146
119.850 45747
119.875 40036
119.875 44163
119.875 51106
119.900 1684
119.950 36026
119.955 341520
119.975 57290
120.000 68354
120.050 22172
120.050 50455
120.100 35409
120.175 52681
120.275 36725
120.350 46279
120.450 44673
120.500 406958
120.500 41850
120.500 43484
120.500 56171
120.525 34815
120.550 31948
120.575 44689
120.575 51017
120.575 56789
120.600 39592
120.600 45190
120.525 44671
120.625 33203
120.630 414489
120.650 34866
120.650 42995
120.675 32642
120.697 606667
120.700 59632
120.750 33293
120.750 39988
120.775 50511
120.798 348607
120.825 46423
120.845 416157
120.850 333305
120.875 33686
120.875 35411
120.875 50537
120.891 548466
120.900 36687
120.900 54377
120.925 48816
120.950 30816
120.950 54447
120.956 504923
120.975 56093
121.045 504509
121.050 33752
121.075 333191
121.100 40533
121.125 38883
121.125 54431
121.175 30874
121.250 48209
121.275 1526
121.300 333333
121.300 43892
121.325 43517
121.400 35403
121.425 33792
121.450 1594
121.450 36622
121.450 36798
121.500 60204
121.525 41273
121.550 1699
121.550 39382
121.550 46486
121.550 56791
121.604 588693
121.625 26753
121.625 50590
121.625 54472
121.650 53400
121.675 37324
121.700 28680
121.750 37136
121.750 50047
121.750 51520
121.825 53396
121.875 34403
121.900 35518
121.925 23416
121.950 1683
122.000 41886
122.025 333128
122.050 41207
122.075 45734
122.150 37696
122.300 3950
122.325 37572
122.325 49810
122.466 437399
122.500 33158
122.575 37240
122.575 41133
122.575 57928
122.591 424310
122.600 48704
122.600 49947
122.675 32486
122.675 45193
122.700 40768
122.700 45141
122.725 38979
122.725 47574
122.750 54511
122.775 4004
122.775 50422
122.800 39485
122.800 58471
122.825 32674
122.825 333427
122.825 40071
122.850 333158
122.850 37196
122.850 52773
122.875 43581
122.900 1546
122.975 29778
122.975 33703
