source	target	synapse
7898	44671	559
7898	44671	745
7898	44671	827
7898	44671	736
7898	44671	670
7898	44671	618
7864	44671	657
7864	44671	802
7864	44671	632
7864	44671	697
7864	44671	490
7864	44671	810
7864	44671	618
7864	44671	707
7864	44671	815
7864	44671	705
8313	44671	786
8313	44671	703
8313	44671	660
8313	44671	751
8313	44671	753
8313	44671	536
8313	44671	672
8313	44671	667
8313	44671	585
8313	44671	635
7752	44671	706
7752	44671	544
7752	44671	667
7752	44671	730
7752	44671	757
7752	44671	626
7752	44671	498
7752	44671	627
7752	44671	784
7752	44671	558
7654	44671	859
7654	44671	785
7654	44671	833
7654	44671	645
7654	44671	660
7654	44671	791
7654	44671	752
7654	44671	826
7654	44671	709
7654	44671	660
8072	44671	722
8072	44671	526
8072	44671	698
8072	44671	853
8072	44671	633
8072	44671	759
8072	44671	658
8072	44671	802
8072	44671	638
8072	44671	647
7723	44671	674
7723	44671	505
7723	44671	736
7723	44671	841
7723	44671	715
7723	44671	606
7723	44671	677
7723	44671	547
7723	44671	528
7723	44671	817
7865	44671	510
7865	44671	706
7865	44671	662
7865	44671	788
7865	44671	512
7865	44671	862
7865	44671	698
7865	44671	569
7865	44671	554
7865	44671	830
7645	44671	531
7645	44671	862
7645	44671	641
7645	44671	527
7645	44671	813
7645	44671	854
7645	44671	818
7645	44671	625
7645	44671	535
7645	44671	648
8316	44671	539
8316	44671	694
8316	44671	491
8316	44671	840
8316	44671	856
8316	44671	724
8316	44671	614
8316	44671	862
8316	44671	573
8316	44671	569
7720	44671	610
7720	44671	538
7720	44671	561
7720	44671	641
7720	44671	629
7720	44671	634
7720	44671	600
7720	44671	544
7720	44671	633
7720	44671	643
7508	44671	647
7508	44671	656
7508	44671	558
7508	44671	625
7508	44671	768
7508	44671	519
7508	44671	572
7508	44671	800
7508	44671	507
7508	44671	602
8103	44671	865
8103	44671	531
8103	44671	865
8103	44671	804
8103	44671	805
8103	44671	731
8103	44671	795
8103	44671	637
8103	44671	545
8103	44671	557
8101	44671	826
8101	44671	527
8101	44671	527
8101	44671	837
8101	44671	705
8101	44671	714
8101	44671	717
8101	44671	662
8101	44671	694
8101	44671	797
8141	44671	814
8141	44671	610
8141	44671	788
8141	44671	812
8141	44671	685
8141	44671	787
8141	44671	619
8141	44671	746
8141	44671	545
8141	44671	733
8069	44671	639
8069	44671	827
8069	44671	617
8069	44671	841
8069	44671	551
8069	44671	569
8069	44671	594
8069	44671	793
8069	44671	563
8069	44671	708
7828	44671	557
7828	44671	579
7828	44671	768
7828	44671	827
7828	44671	594
7828	44671	747
7828	44671	602
7828	44671	595
7828	44671	768
7828	44671	844
8144	44671	764
8144	44671	654
8144	44671	729
8144	44671	807
8144	44671	804
8144	44671	549
8144	44671	643
8144	44671	607
8144	44671	785
8144	44671	830
7789	44671	543
7789	44671	514
7789	44671	501
7789	44671	621
7789	44671	759
7789	44671	734
7789	44671	661
7789	44671	571
7789	44671	828
7789	44671	801
8110	44671	640
8110	44671	701
8110	44671	848
8110	44671	712
8110	44671	802
8110	44671	792
8110	44671	633
8110	44671	677
8110	44671	858
8110	44671	684
8248	44671	850
8248	44671	592
8248	44671	756
8248	44671	656
8248	44671	785
8248	44671	634
8248	44671	654
8248	44671	820
8248	44671	672
8248	44671	753
7406	44671	556
7406	44671	840
7406	44671	676
7406	44671	834
7406	44671	643
7406	44671	839
7406	44671	754
7406	44671	834
7406	44671	835
7406	44671	689
8663	44671	620
8663	44671	834
8663	44671	490
8663	44671	808
8663	44671	528
8663	44671	554
8663	44671	683
8663	44671	744
8663	44671	589
8663	44671	845
8445	44671	614
8445	44671	697
8445	44671	614
8445	44671	495
8445	44671	667
8445	44671	760
8445	44671	795
8445	44671	612
8445	44671	560
8445	44671	713
8563	44671	775
8563	44671	825
8563	44671	529
8563	44671	687
8563	44671	745
8563	44671	499
8563	44671	528
8563	44671	633
8563	44671	859
8563	44671	565
7402	44671	762
7402	44671	583
7402	44671	822
7402	44671	852
7402	44671	688
7402	44671	770
7402	44671	545
7402	44671	692
7402	44671	812
7402	44671	690
16184	44671	1150
16184	44671	946
16184	44671	1277
16184	44671	952
16184	44671	954
16184	44671	1475
16184	44671	1420
16184	44671	1020
16184	44671	1298
16184	44671	1236
16241	44671	1057
16241	44671	944
16241	44671	911
16241	44671	1402
16241	44671	1226
16241	44671	1266
16241	44671	1406
16241	44671	1397
16241	44671	1130
16241	44671	949
16430	44671	1308
16430	44671	905
16430	44671	1012
16430	44671	1299
16430	44671	1371
16430	44671	1315
16430	44671	1325
16430	44671	1437
16430	44671	897
16430	44671	1345
16238	44671	1450
16238	44671	1367
16238	44671	1096
16238	44671	1329
16238	44671	1200
16238	44671	1292
16238	44671	891
16238	44671	1183
16238	44671	968
16238	44671	1177
16323	44671	1243
16323	44671	1185
16323	44671	1135
16323	44671	1381
16323	44671	1090
16323	44671	1036
16323	44671	1165
16323	44671	1288
16323	44671	1106
16323	44671	1441
16153	44671	1297
16153	44671	906
16153	44671	1021
16153	44671	968
16153	44671	1223
16153	44671	1198
16153	44671	899
16153	44671	1276
16153	44671	867
16153	44671	1079
16237	44671	1039
16237	44671	1337
16237	44671	1027
16237	44671	1391
16237	44671	1007
16237	44671	1364
16237	44671	1341
16237	44671	953
16237	44671	874
16237	44671	1396
16149	44671	1389
16149	44671	1037
16149	44671	1239
16149	44671	1315
16149	44671	1113
16149	44671	1136
16149	44671	1302
16149	44671	977
16149	44671	905
16149	44671	1340
16391	44671	1138
16391	44671	874
16391	44671	1066
16391	44671	981
16391	44671	1316
16391	44671	1092
16391	44671	1206
16391	44671	1343
16391	44671	892
16391	44671	1087
16318	44671	1374
16318	44671	1221
16318	44671	1097
16318	44671	906
16318	44671	880
16318	44671	1051
16318	44671	1407
16318	44671	1119
16318	44671	993
16318	44671	1354
16522	44671	957
16522	44671	1045
16522	44671	1139
16522	44671	1477
16522	44671	1139
16522	44671	1048
16522	44671	1038
16522	44671	1192
16522	44671	962
16522	44671	1183
16266	44671	1166
16266	44671	1213
16266	44671	1473
16266	44671	1305
16266	44671	1017
16266	44671	894
16266	44671	1299
16266	44671	1156
16266	44671	1459
16266	44671	1275
16192	44671	1033
16192	44671	1394
16192	44671	1308
16192	44671	1194
16192	44671	1088
16192	44671	1176
16192	44671	1066
16192	44671	1362
16192	44671	1141
16192	44671	930
16188	44671	1134
16188	44671	1114
16188	44671	1111
16188	44671	1440
16188	44671	1176
16188	44671	1313
16188	44671	908
16188	44671	1308
16188	44671	1426
16188	44671	895
19741	44671	1664
19741	44671	1776
19741	44671	1876
19741	44671	1614
19741	44671	1632
19741	44671	2036
19741	44671	1585
19741	44671	1808
19741	44671	1709
19741	44671	1655
19745	44671	2025
19745	44671	1919
19745	44671	2070
19745	44671	1938
19745	44671	1727
19745	44671	1653
19745	44671	1660
19745	44671	1941
19745	44671	2074
19745	44671	1816
19711	44671	1566
19711	44671	1681
19711	44671	1656
19711	44671	1915
19711	44671	1857
19711	44671	1637
19711	44671	1791
19711	44671	1960
19711	44671	1563
19711	44671	1772
19726	44671	1584
19726	44671	2092
19726	44671	1915
19726	44671	1673
19726	44671	1532
19726	44671	2039
19726	44671	1671
19726	44671	2049
19726	44671	2025
19726	44671	1844
19757	44671	1906
19757	44671	1933
19757	44671	1992
19757	44671	2016
19757	44671	2029
19757	44671	2069
19757	44671	2078
19757	44671	1741
19757	44671	1757
19757	44671	1720
19822	44671	2080
19822	44671	2074
19822	44671	2021
19822	44671	1898
19822	44671	1784
19822	44671	1599
19822	44671	1627
19822	44671	2052
19822	44671	1940
19822	44671	1697
19742	44671	1603
19742	44671	1658
19742	44671	1874
19742	44671	1943
19742	44671	2070
19742	44671	1928
19742	44671	1895
19742	44671	2039
19742	44671	1634
19742	44671	1785
19834	44671	1823
19834	44671	1575
19834	44671	1693
19834	44671	1955
19834	44671	2024
19834	44671	1527
19834	44671	2074
19834	44671	1513
19834	44671	1575
19834	44671	1861
48656	44671	2546
46423	44671	2542
45774	44671	2229
30932	44671	2747
49947	44671	2558
43991	44671	2400
60229	44671	2323
43441	44671	2370
36072	44671	2581
41282	44671	2223
46910	44671	2138
56789	44671	2780
45193	44671	2414
41886	44671	2253
49961	44671	2096
59043	44671	2726
51633	44671	2307
58424	44671	2655
58471	44671	2650
32674	44671	2777
48746	44671	2690
60204	44671	2723
56093	44671	2440
52244	44671	2309
33203	44671	2601
37146	44671	2279
34815	44671	2749
40533	44671	2683
35411	44671	2661
39544	44671	2327
41273	44671	2728
40036	44671	2116
47586	44671	2386
30285	44671	2586
51110	44671	2271
49243	44671	2585
53895	44671	2707
41133	44671	2144
35980	44671	2299
53396	44671	2696
50537	44671	2565
45190	44671	2637
41765	44671	2358
50477	44671	2427
42918	44671	2624
37196	44671	2274
57290	44671	2201
37734	44671	2784
32642	44671	2534
54447	44671	2426
33672	44671	2243
38983	44671	2292
40768	44671	2213
36725	44671	2525
39382	44671	2752
48695	44671	2610
56812	44671	2165
48578	44671	2756
42995	44671	2393
44673	44671	2686
54511	44671	2615
60164	44671	2710
48816	44671	2628
50332	44671	2597
51665	44671	2268
53344	44671	2399
57313	44671	2459
36026	44671	2474
56760	44671	2661
31454	44671	2713
44574	44671	2777
37294	44671	2167
43581	44671	2301
41207	44671	2351
38273	44671	2313
44716	44671	2289
38286	44671	2611
37877	44671	2286
34403	44671	2627
33703	44671	2495
35947	44671	2171
33794	44671	2104
53400	44671	2520
45734	44671	2417
50907	44671	2209
35403	44671	2649
55076	44671	2399
37136	44671	2114
50511	44671	2151
51106	44671	2773
50376	44671	2224
36687	44671	2345
52681	44671	2478
49816	44671	2621
33686	44671	2182
37696	44671	2570
33166	44671	2196
47554	44671	2703
40092	44671	2540
50455	44671	2728
39485	44671	2517
49786	44671	2549
30281	44671	2440
39963	44671	2595
38917	44671	2621
54472	44671	2594
51498	44671	2222
35409	44671	2614
30816	44671	2329
39988	44671	2380
50903	44671	2273
56791	44671	2569
49810	44671	2759
53770	44671	2690
54377	44671	2527
45141	44671	2564
33752	44671	2543
38883	44671	2122
56171	44671	2458
30874	44671	2332
44163	44671	2151
35518	44671	2247
45856	44671	2413
33792	44671	2762
43484	44671	2210
34866	44671	2714
51017	44671	2713
45747	44671	2507
33834	44671	2385
59632	44671	2331
38340	44671	2121
41850	44671	2624
48704	44671	2730
48719	44671	2316
34808	44671	2277
33158	44671	2527
35963	44671	2725
51520	44671	2285
49215	44671	2671
33821	44671	2203
37240	44671	2555
36622	44671	2254
38979	44671	2714
44689	44671	2667
60181	44671	2544
50422	44671	2653
47574	44671	2392
54431	44671	2134
46486	44671	2620
52773	44671	2587
43517	44671	2127
39419	44671	2706
57928	44671	2406
55004	44671	2102
28571	44671	2515
37134	44671	2773
39392	44671	2666
40021	44671	2341
45861	44671	2338
31948	44671	2579
37780	44671	2755
47539	44671	2489
48209	44671	2547
53319	44671	2463
31505	44671	2145
46279	44671	2715
29741	44671	2462
40071	44671	2596
51481	44671	2750
39592	44671	2691
38944	44671	2714
37331	44671	2268
61301	44671	2112
47407	44671	2618
57429	44671	2436
22172	44671	2243
51723	44671	2254
23416	44671	2576
68354	44671	2098
50047	44671	2717
67699	44671	2503
32486	44671	2760
28680	44671	2496
50590	44671	2340
72262	44671	2630
22132	44671	2137
36798	44671	2538
29778	44671	2443
64901	44671	2300
37572	44671	2511
31606	44671	2710
33293	44671	2673
54652	44671	2453
37324	44671	2270
26753	44671	2274
43892	44671	2137
57658	44671	2095
333041	44671	2791
333041	44671	2794
333041	44671	2790
333041	44671	2797
333041	44671	2786
333041	44671	2788
333041	44671	2787
333041	44671	2791
333041	44671	2795
333041	44671	2792
333041	44671	2790
333183	44671	2787
333183	44671	2787
333183	44671	2789
333183	44671	2786
333183	44671	2792
333183	44671	2786
333183	44671	2789
333183	44671	2788
333183	44671	2791
333183	44671	2786
333183	44671	2798
333065	44671	2791
333065	44671	2787
333065	44671	2798
333065	44671	2794
333065	44671	2798
333065	44671	2797
333065	44671	2793
333065	44671	2792
333065	44671	2789
333065	44671	2794
333065	44671	2786
333153	44671	2797
333153	44671	2790
333153	44671	2789
333153	44671	2792
333153	44671	2795
333153	44671	2797
333153	44671	2790
333153	44671	2796
333153	44671	2790
333153	44671	2787
333153	44671	2796
333005	44671	2791
333005	44671	2789
333005	44671	2790
333005	44671	2786
333005	44671	2788
333005	44671	2794
333005	44671	2790
333005	44671	2790
333005	44671	2794
333005	44671	2791
333005	44671	2792
333394	44671	2795
333394	44671	2798
333394	44671	2788
333394	44671	2792
333394	44671	2798
333394	44671	2798
333394	44671	2797
333394	44671	2794
333394	44671	2794
333394	44671	2786
333394	44671	2787
333098	44671	2792
333098	44671	2792
333098	44671	2787
333098	44671	2798
333098	44671	2789
333098	44671	2795
333098	44671	2788
333098	44671	2795
333098	44671	2794
333098	44671	2792
333098	44671	2797
333158	44671	2793
333158	44671	2792
333158	44671	2793
333158	44671	2793
333158	44671	2797
333158	44671	2788
333158	44671	2792
333158	44671	2794
333158	44671	2789
333158	44671	2787
333158	44671	2786
333071	44671	2793
333071	44671	2789
333071	44671	2793
333071	44671	2793
333071	44671	2796
333071	44671	2795
333071	44671	2787
333071	44671	2788
333071	44671	2794
333071	44671	2792
333071	44671	2796
333427	44671	2797
333427	44671	2795
333427	44671	2788
333427	44671	2786
333427	44671	2789
333427	44671	2798
333427	44671	2796
333427	44671	2794
333427	44671	2792
333427	44671	2798
333427	44671	2793
333128	44671	2790
333128	44671	2796
333128	44671	2792
333128	44671	2791
333128	44671	2792
333128	44671	2790
333128	44671	2787
333128	44671	2795
333128	44671	2789
333128	44671	2796
333128	44671	2793
333305	44671	2787
333305	44671	2796
333305	44671	2797
333305	44671	2794
333305	44671	2793
333305	44671	2797
333305	44671	2798
333305	44671	2797
333305	44671	2795
333305	44671	2794
333305	44671	2795
333097	44671	2796
333097	44671	2794
333097	44671	2798
333097	44671	2786
333097	44671	2786
333097	44671	2789
333097	44671	2794
333097	44671	2788
333097	44671	2794
333097	44671	2788
333097	44671	2789
333191	44671	2787
333191	44671	2793
333191	44671	2789
333191	44671	2797
333191	44671	2794
333191	44671	2795
333191	44671	2794
333191	44671	2788
333191	44671	2791
333191	44671	2790
333191	44671	2786
333333	44671	2793
333333	44671	2789
333333	44671	2794
333333	44671	2794
333333	44671	2792
333333	44671	2798
333333	44671	2793
333333	44671	2796
333333	44671	2794
333333	44671	2798
333333	44671	2796
333205	44671	2798
333205	44671	2788
333205	44671	2796
333205	44671	2793
333205	44671	2793
333205	44671	2796
333205	44671	2796
333205	44671	2787
333205	44671	2791
333205	44671	2792
333205	44671	2791
333178	44671	2798
333178	44671	2787
333178	44671	2787
333178	44671	2791
333178	44671	2789
333178	44671	2796
333178	44671	2797
333178	44671	2798
333178	44671	2792
333178	44671	2796
333178	44671	2796
338365	44671	2942
338365	44671	3150
338365	44671	3153
338365	44671	3074
338365	44671	3175
338365	44671	3144
338372	44671	3091
338372	44671	2996
338372	44671	3002
338372	44671	2868
338372	44671	2919
338372	44671	2870
416858	44671	3341
416858	44671	3216
379745	44671	3229
379745	44671	3514
404615	44671	3306
404615	44671	3339
338844	44671	3240
338844	44671	3386
339614	44671	3360
339614	44671	3379
353551	44671	3259
353551	44671	3366
393630	44671	3451
393630	44671	3483
350206	44671	3479
350206	44671	3512
349485	44671	3264
349485	44671	3499
351637	44671	3188
351637	44671	3243
406639	44671	3441
406639	44671	3318
418169	44671	3230
418169	44671	3297
410612	44671	3467
410612	44671	3271
375124	44671	3394
375124	44671	3359
355587	44671	3344
355587	44671	3343
416289	44671	3493
416289	44671	3268
384032	44671	3529
384032	44671	3400
425974	44671	3235
425974	44671	3301
360762	44671	3429
360762	44671	3386
399992	44671	3244
399992	44671	3510
431759	44671	3419
431759	44671	3547
343712	44671	3419
343712	44671	3499
358952	44671	3456
358952	44671	3385
382428	44671	3489
382428	44671	3303
348374	44671	3392
348374	44671	3485
408946	44671	3278
408946	44671	3301
411927	44671	3331
411927	44671	3397
395003	44671	3188
395003	44671	3486
365969	44671	3431
365969	44671	3254
419326	44671	3333
419326	44671	3337
356916	44671	3464
356916	44671	3371
379001	44671	3357
379001	44671	3500
372354	44671	3189
372354	44671	3321
349978	44671	3365
349978	44671	3520
357369	44671	3346
357369	44671	3487
413358	44671	3362
413358	44671	3475
338879	44671	3426
338879	44671	3520
372708	44671	3495
372708	44671	3396
411420	44671	3275
411420	44671	3308
429368	44671	3456
429368	44671	3460
340337	44671	3438
340337	44671	3511
357405	44671	3501
357405	44671	3364
424330	44671	3389
424330	44671	3269
388340	44671	3297
388340	44671	3211
369984	44671	3187
369984	44671	3379
351114	44671	3431
351114	44671	3302
372031	44671	3411
372031	44671	3194
346656	44671	3334
346656	44671	3228
376620	44671	3485
376620	44671	3541
348021	44671	3475
348021	44671	3480
358053	44671	3229
358053	44671	3427
354399	44671	3331
354399	44671	3268
384913	44671	3232
384913	44671	3438
430991	44671	3510
430991	44671	3449
373632	44671	3465
373632	44671	3250
369875	44671	3471
369875	44671	3330
413278	44671	3299
413278	44671	3373
409771	44671	3444
409771	44671	3368
373019	44671	3389
373019	44671	3458
370479	44671	3537
370479	44671	3533
401433	44671	3485
401433	44671	3209
385704	44671	3515
385704	44671	3482
371591	44671	3286
371591	44671	3283
356281	44671	3420
356281	44671	3201
360491	44671	3296
360491	44671	3490
343969	44671	3511
343969	44671	3318
382335	44671	3245
382335	44671	3335
349029	44671	3462
349029	44671	3436
408972	44671	3297
408972	44671	3419
432049	44671	3478
432049	44671	3277
384817	44671	3447
384817	44671	3204
365638	44671	3204
365638	44671	3373
391975	44671	3320
391975	44671	3242
373884	44671	3242
373884	44671	3366
377252	44671	3478
377252	44671	3296
358589	44671	3370
358589	44671	3345
390106	44671	3537
390106	44671	3535
370563	44671	3471
370563	44671	3498
382136	44671	3389
382136	44671	3256
404415	44671	3318
404415	44671	3428
422691	44671	3345
422691	44671	3235
380989	44671	3215
380989	44671	3442
362529	44671	3312
362529	44671	3231
411351	44671	3394
411351	44671	3190
415897	44671	3347
415897	44671	3208
367101	44671	3546
367101	44671	3182
418503	44671	3269
418503	44671	3487
417350	44671	3468
417350	44671	3215
380123	44671	3422
380123	44671	3327
347976	44671	3285
347976	44671	3229
388036	44671	3419
388036	44671	3463
376650	44671	3401
376650	44671	3182
425119	44671	3478
425119	44671	3269
419105	44671	3400
419105	44671	3253
406019	44671	3533
406019	44671	3434
353322	44671	3178
353322	44671	3251
429965	44671	3318
429965	44671	3435
418486	44671	3468
418486	44671	3192
413926	44671	3450
413926	44671	3539
418729	44671	3288
418729	44671	3533
349436	44671	3399
349436	44671	3295
423214	44671	3522
423214	44671	3226
373378	44671	3279
373378	44671	3538
396397	44671	3387
396397	44671	3281
353307	44671	3404
353307	44671	3280
411130	44671	3519
411130	44671	3354
365647	44671	3440
365647	44671	3176
375191	44671	3273
375191	44671	3505
339589	44671	3327
339589	44671	3307
385141	44671	3311
385141	44671	3504
414301	44671	3439
414301	44671	3435
416427	44671	3354
416427	44671	3434
432525	44671	3477
432525	44671	3329
392335	44671	3397
392335	44671	3193
372541	44671	3212
372541	44671	3220
339674	44671	3208
339674	44671	3474
384752	44671	3258
384752	44671	3412
343907	44671	3228
343907	44671	3537
418591	44671	3448
418591	44671	3323
357712	44671	3398
357712	44671	3243
419082	44671	3551
419082	44671	3388
361286	44671	3519
361286	44671	3466
406806	44671	3391
406806	44671	3477
373428	44671	3434
373428	44671	3542
353741	44671	3344
353741	44671	3416
365511	44671	3187
365511	44671	3211
393394	44671	3335
393394	44671	3362
365086	44671	3458
365086	44671	3326
385408	44671	3537
385408	44671	3247
354727	44671	3400
354727	44671	3385
417029	44671	3227
417029	44671	3377
384398	44671	3287
384398	44671	3224
361317	44671	3552
361317	44671	3218
387606	44671	3479
387606	44671	3474
356227	44671	3445
356227	44671	3499
384468	44671	3444
384468	44671	3187
377807	44671	3229
377807	44671	3310
353156	44671	3484
353156	44671	3467
381009	44671	3462
381009	44671	3501
373454	44671	3464
373454	44671	3203
374686	44671	3273
374686	44671	3498
383578	44671	3177
383578	44671	3391
364198	44671	3222
364198	44671	3204
350028	44671	3218
350028	44671	3539
404727	44671	3300
404727	44671	3278
427098	44671	3552
427098	44671	3480
348883	44671	3266
348883	44671	3457
426597	44671	3311
426597	44671	3198
408603	44671	3307
408603	44671	3484
350195	44671	3331
350195	44671	3492
388057	44671	3420
388057	44671	3422
396960	44671	3257
396960	44671	3455
367511	44671	3506
367511	44671	3313
391143	44671	3226
391143	44671	3315
390603	44671	3454
390603	44671	3223
379412	44671	3531
379412	44671	3354
429708	44671	3191
429708	44671	3261
412988	44671	3231
412988	44671	3417
430525	44671	3366
430525	44671	3392
364872	44671	3196
364872	44671	3298
375952	44671	3541
375952	44671	3242
356193	44671	3533
356193	44671	3511
342875	44671	3426
342875	44671	3536
357380	44671	3356
357380	44671	3239
434864	44671	3245
434864	44671	3247
347870	44671	3503
347870	44671	3398
373321	44671	3181
373321	44671	3290
402033	44671	3434
402033	44671	3196
375426	44671	3382
375426	44671	3457
347601	44671	3491
347601	44671	3189
356786	44671	3198
356786	44671	3423
385529	44671	3370
385529	44671	3421
424474	44671	3545
424474	44671	3449
344431	44671	3407
344431	44671	3511
439847	44671	3389
439847	44671	3196
410977	44671	3331
410977	44671	3413
406638	44671	3358
406638	44671	3236
339549	44671	3433
339549	44671	3212
422156	44671	3184
422156	44671	3274
355479	44671	3376
355479	44671	3220
409983	44671	3181
409983	44671	3212
378483	44671	3345
378483	44671	3412
417597	44671	3298
417597	44671	3182
384696	44671	3265
