0.289 349799
0.371 386163
0.477 507354
0.571 350950
0.906 482157
1.014 367218
1.199 351831
1.252 432818
1.344 600805
1.441 500306
2.341 362781
2.552 346968
2.852 427205
2.915 445990
3.612 349700
4.239 612234
4.428 366946
4.535 508393
4.553 380056
4.571 496433
4.661 397736
4.681 551978
5.299 393442
5.353 358285
5.906 418400
5.963 587102
5.997 375445
6.005 355903
6.066 355568
6.135 577256
6.478 374759
6.677 495288
6.966 637015
7.026 463237
7.109 687892
7.232 434615
7.291 432087
7.434 408171
7.720 357790
7.859 507606
7.884 437306
8.001 587301
8.189 402131
8.318 397070
8.538 507642
8.582 350128
8.842 364084
9.059 463104
9.277 342974
9.459 474337
9.626 587606
9.655 484841
9.942 482620
10.080 460754
10.119 687704
10.475 4263
10.573 438029
11.125 453635
11.198 591679
11.250 4420
11.383 417498
11.450 4440
11.735 463425
12.002 421068
12.050 4468
12.173 627823
12.300 4150
12.436 379432
12.541 476244
12.625 4385
12.800 4411
12.923 612674
12.992 353735
13.100 338419
13.107 412929
13.125 4206
13.200 338412
13.200 4394
13.333 575329
13.451 503675
13.554 411546
13.568 455448
13.600 16667
13.611 411546
13.699 441302
13.700 333843
13.775 4289
13.850 16627
13.875 334084
13.900 16701
13.900 333964
14.081 448995
14.350 4444
14.377 497755
14.400 4519
14.557 430635
14.650 69232
14.790 611400
14.896 372047
14.972 442938
15.128 426160
15.175 16748
15.175 334022
15.300 334107
15.425 55384
15.450 4398
15.475 16942
15.580 602134
15.700 16858
15.798 450534
15.858 446469
15.921 367275
15.967 398598
15.996 360441
16.156 385978
16.285 523261
16.346 442443
16.376 442740
16.775 16905
16.898 386669
17.374 370275
17.582 463002
17.730 460733
17.871 519644
18.057 356072
18.223 451227
18.227 389377
18.275 84097
18.426 566509
18.489 644871
18.492 365898
18.579 480218
18.675 355708
19.150 16749
19.282 561858
19.375 339723
19.775 16667
19.775 92728
20.240 370669
20.625 85890
20.950 89387
21.165 633715
21.225 84211
21.236 358276
21.275 16627
21.375 74477
21.598 435949
21.837 417498
21.850 83724
21.872 547651
21.978 542204
22.075 96205
22.275 16701
22.285 414113
22.325 382524
22.500 80720
22.650 65701
22.679 390906
22.683 402672
22.750 77509
22.775 453635
23.075 16750
23.175 99099
23.300 71578
23.318 367719
23.575 68042
23.606 487440
23.650 252
23.650 70929
23.748 378532
23.769 426572
23.850 80055
23.984 422480
24.071 366082
24.400 333784
24.553 591182
24.600 255
24.753 378288
24.818 401693
24.971 544938
25.025 88834
25.100 94575
25.175 74892
25.199 383744
25.250 73762
25.350 87169
25.354 490505
25.400 16748
25.406 384956
25.425 74992
25.575 111715
25.650 77808
25.659 465153
25.740 547577
25.775 4519
25.907 405299
25.917 394517
25.925 83675
25.950 1937
26.000 87302
26.025 398948
26.125 4263
