source	target	synapse
4398	83606	398
4398	83606	402
4398	83606	455
4398	83606	412
4398	83606	476
4398	83606	430
4398	83606	432
9114	83606	819
9114	83606	610
9114	83606	692
9114	83606	834
9114	83606	814
9114	83606	520
9114	83606	773
9114	83606	698
9114	83606	510
9114	83606	633
9176	83606	722
9176	83606	634
9176	83606	611
9176	83606	667
9176	83606	797
9176	83606	621
9176	83606	661
9176	83606	540
9176	83606	581
9176	83606	664
9152	83606	750
9152	83606	655
9152	83606	837
9152	83606	847
9152	83606	691
9152	83606	493
9152	83606	860
9152	83606	841
9152	83606	763
9152	83606	498
8658	83606	862
8658	83606	497
8658	83606	773
8658	83606	607
8658	83606	672
8658	83606	785
8658	83606	722
8658	83606	791
8658	83606	765
8658	83606	826
9002	83606	575
9002	83606	767
9002	83606	765
9002	83606	600
9002	83606	495
9002	83606	503
9002	83606	800
9002	83606	640
9002	83606	634
9002	83606	506
9037	83606	808
9037	83606	845
9037	83606	576
9037	83606	866
9037	83606	718
9037	83606	492
9037	83606	576
9037	83606	650
9037	83606	680
9037	83606	589
9428	83606	565
9428	83606	620
9428	83606	853
9428	83606	690
9428	83606	553
9428	83606	617
9428	83606	694
9428	83606	750
9428	83606	563
9428	83606	504
9038	83606	490
9038	83606	528
9038	83606	636
9038	83606	491
9038	83606	688
9038	83606	669
9038	83606	698
9038	83606	753
9038	83606	651
9038	83606	533
9255	83606	647
9255	83606	699
9255	83606	511
9255	83606	589
9255	83606	558
9255	83606	857
9255	83606	761
9255	83606	780
9255	83606	764
9255	83606	702
9104	83606	528
9104	83606	815
9104	83606	826
9104	83606	805
9104	83606	700
9104	83606	856
9104	83606	693
9104	83606	696
9104	83606	834
9104	83606	632
9358	83606	796
9358	83606	629
9358	83606	744
9358	83606	762
9358	83606	851
9358	83606	663
9358	83606	495
9358	83606	675
9358	83606	843
9358	83606	783
8758	83606	615
8758	83606	852
8758	83606	660
8758	83606	760
8758	83606	834
8758	83606	717
8758	83606	560
8758	83606	776
8758	83606	788
8758	83606	640
9035	83606	768
9035	83606	667
9035	83606	758
9035	83606	654
9035	83606	786
9035	83606	764
9035	83606	816
9035	83606	793
9035	83606	631
9035	83606	693
9287	83606	582
9287	83606	844
9287	83606	683
9287	83606	530
9287	83606	759
9287	83606	860
9287	83606	564
9287	83606	778
9287	83606	750
9287	83606	740
9216	83606	492
9216	83606	720
9216	83606	553
9216	83606	749
9216	83606	542
9216	83606	597
9216	83606	538
9216	83606	676
9216	83606	499
9216	83606	747
9353	83606	512
9353	83606	788
9353	83606	531
9353	83606	620
9353	83606	538
9353	83606	650
9353	83606	704
9353	83606	694
9353	83606	830
9353	83606	801
8934	83606	835
8934	83606	690
8934	83606	811
8934	83606	817
8934	83606	803
8934	83606	852
8934	83606	560
8934	83606	709
8934	83606	563
8934	83606	747
9252	83606	679
9252	83606	767
9252	83606	829
9252	83606	706
9252	83606	770
9252	83606	644
9252	83606	583
9252	83606	663
9252	83606	839
9252	83606	676
8623	83606	636
8623	83606	636
8623	83606	504
8623	83606	629
8623	83606	493
8623	83606	642
8623	83606	714
8623	83606	839
8623	83606	695
8623	83606	864
9108	83606	846
9108	83606	825
9108	83606	690
9108	83606	850
9108	83606	807
9108	83606	569
9108	83606	549
9108	83606	670
9108	83606	690
9108	83606	526
8585	83606	529
8585	83606	743
8585	83606	733
8585	83606	716
8585	83606	850
8585	83606	496
8585	83606	680
8585	83606	764
8585	83606	718
8585	83606	625
9183	83606	636
9183	83606	843
9183	83606	756
9183	83606	848
9183	83606	598
9183	83606	790
9183	83606	767
9183	83606	595
9183	83606	809
9183	83606	772
9147	83606	558
9147	83606	829
9147	83606	504
9147	83606	663
9147	83606	661
9147	83606	525
9147	83606	507
9147	83606	796
9147	83606	611
9147	83606	769
9281	83606	534
9281	83606	614
9281	83606	712
9281	83606	740
9281	83606	854
9281	83606	670
9281	83606	677
9281	83606	719
9281	83606	639
9281	83606	672
9177	83606	636
9177	83606	768
9177	83606	561
9177	83606	792
9177	83606	796
9177	83606	508
9177	83606	643
9177	83606	623
9177	83606	740
9177	83606	601
8693	83606	490
8693	83606	698
8693	83606	781
8693	83606	586
8693	83606	864
8693	83606	851
8693	83606	671
8693	83606	819
8693	83606	739
8693	83606	707
9288	83606	551
9288	83606	645
9288	83606	510
9288	83606	620
9288	83606	719
9288	83606	663
9288	83606	665
9288	83606	736
9288	83606	811
9288	83606	501
9325	83606	616
9325	83606	792
9325	83606	504
9325	83606	659
9325	83606	510
9325	83606	502
9325	83606	833
9325	83606	657
9325	83606	616
9325	83606	724
9423	83606	531
9423	83606	740
9423	83606	859
9423	83606	846
9423	83606	644
9423	83606	836
9423	83606	553
9423	83606	591
9423	83606	495
9423	83606	526
9142	83606	728
9142	83606	798
9142	83606	760
9142	83606	839
9142	83606	511
9142	83606	849
9142	83606	825
9142	83606	714
9142	83606	661
9142	83606	541
9042	83606	649
9042	83606	572
9042	83606	614
9042	83606	627
9042	83606	865
9042	83606	604
9042	83606	847
9042	83606	757
9042	83606	821
9042	83606	576
8762	83606	791
8762	83606	649
8762	83606	741
8762	83606	813
8762	83606	787
8762	83606	774
8762	83606	638
8762	83606	576
8762	83606	607
8762	83606	740
9321	83606	692
9321	83606	515
9321	83606	715
9321	83606	646
9321	83606	820
9321	83606	787
9321	83606	522
9321	83606	734
9321	83606	830
9321	83606	529
8865	83606	560
8865	83606	612
8865	83606	592
8865	83606	621
8865	83606	726
8865	83606	574
8865	83606	795
8865	83606	777
8865	83606	612
8865	83606	676
8966	83606	720
8966	83606	742
8966	83606	706
8966	83606	665
8966	83606	658
8966	83606	744
8966	83606	638
8966	83606	504
8966	83606	564
8966	83606	779
8936	83606	623
8936	83606	507
8936	83606	752
8936	83606	647
8936	83606	728
8936	83606	542
8936	83606	519
8936	83606	836
8936	83606	576
8936	83606	864
8473	83606	785
8473	83606	559
8473	83606	490
8473	83606	751
8473	83606	545
8473	83606	775
8473	83606	817
8473	83606	521
8473	83606	772
8473	83606	829
9696	83606	840
9696	83606	796
9696	83606	760
9696	83606	703
9696	83606	827
9696	83606	640
9696	83606	733
9696	83606	624
9696	83606	752
9696	83606	697
8685	83606	611
8685	83606	727
8685	83606	831
8685	83606	832
8685	83606	797
8685	83606	633
8685	83606	861
8685	83606	513
8685	83606	595
8685	83606	620
9158	83606	781
9158	83606	662
9158	83606	587
9158	83606	685
9158	83606	761
9158	83606	615
9158	83606	822
9158	83606	833
9158	83606	842
9158	83606	642
9156	83606	513
9156	83606	762
9156	83606	702
9156	83606	673
9156	83606	685
9156	83606	664
9156	83606	843
9156	83606	534
9156	83606	826
9156	83606	555
16748	83606	920
16748	83606	1344
16748	83606	1083
16748	83606	1110
16748	83606	1463
16748	83606	1316
16748	83606	1109
16748	83606	1302
16748	83606	1141
16748	83606	1419
16627	83606	1209
16627	83606	1253
16627	83606	1185
16627	83606	1129
16627	83606	1184
16627	83606	907
16627	83606	1175
16627	83606	1366
16627	83606	968
16627	83606	1402
16730	83606	1263
16730	83606	1436
16730	83606	1122
16730	83606	1076
16730	83606	1059
16730	83606	1163
16730	83606	950
16730	83606	1437
16730	83606	1209
16730	83606	1198
16942	83606	931
16942	83606	1383
16942	83606	1376
16942	83606	1092
16942	83606	1425
16942	83606	1119
16942	83606	1057
16942	83606	1412
16942	83606	1026
16942	83606	1110
16858	83606	1066
16858	83606	1117
16858	83606	1275
16858	83606	1040
16858	83606	1170
16858	83606	1437
16858	83606	1277
16858	83606	1345
16858	83606	1383
16858	83606	1317
16667	83606	1204
16667	83606	1189
16667	83606	1479
16667	83606	917
16667	83606	1039
16667	83606	908
16667	83606	1114
16667	83606	872
16667	83606	964
16667	83606	1419
16897	83606	1206
16897	83606	1312
16897	83606	1474
16897	83606	1452
16897	83606	1013
16897	83606	1459
16897	83606	1071
16897	83606	1296
16897	83606	1197
16897	83606	1039
16701	83606	1417
16701	83606	1220
16701	83606	925
16701	83606	885
16701	83606	1287
16701	83606	1324
16701	83606	890
16701	83606	1417
16701	83606	1009
16701	83606	999
16749	83606	1314
16749	83606	1447
16749	83606	940
16749	83606	1185
16749	83606	1224
16749	83606	1196
16749	83606	991
16749	83606	927
16749	83606	1374
16749	83606	1088
16936	83606	1134
16936	83606	1434
16936	83606	1383
16936	83606	1353
16936	83606	1050
16936	83606	1166
16936	83606	1476
16936	83606	1075
16936	83606	900
16936	83606	1295
16854	83606	1285
16854	83606	1322
16854	83606	1366
16854	83606	1242
16854	83606	1288
16854	83606	1054
16854	83606	1461
16854	83606	1420
16854	83606	1199
16854	83606	1162
16905	83606	1192
16905	83606	1047
16905	83606	933
16905	83606	1086
16905	83606	1428
16905	83606	872
16905	83606	978
16905	83606	880
16905	83606	1184
16905	83606	1221
16750	83606	1461
16750	83606	1239
16750	83606	1014
16750	83606	1462
16750	83606	1312
16750	83606	995
16750	83606	1295
16750	83606	1079
16750	83606	1128
16750	83606	1392
16741	83606	1100
16741	83606	1311
16741	83606	926
16741	83606	1152
16741	83606	918
16741	83606	1456
16741	83606	1353
16741	83606	1422
16741	83606	969
16741	83606	1442
20028	83606	1676
20028	83606	1945
20028	83606	1966
20028	83606	1549
20028	83606	1670
20028	83606	1645
20028	83606	1810
20028	83606	1598
20028	83606	1488
20028	83606	2005
20009	83606	2058
20009	83606	1578
20009	83606	1930
20009	83606	1735
20009	83606	1956
20009	83606	1650
20009	83606	1780
20009	83606	1629
20009	83606	1774
20009	83606	1894
20026	83606	1757
20026	83606	2021
20026	83606	1817
20026	83606	2061
20026	83606	1608
20026	83606	1520
20026	83606	1761
20026	83606	1531
20026	83606	1629
20026	83606	2075
19946	83606	1486
19946	83606	2093
19946	83606	1553
19946	83606	1951
19946	83606	2011
19946	83606	1835
19946	83606	1619
19946	83606	1759
19946	83606	1554
19946	83606	1817
20012	83606	2052
20012	83606	1868
20012	83606	1723
20012	83606	1931
20012	83606	1955
20012	83606	1603
20012	83606	1783
20012	83606	1754
20012	83606	1685
20012	83606	1987
19944	83606	2088
19944	83606	1504
19944	83606	1690
19944	83606	2031
19944	83606	1953
19944	83606	1763
19944	83606	2074
19944	83606	1668
19944	83606	1733
19944	83606	2005
19992	83606	2088
19992	83606	1505
19992	83606	1588
19992	83606	1866
19992	83606	1583
19992	83606	1742
19992	83606	1644
19992	83606	1858
19992	83606	1491
19992	83606	1689
19991	83606	1975
19991	83606	1854
19991	83606	1692
19991	83606	1895
19991	83606	1786
19991	83606	2053
19991	83606	1772
19991	83606	1975
19991	83606	2027
19991	83606	1823
85442	83606	2716
69253	83606	2406
76208	83606	2732
78533	83606	2387
76198	83606	2727
71482	83606	2345
71541	83606	2476
87025	83606	2622
68685	83606	2131
98006	83606	2102
74892	83606	2663
77808	83606	2469
83724	83606	2709
89315	83606	2650
80720	83606	2320
79053	83606	2214
84219	83606	2261
92756	83606	2223
90517	83606	2746
98589	83606	2494
89473	83606	2767
87101	83606	2609
70929	83606	2454
85278	83606	2748
70417	83606	2517
73743	83606	2618
88179	83606	2143
74396	83606	2739
95121	83606	2760
93376	83606	2774
83485	83606	2689
85218	83606	2255
74992	83606	2097
93343	83606	2776
80752	83606	2698
70972	83606	2285
82965	83606	2717
91163	83606	2224
76203	83606	2515
83029	83606	2276
93940	83606	2250
75470	83606	2306
75555	83606	2532
84211	83606	2692
91599	83606	2393
81276	83606	2723
84196	83606	2463
68694	83606	2505
80109	83606	2336
73762	83606	2652
82414	83606	2195
85217	83606	2214
75078	83606	2428
80055	83606	2205
74488	83606	2172
73163	83606	2481
72164	83606	2253
93936	83606	2292
87166	83606	2465
93311	83606	2420
95183	83606	2280
83675	83606	2766
84274	83606	2511
90408	83606	2677
76049	83606	2153
69175	83606	2322
75556	83606	2126
83661	83606	2494
89420	83606	2573
83700	83606	2554
69838	83606	2727
88169	83606	2566
95039	83606	2389
70919	83606	2167
74455	83606	2299
95115	83606	2698
68615	83606	2591
87104	83606	2418
90973	83606	2725
72693	83606	2769
84221	83606	2670
89954	83606	2182
77307	83606	2770
96205	83606	2383
84668	83606	2758
81835	83606	2276
73239	83606	2571
92725	83606	2499
99694	83606	2145
75042	83606	2593
83489	83606	2684
92247	83606	2499
75646	83606	2461
87603	83606	2130
97377	83606	2616
79498	83606	2144
78953	83606	2240
72626	83606	2517
76790	83606	2461
69232	83606	2339
73306	83606	2637
81282	83606	2447
83603	83606	2749
88834	83606	2659
73848	83606	2409
85961	83606	2484
87169	83606	2439
74956	83606	2715
96267	83606	2296
89387	83606	2744
80642	83606	2468
74990	83606	2323
71578	83606	2615
74477	83606	2388
92728	83606	2354
68670	83606	2641
70921	83606	2129
88291	83606	2214
84097	83606	2188
91181	83606	2668
81339	83606	2688
73752	83606	2461
68042	83606	2372
83617	83606	2602
95022	83606	2414
69842	83606	2699
86998	83606	2413
80657	83606	2398
88319	83606	2097
97964	83606	2383
72026	83606	2720
87674	83606	2626
71009	83606	2426
89277	83606	2224
81769	83606	2342
76153	83606	2472
84830	83606	2611
81273	83606	2625
88301	83606	2106
81965	83606	2389
68076	83606	2447
72106	83606	2638
73846	83606	2493
74951	83606	2655
85890	83606	2152
81187	83606	2698
88214	83606	2576
90480	83606	2365
83119	83606	2531
84144	83606	2596
86571	83606	2618
91623	83606	2470
84839	83606	2572
78363	83606	2240
84261	83606	2546
99099	83606	2745
86968	83606	2633
94575	83606	2525
87664	83606	2642
84783	83606	2631
84176	83606	2386
79562	83606	2157
73787	83606	2677
85381	83606	2368
69860	83606	2668
79057	83606	2414
83093	83606	2729
89953	83606	2224
90590	83606	2634
68690	83606	2593
76218	83606	2252
62254	83606	2251
115245	83606	2766
58397	83606	2488
87302	83606	2452
108795	83606	2219
65701	83606	2522
92700	83606	2378
99569	83606	2433
113481	83606	2659
68185	83606	2233
77509	83606	2606
63020	83606	2693
55384	83606	2382
97816	83606	2717
70493	83606	2736
59370	83606	2446
104428	83606	2375
74511	83606	2600
112299	83606	2687
101057	83606	2252
87440	83606	2774
111715	83606	2113
71415	83606	2250
56504	83606	2604
98119	83606	2402
68917	83606	2196
333628	83606	2793
333628	83606	2792
333628	83606	2791
333628	83606	2791
333628	83606	2790
333628	83606	2791
333628	83606	2789
333628	83606	2792
333628	83606	2794
333628	83606	2795
333628	83606	2789
333688	83606	2790
333688	83606	2793
333688	83606	2797
333688	83606	2789
333688	83606	2787
333688	83606	2794
333688	83606	2790
333688	83606	2795
333688	83606	2791
333688	83606	2791
333688	83606	2793
333813	83606	2794
333813	83606	2797
333813	83606	2795
333813	83606	2789
333813	83606	2791
333813	83606	2791
333813	83606	2796
333813	83606	2798
333813	83606	2791
333813	83606	2795
333813	83606	2793
334022	83606	2788
334022	83606	2791
334022	83606	2795
334022	83606	2795
334022	83606	2791
334022	83606	2796
334022	83606	2787
334022	83606	2786
334022	83606	2788
334022	83606	2793
334022	83606	2794
333931	83606	2788
333931	83606	2786
333931	83606	2786
333931	83606	2786
333931	83606	2798
333931	83606	2790
333931	83606	2798
333931	83606	2796
333931	83606	2795
333931	83606	2786
333931	83606	2798
333784	83606	2796
333784	83606	2797
333784	83606	2795
333784	83606	2794
333784	83606	2791
333784	83606	2787
333784	83606	2794
333784	83606	2790
333784	83606	2790
333784	83606	2787
333784	83606	2794
333992	83606	2792
333992	83606	2786
333992	83606	2794
333992	83606	2787
333992	83606	2788
333992	83606	2795
333992	83606	2792
333992	83606	2789
333992	83606	2797
333992	83606	2792
333992	83606	2798
333867	83606	2792
333867	83606	2793
333867	83606	2793
333867	83606	2789
333867	83606	2788
333867	83606	2792
333867	83606	2790
333867	83606	2788
333867	83606	2789
333867	83606	2791
333867	83606	2786
333954	83606	2788
333954	83606	2789
333954	83606	2786
333954	83606	2787
333954	83606	2788
333954	83606	2786
333954	83606	2792
333954	83606	2793
333954	83606	2791
333954	83606	2798
333954	83606	2790
334107	83606	2795
334107	83606	2787
334107	83606	2797
334107	83606	2788
334107	83606	2791
334107	83606	2798
334107	83606	2794
334107	83606	2786
334107	83606	2794
334107	83606	2797
334107	83606	2798
333843	83606	2793
333843	83606	2788
333843	83606	2792
333843	83606	2790
333843	83606	2788
333843	83606	2795
333843	83606	2794
333843	83606	2787
333843	83606	2793
333843	83606	2797
333843	83606	2788
333842	83606	2794
333842	83606	2798
333842	83606	2796
333842	83606	2789
333842	83606	2791
333842	83606	2792
333842	83606	2796
333842	83606	2791
333842	83606	2792
333842	83606	2792
333842	83606	2794
333988	83606	2791
333988	83606	2795
333988	83606	2787
333988	83606	2793
333988	83606	2795
333988	83606	2787
333988	83606	2789
333988	83606	2789
333988	83606	2796
333988	83606	2797
333988	83606	2787
333964	83606	2788
333964	83606	2790
333964	83606	2787
333964	83606	2798
333964	83606	2794
333964	83606	2790
333964	83606	2791
333964	83606	2788
333964	83606	2786
333964	83606	2791
333964	83606	2791
333957	83606	2798
333957	83606	2796
333957	83606	2797
333957	83606	2789
333957	83606	2791
333957	83606	2786
333957	83606	2786
333957	83606	2793
333957	83606	2791
333957	83606	2787
333957	83606	2795
334084	83606	2795
334084	83606	2791
334084	83606	2789
334084	83606	2791
334084	83606	2794
334084	83606	2788
334084	83606	2793
334084	83606	2797
334084	83606	2796
334084	83606	2791
334084	83606	2795
333966	83606	2790
333966	83606	2790
333966	83606	2790
333966	83606	2792
333966	83606	2795
333966	83606	2793
333966	83606	2786
333966	83606	2797
333966	83606	2795
333966	83606	2792
333966	83606	2798
338419	83606	3173
338419	83606	2829
338419	83606	3174
338419	83606	3137
338419	83606	3051
338419	83606	2900
338412	83606	2804
338412	83606	3053
338412	83606	3174
338412	83606	2900
338412	83606	3131
338412	83606	3111
397451	83606	3268
397451	83606	3276
344653	83606	3456
344653	83606	3434
390156	83606	3528
390156	83606	3453
417689	83606	3210
417689	83606	3323
412113	83606	3483
412113	83606	3447
358904	83606	3475
358904	83606	3530
381519	83606	3181
381519	83606	3468
377288	83606	3382
377288	83606	3323
351096	83606	3417
351096	83606	3259
461450	83606	3469
461450	83606	3508
345755	83606	3215
345755	83606	3309
449765	83606	3513
449765	83606	3427
369789	83606	3306
369789	83606	3412
374648	83606	3231
374648	83606	3206
395085	83606	3425
395085	83606	3513
427940	83606	3342
427940	83606	3267
459637	83606	3493
459637	83606	3481
361566	83606	3203
361566	83606	3412
429486	83606	3533
429486	83606	3477
391931	83606	3473
391931	83606	3341
358468	83606	3201
358468	83606	3331
373571	83606	3511
373571	83606	3216
353606	83606	3367
353606	83606	3525
440257	83606	3314
440257	83606	3514
460882	83606	3481
460882	83606	3512
391352	83606	3294
391352	83606	3428
374171	83606	3271
374171	83606	3433
374601	83606	3510
374601	83606	3487
363115	83606	3270
363115	83606	3483
384621	83606	3184
384621	83606	3407
392108	83606	3423
392108	83606	3508
370678	83606	3284
370678	83606	3377
459225	83606	3228
459225	83606	3389
339975	83606	3227
339975	83606	3285
357698	83606	3493
357698	83606	3452
445279	83606	3352
445279	83606	3521
436212	83606	3520
436212	83606	3309
386370	83606	3268
386370	83606	3202
441083	83606	3534
441083	83606	3445
386137	83606	3479
386137	83606	3497
346830	83606	3244
346830	83606	3259
403022	83606	3393
403022	83606	3410
459429	83606	3223
459429	83606	3493
383596	83606	3444
383596	83606	3440
422934	83606	3294
422934	83606	3474
344077	83606	3413
344077	83606	3325
360301	83606	3308
360301	83606	3503
425874	83606	3196
425874	83606	3440
342668	83606	3521
342668	83606	3499
384038	83606	3266
384038	83606	3216
368606	83606	3251
368606	83606	3501
407470	83606	3535
407470	83606	3254
449382	83606	3260
449382	83606	3292
339724	83606	3396
339724	83606	3421
425494	83606	3343
425494	83606	3373
458712	83606	3214
458712	83606	3176
405989	83606	3409
405989	83606	3338
451227	83606	3518
451227	83606	3463
382696	83606	3360
382696	83606	3211
379061	83606	3530
379061	83606	3489
430131	83606	3176
430131	83606	3431
391758	83606	3475
391758	83606	3475
383574	83606	3514
383574	83606	3395
365389	83606	3366
365389	83606	3261
391232	83606	3254
391232	83606	3546
409279	83606	3255
409279	83606	3178
392430	83606	3452
392430	83606	3395
372996	83606	3477
372996	83606	3199
435801	83606	3424
435801	83606	3223
347727	83606	3393
347727	83606	3177
389665	83606	3448
389665	83606	3261
401987	83606	3470
401987	83606	3324
383320	83606	3495
383320	83606	3215
373175	83606	3261
373175	83606	3426
357291	83606	3255
357291	83606	3294
398650	83606	3518
398650	83606	3404
451154	83606	3473
451154	83606	3358
384389	83606	3335
384389	83606	3317
347431	83606	3190
347431	83606	3539
344884	83606	3376
344884	83606	3215
377090	83606	3509
377090	83606	3213
346864	83606	3485
346864	83606	3214
424801	83606	3456
424801	83606	3428
345815	83606	3240
345815	83606	3287
407244	83606	3384
407244	83606	3359
458344	83606	3349
458344	83606	3450
440464	83606	3546
440464	83606	3280
442397	83606	3353
442397	83606	3407
394744	83606	3249
394744	83606	3337
401817	83606	3343
401817	83606	3402
436356	83606	3266
436356	83606	3540
443597	83606	3253
443597	83606	3393
410959	83606	3475
410959	83606	3191
367162	83606	3237
367162	83606	3305
459405	83606	3327
459405	83606	3283
416889	83606	3243
416889	83606	3401
399631	83606	3215
399631	83606	3218
430803	83606	3215
430803	83606	3229
419861	83606	3548
419861	83606	3428
393652	83606	3541
393652	83606	3199
389355	83606	3359
389355	83606	3220
362188	83606	3435
362188	83606	3273
355898	83606	3400
355898	83606	3357
439223	83606	3444
439223	83606	3479
359223	83606	3371
359223	83606	3548
421509	83606	3437
421509	83606	3208
460616	83606	3336
460616	83606	3459
378071	83606	3519
378071	83606	3298
425436	83606	3449
425436	83606	3235
361413	83606	3418
361413	83606	3309
341901	83606	3264
341901	83606	3534
402672	83606	3475
402672	83606	3385
375213	83606	3503
375213	83606	3330
369102	83606	3271
369102	83606	3314
399854	83606	3343
399854	83606	3412
356369	83606	3367
356369	83606	3491
361365	83606	3296
361365	83606	3419
450243	83606	3329
450243	83606	3345
353175	83606	3284
353175	83606	3348
378064	83606	3503
378064	83606	3357
362826	83606	3398
362826	83606	3451
343971	83606	3424
343971	83606	3356
402570	83606	3424
402570	83606	3489
371992	83606	3380
371992	83606	3428
360640	83606	3295
360640	83606	3286
390062	83606	3334
390062	83606	3409
378602	83606	3351
378602	83606	3324
380890	83606	3402
380890	83606	3272
344025	83606	3383
344025	83606	3372
370392	83606	3509
370392	83606	3453
349712	83606	3539
349712	83606	3378
389746	83606	3290
389746	83606	3424
407271	83606	3217
407271	83606	3474
353298	83606	3239
353298	83606	3328
357452	83606	3244
357452	83606	3507
427832	83606	3472
427832	83606	3464
369355	83606	3240
369355	83606	3404
420494	83606	3510
420494	83606	3415
425811	83606	3503
425811	83606	3272
352984	83606	3202
352984	83606	3207
412432	83606	3281
412432	83606	3380
463089	83606	3466
463089	83606	3372
416275	83606	3275
416275	83606	3369
381002	83606	3208
381002	83606	3379
408276	83606	3535
408276	83606	3319
406601	83606	3344
406601	83606	3320
432818	83606	3465
432818	83606	3286
451416	83606	3202
451416	83606	3410
357225	83606	3361
357225	83606	3330
463080	83606	3331
463080	83606	3355
370749	83606	3539
370749	83606	3447
445219	83606	3462
445219	83606	3408
370480	83606	3227
370480	83606	3237
375021	83606	3293
375021	83606	3536
356300	83606	3284
356300	83606	3245
440486	83606	3509
440486	83606	3293
437353	83606	3188
437353	83606	3279
338855	83606	3479
338855	83606	3512
456484	83606	3536
456484	83606	3436
444235	83606	3385
444235	83606	3542
409766	83606	3518
409766	83606	3475
465310	83606	3225
465310	83606	3215
411821	83606	3522
411821	83606	3178
453235	83606	3349
453235	83606	3321
370324	83606	3547
370324	83606	3317
450798	83606	3377
450798	83606	3319
354903	83606	3211
354903	83606	3254
455331	83606	3482
455331	83606	3272
372876	83606	3253
372876	83606	3353
415382	83606	3375
415382	83606	3252
366839	83606	3518
366839	83606	3523
440571	83606	3531
440571	83606	3186
358894	83606	3341
358894	83606	3343
441155	83606	3460
441155	83606	3225
391874	83606	3377
391874	83606	3283
427136	83606	3359
427136	83606	3452
341849	83606	3283
341849	83606	3187
397986	83606	3493
397986	83606	3263
402356	83606	3365
402356	83606	3450
350123	83606	3519
350123	83606	3219
456617	83606	3523
456617	83606	3504
425768	83606	3247
425768	83606	3331
397493	83606	3226
397493	83606	3401
