source	target	synapse
338117	1404	98
338326	1404	98
337965	1404	98
338206	1404	98
337964	1404	98
337969	1404	98
338237	1404	98
338142	1404	98
338087	1404	98
338262	1404	98
338177	1404	98
338116	1404	98
338236	1404	98
338269	1404	98
338029	1404	98
338145	1404	98
338118	1404	98
337966	1404	98
338324	1404	98
337934	1404	98
338089	1404	98
337939	1404	98
338025	1404	98
338299	1404	98
338054	1404	98
338113	1404	98
338293	1404	98
337993	1404	98
338028	1404	98
338146	1404	98
338022	1404	98
337938	1404	98
338292	1404	98
338053	1404	98
338290	1404	98
337693	1404	98
338138	1404	98
338048	1404	98
338049	1404	98
338738	1404	110
338738	1404	102
338738	1404	102
338738	1404	111
338738	1404	108
338738	1404	108
525720	1404	118
525720	1404	123
535731	1404	125
535731	1404	128
522309	1404	125
522309	1404	115
479158	1404	125
479158	1404	126
509607	1404	120
509607	1404	128
503628	1404	120
503628	1404	123
502735	1404	126
502735	1404	124
518975	1404	124
518975	1404	117
499731	1404	114
499731	1404	116
507668	1404	125
507668	1404	123
508033	1404	123
508033	1404	120
503245	1404	114
503245	1404	117
514423	1404	115
514423	1404	127
504105	1404	120
504105	1404	122
536521	1404	116
536521	1404	126
526367	1404	127
526367	1404	115
522177	1404	122
522177	1404	122
478685	1404	120
478685	1404	119
531901	1404	127
531901	1404	126
504446	1404	121
504446	1404	128
527804	1404	114
527804	1404	121
507157	1404	128
507157	1404	114
472967	1404	117
472967	1404	119
468134	1404	128
468134	1404	119
466363	1404	117
466363	1404	128
467018	1404	118
467018	1404	114
494557	1404	114
494557	1404	118
473928	1404	115
473928	1404	115
477395	1404	126
477395	1404	115
515717	1404	117
515717	1404	118
524822	1404	122
524822	1404	117
483198	1404	118
483198	1404	120
483460	1404	128
483460	1404	116
499660	1404	117
499660	1404	117
519244	1404	118
519244	1404	125
509086	1404	121
509086	1404	121
471269	1404	116
471269	1404	127
534369	1404	126
534369	1404	117
487285	1404	114
487285	1404	120
475896	1404	118
475896	1404	122
498323	1404	125
498323	1404	128
488182	1404	125
488182	1404	115
468679	1404	120
468679	1404	119
528391	1404	121
528391	1404	126
507017	1404	121
507017	1404	126
496263	1404	116
496263	1404	121
498072	1404	127
498072	1404	124
533396	1404	126
533396	1404	119
521034	1404	125
521034	1404	119
505478	1404	116
505478	1404	114
471242	1404	119
471242	1404	115
477959	1404	124
477959	1404	121
530159	1404	119
530159	1404	115
517074	1404	123
517074	1404	117
500759	1404	122
500759	1404	117
477581	1404	118
477581	1404	118
467058	1404	128
467058	1404	116
504255	1404	126
504255	1404	125
484454	1404	119
484454	1404	122
456607	1404	123
456607	1404	120
499614	1404	115
499614	1404	126
501436	1404	117
501436	1404	124
487994	1404	123
487994	1404	120
486466	1404	114
486466	1404	124
534176	1404	127
534176	1404	122
500308	1404	127
500308	1404	116
470004	1404	118
470004	1404	119
504448	1404	119
504448	1404	127
489045	1404	114
489045	1404	121
475162	1404	125
475162	1404	122
513178	1404	126
513178	1404	120
541299	1404	126
541299	1404	120
532373	1404	115
532373	1404	121
461667	1404	120
461667	1404	117
481009	1404	128
481009	1404	124
487461	1404	125
487461	1404	128
500884	1404	114
500884	1404	119
492193	1404	120
492193	1404	119
470525	1404	122
470525	1404	119
510896	1404	115
510896	1404	126
531160	1404	120
531160	1404	114
483435	1404	119
483435	1404	117
510772	1404	119
510772	1404	118
521477	1404	118
521477	1404	119
471913	1404	121
471913	1404	128
535978	1404	126
535978	1404	118
486786	1404	121
486786	1404	127
498959	1404	120
498959	1404	114
498656	1404	125
498656	1404	128
485712	1404	123
485712	1404	116
475176	1404	116
475176	1404	125
469121	1404	127
469121	1404	125
534729	1404	123
534729	1404	115
471325	1404	119
471325	1404	126
513218	1404	128
513218	1404	119
493231	1404	123
493231	1404	114
483972	1404	114
483972	1404	118
521946	1404	127
521946	1404	117
469241	1404	115
469241	1404	124
479956	1404	115
479956	1404	122
520832	1404	115
520832	1404	125
464405	1404	124
464405	1404	126
526779	1404	122
526779	1404	123
534507	1404	121
534507	1404	124
500762	1404	127
500762	1404	122
496110	1404	115
496110	1404	123
459659	1404	120
459659	1404	121
477940	1404	117
477940	1404	120
471351	1404	126
471351	1404	128
516497	1404	119
516497	1404	126
539955	1404	117
539955	1404	117
456627	1404	120
456627	1404	121
511372	1404	126
511372	1404	121
468971	1404	122
468971	1404	128
480914	1404	117
480914	1404	127
471336	1404	114
471336	1404	118
523613	1404	115
523613	1404	116
543193	1404	124
543193	1404	127
535021	1404	120
535021	1404	120
467540	1404	116
467540	1404	128
499809	1404	118
499809	1404	123
473854	1404	121
473854	1404	126
535987	1404	114
535987	1404	122
480375	1404	128
480375	1404	117
488320	1404	124
488320	1404	125
487231	1404	121
487231	1404	115
466914	1404	122
466914	1404	122
541528	1404	114
541528	1404	118
478731	1404	118
478731	1404	128
491435	1404	119
491435	1404	125
467357	1404	118
467357	1404	120
458742	1404	116
458742	1404	114
489216	1404	124
489216	1404	122
465899	1404	124
465899	1404	124
501466	1404	126
501466	1404	127
538819	1404	121
538819	1404	120
478305	1404	122
478305	1404	114
477924	1404	126
477924	1404	122
484194	1404	123
484194	1404	120
465616	1404	116
465616	1404	127
493617	1404	121
493617	1404	124
499097	1404	125
499097	1404	117
541684	1404	114
541684	1404	128
482112	1404	115
482112	1404	124
534201	1404	123
534201	1404	117
531280	1404	125
531280	1404	126
501980	1404	115
501980	1404	127
486275	1404	114
486275	1404	121
512841	1404	123
512841	1404	123
526226	1404	121
526226	1404	117
490925	1404	124
490925	1404	128
524190	1404	118
524190	1404	120
542401	1404	124
542401	1404	116
461086	1404	125
461086	1404	119
461079	1404	118
461079	1404	121
541154	1404	115
541154	1404	115
499168	1404	117
499168	1404	128
464417	1404	122
464417	1404	120
459699	1404	123
459699	1404	115
469761	1404	121
469761	1404	114
460395	1404	116
460395	1404	117
516692	1404	114
516692	1404	127
477906	1404	119
477906	1404	121
522272	1404	127
522272	1404	122
473844	1404	115
473844	1404	128
515134	1404	116
515134	1404	121
482734	1404	117
482734	1404	124
485354	1404	125
485354	1404	117
521345	1404	115
521345	1404	123
475039	1404	128
475039	1404	122
482764	1404	121
482764	1404	119
483050	1404	121
483050	1404	122
493128	1404	116
493128	1404	120
543072	1404	122
543072	1404	125
535395	1404	128
535395	1404	116
541688	1404	124
541688	1404	117
538665	1404	127
538665	1404	123
465968	1404	122
465968	1404	122
468308	1404	117
468308	1404	124
519827	1404	123
519827	1404	126
511426	1404	121
511426	1404	117
540911	1404	126
540911	1404	115
487668	1404	118
487668	1404	125
513806	1404	115
513806	1404	114
514431	1404	114
514431	1404	127
496377	1404	121
496377	1404	115
523142	1404	122
523142	1404	125
517452	1404	116
517452	1404	114
495795	1404	120
495795	1404	123
472941	1404	127
472941	1404	125
483934	1404	119
483934	1404	117
474093	1404	118
474093	1404	117
480874	1404	117
480874	1404	115
508670	1404	122
508670	1404	116
467798	1404	118
467798	1404	121
508965	1404	123
508965	1404	118
524427	1404	118
524427	1404	125
495312	1404	126
495312	1404	116
516415	1404	120
516415	1404	123
492864	1404	123
492864	1404	128
471912	1404	128
471912	1404	116
486355	1404	119
486355	1404	120
519600	1404	116
519600	1404	126
500419	1404	117
500419	1404	118
472904	1404	128
472904	1404	125
515915	1404	116
515915	1404	115
478067	1404	115
478067	1404	125
491600	1404	114
491600	1404	119
486306	1404	119
486306	1404	124
500606	1404	127
500606	1404	123
499265	1404	127
499265	1404	122
499007	1404	128
499007	1404	120
492149	1404	114
492149	1404	114
494393	1404	116
494393	1404	114
473092	1404	118
473092	1404	117
531203	1404	123
531203	1404	122
462262	1404	122
462262	1404	121
516118	1404	127
516118	1404	127
467976	1404	118
467976	1404	114
508989	1404	125
508989	1404	117
474023	1404	128
474023	1404	115
529260	1404	128
529260	1404	127
524678	1404	122
524678	1404	120
461778	1404	127
461778	1404	122
503019	1404	127
503019	1404	120
476536	1404	122
476536	1404	124
488499	1404	119
488499	1404	124
489916	1404	127
489916	1404	123
506003	1404	117
506003	1404	115
530417	1404	115
530417	1404	127
469391	1404	115
469391	1404	125
484025	1404	125
484025	1404	122
463039	1404	123
463039	1404	119
507461	1404	121
507461	1404	114
498602	1404	117
498602	1404	119
466187	1404	126
466187	1404	117
486635	1404	118
486635	1404	123
538914	1404	126
538914	1404	126
526283	1404	125
526283	1404	125
540901	1404	118
540901	1404	118
500951	1404	125
500951	1404	118
501389	1404	121
501389	1404	126
483315	1404	117
483315	1404	124
495137	1404	117
495137	1404	114
515526	1404	125
515526	1404	119
460984	1404	127
460984	1404	123
476717	1404	118
476717	1404	114
528038	1404	118
528038	1404	119
496403	1404	116
496403	1404	119
477688	1404	123
477688	1404	115
463242	1404	118
463242	1404	117
504064	1404	115
504064	1404	118
461570	1404	125
461570	1404	127
508106	1404	115
508106	1404	114
470334	1404	124
470334	1404	114
527225	1404	120
527225	1404	122
467619	1404	128
467619	1404	121
527335	1404	127
527335	1404	114
467074	1404	117
467074	1404	122
540306	1404	122
540306	1404	119
535205	1404	126
535205	1404	127
472182	1404	121
472182	1404	124
510727	1404	126
510727	1404	115
494887	1404	120
494887	1404	119
497160	1404	123
497160	1404	119
524500	1404	121
524500	1404	121
521111	1404	122
521111	1404	115
523554	1404	126
523554	1404	118
487145	1404	121
487145	1404	119
476635	1404	121
476635	1404	126
480117	1404	119
480117	1404	127
502811	1404	125
502811	1404	118
459510	1404	118
459510	1404	123
498439	1404	125
498439	1404	120
490117	1404	125
490117	1404	116
469202	1404	121
469202	1404	125
537347	1404	114
537347	1404	123
521515	1404	115
521515	1404	116
527710	1404	118
527710	1404	116
483692	1404	124
483692	1404	116
476322	1404	124
476322	1404	116
458931	1404	122
458931	1404	119
526277	1404	126
526277	1404	115
521855	1404	119
521855	1404	114
460054	1404	117
460054	1404	115
513062	1404	120
513062	1404	122
485317	1404	116
485317	1404	124
485138	1404	127
485138	1404	116
520307	1404	124
520307	1404	128
471003	1404	126
471003	1404	116
486911	1404	126
486911	1404	122
463841	1404	125
463841	1404	120
494845	1404	115
494845	1404	125
520463	1404	128
520463	1404	116
485753	1404	120
485753	1404	122
478300	1404	114
478300	1404	118
480959	1404	118
480959	1404	116
514467	1404	118
514467	1404	114
540592	1404	123
540592	1404	120
527399	1404	116
527399	1404	123
519471	1404	116
519471	1404	116
490972	1404	120
490972	1404	119
458121	1404	122
458121	1404	126
514239	1404	118
514239	1404	128
486777	1404	124
486777	1404	127
498204	1404	115
498204	1404	118
525279	1404	126
525279	1404	128
494096	1404	120
494096	1404	128
474739	1404	123
474739	1404	121
518231	1404	118
518231	1404	116
474420	1404	126
474420	1404	123
514440	1404	115
514440	1404	121
492039	1404	120
492039	1404	121
489406	1404	118
489406	1404	125
497256	1404	120
497256	1404	128
475640	1404	127
475640	1404	116
466993	1404	122
466993	1404	116
496437	1404	114
496437	1404	118
456483	1404	115
456483	1404	116
